# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:54:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/rgo921w4.json
# init = 2 (Default)
# random
#   seed = 55727
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4itgs6tt6/poisson_4-20250829005458_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-549.91,0.936756,0.178286,5,31,0,576.619,0.0750056,0.338548,-0.0663683,0.111488,0.342714,-0.186459,0.147758,-0.223026,0.0540857,-0.128423,-0.216155,0.229774,-0.172139,0.232741,-0.496614,-0.107608,-0.0698307,-0.466188,0.203233,0.302863,0.200738,0.106123,0.118815,0.0569686,-0.0446195,-0.323388,0.00346143,-0.00395694,-0.476219,-0.679146,0.165674,-0.130998,0.100496,0.359395,-0.242988,-0.636096,0.159615,0.453289,-0.274288,0.418729,0.0750056,0.338548,-0.0663683,0.111488,0.342714,-0.186459,0.147758,-0.223026,0.0540857,-0.128423,-0.216155,0.229774,-0.172139,0.232741,-0.496614,-0.107608,-0.0698307,-0.466188,0.203233,0.397463,-548.325
-544.924,0.844316,0.178286,5,31,0,569.042,0.585986,0.359614,-0.312196,0.0635987,-0.0694776,0.0539443,-0.0511954,0.193301,-0.170316,-0.370653,-0.0286225,0.266625,-0.159081,-0.0763905,-0.113938,0.596815,-0.345126,-0.219239,-0.264132,0.0396347,0.0224224,0.149476,0.306228,-0.262861,0.119628,0.382619,0.165234,0.171723,0.242079,0.125931,-0.271095,-0.0328778,0.249984,-0.261675,-0.209228,-0.393961,-0.425987,0.581859,-0.503337,0.272701,0.585986,0.359614,-0.312196,0.0635987,-0.0694776,0.0539443,-0.0511954,0.193301,-0.170316,-0.370653,-0.0286225,0.266625,-0.159081,-0.0763905,-0.113938,0.596815,-0.345126,-0.219239,-0.264132,0.0604834,-543.31
-547.663,0.883653,0.178286,5,31,0,568.445,0.0643609,0.338033,-0.047683,0.0908646,0.336233,-0.278607,0.392856,-0.250436,0.199035,-0.120844,0.0652846,-0.059589,-0.206198,0.20439,-0.333824,-0.10819,-0.167325,-0.471387,0.167948,0.309461,0.18511,0.244366,0.174259,0.0656398,0.144942,-0.349375,0.108277,0.0995531,-0.232803,-0.722342,0.0354564,-0.0515457,0.0214911,0.316739,-0.0974002,-0.460039,0.213106,0.292776,-0.267174,0.350778,0.0643609,0.338033,-0.047683,0.0908646,0.336233,-0.278607,0.392856,-0.250436,0.199035,-0.120844,0.0652846,-0.059589,-0.206198,0.20439,-0.333824,-0.10819,-0.167325,-0.471387,0.167948,0.185078,-546.312
-547.372,0.991804,0.178286,5,31,0,565.338,0.283661,0.133713,0.100945,0.362703,0.178634,-0.0777474,0.200601,-0.32235,0.283845,-0.334312,-0.0990126,0.450023,-0.121105,0.0650815,-0.151966,-0.160362,-0.467745,-0.709206,0.240878,0.239137,-0.22727,0.199857,0.441744,0.231338,0.104891,-0.276522,0.17366,0.0857311,0.0846528,-0.492589,0.123391,0.0477095,-0.0833589,0.111029,-0.0882054,-0.395531,-0.181647,0.506181,-0.626826,0.209477,0.283661,0.133713,0.100945,0.362703,0.178634,-0.0777474,0.200601,-0.32235,0.283845,-0.334312,-0.0990126,0.450023,-0.121105,0.0650815,-0.151966,-0.160362,-0.467745,-0.709206,0.240878,0.143721,-545.686
-546.904,0.809852,0.178286,5,31,0,568.667,0.404448,0.554877,-0.455873,-0.204726,0.0192411,-0.0752167,0.147023,0.086279,-0.387779,-0.148351,0.194238,-0.0489237,-0.209097,-0.0695658,-0.3411,0.648897,-0.115555,-0.0271931,-0.234597,0.169954,0.306654,0.0189987,-0.129164,-0.614961,0.0141714,0.314433,0.01093,0.183307,-0.0522594,-0.0618803,-0.264048,0.137368,0.301922,0.0299735,-0.376008,-0.387417,-0.0909643,0.339671,-0.106161,0.266163,0.404448,0.554877,-0.455873,-0.204726,0.0192411,-0.0752167,0.147023,0.086279,-0.387779,-0.148351,0.194238,-0.0489237,-0.209097,-0.0695658,-0.3411,0.648897,-0.115555,-0.0271931,-0.234597,0.262973,-545.424
-541.734,0.929175,0.178286,4,15,0,561.566,0.0858013,0.537114,-0.100601,-0.145554,0.196068,0.0203158,0.0905397,-0.189144,0.328196,-0.451787,-0.290379,0.236303,0.067383,-0.178964,-0.141568,0.225643,-0.233731,-0.493921,-0.113504,0.0926128,-0.0904599,0.25408,0.0942866,-0.0162749,0.390736,0.0399597,-0.177985,0.0523423,0.160526,-0.263527,-0.209759,-0.0471998,-0.150927,0.127345,-0.25868,-0.209912,-0.0920391,0.357449,-0.357523,0.285732,0.0858013,0.537114,-0.100601,-0.145554,0.196068,0.0203158,0.0905397,-0.189144,0.328196,-0.451787,-0.290379,0.236303,0.067383,-0.178964,-0.141568,0.225643,-0.233731,-0.493921,-0.113504,0.55179,-540.635
-551.52,0.986714,0.178286,4,31,0,568.414,0.493909,0.274058,-0.145354,0.140612,-0.315369,-0.221536,0.329539,-0.142538,0.0881155,-0.363455,0.232503,0.188219,-0.38527,0.112165,-0.102559,-0.159051,-0.568082,-0.139304,0.119519,-0.0754499,0.152576,0.0887949,0.34392,-0.10439,0.120936,-0.081542,-0.59146,0.221317,0.0808678,-0.166893,0.13524,-0.0505185,-0.0543965,-0.0455731,0.230392,-0.26856,0.0231078,0.416526,0.0141988,0.228069,0.493909,0.274058,-0.145354,0.140612,-0.315369,-0.221536,0.329539,-0.142538,0.0881155,-0.363455,0.232503,0.188219,-0.38527,0.112165,-0.102559,-0.159051,-0.568082,-0.139304,0.119519,0.563879,-550.312
-552.099,0.707958,0.178286,5,31,0,571.358,0.362707,0.191056,-0.0427747,0.0697091,0.0681335,-0.602541,0.232656,-0.263075,-0.0854418,-0.290168,-0.24612,0.287045,-0.054437,-0.202046,-0.239426,0.500669,-0.607136,-0.0626073,0.20676,-0.213429,0.055563,-0.0229738,0.272785,-0.0993214,-0.0593179,-0.103019,0.151056,-0.0376114,-0.0307811,-0.12885,-0.19076,0.135511,-0.48125,-0.106451,0.128569,-0.178676,-0.0783917,0.404265,-0.163913,0.190007,0.362707,0.191056,-0.0427747,0.0697091,0.0681335,-0.602541,0.232656,-0.263075,-0.0854418,-0.290168,-0.24612,0.287045,-0.054437,-0.202046,-0.239426,0.500669,-0.607136,-0.0626073,0.20676,0.777038,-550.881
-550.575,0.99909,0.178286,5,31,0,573.314,0.293093,0.546291,-0.34475,0.13377,0.221188,0.348878,0.0723814,-0.0966577,0.0769268,-0.281849,0.298681,0.0271603,-0.48065,0.232689,-0.31351,0.171306,0.0886213,-0.718901,-0.163633,0.559293,0.0853442,0.268004,0.181681,-0.0414758,0.296076,0.19773,0.0625679,0.269925,0.0850827,-0.386542,0.0606251,-0.068982,0.670981,0.0189063,-0.559592,-0.574823,-0.143295,0.513473,-0.54948,0.169341,0.293093,0.546291,-0.34475,0.13377,0.221188,0.348878,0.0723814,-0.0966577,0.0769268,-0.281849,0.298681,0.0271603,-0.48065,0.232689,-0.31351,0.171306,0.0886213,-0.718901,-0.163633,-0.111035,-548.4
-547.807,0.980422,0.178286,5,31,0,568.753,0.166697,0.0217608,-0.3477,0.109137,0.183497,-0.438739,0.182514,-0.189537,0.0892016,0.0147327,-0.385075,0.517779,-0.0476154,0.0260154,0.0506212,0.215139,-0.371447,-0.356337,-0.0607719,-0.0973655,-0.171756,0.0182195,0.031351,-0.101542,-0.164039,-0.297002,0.264652,0.0453616,0.0101471,-0.38735,-0.197454,0.178793,-0.136645,0.194978,0.0292709,-0.245715,-0.107187,0.29698,-0.0959177,0.392013,0.166697,0.0217608,-0.3477,0.109137,0.183497,-0.438739,0.182514,-0.189537,0.0892016,0.0147327,-0.385075,0.517779,-0.0476154,0.0260154,0.0506212,0.215139,-0.371447,-0.356337,-0.0607719,0.620127,-546.786
-553.814,0.653551,0.178286,5,31,0,571.334,0.2159,0.81401,-0.0916143,0.0535878,-0.180457,0.322594,0.204835,0.317244,-0.0930448,-0.483069,0.33567,-0.0408967,-0.332863,0.0317882,-0.856581,0.291561,-0.0901096,-0.317418,0.0458126,0.283618,0.326154,0.165844,0.337958,-0.137447,0.252307,0.199933,-0.128678,0.134848,-0.106516,-0.22305,0.0723831,-0.0842685,0.319377,-0.214971,-0.574066,-0.55137,-0.153191,0.472751,-0.613423,0.264902,0.2159,0.81401,-0.0916143,0.0535878,-0.180457,0.322594,0.204835,0.317244,-0.0930448,-0.483069,0.33567,-0.0408967,-0.332863,0.0317882,-0.856581,0.291561,-0.0901096,-0.317418,0.0458126,-0.146949,-551.598
-550.151,0.987101,0.178286,4,31,0,568.953,0.278664,0.771274,-0.0751009,-0.159733,-0.208007,0.0146835,0.0454739,0.270468,-0.0877385,-0.410301,0.44767,0.0894425,-0.22717,-0.0697737,-0.605198,0.240132,0.0146466,-0.498981,0.0550233,0.184958,0.255881,-0.00739561,0.160003,0.0337663,0.402241,0.293564,-0.118987,0.180003,-0.205233,-0.140793,-0.136929,-0.166542,0.073491,-0.118181,-0.261138,-0.411281,-0.236367,0.384758,-0.704486,0.371842,0.278664,0.771274,-0.0751009,-0.159733,-0.208007,0.0146835,0.0454739,0.270468,-0.0877385,-0.410301,0.44767,0.0894425,-0.22717,-0.0697737,-0.605198,0.240132,0.0146466,-0.498981,0.0550233,0.114527,-548.369
-544.513,0.999787,0.178286,5,31,0,567.674,0.256868,0.712075,-0.0155012,0.000533011,-0.127919,-0.104393,0.107257,0.0801663,-0.29204,-0.636681,0.362809,-0.15458,-0.307058,0.201669,-0.242534,0.470789,-0.171918,-0.475763,0.0933344,0.132915,0.0650924,-0.0340766,0.299852,0.161941,0.170668,0.197602,0.00913101,0.128518,-0.0490643,-0.133209,0.123527,-0.0148618,0.114815,-0.20627,-0.490097,-0.130381,0.0389738,0.415381,-0.37149,0.223661,0.256868,0.712075,-0.0155012,0.000533011,-0.127919,-0.104393,0.107257,0.0801663,-0.29204,-0.636681,0.362809,-0.15458,-0.307058,0.201669,-0.242534,0.470789,-0.171918,-0.475763,0.0933344,0.242886,-543.073
-551.419,0.850692,0.178286,5,31,0,567.329,0.444142,0.177914,-0.258241,0.137004,0.267836,0.199544,0.208819,-0.355882,-0.26566,-0.0093021,-0.340047,0.411414,-0.0780849,-0.230932,-0.0394512,0.00576891,-0.390231,-0.0946673,0.110864,0.236521,0.0323606,-0.134682,0.176499,-0.114147,0.0126594,0.184075,0.334323,0.208685,-0.531003,-0.727801,-0.214871,0.31682,-0.0152295,-0.156706,-0.277074,-0.220203,-0.31937,0.315145,-0.250953,0.407667,0.444142,0.177914,-0.258241,0.137004,0.267836,0.199544,0.208819,-0.355882,-0.26566,-0.0093021,-0.340047,0.411414,-0.0780849,-0.230932,-0.0394512,0.00576891,-0.390231,-0.0946673,0.110864,0.0991943,-549.902
-550.916,0.997786,0.178286,5,31,0,574.067,0.278957,0.550188,-0.180156,0.119797,-0.0504259,-0.327723,-0.0341828,0.27111,0.280038,-0.553134,0.350649,-0.0275721,-0.507797,0.29664,-0.366806,0.497983,-0.0938876,-0.503209,-0.307578,0.117956,0.0406534,0.391087,0.208869,-0.119828,0.154581,-0.142273,-0.225204,-0.00589683,0.517856,-0.0505628,0.0558426,-0.27219,0.24714,0.156528,-0.268658,-0.610413,0.0610578,0.524192,-0.470406,0.258245,0.278957,0.550188,-0.180156,0.119797,-0.0504259,-0.327723,-0.0341828,0.27111,0.280038,-0.553134,0.350649,-0.0275721,-0.507797,0.29664,-0.366806,0.497983,-0.0938876,-0.503209,-0.307578,0.30711,-548.93
-546.581,0.982552,0.178286,4,15,0,567.046,0.396097,0.139667,-0.42574,0.226861,-0.081184,0.00450315,0.0533459,-0.0256926,-0.117777,-0.115564,-0.330395,0.462424,-0.26169,0.150635,-0.204451,0.270417,-0.526672,-0.24806,0.315565,-0.000434211,-0.270518,-0.174751,0.148158,0.0409422,0.269809,-0.149237,0.261994,0.263777,-0.408586,-0.329433,-0.0288763,-0.12326,0.0970981,0.00602781,-0.0362352,-0.158922,-0.336,0.699467,-0.656634,0.226653,0.396097,0.139667,-0.42574,0.226861,-0.081184,0.00450315,0.0533459,-0.0256926,-0.117777,-0.115564,-0.330395,0.462424,-0.26169,0.150635,-0.204451,0.270417,-0.526672,-0.24806,0.315565,0.31771,-544.988
-553.829,0.869084,0.178286,5,31,0,573.18,0.291883,0.494863,-0.0814655,0.180716,0.217008,-0.0738053,0.222428,-0.0989227,-0.0253743,-0.419894,0.155868,0.0114621,-0.156266,-0.0784199,-0.484351,0.28304,0.0132337,-0.438,-0.615141,0.365446,0.593273,-0.0187519,-0.292267,-0.069254,-0.00673102,0.115866,-0.128711,0.122264,0.377575,0.086929,0.0411179,0.509799,0.388596,0.208647,-0.40007,-0.36001,-0.133955,0.366845,0.083548,0.0799737,0.291883,0.494863,-0.0814655,0.180716,0.217008,-0.0738053,0.222428,-0.0989227,-0.0253743,-0.419894,0.155868,0.0114621,-0.156266,-0.0784199,-0.484351,0.28304,0.0132337,-0.438,-0.615141,0.601137,-552.188
-552.17,0.987904,0.178286,5,31,0,567.233,0.407594,0.503495,-0.00116571,0.281056,0.226998,-0.135767,0.0788167,-0.0532691,0.0908962,-0.44465,0.117762,0.140645,-0.146155,0.114314,-0.515417,0.245498,-0.0366074,-0.435241,-0.687842,0.135807,0.390662,-0.159121,-0.372702,-0.0622455,0.0361003,0.326554,-0.194515,0.171953,0.338938,-0.170009,0.174396,0.383012,0.302504,0.0145514,-0.242375,-0.268832,-0.265588,0.316082,0.0469855,0.121524,0.407594,0.503495,-0.00116571,0.281056,0.226998,-0.135767,0.0788167,-0.0532691,0.0908962,-0.44465,0.117762,0.140645,-0.146155,0.114314,-0.515417,0.245498,-0.0366074,-0.435241,-0.687842,0.24904,-550.626
-544.858,0.95405,0.178286,4,15,0,575.103,0.219233,0.149279,-0.456631,-0.0605205,-0.125621,-0.00615021,0.341716,0.0169074,-0.0167813,-0.136688,-0.112693,0.366251,-0.211753,-0.149523,0.128904,0.29179,-0.432436,-0.162765,0.204032,0.286029,-0.265674,0.191463,0.441172,-0.41222,0.237207,-0.223584,0.338214,0.225069,-0.276143,-0.434454,-0.16438,-0.212788,-0.00114343,-0.0053223,-0.234012,-0.543391,0.114562,0.552538,-0.680527,0.291359,0.219233,0.149279,-0.456631,-0.0605205,-0.125621,-0.00615021,0.341716,0.0169074,-0.0167813,-0.136688,-0.112693,0.366251,-0.211753,-0.149523,0.128904,0.29179,-0.432436,-0.162765,0.204032,0.15345,-543.166
-542.887,0.99978,0.178286,5,31,0,557.761,0.368352,0.611617,-0.209682,0.124176,0.367941,-0.14488,0.0263522,-0.0359049,-0.0771503,-0.323943,0.130011,0.00129691,-0.279756,0.212109,-0.614495,0.311712,-0.0456922,-0.495323,-0.217254,0.0236099,0.147484,0.0205883,-0.0763814,0.167217,-0.0808791,0.185192,-0.16292,-0.0360152,0.185634,-0.459891,0.00853679,0.201651,0.350375,0.0904782,-0.253197,-0.344634,-0.404761,0.22418,-0.0533524,0.227002,0.368352,0.611617,-0.209682,0.124176,0.367941,-0.14488,0.0263522,-0.0359049,-0.0771503,-0.323943,0.130011,0.00129691,-0.279756,0.212109,-0.614495,0.311712,-0.0456922,-0.495323,-0.217254,0.290513,-541.516
-548.856,0.966177,0.178286,4,31,0,559.78,0.652555,0.618029,-0.341492,0.314232,0.172989,-0.486095,-0.123484,0.00242448,0.103488,-0.453848,0.186592,-0.149726,-0.300757,0.332533,-0.666855,0.295622,0.0760849,-0.316774,-0.140841,0.0330155,-0.126104,0.115477,0.00510225,0.190836,0.128987,0.262688,0.071505,0.132787,0.0585892,-0.168529,-0.160485,0.338217,0.247751,0.172671,-0.169946,-0.0901665,-0.347387,0.431171,-0.11067,0.203972,0.652555,0.618029,-0.341492,0.314232,0.172989,-0.486095,-0.123484,0.00242448,0.103488,-0.453848,0.186592,-0.149726,-0.300757,0.332533,-0.666855,0.295622,0.0760849,-0.316774,-0.140841,0.225321,-547.219
-545.834,0.743109,0.178286,4,15,0,573.862,0.313047,0.397426,-0.239514,0.142144,0.130251,-0.228715,-0.0421628,-0.0469078,-0.130219,-0.392886,0.348358,0.482969,-0.200891,-0.0118867,-0.677418,0.0617725,-0.121861,-0.392892,-0.173297,0.383634,-0.214648,0.115584,0.0761234,0.0513251,0.391343,0.121257,0.137093,0.172764,-0.161967,-0.257755,-0.124131,-0.0432224,0.355598,0.178723,-0.0952842,-0.304174,-0.420465,0.285057,-0.136857,0.201321,0.313047,0.397426,-0.239514,0.142144,0.130251,-0.228715,-0.0421628,-0.0469078,-0.130219,-0.392886,0.348358,0.482969,-0.200891,-0.0118867,-0.677418,0.0617725,-0.121861,-0.392892,-0.173297,0.782685,-544.457
-543.222,0.794806,0.178286,5,31,0,563.889,0.233662,0.298847,-0.421455,-0.0702766,0.148119,0.158735,0.213544,0.169,0.0546622,-0.00401224,-0.212424,-0.0953285,-0.00732771,-0.181805,-0.0879056,0.315907,-0.36511,-0.369584,-0.0285864,-0.0483852,0.404573,0.150964,0.467405,-0.351998,-0.0517962,-0.0518526,0.215363,0.115221,0.270484,-0.180805,0.103049,0.191848,-0.24437,0.0380244,-0.451476,-0.391519,0.177703,0.438416,-0.543091,0.206971,0.233662,0.298847,-0.421455,-0.0702766,0.148119,0.158735,0.213544,0.169,0.0546622,-0.00401224,-0.212424,-0.0953285,-0.00732771,-0.181805,-0.0879056,0.315907,-0.36511,-0.369584,-0.0285864,0.25134,-541.899
-540.763,0.964692,0.178286,5,31,0,560.884,0.309491,0.428959,-0.0192846,0.240886,0.00100392,-0.249539,0.157384,-0.0159928,-0.156525,-0.227353,0.0999684,0.315254,-0.414827,0.132117,-0.622687,0.360369,-0.0444572,-0.608302,-0.0874061,0.405379,-0.217307,0.0681034,-0.153825,0.154414,0.145971,0.153788,-0.109861,0.126115,-0.0189134,-0.401609,-0.0533776,0.0162287,0.305082,0.140157,0.0147652,-0.334581,-0.403838,0.532965,-0.316539,0.260832,0.309491,0.428959,-0.0192846,0.240886,0.00100392,-0.249539,0.157384,-0.0159928,-0.156525,-0.227353,0.0999684,0.315254,-0.414827,0.132117,-0.622687,0.360369,-0.0444572,-0.608302,-0.0874061,0.400942,-539.243
