# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:54:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/rgo921w4.json
# init = 2 (Default)
# random
#   seed = 55727
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4itgs6tt6/poisson_4-20250829005458_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-553.186,0.996845,0.186526,5,31,0,568.954,0.645375,0.572577,-0.0461303,0.104246,0.0636162,-0.337996,-0.1627,0.142767,0.126975,-0.627686,-0.0611878,0.366718,-0.158888,0.251766,0.0859289,0.114691,-0.608857,-0.92054,-0.057783,-0.0568479,-0.242232,0.150689,-0.127132,0.159316,0.0221085,-0.0183536,0.345764,0.338606,-0.0771918,-0.68278,0.0407319,-0.323938,0.420295,-0.188585,-0.34532,-0.41345,-0.206086,0.569574,-0.51116,0.245041,0.645375,0.572577,-0.0461303,0.104246,0.0636162,-0.337996,-0.1627,0.142767,0.126975,-0.627686,-0.0611878,0.366718,-0.158888,0.251766,0.0859289,0.114691,-0.608857,-0.92054,-0.057783,0.507106,-550.72
-544.593,0.948967,0.186526,5,31,0,571.764,0.0666702,0.315516,-0.647287,-0.0750897,0.0481866,-0.168161,0.0416983,-0.256509,0.215428,0.2515,-0.0775624,0.0399501,-0.0788969,0.0571591,-0.387995,0.246973,0.0343824,-0.0495281,-0.0951859,0.0699398,0.315034,0.0698984,0.484227,-0.245011,-0.0622612,-0.0145603,0.0704501,0.204048,-0.0108601,0.0442791,0.0413194,0.00979638,0.161653,-0.110072,-0.424893,-0.166135,-0.269607,0.347679,-0.340791,0.278133,0.0666702,0.315516,-0.647287,-0.0750897,0.0481866,-0.168161,0.0416983,-0.256509,0.215428,0.2515,-0.0775624,0.0399501,-0.0788969,0.0571591,-0.387995,0.246973,0.0343824,-0.0495281,-0.0951859,0.518751,-543.559
-547.29,0.961199,0.186526,4,31,0,562.414,0.182696,0.606046,-0.705171,-0.27839,0.303605,-0.126717,-0.0677462,0.172896,0.115385,-0.109576,0.287668,0.231983,-0.212028,0.0432338,0.00196933,0.146506,-0.247653,-0.471703,-0.280979,-0.111143,-0.0444217,0.223354,0.472144,-0.41518,0.0725607,0.316136,-0.0690832,0.140348,0.0428709,-0.237358,0.169016,-0.0284225,0.118436,-0.180926,-0.0539326,-0.299103,-0.0281012,0.617179,-0.566336,0.179853,0.182696,0.606046,-0.705171,-0.27839,0.303605,-0.126717,-0.0677462,0.172896,0.115385,-0.109576,0.287668,0.231983,-0.212028,0.0432338,0.00196933,0.146506,-0.247653,-0.471703,-0.280979,0.407973,-545.659
-540.369,0.999371,0.186526,4,15,0,559.739,0.302089,0.47646,-0.227529,0.161678,-0.0783834,-0.426528,0.115795,-0.0332755,-0.00447606,-0.21637,0.303057,0.243909,-0.207946,0.0480216,0.0608266,0.174428,-0.502441,-0.29174,-0.188711,0.168868,0.278161,-0.215099,0.494687,-0.343951,0.271173,0.0642237,0.0174159,0.15589,0.114776,-0.103956,-0.167586,0.261908,0.478191,0.118748,-0.323969,-0.412337,-0.100158,0.355975,-0.530824,0.22384,0.302089,0.47646,-0.227529,0.161678,-0.0783834,-0.426528,0.115795,-0.0332755,-0.00447606,-0.21637,0.303057,0.243909,-0.207946,0.0480216,0.0608266,0.174428,-0.502441,-0.29174,-0.188711,0.291136,-538.882
-546.765,0.942994,0.186526,4,31,0,561.448,0.56383,0.109172,-0.0801376,-0.0401363,0.000677598,0.0932792,0.13703,-0.270452,-0.0969182,-0.333829,-0.020285,0.156931,-0.758529,0.0631287,-0.475925,0.452907,0.165661,-0.146075,0.224313,0.131366,-0.273146,0.164565,-0.10159,-0.00515729,-0.348225,-0.0317545,0.214891,-0.023923,-0.162862,-0.450314,0.0711281,-0.0472798,-0.143766,-0.0273504,-0.090769,-0.490124,-0.401812,0.509548,-0.606833,0.332444,0.56383,0.109172,-0.0801376,-0.0401363,0.000677598,0.0932792,0.13703,-0.270452,-0.0969182,-0.333829,-0.020285,0.156931,-0.758529,0.0631287,-0.475925,0.452907,0.165661,-0.146075,0.224313,0.255356,-545.065
-542.404,0.916649,0.186526,5,31,0,563.012,0.120919,0.556375,-0.399691,0.0930552,0.300498,-0.247842,0.302406,0.0523079,-0.0312798,-0.201333,0.0149732,0.221889,0.272169,0.0363677,-0.292658,0.204128,-0.791975,-0.503467,-0.265031,0.131136,0.179077,-0.0468936,0.259069,-0.281397,0.272978,-0.0344263,-0.140021,0.115252,0.125842,-0.237524,-0.19829,-0.0476568,0.313199,-0.0285496,-0.452194,-0.651745,-0.0458252,0.242831,-0.293231,0.277661,0.120919,0.556375,-0.399691,0.0930552,0.300498,-0.247842,0.302406,0.0523079,-0.0312798,-0.201333,0.0149732,0.221889,0.272169,0.0363677,-0.292658,0.204128,-0.791975,-0.503467,-0.265031,0.558187,-540.726
-545.191,0.892723,0.186526,5,31,0,566.565,0.375752,0.19519,-0.385415,0.250215,-0.00550956,0.0218623,0.0157846,0.0918267,-0.0588599,-0.159197,-0.255338,0.165282,-0.649837,-0.0600068,-0.249149,0.225772,0.287488,-0.205335,0.0855638,0.282353,-0.0442577,0.365398,0.204323,-0.0304173,-0.0312005,-0.301283,0.423182,-0.0473798,-0.090559,-0.617239,-0.0223568,0.173982,0.0855813,0.0860973,0.149033,-0.162151,-0.138107,0.348084,-0.445806,0.306246,0.375752,0.19519,-0.385415,0.250215,-0.00550956,0.0218623,0.0157846,0.0918267,-0.0588599,-0.159197,-0.255338,0.165282,-0.649837,-0.0600068,-0.249149,0.225772,0.287488,-0.205335,0.0855638,0.313911,-543.872
-548.156,0.968826,0.186526,5,31,0,562.868,0.285995,0.543522,-0.171703,-0.0878594,0.241295,-0.302976,0.341066,-0.111565,0.0463084,-0.353784,0.29502,0.291035,0.185319,0.112284,-0.378756,0.258545,-0.973053,-0.421152,-0.138896,-0.0788627,0.148397,-0.0892123,0.171453,-0.234393,0.182005,0.186836,-0.315074,0.414325,0.0638668,0.0810555,-0.110589,0.0546712,0.179812,0.0240528,-0.731549,-0.642606,-0.151483,0.278456,-0.396524,0.322257,0.285995,0.543522,-0.171703,-0.0878594,0.241295,-0.302976,0.341066,-0.111565,0.0463084,-0.353784,0.29502,0.291035,0.185319,0.112284,-0.378756,0.258545,-0.973053,-0.421152,-0.138896,0.339357,-546.045
-543.394,0.972697,0.186526,4,31,0,569.249,0.127787,0.503197,0.0639345,0.0515481,0.261555,-0.248136,0.115059,-0.166273,0.111096,-0.583487,0.19608,0.0345476,-0.221019,0.119911,-0.036576,0.207271,-0.721083,-0.220897,0.0244145,-0.0561933,0.204105,0.0558812,0.289974,-0.250847,-0.0976655,0.0872024,-0.200616,0.316507,0.181517,-0.317426,-0.190368,0.0595171,0.30789,-0.152814,-0.638502,-0.610783,-0.0688616,0.301595,-0.216126,0.38442,0.127787,0.503197,0.0639345,0.0515481,0.261555,-0.248136,0.115059,-0.166273,0.111096,-0.583487,0.19608,0.0345476,-0.221019,0.119911,-0.036576,0.207271,-0.721083,-0.220897,0.0244145,0.381072,-541.778
-546.907,0.906914,0.186526,5,31,0,562.241,0.457485,0.287945,-0.564541,0.154536,-0.0526951,0.179681,0.241255,0.127631,-0.158801,0.0437346,-0.200703,0.372798,-0.167527,-0.152381,-0.452944,0.224372,0.167218,-0.522793,-0.062376,0.447704,-0.149304,0.243834,0.181183,0.0250978,0.325584,0.0341945,0.479403,0.00916446,-0.123131,-0.240453,0.150716,0.0673036,-0.0299007,0.317067,0.146367,-0.155861,-0.169665,0.648538,-0.493798,0.223804,0.457485,0.287945,-0.564541,0.154536,-0.0526951,0.179681,0.241255,0.127631,-0.158801,0.0437346,-0.200703,0.372798,-0.167527,-0.152381,-0.452944,0.224372,0.167218,-0.522793,-0.062376,0.0781049,-545.304
-552.387,0.967459,0.186526,5,31,0,569.615,0.231184,0.377149,-0.718258,0.127936,0.0369985,0.0119048,-0.0785959,-0.341012,0.359799,-0.368636,-0.157093,0.247985,-0.0854088,0.424127,-0.152965,0.157665,-0.262949,-0.14072,0.142304,0.0108375,0.38831,-0.0743251,0.395809,0.164711,0.259369,0.0593786,0.0096702,0.525863,0.312953,0.100337,0.328689,0.249333,-0.13539,0.127121,-0.31546,-0.302379,0.126798,0.723576,-0.539444,0.0272655,0.231184,0.377149,-0.718258,0.127936,0.0369985,0.0119048,-0.0785959,-0.341012,0.359799,-0.368636,-0.157093,0.247985,-0.0854088,0.424127,-0.152965,0.157665,-0.262949,-0.14072,0.142304,0.188585,-550.602
-545.593,0.98426,0.186526,4,15,0,572.649,0.23901,0.096827,-0.448599,0.172456,0.0661832,-0.033192,0.268987,0.24463,0.29086,-0.658582,0.109321,-0.149755,-0.042518,-0.169192,-0.30926,0.277116,-0.319896,-0.345584,0.301388,0.213709,0.447898,0.214867,0.270297,0.0700527,0.467658,0.343956,0.486828,0.285734,0.221814,-0.11175,0.155727,0.0770011,0.197088,0.172933,-0.131516,-0.173103,-0.219822,0.463484,-0.424524,0.10206,0.23901,0.096827,-0.448599,0.172456,0.0661832,-0.033192,0.268987,0.24463,0.29086,-0.658582,0.109321,-0.149755,-0.042518,-0.169192,-0.30926,0.277116,-0.319896,-0.345584,0.301388,0.4098,-543.997
-547.718,0.939549,0.186526,5,31,0,568.806,0.417628,0.490566,-0.0036196,-0.00238012,0.10474,-0.0879181,0.0313442,-0.32126,-0.396884,0.0614024,-0.128026,0.52855,-0.386056,0.135702,-0.152059,0.287271,-0.200564,-0.301338,-0.533149,0.11346,-0.446471,-0.0497712,0.134569,-0.26082,-0.317218,-0.307944,-0.290435,-0.079926,-0.133207,-0.493972,-0.314336,0.0582866,0.0133515,-0.0819397,-0.397003,-0.608417,-0.125468,0.307279,-0.352074,0.49642,0.417628,0.490566,-0.0036196,-0.00238012,0.10474,-0.0879181,0.0313442,-0.32126,-0.396884,0.0614024,-0.128026,0.52855,-0.386056,0.135702,-0.152059,0.287271,-0.200564,-0.301338,-0.533149,0.456048,-545.893
-544.478,0.95784,0.186526,5,31,0,570.718,0.308468,0.327131,-0.767044,0.203073,0.0655171,-0.0868853,0.299269,0.132306,0.345058,-0.647927,0.151838,-0.176925,-0.0097546,-0.14145,-0.264227,0.305954,-0.280749,-0.358599,0.410823,0.0707396,0.403782,0.214162,0.0835658,-0.0636146,0.368239,0.151505,0.160843,0.113974,0.0736604,-0.312685,-0.0414986,-0.046133,0.137598,0.0365604,-0.189082,-0.373814,-0.255165,0.464402,-0.551386,0.251635,0.308468,0.327131,-0.767044,0.203073,0.0655171,-0.0868853,0.299269,0.132306,0.345058,-0.647927,0.151838,-0.176925,-0.0097546,-0.14145,-0.264227,0.305954,-0.280749,-0.358599,0.410823,0.184123,-542.74
-545.951,0.97766,0.186526,5,31,0,566.325,0.354036,0.380913,0.292702,-0.00288358,0.255925,0.0258609,-0.130565,-0.139941,-0.304633,0.0194131,-0.28477,0.460169,-0.400984,-0.115355,-0.262065,0.307404,-0.216989,-0.305443,-0.379035,0.468487,-0.234658,-0.013577,0.274109,0.00120638,0.0153229,-0.0436619,-0.0013251,0.199089,0.0255495,-0.166375,0.171095,0.332488,0.193184,0.0689188,-0.43792,-0.267086,0.0972105,0.50833,-0.0263913,0.16347,0.354036,0.380913,0.292702,-0.00288358,0.255925,0.0258609,-0.130565,-0.139941,-0.304633,0.0194131,-0.28477,0.460169,-0.400984,-0.115355,-0.262065,0.307404,-0.216989,-0.305443,-0.379035,0.446242,-544.638
-545.89,0.999073,0.186526,5,31,0,561.173,0.371464,0.641993,-0.00296355,0.0738498,0.174891,-0.106508,-0.0293886,-0.0478875,-0.332032,-0.182749,-0.294755,0.280766,-0.392424,0.463633,-0.311725,0.397654,-0.51108,-0.291309,-0.123712,0.337594,-0.305137,-0.00944004,0.151837,-0.0195901,-0.162605,-0.214507,-0.0946597,-0.0290305,-0.0595463,-0.445233,-0.163709,-0.00373326,0.224042,-0.0907719,-0.178709,-1.00752,0.0806143,0.445048,-0.483143,0.359879,0.371464,0.641993,-0.00296355,0.0738498,0.174891,-0.106508,-0.0293886,-0.0478875,-0.332032,-0.182749,-0.294755,0.280766,-0.392424,0.463633,-0.311725,0.397654,-0.51108,-0.291309,-0.123712,0.222283,-543.835
-544.295,0.993889,0.186526,5,31,0,561.656,0.344394,0.125666,-0.45132,0.0931598,0.0790386,-0.142104,0.27346,-0.013567,0.315498,-0.359615,0.275589,0.0815405,-0.0624311,-0.56953,-0.148137,0.211185,-0.0877405,-0.373132,0.0035403,-0.0452812,0.391754,0.167318,0.293313,-0.186673,0.338928,0.17577,0.353614,0.219697,0.152203,-0.161241,0.0765453,0.182695,-0.0452682,0.165753,-0.297683,0.0463737,-0.311339,0.422401,-0.337028,0.235267,0.344394,0.125666,-0.45132,0.0931598,0.0790386,-0.142104,0.27346,-0.013567,0.315498,-0.359615,0.275589,0.0815405,-0.0624311,-0.56953,-0.148137,0.211185,-0.0877405,-0.373132,0.0035403,0.404505,-543.006
-547.86,0.506434,0.186526,5,31,0,569.698,0.162919,0.655434,-0.400083,0.0872478,0.355698,-0.210056,0.190854,-0.207172,-0.36708,-0.167344,0.0934858,0.495835,-0.765008,0.139757,0.0507359,0.150386,-0.424623,-0.337212,0.121647,0.106952,0.0539157,0.342774,0.223079,-0.359971,0.191885,0.101564,0.025976,-0.144903,0.0228142,-0.173772,0.136648,-0.110011,0.12325,0.46716,-0.455822,-0.527889,-0.168937,0.647571,-0.415902,0.113122,0.162919,0.655434,-0.400083,0.0872478,0.355698,-0.210056,0.190854,-0.207172,-0.36708,-0.167344,0.0934858,0.495835,-0.765008,0.139757,0.0507359,0.150386,-0.424623,-0.337212,0.121647,0.374577,-545.847
-545.69,0.81611,0.186526,5,31,0,568.358,0.570058,0.174244,-0.228447,-0.0261616,0.226037,-0.0975158,0.0203285,0.318106,-0.204755,-0.323505,-0.389719,0.184397,-0.356351,-0.00294569,-0.110652,0.304952,-0.144286,-0.42962,0.117686,0.0480093,0.0419738,0.241872,0.239067,0.185804,-0.0442713,-0.157045,0.381681,0.299365,0.001721,-0.146749,0.144619,0.057582,-0.0392296,-0.247717,-0.64059,-0.206575,-0.0977676,0.453696,-0.995628,0.320445,0.570058,0.174244,-0.228447,-0.0261616,0.226037,-0.0975158,0.0203285,0.318106,-0.204755,-0.323505,-0.389719,0.184397,-0.356351,-0.00294569,-0.110652,0.304952,-0.144286,-0.42962,0.117686,0.39815,-543.869
-548.855,0.932202,0.186526,5,31,0,566.849,0.550211,0.392157,-0.258421,-0.103469,-0.0191412,0.0633777,-0.0841865,0.346184,-0.186695,-0.599141,0.194102,0.087834,-0.187852,-0.0480236,-0.311081,0.599736,-0.00753025,-0.506249,-0.0409856,0.0391851,0.262326,0.361405,0.280328,-0.0516512,-0.245089,-0.180077,0.419821,0.380846,-0.102457,-0.0562242,0.0867725,0.0685888,0.119389,-0.0239469,-0.361693,-0.425584,-0.356783,0.435312,-0.850247,0.152781,0.550211,0.392157,-0.258421,-0.103469,-0.0191412,0.0633777,-0.0841865,0.346184,-0.186695,-0.599141,0.194102,0.087834,-0.187852,-0.0480236,-0.311081,0.599736,-0.00753025,-0.506249,-0.0409856,0.119172,-546.871
-550.169,0.991442,0.186526,5,31,0,568.138,-0.00809705,0.28766,-0.0230224,-0.0100981,0.249285,-0.0671612,0.117086,0.0716861,0.143773,-0.348203,-0.0752561,0.409215,-0.279599,-0.0511939,-0.579733,0.105115,-0.739594,0.0828201,0.118182,0.0773871,-0.0500565,-0.169555,0.147422,-0.279288,0.0439053,0.0968658,0.0478107,0.083321,-0.0425123,-0.64,-0.137137,0.231807,-0.105271,0.0963269,-0.136897,-0.414803,-0.489439,0.311025,0.284737,0.379657,-0.00809705,0.28766,-0.0230224,-0.0100981,0.249285,-0.0671612,0.117086,0.0716861,0.143773,-0.348203,-0.0752561,0.409215,-0.279599,-0.0511939,-0.579733,0.105115,-0.739594,0.0828201,0.118182,0.597135,-548.722
-540.207,0.91032,0.186526,4,15,0,560.574,0.31878,0.232109,-0.124337,-0.205339,0.0550972,-0.047621,0.05887,0.0373177,-0.23799,-0.0912497,0.214828,0.119328,-0.198072,0.226126,-0.361856,0.295728,-0.256243,-0.211747,0.122334,0.109834,-0.216463,-0.18425,0.122894,-0.102281,-0.00478044,-0.0897191,0.0412143,0.195762,-0.0167465,-0.349969,-0.0138801,-0.111972,-0.195605,0.0931573,-0.466598,-0.638606,-0.248791,0.187104,-0.457985,0.32425,0.31878,0.232109,-0.124337,-0.205339,0.0550972,-0.047621,0.05887,0.0373177,-0.23799,-0.0912497,0.214828,0.119328,-0.198072,0.226126,-0.361856,0.295728,-0.256243,-0.211747,0.122334,0.0539344,-539.122
-554.149,0.95956,0.186526,4,15,0,564.141,0.440353,0.291759,-0.306698,-0.111029,0.272841,-0.514585,0.582033,0.101882,0.180072,-0.252703,-0.446581,0.311977,-0.202131,0.0321016,-0.0889152,0.13294,-0.0391294,-0.822664,-0.20897,0.454653,-0.398865,0.488304,0.0280282,0.148739,-0.119332,-0.0175742,0.00143985,0.0887233,-0.256555,-0.455657,0.0252181,0.0575105,0.0934577,-0.0613915,-0.570745,-0.288059,-0.558941,0.395526,-0.331837,0.370399,0.440353,0.291759,-0.306698,-0.111029,0.272841,-0.514585,0.582033,0.101882,0.180072,-0.252703,-0.446581,0.311977,-0.202131,0.0321016,-0.0889152,0.13294,-0.0391294,-0.822664,-0.20897,0.647444,-551.988
-547.102,0.997274,0.186526,4,31,0,572.743,0.188064,0.18151,-0.530537,-0.024929,0.568445,-0.137422,0.244378,0.162961,-0.0104109,-0.406676,0.086276,0.425018,-0.0749571,0.0379031,-0.0991802,0.418311,-0.344031,-0.793236,-0.194764,0.0753447,-0.137284,0.237519,0.0739635,-0.147231,-0.376809,-0.221251,0.32343,-0.105085,0.214819,-0.380088,-0.102184,0.125168,-0.266704,-0.132666,-0.360905,-0.573401,-0.401423,0.413177,-0.150838,0.270013,0.188064,0.18151,-0.530537,-0.024929,0.568445,-0.137422,0.244378,0.162961,-0.0104109,-0.406676,0.086276,0.425018,-0.0749571,0.0379031,-0.0991802,0.418311,-0.344031,-0.793236,-0.194764,0.303278,-545.243
