# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_5_model
# start_datetime = 2025-08-29 03:56:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/2_oy11wm.json
# init = 2 (Default)
# random
#   seed = 46305
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_5swbb4wdr/poisson_5-20250829005621_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_5.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,raw_gamma.1,raw_gamma.2,raw_gamma.3,raw_gamma.4,raw_gamma.5,raw_gamma.6,raw_gamma.7,raw_gamma.8,raw_gamma.9,raw_gamma.10,raw_gamma.11,raw_gamma.12,raw_gamma.13,raw_gamma.14,raw_gamma.15,raw_gamma.16,raw_gamma.17,raw_gamma.18,raw_gamma.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,delta.1,delta.2,delta.3,delta.4,delta.5,delta.6,delta.7,delta.8,delta.9,delta.10,delta.11,delta.12,delta.13,delta.14,delta.15,delta.16,delta.17,delta.18,delta.19,delta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,gamma.16,gamma.17,gamma.18,gamma.19,gamma.20,log_lik
# Adaptation terminated
# Step size = 0.17903
# Diagonal elements of inverse mass matrix:
# 0.0621342, 0.0879567, 0.0470199, 0.0649449, 0.0637469, 0.0820325, 0.0602015, 0.11742, 0.0681096, 0.0577102, 0.0952553, 0.139396, 0.0552738, 0.0559719, 0.0484533, 0.0867936, 0.0708413, 0.0799997, 0.0948589, 0.138836, 0.0675598, 0.172399, 0.087911, 0.111054, 0.0782522, 0.0932999, 0.114113, 0.105375, 0.0797635, 0.0911928, 0.0771248, 0.0981681, 0.0570852, 0.0898424, 0.0677702, 0.108975, 0.110389, 0.0473524, 0.0594943, 0.0469612, 0.121445, 0.125755, 0.0990768, 0.108854, 0.0595241, 0.0871217, 0.0689121, 0.0929471, 0.0941228, 0.0575438, 0.0474925, 0.0603761, 0.0685242, 0.0645346, 0.109446, 0.0585421, 0.0421585, 0.0729833, 0.0680164, 0.0946809, 0.0843246, 0.143223, 0.0583668, 0.11766, 0.105113, 0.0741935, 0.0789139, 0.192666, 0.0925496, 0.0923722, 0.0824616, 0.194917, 0.127575, 0.114394, 0.0998934, 0.113171, 0.0938053, 0.0952531
-556.309,0.738667,0.17903,5,31,0,596.466,-0.103923,-0.176687,0.470231,-0.0366662,0.415405,-0.373156,0.00195421,-0.512113,0.394116,0.2217,-0.228887,-0.609126,-0.095574,0.0208987,0.666594,0.168349,-0.597288,-0.182518,-0.088718,-0.317617,0.375383,-0.596956,-0.224307,-0.160872,0.572033,0.120345,-0.189249,-0.413756,-0.257887,-0.285854,0.487536,0.373493,0.384099,-0.133744,0.429157,0.0130067,-0.385482,0.979306,0.546295,0.781853,-0.255767,0.754893,0.0339654,-0.489483,-0.15783,0.655985,0.261273,0.658162,-0.696725,0.409129,0.291895,0.888682,0.410482,0.572122,0.0312344,0.294763,0.656837,0.765625,0.302308,0.130074,0.276701,0.33933,0.437001,0.454266,-0.0796055,0.354838,0.145989,-0.667791,-0.412613,-0.515246,-0.212661,-1.76143,-0.0671172,0.0885335,-0.285792,-0.432792,0.125421,0.0798413,-0.103923,-0.176687,0.470231,-0.0366662,0.415405,-0.373156,0.00195421,-0.512113,0.394116,0.2217,-0.228887,-0.609126,-0.095574,0.0208987,0.666594,0.168349,-0.597288,-0.182518,-0.088718,0.645408,-0.317617,0.375383,-0.596956,-0.224307,-0.160872,0.572033,0.120345,-0.189249,-0.413756,-0.257887,-0.285854,0.487536,0.373493,0.384099,-0.133744,0.429157,0.0130067,-0.385482,0.979306,-0.768635,-548.005
-550.25,0.994395,0.17903,5,31,0,594.933,-0.229077,-0.195638,0.458677,0.217048,0.543085,-0.373607,-0.0580822,-0.553569,0.425707,0.254685,-0.0863093,-0.492984,-0.00643264,-0.0231267,0.572865,0.374881,-0.514652,-0.194742,-0.176,-0.341688,0.366381,-0.701692,-0.077018,-0.319615,0.563671,0.0603958,-0.273283,-0.480435,-0.137504,-0.161771,0.377666,0.311927,0.357048,-0.115829,0.539437,0.0400837,-0.475315,0.934685,0.501053,0.736938,-0.193952,0.956319,0.0339118,-0.416929,-0.254795,0.631189,0.217067,0.613263,-0.535156,0.515872,0.302498,0.997576,0.50309,0.54857,0.0122088,0.16319,0.635816,0.558263,0.373483,0.186092,0.207316,0.127531,0.565268,0.231173,0.096298,0.443225,0.344113,-0.768781,-0.249406,-0.356269,-0.1388,-1.5198,-0.0210698,-0.0980838,-0.392137,-0.253506,0.0974186,0.069861,-0.229077,-0.195638,0.458677,0.217048,0.543085,-0.373607,-0.0580822,-0.553569,0.425707,0.254685,-0.0863093,-0.492984,-0.00643264,-0.0231267,0.572865,0.374881,-0.514652,-0.194742,-0.176,0.0572703,-0.341688,0.366381,-0.701692,-0.077018,-0.319615,0.563671,0.0603958,-0.273283,-0.480435,-0.137504,-0.161771,0.377666,0.311927,0.357048,-0.115829,0.539437,0.0400837,-0.475315,0.934685,-0.467141,-542.393
-560.38,0.875813,0.17903,5,31,0,602.559,0.690279,-0.506777,0.673965,0.217838,0.0623398,-0.00727797,0.751197,-1.26979,-0.405934,0.17667,-0.0691367,-1.12206,0.742984,0.413286,0.145331,-0.563337,0.603596,-0.217279,-0.314419,-0.506299,0.0598692,-0.856914,0.22412,-0.0792763,-0.0307312,0.25217,-0.0534626,0.157237,0.255728,0.455643,-0.37702,0.101664,0.182514,0.0392085,-0.165481,0.306633,0.042723,0.630626,0.432389,0.878933,-0.554909,-0.946616,-0.523146,-0.192392,0.610532,-1.07141,0.0372632,-0.0572336,-0.296688,0.294717,0.722118,0.132608,-0.135433,-0.040117,0.0207927,0.128241,0.727108,0.0387745,-0.155233,-0.239037,0.190358,-0.953169,0.212347,-0.782366,-1.31438,0.440512,0.0743778,-1.13755,-0.0103823,0.0814643,0.0749,-0.408155,-0.299317,-0.441847,-0.58152,-0.668051,0.0518303,-0.301433,0.690279,-0.506777,0.673965,0.217838,0.0623398,-0.00727797,0.751197,-1.26979,-0.405934,0.17667,-0.0691367,-1.12206,0.742984,0.413286,0.145331,-0.563337,0.603596,-0.217279,-0.314419,-0.00147439,-0.506299,0.0598692,-0.856914,0.22412,-0.0792763,-0.0307312,0.25217,-0.0534626,0.157237,0.255728,0.455643,-0.37702,0.101664,0.182514,0.0392085,-0.165481,0.306633,0.042723,0.630626,-0.63895,-550.331
-554.25,0.958219,0.17903,5,31,0,600.788,-0.598794,0.0376843,0.425871,0.294503,0.512696,-0.242408,-0.0428475,-0.937323,0.524596,0.256346,-0.18952,-0.320605,0.212509,-0.275635,0.399823,0.195931,-0.26688,-0.181597,-0.0728318,-0.309476,0.579295,-2.00023,-0.359918,-0.00470529,0.569779,0.342642,-0.534444,-0.55958,0.139378,-0.0819357,0.612518,0.3023,0.402662,0.143248,0.796447,-0.344547,-0.100808,0.92763,0.616632,0.607855,0.0483245,0.64511,0.172511,0.250093,-0.0183037,0.318398,-0.352686,0.268598,-0.589338,0.293296,0.693262,0.810277,0.201755,0.304617,-0.106003,0.0240498,0.54571,0.358339,0.785661,-0.0521532,-0.33859,-0.317666,0.295349,0.0974837,0.251557,-0.0348839,0.00299692,-0.507363,-0.0742259,-0.358758,0.137492,-1.3087,-0.133406,-0.19681,-0.144181,-0.457875,0.0689188,-0.00201246,-0.598794,0.0376843,0.425871,0.294503,0.512696,-0.242408,-0.0428475,-0.937323,0.524596,0.256346,-0.18952,-0.320605,0.212509,-0.275635,0.399823,0.195931,-0.26688,-0.181597,-0.0728318,0.268481,-0.309476,0.579295,-2.00023,-0.359918,-0.00470529,0.569779,0.342642,-0.534444,-0.55958,0.139378,-0.0819357,0.612518,0.3023,0.402662,0.143248,0.796447,-0.344547,-0.100808,0.92763,-0.520256,-545.374
-547.537,0.715235,0.17903,5,31,0,588.938,0.589906,-0.630735,0.328079,0.269728,0.296687,0.211022,0.31594,-1.05487,-0.524889,0.18583,0.13243,-0.871827,0.436911,0.417048,0.216278,-0.518628,0.584744,-0.0499227,-0.360759,-0.47966,0.142032,-0.29051,0.0634171,-0.103269,0.0415833,0.139627,0.0211912,0.0663104,0.0487402,0.188451,-0.138529,-0.0732487,0.31907,-0.131026,0.0206625,0.31043,-0.240641,0.721237,0.725954,0.409184,-0.723811,-0.882571,-0.48828,-0.232103,0.366678,-0.459642,0.498978,-0.023376,-0.167965,0.456583,0.245021,0.487259,0.347843,0.259743,-0.361535,-0.189449,0.637493,0.128841,0.0963186,0.227842,0.592266,-0.311246,0.306577,-0.499666,-1.19188,0.663553,0.321495,-1.45903,-0.099933,-0.0982304,0.303179,-0.737183,-0.0836166,-0.46548,-0.561405,-0.505684,-0.244177,-0.269899,0.589906,-0.630735,0.328079,0.269728,0.296687,0.211022,0.31594,-1.05487,-0.524889,0.18583,0.13243,-0.871827,0.436911,0.417048,0.216278,-0.518628,0.584744,-0.0499227,-0.360759,0.0270304,-0.47966,0.142032,-0.29051,0.0634171,-0.103269,0.0415833,0.139627,0.0211912,0.0663104,0.0487402,0.188451,-0.138529,-0.0732487,0.31907,-0.131026,0.0206625,0.31043,-0.240641,0.721237,-0.625867,-539.302
-548.92,0.96285,0.17903,5,31,0,589.735,-0.16515,-0.309904,0.502718,0.135146,0.576001,-0.080946,0.207658,-0.981212,0.478495,0.545819,-0.459205,-0.373355,0.470957,-0.00039759,0.671817,-0.405835,-0.735974,-0.12236,-0.113504,-0.310716,0.638654,-1.28747,-0.413884,-0.193119,0.496272,0.17278,-0.321246,-0.217193,0.0803315,0.240838,0.599876,-0.0114058,0.412759,0.0855562,0.265288,-0.469992,-0.0914156,0.686741,0.0661309,0.770635,-0.109312,0.679616,-0.0165134,0.194063,0.024199,0.202351,-0.341397,0.13983,-0.269654,0.591526,0.409507,0.448395,0.351659,0.265969,0.347135,0.568329,0.657936,0.535164,0.410078,-0.0115979,-0.243825,-0.252168,0.381006,0.160185,0.344511,0.0172383,-0.287404,-0.445277,-0.060818,0.00244746,-0.135817,-1.18213,-0.20218,-0.111466,0.186663,-0.875554,0.364034,0.437891,-0.16515,-0.309904,0.502718,0.135146,0.576001,-0.080946,0.207658,-0.981212,0.478495,0.545819,-0.459205,-0.373355,0.470957,-0.00039759,0.671817,-0.405835,-0.735974,-0.12236,-0.113504,0.159231,-0.310716,0.638654,-1.28747,-0.413884,-0.193119,0.496272,0.17278,-0.321246,-0.217193,0.0803315,0.240838,0.599876,-0.0114058,0.412759,0.0855562,0.265288,-0.469992,-0.0914156,0.686741,-0.362656,-541.375
