# 0.0559702, 0.0957492, 0.0498548, 0.0495001, 0.0676277, 0.0934601, 0.0623566, 0.126908, 0.0729005, 0.0496481, 0.0906012, 0.122902, 0.0507463, 0.0626379, 0.0582267, 0.0808806, 0.0681257, 0.0849267, 0.113492, 0.15573, 0.0714471, 0.171735, 0.110214, 0.111174, 0.0758509, 0.0738731, 0.110012, 0.142684, 0.081088, 0.0978992, 0.0832048, 0.0982313, 0.064065, 0.0755291, 0.0657871, 0.104445, 0.101847, 0.0582744, 0.0524214, 0.0441605, 0.112168, 0.105903, 0.107548, 0.0964801, 0.0743702, 0.122061, 0.0563921, 0.0823952, 0.107194, 0.0606257, 0.0606762, 0.0672293, 0.0723159, 0.0789031, 0.0893317, 0.067092, 0.0490229, 0.0741838, 0.0605009, 0.116289, 0.0772512, 0.142995, 0.0654058, 0.114448, 0.113736, 0.0640595, 0.0763745, 0.19778, 0.0812371, 0.0834394, 0.0694995, 0.185934, 0.0924352, 0.117382, 0.119144, 0.108349, 0.0849411, 0.0912529
-546.051,0.986085,0.169617,5,31,0,580.349,0.0207635,-0.558725,0.608317,0.207382,0.217421,0.035913,0.35081,-0.769999,-0.204727,-0.297407,-0.325282,-0.518484,0.326528,-0.0129803,0.489162,-0.144229,0.511072,-0.127152,0.0233416,-0.16451,0.396926,-0.0791925,-0.434689,-0.242039,0.0219583,0.11558,-0.131577,-0.278382,-0.262922,0.137565,-0.115069,0.857912,0.237827,-0.157354,0.84346,-0.691494,-0.139097,0.823267,0.760416,0.593723,-0.606166,-0.103488,0.0989084,0.511855,0.508343,0.242473,-0.25187,0.11337,-0.448277,0.24132,0.725744,0.859045,0.0820758,0.0689913,0.120931,-0.058401,0.882838,0.234292,0.307732,-0.246325,0.199199,-0.145996,0.36146,-0.390663,-0.00688142,0.761444,-0.30447,-0.112492,-0.0299208,-0.0206786,0.575638,-1.09998,-0.128838,-0.305264,-0.82005,-0.647487,-0.266113,-0.111189,0.0207635,-0.558725,0.608317,0.207382,0.217421,0.035913,0.35081,-0.769999,-0.204727,-0.297407,-0.325282,-0.518484,0.326528,-0.0129803,0.489162,-0.144229,0.511072,-0.127152,0.0233416,0.168276,-0.16451,0.396926,-0.0791925,-0.434689,-0.242039,0.0219583,0.11558,-0.131577,-0.278382,-0.262922,0.137565,-0.115069,0.857912,0.237827,-0.157354,0.84346,-0.691494,-0.139097,0.823267,-0.738169,-538.868
-548.952,0.924837,0.169617,5,31,0,581.196,0.446806,-0.777829,0.310257,0.327522,0.610226,-0.112959,0.154566,-0.488374,0.0605602,-0.213551,0.0690212,-1.09197,0.523605,0.576969,0.428619,-0.221058,0.241085,-0.781362,-0.400281,-0.4915,0.545569,-0.694236,0.496905,-0.257022,0.0832421,0.384844,-0.204004,-0.418633,-0.0219986,0.580898,0.0233513,0.117198,0.45305,0.163705,0.265469,-0.914544,-0.00398979,1.10996,0.959497,0.855063,-0.636968,0.463374,-0.0723781,-0.245316,0.424044,-0.40576,0.249377,0.124063,-0.546272,0.876074,0.531204,0.581232,0.515215,0.11617,0.0767755,-0.198124,0.833859,0.461673,0.396001,-0.027358,-0.309691,0.20157,0.122368,0.0303829,-0.647867,0.383471,0.255058,-1.0524,-0.116603,0.02778,0.385198,-0.48875,-0.537989,-0.636119,-0.179913,-0.623835,-0.467189,-0.550703,0.446806,-0.777829,0.310257,0.327522,0.610226,-0.112959,0.154566,-0.488374,0.0605602,-0.213551,0.0690212,-1.09197,0.523605,0.576969,0.428619,-0.221058,0.241085,-0.781362,-0.400281,0.338145,-0.4915,0.545569,-0.694236,0.496905,-0.257022,0.0832421,0.384844,-0.204004,-0.418633,-0.0219986,0.580898,0.0233513,0.117198,0.45305,0.163705,0.265469,-0.914544,-0.00398979,1.10996,-1.21826,-539.569
-548.063,0.989589,0.169617,5,31,0,590.418,0.526744,-0.714122,0.236779,0.294063,0.56618,-0.211379,0.224984,-0.577321,0.108005,-0.238962,0.0320528,-0.963563,0.523487,0.514157,0.352769,-0.177414,0.257829,-0.791132,-0.298874,-0.380498,0.48147,-0.708735,0.44869,-0.204208,0.122537,0.328956,-0.223837,-0.342454,0.0580097,0.564304,0.0537541,0.0589465,0.454956,0.172224,0.202061,-0.951891,-0.00563624,1.05239,0.994075,0.885359,-0.622044,0.482397,-0.113612,-0.299051,0.43145,-0.352781,0.222794,0.122017,-0.591229,0.922554,0.530304,0.571416,0.480792,0.124535,0.0576476,-0.151363,0.813931,0.445018,0.473771,-0.0579134,-0.287642,0.118995,0.190765,0.101104,-0.667194,0.437987,0.247305,-1.10936,-0.0792892,0.0418136,0.417662,-0.397156,-0.548418,-0.765471,-0.219534,-0.613005,-0.467418,-0.526599,0.526744,-0.714122,0.236779,0.294063,0.56618,-0.211379,0.224984,-0.577321,0.108005,-0.238962,0.0320528,-0.963563,0.523487,0.514157,0.352769,-0.177414,0.257829,-0.791132,-0.298874,0.335716,-0.380498,0.48147,-0.708735,0.44869,-0.204208,0.122537,0.328956,-0.223837,-0.342454,0.0580097,0.564304,0.0537541,0.0589465,0.454956,0.172224,0.202061,-0.951891,-0.00563624,1.05239,-1.18104,-538.842
-559.012,0.941466,0.169617,5,31,0,583.344,-0.369933,0.133659,0.732924,0.233691,-0.0553634,-0.165026,0.409159,-1.50873,0.0369694,0.508212,-0.253162,-0.665057,0.333939,-0.0655065,0.26711,-0.153586,0.0823714,0.294626,-0.222019,-0.178229,0.473002,-0.904621,-0.998805,-0.223738,0.421449,-0.0764706,-0.0190185,0.0188741,-0.118902,-0.385262,0.401375,0.257102,0.281104,-0.308118,0.531521,1.07492,0.050629,0.586885,-0.0434672,0.399883,0.124401,-0.426713,-0.191507,0.322059,-0.252311,0.257857,-0.0312978,0.377986,-0.106933,-0.153126,0.179535,0.651233,0.164597,0.455821,-0.114872,0.511495,0.49377,0.315898,0.382932,-0.199476,0.451026,-0.794786,0.38294,-0.218353,-0.0865708,0.338349,-0.0466602,-0.922585,-0.0946943,-0.364348,-0.122759,-1.68348,0.192622,0.243867,-0.614427,-0.427697,0.394711,0.377155,-0.369933,0.133659,0.732924,0.233691,-0.0553634,-0.165026,0.409159,-1.50873,0.0369694,0.508212,-0.253162,-0.665057,0.333939,-0.0655065,0.26711,-0.153586,0.0823714,0.294626,-0.222019,0.425716,-0.178229,0.473002,-0.904621,-0.998805,-0.223738,0.421449,-0.0764706,-0.0190185,0.0188741,-0.118902,-0.385262,0.401375,0.257102,0.281104,-0.308118,0.531521,1.07492,0.050629,0.586885,-0.883698,-550.387
-549.113,0.997408,0.169617,5,31,0,592.155,0.138551,-0.615659,0.57496,0.275763,0.404077,-0.288799,0.0296548,-1.42622,0.205115,-0.278044,0.397734,-0.76269,0.411509,0.489512,0.634725,-0.215732,-0.0253752,-0.14273,-0.12592,-0.320509,0.0601521,-1.35728,0.772856,0.204058,0.626642,0.164924,0.0409208,-0.318419,0.014837,0.0565557,0.357124,-0.172372,0.455753,-0.0669854,0.362815,-0.814947,0.147384,0.628277,0.638771,1.14915,-0.447027,0.46306,-0.469182,-0.174854,0.183734,-0.380851,0.046141,-0.190954,-0.242043,0.197633,1.0312,0.559554,0.127618,0.113194,0.181729,-0.14963,0.639436,0.256015,0.363759,0.254512,-0.256051,-0.693975,0.266631,-0.0608098,-0.541726,0.194849,0.0281675,-0.885929,-0.374683,0.461846,0.0733434,-0.413888,-0.506054,-1.11261,-0.0936466,0.00354102,0.35316,-0.498071,0.138551,-0.615659,0.57496,0.275763,0.404077,-0.288799,0.0296548,-1.42622,0.205115,-0.278044,0.397734,-0.76269,0.411509,0.489512,0.634725,-0.215732,-0.0253752,-0.14273,-0.12592,0.319572,-0.320509,0.0601521,-1.35728,0.772856,0.204058,0.626642,0.164924,0.0409208,-0.318419,0.014837,0.0565557,0.357124,-0.172372,0.455753,-0.0669854,0.362815,-0.814947,0.147384,0.628277,-0.841784,-539.852
-544.06,0.970555,0.169617,5,31,0,584.306,-0.347969,0.1377,0.328253,0.375665,0.107081,-0.21662,0.378971,-1.42994,0.133877,0.232319,-0.370055,-0.517887,0.344889,0.176799,0.139823,0.149684,0.232342,0.0629881,-0.187544,-0.336518,0.36925,-0.980883,-0.830894,-0.373645,0.0682395,0.00357918,0.352449,-0.528805,0.0502832,-0.0676582,0.431785,0.0953077,0.223221,0.265306,0.545913,0.688517,0.11562,0.839851,0.271791,0.556056,-0.618651,-0.121764,-0.523571,-0.0418893,0.380536,0.243826,0.375685,0.425277,-0.847178,0.398518,0.375092,0.495254,0.0678134,0.489459,0.113313,0.321415,0.67343,0.0364179,0.403331,-0.585956,-0.0504736,0.0719735,0.358171,-0.569132,-0.273559,0.311505,0.482887,-0.779838,-0.760359,-0.436381,0.185728,-0.997551,-0.00677191,0.0578072,-0.733031,-0.549211,0.332527,0.184254,-0.347969,0.1377,0.328253,0.375665,0.107081,-0.21662,0.378971,-1.42994,0.133877,0.232319,-0.370055,-0.517887,0.344889,0.176799,0.139823,0.149684,0.232342,0.0629881,-0.187544,0.269622,-0.336518,0.36925,-0.980883,-0.830894,-0.373645,0.0682395,0.00357918,0.352449,-0.528805,0.0502832,-0.0676582,0.431785,0.0953077,0.223221,0.265306,0.545913,0.688517,0.11562,0.839851,-0.930919,-536.017
-559.71,0.812851,0.169617,5,31,0,596.855,0.584094,-0.115792,0.559012,0.121349,0.0316866,-0.643748,0.902693,-1.65464,0.143461,0.110513,0.327367,-0.348007,0.540464,-0.0742591,0.401621,-0.0442924,-0.359028,0.248924,-0.869835,-0.237432,0.593912,-1.33877,-0.391708,-0.0300597,0.102256,0.463966,-0.015392,-0.0497838,0.199417,0.0117209,0.364016,0.461976,0.452959,-0.37294,0.525292,-0.248178,0.136191,0.414204,0.167551,0.29039,-0.181731,-0.299592,0.378473,0.157291,0.320719,0.0818007,0.260892,0.190638,-0.337356,0.211007,0.150977,0.712653,0.290069,0.561503,-0.126051,-0.0977552,0.452723,0.490283,0.163501,-0.816118,0.110396,0.0527057,0.411491,0.0275772,-0.15937,0.605878,0.0402473,-0.0786719,0.3066,-0.491495,0.221797,-0.997211,0.0576642,0.160994,0.421457,-0.872502,-0.319675,-0.0563054,0.584094,-0.115792,0.559012,0.121349,0.0316866,-0.643748,0.902693,-1.65464,0.143461,0.110513,0.327367,-0.348007,0.540464,-0.0742591,0.401621,-0.0442924,-0.359028,0.248924,-0.869835,0.138412,-0.237432,0.593912,-1.33877,-0.391708,-0.0300597,0.102256,0.463966,-0.015392,-0.0497838,0.199417,0.0117209,0.364016,0.461976,0.452959,-0.37294,0.525292,-0.248178,0.136191,0.414204,-1.04165,-551.676
-564.853,0.997524,0.169617,5,31,0,596.441,-0.288507,-0.474379,-0.0116441,0.253892,0.73903,0.337356,-0.237555,-0.191486,-0.216395,0.484179,-0.592838,-0.873797,0.210925,0.461888,0.466203,-0.242617,0.401945,-0.653737,0.192971,-0.657486,-0.0589014,-0.300778,0.348406,-0.232493,0.407995,-0.146993,-0.144916,-0.321139,-0.10515,0.309519,0.103651,-0.139004,0.1688,0.318154,0.11445,0.441217,-0.169716,1.12311,0.802361,1.04494,-0.448684,-0.0227467,-0.826133,-0.0605739,-0.140551,-0.249869,-0.246834,0.309662,-0.511478,0.473595,0.862981,0.5489,0.233873,0.0645508,0.0887462,0.245515,0.741933,0.0722797,0.455209,0.656781,-0.0254426,-1.02855,0.0170622,-0.395361,-0.631889,0.191113,0.354683,-1.67207,-0.536553,0.337549,0.0317673,-0.847221,-0.521238,-1.00497,-1.22021,-0.182598,0.268543,-0.00225681,-0.288507,-0.474379,-0.0116441,0.253892,0.73903,0.337356,-0.237555,-0.191486,-0.216395,0.484179,-0.592838,-0.873797,0.210925,0.461888,0.466203,-0.242617,0.401945,-0.653737,0.192971,0.234568,-0.657486,-0.0589014,-0.300778,0.348406,-0.232493,0.407995,-0.146993,-0.144916,-0.321139,-0.10515,0.309519,0.103651,-0.139004,0.1688,0.318154,0.11445,0.441217,-0.169716,1.12311,-1.05873,-554.48
-561.072,0.970726,0.169617,5,31,0,609.879,-0.017848,-0.125286,0.840486,0.197699,0.182851,-0.354246,0.391891,-0.866159,0.131559,0.026329,0.303855,-0.430094,0.347764,0.176152,0.372082,-0.523785,-0.139145,-0.709718,0.0990182,-0.470026,0.361935,-0.534914,-0.188508,0.315264,-0.0661381,0.603114,0.409948,-0.242996,0.113859,-0.168318,0.582937,-0.006645,0.156236,0.210416,-0.0268775,-0.842644,-0.0629248,0.656585,0.0907495,0.781966,-0.867748,0.184288,0.146449,0.510317,0.0522208,-0.57666,0.126682,-0.288713,-0.178814,0.510175,0.382499,0.561469,0.187701,-0.298042,-0.161555,0.269799,0.9834,-0.111574,0.617884,-0.308032,-0.00663947,-1.85449,0.489993,-0.108906,-0.537981,0.218793,0.440397,-1.18134,0.411546,-0.0795943,-0.338682,-0.966619,-0.120084,-1.39902,-0.782818,-0.0119835,0.272123,0.0636846,-0.017848,-0.125286,0.840486,0.197699,0.182851,-0.354246,0.391891,-0.866159,0.131559,0.026329,0.303855,-0.430094,0.347764,0.176152,0.372082,-0.523785,-0.139145,-0.709718,0.0990182,0.0965947,-0.470026,0.361935,-0.534914,-0.188508,0.315264,-0.0661381,0.603114,0.409948,-0.242996,0.113859,-0.168318,0.582937,-0.006645,0.156236,0.210416,-0.0268775,-0.842644,-0.0629248,0.656585,-0.800305,-550.951
-547.234,0.969771,0.169617,5,31,0,590.034,0.0159579,-0.487853,0.132243,0.23848,0.177012,0.217676,0.180886,-0.658774,0.121624,0.352235,-0.341225,-0.861781,0.440848,0.373109,0.44356,-0.417097,0.422675,-0.302717,-0.412526,0.146648,0.287554,-0.686148,0.0772847,-0.601376,0.561476,-0.22001,-0.63773,0.280147,-0.0842711,0.16294,-0.416758,-0.0750731,0.448293,-0.0707563,0.403301,0.403804,-0.182286,0.844757,0.821353,0.963672,-0.359791,-0.294341,-0.576487,-0.276123,0.223965,0.356111,0.405386,0.418141,-0.187053,0.274844,0.603855,0.631562,0.533687,0.71999,0.576376,-0.0188488,0.431111,0.11974,0.219187,0.272631,0.329428,-0.550266,0.3752,0.0577824,-0.164526,0.204194,0.184202,-0.530061,-0.0784971,-0.0436583,0.587676,-0.698894,-0.362274,0.396612,0.14397,-0.949295,-0.137519,-0.438708,0.0159579,-0.487853,0.132243,0.23848,0.177012,0.217676,0.180886,-0.658774,0.121624,0.352235,-0.341225,-0.861781,0.440848,0.373109,0.44356,-0.417097,0.422675,-0.302717,-0.412526,0.365668,0.146648,0.287554,-0.686148,0.0772847,-0.601376,0.561476,-0.22001,-0.63773,0.280147,-0.0842711,0.16294,-0.416758,-0.0750731,0.448293,-0.0707563,0.403301,0.403804,-0.182286,0.844757,-0.641796,-539.953
