lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.308542
# Diagonal elements of inverse mass matrix:
# 0.329882, 0.419645, 0.408862, 0.405227, 0.405588, 0.370041, 0.370591, 0.367415, 0.359272, 0.35645, 0.345558, 0.356162, 0.51786, 0.379294, 0.393709, 0.452376, 0.390289, 0.379395, 0.393069, 0.034147
-118.483,0.86783,0.308542,4,15,0,131.282,0.397743,0.311031,-0.610041,-0.286953,0.39956,1.70126,0.793037,-0.510436,0.327276,1.09892,0.358927,0.839394,-0.360308,-1.03373,0.151976,-0.880234,-0.74401,-0.0763045,-0.855476,1.29673,0.397743,0.311031,-0.610041,-0.286953,0.39956,1.70126,0.793037,-0.510436,0.327276,1.09892,0.358927,0.839394,-0.360308,-1.03373,0.151976,-0.880234,-0.74401,-0.0763045,-0.855476,-1.02163,-112.858
-120.605,0.917208,0.308542,4,15,0,131.188,0.322003,0.661735,1.33419,1.48398,-0.793167,0.928104,0.971162,0.945707,-0.306873,-0.266294,-0.723676,-0.0461667,-1.21436,0.260634,-1.20004,0.090388,-1.91692,0.0934482,0.0414202,1.2459,0.322003,0.661735,1.33419,1.48398,-0.793167,0.928104,0.971162,0.945707,-0.306873,-0.266294,-0.723676,-0.0461667,-1.21436,0.260634,-1.20004,0.090388,-1.91692,0.0934482,0.0414202,-0.665286,-112.439
-117.257,0.984165,0.308542,4,15,0,129.903,0.324345,0.187134,-1.05634,-0.889511,1.58186,-0.393228,0.43841,-0.432326,0.693264,0.991955,-0.577466,-0.00233792,-0.514511,-1.12196,0.491458,-0.445829,-0.760869,-0.159347,0.919519,1.27753,0.324345,0.187134,-1.05634,-0.889511,1.58186,-0.393228,0.43841,-0.432326,0.693264,0.991955,-0.577466,-0.00233792,-0.514511,-1.12196,0.491458,-0.445829,-0.760869,-0.159347,0.919519,0.725778,-111.538
-115.828,0.990373,0.308542,4,15,0,126.851,0.0930245,0.424905,0.505464,1.02768,-0.327074,0.852032,0.944925,0.558015,-0.965396,0.484807,-0.756326,0.322601,-1.52388,0.563792,-1.18391,0.107608,-0.137621,0.278232,-0.924848,1.0663,0.0930245,0.424905,0.505464,1.02768,-0.327074,0.852032,0.944925,0.558015,-0.965396,0.484807,-0.756326,0.322601,-1.52388,0.563792,-1.18391,0.107608,-0.137621,0.278232,-0.924848,-0.344035,-110.131
-114.137,0.990126,0.308542,4,15,0,122.872,0.712238,0.434347,-0.436876,-0.543616,0.905179,-0.327364,0.616174,-0.643381,0.806292,0.553548,-0.271976,0.0112655,-0.660381,-1.23123,0.247373,-0.531136,-0.229209,-0.453446,1.13336,1.25093,0.712238,0.434347,-0.436876,-0.543616,0.905179,-0.327364,0.616174,-0.643381,0.806292,0.553548,-0.271976,0.0112655,-0.660381,-1.23123,0.247373,-0.531136,-0.229209,-0.453446,1.13336,-0.091158,-109.693
-117.53,0.854593,0.308542,4,15,0,124.716,0.0784903,0.936954,-0.0956734,1.00647,0.457193,1.01147,1.34998,0.741114,-1.05698,0.38687,-0.0477255,0.130966,-2.49313,0.231323,-0.699975,0.435371,-0.784742,0.208097,-0.614844,1.09529,0.0784903,0.936954,-0.0956734,1.00647,0.457193,1.01147,1.34998,0.741114,-1.05698,0.38687,-0.0477255,0.130966,-2.49313,0.231323,-0.699975,0.435371,-0.784742,0.208097,-0.614844,-1.18122,-109.63
-118.701,0.941451,0.308542,4,15,0,128.625,-0.507331,0.397536,0.326102,0.00992893,0.242925,0.0192174,1.21464,1.40331,-1.20456,1.61744,0.635614,-0.202717,-1.99476,-0.304974,-0.87092,-0.127624,-0.559593,0.347553,-0.556922,1.16143,-0.507331,0.397536,0.326102,0.00992893,0.242925,0.0192174,1.21464,1.40331,-1.20456,1.61744,0.635614,-0.202717,-1.99476,-0.304974,-0.87092,-0.127624,-0.559593,0.347553,-0.556922,0.115136,-111.112
-117.271,0.966073,0.308542,4,15,0,127.622,0.189465,0.240363,1.07033,0.773207,0.710526,0.643746,-0.365298,0.484052,-0.986017,1.59497,-0.195245,-0.810397,-1.39147,-0.508508,-0.385358,-0.318372,-0.513081,0.589825,0.337165,0.954586,0.189465,0.240363,1.07033,0.773207,0.710526,0.643746,-0.365298,0.484052,-0.986017,1.59497,-0.195245,-0.810397,-1.39147,-0.508508,-0.385358,-0.318372,-0.513081,0.589825,0.337165,-1.15989,-111.517
-116.07,0.869784,0.308542,4,15,0,122.714,0.350427,0.387846,0.914456,0.390055,0.931055,0.486496,-0.45679,0.183333,-1.18973,1.68127,-0.331648,-0.502267,-1.21332,-0.279042,-0.598343,-0.176508,-0.672086,0.0105051,0.866385,0.991684,0.350427,0.387846,0.914456,0.390055,0.931055,0.486496,-0.45679,0.183333,-1.18973,1.68127,-0.331648,-0.502267,-1.21332,-0.279042,-0.598343,-0.176508,-0.672086,0.0105051,0.866385,-0.782085,-110.393
-116.445,0.969137,0.308542,4,15,0,126.566,0.401514,0.445472,-0.663192,-0.18,-0.0373928,0.363929,1.60122,0.102299,0.677389,-0.849542,-0.889764,0.822234,-0.807469,-0.724571,-0.708808,-0.1581,0.0237001,0.251214,-0.393797,1.50103,0.401514,0.445472,-0.663192,-0.18,-0.0373928,0.363929,1.60122,0.102299,0.677389,-0.849542,-0.889764,0.822234,-0.807469,-0.724571,-0.708808,-0.1581,0.0237001,0.251214,-0.393797,0.723662,-111.669
-118.438,0.998536,0.308542,4,15,0,122.505,0.634059,0.588416,-0.43513,0.117448,0.0116856,0.430337,2.03964,0.0362165,0.691284,-0.959972,-0.945418,1.2062,-1.0063,-1.21361,-0.549007,-0.026706,-0.487409,-0.0372093,-0.235658,1.61777,0.634059,0.588416,-0.43513,0.117448,0.0116856,0.430337,2.03964,0.0362165,0.691284,-0.959972,-0.945418,1.2062,-1.0063,-1.21361,-0.549007,-0.026706,-0.487409,-0.0372093,-0.235658,0.141139,-111.546
-118.541,0.735841,0.308542,4,15,0,131.319,-0.105927,0.0678019,0.372054,-0.296716,0.620699,-0.267719,0.026457,-0.0631452,-1.05919,2.15136,0.0127891,-0.736118,-0.751492,0.216296,-0.281827,-0.597146,-0.532171,-0.238141,0.354951,0.833247,-0.105927,0.0678019,0.372054,-0.296716,0.620699,-0.267719,0.026457,-0.0631452,-1.05919,2.15136,0.0127891,-0.736118,-0.751492,0.216296,-0.281827,-0.597146,-0.532171,-0.238141,0.354951,1.10718,-113.757
-119.672,0.995924,0.308542,4,15,0,126.183,1.75869,0.776105,-1.01046,-0.25501,-0.151712,1.2705,1.97217,0.614777,0.312645,-0.177583,-0.205254,0.02124,-1.64702,-1.06685,-0.472381,-0.093108,-0.600653,-0.421123,0.671997,1.23864,1.75869,0.776105,-1.01046,-0.25501,-0.151712,1.2705,1.97217,0.614777,0.312645,-0.177583,-0.205254,0.02124,-1.64702,-1.06685,-0.472381,-0.093108,-0.600653,-0.421123,0.671997,-1.29695,-111.154
-118.911,0.989194,0.308542,4,15,0,129.173,1.25577,0.677369,0.118509,1.27927,0.622168,0.258236,1.36386,0.74704,-1.46106,1.42369,-0.910478,0.141863,-1.09669,-0.671754,-1.56173,-0.247887,-0.189996,-0.429968,0.133668,1.6609,1.25577,0.677369,0.118509,1.27927,0.622168,0.258236,1.36386,0.74704,-1.46106,1.42369,-0.910478,0.141863,-1.09669,-0.671754,-1.56173,-0.247887,-0.189996,-0.429968,0.133668,-1.45188,-110.058
-120.306,0.953979,0.308542,4,15,0,128.333,-0.48765,-0.369917,-0.262424,-0.789459,-0.108231,-0.0476175,1.01171,0.0201673,0.96994,0.163837,-0.966513,0.607654,-1.12805,-0.487475,0.9683,0.202839,-0.77975,0.30033,0.0132022,0.667547,-0.48765,-0.369917,-0.262424,-0.789459,-0.108231,-0.0476175,1.01171,0.0201673,0.96994,0.163837,-0.966513,0.607654,-1.12805,-0.487475,0.9683,0.202839,-0.77975,0.30033,0.0132022,1.1691,-115.897
