lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.29556
# Diagonal elements of inverse mass matrix:
# 0.315307, 0.391003, 0.34455, 0.315355, 0.358501, 0.390608, 0.417384, 0.417308, 0.346314, 0.42067, 0.367187, 0.393063, 0.392416, 0.413551, 0.433325, 0.371045, 0.363999, 0.400021, 0.457093, 0.0403066
-115.863,0.49517,0.29556,4,15,0,134.29,1.27768,0.857073,-0.557171,-0.422393,-0.264681,0.494166,1.0938,-0.246186,-0.718698,0.735138,-0.0434308,-0.147635,-2.03713,-1.3122,0.0467491,-0.589785,-0.11963,0.0926896,0.886567,1.57287,1.27768,0.857073,-0.557171,-0.422393,-0.264681,0.494166,1.0938,-0.246186,-0.718698,0.735138,-0.0434308,-0.147635,-2.03713,-1.3122,0.0467491,-0.589785,-0.11963,0.0926896,0.886567,0.975075,-108.81
-114.02,0.977877,0.29556,4,15,0,126.374,1.45174,0.988823,-0.55167,-0.041462,-0.36939,0.407467,0.747311,-0.338522,-0.520919,0.864001,0.0229173,-0.129333,-1.60295,-1.32714,-0.0749545,-0.636965,-0.253012,0.174884,0.807021,1.39696,1.45174,0.988823,-0.55167,-0.041462,-0.36939,0.407467,0.747311,-0.338522,-0.520919,0.864001,0.0229173,-0.129333,-1.60295,-1.32714,-0.0749545,-0.636965,-0.253012,0.174884,0.807021,0.382149,-107.934
-120.332,0.733624,0.29556,4,15,0,129.444,-1.01294,0.00442299,0.802054,0.0212471,0.819768,-0.182675,0.299784,1.12126,-0.104206,-0.126963,-0.811976,0.0359669,-1.85982,0.526848,-0.947933,0.686301,-0.29931,-0.25,-0.0301134,0.999026,-1.01294,0.00442299,0.802054,0.0212471,0.819768,-0.182675,0.299784,1.12126,-0.104206,-0.126963,-0.811976,0.0359669,-1.85982,0.526848,-0.947933,0.686301,-0.29931,-0.25,-0.0301134,1.30829,-114.998
-119.595,1,0.29556,4,15,0,130.374,-0.552634,0.128732,1.09703,0.948472,0.267884,0.0114429,-0.0914181,-1.04425,0.80163,0.377606,-0.574403,-0.121289,-1.37044,0.179684,0.28234,-0.572198,-1.3466,0.558567,0.401762,1.41847,-0.552634,0.128732,1.09703,0.948472,0.267884,0.0114429,-0.0914181,-1.04425,0.80163,0.377606,-0.574403,-0.121289,-1.37044,0.179684,0.28234,-0.572198,-1.3466,0.558567,0.401762,0.618081,-114.274
-119.504,0.987108,0.29556,4,15,0,130.04,1.29621,0.403796,-1.39475,-0.787034,0.792515,0.064388,1.67128,0.898159,-1.27797,1.019,-0.37945,0.308295,-0.757575,-0.990196,-1.16658,-0.141339,0.630305,-0.585176,0.0796341,0.986968,1.29621,0.403796,-1.39475,-0.787034,0.792515,0.064388,1.67128,0.898159,-1.27797,1.019,-0.37945,0.308295,-0.757575,-0.990196,-1.16658,-0.141339,0.630305,-0.585176,0.0796341,0.316492,-111.387
-118.922,0.791647,0.29556,4,15,0,128.986,0.800548,-0.547056,0.209907,0.337491,-0.579948,0.879416,-0.0473473,-0.88085,0.804039,0.299433,0.0230323,-0.39202,-0.934156,-0.216269,0.439462,0.757564,-0.428668,0.462826,0.150616,1.46456,0.800548,-0.547056,0.209907,0.337491,-0.579948,0.879416,-0.0473473,-0.88085,0.804039,0.299433,0.0230323,-0.39202,-0.934156,-0.216269,0.439462,0.757564,-0.428668,0.462826,0.150616,-1.13802,-115.239
-118.951,0.68224,0.29556,4,15,0,132.357,-0.0994751,1.89174,0.452388,0.121378,0.72284,-0.226285,1.98344,0.909226,-0.682507,1.04594,-0.311489,0.0989077,-1.95924,-0.10494,-1.14392,-1.30723,-0.798644,0.127109,0.227592,1.10876,-0.0994751,1.89174,0.452388,0.121378,0.72284,-0.226285,1.98344,0.909226,-0.682507,1.04594,-0.311489,0.0989077,-1.95924,-0.10494,-1.14392,-1.30723,-0.798644,0.127109,0.227592,-0.946812,-109.248
-115.756,0.995126,0.29556,4,15,0,126.23,-0.412384,1.27982,-0.313225,0.469838,0.907884,-0.979856,2.02653,0.276743,-0.692229,0.907255,-0.691689,0.231642,-1.52564,-0.727896,-0.131798,-0.312743,-0.911014,-0.22004,0.371627,1.12512,-0.412384,1.27982,-0.313225,0.469838,0.907884,-0.979856,2.02653,0.276743,-0.692229,0.907255,-0.691689,0.231642,-1.52564,-0.727896,-0.131798,-0.312743,-0.911014,-0.22004,0.371627,0.447179,-108.282
-115.92,0.8206,0.29556,4,15,0,126.373,1.03851,-0.714469,-0.138323,0.252909,0.00371644,0.668721,-0.620914,-0.342316,0.805988,0.604908,-0.844376,-0.328245,-0.727497,-0.260943,-0.184636,-0.345148,0.294779,0.372096,0.724734,1.26259,1.03851,-0.714469,-0.138323,0.252909,0.00371644,0.668721,-0.620914,-0.342316,0.805988,0.604908,-0.844376,-0.328245,-0.727497,-0.260943,-0.184636,-0.345148,0.294779,0.372096,0.724734,-0.259493,-112.377
-115.046,0.98221,0.29556,4,15,0,124.458,-0.377643,-0.542034,-0.10683,0.634304,0.765194,0.600909,1.01851,0.343552,-0.401698,1.29243,-1.65529,0.598656,-0.398795,-0.723999,-1.1429,0.220253,-0.263726,0.200292,0.0840707,1.00837,-0.377643,-0.542034,-0.10683,0.634304,0.765194,0.600909,1.01851,0.343552,-0.401698,1.29243,-1.65529,0.598656,-0.398795,-0.723999,-1.1429,0.220253,-0.263726,0.200292,0.0840707,-0.145258,-109.527
