# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/euc_sxsd.json
# init = 2 (Default)
# random
#   seed = 51153
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2cwnig9f0/poisson_2-20250829005305_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-403.737,0.917725,0.245821,4,15,0,408.08,0.175728,0.383965,0.0576762,-0.195521,-0.101875,0.0611425,0.150998,-0.203693,0.174366,0.00174405,0.0170259,0.0798318,-0.314784,-0.0398716,-0.15921,0.188074,-0.0859929,-0.31963,-0.0268851,0.248912,0.175728,0.383965,0.0576762,-0.195521,-0.101875,0.0611425,0.150998,-0.203693,0.174366,0.00174405,0.0170259,0.0798318,-0.314784,-0.0398716,-0.15921,0.188074,-0.0859929,-0.31963,-0.0268851,0.156912,-403.402
-402.96,0.976077,0.245821,4,15,0,410.229,0.352609,0.246259,-0.0349768,-0.17719,-0.281383,-0.187223,-0.00710597,-0.139343,0.056914,0.0230522,0.0414319,0.0741092,-0.234189,-0.102175,-0.228015,0.172822,0.118678,0.0809375,-0.0312197,0.237592,0.352609,0.246259,-0.0349768,-0.17719,-0.281383,-0.187223,-0.00710597,-0.139343,0.056914,0.0230522,0.0414319,0.0741092,-0.234189,-0.102175,-0.228015,0.172822,0.118678,0.0809375,-0.0312197,0.256007,-402.666
-411.51,0.911647,0.245821,4,15,0,419.596,0.0704229,0.236523,-0.312112,-0.398638,0.568135,0.0925699,0.507062,-0.210885,-0.0524787,-0.311037,-0.0846871,0.103182,-0.0251243,0.147885,-0.420366,0.346743,0.102872,-0.00770684,-0.582778,0.296727,0.0704229,0.236523,-0.312112,-0.398638,0.568135,0.0925699,0.507062,-0.210885,-0.0524787,-0.311037,-0.0846871,0.103182,-0.0251243,0.147885,-0.420366,0.346743,0.102872,-0.00770684,-0.582778,0.230415,-410.597
-409.126,0.992766,0.245821,4,15,0,423.354,0.29777,0.351995,0.231142,0.0276125,-0.317707,-0.18613,-0.331477,-0.0605097,-0.100422,0.0788348,0.0814539,0.124339,-0.168665,-0.478934,-0.0532163,0.316121,0.0561915,-0.0434619,-0.131685,0.270204,0.29777,0.351995,0.231142,0.0276125,-0.317707,-0.18613,-0.331477,-0.0605097,-0.100422,0.0788348,0.0814539,0.124339,-0.168665,-0.478934,-0.0532163,0.316121,0.0561915,-0.0434619,-0.131685,0.306749,-408.621
-403.125,0.985007,0.245821,4,15,0,416.392,0.249209,0.453398,-0.119473,0.0599399,0.150242,0.0810716,0.00367405,0.0777371,-0.0406199,0.0802253,-0.102056,0.0640215,-0.292309,-0.0734278,-0.139216,0.02821,-0.0767279,-0.135886,-0.424105,0.267286,0.249209,0.453398,-0.119473,0.0599399,0.150242,0.0810716,0.00367405,0.0777371,-0.0406199,0.0802253,-0.102056,0.0640215,-0.292309,-0.0734278,-0.139216,0.02821,-0.0767279,-0.135886,-0.424105,0.156092,-402.76
-405.255,0.973125,0.245821,4,15,0,410.884,-0.0434433,0.145873,0.152511,-0.237904,0.0152903,-0.117195,0.350451,-0.0673699,-0.220082,-0.182666,-0.173911,0.0390146,0.0914689,-0.156417,-0.388623,0.630986,0.277415,0.0956921,-0.52648,0.223081,-0.0434433,0.145873,0.152511,-0.237904,0.0152903,-0.117195,0.350451,-0.0673699,-0.220082,-0.182666,-0.173911,0.0390146,0.0914689,-0.156417,-0.388623,0.630986,0.277415,0.0956921,-0.52648,0.315389,-404.578
-405.739,0.868117,0.245821,4,15,0,417.599,0.350733,0.457334,-0.216007,-0.14127,0.222173,-0.0304775,-0.027571,-0.248341,0.021964,-0.0620761,0.189353,0.114895,-0.375893,-0.0396536,-0.0496368,-0.0217687,-0.121653,-0.147881,-0.116149,0.314351,0.350733,0.457334,-0.216007,-0.14127,0.222173,-0.0304775,-0.027571,-0.248341,0.021964,-0.0620761,0.189353,0.114895,-0.375893,-0.0396536,-0.0496368,-0.0217687,-0.121653,-0.147881,-0.116149,0.241925,-405.309
-404.615,0.813413,0.245821,4,15,0,413.845,0.305396,0.307346,-0.234785,0.050218,-0.0469186,-0.132341,-0.0101682,-0.205937,0.144012,-0.0753907,0.240888,-0.0159766,0.0356707,-0.267195,-0.106075,0.0190035,0.0685803,-0.106717,-0.0842759,0.285752,0.305396,0.307346,-0.234785,0.050218,-0.0469186,-0.132341,-0.0101682,-0.205937,0.144012,-0.0753907,0.240888,-0.0159766,0.0356707,-0.267195,-0.106075,0.0190035,0.0685803,-0.106717,-0.0842759,0.114666,-404.324
-407.546,0.979275,0.245821,4,15,0,418.662,0.25311,0.408403,-0.0969403,-0.626731,-0.0730156,-0.0619517,0.128546,-0.0309934,-0.266212,-0.249455,0.131157,0.285879,-0.162638,-0.232248,-0.0105549,0.120131,0.0370968,0.293022,-0.261182,0.259348,0.25311,0.408403,-0.0969403,-0.626731,-0.0730156,-0.0619517,0.128546,-0.0309934,-0.266212,-0.249455,0.131157,0.285879,-0.162638,-0.232248,-0.0105549,0.120131,0.0370968,0.293022,-0.261182,0.414575,-406.942
-405.909,1,0.245821,4,15,0,417.381,0.0853158,0.0964821,0.0979375,-0.130996,0.00477434,-0.107737,0.294133,-0.115917,0.0227523,-0.192791,0.0580574,0.0111751,-0.0529988,-0.0835905,-0.207399,0.217581,0.601681,-0.376268,-0.324405,0.248851,0.0853158,0.0964821,0.0979375,-0.130996,0.00477434,-0.107737,0.294133,-0.115917,0.0227523,-0.192791,0.0580574,0.0111751,-0.0529988,-0.0835905,-0.207399,0.217581,0.601681,-0.376268,-0.324405,0.102213,-405.426
-407.792,0.98113,0.245821,4,15,0,419.538,0.167766,0.344029,-0.164495,-0.235518,0.24274,-0.161881,-0.115745,-0.183063,-0.243074,0.231432,0.0952317,0.339088,-0.307075,-0.00188809,-0.576507,0.413723,-0.005505,0.255555,-0.412936,0.235887,0.167766,0.344029,-0.164495,-0.235518,0.24274,-0.161881,-0.115745,-0.183063,-0.243074,0.231432,0.0952317,0.339088,-0.307075,-0.00188809,-0.576507,0.413723,-0.005505,0.255555,-0.412936,0.318123,-407.048
-405.232,0.997584,0.245821,4,15,0,418.012,0.373081,0.18006,0.0266949,-0.147693,-0.200903,-0.108771,0.295401,-0.343573,-0.264609,-0.0352452,-0.0302524,0.134741,0.111151,-0.139714,-0.462332,0.583247,0.216569,-0.0812236,-0.383887,0.28923,0.373081,0.18006,0.0266949,-0.147693,-0.200903,-0.108771,0.295401,-0.343573,-0.264609,-0.0352452,-0.0302524,0.134741,0.111151,-0.139714,-0.462332,0.583247,0.216569,-0.0812236,-0.383887,0.277258,-404.526
-407.9,0.86364,0.245821,4,15,0,417.323,-0.20957,0.360053,-0.00471795,0.0857128,0.106698,-0.0496229,-0.0911631,0.186438,0.103367,-0.274528,0.0839663,0.0786113,-0.263932,-0.109347,-0.0706379,0.176572,0.000338461,-0.0721116,-0.135671,0.159783,-0.20957,0.360053,-0.00471795,0.0857128,0.106698,-0.0496229,-0.0911631,0.186438,0.103367,-0.274528,0.0839663,0.0786113,-0.263932,-0.109347,-0.0706379,0.176572,0.000338461,-0.0721116,-0.135671,0.0995447,-407.648
-404.763,0.992526,0.245821,4,15,0,417.289,-0.013383,0.403991,-0.120016,-0.0169529,0.112494,-0.0476174,0.058609,-0.248565,0.118759,-0.13137,-0.13141,0.222419,-0.0267801,-0.0285752,-0.327918,0.436686,-0.167846,0.113261,-0.622189,0.342477,-0.013383,0.403991,-0.120016,-0.0169529,0.112494,-0.0476174,0.058609,-0.248565,0.118759,-0.13137,-0.13141,0.222419,-0.0267801,-0.0285752,-0.327918,0.436686,-0.167846,0.113261,-0.622189,0.416403,-404.163
-409.107,0.880069,0.245821,4,15,0,418.569,0.308176,0.251802,0.101704,-0.345098,-0.059867,0.0683043,0.118136,0.0976617,-0.428696,-0.0675064,0.0790589,-0.0259752,-0.308277,-0.221047,-0.0854595,0.0825014,0.362968,-0.278952,-0.0234452,0.187132,0.308176,0.251802,0.101704,-0.345098,-0.059867,0.0683043,0.118136,0.0976617,-0.428696,-0.0675064,0.0790589,-0.0259752,-0.308277,-0.221047,-0.0854595,0.0825014,0.362968,-0.278952,-0.0234452,0.374011,-408.648
-406.338,0.997745,0.245821,4,15,0,419.278,0.078821,-0.0553469,-0.0340991,0.0471895,0.255597,-0.169271,0.278097,-0.18534,-0.0439668,-0.259429,0.149138,0.0968482,-0.0329099,-0.147813,-0.29917,0.358021,-0.0772882,0.395092,-0.542223,0.253673,0.078821,-0.0553469,-0.0340991,0.0471895,0.255597,-0.169271,0.278097,-0.18534,-0.0439668,-0.259429,0.149138,0.0968482,-0.0329099,-0.147813,-0.29917,0.358021,-0.0772882,0.395092,-0.542223,0.188053,-405.798
-405.403,0.960107,0.245821,4,15,0,415.816,0.0855525,0.251257,0.0377322,0.0142279,0.163707,0.108137,0.420006,0.108122,-0.112658,-0.0791319,-0.255202,0.043895,-0.00172003,-0.34655,-0.20752,-0.0351816,0.0647034,-0.0459702,-0.394842,0.208864,0.0855525,0.251257,0.0377322,0.0142279,0.163707,0.108137,0.420006,0.108122,-0.112658,-0.0791319,-0.255202,0.043895,-0.00172003,-0.34655,-0.20752,-0.0351816,0.0647034,-0.0459702,-0.394842,0.181436,-405.025
-405.83,0.979022,0.245821,4,15,0,415.94,0.359875,0.319889,-0.00752275,-0.289138,0.0581296,-0.158902,-0.241222,-0.253786,-0.250702,-0.0396041,0.207765,0.254006,-0.194875,0.0905806,-0.340271,0.627215,0.0917442,-0.0273013,-0.293353,0.283021,0.359875,0.319889,-0.00752275,-0.289138,0.0581296,-0.158902,-0.241222,-0.253786,-0.250702,-0.0396041,0.207765,0.254006,-0.194875,0.0905806,-0.340271,0.627215,0.0917442,-0.0273013,-0.293353,0.0874731,-405.145
-404.185,0.869501,0.245821,4,15,0,413.459,0.16512,0.0323971,-0.122756,-0.0934834,0.163351,0.150038,0.203974,0.0321191,0.0135441,-0.10363,0.14794,0.281597,-0.276219,-0.220872,-0.196455,0.244447,0.0735429,0.0401977,-0.55129,0.163312,0.16512,0.0323971,-0.122756,-0.0934834,0.163351,0.150038,0.203974,0.0321191,0.0135441,-0.10363,0.14794,0.281597,-0.276219,-0.220872,-0.196455,0.244447,0.0735429,0.0401977,-0.55129,0.0164374,-403.776
-402.675,0.922634,0.245821,4,15,0,416.59,0.0761202,0.40245,0.0501616,-0.141161,0.0479726,-0.180732,0.0269961,-0.141488,-0.172388,-0.218227,-0.174529,0.00804436,0.00679883,0.00550771,-0.123963,0.382666,0.0863016,-0.0421345,-0.0234905,0.415162,0.0761202,0.40245,0.0501616,-0.141161,0.0479726,-0.180732,0.0269961,-0.141488,-0.172388,-0.218227,-0.174529,0.00804436,0.00679883,0.00550771,-0.123963,0.382666,0.0863016,-0.0421345,-0.0234905,0.125092,-402.326
-402.862,0.928598,0.245821,4,15,0,408.686,0.395654,0.142377,-0.224742,-0.220183,0.0115987,0.177024,0.0488598,-0.0804247,-0.0325622,0.075729,-0.0373965,0.19644,-0.218874,-0.190283,-0.156751,0.22587,0.160082,0.0167995,-0.515811,0.179606,0.395654,0.142377,-0.224742,-0.220183,0.0115987,0.177024,0.0488598,-0.0804247,-0.0325622,0.075729,-0.0373965,0.19644,-0.218874,-0.190283,-0.156751,0.22587,0.160082,0.0167995,-0.515811,0.226592,-402.439
-406.861,0.96104,0.245821,4,15,0,416.357,-0.371404,0.414678,0.131286,-0.0701441,-0.0588337,-0.132038,0.192031,-0.0390187,-0.114535,-0.267986,0.157246,-0.0527582,0.014331,-0.197247,-0.248068,0.277605,0.0837216,0.00989577,-0.0509445,0.204284,-0.371404,0.414678,0.131286,-0.0701441,-0.0588337,-0.132038,0.192031,-0.0390187,-0.114535,-0.267986,0.157246,-0.0527582,0.014331,-0.197247,-0.248068,0.277605,0.0837216,0.00989577,-0.0509445,0.322182,-406.494
-405.016,0.88793,0.245821,4,15,0,415.486,-0.361465,0.362164,-0.0330994,-0.254648,-0.104856,-0.14288,0.182533,-0.0758072,-0.00684524,-0.213426,0.124712,-0.0282788,-0.0471313,-0.100349,-0.181457,0.31451,0.129057,0.0473057,-0.0579399,0.231776,-0.361465,0.362164,-0.0330994,-0.254648,-0.104856,-0.14288,0.182533,-0.0758072,-0.00684524,-0.213426,0.124712,-0.0282788,-0.0471313,-0.100349,-0.181457,0.31451,0.129057,0.0473057,-0.0579399,0.447901,-404.676
-402.41,1,0.245821,4,15,0,410.699,-0.0402974,0.278394,0.091861,-0.257618,0.0516952,0.131233,-0.00253345,-0.139329,0.0149967,-0.0873291,0.0763518,-0.0394847,-0.0898769,-0.0954756,-0.1788,0.167808,-0.056268,-0.0137555,-0.212346,0.131208,-0.0402974,0.278394,0.091861,-0.257618,0.0516952,0.131233,-0.00253345,-0.139329,0.0149967,-0.0873291,0.0763518,-0.0394847,-0.0898769,-0.0954756,-0.1788,0.167808,-0.056268,-0.0137555,-0.212346,0.400775,-402.234
-403.848,0.987869,0.245821,4,15,0,412.649,-0.120207,0.259583,0.12756,-0.086008,-0.00944145,0.139554,0.0292004,-0.0563798,0.16115,-0.0713313,0.00277219,-0.125404,-0.0464777,-0.0769227,-0.212765,0.186735,0.0146533,-0.154469,-0.249138,0.146153,-0.120207,0.259583,0.12756,-0.086008,-0.00944145,0.139554,0.0292004,-0.0563798,0.16115,-0.0713313,0.00277219,-0.125404,-0.0464777,-0.0769227,-0.212765,0.186735,0.0146533,-0.154469,-0.249138,0.287334,-403.662
-405.325,0.99274,0.245821,4,15,0,411.888,-0.047155,0.280605,0.168651,0.13699,-0.0203473,-0.184885,0.203327,0.164363,-0.0833092,-0.113647,-0.126556,-0.00787433,-0.103462,-0.121836,-0.180736,0.191929,0.193195,-0.347751,-0.285874,0.17673,-0.047155,0.280605,0.168651,0.13699,-0.0203473,-0.184885,0.203327,0.164363,-0.0833092,-0.113647,-0.126556,-0.00787433,-0.103462,-0.121836,-0.180736,0.191929,0.193195,-0.347751,-0.285874,0.284373,-405.008
-401.759,0.985284,0.245821,4,15,0,414.091,0.291923,0.456704,-0.0131085,-0.0698448,0.116139,-0.195077,0.132413,-0.0992359,-0.317334,-0.335488,0.202332,0.152011,-0.0239592,-0.230835,-0.23588,0.334595,0.0277046,-0.0654817,-0.393669,0.159415,0.291923,0.456704,-0.0131085,-0.0698448,0.116139,-0.195077,0.132413,-0.0992359,-0.317334,-0.335488,0.202332,0.152011,-0.0239592,-0.230835,-0.23588,0.334595,0.0277046,-0.0654817,-0.393669,0.26609,-401.228
-404.159,0.766063,0.245821,4,15,0,409.688,0.204333,-0.0587613,0.0984681,-0.28918,0.0738784,0.108891,0.127598,-0.261353,-0.249791,0.107047,0.157513,0.0617453,-0.135076,-0.168606,-0.162074,0.339643,-0.0251791,-0.167015,-0.331198,0.252076,0.204333,-0.0587613,0.0984681,-0.28918,0.0738784,0.108891,0.127598,-0.261353,-0.249791,0.107047,0.157513,0.0617453,-0.135076,-0.168606,-0.162074,0.339643,-0.0251791,-0.167015,-0.331198,0.569117,-403.792
-400.058,1,0.245821,4,15,0,407.767,0.12258,0.418144,0.0397319,-0.0541303,0.0683246,0.00209938,0.192391,-0.239165,-0.188756,-0.06484,0.0696791,-0.00356887,-0.13433,-0.129232,-0.29108,0.458473,0.200761,-0.0298324,-0.578564,0.320445,0.12258,0.418144,0.0397319,-0.0541303,0.0683246,0.00209938,0.192391,-0.239165,-0.188756,-0.06484,0.0696791,-0.00356887,-0.13433,-0.129232,-0.29108,0.458473,0.200761,-0.0298324,-0.578564,0.141315,-399.485
-403.678,0.978197,0.245821,4,15,0,409.165,0.168793,0.233959,-0.000282295,0.213423,0.101248,-0.0177769,-0.124153,0.0465048,0.0483259,-0.29227,-0.140577,-0.0431159,-0.144224,-0.0660646,-0.0845583,0.273991,0.019343,-0.185238,-0.225185,0.379522,0.168793,0.233959,-0.000282295,0.213423,0.101248,-0.0177769,-0.124153,0.0465048,0.0483259,-0.29227,-0.140577,-0.0431159,-0.144224,-0.0660646,-0.0845583,0.273991,0.019343,-0.185238,-0.225185,0.217856,-403.377
-403.391,0.98521,0.245821,4,15,0,413.474,-0.0225688,0.157882,0.0975797,-0.131835,-0.066965,-0.269503,0.0681881,-0.32163,-0.0317337,-0.0863179,0.0412868,0.049496,-0.102275,-0.189437,-0.184348,0.49017,0.305581,0.105511,-0.124238,0.407056,-0.0225688,0.157882,0.0975797,-0.131835,-0.066965,-0.269503,0.0681881,-0.32163,-0.0317337,-0.0863179,0.0412868,0.049496,-0.102275,-0.189437,-0.184348,0.49017,0.305581,0.105511,-0.124238,0.215159,-402.963
-404.157,0.864736,0.245821,4,15,0,415.167,0.298993,0.600169,-0.226974,-0.200569,-0.0107521,0.109312,-0.107508,-0.286306,-0.0447666,-0.0458308,0.15371,0.0955167,-0.10446,0.0900405,-0.286726,0.261585,-0.157236,-0.198687,-0.244088,0.297296,0.298993,0.600169,-0.226974,-0.200569,-0.0107521,0.109312,-0.107508,-0.286306,-0.0447666,-0.0458308,0.15371,0.0955167,-0.10446,0.0900405,-0.286726,0.261585,-0.157236,-0.198687,-0.244088,0.304578,-403.624
-402.936,0.855984,0.245821,4,15,0,412.744,0.342627,0.246727,-0.0181181,-0.271056,0.263196,0.072924,0.265911,0.00734102,-0.0842103,-0.189337,0.0287603,-0.140642,0.0092626,-0.119747,-0.445147,0.430572,-0.0922518,-0.228369,-0.243126,0.271948,0.342627,0.246727,-0.0181181,-0.271056,0.263196,0.072924,0.265911,0.00734102,-0.0842103,-0.189337,0.0287603,-0.140642,0.0092626,-0.119747,-0.445147,0.430572,-0.0922518,-0.228369,-0.243126,0.164681,-402.41
-409.25,0.751129,0.245821,4,15,0,419.001,0.248481,0.321051,-0.0541629,-0.567732,0.417484,0.0748949,0.123422,-0.12486,0.240149,-0.0843327,0.0282519,-0.109358,-0.14954,-0.135723,-0.427694,0.168109,0.0751251,0.196386,-0.214029,0.281679,0.248481,0.321051,-0.0541629,-0.567732,0.417484,0.0748949,0.123422,-0.12486,0.240149,-0.0843327,0.0282519,-0.109358,-0.14954,-0.135723,-0.427694,0.168109,0.0751251,0.196386,-0.214029,-0.0259228,-408.65
-410.53,0.95728,0.245821,4,15,0,422.79,-0.105768,0.116759,-0.0413243,0.294705,-0.169428,-0.1404,0.158614,-0.109593,-0.441057,-0.338128,0.0429096,0.361146,-0.044955,0.00302013,-0.0614219,0.562796,0.215079,-0.0135103,-0.501069,0.272415,-0.105768,0.116759,-0.0413243,0.294705,-0.169428,-0.1404,0.158614,-0.109593,-0.441057,-0.338128,0.0429096,0.361146,-0.044955,0.00302013,-0.0614219,0.562796,0.215079,-0.0135103,-0.501069,0.211626,-409.863
