lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.222121
# Diagonal elements of inverse mass matrix:
# 0.0230188, 0.0266542, 0.0213902, 0.0235711, 0.0270287, 0.0234926, 0.0249189, 0.0223168, 0.0275059, 0.0250685, 0.0277304, 0.0230171, 0.021934, 0.0205421, 0.0262896, 0.025008, 0.0218855, 0.0185568, 0.0212706, 0.0046699
-404.028,0.931735,0.222121,4,15,0,413.958,0.146628,0.4283,0.117661,-0.161708,-0.07668,-0.129375,0.239406,-0.0245432,-0.194727,-0.0761904,-0.240097,0.136874,-0.072243,-0.125132,-0.399313,0.526327,-0.172274,0.0733734,-0.46556,0.168029,0.146628,0.4283,0.117661,-0.161708,-0.07668,-0.129375,0.239406,-0.0245432,-0.194727,-0.0761904,-0.240097,0.136874,-0.072243,-0.125132,-0.399313,0.526327,-0.172274,0.0733734,-0.46556,0.469271,-403.437
-407.156,0.994891,0.222121,4,15,0,414.734,0.37619,0.126644,-0.0971978,-0.244845,0.0834453,-0.0299029,0.329373,-0.00276474,-0.401188,-0.34142,0.138943,0.0441111,-0.216946,-0.218869,-0.0845758,0.187981,0.322888,0.315675,-0.34268,0.33693,0.37619,0.126644,-0.0971978,-0.244845,0.0834453,-0.0299029,0.329373,-0.00276474,-0.401188,-0.34142,0.138943,0.0441111,-0.216946,-0.218869,-0.0845758,0.187981,0.322888,0.315675,-0.34268,0.0551392,-406.549
-408.224,0.994743,0.222121,4,15,0,419.271,0.168913,0.067296,-0.064097,-0.15737,0.197234,0.00138685,0.389723,-0.269188,0.142607,-0.0639271,0.0839371,-0.116875,-0.326559,-0.179901,-0.539103,0.504983,0.327386,0.208274,-0.480134,0.211172,0.168913,0.067296,-0.064097,-0.15737,0.197234,0.00138685,0.389723,-0.269188,0.142607,-0.0639271,0.0839371,-0.116875,-0.326559,-0.179901,-0.539103,0.504983,0.327386,0.208274,-0.480134,0.105416,-407.484
-404.48,0.99951,0.222121,4,15,0,417.192,0.257617,0.39456,-0.224558,-0.113239,-0.081563,0.00569885,0.357791,-0.253524,-0.153841,-0.0851004,0.0660907,-0.110042,-0.32582,0.0522199,-0.271942,0.312267,-0.00736013,0.140971,-0.0871445,0.389588,0.257617,0.39456,-0.224558,-0.113239,-0.081563,0.00569885,0.357791,-0.253524,-0.153841,-0.0851004,0.0660907,-0.110042,-0.32582,0.0522199,-0.271942,0.312267,-0.00736013,0.140971,-0.0871445,0.126917,-403.984
-403.374,0.990583,0.222121,4,15,0,412.215,0.104612,0.296826,0.0403648,-0.116323,0.0861952,0.16686,0.103296,-0.248963,-0.162235,0.0832763,0.0621302,0.0796549,-0.0146753,-0.239908,-0.478574,0.23828,0.0364613,0.0594459,-0.443202,0.090138,0.104612,0.296826,0.0403648,-0.116323,0.0861952,0.16686,0.103296,-0.248963,-0.162235,0.0832763,0.0621302,0.0796549,-0.0146753,-0.239908,-0.478574,0.23828,0.0364613,0.0594459,-0.443202,0.346479,-402.965
-402.728,0.987546,0.222121,4,15,0,409.36,0.473176,0.347389,0.121311,-0.103227,0.306778,-0.0567732,0.0537775,-0.336974,-0.162243,-0.11929,-0.0682554,0.107097,-0.147479,-0.16143,-0.117797,0.224766,-0.0581928,-0.146678,-0.502256,0.263062,0.473176,0.347389,0.121311,-0.103227,0.306778,-0.0567732,0.0537775,-0.336974,-0.162243,-0.11929,-0.0682554,0.107097,-0.147479,-0.16143,-0.117797,0.224766,-0.0581928,-0.146678,-0.502256,0.346302,-402.178
-406.413,0.969369,0.222121,4,15,0,413.716,-0.0936809,0.187417,0.214211,0.0161075,-0.239937,0.0143691,0.199101,-0.0734476,0.0655802,-0.165405,-0.388273,-0.00362957,-0.249015,-0.095907,-0.0089525,0.367851,0.177944,0.118981,-0.373134,0.206053,-0.0936809,0.187417,0.214211,0.0161075,-0.239937,0.0143691,0.199101,-0.0734476,0.0655802,-0.165405,-0.388273,-0.00362957,-0.249015,-0.095907,-0.0089525,0.367851,0.177944,0.118981,-0.373134,0.32982,-406.009
-404.457,0.998525,0.222121,4,15,0,415.532,0.375852,0.329498,-0.099828,-0.208572,0.310816,-0.0193589,0.0890183,-0.318843,-0.263377,-0.200967,0.428106,0.257864,-0.103745,-0.159706,-0.312682,0.284192,-0.00497546,-0.171767,-0.448077,0.291091,0.375852,0.329498,-0.099828,-0.208572,0.310816,-0.0193589,0.0890183,-0.318843,-0.263377,-0.200967,0.428106,0.257864,-0.103745,-0.159706,-0.312682,0.284192,-0.00497546,-0.171767,-0.448077,0.236551,-403.758
-402.5,0.983042,0.222121,4,15,0,410.427,0.0633986,0.218259,0.167746,-0.155523,-0.0742387,0.0773529,0.28354,-0.0278072,-0.0430903,0.0234614,-0.257713,-0.225472,0.0328433,-0.192997,-0.197956,0.226487,0.173467,-0.00790222,-0.285195,0.314115,0.0633986,0.218259,0.167746,-0.155523,-0.0742387,0.0773529,0.28354,-0.0278072,-0.0430903,0.0234614,-0.257713,-0.225472,0.0328433,-0.192997,-0.197956,0.226487,0.173467,-0.00790222,-0.285195,0.20134,-402.172
-404.509,0.778508,0.222121,4,15,0,417.92,0.222061,0.272787,-0.175216,-0.260191,0.278206,0.00878794,0.0445993,-0.171539,-0.271999,-0.303067,0.265351,0.514467,-0.209647,-0.104493,-0.267091,0.457496,0.00281538,-0.100224,-0.323472,0.216542,0.222061,0.272787,-0.175216,-0.260191,0.278206,0.00878794,0.0445993,-0.171539,-0.271999,-0.303067,0.265351,0.514467,-0.209647,-0.104493,-0.267091,0.457496,0.00281538,-0.100224,-0.323472,0.12037,-403.844
