# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/gbix68z_.json
# init = 2 (Default)
# random
#   seed = 99198
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3_0ppvr90/poisson_3-20250829005425_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-280.23,0.977049,0.178902,5,31,0,296.167,0.152798,-0.230818,0.296793,0.211725,0.754489,-0.303699,-0.355565,0.0480335,0.096961,0.0975095,0.0962242,-0.617779,0.311892,-0.28075,0.0175661,-0.366804,0.335973,-0.106527,0.145993,-0.111735,0.636988,-0.110092,-0.0655946,0.073185,0.260469,0.191371,0.213848,0.13374,0.312125,-0.219122,0.0366613,-0.0663553,-0.429705,-0.184198,0.297461,-0.40398,-0.124731,0.968974,0.288228,0.152798,-0.230818,0.296793,0.211725,0.754489,-0.303699,-0.355565,0.0480335,0.096961,0.0975095,0.0962242,-0.617779,0.311892,-0.28075,0.0175661,-0.366804,0.335973,-0.106527,0.145993,-0.304016,-278.164
-289.958,0.964947,0.178902,5,31,0,311.074,0.498295,-0.0897423,0.382155,0.417001,0.420664,-0.590027,0.103666,0.526517,0.636549,-0.132335,0.120355,-0.0471959,0.299771,-0.674865,0.298487,-0.0146355,-0.70025,-1.29258,-0.140745,-0.044822,0.153689,-0.480064,-0.219583,-0.599823,0.469975,0.455822,-0.327466,0.397848,0.35649,-0.122311,0.801041,0.620669,-0.0071756,-0.153695,0.294648,0.0501082,0.632528,0.771124,-0.258885,0.498295,-0.0897423,0.382155,0.417001,0.420664,-0.590027,0.103666,0.526517,0.636549,-0.132335,0.120355,-0.0471959,0.299771,-0.674865,0.298487,-0.0146355,-0.70025,-1.29258,-0.140745,-0.0210865,-285.785
-286.729,0.989228,0.178902,5,31,0,307.457,0.254539,-0.0691874,0.601859,0.265148,0.520426,-0.299922,-0.235937,0.0977428,0.520071,-0.203058,-0.0167895,0.205713,0.260033,-0.0626904,-0.0501288,0.209032,-0.591487,-1.41981,0.0850399,-0.0851794,0.205776,-1.07512,-0.0113683,-0.764819,0.416034,0.454442,-0.29183,0.292643,0.428223,0.0285838,0.802787,0.585546,-0.431037,0.312711,0.351165,-0.0217314,0.250576,0.635119,-0.0982952,0.254539,-0.0691874,0.601859,0.265148,0.520426,-0.299922,-0.235937,0.0977428,0.520071,-0.203058,-0.0167895,0.205713,0.260033,-0.0626904,-0.0501288,0.209032,-0.591487,-1.41981,0.0850399,-0.0705921,-282.645
-287.843,0.85845,0.178902,5,31,0,315.288,0.609393,-0.458214,0.10334,-0.219932,0.57657,-0.327586,-0.496037,-0.0508393,-0.152695,-0.344707,0.242528,-0.321663,0.543575,-0.739869,0.136063,-0.623572,0.176416,0.609704,0.0393274,0.111671,0.903432,0.396151,0.0559658,0.0236239,-0.160725,-0.182651,-0.0829394,-0.0458815,0.299333,-0.758962,0.36311,-0.102455,-0.239417,-0.050527,0.419665,-0.297631,0.117778,0.722352,0.0180719,0.609393,-0.458214,0.10334,-0.219932,0.57657,-0.327586,-0.496037,-0.0508393,-0.152695,-0.344707,0.242528,-0.321663,0.543575,-0.739869,0.136063,-0.623572,0.176416,0.609704,0.0393274,0.698197,-284.836
-288.507,0.997458,0.178902,5,31,0,306.871,0.324153,-0.0797524,0.238003,0.320185,0.308003,-0.454503,-0.0585082,0.114132,0.36607,0.245522,-0.0822042,-0.425039,0.076448,-0.044959,-0.0810193,0.132963,-0.443148,-1.03263,0.0147171,-0.0417915,0.23532,-1.38196,-0.000626828,-0.690971,0.569703,0.527327,-0.0124151,0.474451,0.554031,-0.420717,0.798897,0.556533,-0.361432,0.329555,0.432673,-0.55208,0.264622,0.819953,-0.437141,0.324153,-0.0797524,0.238003,0.320185,0.308003,-0.454503,-0.0585082,0.114132,0.36607,0.245522,-0.0822042,-0.425039,0.076448,-0.044959,-0.0810193,0.132963,-0.443148,-1.03263,0.0147171,0.561564,-284.19
-289.324,0.999434,0.178902,5,31,0,309.933,-0.0206947,-0.188095,0.503732,0.375817,0.253509,-0.253293,-0.178818,0.161411,0.162438,0.0766025,-0.283108,-0.435292,0.0818646,-0.169755,-0.254333,0.172242,-0.357125,-0.45928,0.270599,0.465126,1.077,-0.962251,-0.172321,-0.801361,0.236134,-0.0519058,0.472416,0.591925,0.619249,0.197434,0.781712,0.457052,-0.304696,0.466337,0.533126,-0.747218,-0.15749,0.559988,0.330866,-0.0206947,-0.188095,0.503732,0.375817,0.253509,-0.253293,-0.178818,0.161411,0.162438,0.0766025,-0.283108,-0.435292,0.0818646,-0.169755,-0.254333,0.172242,-0.357125,-0.45928,0.270599,0.541577,-285.369
-284.052,0.818382,0.178902,5,31,0,308.904,0.00349471,-0.113383,0.47831,0.445863,0.303267,-0.379863,-0.0604706,-0.0569736,-0.148361,-0.288708,0.430727,-0.269438,0.32771,-0.364878,-0.0302662,-0.193853,-0.2697,-0.22313,-0.194306,0.149664,0.51747,-0.864451,0.069415,-0.741621,0.0058097,0.558382,-0.770691,-0.0121776,0.578207,0.442651,0.38901,0.367222,-0.102954,0.144711,0.493896,-0.215733,0.00654015,0.874645,-0.191805,0.00349471,-0.113383,0.47831,0.445863,0.303267,-0.379863,-0.0604706,-0.0569736,-0.148361,-0.288708,0.430727,-0.269438,0.32771,-0.364878,-0.0302662,-0.193853,-0.2697,-0.22313,-0.194306,0.603959,-281.09
-282.423,0.956159,0.178902,5,31,0,300.42,0.630565,-0.679161,0.192561,-0.347958,0.651936,-0.182109,-0.237752,0.115506,0.421586,0.0419944,-0.0410649,0.136873,0.402633,-0.271972,-0.180991,-0.427285,-0.0766422,-0.177617,0.123867,0.133061,0.627171,0.259733,-0.127179,0.208492,0.440992,0.0795551,0.543308,0.0885193,0.360542,-1.00962,0.692444,0.362489,-0.299686,0.0987722,0.398029,-0.337241,0.31751,0.455316,0.301812,0.630565,-0.679161,0.192561,-0.347958,0.651936,-0.182109,-0.237752,0.115506,0.421586,0.0419944,-0.0410649,0.136873,0.402633,-0.271972,-0.180991,-0.427285,-0.0766422,-0.177617,0.123867,-0.0949674,-279.512
-286.202,0.986588,0.178902,5,31,0,300.723,0.0967042,0.162913,0.568297,0.408936,0.55545,-0.679705,-0.0104272,0.312597,0.143167,-0.533368,0.288435,-0.172065,0.256559,-0.822179,-0.198028,0.125306,-0.106783,-0.347268,0.0425991,-0.108796,0.533201,-0.855584,-5.01793e-05,-0.679979,-0.379047,0.35501,-0.77974,0.33388,0.278105,0.417692,0.449609,0.245967,-0.531765,0.117071,0.564899,-0.324146,0.300598,0.921387,-0.374428,0.0967042,0.162913,0.568297,0.408936,0.55545,-0.679705,-0.0104272,0.312597,0.143167,-0.533368,0.288435,-0.172065,0.256559,-0.822179,-0.198028,0.125306,-0.106783,-0.347268,0.0425991,-0.0911407,-282.433
-283.195,0.986201,0.178902,5,31,0,301.506,0.607148,-0.677632,0.186889,-0.267911,0.504588,-0.255727,-0.282829,-0.151135,0.336505,-0.322517,0.0349659,0.142632,0.461065,-0.1188,0.431537,-0.490255,-0.484586,0.0725103,0.118794,-0.0513945,0.635891,-0.127554,-0.0625249,0.142643,0.516937,0.150836,0.579033,0.0582759,0.622681,-1.10616,0.630127,0.323077,-0.285512,0.0344138,0.26644,-0.246524,0.0884632,0.49009,0.444921,0.607148,-0.677632,0.186889,-0.267911,0.504588,-0.255727,-0.282829,-0.151135,0.336505,-0.322517,0.0349659,0.142632,0.461065,-0.1188,0.431537,-0.490255,-0.484586,0.0725103,0.118794,0.154758,-280.019
-282.862,0.969289,0.178902,4,31,0,304.466,0.0749656,0.0934945,0.732969,0.118823,0.628706,-0.0484617,-0.18355,0.241564,-0.331825,0.128801,0.0153026,0.075357,0.0910355,-1.0099,0.0801983,-0.328031,-0.149062,-0.223792,-0.106061,0.0887062,0.515152,-0.358152,0.00613914,-0.30524,0.0705144,0.415515,-0.523198,0.20608,0.172939,-1.07054,0.476845,0.129402,-0.396163,0.126482,0.282781,-0.187531,0.238936,0.909598,-0.361436,0.0749656,0.0934945,0.732969,0.118823,0.628706,-0.0484617,-0.18355,0.241564,-0.331825,0.128801,0.0153026,0.075357,0.0910355,-1.0099,0.0801983,-0.328031,-0.149062,-0.223792,-0.106061,0.0994671,-279.799
-287.071,0.970365,0.178902,4,31,0,303.738,0.101514,-0.306873,0.736934,0.265553,0.525815,-0.307425,-0.25052,-0.194057,0.245586,0.360299,-0.133612,0.0570642,0.0959144,-0.978351,0.221443,-0.286283,0.137144,-0.220355,-0.149248,0.00788616,0.843452,-0.516799,-0.196683,-0.506394,0.889342,0.194526,-0.649998,0.414755,0.542716,0.0470969,0.600344,0.549848,-0.441723,0.681905,-0.11212,-0.210375,0.0589976,0.876047,-0.0312401,0.101514,-0.306873,0.736934,0.265553,0.525815,-0.307425,-0.25052,-0.194057,0.245586,0.360299,-0.133612,0.0570642,0.0959144,-0.978351,0.221443,-0.286283,0.137144,-0.220355,-0.149248,0.07946,-283.204
-286.918,0.969705,0.178902,5,31,0,308.519,0.497074,0.138241,-0.00912341,-0.108424,0.513912,-0.682012,-0.409273,0.682489,0.323558,-0.696672,0.2823,-0.409351,0.602773,-0.295603,-0.217228,-0.215487,-0.168055,-0.47783,0.451305,0.152196,0.147303,-0.48152,-0.121024,-0.181211,0.0799738,0.350939,-0.1641,0.00776955,0.399641,-1.18498,0.570116,-0.120425,-0.131212,-0.396306,0.553996,-0.301496,0.286434,0.744225,0.248819,0.497074,0.138241,-0.00912341,-0.108424,0.513912,-0.682012,-0.409273,0.682489,0.323558,-0.696672,0.2823,-0.409351,0.602773,-0.295603,-0.217228,-0.215487,-0.168055,-0.47783,0.451305,0.19741,-283.35
-292.961,0.796418,0.178902,5,31,0,317.148,0.35273,-0.656991,0.583562,0.49116,0.636915,-0.0163593,-0.117285,-0.69557,-0.131995,0.456933,0.0182344,0.234487,0.126192,-0.344415,0.209468,-0.312048,-0.15431,-0.0327704,-0.552957,-0.0825841,1.00402,-0.417237,0.0558073,-0.0233113,0.0618869,0.00131036,-0.214354,0.494552,0.182721,0.455857,0.276767,0.587279,-0.778964,0.2297,0.30647,-0.292864,0.108079,0.80806,-0.441925,0.35273,-0.656991,0.583562,0.49116,0.636915,-0.0163593,-0.117285,-0.69557,-0.131995,0.456933,0.0182344,0.234487,0.126192,-0.344415,0.209468,-0.312048,-0.15431,-0.0327704,-0.552957,-0.0949824,-289.571
-287.701,0.9855,0.178902,4,15,0,306.642,0.39967,-0.556078,0.423453,0.156786,0.528048,-0.168856,0.216206,-0.617586,-0.251975,0.389618,0.00828791,0.256774,0.148331,-0.678412,0.281762,-0.243169,-0.156952,-0.0654977,-0.653243,-0.114102,0.804279,-0.610305,0.0122623,0.0189749,0.221806,-0.010638,-0.134898,0.226422,0.359982,0.425199,0.227376,0.545198,-0.703154,0.282311,0.316019,-0.385572,0.116393,0.703829,-0.495145,0.39967,-0.556078,0.423453,0.156786,0.528048,-0.168856,0.216206,-0.617586,-0.251975,0.389618,0.00828791,0.256774,0.148331,-0.678412,0.281762,-0.243169,-0.156952,-0.0654977,-0.653243,0.582834,-284.624
-289.918,0.92356,0.178902,5,31,0,303.515,0.464097,-0.301174,0.300769,0.0847786,0.733716,-0.509177,-0.745283,0.630332,0.547907,-0.663507,-0.0989572,-0.916203,0.198788,-0.612146,0.0502043,-0.149418,-0.191505,-0.20378,0.66839,0.304908,0.333417,-0.307188,-0.22488,-0.206944,0.190479,0.202231,0.25027,0.213232,0.581021,-1.0042,0.771154,-0.0985775,0.0229946,0.0753767,0.296863,-0.017955,0.412214,0.67757,0.402168,0.464097,-0.301174,0.300769,0.0847786,0.733716,-0.509177,-0.745283,0.630332,0.547907,-0.663507,-0.0989572,-0.916203,0.198788,-0.612146,0.0502043,-0.149418,-0.191505,-0.20378,0.66839,0.712167,-285.857
-287.309,1,0.178902,5,31,0,312.797,0.139574,-0.370131,0.332457,0.116812,0.436444,0.068802,0.2978,-0.178607,-0.187437,-0.295801,0.382664,0.0537441,0.0881262,-0.0987201,-0.0354128,-0.426523,-0.286814,-0.216479,-0.397046,0.168523,0.966793,-1.02977,0.29251,-0.091463,0.0241936,-0.0759905,-0.315158,0.107481,0.417192,-0.0623259,0.402327,0.235054,-1.23012,0.158388,0.652574,-0.380121,0.42983,0.674198,-0.410093,0.139574,-0.370131,0.332457,0.116812,0.436444,0.068802,0.2978,-0.178607,-0.187437,-0.295801,0.382664,0.0537441,0.0881262,-0.0987201,-0.0354128,-0.426523,-0.286814,-0.216479,-0.397046,0.576546,-283.858
-281.697,0.843428,0.178902,5,31,0,307.513,0.667913,-0.0463696,0.329001,0.101593,0.580518,-1.14536,-0.773825,0.211814,0.149381,0.0627431,-0.241977,-0.192506,0.447293,-0.529563,0.170604,-0.0540908,0.10736,-0.274446,0.0517178,0.00155348,0.271701,0.193831,0.0172346,-0.378577,0.489409,0.300318,0.0260149,0.179868,0.483096,-0.443027,0.676539,0.152377,-0.138116,-0.21943,-0.0802569,-0.00496934,0.202779,0.697441,0.232154,0.667913,-0.0463696,0.329001,0.101593,0.580518,-1.14536,-0.773825,0.211814,0.149381,0.0627431,-0.241977,-0.192506,0.447293,-0.529563,0.170604,-0.0540908,0.10736,-0.274446,0.0517178,0.378202,-278.814
-284.953,0.691356,0.178902,5,31,0,301.004,0.660124,-0.528716,0.457848,0.444987,0.450838,-0.630918,-0.584017,0.141434,0.325034,-0.256929,-0.713088,0.247325,0.101291,-0.554939,0.3466,-0.220667,0.0912755,-0.218491,-0.0424458,-0.146663,0.797886,-0.312044,0.123575,0.635145,0.0877475,-0.342633,0.0432889,0.419469,0.571887,-0.116238,0.427987,0.265061,-0.246349,-0.312941,0.359848,-0.364602,0.0750307,0.812069,0.142081,0.660124,-0.528716,0.457848,0.444987,0.450838,-0.630918,-0.584017,0.141434,0.325034,-0.256929,-0.713088,0.247325,0.101291,-0.554939,0.3466,-0.220667,0.0912755,-0.218491,-0.0424458,0.483456,-281.678
-285.898,0.969961,0.178902,5,31,0,303.142,0.644482,-0.740993,0.3193,0.342675,0.353316,-0.643034,-0.353824,-0.146553,0.0757009,-0.158987,-0.000326213,0.289643,0.53371,-0.309417,0.282446,-0.707845,-0.0618922,-0.271132,0.258066,-0.0323355,0.418467,-0.262736,0.0551783,-0.170169,0.628476,-0.442653,-0.18302,0.692593,0.667902,-0.198411,0.0520393,-0.323933,-0.109479,-0.248124,0.695076,-0.303414,0.21311,0.751173,0.0416047,0.644482,-0.740993,0.3193,0.342675,0.353316,-0.643034,-0.353824,-0.146553,0.0757009,-0.158987,-0.000326213,0.289643,0.53371,-0.309417,0.282446,-0.707845,-0.0618922,-0.271132,0.258066,0.294665,-282.737
-291.891,0.812008,0.178902,5,31,0,308.332,0.0264805,-0.0748701,0.344027,-0.147355,0.570199,-0.107355,-0.102437,0.424293,0.260911,-0.289695,0.469374,-0.71981,-0.0788619,-0.587287,0.0533475,-0.136535,0.00426173,-0.534457,-0.0176521,0.205322,0.715884,-0.624412,-0.0554293,-0.0981115,-0.383198,0.819651,0.0573615,-0.461085,0.328881,-0.202861,0.904201,0.824659,-0.440368,0.439053,0.312735,-0.146864,0.21861,0.530205,-0.691173,0.0264805,-0.0748701,0.344027,-0.147355,0.570199,-0.107355,-0.102437,0.424293,0.260911,-0.289695,0.469374,-0.71981,-0.0788619,-0.587287,0.0533475,-0.136535,0.00426173,-0.534457,-0.0176521,0.643422,-288.304
