# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/gbix68z_.json
# init = 2 (Default)
# random
#   seed = 99198
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3_0ppvr90/poisson_3-20250829005425_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-284.425,0.94015,0.184815,5,31,0,302.059,0.599538,-0.77801,0.0504367,0.0799276,1.02363,-0.33877,0.289828,0.023979,-0.423428,-0.208104,0.22653,-0.322286,-0.0208843,-0.498205,-0.319363,-0.0742353,-0.254526,0.149276,0.408931,0.45434,0.714115,-0.194741,0.00892735,0.116048,0.0496364,-0.00583442,-0.0855587,-0.157949,0.352027,-0.103131,0.593053,0.184967,0.0821748,0.161543,0.274315,0.182732,0.501299,0.791595,-0.160994,0.599538,-0.77801,0.0504367,0.0799276,1.02363,-0.33877,0.289828,0.023979,-0.423428,-0.208104,0.22653,-0.322286,-0.0208843,-0.498205,-0.319363,-0.0742353,-0.254526,0.149276,0.408931,0.385732,-281.637
-283.777,0.979473,0.184815,5,31,0,302.166,0.369639,0.278167,0.460113,0.0668431,0.0890748,-0.33881,-0.946968,0.227017,0.477554,0.0314847,-0.00523931,-0.125932,0.215478,-0.134508,0.41244,-0.462774,0.0866689,-0.258697,-0.563244,-0.158071,0.384164,-0.633641,0.199588,-0.240439,0.401331,0.351559,0.144845,0.55037,0.416899,-0.342483,0.197433,0.240309,-0.938167,0.0322693,0.510221,-0.588222,-0.0186959,0.691817,0.489525,0.369639,0.278167,0.460113,0.0668431,0.0890748,-0.33881,-0.946968,0.227017,0.477554,0.0314847,-0.00523931,-0.125932,0.215478,-0.134508,0.41244,-0.462774,0.0866689,-0.258697,-0.563244,0.121695,-280.546
-283.465,0.950112,0.184815,4,15,0,304.726,0.546085,-0.822579,0.268172,0.0724862,0.562478,-0.669709,0.54202,-0.0376016,0.157821,-0.350592,-0.0428751,0.0153734,0.178802,-0.563639,-0.282809,-0.0421246,-0.185939,0.0536836,0.208744,0.129718,0.778366,0.00950504,-0.185733,-0.194674,0.194193,0.225908,-0.461738,0.362398,0.206774,-0.215469,0.913891,0.0148266,0.391418,0.297752,0.460815,0.134921,0.329985,0.589472,-0.339295,0.546085,-0.822579,0.268172,0.0724862,0.562478,-0.669709,0.54202,-0.0376016,0.157821,-0.350592,-0.0428751,0.0153734,0.178802,-0.563639,-0.282809,-0.0421246,-0.185939,0.0536836,0.208744,0.392204,-280.529
-276.147,1,0.184815,4,15,0,294.904,0.759528,-0.575469,0.259046,0.00511456,0.711228,-0.298508,-0.208146,-0.0476182,0.188867,-0.569966,0.363925,0.0773846,0.339146,-0.44081,-0.134362,-0.266879,-0.0177663,-0.25542,-0.0290753,0.0655438,0.534371,-0.962565,0.114329,-0.179485,0.588738,0.508774,-0.0753826,0.375229,0.628873,-0.350347,0.458894,0.191209,-0.44337,0.163206,0.359348,-0.152427,0.402832,0.858341,0.320449,0.759528,-0.575469,0.259046,0.00511456,0.711228,-0.298508,-0.208146,-0.0476182,0.188867,-0.569966,0.363925,0.0773846,0.339146,-0.44081,-0.134362,-0.266879,-0.0177663,-0.25542,-0.0290753,0.139781,-272.779
-285.659,0.954503,0.184815,4,15,0,296.198,0.339341,-0.387433,0.523821,-0.0743101,0.673457,-0.41135,-0.2505,0.0791469,0.146481,0.184622,0.38584,0.708844,0.0280777,-0.454848,0.131633,-0.72073,-0.350787,-0.648276,-0.0625148,0.00838783,0.207886,-1.23277,0.120191,-0.171534,0.466922,0.0645236,0.0314956,0.527094,0.644882,0.168475,0.593197,0.208512,-0.578902,0.178635,0.254568,0.134769,0.484127,0.936121,-0.226829,0.339341,-0.387433,0.523821,-0.0743101,0.673457,-0.41135,-0.2505,0.0791469,0.146481,0.184622,0.38584,0.708844,0.0280777,-0.454848,0.131633,-0.72073,-0.350787,-0.648276,-0.0625148,0.159484,-281.761
-293.064,0.698288,0.184815,5,31,0,311.208,0.267478,-0.334123,0.284597,0.336519,0.511676,-0.186385,-0.805617,0.35341,0.360323,-0.640613,-0.261054,-1.17153,0.669438,-0.487259,-0.0465797,0.213534,0.0885725,0.227084,-0.287204,0.383842,0.386968,-0.322739,0.105821,-0.173368,-0.084714,0.45894,-0.35191,-0.15798,0.327054,-0.23156,0.418546,0.491979,-0.340909,0.0231743,0.541649,-0.495565,-0.14503,0.200635,0.392281,0.267478,-0.334123,0.284597,0.336519,0.511676,-0.186385,-0.805617,0.35341,0.360323,-0.640613,-0.261054,-1.17153,0.669438,-0.487259,-0.0465797,0.213534,0.0885725,0.227084,-0.287204,0.907737,-289.783
-286.763,0.997686,0.184815,5,31,0,307.758,0.615258,-0.360874,0.510387,-0.145853,0.528851,-0.629008,0.326575,-0.14571,0.00981967,0.165904,0.389689,0.544125,-0.108574,-0.579376,0.0952627,-0.558436,-0.490258,-0.683145,0.426523,-0.229844,0.454879,-0.892201,-0.0483771,-0.204471,0.468626,0.132366,0.10369,0.575662,0.536177,-0.366082,0.55547,0.0932192,-0.321911,0.164146,0.294322,-0.135719,0.53243,1.23474,-0.302476,0.615258,-0.360874,0.510387,-0.145853,0.528851,-0.629008,0.326575,-0.14571,0.00981967,0.165904,0.389689,0.544125,-0.108574,-0.579376,0.0952627,-0.558436,-0.490258,-0.683145,0.426523,0.0888406,-282.673
-282.641,0.996858,0.184815,4,31,0,302.691,0.636522,-0.0128158,0.186785,0.0221931,0.907017,-0.287064,-0.239795,-0.0266563,-0.00171912,-0.706675,0.0596621,0.285186,-0.286654,-0.0759226,-0.130379,-0.200468,-0.070818,-0.440859,0.174343,-0.0509861,0.795404,-0.88231,0.0244166,-0.45147,0.506906,-0.0910627,-0.0185547,0.118507,0.416273,-0.00436063,0.500109,0.487536,-0.650773,0.314711,0.268126,0.0286497,0.093273,0.657072,-0.178036,0.636522,-0.0128158,0.186785,0.0221931,0.907017,-0.287064,-0.239795,-0.0266563,-0.00171912,-0.706675,0.0596621,0.285186,-0.286654,-0.0759226,-0.130379,-0.200468,-0.070818,-0.440859,0.174343,0.208118,-279.646
-282.495,0.990573,0.184815,5,31,0,298.952,0.17211,-0.692566,0.458039,0.212429,0.198418,-0.457135,-0.245685,0.0765971,0.407375,0.407489,0.127898,-0.515547,0.628259,-0.795701,0.259272,-0.28057,-0.13155,0.116092,-0.182832,0.17186,0.208372,0.0857536,-0.043601,0.0797152,-0.2563,0.484229,-0.396263,0.0990511,0.477842,-0.366332,0.609658,0.0938559,-0.0188068,-0.0210612,0.653254,-0.573974,0.312941,0.730197,0.298381,0.17211,-0.692566,0.458039,0.212429,0.198418,-0.457135,-0.245685,0.0765971,0.407375,0.407489,0.127898,-0.515547,0.628259,-0.795701,0.259272,-0.28057,-0.13155,0.116092,-0.182832,0.237608,-279.642
-287.167,0.854935,0.184815,5,31,0,303.908,0.610864,-0.146792,-0.0350823,-0.0284928,0.710843,-0.11147,-0.0775506,0.121882,0.251071,-0.89725,0.09567,0.19559,0.0398783,0.180995,-0.441007,-0.0642469,-0.433252,-0.243891,0.383823,0.144297,1.05006,-0.661974,0.216521,-0.90803,0.560579,-0.00189309,0.0389171,0.206416,0.412145,-0.237752,0.618616,0.165148,-0.500755,0.135841,0.23053,-0.0823344,0.198759,0.675851,-0.202682,0.610864,-0.146792,-0.0350823,-0.0284928,0.710843,-0.11147,-0.0775506,0.121882,0.251071,-0.89725,0.09567,0.19559,0.0398783,0.180995,-0.441007,-0.0642469,-0.433252,-0.243891,0.383823,-0.111584,-283.78
-287.528,0.967138,0.184815,5,31,0,309.777,0.223675,-0.319475,0.59841,-0.0709345,0.305783,-0.287204,-0.192599,-0.590544,-0.00340968,-0.181325,0.0386663,0.0547756,0.386056,-0.550314,0.210507,-0.129909,-0.035861,0.000563883,0.12494,0.439189,0.414338,-0.317045,-0.490628,0.0619256,-0.108631,-0.156593,-0.288516,-0.349612,0.428711,-0.292863,0.205871,0.424265,-0.0824578,0.528672,0.270163,-0.0932052,0.552611,0.927873,0.648825,0.223675,-0.319475,0.59841,-0.0709345,0.305783,-0.287204,-0.192599,-0.590544,-0.00340968,-0.181325,0.0386663,0.0547756,0.386056,-0.550314,0.210507,-0.129909,-0.035861,0.000563883,0.12494,0.418198,-285.007
-283.466,0.931713,0.184815,4,31,0,307.423,0.277197,-0.181262,0.289215,0.219373,0.508649,0.0302461,-0.148992,0.00878224,-0.00358305,-0.0404212,0.12614,-0.24565,0.196022,-0.549504,-0.308062,-0.385042,0.0328115,0.116549,-0.41896,0.452713,0.402071,-0.660433,-0.500394,0.0329872,0.140014,-0.0757217,-0.122613,-0.251839,0.141986,-0.232097,0.292154,0.0831144,-0.512566,0.138838,0.745452,-0.199787,0.323501,1.13948,0.420547,0.277197,-0.181262,0.289215,0.219373,0.508649,0.0302461,-0.148992,0.00878224,-0.00358305,-0.0404212,0.12614,-0.24565,0.196022,-0.549504,-0.308062,-0.385042,0.0328115,0.116549,-0.41896,0.476491,-280.888
-292.91,0.970342,0.184815,5,31,0,311.6,0.644262,-0.497741,0.615688,0.0140404,0.408319,-0.377845,-0.873919,0.22042,0.683883,0.1087,-0.178987,-0.349537,0.4279,-0.0941585,0.708789,0.00883247,-1.16262,-0.43854,0.171212,-0.231931,0.331544,-0.430568,-0.149288,-0.134079,0.238389,0.425505,-0.350057,0.477329,0.480157,-0.240295,0.778396,0.755086,0.201364,0.278903,0.442965,-0.123651,-0.132477,0.362237,-0.336162,0.644262,-0.497741,0.615688,0.0140404,0.408319,-0.377845,-0.873919,0.22042,0.683883,0.1087,-0.178987,-0.349537,0.4279,-0.0941585,0.708789,0.00883247,-1.16262,-0.43854,0.171212,-0.0386967,-288.86
-285.321,0.999253,0.184815,5,31,0,307.509,0.477708,-0.287341,0.74366,-0.0273551,0.300847,-0.149455,-1.01871,0.13889,0.366637,-0.47035,0.266463,-0.354856,0.280054,0.00270234,0.412973,0.22642,-0.528239,-0.462517,-0.0733656,-0.0488996,0.617591,-0.622383,0.0427492,0.575728,0.176071,-0.026468,-0.144691,0.0882916,0.550254,-0.145677,0.785879,0.392746,-0.0798861,0.0827256,0.301482,0.231372,0.346505,0.444377,-0.504162,0.477708,-0.287341,0.74366,-0.0273551,0.300847,-0.149455,-1.01871,0.13889,0.366637,-0.47035,0.266463,-0.354856,0.280054,0.00270234,0.412973,0.22642,-0.528239,-0.462517,-0.0733656,0.155834,-282.134
-278.883,0.985424,0.184815,5,31,0,304.241,0.460361,-0.257741,0.355822,0.0608788,0.714562,-0.714737,-0.114096,-0.484509,-0.0635056,-0.29112,0.23972,-0.116011,0.450745,-0.30148,0.0125682,-0.141405,-0.220246,-0.00561349,0.258585,-0.0811656,0.699447,-0.46382,0.400464,-0.468429,-0.132533,0.175998,-0.374437,0.0604377,0.462119,-0.487389,0.527307,0.14701,-0.36454,0.473498,-0.0120457,-0.215274,-0.120908,0.783084,0.0441752,0.460361,-0.257741,0.355822,0.0608788,0.714562,-0.714737,-0.114096,-0.484509,-0.0635056,-0.29112,0.23972,-0.116011,0.450745,-0.30148,0.0125682,-0.141405,-0.220246,-0.00561349,0.258585,0.157222,-276.216
-282.394,0.827536,0.184815,4,15,0,299.977,0.52211,-0.390433,0.234926,0.322421,0.104169,0.0773343,-0.157926,0.399701,0.290582,0.350981,0.199827,-0.468348,0.0230775,-0.32663,0.154758,-0.229166,-0.405984,-0.239019,-0.180246,0.283043,0.470094,-0.328977,-0.223537,0.0301059,0.590879,0.385229,0.0436039,0.503074,0.612218,0.167423,0.326266,0.605724,-0.0528736,-0.136653,0.526547,-0.159933,0.441215,0.624711,0.208192,0.52211,-0.390433,0.234926,0.322421,0.104169,0.0773343,-0.157926,0.399701,0.290582,0.350981,0.199827,-0.468348,0.0230775,-0.32663,0.154758,-0.229166,-0.405984,-0.239019,-0.180246,-0.282133,-280.028
-289.174,0.993657,0.184815,4,15,0,305.42,0.597765,-0.634004,0.343208,0.424078,0.842435,-0.597054,0.0922861,-0.23922,-0.212527,-0.293182,0.0553132,-0.0711531,0.0409539,-0.782952,0.0431724,-0.541992,0.200585,0.042511,0.372552,0.397341,0.660791,-0.708684,0.611795,-0.293759,0.139233,0.266116,-0.137999,-0.267068,0.456824,-0.575292,0.263041,-0.139882,-0.588959,0.812724,0.0150863,-0.17782,0.0139676,0.621074,-0.118502,0.597765,-0.634004,0.343208,0.424078,0.842435,-0.597054,0.0922861,-0.23922,-0.212527,-0.293182,0.0553132,-0.0711531,0.0409539,-0.782952,0.0431724,-0.541992,0.200585,0.042511,0.372552,0.317225,-285.561
-281.324,0.996086,0.184815,4,15,0,303.046,0.435328,-0.577493,0.166971,0.374894,0.791132,-0.41851,0.0319726,-0.106204,-0.158722,0.0949833,0.295685,-0.200776,0.117018,-0.665489,-0.0628815,-0.421609,0.0625359,0.0186512,0.101506,0.26612,0.358468,-0.7433,0.399647,-0.737189,0.0626439,0.0956377,0.32554,-0.190515,0.470416,-0.584828,0.285285,0.111382,-0.338847,0.44665,0.248024,0.168104,-0.131853,0.593391,-0.166467,0.435328,-0.577493,0.166971,0.374894,0.791132,-0.41851,0.0319726,-0.106204,-0.158722,0.0949833,0.295685,-0.200776,0.117018,-0.665489,-0.0628815,-0.421609,0.0625359,0.0186512,0.101506,0.121008,-278.63
-276.414,0.939453,0.184815,5,31,0,294.742,0.399292,-0.0968466,0.489108,-0.115267,0.26881,-0.401171,-0.510765,0.176017,0.436614,-0.217646,0.152576,-0.203284,0.247695,-0.447132,0.150335,-0.0179535,-0.300079,-0.403408,0.0844954,-0.0108909,0.789156,-0.307286,-0.261269,0.400354,0.389488,0.265166,-0.435437,0.564252,0.538967,0.00524468,0.712079,0.365569,-0.170891,-0.181798,0.476051,-0.711885,0.559724,0.668125,0.105654,0.399292,-0.0968466,0.489108,-0.115267,0.26881,-0.401171,-0.510765,0.176017,0.436614,-0.217646,0.152576,-0.203284,0.247695,-0.447132,0.150335,-0.0179535,-0.300079,-0.403408,0.0844954,0.308608,-273.43
-280.815,0.635785,0.184815,5,31,0,296.116,0.419759,-0.033578,0.356439,-0.0649608,0.348575,-0.274097,-0.343828,0.230704,0.341868,-0.196657,0.332424,-0.24366,0.373447,-0.458242,0.0127844,0.188331,-0.235102,-0.375362,0.103462,-0.0493461,0.878723,-0.376433,-0.375138,0.418597,0.488405,0.138434,-0.470941,0.550331,0.552162,-0.0467658,0.62902,0.288159,-0.313832,-0.142875,0.481156,-0.589657,0.47255,0.851085,0.143302,0.419759,-0.033578,0.356439,-0.0649608,0.348575,-0.274097,-0.343828,0.230704,0.341868,-0.196657,0.332424,-0.24366,0.373447,-0.458242,0.0127844,0.188331,-0.235102,-0.375362,0.103462,-0.482306,-277.785
-281.97,0.900936,0.184815,4,15,0,297.378,0.333972,-0.14884,0.355374,-0.225726,0.427312,-0.200003,-0.0697832,-0.108661,0.210446,0.278112,0.052071,-1.03864,0.255524,-0.480352,0.029429,-0.54647,-0.111503,0.0376049,0.33072,0.121596,0.588643,-0.399473,0.133126,-0.475845,-0.319981,0.000503405,0.0762764,-0.0124446,0.525534,-0.213328,0.609252,0.840273,-0.265857,0.170634,0.408023,-0.114479,0.184017,0.394839,0.259015,0.333972,-0.14884,0.355374,-0.225726,0.427312,-0.200003,-0.0697832,-0.108661,0.210446,0.278112,0.052071,-1.03864,0.255524,-0.480352,0.029429,-0.54647,-0.111503,0.0376049,0.33072,0.619409,-279.33
-289.165,0.998413,0.184815,5,31,0,304.11,0.466225,-0.211052,0.579137,0.0988192,0.1824,-0.39573,-0.381842,0.501189,-0.505269,0.0443173,-0.0994976,0.204523,0.137965,-0.0887893,0.218256,-0.3495,-0.242835,-0.210397,0.144435,-0.326696,0.817256,0.145856,-0.23468,0.524955,-0.172873,0.578323,-0.00583669,-0.161933,0.85673,-0.371213,0.37818,0.424244,-0.440899,0.365984,0.640055,-0.314047,0.224325,1.1023,-0.0345577,0.466225,-0.211052,0.579137,0.0988192,0.1824,-0.39573,-0.381842,0.501189,-0.505269,0.0443173,-0.0994976,0.204523,0.137965,-0.0887893,0.218256,-0.3495,-0.242835,-0.210397,0.144435,-0.0923545,-285.846
-287.701,0.999051,0.184815,5,31,0,312.125,0.756903,-0.166429,0.286572,0.434038,0.682295,-0.441359,0.264199,-0.156455,0.516849,-0.455204,0.259738,-0.265501,0.270452,-0.379059,-0.520625,-0.17407,0.262277,-0.653846,-0.652004,0.689437,0.713552,-0.348718,0.234089,-0.434289,0.114372,0.538851,-0.212307,0.356982,0.512982,-0.57558,0.392575,0.497306,-0.632497,-0.310382,0.422986,-0.455738,0.271575,0.918128,-0.200938,0.756903,-0.166429,0.286572,0.434038,0.682295,-0.441359,0.264199,-0.156455,0.516849,-0.455204,0.259738,-0.265501,0.270452,-0.379059,-0.520625,-0.17407,0.262277,-0.653846,-0.652004,0.131228,-283.532
-284.761,0.81705,0.184815,5,31,0,309.827,0.350613,-0.0738551,0.623454,0.13878,0.265368,-0.645139,-0.558919,0.2801,0.0490171,-0.0284288,0.263994,-0.425733,0.0416356,-0.332732,0.0717294,1.87158e-05,-0.411525,-0.141413,0.364322,-0.268787,0.943699,-0.370336,0.169671,-0.0509616,0.592478,0.0273332,0.309772,-0.513215,0.436402,-0.124529,0.917949,-0.0259345,-0.759542,0.517846,0.198947,-0.133104,0.316318,0.869113,0.21782,0.350613,-0.0738551,0.623454,0.13878,0.265368,-0.645139,-0.558919,0.2801,0.0490171,-0.0284288,0.263994,-0.425733,0.0416356,-0.332732,0.0717294,1.87158e-05,-0.411525,-0.141413,0.364322,0.168712,-281.359
-287.36,0.862349,0.184815,4,15,0,302.322,0.462659,-0.523052,0.645013,0.103618,0.225895,-0.548208,-0.492308,0.477146,0.580024,0.189296,0.0741429,-0.34724,0.00960637,-0.78989,0.241898,-0.208938,-0.537963,-0.0858665,0.387715,0.0244236,0.827674,-0.793504,0.0432205,-0.00331123,0.328746,-0.0563519,0.696509,-0.259493,0.664344,0.233062,0.809434,-0.0715226,-0.375962,0.204642,0.149337,-0.403434,0.0419811,0.627363,0.226483,0.462659,-0.523052,0.645013,0.103618,0.225895,-0.548208,-0.492308,0.477146,0.580024,0.189296,0.0741429,-0.34724,0.00960637,-0.78989,0.241898,-0.208938,-0.537963,-0.0858665,0.387715,0.136453,-283.68
