# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/gbix68z_.json
# init = 2 (Default)
# random
#   seed = 99198
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3_0ppvr90/poisson_3-20250829005425_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-292.323,0.988105,0.186132,5,31,0,310.985,0.618815,-0.550016,0.220729,-0.0166697,0.396575,-0.351962,-0.118104,0.0158771,0.117978,0.407353,0.291817,-0.41889,0.645496,-1.15142,-0.00327907,0.0377792,-0.678581,0.214888,0.13816,0.0452268,0.186472,-0.744993,-0.192826,-0.638957,-0.188364,0.233612,-0.373198,-0.0752882,0.146771,0.274605,0.405212,0.840365,-0.012197,0.47786,0.0017051,-0.0153046,-0.478518,0.713797,0.531057,0.618815,-0.550016,0.220729,-0.0166697,0.396575,-0.351962,-0.118104,0.0158771,0.117978,0.407353,0.291817,-0.41889,0.645496,-1.15142,-0.00327907,0.0377792,-0.678581,0.214888,0.13816,0.183449,-288.709
-291.886,0.974838,0.186132,5,31,0,319.003,0.494685,-0.0666733,0.297327,0.139705,0.685305,-0.806389,-0.478636,0.176148,0.489072,-0.51872,0.108372,0.115623,0.0115393,0.0738035,0.140396,-0.710151,0.309937,-0.502796,0.0119717,-0.0620895,0.886068,-0.434602,0.104341,0.141669,0.396454,0.180263,0.347298,0.538732,0.568488,-0.75243,0.528746,-0.268477,-0.671933,-0.530073,0.857839,-0.567163,0.695731,1.05122,-0.210745,0.494685,-0.0666733,0.297327,0.139705,0.685305,-0.806389,-0.478636,0.176148,0.489072,-0.51872,0.108372,0.115623,0.0115393,0.0738035,0.140396,-0.710151,0.309937,-0.502796,0.0119717,0.0294782,-287.174
-292.658,0.99965,0.186132,5,31,0,307.792,0.497642,-0.817014,0.00648564,0.217847,0.631672,0.0797491,-0.129938,0.100182,-0.145388,0.427137,0.0925379,-0.485556,0.280244,-0.903044,0.020816,0.0319267,-0.492153,0.131291,0.0136319,0.357144,0.101684,-0.438019,0.11266,-0.362015,-0.228371,0.17819,-0.532397,-0.14174,0.242876,0.191188,0.397464,0.493493,0.0381018,0.686636,-0.103212,0.0334021,-0.455566,0.318746,0.341624,0.497642,-0.817014,0.00648564,0.217847,0.631672,0.0797491,-0.129938,0.100182,-0.145388,0.427137,0.0925379,-0.485556,0.280244,-0.903044,0.020816,0.0319267,-0.492153,0.131291,0.0136319,0.441932,-290.024
-296.004,0.999888,0.186132,5,31,0,314.134,0.528921,-1.24068,-0.0422242,0.376036,0.655772,0.275571,-0.0479286,-0.0659525,-0.277984,0.434797,0.0618364,-0.132908,0.165586,-0.580657,0.0564592,-0.218323,-0.484971,0.0302241,0.335209,0.375387,0.167747,-0.314183,0.236178,-0.359548,-0.515635,0.146148,-0.448671,-0.0772255,0.29578,0.0857613,0.390776,0.651178,-0.191105,0.538845,-0.148528,-0.0620414,-0.603387,0.262421,0.119723,0.528921,-1.24068,-0.0422242,0.376036,0.655772,0.275571,-0.0479286,-0.0659525,-0.277984,0.434797,0.0618364,-0.132908,0.165586,-0.580657,0.0564592,-0.218323,-0.484971,0.0302241,0.335209,0.171219,-293.031
-293.044,0.997833,0.186132,5,31,0,311.649,0.315902,0.44105,0.665975,-0.117908,0.414978,-0.942748,-0.18375,0.0990616,0.721758,-0.531924,0.28465,-0.257555,0.455031,-0.35977,0.0130427,-0.332581,0.00828624,-0.985889,-0.053605,-0.30025,0.866611,-0.741695,-0.116569,-0.0938549,0.652019,0.263315,-0.394478,0.35802,0.638546,-0.388604,0.524438,-0.0414321,-0.381677,-0.478091,0.789683,-0.633937,0.630752,1.10137,0.0358857,0.315902,0.44105,0.665975,-0.117908,0.414978,-0.942748,-0.18375,0.0990616,0.721758,-0.531924,0.28465,-0.257555,0.455031,-0.35977,0.0130427,-0.332581,0.00828624,-0.985889,-0.053605,0.345995,-287.91
-284.406,1,0.186132,4,15,0,308.695,0.434867,-0.127675,0.77342,-0.21815,0.412507,-1.15715,-0.164057,0.454659,0.336038,-0.634613,0.0881971,-0.171232,0.149921,-0.164757,0.19667,-0.178626,-0.294993,-0.568539,0.416144,-0.320886,0.830772,0.180244,-0.318538,-0.209291,0.00349947,0.0898868,-0.30774,0.37009,0.622678,-0.0211897,0.49866,0.326505,-0.335787,-0.241163,0.222154,-0.52209,0.243083,0.716869,0.410823,0.434867,-0.127675,0.77342,-0.21815,0.412507,-1.15715,-0.164057,0.454659,0.336038,-0.634613,0.0881971,-0.171232,0.149921,-0.164757,0.19667,-0.178626,-0.294993,-0.568539,0.416144,0.417373,-280.887
-286.058,0.974732,0.186132,4,15,0,308.772,0.490003,0.0226945,0.124708,-0.0156282,0.46003,-0.854696,-0.16425,-0.0948883,0.305198,-0.00849145,-0.038294,0.0324918,0.851645,-0.399967,-0.164658,-0.0700243,-0.024343,-0.623025,-0.0613209,0.14297,0.596495,-1.2357,-0.00153651,-0.230631,0.131816,0.5405,-0.211475,0.0882118,-0.250323,-0.267455,0.364586,0.612313,-1.04732,0.161759,0.727359,0.120185,0.206477,0.747945,-0.499784,0.490003,0.0226945,0.124708,-0.0156282,0.46003,-0.854696,-0.16425,-0.0948883,0.305198,-0.00849145,-0.038294,0.0324918,0.851645,-0.399967,-0.164658,-0.0700243,-0.024343,-0.623025,-0.0613209,0.232815,-281.998
-291.587,0.86408,0.186132,4,15,0,306.511,0.279385,-0.137025,0.263086,-0.0549705,0.604852,-1.27113,-0.088594,0.0166547,0.499932,-0.562222,0.291734,0.646752,0.511974,-0.135083,-0.299668,-0.168043,0.136017,-0.419254,0.0827047,0.125293,0.652452,-1.59241,0.01813,-0.273511,0.213124,0.424458,-0.197231,-0.00505867,-0.196632,-0.158181,0.49203,0.589317,-0.441832,0.367536,0.881039,-0.267342,-0.183214,0.497557,-0.456864,0.279385,-0.137025,0.263086,-0.0549705,0.604852,-1.27113,-0.088594,0.0166547,0.499932,-0.562222,0.291734,0.646752,0.511974,-0.135083,-0.299668,-0.168043,0.136017,-0.419254,0.0827047,-0.197099,-286.854
-289.416,0.980332,0.186132,5,31,0,310.769,0.145342,-0.203365,0.138597,0.0509244,0.476888,-1.35574,-0.241868,0.0399538,0.222734,-0.446883,0.385104,0.581524,0.73446,-0.21821,-0.15179,-0.169619,-0.0154659,-0.483777,0.0297731,0.0357171,0.847153,-1.37072,0.0134678,-0.0555292,0.147412,0.225332,-0.110437,0.221284,-0.192631,-0.00120214,0.3453,0.52917,-0.543949,0.121425,0.905859,-0.317201,-0.352263,0.502624,0.0240843,0.145342,-0.203365,0.138597,0.0509244,0.476888,-1.35574,-0.241868,0.0399538,0.222734,-0.446883,0.385104,0.581524,0.73446,-0.21821,-0.15179,-0.169619,-0.0154659,-0.483777,0.0297731,0.481419,-285.116
-283.722,0.999465,0.186132,5,31,0,305.363,0.713737,-0.0131692,0.602623,-0.0860519,0.60757,-0.211207,-0.441261,-0.100693,0.361483,-0.265111,-0.089129,-0.943721,-0.112753,-0.445241,0.12488,-0.138313,-0.141264,0.195909,0.036705,0.230457,0.446405,0.185544,-0.221296,-0.308873,0.131551,0.440366,0.065519,0.420985,0.822902,-0.411329,0.571006,-0.0691005,-0.182067,-0.0813697,0.163412,-0.319787,0.745507,0.901255,0.262519,0.713737,-0.0131692,0.602623,-0.0860519,0.60757,-0.211207,-0.441261,-0.100693,0.361483,-0.265111,-0.089129,-0.943721,-0.112753,-0.445241,0.12488,-0.138313,-0.141264,0.195909,0.036705,0.345007,-280.467
-280.509,0.996588,0.186132,4,31,0,298.052,0.57536,0.0975659,0.620143,0.0975549,0.490547,-0.596971,-0.116279,-0.0857427,0.314623,-0.0055453,-0.207926,-0.575267,-0.0938013,-0.125063,0.159161,-0.187425,-0.201702,-0.322082,-0.058249,0.356143,0.389783,0.118115,-0.547929,-0.333132,0.110156,0.357214,-0.0751672,0.30399,0.775882,-0.330561,0.437759,0.251437,-0.00936806,0.0962654,0.310987,-0.416811,0.726989,0.76532,0.147673,0.57536,0.0975659,0.620143,0.0975549,0.490547,-0.596971,-0.116279,-0.0857427,0.314623,-0.0055453,-0.207926,-0.575267,-0.0938013,-0.125063,0.159161,-0.187425,-0.201702,-0.322082,-0.058249,0.221097,-277.818
-278.454,0.966949,0.186132,4,31,0,295.825,0.489104,-0.349781,0.375404,-0.0811071,0.197273,-0.0174627,-0.084123,0.0957505,0.156268,-0.127312,-0.207521,-0.0985148,0.403758,-0.225089,-0.352333,-0.356511,-0.324255,0.00227696,0.221933,-0.00772377,1.06757,-0.289814,-0.408771,0.0706735,0.33419,0.377872,-0.259748,0.0653138,0.36845,-0.131532,0.849037,0.849984,0.0628464,-0.116177,0.522182,-0.458504,0.275385,0.692054,0.149578,0.489104,-0.349781,0.375404,-0.0811071,0.197273,-0.0174627,-0.084123,0.0957505,0.156268,-0.127312,-0.207521,-0.0985148,0.403758,-0.225089,-0.352333,-0.356511,-0.324255,0.00227696,0.221933,0.282241,-275.618
-286.805,0.943953,0.186132,4,15,0,298.751,-0.171911,-0.394983,0.121899,-0.280372,0.388211,0.0389737,0.10896,0.268278,0.437883,-0.135766,0.104858,-0.203311,0.49926,-0.703318,-0.0889917,0.265467,-0.714637,0.229434,-0.0851745,0.295737,0.667737,-0.13425,-0.407508,-0.0189753,-0.0100221,0.484861,-0.525499,0.490768,0.546042,-0.521241,0.532827,0.444572,-0.803312,0.162178,0.258801,0.431953,0.438068,0.605012,-0.140972,-0.171911,-0.394983,0.121899,-0.280372,0.388211,0.0389737,0.10896,0.268278,0.437883,-0.135766,0.104858,-0.203311,0.49926,-0.703318,-0.0889917,0.265467,-0.714637,0.229434,-0.0851745,0.31524,-283.707
-292.899,0.977165,0.186132,4,31,0,310.767,0.091244,-0.121168,0.518647,-0.253111,1.09583,-0.115239,0.326903,-0.341227,-0.0400688,-0.5514,0.168412,-0.10104,0.090099,-0.687223,0.249052,-0.0323426,-0.482117,0.31598,-0.359615,-0.606236,0.751369,-0.0132145,-0.416665,-0.720659,0.171413,0.632612,-0.70209,0.263062,0.605821,-0.420868,0.65575,0.493321,-0.527019,0.382944,0.173958,-0.283402,0.211164,0.419261,0.235473,0.091244,-0.121168,0.518647,-0.253111,1.09583,-0.115239,0.326903,-0.341227,-0.0400688,-0.5514,0.168412,-0.10104,0.090099,-0.687223,0.249052,-0.0323426,-0.482117,0.31598,-0.359615,0.228381,-289.005
-286.015,0.999159,0.186132,4,15,0,307.265,0.320073,-0.824853,0.17169,0.0639378,0.0458355,-0.430364,-0.472394,0.466778,0.467405,0.124743,0.174152,0.114515,0.591312,-0.0315823,-0.219431,-0.395844,-0.186769,-0.671205,0.423938,0.63191,0.325871,-0.464334,0.276604,0.25022,0.138102,0.00291896,-0.0643277,0.0850186,0.396157,-0.725055,0.632399,0.373385,-0.338105,-0.0241424,0.758984,-0.0193319,0.422904,1.11837,-0.115564,0.320073,-0.824853,0.17169,0.0639378,0.0458355,-0.430364,-0.472394,0.466778,0.467405,0.124743,0.174152,0.114515,0.591312,-0.0315823,-0.219431,-0.395844,-0.186769,-0.671205,0.423938,0.268064,-282.421
-281.209,0.984931,0.186132,5,31,0,302.781,0.426568,-0.564198,0.311449,0.200285,0.305737,-0.401868,0.227338,-0.327908,0.0169134,-0.124716,-0.0542811,-0.065979,0.170848,-0.395421,0.553354,0.0855276,-0.219844,-0.423138,-0.07478,-0.627794,0.740506,-0.223176,0.290578,-0.120295,-0.153577,0.410955,0.0636279,0.350443,0.737211,-0.618613,0.586652,0.686067,0.147123,0.124254,0.330243,-0.153215,0.126682,0.367503,-0.00365547,0.426568,-0.564198,0.311449,0.200285,0.305737,-0.401868,0.227338,-0.327908,0.0169134,-0.124716,-0.0542811,-0.065979,0.170848,-0.395421,0.553354,0.0855276,-0.219844,-0.423138,-0.07478,0.354112,-278.569
-282.753,0.968346,0.186132,4,15,0,301.253,0.379866,-0.64417,0.355268,0.198945,0.246815,-0.302525,0.352195,-0.311805,0.108399,-0.101687,-0.0424605,-0.000310778,0.187289,-0.430076,0.478026,0.119886,-0.268943,-0.387319,-0.176072,-0.760867,0.676771,-0.142683,0.288279,-0.155484,-0.164126,0.421302,0.093873,0.337158,0.739664,-0.638918,0.594892,0.713609,0.1658,0.15175,0.290391,-0.131739,0.154746,0.375646,0.000302299,0.379866,-0.64417,0.355268,0.198945,0.246815,-0.302525,0.352195,-0.311805,0.108399,-0.101687,-0.0424605,-0.000310778,0.187289,-0.430076,0.478026,0.119886,-0.268943,-0.387319,-0.176072,0.238679,-280.02
-279.577,0.889549,0.186132,4,31,0,301.9,0.692621,-0.183138,0.263775,-0.0909857,0.6379,-0.330974,-0.410937,-0.101556,0.210508,-0.0751764,0.264818,-0.173674,-0.195172,-0.512015,0.300745,0.0122261,-0.0849301,-0.307232,0.0199009,-0.194344,0.210712,-0.0482604,0.402451,0.0723553,0.367264,0.354384,0.248113,0.110003,0.646558,-0.341266,0.728503,0.759643,-0.760256,0.00404562,0.512712,0.167576,0.227598,0.695002,-0.0468717,0.692621,-0.183138,0.263775,-0.0909857,0.6379,-0.330974,-0.410937,-0.101556,0.210508,-0.0751764,0.264818,-0.173674,-0.195172,-0.512015,0.300745,0.0122261,-0.0849301,-0.307232,0.0199009,0.0632945,-276.795
-293.784,0.845676,0.186132,5,31,0,307.545,-0.255844,-1.02251,-0.230515,0.163579,0.528899,-0.306721,-0.585963,0.444053,0.0660396,-0.0103195,0.611494,-0.010921,0.361469,-0.306075,0.261576,-0.226907,-0.266946,0.278466,0.134407,0.479605,0.286491,-0.495178,-0.689168,-0.185651,0.0785579,0.364545,-0.518774,0.0579011,0.30035,-0.151625,0.427579,-0.176023,0.234151,0.237133,0.54943,0.320643,0.515426,0.668141,-0.305732,-0.255844,-1.02251,-0.230515,0.163579,0.528899,-0.306721,-0.585963,0.444053,0.0660396,-0.0103195,0.611494,-0.010921,0.361469,-0.306075,0.261576,-0.226907,-0.266946,0.278466,0.134407,0.372743,-290.724
-288.129,0.829889,0.186132,5,31,0,314.689,0.614746,0.170029,0.493601,-0.0867102,0.324142,0.0706248,-0.0151767,-0.128878,0.602287,-0.118811,-0.130563,-0.274065,0.146905,-0.362054,0.0450583,-0.034855,0.0799498,-1.01408,-0.251404,-0.31895,0.334037,-0.0666149,-0.0398464,-1.15707,0.420148,0.127813,-0.125238,0.137706,0.441773,-0.330358,0.882703,0.612185,-0.991286,0.178912,0.472304,-0.23248,-0.00124625,0.863527,-0.144298,0.614746,0.170029,0.493601,-0.0867102,0.324142,0.0706248,-0.0151767,-0.128878,0.602287,-0.118811,-0.130563,-0.274065,0.146905,-0.362054,0.0450583,-0.034855,0.0799498,-1.01408,-0.251404,-0.130747,-284.224
-284.471,0.991409,0.186132,5,31,0,309.259,0.690039,-0.90154,0.15234,0.170116,0.371395,-0.898398,-0.281098,0.354199,0.36656,-0.309159,0.325099,-0.683436,0.229546,-0.194769,-0.06964,0.035762,-0.115019,0.269505,-0.00486805,-0.139007,0.900832,-0.386649,-0.471942,-0.0612959,-0.0153331,0.154886,-0.518681,-0.137839,0.582444,-0.430611,0.352086,0.0440674,-0.542729,0.301178,0.36154,-0.263906,-0.402778,0.857545,-0.0315257,0.690039,-0.90154,0.15234,0.170116,0.371395,-0.898398,-0.281098,0.354199,0.36656,-0.309159,0.325099,-0.683436,0.229546,-0.194769,-0.06964,0.035762,-0.115019,0.269505,-0.00486805,0.493365,-280.906
-276.797,0.997548,0.186132,5,31,0,295.718,0.247704,-0.640802,0.58864,0.108839,0.602468,-0.448401,-0.308791,0.109007,0.446254,-0.0600578,0.193664,0.0652693,0.615522,-0.958108,0.123618,-0.721727,-0.0847142,-0.195888,0.291341,0.0101355,0.666133,-0.466777,-0.23797,-0.268642,0.16071,0.351619,-0.227985,-0.0124032,0.765098,0.0634064,0.911877,0.324291,-0.22774,0.0250129,0.635492,-0.232225,0.0504597,0.587398,0.00617188,0.247704,-0.640802,0.58864,0.108839,0.602468,-0.448401,-0.308791,0.109007,0.446254,-0.0600578,0.193664,0.0652693,0.615522,-0.958108,0.123618,-0.721727,-0.0847142,-0.195888,0.291341,0.0261633,-273.255
-278.085,0.818257,0.186132,5,31,0,293.711,0.358609,0.182081,-0.0179686,-0.110042,0.292055,-0.260456,-0.204123,0.120565,0.0488452,-0.229138,0.151436,-0.0437388,-0.0491895,0.0437456,-0.0906876,0.297778,-0.310151,-0.168778,-0.0771853,0.0964945,0.623282,-0.37342,0.284453,-0.420206,0.251583,0.249538,0.0787774,0.366014,0.213397,-0.695645,0.178406,0.439591,-0.450413,0.235384,0.269498,-0.375455,0.304865,0.97362,0.0660813,0.358609,0.182081,-0.0179686,-0.110042,0.292055,-0.260456,-0.204123,0.120565,0.0488452,-0.229138,0.151436,-0.0437388,-0.0491895,0.0437456,-0.0906876,0.297778,-0.310151,-0.168778,-0.0771853,0.0663422,-276.071
-287.28,0.949853,0.186132,4,15,0,300.47,0.296811,-0.258281,0.0723848,-0.0374315,0.501738,-0.448344,0.358421,-0.104187,-0.0511093,-0.38498,0.366133,-0.330141,0.841487,-0.50413,-0.400296,-0.396027,-0.0802084,-0.00141462,0.277392,0.229493,1.04753,-0.339833,0.367975,-0.9767,-0.229804,0.441991,0.406908,0.294869,0.390791,-0.408132,0.369526,0.16008,-0.594374,-0.34861,0.400344,-0.195953,0.537356,0.72577,0.188071,0.296811,-0.258281,0.0723848,-0.0374315,0.501738,-0.448344,0.358421,-0.104187,-0.0511093,-0.38498,0.366133,-0.330141,0.841487,-0.50413,-0.400296,-0.396027,-0.0802084,-0.00141462,0.277392,0.282182,-283.595
-287.649,0.97227,0.186132,5,31,0,307.953,0.613917,-0.495847,0.00339453,0.161702,0.865627,-0.762965,-0.269366,0.113103,0.374904,0.139018,0.208553,-0.323091,0.258182,-0.238318,-0.673291,0.152764,0.339418,-0.362311,-0.114617,0.534018,0.489759,0.148968,-0.296061,-0.8768,-0.01925,0.406098,-0.569866,0.40989,0.480599,-0.993038,0.43909,-0.0945359,-0.412968,0.164754,0.48511,-0.304302,0.17786,0.770533,0.0908205,0.613917,-0.495847,0.00339453,0.161702,0.865627,-0.762965,-0.269366,0.113103,0.374904,0.139018,0.208553,-0.323091,0.258182,-0.238318,-0.673291,0.152764,0.339418,-0.362311,-0.114617,0.00922378,-283.713
