# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/nvbq0nmh.json
# init = 2 (Default)
# random
#   seed = 29609
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4g0o5ie7q/poisson_4-20250829005441_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-985.587,0.834982,0.251852,4,15,0,1003.11,0.396585,0.312054,0.141196,-0.570477,-0.151371,-0.485261,0.375488,0.240364,-0.222538,-0.313951,0.806571,-0.379007,-0.0580955,0.237198,-0.303599,-0.117895,-0.0651932,-0.101723,0.279812,-0.457785,-0.325619,-0.0173179,0.424821,-0.463914,0.157957,-0.586482,0.0952407,-0.508884,-0.1428,-0.234544,-0.115431,-0.0762153,0.20814,-0.0682924,-0.262521,-0.272505,-0.321777,-0.518353,-0.266017,0.3974,0.396585,0.312054,0.141196,-0.570477,-0.151371,-0.485261,0.375488,0.240364,-0.222538,-0.313951,0.806571,-0.379007,-0.0580955,0.237198,-0.303599,-0.117895,-0.0651932,-0.101723,0.279812,-0.0201568,-983.341
-990.525,0.7662,0.251852,4,15,0,1000.28,0.395801,0.366492,0.0716446,-0.779075,-0.169454,-0.376655,0.633394,0.136351,-0.19233,-0.152417,0.927844,-0.505252,-0.153962,0.134464,-0.194392,-0.169105,0.0231268,0.00608202,0.159649,-0.569904,-0.245879,-0.143028,0.141198,-0.1287,0.225602,-0.225764,0.146316,-0.548871,-0.396743,-0.318491,-0.167244,-0.0821346,0.425374,-0.0220196,-0.308361,-0.263277,-0.376737,-0.501672,-0.21842,0.38787,0.395801,0.366492,0.0716446,-0.779075,-0.169454,-0.376655,0.633394,0.136351,-0.19233,-0.152417,0.927844,-0.505252,-0.153962,0.134464,-0.194392,-0.169105,0.0231268,0.00608202,0.159649,-0.162207,-988.074
-992.64,0.950781,0.251852,4,15,0,1008.28,0.524684,0.435864,0.0581729,-0.778279,-0.111426,-0.688778,0.176764,0.229737,0.0146305,-0.390265,0.507264,-0.204015,-0.0428448,0.169289,-0.38758,0.13192,0.164441,0.0422936,0.290587,0.0834908,-0.561778,-0.0672424,0.151581,-0.289565,0.000340844,-0.582121,-0.151898,-0.514515,0.11835,-0.194491,-0.0266485,-0.144592,0.0314186,0.0481282,-0.276692,-0.0458758,-0.490941,-0.56127,0.0364716,0.490583,0.524684,0.435864,0.0581729,-0.778279,-0.111426,-0.688778,0.176764,0.229737,0.0146305,-0.390265,0.507264,-0.204015,-0.0428448,0.169289,-0.38758,0.13192,0.164441,0.0422936,0.290587,-0.14246,-990.429
-993.912,0.984663,0.251852,4,15,0,1007.56,0.324256,0.364389,0.2903,-1.08483,-0.242604,-0.736673,0.19504,0.170534,-0.111011,-0.0401041,0.776833,-0.429489,-0.191181,0.100428,0.0351092,0.112046,0.257036,0.156962,0.21682,-0.408044,-0.757998,-0.0690522,0.0988463,-0.168565,0.0211638,-0.433476,0.0999701,-0.655331,-0.313993,-0.360718,-0.233976,-0.0678668,0.164863,-0.145415,-0.204291,-0.00230345,-0.465421,-0.477489,-0.233709,0.345748,0.324256,0.364389,0.2903,-1.08483,-0.242604,-0.736673,0.19504,0.170534,-0.111011,-0.0401041,0.776833,-0.429489,-0.191181,0.100428,0.0351092,0.112046,0.257036,0.156962,0.21682,-0.163859,-991.124
-985.873,0.987424,0.251852,4,15,0,1008.27,0.473344,0.379341,-0.0180955,-1.09387,0.101658,-0.305143,0.405665,0.211127,-0.190258,-0.396098,0.818133,-0.283772,-0.147986,0.133761,-0.275968,0.0587444,0.0861041,-0.0174134,0.166314,-0.0931531,-0.136153,-0.0560411,0.0608267,-0.170868,0.201219,-0.389396,0.0102173,-0.321083,0.0374262,-0.156436,-0.0304027,-0.135964,0.30102,0.172632,-0.214922,-0.138202,-0.164372,-0.38702,0.104752,0.341841,0.473344,0.379341,-0.0180955,-1.09387,0.101658,-0.305143,0.405665,0.211127,-0.190258,-0.396098,0.818133,-0.283772,-0.147986,0.133761,-0.275968,0.0587444,0.0861041,-0.0174134,0.166314,-0.105586,-983.939
-989.798,0.929187,0.251852,4,15,0,1004.51,0.351718,0.350673,0.122067,-0.434797,-0.365325,-0.678865,0.301221,0.146215,0.0421911,-0.111808,0.628067,-0.517182,-0.0351105,0.119859,-0.241963,-0.00529755,0.0591875,0.0746819,0.188537,-0.134443,-0.526811,0.119933,0.519373,-0.323488,0.0439139,-0.22403,-0.0145873,-0.497594,-0.269838,-0.225672,-0.0216393,0.0420643,0.34005,-0.0114089,-0.249925,-0.0991289,-0.406052,-0.255074,-0.187097,0.436918,0.351718,0.350673,0.122067,-0.434797,-0.365325,-0.678865,0.301221,0.146215,0.0421911,-0.111808,0.628067,-0.517182,-0.0351105,0.119859,-0.241963,-0.00529755,0.0591875,0.0746819,0.188537,0.00593034,-987.945
-987.874,0.892289,0.251852,4,15,0,1004.47,0.345353,0.359411,0.0971702,-0.441285,-0.229507,-0.766538,0.455864,0.113892,-0.0685024,-0.114669,0.476584,-0.400722,-0.277173,0.204455,-0.173478,0.0994631,0.130473,-0.0262289,0.084833,-0.148006,-0.295139,-0.00534649,0.287564,-0.371618,0.146315,-0.516842,-0.0246386,-0.458833,-0.154297,-0.174561,-0.164795,-0.211379,0.343364,0.185991,-0.307015,-0.0219361,-0.382873,-0.610898,-0.150939,0.409395,0.345353,0.359411,0.0971702,-0.441285,-0.229507,-0.766538,0.455864,0.113892,-0.0685024,-0.114669,0.476584,-0.400722,-0.277173,0.204455,-0.173478,0.0994631,0.130473,-0.0262289,0.084833,0.130605,-985.966
-995.775,0.936474,0.251852,4,15,0,1008.62,0.529679,0.402992,-0.0542992,-0.917934,-0.338543,-0.743359,0.228764,0.118993,-0.0667069,-0.21365,0.641487,-0.116197,0.0204898,0.112464,-0.21272,0.0712218,0.210924,-0.0608053,0.213115,-0.412873,-0.271771,-0.0346829,0.256219,-0.227309,0.132184,-0.225474,0.203541,-0.387737,-0.260564,-0.427559,-0.286056,-0.218135,0.15512,-0.177213,-0.381116,0.070715,-0.832135,-0.715105,0.0303572,0.418959,0.529679,0.402992,-0.0542992,-0.917934,-0.338543,-0.743359,0.228764,0.118993,-0.0667069,-0.21365,0.641487,-0.116197,0.0204898,0.112464,-0.21272,0.0712218,0.210924,-0.0608053,0.213115,0.174086,-993.154
-998.056,0.864811,0.251852,4,15,0,1015.72,0.513177,0.419904,-0.0367257,-0.809896,-0.418182,-0.776109,0.147397,0.0450615,-0.111879,-0.238768,0.828917,-0.233517,0.262968,0.126751,-0.0226754,0.022256,0.1755,0.0972822,0.241081,-0.515734,-0.217709,-0.101828,0.149123,-0.0308741,0.115473,-0.346544,0.170808,-0.415442,-0.37229,-0.377084,-0.225392,0.0531654,0.17605,-0.189674,-0.240843,0.00634808,-0.650353,-0.761767,-0.0833276,0.420749,0.513177,0.419904,-0.0367257,-0.809896,-0.418182,-0.776109,0.147397,0.0450615,-0.111879,-0.238768,0.828917,-0.233517,0.262968,0.126751,-0.0226754,0.022256,0.1755,0.0972822,0.241081,-0.232542,-995.445
-998.795,0.95375,0.251852,4,15,0,1020.59,0.39273,0.346871,0.276517,-0.87077,-0.124811,-0.434925,0.367458,0.315232,0.135155,-0.206236,0.703172,-0.566808,-0.333106,0.193453,-0.50543,0.0532799,-0.118311,0.00639906,0.335883,0.00981797,-0.794647,0.00578193,0.123287,-0.467255,-0.130642,-0.598084,-0.227902,-0.765418,0.0839365,-0.364309,-0.00267025,-0.175598,0.248409,0.183942,-0.297472,-0.310342,-0.075264,-0.174847,-0.0798103,0.451989,0.39273,0.346871,0.276517,-0.87077,-0.124811,-0.434925,0.367458,0.315232,0.135155,-0.206236,0.703172,-0.566808,-0.333106,0.193453,-0.50543,0.0532799,-0.118311,0.00639906,0.335883,0.0342483,-996.028
-1001.73,0.94121,0.251852,4,15,0,1021.33,0.59581,0.33679,0.0531214,-1.02973,-0.438654,-0.588506,0.273128,0.295286,-0.0533116,-0.375323,0.891571,-0.113717,-0.194767,0.341803,-0.244005,0.0319805,0.376866,-0.135587,0.157734,-0.433701,-0.327461,-0.158489,0.295858,-0.0952157,0.22415,-0.38859,0.121556,-0.560084,-0.391279,-0.20311,-0.619695,0.0675911,0.433619,-0.0578145,-0.301746,-0.145029,-0.656091,-0.703897,-0.122003,0.330792,0.59581,0.33679,0.0531214,-1.02973,-0.438654,-0.588506,0.273128,0.295286,-0.0533116,-0.375323,0.891571,-0.113717,-0.194767,0.341803,-0.244005,0.0319805,0.376866,-0.135587,0.157734,-0.180484,-998.492
-1000.67,0.922219,0.251852,4,15,0,1021.27,0.286836,0.243558,0.136235,-0.574716,0.160906,-0.358598,0.480914,0.21014,-0.0524557,-0.197771,0.557556,-0.75519,0.0423494,-0.0208695,-0.300102,-0.126917,-0.268139,0.130932,0.273022,-0.0388179,-0.599656,-0.0498945,0.0766691,-0.4067,0.0159122,-0.591967,-0.2188,-0.576658,0.0650769,-0.303098,0.1758,-0.232759,-0.0432764,0.120868,-0.276527,-0.162681,-0.0773801,-0.277553,-0.140152,0.384638,0.286836,0.243558,0.136235,-0.574716,0.160906,-0.358598,0.480914,0.21014,-0.0524557,-0.197771,0.557556,-0.75519,0.0423494,-0.0208695,-0.300102,-0.126917,-0.268139,0.130932,0.273022,0.132309,-998.701
-1001.56,0.991351,0.251852,4,15,0,1025.55,0.562928,0.419745,-0.0023852,-1.19874,-0.363784,-0.573996,0.282019,0.169646,-0.179186,-0.316759,0.927359,-0.113604,-0.227951,0.273149,-0.313952,0.143153,0.354741,-0.0822107,0.109413,-0.653342,-0.434806,-0.178947,0.141619,-0.126097,0.0869979,-0.351454,-0.113258,-0.616092,-0.453807,-0.330338,-0.549423,-0.0683991,0.219032,-0.253335,-0.380598,-0.281124,-0.82914,-0.712314,-0.256597,0.423215,0.562928,0.419745,-0.0023852,-1.19874,-0.363784,-0.573996,0.282019,0.169646,-0.179186,-0.316759,0.927359,-0.113604,-0.227951,0.273149,-0.313952,0.143153,0.354741,-0.0822107,0.109413,0.130417,-997.808
-1000.58,0.972764,0.251852,4,15,0,1024.94,0.417383,0.457578,0.388513,-0.604163,-0.351191,-0.370284,0.333878,-0.048914,-0.24881,-0.424596,0.698444,-0.576063,-0.381312,0.420309,-0.171544,0.300975,-0.130309,0.176206,0.0307461,-0.307238,-0.317964,-0.0978139,0.152422,-0.241984,0.16471,-0.470756,-0.0262178,-0.545558,-0.319775,-0.329458,0.160745,-0.134436,0.046952,0.226548,-0.314288,-0.14666,-0.235181,-0.580563,-0.324876,0.478164,0.417383,0.457578,0.388513,-0.604163,-0.351191,-0.370284,0.333878,-0.048914,-0.24881,-0.424596,0.698444,-0.576063,-0.381312,0.420309,-0.171544,0.300975,-0.130309,0.176206,0.0307461,0.0831539,-998.169
-994.766,0.947277,0.251852,4,15,0,1020.14,0.320444,0.513485,0.105607,-0.685984,0.0611616,-0.452149,0.440945,-0.0023177,0.0871864,-0.387035,0.942594,-0.323317,-0.144713,-0.148718,-0.351392,-0.0457312,-0.10503,0.0693406,0.181981,-0.0503279,-0.321526,0.0779367,0.14423,-0.443842,-0.030764,-0.348177,-0.0722967,-0.459491,-0.455359,-0.0377219,-0.192706,0.0568111,0.25436,-0.125871,-0.215758,-0.233174,-0.212655,-0.700946,-0.199461,0.358689,0.320444,0.513485,0.105607,-0.685984,0.0611616,-0.452149,0.440945,-0.0023177,0.0871864,-0.387035,0.942594,-0.323317,-0.144713,-0.148718,-0.351392,-0.0457312,-0.10503,0.0693406,0.181981,-0.076359,-992.554
-996.279,0.588727,0.251852,4,15,0,1017.89,0.489088,0.413103,0.248501,-0.679189,-0.19624,-0.65001,0.175877,0.24584,0.0755941,-0.531855,0.650946,-0.298316,0.00979787,-0.0132708,-0.250185,0.138053,0.0832661,-0.0382795,-0.122886,-0.197957,-0.170121,-0.0454981,0.0163153,0.02215,0.120917,-0.0792253,0.204441,-0.322019,0.0951093,-0.0722282,-0.0321794,-0.0101416,0.324751,-0.0727088,-0.00816588,-0.0325163,-0.346197,-0.165091,-0.162283,0.333246,0.489088,0.413103,0.248501,-0.679189,-0.19624,-0.65001,0.175877,0.24584,0.0755941,-0.531855,0.650946,-0.298316,0.00979787,-0.0132708,-0.250185,0.138053,0.0832661,-0.0382795,-0.122886,0.250164,-994.758
-992.167,0.98506,0.251852,4,15,0,1015.93,0.398371,0.376725,-0.0697089,-0.795501,0.106404,-0.252832,0.642274,0.137089,-0.243791,-0.191221,0.656265,-0.525964,-0.226415,0.0905988,-0.163614,-0.10954,0.152525,-0.203303,0.26534,-0.204555,-0.492513,-0.0580646,0.388545,-0.409265,0.178327,-0.670848,-0.0876443,-0.57604,-0.265727,-0.336553,-0.06204,-0.164388,0.11142,0.177327,-0.403299,-0.15397,-0.331903,-0.596832,0.0205933,0.358503,0.398371,0.376725,-0.0697089,-0.795501,0.106404,-0.252832,0.642274,0.137089,-0.243791,-0.191221,0.656265,-0.525964,-0.226415,0.0905988,-0.163614,-0.10954,0.152525,-0.203303,0.26534,-0.043702,-989.692
-999.863,0.884996,0.251852,4,15,0,1016.96,0.550109,0.582383,0.217666,-0.746337,-0.588941,-0.400471,0.439025,0.237721,-0.208735,-0.0334504,0.528091,-0.591872,-0.113655,0.192551,-0.176581,-0.109989,-0.017365,-0.090523,0.226159,-0.0486094,-0.243479,-0.0583347,-0.0378522,-0.0349584,0.104681,-0.326858,0.321571,-0.393152,-0.209466,-0.373434,0.0833898,-0.163863,0.1451,-0.0600669,-0.416609,0.120133,-0.472201,-0.66216,-0.253531,0.414016,0.550109,0.582383,0.217666,-0.746337,-0.588941,-0.400471,0.439025,0.237721,-0.208735,-0.0334504,0.528091,-0.591872,-0.113655,0.192551,-0.176581,-0.109989,-0.017365,-0.090523,0.226159,0.104213,-997.563
-1001.89,0.960991,0.251852,4,15,0,1016.72,0.257468,0.17773,-0.0891787,-0.81717,0.058284,-0.63661,0.372816,0.166017,0.183398,-0.542011,0.932972,-0.118089,-0.0525862,0.0441173,-0.309476,0.207248,0.17081,-0.155326,-0.012239,-0.389804,-0.622046,-0.16257,0.379711,-0.354464,0.159535,-0.494696,-0.402159,-0.560771,-0.018806,-0.0527795,-0.339683,-0.097254,0.346772,0.115396,-0.079083,-0.490871,-0.349544,-0.533699,-0.0892994,0.409406,0.257468,0.17773,-0.0891787,-0.81717,0.058284,-0.63661,0.372816,0.166017,0.183398,-0.542011,0.932972,-0.118089,-0.0525862,0.0441173,-0.309476,0.207248,0.17081,-0.155326,-0.012239,0.161827,-999.175
-1002.38,0.928517,0.251852,4,15,0,1022.53,0.639054,0.548902,0.293908,-0.466674,-0.302104,-0.62929,0.0262821,0.291006,-0.242088,-0.0611177,0.527625,-0.574535,-0.0757399,0.21446,-0.204754,-0.202255,-0.183904,0.117329,0.383769,0.0244021,-0.236099,0.050383,0.0992918,-0.0854239,0.106778,-0.272078,0.326224,-0.40252,-0.155486,-0.492747,0.15666,-0.0830987,0.253661,0.00764116,-0.457545,0.0965129,-0.362699,-0.327833,-0.0669112,0.344289,0.639054,0.548902,0.293908,-0.466674,-0.302104,-0.62929,0.0262821,0.291006,-0.242088,-0.0611177,0.527625,-0.574535,-0.0757399,0.21446,-0.204754,-0.202255,-0.183904,0.117329,0.383769,-0.0998727,-1000.4
-997.715,0.997536,0.251852,4,15,0,1021.95,0.340488,0.0685355,-0.0676558,-0.891822,-0.233571,-0.295565,0.48091,0.267486,-0.0735807,-0.449202,0.822268,-0.123265,0.118473,-0.066404,-0.437132,0.0415263,0.485565,-0.0584649,0.125906,-0.559317,-0.660207,0.000611656,0.284272,-0.244637,0.174754,-0.701164,-0.197418,-0.518971,-0.164125,-0.261561,-0.328933,-0.204371,0.240562,0.00721466,-0.287691,-0.330767,-0.349454,-0.716044,-0.152485,0.458638,0.340488,0.0685355,-0.0676558,-0.891822,-0.233571,-0.295565,0.48091,0.267486,-0.0735807,-0.449202,0.822268,-0.123265,0.118473,-0.066404,-0.437132,0.0415263,0.485565,-0.0584649,0.125906,-0.054496,-994.808
-996.534,0.84155,0.251852,4,15,0,1021.25,0.474567,0.591445,-0.0408751,-0.612866,-0.00255133,-0.515752,0.403673,0.308254,0.0182304,-0.137742,0.622157,-0.858991,0.0107065,0.0486992,-0.301007,0.0705905,0.0113394,0.00878908,0.174622,-0.532836,-0.299097,-0.106448,0.0336178,-0.385647,0.362563,-0.657913,0.0569503,-0.580456,-0.264091,-0.313341,-0.330687,-0.22664,0.148165,-0.00582017,-0.444419,-0.169787,-0.63322,-0.121216,-0.435484,0.469102,0.474567,0.591445,-0.0408751,-0.612866,-0.00255133,-0.515752,0.403673,0.308254,0.0182304,-0.137742,0.622157,-0.858991,0.0107065,0.0486992,-0.301007,0.0705905,0.0113394,0.00878908,0.174622,-0.273289,-993.739
-994.115,0.942969,0.251852,4,15,0,1013.75,0.649023,0.586078,0.00734371,-0.816293,-0.0468261,-0.306401,0.346569,0.0692895,0.0250334,-0.365018,0.768216,-0.370079,-0.383605,0.0460308,-0.130431,-0.33563,0.152405,0.0701621,0.178611,-0.192512,-0.428456,-0.361528,0.0748824,-0.319996,-0.0253225,-0.496188,0.00656495,-0.680776,-0.199997,-0.394778,-0.139726,0.0656851,-0.023009,-0.102849,-0.285231,-0.431388,-0.501696,-0.72961,-0.186637,0.519946,0.649023,0.586078,0.00734371,-0.816293,-0.0468261,-0.306401,0.346569,0.0692895,0.0250334,-0.365018,0.768216,-0.370079,-0.383605,0.0460308,-0.130431,-0.33563,0.152405,0.0701621,0.178611,-0.144479,-991.311
-997.864,0.98151,0.251852,4,15,0,1012.23,0.399469,0.292399,-0.0922849,-0.701711,-0.0529108,-0.481246,0.509681,0.112466,0.17101,-0.490767,0.527862,-0.415631,-0.341566,0.0478042,-0.00578651,-0.210942,0.19744,0.192533,0.424123,-0.235194,-0.65517,-0.0621942,-0.0568223,-0.541828,0.052306,-0.576574,-0.170336,-0.793607,-0.104546,-0.428342,-0.175117,-0.0434941,0.128316,-0.0776467,-0.28336,-0.558912,-0.569081,-0.691893,-0.262166,0.530611,0.399469,0.292399,-0.0922849,-0.701711,-0.0529108,-0.481246,0.509681,0.112466,0.17101,-0.490767,0.527862,-0.415631,-0.341566,0.0478042,-0.00578651,-0.210942,0.19744,0.192533,0.424123,-0.0819415,-994.88
