# 0.051033, 0.055178, 0.0949195, 0.11373, 0.0934197, 0.0909687, 0.0597059, 0.0563909, 0.092222, 0.2036, 0.0604574, 0.0780191, 0.070625, 0.0744689, 0.0662629, 0.0921407, 0.135891, 0.0695295, 0.0767689, 0.0954992, 0.0566793, 0.0749261, 0.100021, 0.109368, 0.0940485, 0.121431, 0.117189, 0.0879335, 0.131541, 0.0902227, 0.0834261, 0.0666349, 0.104942, 0.0795963, 0.132614, 0.0734317, 0.0693876, 0.0758616, 0.0929293, 0.0997525, 0.15912, 0.0852705, 0.0626235, 0.0999811, 0.129671, 0.0756794, 0.0842302, 0.101301, 0.0686827, 0.0624585, 0.0604288, 0.0677047, 0.0810529, 0.0710965, 0.0587931, 0.113209, 0.130269, 0.0899278, 0.0481718, 0.0987062, 0.0936366, 0.113894, 0.116508, 0.100441, 0.0723082, 0.0913805, 0.063553, 0.13704, 0.163254, 0.147863, 0.10833, 0.104944, 0.0821858, 0.103039, 0.0737419, 0.0683442, 0.0871814, 0.144559
-543.512,0.939018,0.181701,5,31,0,578.844,0.556634,0.85049,-0.330978,-0.434865,0.0120088,0.468162,0.821963,0.164417,-0.0714283,-1.81739,0.238819,0.164142,0.122314,-0.607629,-0.0784455,-0.28029,0.127617,0.0836754,-0.277518,0.0640444,0.619524,-0.182343,0.0127904,-0.375184,-0.189162,-0.427842,-0.916574,0.0838575,-0.0728904,0.331297,-0.161789,0.703274,-0.288613,0.0499773,-0.689889,0.30663,0.640553,0.445778,-0.353989,0.0522958,-0.60095,0.173503,-0.129729,-0.00847901,-0.664161,-0.290981,0.14152,-0.61731,0.0553273,-0.103558,-0.0568889,0.534348,0.0533254,0.243977,-0.0702227,-0.98059,0.103355,-0.0095993,0.91802,0.241193,-0.425615,-0.434882,-0.328355,-0.0412019,0.0860493,-0.215675,0.874307,-0.146203,-0.770043,-1.29418,-0.543261,-0.737579,-0.695685,-0.416099,0.332382,0.559291,-0.407756,-0.0671766,0.556634,0.85049,-0.330978,-0.434865,0.0120088,0.468162,0.821963,0.164417,-0.0714283,-1.81739,0.238819,0.164142,0.122314,-0.607629,-0.0784455,-0.28029,0.127617,0.0836754,-0.277518,0.288305,0.0640444,0.619524,-0.182343,0.0127904,-0.375184,-0.189162,-0.427842,-0.916574,0.0838575,-0.0728904,0.331297,-0.161789,0.703274,-0.288613,0.0499773,-0.689889,0.30663,0.640553,0.445778,0.0465613,-533.948
-544.875,0.976984,0.181701,5,31,0,583.822,0.151458,0.412426,-0.0689728,-0.0923407,-0.370841,0.254744,0.663401,0.439123,0.470257,-1.18231,-0.123665,-0.0272901,0.197556,-0.143745,-0.0285596,0.299875,-0.7699,-0.382179,0.231822,-0.0520144,-0.412102,0.773466,-0.0113028,-0.905226,-0.565748,-0.319918,0.36021,0.0534662,-0.0840099,-0.69957,-0.0222574,0.567589,-0.367559,0.31415,-0.275092,0.504074,0.620969,0.144644,-0.169051,-1.06015,-0.903721,-0.383177,0.143481,-0.0179142,-0.0811431,0.314393,-0.267146,-0.633265,-0.244355,0.35352,0.934754,0.710907,-0.262195,0.150481,0.237667,-0.124229,-0.0797246,-0.420822,0.643493,0.491943,-0.167492,-0.188629,0.276862,-0.0774675,-0.311692,0.248197,-0.332098,-0.85631,-0.311732,0.00584708,-0.0612466,0.106037,-0.465517,-0.158694,0.120835,0.115084,-0.607735,-0.301657,0.151458,0.412426,-0.0689728,-0.0923407,-0.370841,0.254744,0.663401,0.439123,0.470257,-1.18231,-0.123665,-0.0272901,0.197556,-0.143745,-0.0285596,0.299875,-0.7699,-0.382179,0.231822,0.0691428,-0.0520144,-0.412102,0.773466,-0.0113028,-0.905226,-0.565748,-0.319918,0.36021,0.0534662,-0.0840099,-0.69957,-0.0222574,0.567589,-0.367559,0.31415,-0.275092,0.504074,0.620969,0.144644,0.376232,-537.462
-548.791,0.955365,0.181701,5,31,0,595.919,0.0670338,0.43305,-0.108309,-0.277079,-0.521762,0.261299,0.348312,0.920171,0.57855,-1.19475,0.374939,-0.0363591,-0.110462,-0.139442,-0.149704,-0.138264,-0.103212,-0.36301,0.114187,0.590159,0.182989,0.394123,-0.528848,-0.794312,-0.536868,-0.185393,0.444498,0.409789,-0.367604,-0.216443,-0.227209,0.457107,-0.086671,0.149438,-0.403204,0.42896,0.6656,-0.591859,-0.247089,-0.278267,-1.46687,0.262932,-0.407226,-0.578721,-0.980113,0.711277,-0.267421,-0.258704,0.374413,0.410477,0.696132,0.480319,0.259287,0.423869,0.594161,-0.42834,-0.426578,-0.0495272,1.04907,0.586253,-0.289196,0.424048,0.200739,-0.143014,-0.34525,-0.196715,-0.216529,-0.30931,-0.863766,-0.618941,0.443966,0.185743,-0.111775,-0.405267,0.0247523,-0.436219,-0.0737039,-0.276047,0.0670338,0.43305,-0.108309,-0.277079,-0.521762,0.261299,0.348312,0.920171,0.57855,-1.19475,0.374939,-0.0363591,-0.110462,-0.139442,-0.149704,-0.138264,-0.103212,-0.36301,0.114187,0.0448076,0.590159,0.182989,0.394123,-0.528848,-0.794312,-0.536868,-0.185393,0.444498,0.409789,-0.367604,-0.216443,-0.227209,0.457107,-0.086671,0.149438,-0.403204,0.42896,0.6656,-0.591859,0.215747,-539.888
-544.467,0.886479,0.181701,5,31,0,596.152,0.339134,0.0281883,0.4847,-0.22731,0.581648,-0.700973,0.736477,0.518594,0.126355,-1.02939,0.30214,-0.357169,0.171007,0.199043,0.0612762,0.048561,-0.460206,0.436572,-0.574437,-0.214997,0.0998674,0.320318,0.311064,-0.195549,0.182047,-0.450439,-0.703827,-0.176225,-0.889084,-0.0822475,-0.30932,0.344536,-0.196665,0.261969,0.402662,0.838795,0.1747,0.294265,0.295626,-0.385308,-0.0954296,0.058885,0.0997106,0.0819175,-0.143994,-0.274369,0.330486,-0.366835,0.299797,0.11496,-0.0555538,0.502708,0.242126,0.62379,0.252809,-0.644233,-0.191367,0.124871,0.577928,0.160266,-0.611702,-0.844335,-0.659586,-0.801103,0.673064,0.304974,0.241796,-0.648108,-0.574379,-0.646989,-0.0234422,-0.771497,0.157959,-0.303528,0.149258,1.03474,-0.537039,-0.288727,0.339134,0.0281883,0.4847,-0.22731,0.581648,-0.700973,0.736477,0.518594,0.126355,-1.02939,0.30214,-0.357169,0.171007,0.199043,0.0612762,0.048561,-0.460206,0.436572,-0.574437,-0.684206,-0.214997,0.0998674,0.320318,0.311064,-0.195549,0.182047,-0.450439,-0.703827,-0.176225,-0.889084,-0.0822475,-0.30932,0.344536,-0.196665,0.261969,0.402662,0.838795,0.1747,0.294265,-0.0118695,-536.607
-544.945,0.995468,0.181701,5,31,0,587.983,0.15496,0.369694,0.279079,0.217869,0.0662664,-0.26472,0.243499,0.672733,0.418266,-1.01929,1.06253,-0.290083,-0.0910836,-0.119321,0.357841,-0.398745,-0.765874,0.337665,-0.459984,-0.384915,-0.0185604,0.211808,-0.146263,0.122913,0.424413,-0.449891,-0.204862,0.123687,0.133363,-0.515071,-0.85286,0.216852,0.160923,-0.0338105,-0.979315,0.944157,1.01576,0.285335,-0.19216,-0.315406,-0.671945,-0.251335,0.531139,0.0240969,-0.580032,0.235089,-0.0970513,0.00642887,0.0365836,-0.157131,-0.0725947,0.907597,-0.308309,-0.308007,0.227034,-0.843389,0.189516,-0.0789619,0.937825,0.267554,-0.187464,-0.511002,0.0197503,0.165885,-0.0362133,0.366031,0.133651,-0.538551,-0.645931,-0.359755,0.168352,-0.645163,0.00460116,-0.568579,-0.332191,0.241815,-0.591259,-0.310793,0.15496,0.369694,0.279079,0.217869,0.0662664,-0.26472,0.243499,0.672733,0.418266,-1.01929,1.06253,-0.290083,-0.0910836,-0.119321,0.357841,-0.398745,-0.765874,0.337665,-0.459984,-0.771298,-0.384915,-0.0185604,0.211808,-0.146263,0.122913,0.424413,-0.449891,-0.204862,0.123687,0.133363,-0.515071,-0.85286,0.216852,0.160923,-0.0338105,-0.979315,0.944157,1.01576,0.285335,-0.0536666,-536.91
-541.998,0.992528,0.181701,5,31,0,583.557,0.310014,0.383748,0.911239,-0.235041,0.145231,-0.519483,0.877305,0.57692,-0.193046,-1.37058,0.267352,0.0885373,-0.0865887,0.487931,0.434293,-0.349282,-1.16797,0.381775,-0.21633,0.0647085,0.407282,0.629801,0.01127,0.123895,0.096856,-1.0775,-0.023635,0.332694,-0.174381,-0.291691,-1.15171,0.494619,-0.40428,0.0929029,-0.549531,0.613169,0.79017,0.124557,-0.183429,0.121956,-1.19751,0.361858,0.146132,-0.309939,-0.168009,0.410776,0.0212461,-0.0653262,0.180045,0.376044,0.218637,0.89158,0.115307,0.106596,0.0539207,-0.856557,-0.361632,0.716433,0.827656,0.128612,-0.204872,-0.501886,0.149758,-0.425884,-0.394861,-0.04592,-0.020853,-0.0445306,-1.35306,-0.407819,-0.372673,-0.299647,0.217871,0.075226,-0.190706,0.232651,-0.549284,-0.514308,0.310014,0.383748,0.911239,-0.235041,0.145231,-0.519483,0.877305,0.57692,-0.193046,-1.37058,0.267352,0.0885373,-0.0865887,0.487931,0.434293,-0.349282,-1.16797,0.381775,-0.21633,-0.726034,0.0647085,0.407282,0.629801,0.01127,0.123895,0.096856,-1.0775,-0.023635,0.332694,-0.174381,-0.291691,-1.15171,0.494619,-0.40428,0.0929029,-0.549531,0.613169,0.79017,0.124557,-0.109192,-531.838
-536.579,0.881739,0.181701,5,31,0,578.612,0.807491,0.203766,-0.225004,-0.357203,-0.511435,0.246281,0.413962,0.845175,0.201595,-0.923902,0.0802825,0.011967,0.295096,0.0626993,0.396953,-0.093511,-0.757204,0.379044,-0.343855,0.0959604,0.183763,0.0489974,-0.370406,0.0875433,-0.0739247,0.0789343,-0.282996,0.257834,-0.625626,0.271764,-0.363748,-0.00536004,-0.329379,0.0545706,-0.848538,0.861748,0.994358,-0.563413,0.253649,-0.313133,-1.38498,-0.0842407,0.0515919,0.460223,-0.300115,0.223008,-0.172101,-0.399297,0.217601,0.197974,0.260825,0.738146,-0.323125,0.440041,0.0519896,-0.309465,-0.0741367,0.0687555,0.812899,-0.00778273,-0.503149,-0.829347,-0.308324,-0.2291,-0.678528,0.432326,0.742383,-0.322469,-0.746552,-0.481985,0.0419873,-0.30544,0.375596,-0.0874584,0.0106033,0.423542,-0.287585,-0.505159,0.807491,0.203766,-0.225004,-0.357203,-0.511435,0.246281,0.413962,0.845175,0.201595,-0.923902,0.0802825,0.011967,0.295096,0.0626993,0.396953,-0.093511,-0.757204,0.379044,-0.343855,-0.732197,0.0959604,0.183763,0.0489974,-0.370406,0.0875433,-0.0739247,0.0789343,-0.282996,0.257834,-0.625626,0.271764,-0.363748,-0.00536004,-0.329379,0.0545706,-0.848538,0.861748,0.994358,-0.563413,0.527917,-528.459
-541.191,0.808486,0.181701,5,31,0,588.851,0.0439362,0.556667,0.482516,-0.197399,-0.211888,-0.408245,0.338857,0.508547,0.273125,-1.59865,0.380023,-0.138352,0.604579,-0.382623,-0.556697,-0.344428,-0.231653,0.400249,0.105955,-0.0362443,0.671255,0.326263,-0.173273,-0.711503,-0.212702,-1.09715,-0.111075,0.124617,-0.144455,-1.07041,0.00638478,0.768917,0.205669,0.209912,-0.298754,0.600919,0.00734258,0.611546,-1.62013,0.0433422,-0.738833,-0.205788,0.171172,0.346357,-0.331088,-0.0222083,0.102454,-0.254092,0.264217,-0.2141,0.195571,0.290312,0.270888,0.419366,0.403514,0.0361079,-0.479038,-0.000276744,0.692649,0.429236,-0.348197,-0.354468,-0.10424,0.318392,0.549487,-0.104097,-0.258739,-0.709131,-0.610857,-1.03356,-0.229794,0.0224481,-0.707996,-0.215003,0.341297,0.0784135,0.19008,-0.596075,0.0439362,0.556667,0.482516,-0.197399,-0.211888,-0.408245,0.338857,0.508547,0.273125,-1.59865,0.380023,-0.138352,0.604579,-0.382623,-0.556697,-0.344428,-0.231653,0.400249,0.105955,0.375484,-0.0362443,0.671255,0.326263,-0.173273,-0.711503,-0.212702,-1.09715,-0.111075,0.124617,-0.144455,-1.07041,0.00638478,0.768917,0.205669,0.209912,-0.298754,0.600919,0.00734258,0.611546,0.322745,-531.661
-532.457,0.954507,0.181701,5,31,0,574.336,0.495097,0.450496,0.0509795,-0.366581,-0.338941,-0.250235,0.628851,0.293797,-0.116391,-0.67991,0.226412,-0.27314,0.109477,0.0802032,0.904198,-0.0883693,-0.790268,0.12969,0.235391,0.237033,0.0451116,0.134934,-0.539372,-0.479919,0.422017,-0.301477,-0.289186,0.255051,-0.552186,0.794934,-0.0959465,-0.100421,-0.63602,-0.174581,-0.592436,0.459027,0.705213,0.241389,0.0383449,-0.219179,-0.471291,0.174081,0.497579,-0.0669525,-0.279068,0.434367,0.034574,-0.189567,0.0189349,0.489539,0.704538,0.526871,-0.197021,0.266328,0.257889,-0.305711,-0.0720908,0.0386854,0.639238,0.271901,-0.0994728,-0.418672,-0.107221,-0.501203,-0.404112,0.536723,0.450397,-0.0125367,-0.664598,-0.562555,-0.129808,-0.321422,0.418786,-0.00630964,-0.358668,0.62121,-0.640473,-0.136211,0.495097,0.450496,0.0509795,-0.366581,-0.338941,-0.250235,0.628851,0.293797,-0.116391,-0.67991,0.226412,-0.27314,0.109477,0.0802032,0.904198,-0.0883693,-0.790268,0.12969,0.235391,-0.700755,0.237033,0.0451116,0.134934,-0.539372,-0.479919,0.422017,-0.301477,-0.289186,0.255051,-0.552186,0.794934,-0.0959465,-0.100421,-0.63602,-0.174581,-0.592436,0.459027,0.705213,0.241389,0.466834,-526.137
-531.219,0.942805,0.181701,5,31,0,567.321,0.336842,0.72578,0.0543054,-0.268338,-0.395486,0.0744821,0.623677,0.443795,0.15699,-1.70727,0.517517,-0.0967973,0.126013,0.097217,-0.214943,-0.345278,-0.452298,0.322844,-0.0832257,-0.159273,0.711913,0.208407,-0.340283,-0.091737,-0.0930438,-0.601453,-0.640102,0.236652,-0.39582,-1.09216,-0.354248,1.00781,0.50535,0.0233389,-0.110357,0.449091,0.069268,0.221823,-0.356328,-0.036022,-0.87255,0.113289,0.118402,0.0187727,-0.463317,0.230948,-0.00462076,-0.523374,0.246354,0.0330648,0.0528805,-0.0649527,0.285749,0.449681,0.53065,-0.7988,-0.559116,-0.0971417,0.783325,0.261977,-0.42567,-0.238048,-0.249584,0.0716611,0.523687,-0.14868,-0.0283464,-0.927696,-1.16045,-0.0867867,0.219438,-0.218271,-0.223492,-0.512025,0.493959,-0.186903,0.279049,-0.424538,0.336842,0.72578,0.0543054,-0.268338,-0.395486,0.0744821,0.623677,0.443795,0.15699,-1.70727,0.517517,-0.0967973,0.126013,0.097217,-0.214943,-0.345278,-0.452298,0.322844,-0.0832257,0.0841704,-0.159273,0.711913,0.208407,-0.340283,-0.091737,-0.0930438,-0.601453,-0.640102,0.236652,-0.39582,-1.09216,-0.354248,1.00781,0.50535,0.0233389,-0.110357,0.449091,0.069268,0.221823,0.44482,-522.602
