# 0.0579886, 0.0523054, 0.0970259, 0.115887, 0.1496, 0.0934845, 0.054161, 0.0589253, 0.100207, 0.216994, 0.062834, 0.0910312, 0.0758248, 0.0748, 0.0709142, 0.0923828, 0.159872, 0.0580897, 0.0707742, 0.07252, 0.0802472, 0.0837396, 0.0938144, 0.107035, 0.0980132, 0.125713, 0.13177, 0.0874871, 0.122533, 0.0810737, 0.105612, 0.0724442, 0.109557, 0.0764291, 0.120813, 0.0708797, 0.0599998, 0.086307, 0.0811565, 0.122143, 0.149719, 0.0737205, 0.0709382, 0.0886633, 0.122684, 0.0645636, 0.0905558, 0.11205, 0.0746834, 0.0745983, 0.0642309, 0.0603378, 0.0805394, 0.0675451, 0.0656779, 0.117664, 0.14716, 0.0883063, 0.0426343, 0.0796761, 0.102742, 0.11743, 0.104345, 0.100458, 0.077288, 0.0776542, 0.0718072, 0.136647, 0.193443, 0.102616, 0.0987514, 0.0997203, 0.0887243, 0.0996272, 0.0926377, 0.0710021, 0.093197, 0.11829
-534.789,0.614402,0.183719,5,31,0,569.696,0.602438,0.349448,-0.0670113,-0.453513,-0.0177031,0.151326,0.501363,0.543479,-0.0665229,-1.01034,0.399976,-0.0313806,0.392947,0.316463,0.658993,-0.401871,-0.41382,-0.427888,0.124253,0.123977,0.433572,-0.0191921,-0.235236,-0.161685,-0.781543,-0.123166,-0.249932,0.682248,-0.502282,0.0866885,-0.0327633,0.315565,-0.176386,0.46342,-0.211874,0.202566,0.102857,0.40399,-0.0466555,-0.19378,-0.519154,0.129174,0.252941,0.451307,-0.580282,-0.171731,-0.145446,-0.378185,-0.44043,-0.0269409,0.0832377,0.614542,0.241276,0.320199,0.516616,-0.164712,-0.487899,-0.302829,0.665143,0.406135,0.269645,0.147128,0.228469,-0.370606,0.231655,-0.253312,0.211502,-0.0761074,-1.1311,-0.971622,-0.225232,-0.31999,0.154105,0.066247,-0.0887126,0.460988,-0.147366,-0.225483,0.602438,0.349448,-0.0670113,-0.453513,-0.0177031,0.151326,0.501363,0.543479,-0.0665229,-1.01034,0.399976,-0.0313806,0.392947,0.316463,0.658993,-0.401871,-0.41382,-0.427888,0.124253,-1.15063,0.123977,0.433572,-0.0191921,-0.235236,-0.161685,-0.781543,-0.123166,-0.249932,0.682248,-0.502282,0.0866885,-0.0327633,0.315565,-0.176386,0.46342,-0.211874,0.202566,0.102857,0.40399,-0.320825,-528.678
-536.418,0.98538,0.183719,4,15,0,563.711,0.799274,0.23229,-0.186365,-0.175989,0.126005,0.105569,0.701948,0.444785,-0.384501,-0.81683,0.268149,-0.450633,0.352203,0.0562379,0.314476,-0.139729,-0.805467,-0.653085,0.0616057,0.315226,0.280795,-0.239774,-0.426926,0.0440474,-1.03302,0.0167223,-0.301895,0.442882,-0.649274,0.095601,-0.0135484,0.487415,-0.112938,0.169198,-0.0415364,0.0549925,0.383705,0.46517,0.0150504,-0.178095,-0.563811,-0.19099,0.404074,0.366748,-0.149472,0.0282296,-0.0488802,-0.207501,-0.252763,-0.183087,0.373024,0.531584,-0.0689349,0.504249,0.679405,-0.568433,-0.535281,-0.524008,0.742476,0.616003,0.245523,-0.224878,0.0624904,-0.328054,0.268937,-0.165131,0.245151,-0.494577,-0.959007,-0.940842,0.148814,-0.653924,0.0695544,-0.143005,0.00875236,0.680586,0.219306,-0.428095,0.799274,0.23229,-0.186365,-0.175989,0.126005,0.105569,0.701948,0.444785,-0.384501,-0.81683,0.268149,-0.450633,0.352203,0.0562379,0.314476,-0.139729,-0.805467,-0.653085,0.0616057,0.150056,0.315226,0.280795,-0.239774,-0.426926,0.0440474,-1.03302,0.0167223,-0.301895,0.442882,-0.649274,0.095601,-0.0135484,0.487415,-0.112938,0.169198,-0.0415364,0.0549925,0.383705,0.46517,0.0631547,-529.342
-531.029,0.734889,0.183719,5,31,0,569.684,0.176957,0.46828,-0.110476,-0.965542,-0.723446,0.0815721,0.473606,0.609706,0.611026,-1.9067,0.511303,0.195225,-0.128048,0.0249114,0.346534,0.0975662,-0.579419,0.757733,0.160384,0.120758,0.395226,0.406505,-0.138039,-0.129168,0.683649,-0.729381,-0.0851056,-0.0666406,-0.0555639,-0.0510515,-0.236669,0.280238,-0.727931,0.111641,-0.490995,0.711978,0.0837875,-0.0182023,-0.210292,-0.266168,-1.01149,0.114198,-0.324351,-0.0858433,-0.522745,0.0137643,0.214094,-0.249236,0.505546,-0.119029,0.393947,0.152183,0.147295,0.0646835,-0.176855,0.0735341,-0.391848,0.367366,0.750348,-0.109714,-0.546321,-0.0620955,-0.183057,0.188082,0.0652036,-0.0691352,0.260222,-0.299925,-0.30193,0.205334,-0.244501,0.189218,0.210636,-0.621659,0.0538211,-0.0881785,-0.242312,-0.071236,0.176957,0.46828,-0.110476,-0.965542,-0.723446,0.0815721,0.473606,0.609706,0.611026,-1.9067,0.511303,0.195225,-0.128048,0.0249114,0.346534,0.0975662,-0.579419,0.757733,0.160384,-0.101168,0.120758,0.395226,0.406505,-0.138039,-0.129168,0.683649,-0.729381,-0.0851056,-0.0666406,-0.0555639,-0.0510515,-0.236669,0.280238,-0.727931,0.111641,-0.490995,0.711978,0.0837875,-0.0182023,-0.065037,-523.617
-534.262,0.857446,0.183719,5,31,0,562.132,0.612356,0.44898,0.474552,0.035913,-0.253606,-0.112634,0.463074,0.369417,-0.391141,-0.590716,0.0995745,-0.559309,0.487003,0.0205225,0.31174,-0.450272,-0.538627,-0.274793,-0.187957,-0.0218085,0.467764,-0.0514543,-0.261943,-0.381045,-0.570311,-0.214802,-0.519277,0.448918,-0.951973,-0.116392,-0.473187,0.79321,0.485729,0.103076,-0.0562257,0.547575,0.58296,0.525403,-0.0727212,-0.361,-0.75379,-0.195931,0.759678,0.195808,-0.0104541,0.042705,0.0405781,-0.225306,0.181419,0.420568,0.349226,0.684765,0.127364,0.618883,0.615311,-0.453516,-0.382148,-0.449079,0.287842,0.552742,-0.0687566,-0.484754,-0.0401523,-0.0767256,-0.179985,0.20952,0.0742566,-0.67399,-0.823891,-1.1483,-0.174542,-0.657778,-0.239262,0.11946,-0.0946864,0.961195,0.194552,-0.665521,0.612356,0.44898,0.474552,0.035913,-0.253606,-0.112634,0.463074,0.369417,-0.391141,-0.590716,0.0995745,-0.559309,0.487003,0.0205225,0.31174,-0.450272,-0.538627,-0.274793,-0.187957,0.035922,-0.0218085,0.467764,-0.0514543,-0.261943,-0.381045,-0.570311,-0.214802,-0.519277,0.448918,-0.951973,-0.116392,-0.473187,0.79321,0.485729,0.103076,-0.0562257,0.547575,0.58296,0.525403,-0.336217,-526.326
-538.049,0.954328,0.183719,4,15,0,573.274,-0.127045,0.194178,0.00880843,-0.310719,-0.194601,0.0223227,0.762237,0.73651,0.304259,-1.53948,0.390011,0.223685,0.307668,0.46525,-0.449548,-0.279136,-0.506746,0.193442,-0.143477,-0.355636,0.491571,0.188159,-0.0960201,-0.0354512,-0.45781,-0.673031,-0.0192527,0.324722,-0.433543,0.394607,-0.163446,0.491884,-0.15948,0.119691,-0.777633,0.590635,0.14781,0.597114,-0.324356,0.0895814,-0.275288,0.131639,-0.00290493,0.444276,-0.248332,0.301968,0.18379,0.170794,0.414793,0.300748,0.444757,0.274425,0.224778,0.0487885,-0.183563,0.0240827,0.163681,0.893302,0.529946,0.404665,-0.218297,-0.387966,-0.00794842,0.131434,0.212069,0.130766,-0.00155801,-0.539626,-0.923528,-0.697656,-0.154,-0.488397,-0.256374,-0.807901,-0.119722,-0.2222,-0.116941,-0.934719,-0.127045,0.194178,0.00880843,-0.310719,-0.194601,0.0223227,0.762237,0.73651,0.304259,-1.53948,0.390011,0.223685,0.307668,0.46525,-0.449548,-0.279136,-0.506746,0.193442,-0.143477,-0.0576193,-0.355636,0.491571,0.188159,-0.0960201,-0.0354512,-0.45781,-0.673031,-0.0192527,0.324722,-0.433543,0.394607,-0.163446,0.491884,-0.15948,0.119691,-0.777633,0.590635,0.14781,0.597114,-0.174892,-530.848
-535.14,0.958792,0.183719,5,31,0,573.293,0.593292,0.37265,0.160984,-0.18825,0.036725,-0.542526,0.775237,0.064964,-0.534722,-1.26766,0.287584,-0.198916,-0.0414389,-0.0492298,0.731106,-0.153312,-0.6789,0.56438,0.0640301,-0.390631,0.261249,0.313438,-0.202809,-0.251716,0.27696,0.197007,-0.361644,0.136064,-0.598432,-0.124795,-0.00983846,0.276164,-0.509611,0.0886909,0.371301,0.760312,0.240477,-0.258847,-0.389822,-0.817061,-1.13265,-0.182189,0.564215,-0.0746298,-0.434716,0.00203458,-0.0483352,-0.580183,0.329811,-0.20256,0.043119,0.879203,-0.171769,0.540867,0.304701,-0.713853,-0.440643,-0.819643,1.02729,0.355009,-0.629475,-0.0268822,-0.104971,-0.0799175,0.518824,-0.204489,0.208946,-0.504902,-0.402786,-0.285133,0.0353737,0.0904511,-0.137985,0.122848,0.640873,0.514224,-0.169254,-0.259601,0.593292,0.37265,0.160984,-0.18825,0.036725,-0.542526,0.775237,0.064964,-0.534722,-1.26766,0.287584,-0.198916,-0.0414389,-0.0492298,0.731106,-0.153312,-0.6789,0.56438,0.0640301,0.00399815,-0.390631,0.261249,0.313438,-0.202809,-0.251716,0.27696,0.197007,-0.361644,0.136064,-0.598432,-0.124795,-0.00983846,0.276164,-0.509611,0.0886909,0.371301,0.760312,0.240477,-0.258847,-0.213341,-527.126
-534.529,0.991302,0.183719,5,31,0,572.712,0.307569,0.695802,0.0913334,-0.0454359,-0.174575,-0.19752,0.963355,0.143651,-0.549968,-1.30464,0.439454,-0.0983468,0.563593,-0.392131,0.573772,0.155227,-1.03137,0.0593397,-0.289452,-0.0831183,-0.00171773,-0.202843,-0.565562,0.160708,-0.00329117,-0.220194,-0.531787,-0.118527,0.0297334,0.327935,-0.0039602,0.569863,-0.236758,0.336378,0.212552,0.0245114,0.202537,0.289034,0.0580491,-0.483132,-1.04715,0.178812,0.238887,0.0787461,-0.64633,0.0662487,-0.273945,-0.382537,0.612152,-0.347298,0.233307,0.684725,0.23139,0.303169,0.628285,-0.577456,-0.718375,-0.6972,1.03723,0.29338,-0.356027,0.218839,-0.317425,0.0606947,0.0438826,0.114714,0.418078,-0.826066,-0.676853,-0.635142,0.00912374,-0.320299,0.00568912,0.0334011,0.160413,0.639324,0.224099,-0.430821,0.307569,0.695802,0.0913334,-0.0454359,-0.174575,-0.19752,0.963355,0.143651,-0.549968,-1.30464,0.439454,-0.0983468,0.563593,-0.392131,0.573772,0.155227,-1.03137,0.0593397,-0.289452,0.0903463,-0.0831183,-0.00171773,-0.202843,-0.565562,0.160708,-0.00329117,-0.220194,-0.531787,-0.118527,0.0297334,0.327935,-0.0039602,0.569863,-0.236758,0.336378,0.212552,0.0245114,0.202537,0.289034,-0.185495,-526.42
-539.081,0.992869,0.183719,5,31,0,572.075,0.296297,0.347193,0.215582,-0.965223,-0.191667,-0.718144,0.310187,0.957546,0.508985,-0.975591,0.264814,-0.0941235,-0.0165909,0.026132,0.307217,-0.5968,-0.692797,0.549184,0.439796,0.27194,0.30613,0.574777,0.0499251,-0.846552,0.188763,-0.49012,-0.172492,0.213445,-1.01383,-0.236544,0.0849785,0.109947,-0.230983,0.00898302,-0.946727,1.0402,0.776563,0.290356,-0.400494,-0.628078,-0.632502,-0.0835609,0.266037,0.234747,-0.65088,0.578055,0.400649,-1.17629,-0.359317,0.457554,-0.216384,0.249214,0.176839,0.440341,0.338061,-0.0928409,-0.0387182,0.367126,0.317645,0.396838,-0.178473,-0.703804,-0.283914,-0.284379,-0.149093,0.224162,0.102547,-0.565425,-1.38146,-0.138712,0.0604383,-0.21303,0.229571,-0.648667,0.165462,-0.0502348,-0.626196,-0.15799,0.296297,0.347193,0.215582,-0.965223,-0.191667,-0.718144,0.310187,0.957546,0.508985,-0.975591,0.264814,-0.0941235,-0.0165909,0.026132,0.307217,-0.5968,-0.692797,0.549184,0.439796,0.0280032,0.27194,0.30613,0.574777,0.0499251,-0.846552,0.188763,-0.49012,-0.172492,0.213445,-1.01383,-0.236544,0.0849785,0.109947,-0.230983,0.00898302,-0.946727,1.0402,0.776563,0.290356,0.0212407,-529.367
-541.339,0.970434,0.183719,5,31,0,574.37,0.37761,0.658112,-0.00843711,-0.0630164,-0.320737,0.467737,0.758437,-0.00937147,-0.188833,-1.63311,0.316729,-0.205974,0.463228,-0.0866345,0.101931,0.267347,-0.812113,0.175323,-0.326449,-0.0707213,0.203325,0.0561381,-0.725326,0.240372,-0.0908418,-0.504923,-0.293141,0.407462,0.0652805,0.0593466,-0.681345,0.628096,-0.41461,0.144462,0.293953,0.179872,-0.0182539,0.326613,-0.210275,0.391324,-1.21469,-0.0164721,0.0491873,-0.0786201,0.00829294,-0.0534394,-0.301736,0.544061,0.817401,-0.145209,0.823209,0.462469,0.0106846,0.202206,0.330851,-0.359367,-0.625297,-0.456456,0.956067,0.249221,-0.578361,0.333704,-0.186197,0.132003,0.320121,0.0821418,0.197873,-0.533111,-0.0369037,-0.508377,-0.426439,-0.140401,-0.393177,0.175495,0.223298,0.869472,0.284206,-0.716787,0.37761,0.658112,-0.00843711,-0.0630164,-0.320737,0.467737,0.758437,-0.00937147,-0.188833,-1.63311,0.316729,-0.205974,0.463228,-0.0866345,0.101931,0.267347,-0.812113,0.175323,-0.326449,0.0682193,-0.0707213,0.203325,0.0561381,-0.725326,0.240372,-0.0908418,-0.504923,-0.293141,0.407462,0.0652805,0.0593466,-0.681345,0.628096,-0.41461,0.144462,0.293953,0.179872,-0.0182539,0.326613,0.194243,-533.169
-543.945,0.980567,0.183719,5,31,0,582.627,0.466052,0.456105,0.329662,-0.248698,-0.183178,0.199962,0.508814,-0.00514683,0.00641102,-1.46529,-0.145509,-0.202279,0.288923,-0.103257,0.062335,0.673443,-0.838672,0.354075,-0.0875547,0.147762,0.424346,-0.000259984,0.104206,0.245217,-0.4192,-0.671418,-0.175297,0.219138,-0.194832,-0.0341196,-0.519713,0.572725,-0.460629,0.204541,0.173894,0.474115,-0.210703,0.159763,0.317963,0.586558,-0.889017,-0.0862682,0.213444,-0.118303,-0.174848,0.292891,-0.287053,0.419304,0.381289,0.0516032,1.01709,0.70893,0.235764,0.457603,0.462062,-0.456774,-0.56443,-0.60267,0.934574,0.278868,-0.783765,0.200567,-0.422434,0.0771367,0.547108,0.164756,-0.141904,-0.637888,0.0779951,0.0471547,-0.201491,-0.192763,-0.0220118,-0.235821,0.305955,0.692565,0.710135,-0.248842,0.466052,0.456105,0.329662,-0.248698,-0.183178,0.199962,0.508814,-0.00514683,0.00641102,-1.46529,-0.145509,-0.202279,0.288923,-0.103257,0.062335,0.673443,-0.838672,0.354075,-0.0875547,-0.0661954,0.147762,0.424346,-0.000259984,0.104206,0.245217,-0.4192,-0.671418,-0.175297,0.219138,-0.194832,-0.0341196,-0.519713,0.572725,-0.460629,0.204541,0.173894,0.474115,-0.210703,0.159763,-0.0395348,-536.307
