# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_3_model
# start_datetime = 2025-08-29 03:50:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/1g4msbvf.json
# init = 2 (Default)
# random
#   seed = 56943
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_3rewg6e12/bradley_terry_3-20250829005038_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.253428
# Diagonal elements of inverse mass matrix:
# 0.14313, 0.139876, 0.130765, 0.144728, 0.118487, 0.122708, 0.152758, 0.118627, 0.126179, 0.134182, 0.11137, 0.127419, 0.12095, 0.122782, 0.124985, 0.131187, 0.206405, 0.123616, 0.125457, 0.0109728
-403.244,0.989444,0.253428,4,15,0,411.305,0.338979,0.821018,0.32045,0.574733,-0.971112,-0.177833,1.47872,-0.00127975,-0.0443772,-1.20557,-0.0697743,0.137317,-0.347514,-0.0551282,-0.498098,0.471833,-1.58386,0.342245,0.468113,0.98012,0.338979,0.821018,0.32045,0.574733,-0.971112,-0.177833,1.47872,-0.00127975,-0.0443772,-1.20557,-0.0697743,0.137317,-0.347514,-0.0551282,-0.498098,0.471833,-1.58386,0.342245,0.468113,0.00113996,-398.093
-402.182,0.922113,0.253428,4,15,0,411.531,1.23756,0.24382,0.254623,-0.114368,0.692296,0.220466,1.4909,0.196383,-0.326595,0.17604,0.00346543,-0.880443,-0.417931,-0.0787698,-0.271204,-0.41316,-2.07202,0.296086,-0.440857,0.94824,1.23756,0.24382,0.254623,-0.114368,0.692296,0.220466,1.4909,0.196383,-0.326595,0.17604,0.00346543,-0.880443,-0.417931,-0.0787698,-0.271204,-0.41316,-2.07202,0.296086,-0.440857,0.203713,-396.494
-405.35,0.992406,0.253428,4,15,0,412.954,1.08113,0.0140428,0.688637,0.347842,0.0281689,0.305038,1.35304,-0.184894,-0.507958,-0.663586,0.247874,-1.29857,-0.284141,-0.27704,-0.142458,-0.38649,-0.702836,0.518342,-0.367215,0.947191,1.08113,0.0140428,0.688637,0.347842,0.0281689,0.305038,1.35304,-0.184894,-0.507958,-0.663586,0.247874,-1.29857,-0.284141,-0.27704,-0.142458,-0.38649,-0.702836,0.518342,-0.367215,0.231076,-401.151
-404.335,1,0.253428,4,15,0,408.422,0.562298,1.02903,-0.115838,-0.037653,-0.150525,-0.172018,1.45681,0.586783,0.264261,-0.546324,-0.138009,0.339504,-0.516006,0.280968,-0.398282,0.644389,-2.95184,0.032874,0.215835,0.922732,0.562298,1.02903,-0.115838,-0.037653,-0.150525,-0.172018,1.45681,0.586783,0.264261,-0.546324,-0.138009,0.339504,-0.516006,0.280968,-0.398282,0.644389,-2.95184,0.032874,0.215835,-0.386257,-396.783
-404.269,0.988821,0.253428,4,15,0,411.146,0.643953,0.745332,0.357129,0.606811,-0.136333,0.618585,1.21083,-0.0831527,-0.507025,-0.887039,0.450698,-0.764271,-0.374513,-0.496452,-0.17057,-0.419574,-0.624464,0.388859,-0.411505,0.954968,0.643953,0.745332,0.357129,0.606811,-0.136333,0.618585,1.21083,-0.0831527,-0.507025,-0.887039,0.450698,-0.764271,-0.374513,-0.496452,-0.17057,-0.419574,-0.624464,0.388859,-0.411505,-0.1473,-400.53
-408.821,0.884633,0.253428,4,15,0,422.488,0.964484,0.237186,-0.269024,-0.5469,-0.00951464,-0.604728,2.0978,0.299404,0.249229,-0.364566,-0.257922,-0.41124,-0.18932,0.506429,-0.61398,1.12785,-2.62196,0.0340917,0.47763,1.00511,0.964484,0.237186,-0.269024,-0.5469,-0.00951464,-0.604728,2.0978,0.299404,0.249229,-0.364566,-0.257922,-0.41124,-0.18932,0.506429,-0.61398,1.12785,-2.62196,0.0340917,0.47763,-0.104952,-400.476
-408.19,0.970634,0.253428,4,15,0,421.478,0.623297,0.943966,0.608147,0.769711,0.416808,0.632996,0.693879,0.168047,-0.502957,-1.24925,0.458071,-0.77964,-0.763296,-0.341682,0.232291,-0.533647,-1.29518,0.441698,-0.603026,0.914953,0.623297,0.943966,0.608147,0.769711,0.416808,0.632996,0.693879,0.168047,-0.502957,-1.24925,0.458071,-0.77964,-0.763296,-0.341682,0.232291,-0.533647,-1.29518,0.441698,-0.603026,0.0797637,-403.067
-405.223,0.983378,0.253428,4,15,0,422.775,0.928565,1.10269,0.441621,-0.208471,0.400023,0.337816,1.31564,-0.0696378,0.663794,-1.22877,0.567622,-0.496716,-1.2564,-0.336773,0.187067,0.257061,-1.95825,0.125617,-0.220972,0.963998,0.928565,1.10269,0.441621,-0.208471,0.400023,0.337816,1.31564,-0.0696378,0.663794,-1.22877,0.567622,-0.496716,-1.2564,-0.336773,0.187067,0.257061,-1.95825,0.125617,-0.220972,-0.551521,-398.453
-403.677,0.666431,0.253428,4,15,0,414.464,1.06841,0.237041,0.416952,0.195242,-0.745601,0.015611,1.62713,0.178124,-0.723311,-0.215552,-0.422142,-0.863067,-0.121434,0.763677,-0.535136,-0.156308,-1.50467,0.44949,0.50711,0.992602,1.06841,0.237041,0.416952,0.195242,-0.745601,0.015611,1.62713,0.178124,-0.723311,-0.215552,-0.422142,-0.863067,-0.121434,0.763677,-0.535136,-0.156308,-1.50467,0.44949,0.50711,-0.171559,-398.292
-401.879,0.992072,0.253428,4,15,0,412.659,1.43426,0.623588,-0.0484749,0.151723,0.57397,-0.605081,1.64692,0.169586,-0.0893811,-1.07352,0.254128,-0.962471,0.0664413,-0.177387,0.00547154,0.304743,-1.62833,0.0861771,-0.350205,0.983157,1.43426,0.623588,-0.0484749,0.151723,0.57397,-0.605081,1.64692,0.169586,-0.0893811,-1.07352,0.254128,-0.962471,0.0664413,-0.177387,0.00547154,0.304743,-1.62833,0.0861771,-0.350205,-0.382156,-395.894
-404.267,0.98121,0.253428,4,15,0,412.87,1.46867,0.719517,0.126634,0.234262,0.231867,-0.704515,1.49334,0.176489,0.0911543,-0.986662,0.540907,-1.0218,0.190953,-0.314912,0.23795,0.303356,-2.09082,-0.0504011,-0.510602,1.04077,1.46867,0.719517,0.126634,0.234262,0.231867,-0.704515,1.49334,0.176489,0.0911543,-0.986662,0.540907,-1.0218,0.190953,-0.314912,0.23795,0.303356,-2.09082,-0.0504011,-0.510602,-0.135389,-397.368
-406.605,0.953357,0.253428,4,15,0,421.564,0.131889,0.473454,0.480682,-0.436342,-0.316962,1.08411,1.58873,0.177212,-0.38295,-0.424665,-0.130285,0.134945,-1.30769,0.025307,-0.437143,0.224301,-1.55351,0.342447,0.472527,0.935857,0.131889,0.473454,0.480682,-0.436342,-0.316962,1.08411,1.58873,0.177212,-0.38295,-0.424665,-0.130285,0.134945,-1.30769,0.025307,-0.437143,0.224301,-1.55351,0.342447,0.472527,-0.146056,-401.319
-407.01,0.981138,0.253428,4,15,0,417.065,1.61193,0.604486,0.178571,0.702933,0.413846,-0.895527,1.84309,0.104173,0.00911964,-0.888216,0.105256,-1.10117,0.349635,-0.0475161,-0.182355,0.0639466,-2.21864,0.0724904,-0.643019,1.02445,1.61193,0.604486,0.178571,0.702933,0.413846,-0.895527,1.84309,0.104173,0.00911964,-0.888216,0.105256,-1.10117,0.349635,-0.0475161,-0.182355,0.0639466,-2.21864,0.0724904,-0.643019,-0.0830267,-398.817
-407.755,0.805817,0.253428,4,15,0,419.586,-0.0658299,0.705069,0.361834,-0.294513,-0.634133,0.973932,0.956155,0.305923,-0.194635,-0.564499,0.0113867,-0.167043,-1.18652,-0.0326605,-0.237984,0.200688,-1.23093,0.608136,0.662388,0.885775,-0.0658299,0.705069,0.361834,-0.294513,-0.634133,0.973932,0.956155,0.305923,-0.194635,-0.564499,0.0113867,-0.167043,-1.18652,-0.0326605,-0.237984,0.200688,-1.23093,0.608136,0.662388,-0.176762,-403.596
-406.098,0.786617,0.253428,4,15,0,420.09,1.6017,0.756498,0.0738904,0.0985834,-0.0463525,-0.902478,1.11383,0.291573,-0.443064,-0.219496,0.0332851,-0.218816,-0.206112,0.92569,-0.527901,0.0447408,-2.51606,0.268918,-0.261305,0.935795,1.6017,0.756498,0.0738904,0.0985834,-0.0463525,-0.902478,1.11383,0.291573,-0.443064,-0.219496,0.0332851,-0.218816,-0.206112,0.92569,-0.527901,0.0447408,-2.51606,0.268918,-0.261305,0.132871,-398.974
-401.707,0.982891,0.253428,4,15,0,415.793,0.506898,0.257702,0.660447,-0.0316924,-0.305356,0.372951,1.83913,0.375615,0.261821,-0.935673,-0.335976,-0.706303,-0.268976,-0.499885,-0.261491,0.616847,-1.44456,-0.221891,0.16315,1.08152,0.506898,0.257702,0.660447,-0.0316924,-0.305356,0.372951,1.83913,0.375615,0.261821,-0.935673,-0.335976,-0.706303,-0.268976,-0.499885,-0.261491,0.616847,-1.44456,-0.221891,0.16315,-0.0427665,-396.698
-405.319,0.902751,0.253428,4,15,0,411.904,1.78704,0.746889,0.0199953,0.386953,-0.301143,-0.037167,1.57143,0.391072,-0.270596,-0.425923,0.812408,-0.768438,-0.503526,-0.0670073,0.319022,-0.483884,-1.97379,0.282917,-0.788906,0.930463,1.78704,0.746889,0.0199953,0.386953,-0.301143,-0.037167,1.57143,0.391072,-0.270596,-0.425923,0.812408,-0.768438,-0.503526,-0.0670073,0.319022,-0.483884,-1.97379,0.282917,-0.788906,-0.697349,-398.157
-410.491,0.921821,0.253428,4,15,0,422.192,0.595303,0.260555,-0.0289838,0.326787,-0.519519,-0.0296221,0.942159,0.621875,0.00922066,-0.329854,0.546294,0.116456,-0.97115,0.567672,-1.41021,0.823223,-1.72212,-0.269488,0.625458,0.924877,0.595303,0.260555,-0.0289838,0.326787,-0.519519,-0.0296221,0.942159,0.621875,0.00922066,-0.329854,0.546294,0.116456,-0.97115,0.567672,-1.41021,0.823223,-1.72212,-0.269488,0.625458,-0.15405,-405.057
-403.929,0.998411,0.253428,4,15,0,418.527,0.513182,0.880157,-0.171576,0.092533,-0.192534,0.175509,1.12241,0.497808,0.104435,-0.354894,0.252466,-0.689047,-0.814874,0.430939,-1.09552,0.774521,-1.823,-0.0808782,0.66743,0.949996,0.513182,0.880157,-0.171576,0.092533,-0.192534,0.175509,1.12241,0.497808,0.104435,-0.354894,0.252466,-0.689047,-0.814874,0.430939,-1.09552,0.774521,-1.823,-0.0808782,0.66743,-0.289066,-398.551
-402.189,0.907238,0.253428,4,15,0,412.944,0.672391,0.145166,0.47658,0.189966,-0.422332,-0.120151,2.16099,-0.118328,0.262376,-0.464329,-0.447187,-0.196936,-0.775341,-0.34323,-0.354471,0.277484,-1.52545,-0.0221859,0.379426,1.07154,0.672391,0.145166,0.47658,0.189966,-0.422332,-0.120151,2.16099,-0.118328,0.262376,-0.464329,-0.447187,-0.196936,-0.775341,-0.34323,-0.354471,0.277484,-1.52545,-0.0221859,0.379426,0.225566,-396.92
-399.272,1,0.253428,4,15,0,407.229,0.924459,0.265208,-0.110871,-0.0197642,0.436482,0.137299,1.24762,0.705348,-0.161651,-0.383941,0.228241,-0.610699,-0.417289,0.543925,-0.294597,0.198742,-1.85789,0.0084416,-0.242787,0.806699,0.924459,0.265208,-0.110871,-0.0197642,0.436482,0.137299,1.24762,0.705348,-0.161651,-0.383941,0.228241,-0.610699,-0.417289,0.543925,-0.294597,0.198742,-1.85789,0.0084416,-0.242787,-0.596278,-394.779
-399.955,0.950016,0.253428,4,15,0,406.898,0.620608,0.857063,0.659056,0.327244,-0.578243,-0.0402445,1.59858,-0.319399,-0.0920089,-0.823234,-0.0578712,-0.286174,-0.369124,-0.553923,-0.213151,0.00961511,-1.68428,0.534227,0.122066,1.05339,0.620608,0.857063,0.659056,0.327244,-0.578243,-0.0402445,1.59858,-0.319399,-0.0920089,-0.823234,-0.0578712,-0.286174,-0.369124,-0.553923,-0.213151,0.00961511,-1.68428,0.534227,0.122066,0.289188,-394.926
-401.001,0.976056,0.253428,4,15,0,408.115,0.932629,0.0781216,0.144834,-0.140892,-0.273591,0.524578,1.39395,0.720605,0.154682,-0.103676,-0.25405,-0.549282,-0.361461,0.252802,-0.354996,0.475725,-1.4863,0.0418568,-0.654537,0.848117,0.932629,0.0781216,0.144834,-0.140892,-0.273591,0.524578,1.39395,0.720605,0.154682,-0.103676,-0.25405,-0.549282,-0.361461,0.252802,-0.354996,0.475725,-1.4863,0.0418568,-0.654537,-0.540996,-396.819
-401.65,0.992435,0.253428,4,15,0,407.386,0.812616,0.36413,0.656094,-0.065621,-0.405586,0.160468,1.17732,0.633752,0.527775,0.0633406,-0.267102,-0.159054,-0.666101,0.113187,-0.289429,0.126462,-1.77012,-0.332595,-0.3271,0.854613,0.812616,0.36413,0.656094,-0.065621,-0.405586,0.160468,1.17732,0.633752,0.527775,0.0633406,-0.267102,-0.159054,-0.666101,0.113187,-0.289429,0.126462,-1.77012,-0.332595,-0.3271,-0.352433,-397.382
-401.955,0.764644,0.253428,4,15,0,408.662,0.897625,0.713999,-0.145532,0.168088,0.362135,-0.368386,1.44594,0.15974,-0.656748,-1.2085,0.0760244,-0.697154,-0.27857,-0.0603817,-0.441166,0.144664,-1.732,0.600947,0.463101,1.06046,0.897625,0.713999,-0.145532,0.168088,0.362135,-0.368386,1.44594,0.15974,-0.656748,-1.2085,0.0760244,-0.697154,-0.27857,-0.0603817,-0.441166,0.144664,-1.732,0.600947,0.463101,0.556179,-396.45
-404.461,0.984757,0.253428,4,15,0,411.316,1.17013,0.29168,0.504043,0.344747,-0.583727,0.31863,2.34207,-0.240504,0.126447,-0.392328,0.825896,-0.167313,-1.08885,-0.247889,-0.404877,0.0166041,-2.06257,-0.177952,-0.212272,1.01532,1.17013,0.29168,0.504043,0.344747,-0.583727,0.31863,2.34207,-0.240504,0.126447,-0.392328,0.825896,-0.167313,-1.08885,-0.247889,-0.404877,0.0166041,-2.06257,-0.177952,-0.212272,-0.361964,-396.743
-403.35,0.98903,0.253428,4,15,0,415.952,1.07917,1.01566,-0.404991,0.450197,0.267592,-0.103708,1.86575,-0.397376,-0.320434,-0.698735,-0.542537,-0.592718,-0.489661,-0.10366,0.378235,0.1543,-1.51608,0.321868,-0.218612,0.806024,1.07917,1.01566,-0.404991,0.450197,0.267592,-0.103708,1.86575,-0.397376,-0.320434,-0.698735,-0.542537,-0.592718,-0.489661,-0.10366,0.378235,0.1543,-1.51608,0.321868,-0.218612,-0.144264,-397.616
-408.184,0.893585,0.253428,4,15,0,414.043,0.676865,-0.0439649,0.993538,-0.292175,-0.312373,0.329054,0.728134,0.742337,0.291496,-0.385361,0.642056,-0.344086,-0.171081,0.146796,-0.680618,0.599647,-2.3157,-0.0371508,0.108346,1.18815,0.676865,-0.0439649,0.993538,-0.292175,-0.312373,0.329054,0.728134,0.742337,0.291496,-0.385361,0.642056,-0.344086,-0.171081,0.146796,-0.680618,0.599647,-2.3157,-0.0371508,0.108346,-0.675763,-402.734
