lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.256451
# Diagonal elements of inverse mass matrix:
# 0.171518, 0.133805, 0.138724, 0.124846, 0.115222, 0.142512, 0.163213, 0.115958, 0.113626, 0.149212, 0.145041, 0.121655, 0.110095, 0.156588, 0.154791, 0.144093, 0.149412, 0.144451, 0.141536, 0.0117642
-400.285,0.996162,0.256451,4,15,0,410.978,1.34018,1.10238,0.0681218,0.390789,0.0529329,-0.649438,1.77544,0.280738,-0.300619,-0.921871,0.0513925,-0.173195,-0.792705,0.00710362,-0.372169,-0.279688,-1.65931,0.395629,-0.242707,0.930829,1.34018,1.10238,0.0681218,0.390789,0.0529329,-0.649438,1.77544,0.280738,-0.300619,-0.921871,0.0513925,-0.173195,-0.792705,0.00710362,-0.372169,-0.279688,-1.65931,0.395629,-0.242707,-0.0730089,-393.974
-405.776,0.819575,0.256451,4,15,0,412.239,0.820727,0.225462,1.20335,0.246582,0.795495,0.664402,1.33773,0.309707,-0.622711,-0.515547,-0.337522,-0.252073,-0.689806,-0.122959,-0.645531,-0.0246575,-1.93592,0.0143529,0.369818,0.935799,0.820727,0.225462,1.20335,0.246582,0.795495,0.664402,1.33773,0.309707,-0.622711,-0.515547,-0.337522,-0.252073,-0.689806,-0.122959,-0.645531,-0.0246575,-1.93592,0.0143529,0.369818,-0.840903,-399.863
-406.329,0.944225,0.256451,4,15,0,418.818,0.870367,0.845564,-0.563405,0.0259731,-0.870932,-0.469322,1.52039,0.0776088,0.382223,-0.736762,0.399246,-0.700221,-0.237468,0.40764,0.133891,0.275028,-1.82935,0.593821,-0.610595,1.06344,0.870367,0.845564,-0.563405,0.0259731,-0.870932,-0.469322,1.52039,0.0776088,0.382223,-0.736762,0.399246,-0.700221,-0.237468,0.40764,0.133891,0.275028,-1.82935,0.593821,-0.610595,0.486307,-400.418
-405.856,1,0.256451,4,15,0,412.495,0.717777,0.129823,0.960008,0.380414,0.696002,0.590023,1.18007,0.12257,-0.719027,-0.691873,-0.31237,-0.386651,-0.295427,-0.404911,-0.710419,-0.0148143,-1.92049,-0.115966,0.339471,0.841662,0.717777,0.129823,0.960008,0.380414,0.696002,0.590023,1.18007,0.12257,-0.719027,-0.691873,-0.31237,-0.386651,-0.295427,-0.404911,-0.710419,-0.0148143,-1.92049,-0.115966,0.339471,0.455785,-400.502
-402.146,1,0.256451,4,15,0,411.494,0.711122,0.825805,-0.21718,-0.087909,-0.831331,-0.462436,1.49863,0.328727,0.182549,-0.461935,0.399208,-0.443618,-1.02507,0.297121,0.078927,0.262277,-1.49909,0.48965,-0.247966,0.919213,0.711122,0.825805,-0.21718,-0.087909,-0.831331,-0.462436,1.49863,0.328727,0.182549,-0.461935,0.399208,-0.443618,-1.02507,0.297121,0.078927,0.262277,-1.49909,0.48965,-0.247966,0.202514,-397.206
-402.322,0.983831,0.256451,4,15,0,416.242,1.25535,0.139487,0.419715,-0.020372,0.667022,0.467453,1.19539,0.068156,-0.464777,-0.168207,-0.0551509,-0.851705,-0.266697,-0.439311,-0.162779,0.112986,-1.89857,-0.157928,0.151057,1.11056,1.25535,0.139487,0.419715,-0.020372,0.667022,0.467453,1.19539,0.068156,-0.464777,-0.168207,-0.0551509,-0.851705,-0.266697,-0.439311,-0.162779,0.112986,-1.89857,-0.157928,0.151057,0.00888348,-397.412
-399.194,0.974446,0.256451,4,15,0,407.141,0.531974,1.0356,0.330909,0.214389,-0.19878,0.162376,1.77893,0.261079,-0.567517,-0.764917,-0.0776953,-0.236113,-0.831557,-0.0431608,-0.412485,0.423346,-1.99035,0.943956,0.00885972,0.99171,0.531974,1.0356,0.330909,0.214389,-0.19878,0.162376,1.77893,0.261079,-0.567517,-0.764917,-0.0776953,-0.236113,-0.831557,-0.0431608,-0.412485,0.423346,-1.99035,0.943956,0.00885972,-0.568834,-392.857
-399.88,0.996067,0.256451,4,15,0,405.785,0.977955,0.50878,0.311411,0.198205,0.369271,0.563719,1.11754,0.393166,-0.165536,-0.675646,-0.0384977,-0.67588,-1.27729,0.29565,-0.447344,-0.202052,-1.90933,0.515731,0.227794,0.920553,0.977955,0.50878,0.311411,0.198205,0.369271,0.563719,1.11754,0.393166,-0.165536,-0.675646,-0.0384977,-0.67588,-1.27729,0.29565,-0.447344,-0.202052,-1.90933,0.515731,0.227794,-0.0876456,-394.336
-401.145,0.904478,0.256451,4,15,0,408.478,0.96,0.921407,0.155612,-0.319773,0.250322,0.425375,1.74501,-0.0219718,-0.215976,-0.642572,0.1931,-0.915934,-0.341171,-0.875435,0.0276742,-0.24447,-1.63778,0.394509,-0.00598904,0.908299,0.96,0.921407,0.155612,-0.319773,0.250322,0.425375,1.74501,-0.0219718,-0.215976,-0.642572,0.1931,-0.915934,-0.341171,-0.875435,0.0276742,-0.24447,-1.63778,0.394509,-0.00598904,0.148064,-395.484
-400.69,0.726623,0.256451,4,15,0,414.205,0.654476,0.232742,0.244317,0.369413,-0.190587,0.14334,1.39185,0.26432,0.397069,-0.488546,-0.230083,-0.281918,-0.896324,0.634916,-0.453519,0.733318,-1.82885,0.0751087,0.046288,0.916287,0.654476,0.232742,0.244317,0.369413,-0.190587,0.14334,1.39185,0.26432,0.397069,-0.488546,-0.230083,-0.281918,-0.896324,0.634916,-0.453519,0.733318,-1.82885,0.0751087,0.046288,-0.817333,-395.896
