# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_3_model
# start_datetime = 2025-08-29 03:50:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/1g4msbvf.json
# init = 2 (Default)
# random
#   seed = 56943
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_3rewg6e12/bradley_terry_3-20250829005038_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
-416.13,0.87181,0.22159,4,15,0,420.978,0.275234,1.538,0.158077,0.446193,-0.939306,-0.384557,2.10864,0.557197,-0.78425,-0.526541,0.742278,0.0408561,-0.599868,-0.108411,-1.22048,0.351376,-1.42217,-0.315554,0.584069,1.21117,0.275234,1.538,0.158077,0.446193,-0.939306,-0.384557,2.10864,0.557197,-0.78425,-0.526541,0.742278,0.0408561,-0.599868,-0.108411,-1.22048,0.351376,-1.42217,-0.315554,0.584069,-0.500777,-408.415
-408.842,0.958456,0.22159,4,15,0,433.19,1.20881,0.338376,0.589589,0.182129,0.655748,-0.503586,1.27741,-0.556487,0.969625,-0.958555,0.0102874,-1.10662,-0.380444,-0.369693,-0.272561,0.330857,-1.46735,0.755409,-0.161649,1.10551,1.20881,0.338376,0.589589,0.182129,0.655748,-0.503586,1.27741,-0.556487,0.969625,-0.958555,0.0102874,-1.10662,-0.380444,-0.369693,-0.272561,0.330857,-1.46735,0.755409,-0.161649,-0.541285,-402.891
-409.693,0.998807,0.22159,4,15,0,415.924,0.507719,0.773241,0.131998,0.145749,-0.732524,0.653727,1.63538,0.980143,-1.34527,-0.231561,0.106564,0.256315,-0.394746,0.407296,-0.371367,-0.0475602,-2.0696,-0.1765,0.047912,0.82013,0.507719,0.773241,0.131998,0.145749,-0.732524,0.653727,1.63538,0.980143,-1.34527,-0.231561,0.106564,0.256315,-0.394746,0.407296,-0.371367,-0.0475602,-2.0696,-0.1765,0.047912,-0.276909,-403.052
-405.745,0.994907,0.22159,4,15,0,423.499,0.234232,-0.163849,0.461803,0.457482,0.51118,0.468692,1.89594,-0.58814,-0.345647,-0.141522,-0.00755773,-1.05353,-0.0346178,-0.23472,0.121134,-0.176009,-1.53672,0.211482,0.0506972,0.919623,0.234232,-0.163849,0.461803,0.457482,0.51118,0.468692,1.89594,-0.58814,-0.345647,-0.141522,-0.00755773,-1.05353,-0.0346178,-0.23472,0.121134,-0.176009,-1.53672,0.211482,0.0506972,-0.130337,-400.895
-400.81,0.747892,0.22159,4,15,0,414.764,1.03113,0.207514,-0.251024,0.408695,0.2801,0.087105,1.674,-0.0441083,-0.358902,-0.350856,-0.358939,-0.162085,-0.533566,-0.014807,-0.0442735,0.0321172,-1.26459,-0.190014,0.399487,0.820589,1.03113,0.207514,-0.251024,0.408695,0.2801,0.087105,1.674,-0.0441083,-0.358902,-0.350856,-0.358939,-0.162085,-0.533566,-0.014807,-0.0442735,0.0321172,-1.26459,-0.190014,0.399487,-0.546984,-396.917
-400.788,0.91606,0.22159,4,15,0,413.397,0.766699,0.357236,-0.188393,0.00505401,-0.505148,0.0952849,1.33033,0.0608381,0.253675,-0.452748,-0.579725,-0.550281,-0.197048,0.325133,-0.0857823,0.68893,-1.40994,0.185268,0.260794,0.786056,0.766699,0.357236,-0.188393,0.00505401,-0.505148,0.0952849,1.33033,0.0608381,0.253675,-0.452748,-0.579725,-0.550281,-0.197048,0.325133,-0.0857823,0.68893,-1.40994,0.185268,0.260794,-0.360166,-397.031
-399.431,0.907387,0.22159,4,15,0,411.046,0.496023,0.780797,-0.0743989,0.368033,-0.699859,0.190199,1.56354,-0.122861,-0.383697,-0.478875,-0.267942,-0.30154,-0.245959,0.234437,-0.203629,0.635673,-1.70641,0.222137,0.175469,0.815892,0.496023,0.780797,-0.0743989,0.368033,-0.699859,0.190199,1.56354,-0.122861,-0.383697,-0.478875,-0.267942,-0.30154,-0.245959,0.234437,-0.203629,0.635673,-1.70641,0.222137,0.175469,-0.181137,-394.858
-398.131,0.984872,0.22159,4,15,0,405.392,1.31026,0.160119,0.372428,-0.0134352,0.486335,0.119417,1.25509,0.283539,-0.0849813,-0.691733,0.289976,-0.637191,-0.358158,-0.314272,-0.329426,-0.000700336,-1.53365,0.119312,-0.391824,1.04945,1.31026,0.160119,0.372428,-0.0134352,0.486335,0.119417,1.25509,0.283539,-0.0849813,-0.691733,0.289976,-0.637191,-0.358158,-0.314272,-0.329426,-0.000700336,-1.53365,0.119312,-0.391824,-0.0411123,-393.819
-402.162,0.960134,0.22159,4,15,0,406.612,0.705898,0.563282,-0.0876106,0.351944,-0.081798,0.597155,1.20896,-0.0661686,0.668634,-0.165808,-0.551466,-0.252663,-0.748765,0.0334898,-0.34172,-0.221261,-2.20279,0.513261,-0.032231,0.960707,0.705898,0.563282,-0.0876106,0.351944,-0.081798,0.597155,1.20896,-0.0661686,0.668634,-0.165808,-0.551466,-0.252663,-0.748765,0.0334898,-0.34172,-0.221261,-2.20279,0.513261,-0.032231,0.109659,-396.929
-402.945,0.996616,0.22159,4,15,0,412.927,1.22787,0.643827,0.642035,-0.106667,-0.240463,-0.456999,1.56523,0.474467,-0.943389,-0.999,0.635037,-0.860195,-0.038394,-0.0121161,-0.237765,0.553888,-1.29786,0.0288122,-0.140384,0.907907,1.22787,0.643827,0.642035,-0.106667,-0.240463,-0.456999,1.56523,0.474467,-0.943389,-0.999,0.635037,-0.860195,-0.038394,-0.0121161,-0.237765,0.553888,-1.29786,0.0288122,-0.140384,-0.437943,-397.242
-403.544,0.987564,0.22159,4,15,0,413.413,0.483662,0.861182,-0.0799744,-0.177602,-0.484529,0.705184,0.854365,0.734191,-0.821684,-0.279766,0.39657,-0.318966,-0.433225,-0.135744,-0.228558,0.505181,-1.90524,0.739998,-0.338394,0.96256,0.483662,0.861182,-0.0799744,-0.177602,-0.484529,0.705184,0.854365,0.734191,-0.821684,-0.279766,0.39657,-0.318966,-0.433225,-0.135744,-0.228558,0.505181,-1.90524,0.739998,-0.338394,-0.0766472,-398.626
-396.211,1,0.22159,4,15,0,406.318,0.779205,0.532053,0.501076,0.408302,0.0267052,0.116322,1.72034,-0.0763123,-0.0170942,-0.493685,0.225158,-0.74954,-0.640613,-0.00901988,-0.284702,-0.186385,-1.60194,0.23665,-0.270349,0.824782,0.779205,0.532053,0.501076,0.408302,0.0267052,0.116322,1.72034,-0.0763123,-0.0170942,-0.493685,0.225158,-0.74954,-0.640613,-0.00901988,-0.284702,-0.186385,-1.60194,0.23665,-0.270349,-0.216171,-391.496
-397.479,0.860549,0.22159,4,15,0,405.042,0.936153,0.658077,0.0422852,-0.0627273,-0.175418,0.0111376,1.19938,0.513444,-0.550857,-0.804299,-0.136542,-0.218579,-0.190037,0.000470008,-0.221011,0.405144,-2.0509,0.423056,0.137203,1.07513,0.936153,0.658077,0.0422852,-0.0627273,-0.175418,0.0111376,1.19938,0.513444,-0.550857,-0.804299,-0.136542,-0.218579,-0.190037,0.000470008,-0.221011,0.405144,-2.0509,0.423056,0.137203,0.0840185,-392.615
-402.626,0.989684,0.22159,4,15,0,406.074,0.712031,0.456898,0.545883,0.203343,-0.0661003,0.244279,1.3222,0.186757,-0.375202,-0.500387,0.652884,-0.575834,-0.672851,0.602894,0.0405215,0.137175,-3.14164,0.13746,-0.00232601,1.08719,0.712031,0.456898,0.545883,0.203343,-0.0661003,0.244279,1.3222,0.186757,-0.375202,-0.500387,0.652884,-0.575834,-0.672851,0.602894,0.0405215,0.137175,-3.14164,0.13746,-0.00232601,0.0920187,-394.73
-401.917,0.980951,0.22159,4,15,0,411.695,1.7623,0.500242,0.15548,0.258135,-0.17493,0.00551568,1.10388,0.710903,-0.494332,-0.574106,-0.206943,-0.658241,-0.631314,-0.512895,-0.37527,-0.234684,-1.27975,0.273728,0.238367,0.870391,1.7623,0.500242,0.15548,0.258135,-0.17493,0.00551568,1.10388,0.710903,-0.494332,-0.574106,-0.206943,-0.658241,-0.631314,-0.512895,-0.37527,-0.234684,-1.27975,0.273728,0.238367,0.133915,-396.961
-404.953,0.995974,0.22159,4,15,0,412.816,0.879106,1.3091,0.0697059,0.19343,-0.294678,-0.101643,1.02654,0.772322,0.29784,-0.729414,-0.205674,-0.520385,0.146088,-0.507279,-0.169802,-0.692093,-2.12841,0.595162,-0.0775452,1.07944,0.879106,1.3091,0.0697059,0.19343,-0.294678,-0.101643,1.02654,0.772322,0.29784,-0.729414,-0.205674,-0.520385,0.146088,-0.507279,-0.169802,-0.692093,-2.12841,0.595162,-0.0775452,0.137621,-399.003
-400.542,0.995146,0.22159,4,15,0,414.833,0.794315,0.199683,-0.208153,-0.405793,0.0351407,0.00147771,1.85191,0.371532,-0.456941,-0.562386,-0.390958,-0.286917,-0.325335,-0.208041,0.325039,0.325126,-1.52886,0.0367511,0.301773,0.947897,0.794315,0.199683,-0.208153,-0.405793,0.0351407,0.00147771,1.85191,0.371532,-0.456941,-0.562386,-0.390958,-0.286917,-0.325335,-0.208041,0.325039,0.325126,-1.52886,0.0367511,0.301773,0.130641,-396.04
-401.174,0.922767,0.22159,4,15,0,409.886,0.398258,0.45911,0.776281,0.557187,-0.253228,-0.187514,1.98901,0.312038,-0.144597,-1.19082,-0.172688,0.084666,-0.525447,-0.195421,0.132341,0.189148,-1.62479,-0.17087,-0.262381,0.920284,0.398258,0.45911,0.776281,0.557187,-0.253228,-0.187514,1.98901,0.312038,-0.144597,-1.19082,-0.172688,0.084666,-0.525447,-0.195421,0.132341,0.189148,-1.62479,-0.17087,-0.262381,-0.170283,-395.659
-397.751,0.995515,0.22159,4,15,0,407.012,0.527378,0.543604,0.581376,-0.183858,0.21068,-0.198954,1.3332,0.293721,-0.328336,-0.323796,0.212867,-0.365541,-0.641288,0.431981,-0.705746,0.243489,-1.58395,0.473253,-0.246449,1.00551,0.527378,0.543604,0.581376,-0.183858,0.21068,-0.198954,1.3332,0.293721,-0.328336,-0.323796,0.212867,-0.365541,-0.641288,0.431981,-0.705746,0.243489,-1.58395,0.473253,-0.246449,-0.273629,-393.634
-401.885,0.931813,0.22159,4,15,0,406.391,0.938139,0.649002,0.0185306,0.125686,-0.409571,0.61286,1.34201,0.288821,-0.0281195,-0.197059,0.084972,-0.477351,-0.635225,-0.678087,0.264705,-0.586862,-1.7987,0.220839,0.343705,0.841217,0.938139,0.649002,0.0185306,0.125686,-0.409571,0.61286,1.34201,0.288821,-0.0281195,-0.197059,0.084972,-0.477351,-0.635225,-0.678087,0.264705,-0.586862,-1.7987,0.220839,0.343705,-0.0782908,-397.009
-401.836,0.886796,0.22159,4,15,0,421.112,0.74981,0.916351,0.487033,0.035339,0.28103,-0.369802,1.72461,0.287458,-0.537616,-1.12067,0.330832,-0.44301,-0.199258,0.648925,-0.81697,0.105146,-2.00366,0.298379,-0.366822,1.14877,0.74981,0.916351,0.487033,0.035339,0.28103,-0.369802,1.72461,0.287458,-0.537616,-1.12067,0.330832,-0.44301,-0.199258,0.648925,-0.81697,0.105146,-2.00366,0.298379,-0.366822,-0.00711189,-395.244
-404.003,0.959133,0.22159,4,15,0,413.283,0.777851,0.841484,-0.13414,0.50688,-0.454173,0.994356,1.3939,0.130312,-0.571825,-0.878571,-0.521688,-0.34381,0.0163732,-0.183302,0.303366,-0.149897,-1.58558,0.214704,0.103368,0.834409,0.777851,0.841484,-0.13414,0.50688,-0.454173,0.994356,1.3939,0.130312,-0.571825,-0.878571,-0.521688,-0.34381,0.0163732,-0.183302,0.303366,-0.149897,-1.58558,0.214704,0.103368,-0.459608,-398.998
-405.65,0.811954,0.22159,4,15,0,417.647,1.11008,0.00347706,0.60946,-0.260099,0.684678,-0.508615,1.4023,0.431796,-0.00935333,-0.478217,0.314804,-0.744887,-0.637013,0.989717,-0.721617,0.131921,-1.95068,0.393237,0.0628419,1.02619,1.11008,0.00347706,0.60946,-0.260099,0.684678,-0.508615,1.4023,0.431796,-0.00935333,-0.478217,0.314804,-0.744887,-0.637013,0.989717,-0.721617,0.131921,-1.95068,0.393237,0.0628419,-0.823828,-399.489
-400.108,0.995084,0.22159,4,15,0,409.87,0.757761,0.904608,-0.214926,0.2712,-0.807384,0.228034,1.89245,0.250716,-0.101019,-0.711933,-0.0130643,-0.351252,-0.553941,-0.133516,-0.163423,-0.100103,-1.83696,0.0437913,0.243805,0.868459,0.757761,0.904608,-0.214926,0.2712,-0.807384,0.228034,1.89245,0.250716,-0.101019,-0.711933,-0.0130643,-0.351252,-0.553941,-0.133516,-0.163423,-0.100103,-1.83696,0.0437913,0.243805,0.395155,-394.44
-398.929,0.905491,0.22159,4,15,0,406.769,0.689906,1.03139,0.427158,0.142736,-0.0947607,0.594508,1.37274,0.144141,-0.254183,-0.392942,-0.135339,-0.0579124,-1.0724,0.089944,-0.432429,0.171723,-1.80482,0.362321,-0.0364956,0.946682,0.689906,1.03139,0.427158,0.142736,-0.0947607,0.594508,1.37274,0.144141,-0.254183,-0.392942,-0.135339,-0.0579124,-1.0724,0.089944,-0.432429,0.171723,-1.80482,0.362321,-0.0364956,-0.745288,-393.919
-405.81,0.958453,0.22159,4,15,0,410.891,0.813735,1.1914,0.32136,0.199216,-0.365881,0.0555367,1.51358,0.941714,-0.462539,-1.19571,-0.670735,0.401927,-0.243753,0.184734,0.0476176,0.293992,-2.14662,0.0652599,-0.111398,0.948271,0.813735,1.1914,0.32136,0.199216,-0.365881,0.0555367,1.51358,0.941714,-0.462539,-1.19571,-0.670735,0.401927,-0.243753,0.184734,0.0476176,0.293992,-2.14662,0.0652599,-0.111398,-0.83344,-399.006
-403.657,0.929434,0.22159,4,15,0,419.523,1.27587,0.64709,-0.232269,0.160211,0.621856,0.451612,1.36536,0.144029,0.0354512,-0.74634,-0.615602,-0.399519,-0.280526,0.402499,-0.522791,0.240623,-1.84993,0.59821,-0.402305,0.795806,1.27587,0.64709,-0.232269,0.160211,0.621856,0.451612,1.36536,0.144029,0.0354512,-0.74634,-0.615602,-0.399519,-0.280526,0.402499,-0.522791,0.240623,-1.84993,0.59821,-0.402305,-0.893522,-398.006
-409.915,0.994609,0.22159,4,15,0,419.085,0.791038,0.593812,-0.44467,0.21853,0.899178,0.57729,1.94434,-0.198018,-0.182027,-1.48622,-0.799947,-0.405405,-0.0111809,0.0400289,-0.623617,-0.295639,-1.484,0.710342,-0.0773183,0.898659,0.791038,0.593812,-0.44467,0.21853,0.899178,0.57729,1.94434,-0.198018,-0.182027,-1.48622,-0.799947,-0.405405,-0.0111809,0.0400289,-0.623617,-0.295639,-1.484,0.710342,-0.0773183,0.233479,-403.193
-403.234,1,0.22159,4,15,0,419.338,1.2091,0.514588,-0.277222,0.915158,-0.403478,-0.0499225,0.688197,0.362025,0.0383768,-0.555752,0.459296,-0.0651425,-0.713327,-0.22411,-0.437055,0.395824,-1.7169,0.544479,-0.608313,0.883436,1.2091,0.514588,-0.277222,0.915158,-0.403478,-0.0499225,0.688197,0.362025,0.0383768,-0.555752,0.459296,-0.0651425,-0.713327,-0.22411,-0.437055,0.395824,-1.7169,0.544479,-0.608313,-0.075827,-398.491
-406.369,0.82717,0.22159,4,15,0,414.993,0.0824247,0.518913,0.266636,-0.873819,0.230853,0.287057,2.23716,-0.132356,-0.290338,-0.484553,-0.307558,-0.482875,0.306379,0.337551,-0.426004,0.267635,-1.61628,0.52425,0.182349,0.854981,0.0824247,0.518913,0.266636,-0.873819,0.230853,0.287057,2.23716,-0.132356,-0.290338,-0.484553,-0.307558,-0.482875,0.306379,0.337551,-0.426004,0.267635,-1.61628,0.52425,0.182349,-0.62743,-400.699
-401.113,0.962153,0.22159,4,15,0,413.826,0.818989,0.269037,0.355367,-0.184002,0.58943,0.226537,1.43587,-0.123765,0.277295,-0.246881,0.21491,-0.772148,-0.410352,0.164581,-0.127126,0.608235,-2.52315,0.42409,-0.213204,0.930912,0.818989,0.269037,0.355367,-0.184002,0.58943,0.226537,1.43587,-0.123765,0.277295,-0.246881,0.21491,-0.772148,-0.410352,0.164581,-0.127126,0.608235,-2.52315,0.42409,-0.213204,-0.783711,-394.942
-402.171,0.80844,0.22159,4,15,0,411.908,1.06638,0.970134,0.27579,0.122741,0.0703666,-0.205458,1.53054,0.527092,-0.0423362,-0.337668,0.255608,-0.231837,-0.156799,-0.308411,-0.45806,0.384616,-1.46869,-0.18284,-0.998884,1.04641,1.06638,0.970134,0.27579,0.122741,0.0703666,-0.205458,1.53054,0.527092,-0.0423362,-0.337668,0.255608,-0.231837,-0.156799,-0.308411,-0.45806,0.384616,-1.46869,-0.18284,-0.998884,-0.81228,-397.3
-397.719,0.997855,0.22159,4,15,0,408.3,1.023,0.182033,0.0846672,-0.134576,0.0445232,0.312769,1.50224,0.0279348,-0.406327,-0.696008,-0.130625,-0.51059,-0.322412,-0.0257318,-0.27119,-0.154188,-1.5789,0.50079,0.5946,0.855871,1.023,0.182033,0.0846672,-0.134576,0.0445232,0.312769,1.50224,0.0279348,-0.406327,-0.696008,-0.130625,-0.51059,-0.322412,-0.0257318,-0.27119,-0.154188,-1.5789,0.50079,0.5946,-0.0420066,-393.353
-409.385,0.930579,0.22159,4,15,0,413.39,-0.224039,0.578165,1.12653,0.214197,0.137233,-0.891773,0.922085,0.585263,0.270716,-0.356001,0.553461,-0.455369,-0.708807,0.514767,-0.489639,-0.158607,-2.02826,0.524706,0.149584,1.04951,-0.224039,0.578165,1.12653,0.214197,0.137233,-0.891773,0.922085,0.585263,0.270716,-0.356001,0.553461,-0.455369,-0.708807,0.514767,-0.489639,-0.158607,-2.02826,0.524706,0.149584,-0.26422,-403.951
-409.724,0.99924,0.22159,4,15,0,416.091,-0.204739,0.641064,1.1251,0.223839,0.085069,-0.897195,0.747964,0.709388,0.17413,-0.440512,0.599986,-0.388022,-0.65966,0.45672,-0.475925,-0.193043,-1.97393,0.500749,0.152315,1.0371,-0.204739,0.641064,1.1251,0.223839,0.085069,-0.897195,0.747964,0.709388,0.17413,-0.440512,0.599986,-0.388022,-0.65966,0.45672,-0.475925,-0.193043,-1.97393,0.500749,0.152315,-0.183296,-404.494
-406.023,0.950421,0.22159,4,15,0,422.275,0.164247,0.275575,1.04431,0.107169,0.33562,-0.399988,0.82585,0.807278,-0.0159525,-0.355997,0.190517,-0.480133,-0.447576,0.50743,-0.184887,-0.219383,-2.26749,-0.0608172,0.600537,1.00959,0.164247,0.275575,1.04431,0.107169,0.33562,-0.399988,0.82585,0.807278,-0.0159525,-0.355997,0.190517,-0.480133,-0.447576,0.50743,-0.184887,-0.219383,-2.26749,-0.0608172,0.600537,-0.426312,-400.897
-402.061,0.992447,0.22159,4,15,0,409.452,1.46209,0.541451,-0.0317903,0.142907,-0.230466,0.461419,1.71648,-0.361693,-0.379251,-0.632197,-0.0557972,-0.435254,-0.169358,-0.410713,-0.423602,0.305359,-1.25532,0.758972,-0.551306,0.804468,1.46209,0.541451,-0.0317903,0.142907,-0.230466,0.461419,1.71648,-0.361693,-0.379251,-0.632197,-0.0557972,-0.435254,-0.169358,-0.410713,-0.423602,0.305359,-1.25532,0.758972,-0.551306,-0.451936,-396.792
-405.611,0.964322,0.22159,4,15,0,413.923,1.08005,0.510301,0.253086,0.33061,-0.875986,0.884097,1.09323,0.33118,0.232952,-0.25597,0.200327,-0.125959,-0.436369,-0.340678,-1.29008,0.173099,-1.79069,0.678048,-0.0946547,0.898235,1.08005,0.510301,0.253086,0.33061,-0.875986,0.884097,1.09323,0.33118,0.232952,-0.25597,0.200327,-0.125959,-0.436369,-0.340678,-1.29008,0.173099,-1.79069,0.678048,-0.0946547,-0.556584,-399.947
-402.626,0.990112,0.22159,4,15,0,412.604,0.210656,0.838828,-0.431721,0.563823,0.458105,-0.186881,1.16597,-0.129234,0.0322543,-0.466939,0.124032,-0.621604,-0.343016,0.157558,0.423107,0.199617,-1.92234,-0.0147105,-0.275637,0.928265,0.210656,0.838828,-0.431721,0.563823,0.458105,-0.186881,1.16597,-0.129234,0.0322543,-0.466939,0.124032,-0.621604,-0.343016,0.157558,0.423107,0.199617,-1.92234,-0.0147105,-0.275637,0.218135,-398.307
