# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/xdsoilvx.json
# init = 2 (Default)
# random
#   seed = 45293
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1we5r4z59/poisson_1-20250829005216_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-132.929,0.999124,0.213832,4,15,0,139.179,0.102877,0.245258,-0.0529932,0.14743,0.0494994,0.285694,0.601154,0.586087,-0.254504,-0.237538,-0.379952,0.512636,-0.376515,-0.344406,0.0368027,0.46082,-0.533258,-0.134845,-0.841416,0.102877,0.245258,-0.0529932,0.14743,0.0494994,0.285694,0.601154,0.586087,-0.254504,-0.237538,-0.379952,0.512636,-0.376515,-0.344406,0.0368027,0.46082,-0.533258,-0.134845,-0.841416,0.12717,-131.48
-129.865,0.985402,0.213832,4,15,0,138.748,-0.396519,0.0623501,0.0354998,0.1726,0.499553,0.379376,-0.0944864,0.172983,0.148601,-0.236359,0.190274,0.329516,-0.0916324,-0.919253,-0.419399,0.742448,-0.0387809,-0.315468,-0.502235,-0.396519,0.0623501,0.0354998,0.1726,0.499553,0.379376,-0.0944864,0.172983,0.148601,-0.236359,0.190274,0.329516,-0.0916324,-0.919253,-0.419399,0.742448,-0.0387809,-0.315468,-0.502235,0.280932,-128.474
-128.876,0.932395,0.213832,4,15,0,138.65,-0.382059,-0.0624489,0.218208,-0.0201718,0.40091,0.639173,-0.106009,0.267528,0.163815,-0.0974626,0.170321,0.300767,-0.249683,-0.755473,-0.397731,0.583044,0.0181318,-0.249958,-0.54576,-0.382059,-0.0624489,0.218208,-0.0201718,0.40091,0.639173,-0.106009,0.267528,0.163815,-0.0974626,0.170321,0.300767,-0.249683,-0.755473,-0.397731,0.583044,0.0181318,-0.249958,-0.54576,0.104857,-127.627
-135.501,0.947823,0.213832,4,15,0,141.706,-1.06661,-0.504516,-0.112639,0.373963,0.256306,0.827455,0.171944,-0.0536129,0.0955996,0.470556,-0.00208072,0.245937,-0.155019,-0.193206,-0.253219,0.18861,-0.0313707,-0.1496,-0.342287,-1.06661,-0.504516,-0.112639,0.373963,0.256306,0.827455,0.171944,-0.0536129,0.0955996,0.470556,-0.00208072,0.245937,-0.155019,-0.193206,-0.253219,0.18861,-0.0313707,-0.1496,-0.342287,0.233794,-134.041
-131.555,0.998568,0.213832,4,15,0,143.363,-0.552718,-0.33224,-0.700353,-0.00153748,0.394275,0.623,0.300506,-0.18239,0.100849,-0.141214,0.142334,0.407372,0.346791,-0.505158,-0.300784,0.0785284,0.310442,-0.154257,-0.405118,-0.552718,-0.33224,-0.700353,-0.00153748,0.394275,0.623,0.300506,-0.18239,0.100849,-0.141214,0.142334,0.407372,0.346791,-0.505158,-0.300784,0.0785284,0.310442,-0.154257,-0.405118,0.571673,-130.282
-132.194,0.993732,0.213832,4,15,0,139.636,-0.94563,0.139298,-0.521315,-0.574952,0.212389,0.469081,0.478243,-0.00756637,0.422034,-0.319965,-0.0299549,-0.0285749,0.111867,-0.384233,-0.0844075,0.628011,0.128858,-0.0173203,-0.0616928,-0.94563,0.139298,-0.521315,-0.574952,0.212389,0.469081,0.478243,-0.00756637,0.422034,-0.319965,-0.0299549,-0.0285749,0.111867,-0.384233,-0.0844075,0.628011,0.128858,-0.0173203,-0.0616928,0.38583,-130.757
-132.481,0.945352,0.213832,4,15,0,139.47,-0.999122,-0.332107,-0.374145,-0.482936,0.424937,0.497072,0.511237,0.181461,0.386337,-0.232828,-0.0771984,0.101124,0.0934623,-0.359329,-0.126508,0.801594,0.097021,-0.019719,-0.356094,-0.999122,-0.332107,-0.374145,-0.482936,0.424937,0.497072,0.511237,0.181461,0.386337,-0.232828,-0.0771984,0.101124,0.0934623,-0.359329,-0.126508,0.801594,0.097021,-0.019719,-0.356094,0.26574,-130.802
-131.617,0.987693,0.213832,4,15,0,140.932,0.119166,0.523038,0.190306,0.371658,0.114238,0.370684,-0.138193,-0.32496,-0.640601,0.0334895,-0.197763,0.362212,-0.0815973,-0.251787,-0.561975,0.391099,-0.332981,-0.212026,-0.120253,0.119166,0.523038,0.190306,0.371658,0.114238,0.370684,-0.138193,-0.32496,-0.640601,0.0334895,-0.197763,0.362212,-0.0815973,-0.251787,-0.561975,0.391099,-0.332981,-0.212026,-0.120253,0.386247,-130.603
-129.371,0.886521,0.213832,4,15,0,142.081,-0.64788,-0.303875,-0.131999,-0.361299,0.541822,0.485253,0.339553,0.0452446,0.381086,-0.460884,0.340639,0.182849,-0.239981,-0.473812,-0.273925,0.367982,0.109363,0.20145,-0.512934,-0.64788,-0.303875,-0.131999,-0.361299,0.541822,0.485253,0.339553,0.0452446,0.381086,-0.460884,0.340639,0.182849,-0.239981,-0.473812,-0.273925,0.367982,0.109363,0.20145,-0.512934,0.411347,-128.06
-129.943,0.988639,0.213832,4,15,0,136.817,-0.197783,-0.213691,-0.330444,-0.0486283,0.0769163,0.417237,-0.252239,-0.264429,0.411391,-0.134326,0.36591,0.618754,-0.274179,-0.37359,-0.0899714,0.0914058,0.184712,0.166265,-0.519825,-0.197783,-0.213691,-0.330444,-0.0486283,0.0769163,0.417237,-0.252239,-0.264429,0.411391,-0.134326,0.36591,0.618754,-0.274179,-0.37359,-0.0899714,0.0914058,0.184712,0.166265,-0.519825,0.366516,-129.055
-132.27,0.825745,0.213832,4,15,0,141.343,-0.827468,0.0905543,0.0592881,0.34496,0.273026,0.348932,0.535589,0.330131,-0.172944,-0.546395,-0.13496,0.226332,0.395671,-0.212031,-0.507248,0.216624,-0.288321,-0.34267,-0.0106735,-0.827468,0.0905543,0.0592881,0.34496,0.273026,0.348932,0.535589,0.330131,-0.172944,-0.546395,-0.13496,0.226332,0.395671,-0.212031,-0.507248,0.216624,-0.288321,-0.34267,-0.0106735,0.221604,-131.014
-138.623,0.985681,0.213832,4,15,0,145.027,-0.417168,-0.272833,-0.209155,0.647293,1.02016,0.644346,0.660915,-0.177537,-0.693702,-0.685057,0.0398919,-0.129276,-0.0402763,0.135327,-0.403894,0.361172,0.00435975,-0.322025,-0.439275,-0.417168,-0.272833,-0.209155,0.647293,1.02016,0.644346,0.660915,-0.177537,-0.693702,-0.685057,0.0398919,-0.129276,-0.0402763,0.135327,-0.403894,0.361172,0.00435975,-0.322025,-0.439275,0.276731,-136.516
-130.621,1,0.213832,4,15,0,143.173,-0.460271,0.102923,0.0448595,-0.442806,0.25558,0.812202,-0.166908,-0.178494,-0.413125,-0.326928,0.0973482,0.686811,0.0803559,-0.383787,-0.457055,0.235413,-0.322263,0.325669,-0.106646,-0.460271,0.102923,0.0448595,-0.442806,0.25558,0.812202,-0.166908,-0.178494,-0.413125,-0.326928,0.0973482,0.686811,0.0803559,-0.383787,-0.457055,0.235413,-0.322263,0.325669,-0.106646,0.617122,-129.319
-129.5,0.853585,0.213832,4,15,0,137.997,-0.257077,0.343021,-0.153643,0.540522,0.229856,0.115579,0.310838,0.025937,0.33049,-0.410444,0.0515809,0.0410884,-0.622121,-0.284218,-0.174246,0.517159,0.114603,-0.41465,-0.421792,-0.257077,0.343021,-0.153643,0.540522,0.229856,0.115579,0.310838,0.025937,0.33049,-0.410444,0.0515809,0.0410884,-0.622121,-0.284218,-0.174246,0.517159,0.114603,-0.41465,-0.421792,0.117516,-128.463
-136.922,0.861418,0.213832,4,15,0,142.825,-0.688763,0.276881,0.275694,0.216726,0.333726,-0.42197,0.0755332,0.0651772,0.570587,-0.288585,0.0156656,-0.100456,-0.358595,-0.0118893,-0.547932,0.137958,0.471667,-0.432331,-0.244235,-0.688763,0.276881,0.275694,0.216726,0.333726,-0.42197,0.0755332,0.0651772,0.570587,-0.288585,0.0156656,-0.100456,-0.358595,-0.0118893,-0.547932,0.137958,0.471667,-0.432331,-0.244235,0.65514,-135.767
-134.371,0.92824,0.213832,4,15,0,147.18,-0.577783,0.20657,0.155205,0.307146,0.395331,-0.317835,0.0712774,0.132079,0.554592,-0.300914,0.0194209,-0.0862505,-0.391856,-0.0545684,-0.490864,0.250376,0.54523,-0.32949,-0.290453,-0.577783,0.20657,0.155205,0.307146,0.395331,-0.317835,0.0712774,0.132079,0.554592,-0.300914,0.0194209,-0.0862505,-0.391856,-0.0545684,-0.490864,0.250376,0.54523,-0.32949,-0.290453,0.202786,-133.305
-132.097,0.998748,0.213832,4,15,0,140.307,-0.582143,0.254231,0.304776,0.361711,0.477806,-0.18269,-0.115462,0.158579,0.430226,-0.258663,0.0173358,-0.248183,-0.477956,-0.268133,-0.37018,0.529052,0.111898,-0.392952,-0.169442,-0.582143,0.254231,0.304776,0.361711,0.477806,-0.18269,-0.115462,0.158579,0.430226,-0.258663,0.0173358,-0.248183,-0.477956,-0.268133,-0.37018,0.529052,0.111898,-0.392952,-0.169442,0.420187,-131.02
-128.504,0.972574,0.213832,4,15,0,143.882,-0.121512,0.109954,-0.207219,-0.0881437,-0.182023,0.588924,-0.00460153,-0.189921,0.10276,0.0115809,0.0417802,0.516962,-0.51768,-0.481851,-0.0782944,0.336371,-0.0357307,0.101909,-0.32438,-0.121512,0.109954,-0.207219,-0.0881437,-0.182023,0.588924,-0.00460153,-0.189921,0.10276,0.0115809,0.0417802,0.516962,-0.51768,-0.481851,-0.0782944,0.336371,-0.0357307,0.101909,-0.32438,0.421116,-127.749
-129.065,0.9984,0.213832,4,15,0,134.936,-0.647632,0.0408228,-0.786722,-0.227363,0.404685,0.580551,0.168542,-0.122076,-0.0231601,-0.487542,0.323405,0.515682,-0.1385,0.0710028,-0.510011,0.790661,-0.243227,0.195631,-0.347207,-0.647632,0.0408228,-0.786722,-0.227363,0.404685,0.580551,0.168542,-0.122076,-0.0231601,-0.487542,0.323405,0.515682,-0.1385,0.0710028,-0.510011,0.790661,-0.243227,0.195631,-0.347207,0.442457,-127.379
-129.154,0.955632,0.213832,4,15,0,137.033,-0.365791,0.24775,-0.04411,-0.0069448,0.21014,0.320973,0.353692,0.500099,-0.203242,0.0437618,-0.0313156,0.387267,-0.161514,-0.335353,-0.0879182,0.202309,-0.454496,-0.211885,-0.370074,-0.365791,0.24775,-0.04411,-0.0069448,0.21014,0.320973,0.353692,0.500099,-0.203242,0.0437618,-0.0313156,0.387267,-0.161514,-0.335353,-0.0879182,0.202309,-0.454496,-0.211885,-0.370074,0.00665349,-128.41
-130.507,0.963976,0.213832,4,15,0,136.145,0.245009,0.2149,0.399318,-0.0433945,0.59266,0.504736,-0.110062,-0.0635758,-0.181726,-0.432538,-0.0634719,0.55402,-0.50609,-0.433921,-0.142663,0.505706,-0.518518,-0.0950022,-0.590026,0.245009,0.2149,0.399318,-0.0433945,0.59266,0.504736,-0.110062,-0.0635758,-0.181726,-0.432538,-0.0634719,0.55402,-0.50609,-0.433921,-0.142663,0.505706,-0.518518,-0.0950022,-0.590026,0.164638,-129.123
-129.138,0.774237,0.213832,4,15,0,138.697,-0.719018,-0.0458589,-0.631247,-0.0410259,-0.0300539,0.457038,0.030946,-0.105739,0.247451,0.0595422,0.495722,0.189348,-0.016646,-0.03501,-0.614068,0.36618,0.00327252,-0.0588204,-0.148602,-0.719018,-0.0458589,-0.631247,-0.0410259,-0.0300539,0.457038,0.030946,-0.105739,0.247451,0.0595422,0.495722,0.189348,-0.016646,-0.03501,-0.614068,0.36618,0.00327252,-0.0588204,-0.148602,0.596589,-128.125
-128.118,0.955481,0.213832,4,15,0,134.226,-0.473002,0.172638,0.0287109,0.0520687,0.19276,0.736053,-0.124971,-0.467604,-0.0856821,-0.126214,-0.271708,0.50963,-0.211644,-0.329901,-0.210876,0.567486,-0.0847704,0.0517112,-0.108818,-0.473002,0.172638,0.0287109,0.0520687,0.19276,0.736053,-0.124971,-0.467604,-0.0856821,-0.126214,-0.271708,0.50963,-0.211644,-0.329901,-0.210876,0.567486,-0.0847704,0.0517112,-0.108818,0.184134,-127.133
-132.092,0.950388,0.213832,4,15,0,139.516,-0.425487,0.322666,-0.245997,0.205307,0.149498,0.469491,-0.512996,-0.27848,-0.288869,-0.543535,0.0386625,0.273034,-0.10315,0.0567605,-0.115311,0.548135,-0.48384,0.436149,-0.194472,-0.425487,0.322666,-0.245997,0.205307,0.149498,0.469491,-0.512996,-0.27848,-0.288869,-0.543535,0.0386625,0.273034,-0.10315,0.0567605,-0.115311,0.548135,-0.48384,0.436149,-0.194472,0.692434,-130.984
-131.368,0.991003,0.213832,4,15,0,142.47,-0.723251,0.302948,0.142225,0.13079,0.594016,0.484794,0.370493,-0.310157,-0.0492827,-0.0682281,-0.523115,0.52384,-0.205732,-0.479028,-0.614469,0.481318,-0.147451,0.434443,-0.445752,-0.723251,0.302948,0.142225,0.13079,0.594016,0.484794,0.370493,-0.310157,-0.0492827,-0.0682281,-0.523115,0.52384,-0.205732,-0.479028,-0.614469,0.481318,-0.147451,0.434443,-0.445752,0.101599,-129.709
-133.512,0.862174,0.213832,4,15,0,143.213,-0.829811,-0.300272,-0.0307041,0.255326,0.386503,0.548628,0.096331,0.0840223,-0.180161,-0.746572,-0.201633,0.456606,-0.015079,-0.625602,-0.17382,0.440131,0.739215,0.123703,-0.224653,-0.829811,-0.300272,-0.0307041,0.255326,0.386503,0.548628,0.096331,0.0840223,-0.180161,-0.746572,-0.201633,0.456606,-0.015079,-0.625602,-0.17382,0.440131,0.739215,0.123703,-0.224653,0.197843,-131.823
-127.159,0.996974,0.213832,4,15,0,139.098,-0.401979,-0.106327,0.145043,0.0278113,0.35062,0.651644,0.310248,-0.0718405,0.0116914,-0.360944,0.114745,0.0183332,-0.203877,-0.100569,-0.390148,0.111168,0.175901,0.0325932,-0.532424,-0.401979,-0.106327,0.145043,0.0278113,0.35062,0.651644,0.310248,-0.0718405,0.0116914,-0.360944,0.114745,0.0183332,-0.203877,-0.100569,-0.390148,0.111168,0.175901,0.0325932,-0.532424,0.21831,-126.399
-129.709,0.89944,0.213832,4,15,0,133.55,-0.490983,0.0970734,-0.272441,0.232302,0.264959,0.126645,-0.188225,0.0841002,-0.0862016,-0.173329,-0.195244,0.563345,-0.186454,-0.604687,-0.0949603,0.703397,-0.467559,0.0122786,-0.0196686,-0.490983,0.0970734,-0.272441,0.232302,0.264959,0.126645,-0.188225,0.0841002,-0.0862016,-0.173329,-0.195244,0.563345,-0.186454,-0.604687,-0.0949603,0.703397,-0.467559,0.0122786,-0.0196686,0.695653,-128.698
-132.104,0.851379,0.213832,4,15,0,139.9,-0.622965,0.0442116,0.442452,0.0447985,0.709828,0.104857,0.226352,-0.152477,0.072377,-0.436451,-0.31801,0.461973,-0.219923,-0.605381,-0.51149,0.754179,0.154288,0.321818,-0.248394,-0.622965,0.0442116,0.442452,0.0447985,0.709828,0.104857,0.226352,-0.152477,0.072377,-0.436451,-0.31801,0.461973,-0.219923,-0.605381,-0.51149,0.754179,0.154288,0.321818,-0.248394,-0.222044,-130.543
-132.204,0.929121,0.213832,4,15,0,140.323,-0.43958,-0.314169,-0.702587,0.150816,0.0902533,0.584487,0.133864,0.049573,-0.25601,-0.226241,-0.0445822,0.0216703,-0.154835,-0.396526,0.0505553,0.081523,0.106348,0.202781,0.196523,-0.43958,-0.314169,-0.702587,0.150816,0.0902533,0.584487,0.133864,0.049573,-0.25601,-0.226241,-0.0445822,0.0216703,-0.154835,-0.396526,0.0505553,0.081523,0.106348,0.202781,0.196523,0.866136,-131.415
-131.007,0.999288,0.213832,4,15,0,137.957,-0.443168,0.308586,0.125684,-0.357886,0.745979,0.401616,0.0460384,-0.415585,0.0624771,-0.161118,0.351234,0.509527,-0.217716,-0.23646,-1.01029,0.65819,-0.256117,-0.00530384,-0.520067,-0.443168,0.308586,0.125684,-0.357886,0.745979,0.401616,0.0460384,-0.415585,0.0624771,-0.161118,0.351234,0.509527,-0.217716,-0.23646,-1.01029,0.65819,-0.256117,-0.00530384,-0.520067,0.414383,-129.19
-132.266,0.915992,0.213832,4,15,0,139.329,-0.347511,0.190955,0.0596341,-0.110242,0.984267,0.710652,0.0869987,-0.267697,-0.0678751,-0.174227,0.032392,0.514116,-0.620673,-0.645415,-0.551016,0.435342,-0.576735,0.373798,-0.373289,-0.347511,0.190955,0.0596341,-0.110242,0.984267,0.710652,0.0869987,-0.267697,-0.0678751,-0.174227,0.032392,0.514116,-0.620673,-0.645415,-0.551016,0.435342,-0.576735,0.373798,-0.373289,0.346524,-130.3
-132.271,0.830518,0.213832,4,15,0,138.685,-0.393026,-0.120717,-0.40331,-0.200956,0.0828413,0.00816986,0.484066,0.121597,-0.0446553,-0.401324,0.108366,0.26493,-0.107255,-0.227973,-0.430865,0.366544,0.538241,0.239424,0.140238,-0.393026,-0.120717,-0.40331,-0.200956,0.0828413,0.00816986,0.484066,0.121597,-0.0446553,-0.401324,0.108366,0.26493,-0.107255,-0.227973,-0.430865,0.366544,0.538241,0.239424,0.140238,-0.0243363,-131.459
-131.944,0.830261,0.213832,4,15,0,141.482,-0.687436,0.360001,-0.0715723,-0.311951,0.0701436,0.263264,0.0542672,-0.0348576,0.0669129,-0.101444,-0.187705,0.169975,0.339095,-0.429051,-0.876549,0.502118,0.248268,0.416197,-0.443103,-0.687436,0.360001,-0.0715723,-0.311951,0.0701436,0.263264,0.0542672,-0.0348576,0.0669129,-0.101444,-0.187705,0.169975,0.339095,-0.429051,-0.876549,0.502118,0.248268,0.416197,-0.443103,0.653427,-130.637
-132.182,0.981187,0.213832,4,15,0,141.801,0.0393385,-0.259683,-0.280641,-0.23221,0.449973,0.799766,0.0283316,-0.866113,-0.208166,-0.238941,0.258291,0.132415,0.0149676,0.0132375,-0.237521,0.196568,-0.00828209,-0.194499,0.175837,0.0393385,-0.259683,-0.280641,-0.23221,0.449973,0.799766,0.0283316,-0.866113,-0.208166,-0.238941,0.258291,0.132415,0.0149676,0.0132375,-0.237521,0.196568,-0.00828209,-0.194499,0.175837,0.41733,-131.11
-135.024,0.975153,0.213832,4,15,0,145.676,-0.537625,-0.0589839,-0.690029,-0.830779,0.390252,0.707957,0.655112,-0.088055,-0.214716,-0.166254,0.400336,0.339505,0.622262,-0.191978,-0.387597,0.838849,-0.433476,-0.0682894,-0.609817,-0.537625,-0.0589839,-0.690029,-0.830779,0.390252,0.707957,0.655112,-0.088055,-0.214716,-0.166254,0.400336,0.339505,0.622262,-0.191978,-0.387597,0.838849,-0.433476,-0.0682894,-0.609817,0.323327,-132.653
-136.244,0.939829,0.213832,4,15,0,148.996,-0.043403,-0.151595,-0.360366,-0.518391,0.600641,0.507082,0.678554,-0.486607,-0.307566,0.227671,0.189378,0.335553,-0.0649197,-0.297452,0.017031,1.08444,-0.607234,-0.0175195,-0.874575,-0.043403,-0.151595,-0.360366,-0.518391,0.600641,0.507082,0.678554,-0.486607,-0.307566,0.227671,0.189378,0.335553,-0.0649197,-0.297452,0.017031,1.08444,-0.607234,-0.0175195,-0.874575,0.0892779,-134.026
-131.86,0.849954,0.213832,4,31,0,147.014,-0.340507,0.367662,0.0852442,-0.16524,-0.0503159,0.610471,-0.328806,-0.283854,0.0508517,-0.028582,-0.414416,0.296052,-0.457965,-0.607576,-0.101182,0.711903,0.345003,-0.312658,-0.216661,-0.340507,0.367662,0.0852442,-0.16524,-0.0503159,0.610471,-0.328806,-0.283854,0.0508517,-0.028582,-0.414416,0.296052,-0.457965,-0.607576,-0.101182,0.711903,0.345003,-0.312658,-0.216661,0.840575,-130.624
-132.602,1,0.213832,4,15,0,140.426,-0.336691,0.0426024,-0.294562,0.372189,0.100748,-0.129026,0.44571,0.109121,-0.0393062,-0.222252,0.38018,-0.206671,0.142689,-0.0502656,-0.22337,0.231684,-0.456792,-0.0144446,-0.497068,-0.336691,0.0426024,-0.294562,0.372189,0.100748,-0.129026,0.44571,0.109121,-0.0393062,-0.222252,0.38018,-0.206671,0.142689,-0.0502656,-0.22337,0.231684,-0.456792,-0.0144446,-0.497068,0.645526,-131.902
-130.368,0.875222,0.213832,4,15,0,140.365,-0.240887,0.148621,0.0826642,0.120613,0.192278,0.306138,0.578646,0.0401277,0.0581171,-0.316847,0.112517,-0.479186,0.0838048,-0.131514,-0.63938,0.155281,-0.136357,0.0116291,-0.359896,-0.240887,0.148621,0.0826642,0.120613,0.192278,0.306138,0.578646,0.0401277,0.0581171,-0.316847,0.112517,-0.479186,0.0838048,-0.131514,-0.63938,0.155281,-0.136357,0.0116291,-0.359896,0.413629,-129.608
