lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.261801
# Diagonal elements of inverse mass matrix:
# 0.0811502, 0.0847127, 0.0964188, 0.0968984, 0.0860109, 0.0669062, 0.0751724, 0.0705872, 0.0898688, 0.0919218, 0.100831, 0.0749131, 0.0914688, 0.0902295, 0.078621, 0.0795873, 0.0923606, 0.0767279, 0.0820966
-138.736,0.992751,0.261801,4,15,0,148.997,-0.58932,-0.0907446,-0.432278,-0.122742,0.611415,0.467597,0.491693,0.425266,-0.465239,-0.752596,-0.0951641,-0.305765,0.144463,0.423568,-0.701409,0.396915,0.273039,0.342224,-0.433959,-0.58932,-0.0907446,-0.432278,-0.122742,0.611415,0.467597,0.491693,0.425266,-0.465239,-0.752596,-0.0951641,-0.305765,0.144463,0.423568,-0.701409,0.396915,0.273039,0.342224,-0.433959,0.413037,-136.892
-140.196,0.662253,0.261801,4,15,0,155.568,-0.430495,-0.201555,0.0296093,-0.28242,0.0891879,0.691918,1.03187,-0.0962987,-0.282813,-0.586223,0.685587,0.807551,0.106654,-0.399757,-0.263927,0.404316,-0.91083,0.263515,-0.61933,-0.430495,-0.201555,0.0296093,-0.28242,0.0891879,0.691918,1.03187,-0.0962987,-0.282813,-0.586223,0.685587,0.807551,0.106654,-0.399757,-0.263927,0.404316,-0.91083,0.263515,-0.61933,-0.0365542,-137.646
-137.512,1,0.261801,4,15,0,146.314,-0.40311,0.276325,-0.0698128,0.426471,0.499506,0.323941,-0.681911,0.366266,0.0114069,-0.24231,-0.549358,0.0734646,-0.578294,-0.121576,-0.45224,0.453174,0.688996,-0.217623,-0.152275,-0.40311,0.276325,-0.0698128,0.426471,0.499506,0.323941,-0.681911,0.366266,0.0114069,-0.24231,-0.549358,0.0734646,-0.578294,-0.121576,-0.45224,0.453174,0.688996,-0.217623,-0.152275,0.348959,-135.987
-136.352,0.983251,0.261801,4,15,0,145.798,-0.227178,0.0989638,0.255049,-0.365746,-0.106298,0.376839,0.639142,-0.49238,0.0712379,-0.354201,0.695223,0.496869,-0.162495,-0.607751,-0.147028,0.295273,-0.485263,0.342275,-0.328698,-0.227178,0.0989638,0.255049,-0.365746,-0.106298,0.376839,0.639142,-0.49238,0.0712379,-0.354201,0.695223,0.496869,-0.162495,-0.607751,-0.147028,0.295273,-0.485263,0.342275,-0.328698,0.0061667,-134.907
-135.425,0.998583,0.261801,4,15,0,147.725,0.283443,-0.346794,-0.10804,-0.24765,-0.305552,0.296256,0.252862,-0.0694322,-0.0438684,-0.510791,-0.0394892,0.157819,-0.332979,-0.215089,0.263898,0.531855,-0.0463435,0.22117,0.111388,0.283443,-0.346794,-0.10804,-0.24765,-0.305552,0.296256,0.252862,-0.0694322,-0.0438684,-0.510791,-0.0394892,0.157819,-0.332979,-0.215089,0.263898,0.531855,-0.0463435,0.22117,0.111388,0.147339,-134.732
-134.057,0.975914,0.261801,4,15,0,146.585,-0.569558,0.841598,-0.313652,-0.0554694,0.483245,0.48652,-0.344946,-0.211603,0.0362082,0.209454,0.490807,0.450857,-0.093705,-0.181614,-0.60535,0.667993,-0.366667,-0.42606,-0.722373,-0.569558,0.841598,-0.313652,-0.0554694,0.483245,0.48652,-0.344946,-0.211603,0.0362082,0.209454,0.490807,0.450857,-0.093705,-0.181614,-0.60535,0.667993,-0.366667,-0.42606,-0.722373,0.224315,-132.082
-130.663,0.508181,0.261801,4,15,0,142.636,-0.576411,0.681566,-0.216158,0.0323593,0.321168,0.362862,-0.358186,-0.0223926,0.0916643,0.126179,0.397421,0.379293,-0.203982,-0.1856,-0.386816,0.461332,-0.230043,-0.572159,-0.529505,-0.576411,0.681566,-0.216158,0.0323593,0.321168,0.362862,-0.358186,-0.0223926,0.0916643,0.126179,0.397421,0.379293,-0.203982,-0.1856,-0.386816,0.461332,-0.230043,-0.572159,-0.529505,0.427408,-129.346
-137.043,0.912829,0.261801,4,15,0,151.683,-0.177056,-0.233684,-0.341691,0.0239336,-0.00599105,0.0784336,0.144739,-0.418587,0.283822,-0.101513,-0.64317,-0.0937485,-0.161566,-0.370714,0.35136,0.98492,-0.283515,0.397441,0.160526,-0.177056,-0.233684,-0.341691,0.0239336,-0.00599105,0.0784336,0.144739,-0.418587,0.283822,-0.101513,-0.64317,-0.0937485,-0.161566,-0.370714,0.35136,0.98492,-0.283515,0.397441,0.160526,0.406061,-135.823
-136.954,0.943608,0.261801,4,15,0,148.699,-0.272422,0.306321,-0.208491,-0.381349,0.222689,-0.283566,-0.10561,-0.392098,0.555219,-0.120762,-0.199586,0.00943776,-0.338407,-0.345691,0.558943,0.998724,-0.200093,0.180759,0.0884019,-0.272422,0.306321,-0.208491,-0.381349,0.222689,-0.283566,-0.10561,-0.392098,0.555219,-0.120762,-0.199586,0.00943776,-0.338407,-0.345691,0.558943,0.998724,-0.200093,0.180759,0.0884019,-0.0724179,-135.635
-132.153,0.943437,0.261801,4,15,0,145.221,-0.290999,0.266197,-0.265717,0.0491975,-0.00229053,0.924613,-0.0977965,-0.493939,0.212495,0.115404,0.351798,-0.0392942,0.31305,-0.245151,-0.750068,0.264524,-0.0302942,-0.625032,-0.542385,-0.290999,0.266197,-0.265717,0.0491975,-0.00229053,0.924613,-0.0977965,-0.493939,0.212495,0.115404,0.351798,-0.0392942,0.31305,-0.245151,-0.750068,0.264524,-0.0302942,-0.625032,-0.542385,0.885689,-130.654
