lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.320308
# Diagonal elements of inverse mass matrix:
# 0.561655, 0.554012, 0.554687, 0.575959, 0.6061, 0.569891, 0.51619, 0.552373, 0.592348, 0.491052, 0.475588, 0.609385, 0.512615, 0.444571, 0.587456, 0.536408, 0.553372, 0.58197, 0.530312, 0.103672
-59.4227,0.963263,0.320308,4,15,0,72.4569,-1.07281,-0.935213,1.32845,-0.0559254,-0.704269,-0.750165,1.45088,-0.418684,1.28827,0.866303,0.0679357,-0.339474,0.906339,0.76485,-0.554346,-0.0920859,-1.45832,0.0459779,0.912968,0.650381,-1.07281,-0.935213,1.32845,-0.0559254,-0.704269,-0.750165,1.45088,-0.418684,1.28827,0.866303,0.0679357,-0.339474,0.906339,0.76485,-0.554346,-0.0920859,-1.45832,0.0459779,0.912968,-1.25068,-51.6075
-67.4588,0.929093,0.320308,4,15,0,75.0964,-1.73859,-0.844808,1.31072,0.19763,-0.499653,-0.530431,1.82154,0.926649,1.18243,0.0916273,-0.116728,0.431361,0.645488,2.33344,-0.888574,-1.39726,-1.17677,-0.741877,0.903856,0.419835,-1.73859,-0.844808,1.31072,0.19763,-0.499653,-0.530431,1.82154,0.926649,1.18243,0.0916273,-0.116728,0.431361,0.645488,2.33344,-0.888574,-1.39726,-1.17677,-0.741877,0.903856,-1.91004,-54.9213
-56.4805,0.997288,0.320308,3,7,0,74.2121,0.303733,0.452419,-0.287639,-1.36523,-0.108055,-0.00615937,1.24331,0.246285,1.55719,0.9993,0.655943,-1.65494,-0.14006,-0.575578,0.168468,0.66074,-0.579248,0.412666,-0.175292,0.507386,0.303733,0.452419,-0.287639,-1.36523,-0.108055,-0.00615937,1.24331,0.246285,1.55719,0.9993,0.655943,-1.65494,-0.14006,-0.575578,0.168468,0.66074,-0.579248,0.412666,-0.175292,-1.80785,-49.77
-57.6985,0.986989,0.320308,4,15,0,63.8601,-1.54536,0.372125,0.871608,-0.228854,-0.992668,-1.00984,2.01241,-0.197101,0.20139,0.0801798,0.0677244,0.771702,-0.0680795,1.80035,-0.814202,0.0737948,0.833855,-0.202686,-0.0749611,0.84867,-1.54536,0.372125,0.871608,-0.228854,-0.992668,-1.00984,2.01241,-0.197101,0.20139,0.0801798,0.0677244,0.771702,-0.0680795,1.80035,-0.814202,0.0737948,0.833855,-0.202686,-0.0749611,-1.95139,-49.8063
-60.8851,0.887146,0.320308,4,15,0,71.4035,-0.960408,-0.431037,1.37121,-0.537941,-0.595431,-0.967576,2.44103,-0.612248,1.20674,-0.713774,0.480302,0.325327,0.914324,1.79474,-0.548213,-0.560621,0.825152,0.125664,-0.446304,0.920151,-0.960408,-0.431037,1.37121,-0.537941,-0.595431,-0.967576,2.44103,-0.612248,1.20674,-0.713774,0.480302,0.325327,0.914324,1.79474,-0.548213,-0.560621,0.825152,0.125664,-0.446304,-3.11093,-50.9926
-62.3829,0.982324,0.320308,4,15,0,70.5725,-0.0349529,0.782822,0.283957,-0.274572,0.466077,0.26062,0.0939758,0.608918,1.94963,0.681062,0.335446,-0.0760906,-2.32538,-0.0637359,-0.340695,2.06572,-0.496817,-0.834903,-0.604501,0.610314,-0.0349529,0.782822,0.283957,-0.274572,0.466077,0.26062,0.0939758,0.608918,1.94963,0.681062,0.335446,-0.0760906,-2.32538,-0.0637359,-0.340695,2.06572,-0.496817,-0.834903,-0.604501,-2.47657,-53.2419
-59.0143,0.994291,0.320308,4,15,0,72.053,-0.103433,-0.559139,0.757458,-1.27192,-0.125816,-0.823296,2.28662,-1.16011,0.313778,1.11216,-0.435996,0.646344,0.399012,0.88085,-0.689657,-0.197642,0.115238,1.68555,-0.165893,0.514274,-0.103433,-0.559139,0.757458,-1.27192,-0.125816,-0.823296,2.28662,-1.16011,0.313778,1.11216,-0.435996,0.646344,0.399012,0.88085,-0.689657,-0.197642,0.115238,1.68555,-0.165893,-2.66411,-50.1881
-59.9009,0.962513,0.320308,4,15,0,65.0256,-0.396065,1.35441,-0.126275,-0.527649,0.0906808,0.478096,0.363332,0.993399,1.43743,-0.10843,1.09573,-1.42855,-0.22943,-0.0409953,0.0933818,0.812327,0.541042,-1.50374,-0.0692778,0.758711,-0.396065,1.35441,-0.126275,-0.527649,0.0906808,0.478096,0.363332,0.993399,1.43743,-0.10843,1.09573,-1.42855,-0.22943,-0.0409953,0.0933818,0.812327,0.541042,-1.50374,-0.0692778,-2.82941,-53.2157
-66.331,0.864174,0.320308,4,15,0,80.4311,0.329225,1.7091,2.00843,0.0435104,0.597746,-0.0937246,0.418686,-0.495214,1.77816,-0.0253837,0.517651,-1.15234,0.424114,-1.9235,-0.337768,-0.976838,-0.255653,-1.13965,0.0136014,0.863486,0.329225,1.7091,2.00843,0.0435104,0.597746,-0.0937246,0.418686,-0.495214,1.77816,-0.0253837,0.517651,-1.15234,0.424114,-1.9235,-0.337768,-0.976838,-0.255653,-1.13965,0.0136014,-1.44015,-56.3502
-57.3843,1,0.320308,4,15,0,73.0058,-0.69375,1.87245,0.79391,-1.08243,0.152888,-0.333837,0.608298,0.047962,0.648947,0.831645,0.186375,-0.0180832,0.0592903,-0.0507843,-1.12489,-1.43489,0.287769,-0.0699195,0.87777,0.495338,-0.69375,1.87245,0.79391,-1.08243,0.152888,-0.333837,0.608298,0.047962,0.648947,0.831645,0.186375,-0.0180832,0.0592903,-0.0507843,-1.12489,-1.43489,0.287769,-0.0699195,0.87777,-1.55871,-50.7427
-63.9064,0.907138,0.320308,4,15,0,71.1025,-0.812937,1.96752,-0.664729,-1.1682,-0.501953,0.183909,0.428241,0.195652,2.17531,1.84484,-0.305823,-1.2962,0.155092,-0.847986,0.666721,-0.440302,-0.408117,0.154974,0.382444,1.14066,-0.812937,1.96752,-0.664729,-1.1682,-0.501953,0.183909,0.428241,0.195652,2.17531,1.84484,-0.305823,-1.2962,0.155092,-0.847986,0.666721,-0.440302,-0.408117,0.154974,0.382444,-1.70846,-54.1507
-58.4318,0.998513,0.320308,4,15,0,71.988,-0.541288,0.513586,1.02239,-0.742216,-0.901081,-0.894339,3.13194,-0.128234,1.11436,0.0181308,0.168722,-0.746425,-0.714569,0.31938,-1.5587,0.0427212,1.28051,0.696914,-0.971756,0.503417,-0.541288,0.513586,1.02239,-0.742216,-0.901081,-0.894339,3.13194,-0.128234,1.11436,0.0181308,0.168722,-0.746425,-0.714569,0.31938,-1.5587,0.0427212,1.28051,0.696914,-0.971756,-1.11005,-46.8529
-57.7491,0.999696,0.320308,4,15,0,62.9513,0.329286,0.0956623,-0.325493,-0.831112,0.353617,-0.143006,-0.391855,0.334508,0.759444,0.563366,0.123979,0.354666,0.387313,0.498246,1.02663,0.527911,-0.546315,-0.603723,0.340473,0.710552,0.329286,0.0956623,-0.325493,-0.831112,0.353617,-0.143006,-0.391855,0.334508,0.759444,0.563366,0.123979,0.354666,0.387313,0.498246,1.02663,0.527911,-0.546315,-0.603723,0.340473,-2.8536,-54.7198
-60.9646,0.924864,0.320308,4,15,0,70.719,-1.77859,0.752831,0.922997,-0.977239,-0.910297,-0.645691,3.21727,0.0525641,1.54332,0.756195,0.129022,-0.790337,-1.43095,0.717569,-2.03352,0.320472,0.832238,0.687975,-0.311614,0.643876,-1.77859,0.752831,0.922997,-0.977239,-0.910297,-0.645691,3.21727,0.0525641,1.54332,0.756195,0.129022,-0.790337,-1.43095,0.717569,-2.03352,0.320472,0.832238,0.687975,-0.311614,-1.05422,-45.9198
