# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_5_model
# start_datetime = 2025-08-29 03:56:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/ic_10r01.json
# init = 2 (Default)
# random
#   seed = 88175
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_52tl15ga6/poisson_5-20250829005627_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_5.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,raw_gamma.1,raw_gamma.2,raw_gamma.3,raw_gamma.4,raw_gamma.5,raw_gamma.6,raw_gamma.7,raw_gamma.8,raw_gamma.9,raw_gamma.10,raw_gamma.11,raw_gamma.12,raw_gamma.13,raw_gamma.14,raw_gamma.15,raw_gamma.16,raw_gamma.17,raw_gamma.18,raw_gamma.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,delta.1,delta.2,delta.3,delta.4,delta.5,delta.6,delta.7,delta.8,delta.9,delta.10,delta.11,delta.12,delta.13,delta.14,delta.15,delta.16,delta.17,delta.18,delta.19,delta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,gamma.16,gamma.17,gamma.18,gamma.19,gamma.20,log_lik
# Adaptation terminated
# Step size = 0.189835
# Diagonal elements of inverse mass matrix:
# 0.146409, 0.183056, 0.111837, 0.12853, 0.117748, 0.270619, 0.125851, 0.121191, 0.186482, 0.146167, 0.192364, 0.159357, 0.153718, 0.181929, 0.113323, 0.176874, 0.187859, 0.12221, 0.157809, 0.233994, 0.394386, 0.205544, 0.196351, 0.098409, 0.198878, 0.141494, 0.198982, 0.127363, 0.128965, 0.192368, 0.145146, 0.263091, 0.259665, 0.332768, 0.151605, 0.131729, 0.176793, 0.104416, 0.203397, 0.122476, 0.167576, 0.204352, 0.184975, 0.323335, 0.10899, 0.174183, 0.130353, 0.151717, 0.145948, 0.140579, 0.176626, 0.13807, 0.167838, 0.107288, 0.19542, 0.237843, 0.176787, 0.11483, 0.175679, 0.114719, 0.287968, 0.178414, 0.254748, 0.105207, 0.275339, 0.190141, 0.251387, 0.212218, 0.318333, 0.111535, 0.136259, 0.223611, 0.189362, 0.177236, 0.166527, 0.130556, 0.153251, 0.166646
-275.6,0.992803,0.189835,4,15,0,320.671,0.231183,-0.597817,0.436209,0.318979,0.322921,0.33716,0.253068,-0.182646,0.271362,-0.77051,-0.0110724,-0.172037,-0.155126,-0.865521,0.663751,0.137776,-0.178166,0.126307,0.0165055,-1.06111,-0.0491698,-0.886951,-0.520074,0.618657,-0.359603,0.0962943,0.415856,0.706472,0.0164551,-0.748144,0.627539,0.664346,-0.00415672,-0.926449,0.247331,0.752891,0.297195,0.728791,-0.282225,0.102531,0.14561,0.0129778,-0.0997329,-1.88795,0.171278,-0.0299877,0.139348,0.683285,-0.300039,0.0967891,0.209797,0.914482,0.222464,0.220098,-0.290081,-1.26497,0.412529,1.04628,0.421291,-0.441827,-1.38956,0.127738,-0.590565,0.18697,-0.85906,0.290435,-0.855947,-0.0324347,-0.511071,0.719331,-0.021718,-0.625758,-0.123117,0.135913,-0.614057,0.248553,0.0427136,-0.35255,0.231183,-0.597817,0.436209,0.318979,0.322921,0.33716,0.253068,-0.182646,0.271362,-0.77051,-0.0110724,-0.172037,-0.155126,-0.865521,0.663751,0.137776,-0.178166,0.126307,0.0165055,-0.182327,-1.06111,-0.0491698,-0.886951,-0.520074,0.618657,-0.359603,0.0962943,0.415856,0.706472,0.0164551,-0.748144,0.627539,0.664346,-0.00415672,-0.926449,0.247331,0.752891,0.297195,0.728791,-0.616164,-263.533
-289.066,0.900902,0.189835,5,31,0,330.763,-0.255662,0.252916,0.54548,0.451018,0.443735,-0.579049,0.454672,0.468451,-0.778314,0.402129,-0.298792,-0.524665,-0.695206,0.198632,0.355806,-0.305288,-0.504989,0.54843,-0.0976065,0.0472789,-0.498083,0.888263,-0.883798,-0.23571,0.624093,0.564954,0.075759,1.56624,0.275057,-0.293658,0.268324,-0.255556,-1.00123,0.0777642,-0.339031,0.617446,-0.414564,0.474458,-1.41562,0.240603,-0.441952,-0.212327,0.475292,-0.832308,0.959913,0.516156,0.503772,0.623968,1.00024,0.173998,-0.196632,0.0337381,-0.454036,0.093011,-1.09102,0.55624,-0.425278,0.255585,-2.00311,0.370027,-0.876518,0.561381,-1.33262,0.340275,-0.639753,-0.0875946,-0.441653,-1.4322,-1.00067,0.17792,0.518902,-0.077152,-0.508019,0.354746,0.0720566,-0.107559,0.0263674,-0.261887,-0.255662,0.252916,0.54548,0.451018,0.443735,-0.579049,0.454672,0.468451,-0.778314,0.402129,-0.298792,-0.524665,-0.695206,0.198632,0.355806,-0.305288,-0.504989,0.54843,-0.0976065,-0.0816968,0.0472789,-0.498083,0.888263,-0.883798,-0.23571,0.624093,0.564954,0.075759,1.56624,0.275057,-0.293658,0.268324,-0.255556,-1.00123,0.0777642,-0.339031,0.617446,-0.414564,0.474458,-1.55801,-273.605
-275.136,0.989343,0.189835,5,31,0,326.404,0.254346,0.120467,0.179235,0.157437,0.0639378,0.158718,0.13777,-0.329259,-0.0704685,-0.614809,0.329942,0.0868968,0.00778063,-0.488094,0.646223,-0.603115,-0.100699,0.125236,-0.450265,-0.0156031,-1.21106,-0.332285,-0.108707,0.325771,-0.372283,0.915298,0.329289,0.79893,-0.478706,-0.320489,0.630937,0.682042,0.151544,-0.609472,-0.23498,0.562133,0.467681,0.936211,-1.23504,-0.00790692,0.412488,0.363721,-0.0689598,-1.5484,0.413374,0.472483,0.227735,0.470971,0.193221,0.410348,-0.11919,0.375779,0.535903,0.470393,0.0534384,-0.878171,-0.641257,0.911828,0.391724,-0.175306,-1.32964,0.326557,0.0793364,-0.76306,-0.437929,0.323486,-0.405425,-0.73913,-1.92345,-0.0718125,0.375237,-1.21427,-0.185193,0.155911,-0.1435,0.349153,0.5539,-0.901609,0.254346,0.120467,0.179235,0.157437,0.0639378,0.158718,0.13777,-0.329259,-0.0704685,-0.614809,0.329942,0.0868968,0.00778063,-0.488094,0.646223,-0.603115,-0.100699,0.125236,-0.450265,0.388721,-0.0156031,-1.21106,-0.332285,-0.108707,0.325771,-0.372283,0.915298,0.329289,0.79893,-0.478706,-0.320489,0.630937,0.682042,0.151544,-0.609472,-0.23498,0.562133,0.467681,0.936211,-2.11626,-261.839
-278.506,0.985958,0.189835,5,31,0,308.831,-0.282229,-0.400487,0.600515,0.274039,1.10355,-0.732148,0.265735,-0.19606,-0.671444,0.378797,-1.29403,0.416368,-0.896474,0.447211,0.218884,-0.180925,-0.523665,0.706897,0.362594,-0.362573,-0.731585,-0.318038,0.0331219,0.734783,-0.1681,0.348566,-0.123637,0.691447,0.515417,-0.402653,0.575801,-0.256929,-0.730873,-0.546857,0.797394,0.522943,-0.604088,1.02735,-0.396976,0.172428,-0.0434362,-0.741743,0.842656,-0.495484,0.963662,-0.691709,0.450053,0.0721813,0.45866,-0.0115122,-0.163207,0.957205,-0.780551,0.26045,-0.909411,0.411559,0.595787,0.261804,-1.21868,0.10262,-0.956243,0.218521,-0.62078,0.382649,-0.281706,-0.101651,-1.09618,-0.0810229,0.49054,0.457956,0.409706,-0.169207,-0.0202436,-0.331506,-0.00066264,0.767125,0.0118374,-0.209308,-0.282229,-0.400487,0.600515,0.274039,1.10355,-0.732148,0.265735,-0.19606,-0.671444,0.378797,-1.29403,0.416368,-0.896474,0.447211,0.218884,-0.180925,-0.523665,0.706897,0.362594,0.402875,-0.362573,-0.731585,-0.318038,0.0331219,0.734783,-0.1681,0.348566,-0.123637,0.691447,0.515417,-0.402653,0.575801,-0.256929,-0.730873,-0.546857,0.797394,0.522943,-0.604088,1.02735,-1.00149,-265.932
-276.953,0.957164,0.189835,5,31,0,319.134,0.107168,-0.169665,0.13594,0.201396,0.133192,0.339473,0.247507,0.0896906,0.452192,-1.04817,0.684456,-0.0699065,0.0722881,-0.985878,0.627417,0.319613,-0.401926,-0.147437,-0.423178,-0.696273,-0.583592,-0.0640746,-0.358356,0.346896,-0.259934,0.48643,0.297563,1.06464,-0.249568,-0.472709,0.108011,0.401881,0.125434,-1.21239,0.213903,0.504835,0.43089,0.693294,-0.682871,0.341488,0.123225,0.324082,-0.31592,-1.63951,-0.268656,0.649117,0.444175,0.481365,-0.393564,0.166649,-0.438732,-0.130173,0.717418,0.69564,-0.0783947,-0.692904,-0.174904,0.822726,-0.0344472,0.270908,-0.716283,0.724364,-0.535207,-0.247487,-0.988923,0.284291,-0.765241,-0.860561,-2.06006,0.0147906,0.616054,-1.13573,-0.134766,0.155789,-0.211136,-0.150933,0.310545,-0.397614,0.107168,-0.169665,0.13594,0.201396,0.133192,0.339473,0.247507,0.0896906,0.452192,-1.04817,0.684456,-0.0699065,0.0722881,-0.985878,0.627417,0.319613,-0.401926,-0.147437,-0.423178,-0.164174,-0.696273,-0.583592,-0.0640746,-0.358356,0.346896,-0.259934,0.48643,0.297563,1.06464,-0.249568,-0.472709,0.108011,0.401881,0.125434,-1.21239,0.213903,0.504835,0.43089,0.693294,-0.776875,-263.678
-273.02,0.912298,0.189835,5,31,0,315.592,-0.74621,-0.265119,0.748891,0.348925,0.59693,-0.52872,-0.0360338,-0.167004,-0.550518,0.549838,-0.99598,0.469444,-0.692489,0.703528,0.403133,-0.3982,-0.508413,0.36501,0.296974,0.246306,-1.23256,-0.254096,0.696447,0.914771,-0.050015,0.500901,-0.421375,0.688244,-0.0193448,-0.608967,0.835523,-0.533061,-0.887195,-0.322669,0.145158,0.674335,-0.607111,0.946681,-0.86494,-0.0480481,-0.179688,-0.208401,0.512532,-1.10264,1.0592,0.288324,0.793809,0.0725469,0.519195,0.167443,-0.381612,0.472609,-0.294002,-0.228434,-0.632646,0.177684,0.302355,0.612753,-0.569991,-0.019781,-1.20507,0.986889,-0.385119,0.462495,-0.52521,0.0403338,-0.716517,-0.416064,0.216431,0.199848,0.550339,-0.417162,-0.0889953,0.681923,-0.478572,0.629213,0.0919757,-0.224932,-0.74621,-0.265119,0.748891,0.348925,0.59693,-0.52872,-0.0360338,-0.167004,-0.550518,0.549838,-0.99598,0.469444,-0.692489,0.703528,0.403133,-0.3982,-0.508413,0.36501,0.296974,0.406013,0.246306,-1.23256,-0.254096,0.696447,0.914771,-0.050015,0.500901,-0.421375,0.688244,-0.0193448,-0.608967,0.835523,-0.533061,-0.887195,-0.322669,0.145158,0.674335,-0.607111,0.946681,-0.711968,-260.484
-276.092,0.946965,0.189835,5,31,0,303.591,0.196515,-0.0713134,0.527802,-0.0584652,0.407573,0.411104,-0.066688,-0.149483,-0.00822778,-0.982485,0.308511,0.0940636,0.189807,-0.668681,0.591513,-0.372516,-0.233251,0.036213,-0.301606,-0.547934,0.190803,0.248553,-0.611847,-0.0460648,-0.579719,0.483615,0.507685,1.04672,-0.208723,-0.663859,0.11415,0.329116,-0.0640531,-0.647959,-0.138312,0.972994,0.530992,0.677652,-0.51518,0.608969,0.608596,0.507455,-0.19634,-0.867169,0.274814,0.545135,-0.129069,0.510208,0.41722,-0.0583394,0.366548,0.326777,0.514353,1.10123,-0.174179,-1.07049,-0.393763,0.808583,-0.112941,0.720163,-0.792476,-0.21727,-0.887546,0.123312,-0.320599,-0.147477,-0.510883,-0.826023,-1.62904,0.130702,0.386228,-0.55982,-0.5171,-0.0217073,0.557544,0.102306,0.203081,0.0564069,0.196515,-0.0713134,0.527802,-0.0584652,0.407573,0.411104,-0.066688,-0.149483,-0.00822778,-0.982485,0.308511,0.0940636,0.189807,-0.668681,0.591513,-0.372516,-0.233251,0.036213,-0.301606,0.149615,-0.547934,0.190803,0.248553,-0.611847,-0.0460648,-0.579719,0.483615,0.507685,1.04672,-0.208723,-0.663859,0.11415,0.329116,-0.0640531,-0.647959,-0.138312,0.972994,0.530992,0.677652,-1.59381,-265.222
-279.305,0.935599,0.189835,5,31,0,309.568,-0.255389,-0.595676,0.106717,0.311441,0.463522,-0.589337,0.596064,0.432669,-0.424695,0.765226,-1.38069,0.202268,-0.958333,0.501944,0.73589,-0.0942556,-0.159869,0.30847,0.182368,-0.296624,-1.3266,-0.644554,0.578605,0.698983,0.572769,0.340025,-0.372277,0.981917,-0.0661839,-0.40159,0.826495,-0.398716,-0.503066,-0.726614,0.359118,0.562492,-0.714586,0.665447,-1.07421,0.00518762,-0.174914,-0.762811,0.305933,-1.03336,0.85382,-0.120928,0.558792,0.199154,0.404496,0.317928,-0.66721,1.02275,-1.0877,-0.369462,-0.715919,0.27127,0.282321,0.451934,-0.688166,0.108528,-1.17204,0.706537,-0.716487,0.730018,-0.621266,-0.0393545,-0.803673,-0.625563,0.277314,0.870641,0.617492,-0.128516,-0.134442,0.244348,-0.315284,0.2092,0.293966,-0.487294,-0.255389,-0.595676,0.106717,0.311441,0.463522,-0.589337,0.596064,0.432669,-0.424695,0.765226,-1.38069,0.202268,-0.958333,0.501944,0.73589,-0.0942556,-0.159869,0.30847,0.182368,-0.148333,-0.296624,-1.3266,-0.644554,0.578605,0.698983,0.572769,0.340025,-0.372277,0.981917,-0.0661839,-0.40159,0.826495,-0.398716,-0.503066,-0.726614,0.359118,0.562492,-0.714586,0.665447,-0.135039,-264.997
-277.499,0.96996,0.189835,4,15,0,307.782,-0.0709427,0.0681445,0.850646,0.0893744,0.651461,-0.240959,-0.187347,-0.742569,0.30182,-0.0590672,-0.103096,0.379579,-0.381768,-0.781657,0.533797,-0.266067,-0.352618,0.260386,-0.379956,-0.257275,0.20373,0.0920747,-0.572271,0.221032,-0.636472,0.66544,0.624789,1.10663,-0.318414,-1.45288,0.0208473,0.212106,-0.0727563,-0.462619,-0.145428,0.212503,-0.278636,0.584697,-0.400705,0.629888,0.75714,0.383896,0.313937,-0.90991,0.488562,-0.0277937,0.424945,0.266929,0.622286,0.116895,-0.207022,0.502697,-0.219734,0.544819,-0.417359,-0.684929,-1.38084,0.964886,0.339024,-0.0639213,-0.722824,0.867507,-0.33461,-0.180414,-0.877586,0.362463,-0.674056,-0.883988,-1.22612,-0.576683,0.46389,-0.501406,-0.720426,0.220236,-0.095475,0.253297,0.159804,0.103691,-0.0709427,0.0681445,0.850646,0.0893744,0.651461,-0.240959,-0.187347,-0.742569,0.30182,-0.0590672,-0.103096,0.379579,-0.381768,-0.781657,0.533797,-0.266067,-0.352618,0.260386,-0.379956,0.430839,-0.257275,0.20373,0.0920747,-0.572271,0.221032,-0.636472,0.66544,0.624789,1.10663,-0.318414,-1.45288,0.0208473,0.212106,-0.0727563,-0.462619,-0.145428,0.212503,-0.278636,0.584697,0.252897,-265.849
-275.044,0.999834,0.189835,5,31,0,309.988,-0.121145,-0.477331,0.259111,0.280427,0.267811,-0.95312,0.379264,0.0719682,-0.184456,-0.18499,-0.552997,0.265889,-0.187218,0.106399,0.377785,-0.0578196,-0.20805,0.522657,0.167943,-1.04489,-0.827287,0.0679995,-0.196275,0.512424,0.0856923,-0.0848066,-0.18334,1.1025,0.373993,0.104234,0.464284,-0.665186,-0.440871,-0.163039,-0.182232,0.529859,-0.13041,0.690105,-0.859532,-0.195719,-0.638927,-0.411281,0.543261,-1.08942,0.80515,0.260896,0.175754,0.200155,0.0664041,-0.018437,0.191801,0.361467,-0.171402,0.476747,-0.327195,-0.0825612,1.30761,0.290761,-1.02016,-0.191646,-2.00686,0.283266,-0.667512,0.208988,-0.397727,-0.557248,-0.538929,-0.300346,-1.11299,0.897097,0.107821,-0.952149,-0.227779,0.303592,-0.145819,-0.0396305,0.284735,-0.558827,-0.121145,-0.477331,0.259111,0.280427,0.267811,-0.95312,0.379264,0.0719682,-0.184456,-0.18499,-0.552997,0.265889,-0.187218,0.106399,0.377785,-0.0578196,-0.20805,0.522657,0.167943,0.227871,-1.04489,-0.827287,0.0679995,-0.196275,0.512424,0.0856923,-0.0848066,-0.18334,1.1025,0.373993,0.104234,0.464284,-0.665186,-0.440871,-0.163039,-0.182232,0.529859,-0.13041,0.690105,-0.0127495,-263.199
-276.259,0.824431,0.189835,5,31,0,309.856,-0.160487,-0.799813,0.488636,-0.0217353,0.16051,-0.0558617,0.428175,0.466049,-0.0721729,-0.0634594,-0.607838,0.174705,-0.498083,0.314772,0.250046,0.230452,-0.276642,0.369272,-0.421097,-0.548499,-0.546977,-0.22503,0.151666,0.785688,-0.539551,0.332026,0.456782,1.24366,0.319686,-0.566032,0.69631,0.053551,-0.696052,-0.00857547,0.117229,0.706724,0.0753278,0.829272,-0.898483,-0.822357,-0.358673,-0.37822,0.353453,-0.716246,1.01284,-0.455793,0.23111,0.151262,-0.467173,0.277457,0.0447668,0.779231,-0.883589,0.663913,-1.07902,-0.320736,-0.221146,0.804051,-1.09919,-0.0894685,-0.430709,0.752288,-0.417521,0.452337,-1.20245,0.0456145,-0.815201,-0.326211,-0.714241,0.290294,0.128344,-0.451175,0.441009,0.419041,-0.0850708,0.0255041,-0.00440874,0.0988389,-0.160487,-0.799813,0.488636,-0.0217353,0.16051,-0.0558617,0.428175,0.466049,-0.0721729,-0.0634594,-0.607838,0.174705,-0.498083,0.314772,0.250046,0.230452,-0.276642,0.369272,-0.421097,0.094571,-0.548499,-0.546977,-0.22503,0.151666,0.785688,-0.539551,0.332026,0.456782,1.24366,0.319686,-0.566032,0.69631,0.053551,-0.696052,-0.00857547,0.117229,0.706724,0.0753278,0.829272,-2.6372,-265.157
-282.333,0.926951,0.189835,4,15,0,317.043,0.203172,-0.0924178,0.39932,0.282595,0.329691,-0.514079,0.0113144,-0.0176684,-0.176955,0.0107226,-0.881294,0.618207,-0.121182,0.34896,0.0652312,0.143586,-1.10958,0.00534387,0.0756633,-0.862581,0.501712,-0.37957,0.0927054,-0.0438331,-0.359739,0.649794,-0.399303,0.739008,-0.269282,-0.127176,0.222329,-0.808057,-0.904349,-0.206084,-0.0217974,0.841065,-0.245285,0.854605,-1.21357,-0.00738817,-0.229805,-0.358403,0.672599,-1.22756,1.07016,0.113055,0.633086,0.309656,-0.421285,-0.1149,0.830074,0.596532,-0.295489,0.855211,0.179463,0.3731,-0.0798192,1.03288,-0.347596,0.250187,-0.720001,0.549881,-0.321417,0.681268,-1.89353,-0.644436,-0.786625,-0.401642,-1.45556,0.399454,0.107466,-0.417746,-0.017203,0.603561,0.545881,0.380807,0.153115,-0.159069,0.203172,-0.0924178,0.39932,0.282595,0.329691,-0.514079,0.0113144,-0.0176684,-0.176955,0.0107226,-0.881294,0.618207,-0.121182,0.34896,0.0652312,0.143586,-1.10958,0.00534387,0.0756633,0.419371,-0.862581,0.501712,-0.37957,0.0927054,-0.0438331,-0.359739,0.649794,-0.399303,0.739008,-0.269282,-0.127176,0.222329,-0.808057,-0.904349,-0.206084,-0.0217974,0.841065,-0.245285,0.854605,0.725838,-268.809
-281.185,0.99998,0.189835,5,31,0,321.002,-0.102663,0.092741,0.858744,0.488931,0.535509,-0.582361,0.124699,0.28319,-0.0135957,-0.597205,-0.0261124,-0.0984635,0.0469512,-0.586107,0.994213,-0.433949,-1.14308,-0.222894,0.322298,-0.31583,-1.86036,-0.628033,-0.413779,0.655108,-0.315947,0.367869,0.00945433,1.17845,-0.339684,-0.815205,0.928915,0.349241,0.0882764,-0.984838,0.628839,0.251769,0.0928679,0.82107,-0.686237,0.597945,0.812205,-0.203936,0.253003,-0.825712,0.454282,0.91701,-0.270537,0.626436,0.226825,0.0497699,-1.37895,0.818872,-0.141033,0.283112,-1.46004,-0.345957,-0.681738,0.907617,-0.769233,0.20944,-1.92208,0.562178,-0.832668,-0.224154,0.633349,0.748084,-1.3741,-0.24003,-0.454387,0.501626,0.423648,-0.906598,-0.225774,0.544277,-0.48101,0.510484,0.0839984,-0.0953684,-0.102663,0.092741,0.858744,0.488931,0.535509,-0.582361,0.124699,0.28319,-0.0135957,-0.597205,-0.0261124,-0.0984635,0.0469512,-0.586107,0.994213,-0.433949,-1.14308,-0.222894,0.322298,0.0591514,-0.31583,-1.86036,-0.628033,-0.413779,0.655108,-0.315947,0.367869,0.00945433,1.17845,-0.339684,-0.815205,0.928915,0.349241,0.0882764,-0.984838,0.628839,0.251769,0.0928679,0.82107,0.30181,-263.287
-290.681,0.732702,0.189835,5,31,0,330.828,0.156208,-0.808958,-0.0632462,0.17804,0.355341,0.461424,0.559821,0.203936,-0.537564,-0.0469076,-0.583264,0.278278,-1.11521,0.134684,-0.0410614,0.092357,0.21231,0.61905,-0.531899,-0.169545,0.73608,-0.0478005,0.193904,0.4386,-0.252227,0.199416,-0.0651888,0.86995,0.197024,-0.224216,0.444597,0.0207004,-1.1771,-0.288584,-0.248995,1.23267,0.0352739,0.94453,-0.822107,-0.385981,-0.515454,0.0112484,0.364314,-1.31621,0.829533,-0.809656,0.351073,0.154501,0.217146,-0.0255929,0.787661,0.590587,-0.266925,0.761215,0.107759,-0.468799,0.83325,-0.0665864,-0.362218,-0.349875,-0.705618,0.165765,-0.388062,0.138314,-2.02005,0.0885964,0.31928,-2.1474,-1.19616,0.301454,0.209849,-0.290977,0.229539,-0.153125,0.32528,-0.295213,0.213576,-0.22995,0.156208,-0.808958,-0.0632462,0.17804,0.355341,0.461424,0.559821,0.203936,-0.537564,-0.0469076,-0.583264,0.278278,-1.11521,0.134684,-0.0410614,0.092357,0.21231,0.61905,-0.531899,0.476665,-0.169545,0.73608,-0.0478005,0.193904,0.4386,-0.252227,0.199416,-0.0651888,0.86995,0.197024,-0.224216,0.444597,0.0207004,-1.1771,-0.288584,-0.248995,1.23267,0.0352739,0.94453,-2.83909,-276.276
