# 0.160256, 0.18479, 0.112029, 0.124995, 0.131264, 0.217501, 0.138867, 0.151879, 0.174126, 0.198392, 0.174667, 0.17451, 0.178224, 0.188265, 0.122878, 0.213185, 0.199724, 0.148886, 0.124011, 0.237732, 0.33904, 0.189919, 0.246389, 0.128568, 0.268695, 0.135905, 0.176372, 0.102634, 0.140145, 0.218209, 0.14062, 0.223758, 0.235147, 0.326339, 0.135572, 0.132448, 0.175988, 0.117398, 0.242396, 0.0998933, 0.165447, 0.194681, 0.168898, 0.416511, 0.1338, 0.215197, 0.133487, 0.139625, 0.167559, 0.155471, 0.170615, 0.120598, 0.189087, 0.111653, 0.209236, 0.224469, 0.18353, 0.0991577, 0.230856, 0.116566, 0.318578, 0.175604, 0.272485, 0.130771, 0.303596, 0.151749, 0.332937, 0.266216, 0.294497, 0.135421, 0.129259, 0.284397, 0.245092, 0.160775, 0.248475, 0.111023, 0.127093, 0.167539
-302.791,0.965138,0.209166,4,15,0,336.019,-1.03722,-0.434207,1.35064,-0.273323,0.186232,-0.161983,-0.300263,0.335102,-0.829795,0.114406,-0.384089,0.187682,-0.183284,-0.219779,0.295139,0.256852,-0.27539,0.126539,0.861453,-0.835517,-0.392079,0.553891,-1.29203,0.586112,0.0930142,0.214635,-0.109505,0.821845,0.259941,-0.183707,0.00925545,-0.434074,-0.15312,-0.687341,1.07624,0.374545,0.216761,0.955537,-1.73735,0.782643,-0.0982998,0.726547,-0.151343,-0.996029,0.861303,-0.823239,0.45082,0.358222,0.158834,-0.212665,-0.132548,-0.413817,-0.803278,0.352511,-0.0131285,-1.05114,0.914018,0.828807,-0.573275,-0.158201,-1.08573,0.570142,0.0993062,0.343648,-0.451363,0.892534,-0.410594,-0.760095,0.169812,0.121418,0.713906,-1.85457,-0.432224,0.43093,-0.103327,0.150966,0.428108,-0.176878,-1.03722,-0.434207,1.35064,-0.273323,0.186232,-0.161983,-0.300263,0.335102,-0.829795,0.114406,-0.384089,0.187682,-0.183284,-0.219779,0.295139,0.256852,-0.27539,0.126539,0.861453,0.385282,-0.835517,-0.392079,0.553891,-1.29203,0.586112,0.0930142,0.214635,-0.109505,0.821845,0.259941,-0.183707,0.00925545,-0.434074,-0.15312,-0.687341,1.07624,0.374545,0.216761,0.955537,-1.0744,-287.154
-292.973,1,0.209166,4,15,0,344.154,-0.292966,-0.0798326,-0.254542,0.62222,0.588129,0.192951,-0.458214,-1.03839,-0.0610963,-0.196071,0.143207,-0.854526,0.162755,0.534362,0.470383,0.500101,0.100075,0.263354,-0.328616,0.11654,-0.421488,0.116093,-0.475976,0.26543,-0.704698,0.472558,0.34094,0.344037,0.0801427,-0.423117,0.0176581,0.641924,-0.0534773,-0.124378,-0.164057,0.516041,0.366071,0.715455,-1.82334,-0.11212,0.640064,-0.916302,0.0367656,-1.87558,0.0235422,0.719818,0.888653,0.734983,0.68844,0.626764,-0.387833,0.190661,0.00675458,0.422589,-0.456347,-0.76111,0.119246,1.26635,-0.842564,0.0934171,-0.399879,-0.0417316,-0.971663,0.39534,0.0231662,0.0131806,-1.5276,-0.611981,-1.48705,0.524703,0.409566,-1.2907,0.574442,-0.39292,0.688795,0.0983381,0.854818,-0.205016,-0.292966,-0.0798326,-0.254542,0.62222,0.588129,0.192951,-0.458214,-1.03839,-0.0610963,-0.196071,0.143207,-0.854526,0.162755,0.534362,0.470383,0.500101,0.100075,0.263354,-0.328616,-0.0132821,0.11654,-0.421488,0.116093,-0.475976,0.26543,-0.704698,0.472558,0.34094,0.344037,0.0801427,-0.423117,0.0176581,0.641924,-0.0534773,-0.124378,-0.164057,0.516041,0.366071,0.715455,-1.6257,-277.307
-297.704,0.96734,0.209166,4,31,0,343.941,-0.019305,0.182534,0.748913,0.114371,0.654486,-0.783233,0.184029,-0.861194,-0.304485,0.278347,0.507665,0.761758,0.143275,-0.861464,0.203005,-0.258643,-0.404679,0.982637,-1.44029,-0.901739,0.164946,-0.203838,0.0352406,0.467156,0.378951,0.396337,-0.744912,0.428999,0.507241,-0.22236,0.15416,0.502295,-1.394,-0.292835,0.704191,0.444862,-0.269262,1.2833,-0.97586,-0.386875,-0.034625,-1.05064,0.406214,-1.27095,-0.275066,-0.0231107,0.255585,-0.721623,0.0530262,-0.948686,0.0248472,0.102236,0.0803047,0.398898,-0.493247,-0.081006,-0.19377,0.713804,-0.332727,0.745752,-1.2831,0.569267,0.588279,-0.354969,-0.787158,0.419264,-1.19672,-0.12526,0.871784,0.189862,0.305964,-0.931849,0.0551968,0.00547443,-0.226843,0.520749,0.385451,-0.738288,-0.019305,0.182534,0.748913,0.114371,0.654486,-0.783233,0.184029,-0.861194,-0.304485,0.278347,0.507665,0.761758,0.143275,-0.861464,0.203005,-0.258643,-0.404679,0.982637,-1.44029,0.172274,-0.901739,0.164946,-0.203838,0.0352406,0.467156,0.378951,0.396337,-0.744912,0.428999,0.507241,-0.22236,0.15416,0.502295,-1.394,-0.292835,0.704191,0.444862,-0.269262,1.2833,-1.43873,-283.039
-288.328,0.986241,0.209166,4,15,0,340.174,-1.12755,0.392377,0.547822,-0.275639,0.621412,-0.631766,-0.0703053,-0.225309,0.0336234,-0.145735,0.414193,0.549825,-0.0288454,-0.0842869,0.225185,0.852276,0.234143,0.253513,-1.24729,-0.204703,-0.736553,0.425339,0.079914,0.0618469,-0.545924,0.572037,0.463722,1.22378,-0.338542,0.0577643,0.479926,0.76349,-1.37844,-0.341271,0.688259,0.191616,-1.04733,0.552202,-0.790345,0.416961,0.19002,-0.486134,-0.148572,-1.09574,-0.0313871,0.10965,1.07385,0.582964,0.621512,0.278279,-0.251937,0.336913,0.445976,0.782931,0.321162,-0.794726,-0.523604,1.81986,-0.405147,-0.0897303,-0.621364,0.612369,-1.39402,-0.385099,-1.44087,0.343654,0.199263,-0.109543,-0.986578,-0.0804362,1.10173,-0.930138,0.0500541,-0.121582,0.473188,0.466105,0.156047,0.097239,-1.12755,0.392377,0.547822,-0.275639,0.621412,-0.631766,-0.0703053,-0.225309,0.0336234,-0.145735,0.414193,0.549825,-0.0288454,-0.0842869,0.225185,0.852276,0.234143,0.253513,-1.24729,-0.287641,-0.204703,-0.736553,0.425339,0.079914,0.0618469,-0.545924,0.572037,0.463722,1.22378,-0.338542,0.0577643,0.479926,0.76349,-1.37844,-0.341271,0.688259,0.191616,-1.04733,0.552202,-0.967129,-272.344
-283.128,0.996026,0.209166,4,15,0,324.283,0.673359,-0.379572,0.272418,0.385653,0.615017,-0.202068,-0.319194,-0.456767,-0.111691,-0.240817,-0.776748,0.266598,-0.201467,0.0103405,0.337986,-0.705797,-0.829361,0.203077,1.0948,-0.888893,-0.637974,-0.483328,0.0110012,0.381412,0.495889,0.562007,-0.569002,0.573844,0.549378,-1.3088,0.212039,-0.324201,0.754269,-0.945115,-0.0251496,0.646474,0.578718,0.943559,-0.609119,0.0687557,-0.184149,0.168355,0.513773,-1.13101,0.929355,0.45499,-0.0174744,-0.178145,-0.0326561,-0.16396,-0.0904328,0.107577,-0.366731,-0.0202946,-0.76282,0.406287,0.589932,-0.181056,-0.636042,-0.241148,-1.70522,0.307715,0.0683845,0.223818,0.0537219,0.025028,-1.59158,-1.09794,-0.40918,0.482732,-0.32824,-0.44686,-0.182783,-0.089336,-0.743595,0.475384,0.207097,-0.701944,0.673359,-0.379572,0.272418,0.385653,0.615017,-0.202068,-0.319194,-0.456767,-0.111691,-0.240817,-0.776748,0.266598,-0.201467,0.0103405,0.337986,-0.705797,-0.829361,0.203077,1.0948,0.364231,-0.888893,-0.637974,-0.483328,0.0110012,0.381412,0.495889,0.562007,-0.569002,0.573844,0.549378,-1.3088,0.212039,-0.324201,0.754269,-0.945115,-0.0251496,0.646474,0.578718,0.943559,-0.526132,-269.799
-287.797,0.945958,0.209166,4,15,0,322.338,-0.202305,-0.408975,0.622135,0.648124,-0.114956,-0.148405,0.416754,-0.629985,-0.472624,-0.518367,-0.253006,0.864796,-0.00473049,0.0110986,0.618168,-0.509795,-0.348238,-0.17242,0.431146,0.431606,-0.143795,-0.34158,0.340475,0.580983,-0.915654,0.966446,0.519486,0.735882,0.30763,-0.835258,0.183746,-0.0271971,-0.270545,0.0809701,-1.46499,-0.267399,-0.301375,0.0514627,-0.711533,-0.164718,-0.214447,-0.236952,0.174772,-1.2713,0.0831106,-0.411917,0.906467,0.463173,-0.0627667,1.00903,0.655664,0.167238,-0.0146846,0.132177,-0.625787,-0.262828,-0.120555,0.23084,-0.341878,0.453507,-1.16452,0.377871,0.314728,0.348228,-0.511981,-0.357587,-0.344504,-0.271318,-0.550485,0.278238,0.201098,0.255905,-1.03797,0.413885,-0.0231703,0.605798,0.436509,-0.616498,-0.202305,-0.408975,0.622135,0.648124,-0.114956,-0.148405,0.416754,-0.629985,-0.472624,-0.518367,-0.253006,0.864796,-0.00473049,0.0110986,0.618168,-0.509795,-0.348238,-0.17242,0.431146,0.171583,0.431606,-0.143795,-0.34158,0.340475,0.580983,-0.915654,0.966446,0.519486,0.735882,0.30763,-0.835258,0.183746,-0.0271971,-0.270545,0.0809701,-1.46499,-0.267399,-0.301375,0.0514627,0.369111,-277.146
-291.535,0.653473,0.209166,4,15,0,336.125,-0.154856,0.0419653,0.599457,0.464382,0.131577,0.0714025,0.293292,-0.46147,-0.0339321,-0.96323,-0.0125545,0.668552,-0.414729,0.0836275,0.541572,-0.0215037,-0.107666,-0.241948,0.42597,0.313011,-0.375209,-0.054688,0.643308,0.372579,-0.710302,1.18908,0.439049,0.96691,0.171041,-0.824086,0.437387,0.288173,0.186083,-0.270612,-1.37946,-0.169427,-0.0747536,-0.150323,-0.205842,0.297235,0.0381949,-0.508335,0.313083,-1.47324,-0.147727,-0.897049,0.760673,0.485558,-0.400913,0.0823153,0.399456,0.291174,-0.28725,0.163528,-0.569485,-0.304868,-0.348349,0.505177,0.125376,0.478222,-1.63163,0.388051,-0.0822462,-0.00112144,-0.444703,-0.0217094,-1.02994,-0.615272,-0.146732,0.326908,0.249278,0.485623,-1.19848,0.0333464,-0.117881,0.36845,0.461262,-0.81199,-0.154856,0.0419653,0.599457,0.464382,0.131577,0.0714025,0.293292,-0.46147,-0.0339321,-0.96323,-0.0125545,0.668552,-0.414729,0.0836275,0.541572,-0.0215037,-0.107666,-0.241948,0.42597,-0.909908,0.313011,-0.375209,-0.054688,0.643308,0.372579,-0.710302,1.18908,0.439049,0.96691,0.171041,-0.824086,0.437387,0.288173,0.186083,-0.270612,-1.37946,-0.169427,-0.0747536,-0.150323,-0.997755,-279.977
-283.36,0.999143,0.209166,4,15,0,326.361,0.344498,0.0285566,0.614666,-0.769517,0.583239,-0.524219,-0.384925,0.00740447,-0.109603,-0.658422,-0.191942,-0.350926,0.0845423,-0.198391,0.871684,0.00351886,-0.344916,0.341063,-0.0500064,-0.835514,-1.04727,0.452458,-0.477582,0.608501,0.804695,-0.0113777,-0.245462,1.02665,0.189999,-0.144605,0.336137,0.230194,0.208497,-1.54294,-0.552097,1.18761,0.0096998,0.893507,-0.912634,0.614654,0.0374049,-0.845207,0.287719,-1.6206,1.0859,0.931699,0.175584,0.566583,1.05702,0.472669,-0.917873,0.225344,0.179967,0.217432,-0.433418,-0.434869,0.383675,0.901608,-1.21184,0.0970199,-0.485129,0.221789,-1.07038,0.593141,-0.940683,-0.0700792,-0.608862,-0.436818,-0.537279,0.671072,0.379989,-0.569477,-0.176121,-0.0875545,-0.246775,0.474555,-0.148079,-0.198927,0.344498,0.0285566,0.614666,-0.769517,0.583239,-0.524219,-0.384925,0.00740447,-0.109603,-0.658422,-0.191942,-0.350926,0.0845423,-0.198391,0.871684,0.00351886,-0.344916,0.341063,-0.0500064,0.703696,-0.835514,-1.04727,0.452458,-0.477582,0.608501,0.804695,-0.0113777,-0.245462,1.02665,0.189999,-0.144605,0.336137,0.230194,0.208497,-1.54294,-0.552097,1.18761,0.0096998,0.893507,-1.0911,-268.353
-278.34,0.990204,0.209166,4,15,0,321.206,0.391436,-0.38376,0.471084,-0.598301,0.378027,-0.111007,-0.342101,0.239906,0.213239,-0.187385,-0.176605,-0.281893,-0.186376,0.12589,0.900409,0.19322,-0.373385,0.669618,-0.220097,-0.681862,-0.773762,-0.014429,-0.855001,0.279941,0.261481,0.0596745,-0.167028,1.21544,0.505709,-0.659525,0.556538,-0.242533,0.18627,-1.53641,-0.200287,1.03836,0.131068,0.606493,-0.741444,0.329023,-0.370635,-0.60579,0.302284,-1.66585,0.993922,0.388413,0.445509,0.503612,0.725477,0.493638,-1.09497,0.628592,0.192569,0.407211,-0.234847,-0.179774,0.227274,0.90597,-0.888829,0.140664,-1.42844,0.311824,-1.01498,0.544451,-0.61884,-0.034348,-0.155859,0.105396,-0.284314,0.974817,0.47497,-1.08442,0.126238,-0.132844,-0.167658,0.647856,-0.286182,0.13585,0.391436,-0.38376,0.471084,-0.598301,0.378027,-0.111007,-0.342101,0.239906,0.213239,-0.187385,-0.176605,-0.281893,-0.186376,0.12589,0.900409,0.19322,-0.373385,0.669618,-0.220097,-0.721916,-0.681862,-0.773762,-0.014429,-0.855001,0.279941,0.261481,0.0596745,-0.167028,1.21544,0.505709,-0.659525,0.556538,-0.242533,0.18627,-1.53641,-0.200287,1.03836,0.131068,0.606493,0.289857,-264.24
-292.761,0.940627,0.209166,4,15,0,323.744,0.131945,-0.560185,-0.0555796,0.342128,0.555367,0.454697,-0.316001,-0.28078,-0.44502,-0.432816,-0.448376,0.688656,-0.159488,-0.560331,0.539443,0.24424,-0.00279297,0.742422,-0.151974,-0.162069,-0.715266,0.885924,-1.01647,0.103287,-0.290435,0.50849,0.36144,0.834941,-0.139205,-0.548849,0.601464,0.611927,0.0617006,-0.333294,0.361988,0.471188,0.479312,0.523808,-0.169795,-0.036435,0.897214,-0.193892,-0.596743,-0.566873,0.397722,0.58442,0.363082,0.574865,-0.328029,-0.373208,-0.935305,1.05769,0.505242,0.244977,-0.305681,-0.496156,0.396775,1.04868,-1.39029,-0.281054,-2.16505,-0.178006,-0.830037,0.267185,-0.814708,-0.548421,-0.34856,-1.54393,-0.934682,0.0859003,0.585684,-0.838554,-0.787891,0.108354,0.197278,-0.085775,-0.370565,-0.18161,0.131945,-0.560185,-0.0555796,0.342128,0.555367,0.454697,-0.316001,-0.28078,-0.44502,-0.432816,-0.448376,0.688656,-0.159488,-0.560331,0.539443,0.24424,-0.00279297,0.742422,-0.151974,-0.285556,-0.162069,-0.715266,0.885924,-1.01647,0.103287,-0.290435,0.50849,0.36144,0.834941,-0.139205,-0.548849,0.601464,0.611927,0.0617006,-0.333294,0.361988,0.471188,0.479312,0.523808,-2.59988,-278.042
