# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/o0ph8aj_.json
# init = 2 (Default)
# random
#   seed = 64908
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2ay34cri8/poisson_2-20250829005315_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-540.612,0.755377,0.252633,4,15,0,554.554,0.418048,0.301475,0.142964,-0.147382,-0.339294,-0.0371757,0.36296,-0.0383373,-0.0152712,-0.24195,-0.117792,-0.0459711,-0.420751,-0.175156,0.0985161,-0.110361,-0.527092,0.363186,0.316671,0.0560792,0.418048,0.301475,0.142964,-0.147382,-0.339294,-0.0371757,0.36296,-0.0383373,-0.0152712,-0.24195,-0.117792,-0.0459711,-0.420751,-0.175156,0.0985161,-0.110361,-0.527092,0.363186,0.316671,0.212715,-539.924
-541.044,0.96031,0.252633,4,15,0,551.035,0.584788,0.00429606,0.0619986,0.180542,-0.0816566,-0.298307,0.573624,0.038115,-0.142894,-0.219609,-0.101388,0.147449,-0.409694,-0.0542296,-0.0988317,-0.247189,-0.320068,0.258508,0.0511651,0.0422932,0.584788,0.00429606,0.0619986,0.180542,-0.0816566,-0.298307,0.573624,0.038115,-0.142894,-0.219609,-0.101388,0.147449,-0.409694,-0.0542296,-0.0988317,-0.247189,-0.320068,0.258508,0.0511651,0.0733812,-540.384
-541.056,0.947545,0.252633,4,15,0,553.517,0.174785,0.405468,-0.0760504,-0.258699,-0.294408,0.0369878,0.178541,0.175735,0.226484,-0.0106117,-0.0743638,-0.125348,0.15952,0.00807609,-0.101596,-0.13639,-0.391194,0.178529,-0.167003,0.123626,0.174785,0.405468,-0.0760504,-0.258699,-0.294408,0.0369878,0.178541,0.175735,0.226484,-0.0106117,-0.0743638,-0.125348,0.15952,0.00807609,-0.101596,-0.13639,-0.391194,0.178529,-0.167003,0.0915367,-540.669
-537.038,0.937384,0.252633,4,15,0,550.995,0.309818,0.167701,0.194323,-0.148912,0.0522415,0.203983,0.392944,-0.043355,0.145852,-0.0243637,0.0033285,-0.171474,-0.241281,-0.217818,-0.0654604,-0.209784,-0.439837,0.299037,-0.153365,0.19333,0.309818,0.167701,0.194323,-0.148912,0.0522415,0.203983,0.392944,-0.043355,0.145852,-0.0243637,0.0033285,-0.171474,-0.241281,-0.217818,-0.0654604,-0.209784,-0.439837,0.299037,-0.153365,-0.0535795,-536.571
-539.777,0.978217,0.252633,4,15,0,545.42,0.335307,0.0191881,0.164442,-0.16517,-0.0224587,0.0754632,0.583743,-0.129026,0.179573,0.14341,0.0308352,-0.139093,-0.148205,-0.189161,-0.0343914,-0.24816,-0.420033,0.311801,-0.14787,0.184905,0.335307,0.0191881,0.164442,-0.16517,-0.0224587,0.0754632,0.583743,-0.129026,0.179573,0.14341,0.0308352,-0.139093,-0.148205,-0.189161,-0.0343914,-0.24816,-0.420033,0.311801,-0.14787,-0.200194,-539.25
-540.793,0.971677,0.252633,4,15,0,550.487,0.502043,0.103713,0.185964,-0.0749713,-0.138303,-0.314413,0.283367,0.246849,-0.0534578,-0.320636,0.039713,0.013291,0.0647145,-0.0764059,-0.0759951,-0.241122,-0.0270525,-0.173388,0.108387,0.0898841,0.502043,0.103713,0.185964,-0.0749713,-0.138303,-0.314413,0.283367,0.246849,-0.0534578,-0.320636,0.039713,0.013291,0.0647145,-0.0764059,-0.0759951,-0.241122,-0.0270525,-0.173388,0.108387,-0.0522988,-540.396
-538.085,0.975223,0.252633,4,15,0,548.241,0.364418,0.356652,0.106909,-0.240486,-0.29144,0.322512,0.402763,0.0502909,0.217748,-0.0189124,-0.197037,-0.0263702,-0.214624,-0.303378,0.0683115,-0.0670315,-0.48901,0.134218,-0.0207635,0.0752353,0.364418,0.356652,0.106909,-0.240486,-0.29144,0.322512,0.402763,0.0502909,0.217748,-0.0189124,-0.197037,-0.0263702,-0.214624,-0.303378,0.0683115,-0.0670315,-0.48901,0.134218,-0.0207635,-0.154769,-537.494
-532.858,0.974628,0.252633,4,15,0,542.431,0.297929,0.204317,0.103991,-0.0645659,-0.185046,0.00249744,0.237468,0.197619,0.185696,-0.1643,0.00486959,-0.151632,-0.0734032,-0.0716524,-0.033282,-0.135104,-0.483309,0.064652,0.137599,0.0783006,0.297929,0.204317,0.103991,-0.0645659,-0.185046,0.00249744,0.237468,0.197619,0.185696,-0.1643,0.00486959,-0.151632,-0.0734032,-0.0716524,-0.033282,-0.135104,-0.483309,0.064652,0.137599,-0.074342,-532.532
-535.459,0.929299,0.252633,4,15,0,540.96,0.242018,0.283839,0.150919,0.0649496,-0.121228,-0.054585,0.286096,0.0969264,0.161143,-0.236788,-0.224339,-0.283212,0.0140978,-0.0510057,0.0335098,-0.226557,-0.331715,0.245472,-0.0315679,0.180807,0.242018,0.283839,0.150919,0.0649496,-0.121228,-0.054585,0.286096,0.0969264,0.161143,-0.236788,-0.224339,-0.283212,0.0140978,-0.0510057,0.0335098,-0.226557,-0.331715,0.245472,-0.0315679,-0.0179731,-535.086
-534.637,0.997652,0.252633,4,15,0,542.495,0.198552,0.208521,-0.0783197,-0.0142242,-0.0807074,0.0150214,0.332077,0.12869,0.22973,-0.0651279,-0.139176,-0.251779,-0.0368577,-0.0728271,0.0131363,-0.0802864,-0.29334,0.151906,0.080957,0.220271,0.198552,0.208521,-0.0783197,-0.0142242,-0.0807074,0.0150214,0.332077,0.12869,0.22973,-0.0651279,-0.139176,-0.251779,-0.0368577,-0.0728271,0.0131363,-0.0802864,-0.29334,0.151906,0.080957,-0.245945,-534.367
-536.695,0.738198,0.252633,4,15,0,543.107,0.559323,0.124472,0.207375,-0.140506,-0.20526,-0.124205,0.444567,0.207677,-0.204343,-0.267865,0.0187447,0.098238,-0.318208,-0.165604,-0.0376101,-0.154121,-0.304232,0.244823,-0.0680612,-0.0168042,0.559323,0.124472,0.207375,-0.140506,-0.20526,-0.124205,0.444567,0.207677,-0.204343,-0.267865,0.0187447,0.098238,-0.318208,-0.165604,-0.0376101,-0.154121,-0.304232,0.244823,-0.0680612,0.0847958,-536.133
-537.131,0.840765,0.252633,4,15,0,545.849,0.354079,0.232083,0.0945397,-0.22279,-0.225544,0.0417977,0.480936,0.162661,0.0771973,-0.122306,-0.0391086,-0.311223,-0.0981059,-0.206346,0.0449442,0.145779,-0.269815,0.317185,0.022514,0.122511,0.354079,0.232083,0.0945397,-0.22279,-0.225544,0.0417977,0.480936,0.162661,0.0771973,-0.122306,-0.0391086,-0.311223,-0.0981059,-0.206346,0.0449442,0.145779,-0.269815,0.317185,0.022514,-0.478478,-536.665
-539.171,0.988954,0.252633,4,15,0,545.766,0.381979,0.171095,-0.0642882,-0.0318422,-0.124458,-0.194312,0.205875,0.231659,0.158706,-0.256341,-0.182791,-0.217902,-0.212948,-0.120402,0.271185,-0.0350902,-0.292409,-0.0629842,0.13675,0.112197,0.381979,0.171095,-0.0642882,-0.0318422,-0.124458,-0.194312,0.205875,0.231659,0.158706,-0.256341,-0.182791,-0.217902,-0.212948,-0.120402,0.271185,-0.0350902,-0.292409,-0.0629842,0.13675,0.23852,-538.792
-541.52,0.930082,0.252633,4,15,0,551.015,0.668413,0.102131,0.184428,-0.141716,-0.0236859,-0.00934716,0.553831,0.22913,0.05086,-0.399752,-0.136368,-0.124308,-0.104635,-0.215796,-0.378237,-0.154604,-0.461781,0.0628428,0.224545,0.0302695,0.668413,0.102131,0.184428,-0.141716,-0.0236859,-0.00934716,0.553831,0.22913,0.05086,-0.399752,-0.136368,-0.124308,-0.104635,-0.215796,-0.378237,-0.154604,-0.461781,0.0628428,0.224545,0.0740495,-540.739
-538.043,1,0.252633,4,15,0,550.025,0.145888,0.270385,-0.211897,-0.111787,-0.122939,0.042472,0.472447,0.27927,-0.0807791,0.00985399,-0.0994905,0.0624116,-0.379811,-0.140979,0.237226,-0.136974,-0.298878,0.28389,-0.162721,0.0618053,0.145888,0.270385,-0.211897,-0.111787,-0.122939,0.042472,0.472447,0.27927,-0.0807791,0.00985399,-0.0994905,0.0624116,-0.379811,-0.140979,0.237226,-0.136974,-0.298878,0.28389,-0.162721,-0.0575867,-537.578
-537.597,0.960311,0.252633,4,15,0,550.742,0.194345,0.234309,-0.211629,-0.0723774,-0.141802,0.12044,0.491211,0.286085,-0.147518,-0.0249459,-0.11875,0.0680379,-0.308489,-0.133339,0.207218,-0.183298,-0.378215,0.283289,-0.14214,0.0541837,0.194345,0.234309,-0.211629,-0.0723774,-0.141802,0.12044,0.491211,0.286085,-0.147518,-0.0249459,-0.11875,0.0680379,-0.308489,-0.133339,0.207218,-0.183298,-0.378215,0.283289,-0.14214,-0.0224327,-537.108
-538.088,0.877651,0.252633,4,15,0,551.066,0.525981,0.0947037,0.337431,-0.00467369,-0.352302,-0.185783,0.291252,0.0118979,0.0986551,-0.29606,0.0638831,-0.137212,-0.0500139,-0.0267467,-0.249993,-0.0878518,-0.295526,0.172048,0.116992,0.106233,0.525981,0.0947037,0.337431,-0.00467369,-0.352302,-0.185783,0.291252,0.0118979,0.0986551,-0.29606,0.0638831,-0.137212,-0.0500139,-0.0267467,-0.249993,-0.0878518,-0.295526,0.172048,0.116992,-0.026682,-537.598
-536.453,0.995018,0.252633,4,15,0,547.699,0.480338,0.0639477,0.144125,-0.0905428,-0.189421,-0.0371937,0.314223,-0.0279076,0.102963,-0.423829,0.0616412,-0.0583315,-0.0262889,-0.154122,-0.0805257,0.12237,-0.231471,0.2158,0.057367,0.0375763,0.480338,0.0639477,0.144125,-0.0905428,-0.189421,-0.0371937,0.314223,-0.0279076,0.102963,-0.423829,0.0616412,-0.0583315,-0.0262889,-0.154122,-0.0805257,0.12237,-0.231471,0.2158,0.057367,-0.243142,-536.078
-542.214,0.92443,0.252633,4,15,0,549.124,0.669137,0.0947625,0.0397497,-0.21408,-0.0711712,0.201017,0.448468,0.150554,-0.0132581,-0.134062,-0.0266153,-0.349059,-0.0593831,-0.382519,-0.260192,-0.0347935,-0.379899,0.444025,0.161018,0.0523719,0.669137,0.0947625,0.0397497,-0.21408,-0.0711712,0.201017,0.448468,0.150554,-0.0132581,-0.134062,-0.0266153,-0.349059,-0.0593831,-0.382519,-0.260192,-0.0347935,-0.379899,0.444025,0.161018,-0.283699,-541.462
-540.769,0.838103,0.252633,4,15,0,553.206,0.541242,0.392627,0.232791,-0.169012,0.0706214,-0.187237,0.436342,0.0564219,-0.071298,-0.226515,-0.0986553,-0.15091,-0.581197,-0.261766,0.113256,-0.116767,-0.268248,0.137624,0.0223931,0.0326937,0.541242,0.392627,0.232791,-0.169012,0.0706214,-0.187237,0.436342,0.0564219,-0.071298,-0.226515,-0.0986553,-0.15091,-0.581197,-0.261766,0.113256,-0.116767,-0.268248,0.137624,0.0223931,0.128285,-540.081
-537.741,0.992404,0.252633,4,15,0,549.215,0.28315,0.337351,-0.284595,0.0827461,-0.116494,-0.111585,0.664878,0.213916,-0.102232,-0.270543,-0.17441,-0.154712,-0.15306,-0.0938668,0.0613472,-0.0314278,-0.25803,0.0578262,0.136375,0.109404,0.28315,0.337351,-0.284595,0.0827461,-0.116494,-0.111585,0.664878,0.213916,-0.102232,-0.270543,-0.17441,-0.154712,-0.15306,-0.0938668,0.0613472,-0.0314278,-0.25803,0.0578262,0.136375,-0.0866328,-537.206
-538.296,0.986079,0.252633,4,15,0,546.753,0.492739,0.48638,-0.125286,-0.213448,-0.111711,-0.211019,0.456749,-0.089888,0.0459111,-0.109731,0.0697655,-0.0174321,-0.115048,-0.0888339,-0.0228186,-0.144466,-0.19179,0.265223,-0.23823,0.0232814,0.492739,0.48638,-0.125286,-0.213448,-0.111711,-0.211019,0.456749,-0.089888,0.0459111,-0.109731,0.0697655,-0.0174321,-0.115048,-0.0888339,-0.0228186,-0.144466,-0.19179,0.265223,-0.23823,-0.137066,-537.776
-535.73,0.998224,0.252633,4,15,0,544.474,0.240505,0.16094,0.130232,-0.0894535,-0.146987,-0.233022,0.284044,0.338593,0.0194046,-0.0343993,0.0420293,-0.201113,-0.0548269,-0.156187,0.16043,-0.103411,-0.512408,0.229308,0.10461,0.176365,0.240505,0.16094,0.130232,-0.0894535,-0.146987,-0.233022,0.284044,0.338593,0.0194046,-0.0343993,0.0420293,-0.201113,-0.0548269,-0.156187,0.16043,-0.103411,-0.512408,0.229308,0.10461,-0.178289,-535.308
-536.288,0.943128,0.252633,4,15,0,546.027,0.597719,0.0350943,-0.0893565,-0.0557212,-0.127941,0.220667,0.488583,0.0201849,0.0593369,-0.268888,-0.200003,0.0283099,-0.23659,-0.118687,-0.159843,-0.184458,-0.234914,0.113142,0.130944,0.0730515,0.597719,0.0350943,-0.0893565,-0.0557212,-0.127941,0.220667,0.488583,0.0201849,0.0593369,-0.268888,-0.200003,0.0283099,-0.23659,-0.118687,-0.159843,-0.184458,-0.234914,0.113142,0.130944,-0.017581,-535.783
-536.323,0.992626,0.252633,4,15,0,544.424,0.556132,0.117521,-0.101783,-0.102831,-0.145778,0.192535,0.58687,0.069097,0.0407154,-0.332351,-0.146018,0.0645968,-0.0642067,-0.16298,-0.07216,-0.25439,-0.25417,0.0661453,0.113662,0.0412765,0.556132,0.117521,-0.101783,-0.102831,-0.145778,0.192535,0.58687,0.069097,0.0407154,-0.332351,-0.146018,0.0645968,-0.0642067,-0.16298,-0.07216,-0.25439,-0.25417,0.0661453,0.113662,-0.170608,-535.786
-535.652,0.994917,0.252633,4,15,0,543.418,0.226908,0.266609,0.162807,-0.0841582,-0.148101,-0.246932,0.203733,0.273863,-0.0129592,0.00982304,0.000437978,-0.216494,-0.287517,-0.0197359,0.0767762,0.0674887,-0.367926,0.281493,-0.0607733,0.140176,0.226908,0.266609,0.162807,-0.0841582,-0.148101,-0.246932,0.203733,0.273863,-0.0129592,0.00982304,0.000437978,-0.216494,-0.287517,-0.0197359,0.0767762,0.0674887,-0.367926,0.281493,-0.0607733,-0.125342,-535.285
-536.857,0.979386,0.252633,4,15,0,543.741,0.295228,0.15887,0.306646,0.0470476,-0.0426583,0.0477363,0.376154,0.0330637,-0.00383544,-0.180106,-0.395248,0.0341621,-0.174685,-0.181611,-0.0678735,-0.18973,-0.255521,0.0791145,0.259358,0.116761,0.295228,0.15887,0.306646,0.0470476,-0.0426583,0.0477363,0.376154,0.0330637,-0.00383544,-0.180106,-0.395248,0.0341621,-0.174685,-0.181611,-0.0678735,-0.18973,-0.255521,0.0791145,0.259358,-0.146111,-536.456
-537.946,0.862574,0.252633,4,15,0,543.031,0.397485,0.159353,-0.180835,-0.159238,-0.195155,-0.116953,0.402301,0.344734,0.103104,-0.0564086,0.298841,-0.296499,-0.166975,-0.112329,0.0519326,0.0119509,-0.336811,0.203569,-0.198796,0.118446,0.397485,0.159353,-0.180835,-0.159238,-0.195155,-0.116953,0.402301,0.344734,0.103104,-0.0564086,0.298841,-0.296499,-0.166975,-0.112329,0.0519326,0.0119509,-0.336811,0.203569,-0.198796,-0.153271,-537.437
-534.878,0.993525,0.252633,4,15,0,542.785,0.45742,0.225206,-0.0228876,-0.199822,-0.208396,-0.12172,0.577072,0.166507,-0.0277618,-0.104352,0.125864,-0.186979,-0.0752674,-0.116742,0.0109754,-0.139407,-0.335004,0.276504,-0.23371,0.0427132,0.45742,0.225206,-0.0228876,-0.199822,-0.208396,-0.12172,0.577072,0.166507,-0.0277618,-0.104352,0.125864,-0.186979,-0.0752674,-0.116742,0.0109754,-0.139407,-0.335004,0.276504,-0.23371,-0.067498,-534.345
-537.129,0.613329,0.252633,4,15,0,550.428,0.341983,0.147236,0.117344,0.0280161,-0.0149979,0.0961145,0.206538,0.219414,0.0774509,-0.179912,-0.231329,0.0925994,-0.262047,-0.118575,-0.0971807,-0.0486267,-0.258613,0.0750189,0.263528,0.124709,0.341983,0.147236,0.117344,0.0280161,-0.0149979,0.0961145,0.206538,0.219414,0.0774509,-0.179912,-0.231329,0.0925994,-0.262047,-0.118575,-0.0971807,-0.0486267,-0.258613,0.0750189,0.263528,-0.453962,-536.826
-537.994,0.815107,0.252633,4,15,0,552.738,0.278155,0.0151742,-0.00459215,-0.154999,0.0150825,0.064732,0.538897,0.0575452,-0.0472718,-0.295257,-0.106014,-0.231726,0.0582138,-0.0438475,0.154989,-0.0427099,-0.396672,0.399977,-0.208778,0.0792697,0.278155,0.0151742,-0.00459215,-0.154999,0.0150825,0.064732,0.538897,0.0575452,-0.0472718,-0.295257,-0.106014,-0.231726,0.0582138,-0.0438475,0.154989,-0.0427099,-0.396672,0.399977,-0.208778,-0.0508972,-537.518
-537.588,0.963868,0.252633,4,15,0,546.514,0.484424,-0.00828256,0.0210364,-0.0514554,0.0545084,0.138389,0.274104,0.0638824,0.133683,-0.308558,-0.251637,-0.140458,-0.190434,0.0602421,-0.113509,-0.24395,-0.125976,0.325106,0.0157659,0.207231,0.484424,-0.00828256,0.0210364,-0.0514554,0.0545084,0.138389,0.274104,0.0638824,0.133683,-0.308558,-0.251637,-0.140458,-0.190434,0.0602421,-0.113509,-0.24395,-0.125976,0.325106,0.0157659,-0.136881,-537.182
-537.055,0.997238,0.252633,4,15,0,543.902,0.498388,0.0121134,-0.00974557,-0.305643,0.0696993,0.0817678,0.305772,0.0274445,0.0365044,-0.177114,-0.215177,0.0750988,-0.191213,0.0685956,-0.00291646,-0.255029,-0.326743,0.297053,0.116914,0.198955,0.498388,0.0121134,-0.00974557,-0.305643,0.0696993,0.0817678,0.305772,0.0274445,0.0365044,-0.177114,-0.215177,0.0750988,-0.191213,0.0685956,-0.00291646,-0.255029,-0.326743,0.297053,0.116914,-0.10577,-536.611
-542.821,0.818488,0.252633,4,15,0,553.161,0.281062,0.100834,-0.0688894,0.0982872,-0.601588,-0.00651287,0.373015,0.110792,0.0100706,0.0809385,0.107331,-0.178587,-0.0916454,0.0218634,-0.0145387,0.0797031,-0.298248,0.258536,-0.240383,0.0106175,0.281062,0.100834,-0.0688894,0.0982872,-0.601588,-0.00651287,0.373015,0.110792,0.0100706,0.0809385,0.107331,-0.178587,-0.0916454,0.0218634,-0.0145387,0.0797031,-0.298248,0.258536,-0.240383,-0.0220407,-542.372
-543.973,0.991801,0.252633,4,15,0,558.481,0.546657,0.348967,0.217759,-0.263613,0.0951465,-0.0511348,0.450212,0.314441,-0.167815,-0.343004,-0.179251,-0.00821444,-0.150392,-0.274569,0.151755,-0.347024,-0.233585,-0.2509,0.209272,0.129571,0.546657,0.348967,0.217759,-0.263613,0.0951465,-0.0511348,0.450212,0.314441,-0.167815,-0.343004,-0.179251,-0.00821444,-0.150392,-0.274569,0.151755,-0.347024,-0.233585,-0.2509,0.209272,-0.0647086,-543.249
-537.707,0.977924,0.252633,4,15,0,556.151,0.427585,0.284013,0.140094,0.0958272,0.129113,0.0132444,0.23786,0.112339,0.0876534,-0.298734,-0.176641,0.0500534,-0.383861,-0.110678,-0.0615023,0.0335685,-0.420411,-0.124849,0.0622272,0.111337,0.427585,0.284013,0.140094,0.0958272,0.129113,0.0132444,0.23786,0.112339,0.0876534,-0.298734,-0.176641,0.0500534,-0.383861,-0.110678,-0.0615023,0.0335685,-0.420411,-0.124849,0.0622272,-0.0969026,-537.266
-538.319,0.673416,0.252633,4,15,0,547.282,0.337788,0.198184,-0.00907046,0.116967,-0.0275693,0.0238733,0.0174101,0.122165,0.113176,-0.184732,0.18954,-0.0464694,-0.239186,-0.0395471,-0.0332047,-0.119223,-0.521765,0.0599441,-0.0432352,0.0803059,0.337788,0.198184,-0.00907046,0.116967,-0.0275693,0.0238733,0.0174101,0.122165,0.113176,-0.184732,0.18954,-0.0464694,-0.239186,-0.0395471,-0.0332047,-0.119223,-0.521765,0.0599441,-0.0432352,0.0849555,-538.005
-536.915,0.999097,0.252633,4,15,0,545.205,0.469879,0.246715,-0.0885946,0.127342,-0.077481,0.0341565,0.0246609,0.139198,0.0901047,-0.130545,0.168874,-0.0774366,-0.0932685,-0.0930664,0.0288022,-0.142369,-0.497981,0.118833,0.000461934,0.134189,0.469879,0.246715,-0.0885946,0.127342,-0.077481,0.0341565,0.0246609,0.139198,0.0901047,-0.130545,0.168874,-0.0774366,-0.0932685,-0.0930664,0.0288022,-0.142369,-0.497981,0.118833,0.000461934,-0.248285,-536.559
