# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/51k80lmi.json
# init = 2 (Default)
# random
#   seed = 98956
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2i_3eb22i/poisson_2-20250829005312_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.248473
# Diagonal elements of inverse mass matrix:
# 0.0424201, 0.0334127, 0.0478948, 0.0432311, 0.0456182, 0.0391207, 0.0445541, 0.0370974, 0.0380027, 0.0356655, 0.0325201, 0.0383788, 0.0403893, 0.0399141, 0.0409871, 0.0379086, 0.039483, 0.0384089, 0.0483115, 0.00739232
-269.932,0.973786,0.248473,4,15,0,277.05,-0.111981,0.325911,0.0416339,0.118506,-0.136595,-0.0446352,0.176971,0.34577,-0.292144,-0.418396,-0.0275979,0.0143215,0.267303,-0.213038,0.315279,0.156023,-0.113374,0.381228,-0.365512,0.129841,-0.111981,0.325911,0.0416339,0.118506,-0.136595,-0.0446352,0.176971,0.34577,-0.292144,-0.418396,-0.0275979,0.0143215,0.267303,-0.213038,0.315279,0.156023,-0.113374,0.381228,-0.365512,-0.419672,-269.374
-270.764,0.997639,0.248473,4,15,0,274.527,0.318152,0.493136,-0.0158308,-0.199756,-0.112852,-0.029186,-0.116712,0.21346,-0.388062,-0.0402875,0.104378,-0.385762,0.188543,0.141218,0.485344,-0.54027,-0.545785,0.553417,-0.121748,0.0765577,0.318152,0.493136,-0.0158308,-0.199756,-0.112852,-0.029186,-0.116712,0.21346,-0.388062,-0.0402875,0.104378,-0.385762,0.188543,0.141218,0.485344,-0.54027,-0.545785,0.553417,-0.121748,-0.00139639,-269.776
-271.826,0.9244,0.248473,4,15,0,279.651,0.0733794,0.127256,0.13836,0.0526074,-0.182993,0.0277916,0.0290447,-0.0200959,-0.0613568,-0.436772,-0.130209,-0.193354,0.377997,0.213874,0.277341,0.245201,-0.185681,0.269643,-0.152024,0.074788,0.0733794,0.127256,0.13836,0.0526074,-0.182993,0.0277916,0.0290447,-0.0200959,-0.0613568,-0.436772,-0.130209,-0.193354,0.377997,0.213874,0.277341,0.245201,-0.185681,0.269643,-0.152024,-0.47001,-271.431
-270.716,0.861754,0.248473,4,15,0,279.943,0.217518,0.271778,-0.00511729,0.0021737,-0.0554094,0.0629214,0.209473,0.592571,-0.410773,0.0886662,0.0598808,-0.425865,0.0463678,-0.233251,0.335121,-0.592167,-0.303505,0.563563,-0.128062,0.252907,0.217518,0.271778,-0.00511729,0.0021737,-0.0554094,0.0629214,0.209473,0.592571,-0.410773,0.0886662,0.0598808,-0.425865,0.0463678,-0.233251,0.335121,-0.592167,-0.303505,0.563563,-0.128062,-0.295884,-269.769
-271.095,0.963582,0.248473,4,15,0,281.201,0.0264137,0.362271,0.126502,0.0176695,-0.342819,-0.0332988,3.31663e-05,0.131292,-0.0670331,-0.557798,0.0988183,-0.0566727,0.327077,0.112762,0.457196,0.186932,-0.532279,0.20992,-0.208087,0.0204575,0.0264137,0.362271,0.126502,0.0176695,-0.342819,-0.0332988,3.31663e-05,0.131292,-0.0670331,-0.557798,0.0988183,-0.0566727,0.327077,0.112762,0.457196,0.186932,-0.532279,0.20992,-0.208087,-0.258899,-270.421
-271.965,0.917771,0.248473,4,15,0,280.813,0.360326,0.497342,-0.247066,-0.150921,-0.0726581,-0.263378,-0.0538472,0.15949,-0.392265,-0.294567,0.21153,-0.520731,0.372634,0.0577911,0.361821,0.199243,-0.24286,0.508316,-0.408925,0.130322,0.360326,0.497342,-0.247066,-0.150921,-0.0726581,-0.263378,-0.0538472,0.15949,-0.392265,-0.294567,0.21153,-0.520731,0.372634,0.0577911,0.361821,0.199243,-0.24286,0.508316,-0.408925,-0.0812755,-270.998
-273.12,0.921001,0.248473,4,15,0,281.56,0.292381,0.143485,-0.138498,-0.331314,-0.106555,-0.178074,0.0729898,0.319464,-0.677365,-0.288908,0.255437,-0.116088,0.163843,0.24485,0.336307,0.0208508,-0.293379,0.697077,-0.267215,0.238378,0.292381,0.143485,-0.138498,-0.331314,-0.106555,-0.178074,0.0729898,0.319464,-0.677365,-0.288908,0.255437,-0.116088,0.163843,0.24485,0.336307,0.0208508,-0.293379,0.697077,-0.267215,-0.149288,-272.167
-284.576,0.713687,0.248473,4,15,0,290.119,-0.252421,0.417281,0.382515,0.347198,-0.140303,0.204943,0.338725,-0.0818822,0.533912,-0.234533,0.205072,-0.432227,0.430597,-0.283739,0.0593548,-0.604373,-0.334441,0.221146,-0.134868,0.0174607,-0.252421,0.417281,0.382515,0.347198,-0.140303,0.204943,0.338725,-0.0818822,0.533912,-0.234533,0.205072,-0.432227,0.430597,-0.283739,0.0593548,-0.604373,-0.334441,0.221146,-0.134868,-0.641957,-283.541
-284.521,0.822317,0.248473,4,15,0,295.639,0.497139,0.146667,-0.227362,-0.344699,-0.100432,-0.0178925,-0.0364604,0.670574,-0.959649,-0.120694,-0.0858221,-0.132956,0.0833227,0.300102,0.56862,0.219016,-0.275783,0.722845,-0.318824,0.131866,0.497139,0.146667,-0.227362,-0.344699,-0.100432,-0.0178925,-0.0364604,0.670574,-0.959649,-0.120694,-0.0858221,-0.132956,0.0833227,0.300102,0.56862,0.219016,-0.275783,0.722845,-0.318824,-0.587711,-282.997
-281.507,1,0.248473,4,15,0,299.866,-0.242181,0.348135,0.242146,0.406369,-0.114273,0.296812,0.370679,0.0145247,0.375432,-0.228518,0.0499112,-0.232457,0.286064,-0.464927,0.0829032,-0.609012,-0.321419,0.114549,-0.0403037,0.0786692,-0.242181,0.348135,0.242146,0.406369,-0.114273,0.296812,0.370679,0.0145247,0.375432,-0.228518,0.0499112,-0.232457,0.286064,-0.464927,0.0829032,-0.609012,-0.321419,0.114549,-0.0403037,-0.334433,-280.661
-276.735,0.74831,0.248473,4,15,0,293.699,0.129584,0.438176,0.1173,0.196556,0.377346,0.230063,-0.045717,0.533793,-0.452402,-0.0884373,-0.162866,-0.295016,0.0471555,0.14871,0.0977103,-0.156578,-0.609672,0.586364,-0.415778,0.192111,0.129584,0.438176,0.1173,0.196556,0.377346,0.230063,-0.045717,0.533793,-0.452402,-0.0884373,-0.162866,-0.295016,0.0471555,0.14871,0.0977103,-0.156578,-0.609672,0.586364,-0.415778,-0.676291,-275.708
