lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.216453
# Diagonal elements of inverse mass matrix:
# 0.0416088, 0.0449926, 0.0364656, 0.0440496, 0.03685, 0.0434875, 0.0423142, 0.040667, 0.0392975, 0.0415119, 0.0446056, 0.0392072, 0.0354616, 0.0398887, 0.0410039, 0.0370117, 0.0387723, 0.040294, 0.0354906, 0.0105414
-279.57,0.938765,0.216453,4,15,0,285.405,0.218743,0.349959,-0.119926,0.0998044,0.165095,0.140462,0.11934,0.495665,-0.903076,-0.586948,0.212628,-0.0850663,0.111272,-0.106313,0.793534,-0.43371,-0.620065,0.391286,-0.0069803,0.00513843,0.218743,0.349959,-0.119926,0.0998044,0.165095,0.140462,0.11934,0.495665,-0.903076,-0.586948,0.212628,-0.0850663,0.111272,-0.106313,0.793534,-0.43371,-0.620065,0.391286,-0.0069803,-0.235703,-278.023
-276.969,0.846545,0.216453,4,15,0,291.394,0.162544,-0.0829991,-0.0181431,0.225647,-0.0596,0.431174,0.433871,0.43141,-0.584583,-0.0635253,-0.0701133,-0.163873,0.13133,0.106759,0.40825,-0.26223,-0.672447,0.165214,-0.306932,-0.180017,0.162544,-0.0829991,-0.0181431,0.225647,-0.0596,0.431174,0.433871,0.43141,-0.584583,-0.0635253,-0.0701133,-0.163873,0.13133,0.106759,0.40825,-0.26223,-0.672447,0.165214,-0.306932,-0.211754,-276.021
-272.155,0.990476,0.216453,4,15,0,284.935,0.564756,0.206591,-0.150054,0.176993,-0.198665,0.19575,0.267687,0.465366,-0.463072,-0.113185,-0.119754,-0.247665,0.182475,0.154571,0.563472,-0.316231,-0.712573,0.151359,-0.339951,0.0577368,0.564756,0.206591,-0.150054,0.176993,-0.198665,0.19575,0.267687,0.465366,-0.463072,-0.113185,-0.119754,-0.247665,0.182475,0.154571,0.563472,-0.316231,-0.712573,0.151359,-0.339951,-0.267869,-271.051
-269.397,1,0.216453,4,15,0,278.239,0.410051,0.267771,-0.186008,0.250187,-0.130401,0.0828745,0.141211,0.232914,-0.268162,-0.0299294,-0.268956,-0.230583,0.161863,0.0665182,0.511858,-0.186988,-0.588607,0.239336,-0.394024,0.106867,0.410051,0.267771,-0.186008,0.250187,-0.130401,0.0828745,0.141211,0.232914,-0.268162,-0.0299294,-0.268956,-0.230583,0.161863,0.0665182,0.511858,-0.186988,-0.588607,0.239336,-0.394024,-0.0809255,-268.631
-273.651,0.958244,0.216453,4,15,0,280.935,0.300931,0.395217,-0.240509,0.272119,-0.292941,-0.209713,0.27888,0.376327,-0.186327,-0.034835,-0.350853,-0.13757,0.114144,0.306771,0.521331,-0.0756763,-0.684508,0.352615,-0.466353,0.168775,0.300931,0.395217,-0.240509,0.272119,-0.292941,-0.209713,0.27888,0.376327,-0.186327,-0.034835,-0.350853,-0.13757,0.114144,0.306771,0.521331,-0.0756763,-0.684508,0.352615,-0.466353,-0.239049,-272.586
-277.456,0.967768,0.216453,4,15,0,286.448,0.0444443,-0.0816779,0.221121,-0.169995,-0.0661689,0.246358,-0.549602,0.408035,-0.477429,-0.0202666,0.260657,-0.292971,0.0438643,0.198074,0.109461,0.169185,-0.267128,0.411618,-0.128395,0.113396,0.0444443,-0.0816779,0.221121,-0.169995,-0.0661689,0.246358,-0.549602,0.408035,-0.477429,-0.0202666,0.260657,-0.292971,0.0438643,0.198074,0.109461,0.169185,-0.267128,0.411618,-0.128395,-0.0591843,-276.779
-277.357,0.98661,0.216453,4,15,0,290.203,-0.471687,0.477113,0.0361507,-0.100752,-0.0163615,-0.0539636,0.329605,0.234666,-0.11492,-0.211584,-0.236229,-0.07263,0.0749231,0.438187,-0.0391816,0.00131197,-0.44782,0.345919,-0.150565,0.243591,-0.471687,0.477113,0.0361507,-0.100752,-0.0163615,-0.0539636,0.329605,0.234666,-0.11492,-0.211584,-0.236229,-0.07263,0.0749231,0.438187,-0.0391816,0.00131197,-0.44782,0.345919,-0.150565,-0.0221811,-276.683
-273.681,1,0.216453,4,15,0,281.584,0.670689,0.179815,0.187379,-0.011303,-0.508394,-0.134957,-0.170384,0.426414,-0.248336,-0.0863045,0.120606,-0.39788,0.30084,-0.391385,0.458158,-0.131604,-0.186445,0.352241,-0.189148,0.0146592,0.670689,0.179815,0.187379,-0.011303,-0.508394,-0.134957,-0.170384,0.426414,-0.248336,-0.0863045,0.120606,-0.39788,0.30084,-0.391385,0.458158,-0.131604,-0.186445,0.352241,-0.189148,-0.240001,-272.724
-270.721,0.996771,0.216453,4,15,0,282.534,-0.322963,0.446768,0.00556521,0.109559,-0.105889,0.151197,0.371782,0.402263,-0.233071,-0.249482,-0.282708,-0.0937906,0.112636,0.144507,0.22027,-0.1757,-0.454526,0.420894,-0.137463,0.179111,-0.322963,0.446768,0.00556521,0.109559,-0.105889,0.151197,0.371782,0.402263,-0.233071,-0.249482,-0.282708,-0.0937906,0.112636,0.144507,0.22027,-0.1757,-0.454526,0.420894,-0.137463,-0.329849,-270.019
-272.663,0.892036,0.216453,4,15,0,276.963,0.629224,0.132058,0.17861,-0.0791355,-0.36414,-0.110737,-0.0837305,0.269017,-0.271194,-0.0777244,0.241777,-0.416566,0.348778,-0.14546,0.509197,-0.121526,-0.207667,0.26162,-0.275791,0.0218671,0.629224,0.132058,0.17861,-0.0791355,-0.36414,-0.110737,-0.0837305,0.269017,-0.271194,-0.0777244,0.241777,-0.416566,0.348778,-0.14546,0.509197,-0.121526,-0.207667,0.26162,-0.275791,-0.416608,-271.867
-273.084,0.6652,0.216453,4,15,0,284.77,-0.248595,0.460492,-0.376506,-0.0160845,-0.0266098,-0.0125059,0.511555,0.337157,-0.0713518,-0.295619,-0.193481,-0.102969,0.113327,0.219601,0.204644,-0.233031,-0.290075,0.469312,-0.188888,0.197978,-0.248595,0.460492,-0.376506,-0.0160845,-0.0266098,-0.0125059,0.511555,0.337157,-0.0713518,-0.295619,-0.193481,-0.102969,0.113327,0.219601,0.204644,-0.233031,-0.290075,0.469312,-0.188888,-0.260372,-272.349
-272.84,0.991927,0.216453,4,15,0,281.416,0.467839,0.0669418,0.360682,-0.0201752,-0.305791,0.0278517,-0.249951,0.391994,-0.332487,0.0901742,0.281834,-0.260852,0.164,-0.103391,0.355549,-0.224179,-0.381529,0.0854656,-0.257172,0.119345,0.467839,0.0669418,0.360682,-0.0201752,-0.305791,0.0278517,-0.249951,0.391994,-0.332487,0.0901742,0.281834,-0.260852,0.164,-0.103391,0.355549,-0.224179,-0.381529,0.0854656,-0.257172,-0.156805,-272.151
-273.614,0.864371,0.216453,4,15,0,285.922,0.225433,0.18827,-0.0813575,0.144976,-0.267541,-0.16917,0.344569,0.436934,-0.0753605,-0.348482,-0.139663,0.0898821,0.222739,-0.313934,0.203552,-0.612308,-0.112899,0.606911,0.10913,0.0618719,0.225433,0.18827,-0.0813575,0.144976,-0.267541,-0.16917,0.344569,0.436934,-0.0753605,-0.348482,-0.139663,0.0898821,0.222739,-0.313934,0.203552,-0.612308,-0.112899,0.606911,0.10913,-0.451684,-272.794
-269.03,0.898845,0.216453,4,15,0,279.15,0.170208,0.255488,-0.166364,-0.0963037,-0.236785,0.140834,0.263476,0.475384,-0.426162,-0.251249,0.201204,-0.245943,0.113254,-0.355888,0.218157,-0.33759,-0.259108,0.443744,0.0502484,0.0807916,0.170208,0.255488,-0.166364,-0.0963037,-0.236785,0.140834,0.263476,0.475384,-0.426162,-0.251249,0.201204,-0.245943,0.113254,-0.355888,0.218157,-0.33759,-0.259108,0.443744,0.0502484,0.0433953,-268.319
-269.376,0.945182,0.216453,4,15,0,279.761,0.134577,0.276491,-0.0913277,-0.146017,-0.0234864,0.231608,0.215559,0.434201,-0.501876,-0.195734,0.19032,-0.107799,0.151281,-0.120148,0.180072,-0.41821,-0.268376,0.53224,0.0775134,0.0867739,0.134577,0.276491,-0.0913277,-0.146017,-0.0234864,0.231608,0.215559,0.434201,-0.501876,-0.195734,0.19032,-0.107799,0.151281,-0.120148,0.180072,-0.41821,-0.268376,0.53224,0.0775134,-0.550886,-268.694
-271.793,0.925582,0.216453,4,15,0,277.717,0.313723,0.431897,0.106349,-0.000274317,0.193673,0.369153,0.265837,0.357426,-0.519589,-0.314319,0.127085,-0.585645,-0.0603471,-0.155246,0.211651,-0.210833,-0.328401,0.528477,-0.267652,0.0295008,0.313723,0.431897,0.106349,-0.000274317,0.193673,0.369153,0.265837,0.357426,-0.519589,-0.314319,0.127085,-0.585645,-0.0603471,-0.155246,0.211651,-0.210833,-0.328401,0.528477,-0.267652,-0.462964,-270.807
-272.079,0.960416,0.216453,4,15,0,281.041,-0.123956,-0.025572,0.0702166,0.131109,-0.324374,-0.171229,-0.000746089,0.398638,0.0754702,-0.218593,-0.109718,-0.203941,0.664835,0.0933603,0.422303,-0.261578,-0.213725,0.493736,-0.216613,0.148614,-0.123956,-0.025572,0.0702166,0.131109,-0.324374,-0.171229,-0.000746089,0.398638,0.0754702,-0.218593,-0.109718,-0.203941,0.664835,0.0933603,0.422303,-0.261578,-0.213725,0.493736,-0.216613,-0.479624,-271.332
-268.705,1,0.216453,4,15,0,277.353,0.45034,0.160289,-0.186717,-0.25605,-0.182367,0.153787,0.406798,0.443943,-0.186009,-0.189645,0.0284644,-0.292153,0.0298174,-0.143,0.255761,-0.217787,-0.285355,0.189381,-0.191381,0.136478,0.45034,0.160289,-0.186717,-0.25605,-0.182367,0.153787,0.406798,0.443943,-0.186009,-0.189645,0.0284644,-0.292153,0.0298174,-0.143,0.255761,-0.217787,-0.285355,0.189381,-0.191381,0.0118833,-268.099
-274.09,0.965577,0.216453,4,15,0,280.684,0.0689213,0.500792,-0.0882252,-0.0933278,0.0503517,0.120526,-0.188731,0.10847,0.182822,-0.104777,-0.14621,-0.200393,0.173355,0.494705,0.0993671,-0.221621,-0.414697,0.361494,-0.242566,0.142568,0.0689213,0.500792,-0.0882252,-0.0933278,0.0503517,0.120526,-0.188731,0.10847,0.182822,-0.104777,-0.14621,-0.200393,0.173355,0.494705,0.0993671,-0.221621,-0.414697,0.361494,-0.242566,-0.460255,-273.511
-280.242,0.997323,0.216453,4,15,0,287.749,0.245496,-0.0191835,0.280353,0.0663667,0.214468,0.0777417,-0.0765309,0.421489,-0.639017,-0.503937,-0.0851246,-0.62472,0.244834,-0.528177,0.65384,0.237193,-0.136775,0.381141,-0.17485,0.114402,0.245496,-0.0191835,0.280353,0.0663667,0.214468,0.0777417,-0.0765309,0.421489,-0.639017,-0.503937,-0.0851246,-0.62472,0.244834,-0.528177,0.65384,0.237193,-0.136775,0.381141,-0.17485,-0.0346081,-279.008
-272.503,0.942837,0.216453,4,15,0,290.137,0.129312,0.165176,0.0585934,-0.062036,0.0348027,0.154369,-0.0475574,0.573671,-0.477419,-0.604414,-0.156835,-0.628312,0.465283,-0.0213244,0.48706,0.0441468,-0.382948,0.68536,-0.240909,0.0770813,0.129312,0.165176,0.0585934,-0.062036,0.0348027,0.154369,-0.0475574,0.573671,-0.477419,-0.604414,-0.156835,-0.628312,0.465283,-0.0213244,0.48706,0.0441468,-0.382948,0.68536,-0.240909,-0.176019,-271.224
-274.854,0.970794,0.216453,4,15,0,285.262,0.142081,0.428072,-0.295161,-0.097731,-0.373446,0.0967431,-0.386185,0.48266,-0.210657,-0.219295,-0.0807257,-0.519305,0.697466,-0.0398434,0.55878,0.220193,-0.169006,0.271464,-0.281122,0.0176478,0.142081,0.428072,-0.295161,-0.097731,-0.373446,0.0967431,-0.386185,0.48266,-0.210657,-0.219295,-0.0807257,-0.519305,0.697466,-0.0398434,0.55878,0.220193,-0.169006,0.271464,-0.281122,-0.22498,-273.739
-275.573,0.984718,0.216453,4,15,0,286.395,0.378628,0.462646,0.218319,-0.215712,-0.333692,-0.0504389,0.026049,0.54094,-0.218913,0.0697602,-0.0226454,-0.757571,0.445792,0.160881,0.359339,-0.261006,-0.234404,0.32304,-0.630347,-0.118025,0.378628,0.462646,0.218319,-0.215712,-0.333692,-0.0504389,0.026049,0.54094,-0.218913,0.0697602,-0.0226454,-0.757571,0.445792,0.160881,0.359339,-0.261006,-0.234404,0.32304,-0.630347,-0.260664,-274.333
-275.417,0.998356,0.216453,4,15,0,281.38,-0.0503,0.105053,-0.13428,0.202379,-0.00143696,0.0636487,0.181354,0.102993,-0.187042,-0.418442,0.0189448,0.232704,-0.0399969,-0.11158,0.242009,-0.136146,-0.37686,0.38779,0.185497,0.388242,-0.0503,0.105053,-0.13428,0.202379,-0.00143696,0.0636487,0.181354,0.102993,-0.187042,-0.418442,0.0189448,0.232704,-0.0399969,-0.11158,0.242009,-0.136146,-0.37686,0.38779,0.185497,-0.266289,-274.94
-271.518,0.99908,0.216453,4,15,0,284.203,0.02897,0.459356,-0.223957,0.153584,0.0845769,0.225983,-0.143844,0.301574,-0.18707,-0.240522,0.14007,-0.0859371,-0.101115,-0.0604667,0.372334,-0.320325,-0.403129,0.679002,-0.385351,0.230891,0.02897,0.459356,-0.223957,0.153584,0.0845769,0.225983,-0.143844,0.301574,-0.18707,-0.240522,0.14007,-0.0859371,-0.101115,-0.0604667,0.372334,-0.320325,-0.403129,0.679002,-0.385351,-0.293733,-270.691
-269.268,0.995743,0.216453,4,15,0,278.156,0.0431419,0.0213967,0.350525,-0.183336,-0.139953,0.209025,0.0803492,0.286776,0.0461281,-0.373037,0.0561992,-0.113932,0.174076,0.119726,0.139843,-0.279501,-0.378612,0.283371,-0.173437,0.168168,0.0431419,0.0213967,0.350525,-0.183336,-0.139953,0.209025,0.0803492,0.286776,0.0461281,-0.373037,0.0561992,-0.113932,0.174076,0.119726,0.139843,-0.279501,-0.378612,0.283371,-0.173437,-0.16875,-268.822
-272.958,0.943892,0.216453,4,15,0,280.287,0.13032,-0.0946988,0.109541,-0.354436,-0.0533078,0.208402,0.0854906,0.188799,0.0290486,0.0585811,0.127865,-0.168781,-0.0857795,0.152391,0.0492263,-0.222728,-0.0334701,0.274524,-0.167155,0.109997,0.13032,-0.0946988,0.109541,-0.354436,-0.0533078,0.208402,0.0854906,0.188799,0.0290486,0.0585811,0.127865,-0.168781,-0.0857795,0.152391,0.0492263,-0.222728,-0.0334701,0.274524,-0.167155,-0.233833,-272.707
-274.183,0.824057,0.216453,4,31,0,280.668,0.113845,-0.108037,0.0813053,-0.390945,-0.0432654,0.2259,0.0309302,0.177681,-0.0269984,-0.0609678,0.148284,-0.199718,-0.124247,0.131754,0.0511326,-0.224619,-0.0421118,0.299503,-0.143958,0.119918,0.113845,-0.108037,0.0813053,-0.390945,-0.0432654,0.2259,0.0309302,0.177681,-0.0269984,-0.0609678,0.148284,-0.199718,-0.124247,0.131754,0.0511326,-0.224619,-0.0421118,0.299503,-0.143958,0.104532,-273.908
-270.623,0.987319,0.216453,4,15,0,289.144,-0.0331001,-0.110709,0.152168,-0.217185,-0.0581403,0.20171,0.054321,0.224297,0.000731178,-0.0249258,0.0721308,-0.214053,0.247072,0.128938,0.189825,-0.366835,-0.0115675,0.332762,-0.134305,0.0979839,-0.0331001,-0.110709,0.152168,-0.217185,-0.0581403,0.20171,0.054321,0.224297,0.000731178,-0.0249258,0.0721308,-0.214053,0.247072,0.128938,0.189825,-0.366835,-0.0115675,0.332762,-0.134305,-0.433134,-270.313
-270.178,0.866489,0.216453,4,15,0,279.19,-0.0268734,-0.176839,0.153816,-0.196417,-0.0823622,0.201737,0.0674703,0.22748,-0.0144514,-0.0292329,0.0283138,-0.312348,0.259448,0.0795532,0.200645,-0.369938,-0.0605624,0.304382,-0.184186,0.150168,-0.0268734,-0.176839,0.153816,-0.196417,-0.0823622,0.201737,0.0674703,0.22748,-0.0144514,-0.0292329,0.0283138,-0.312348,0.259448,0.0795532,0.200645,-0.369938,-0.0605624,0.304382,-0.184186,-0.0696349,-269.827
-273.884,0.993874,0.216453,4,15,0,279.746,0.180049,0.552472,-0.182154,0.156482,-0.152434,-0.329452,0.195243,0.291366,-0.397404,-0.550194,-0.0178528,-0.282411,0.232958,0.00107204,0.458636,0.355521,-0.538853,0.417684,-0.287175,0.139844,0.180049,0.552472,-0.182154,0.156482,-0.152434,-0.329452,0.195243,0.291366,-0.397404,-0.550194,-0.0178528,-0.282411,0.232958,0.00107204,0.458636,0.355521,-0.538853,0.417684,-0.287175,-0.103552,-272.81
-274.61,0.987798,0.216453,4,15,0,280.155,0.0698802,-0.0749066,0.309253,-0.0798448,-0.493654,0.456213,0.09189,0.388791,-0.38106,0.211187,-0.111154,-0.168708,0.130348,-0.0197287,0.286271,-0.583903,-0.0987798,0.455242,-0.113484,0.0908795,0.0698802,-0.0749066,0.309253,-0.0798448,-0.493654,0.456213,0.09189,0.388791,-0.38106,0.211187,-0.111154,-0.168708,0.130348,-0.0197287,0.286271,-0.583903,-0.0987798,0.455242,-0.113484,-0.273851,-273.793
-275.404,0.960361,0.216453,4,15,0,286.428,0.12305,0.459893,0.40097,0.172529,-0.223431,-0.1158,-0.150906,0.495059,-0.533812,-0.13915,0.00896584,-0.530061,0.356976,0.09074,0.394005,-0.462802,-0.271529,0.785129,-0.696445,0.0300749,0.12305,0.459893,0.40097,0.172529,-0.223431,-0.1158,-0.150906,0.495059,-0.533812,-0.13915,0.00896584,-0.530061,0.356976,0.09074,0.394005,-0.462802,-0.271529,0.785129,-0.696445,-0.163381,-273.896
-274.723,0.969519,0.216453,4,15,0,281.958,0.0407898,0.212403,-0.139516,-0.371874,-0.288015,0.0788212,0.318182,0.1533,0.193189,-0.201572,-0.0418456,-0.097174,0.196813,-0.0404577,0.348413,0.117633,-0.261152,-0.197325,-0.0709984,0.19483,0.0407898,0.212403,-0.139516,-0.371874,-0.288015,0.0788212,0.318182,0.1533,0.193189,-0.201572,-0.0418456,-0.097174,0.196813,-0.0404577,0.348413,0.117633,-0.261152,-0.197325,-0.0709984,0.0503851,-274.306
-278.515,0.97762,0.216453,4,15,0,291.839,0.189479,0.501766,0.0551222,0.0346657,-0.372166,-0.213503,0.132117,0.609869,0.132676,-0.686464,0.0900541,-0.768629,0.123335,-0.167872,0.342809,0.299415,-0.300014,0.565186,-0.312348,0.150004,0.189479,0.501766,0.0551222,0.0346657,-0.372166,-0.213503,0.132117,0.609869,0.132676,-0.686464,0.0900541,-0.768629,0.123335,-0.167872,0.342809,0.299415,-0.300014,0.565186,-0.312348,-0.255496,-277.148
-276.903,0.989228,0.216453,4,15,0,283.697,0.132394,0.428781,0.0362772,0.0439222,-0.379431,-0.192713,0.0888585,0.624188,0.0492771,-0.601039,0.186362,-0.695829,-0.0296616,-0.0696049,0.336289,0.271368,-0.324403,0.557808,-0.361525,0.140758,0.132394,0.428781,0.0362772,0.0439222,-0.379431,-0.192713,0.0888585,0.624188,0.0492771,-0.601039,0.186362,-0.695829,-0.0296616,-0.0696049,0.336289,0.271368,-0.324403,0.557808,-0.361525,-0.101317,-275.691
-274.3,0.999202,0.216453,4,15,0,286.001,0.168492,0.099351,0.12006,-0.164095,-0.239748,0.299368,0.20861,0.20569,-0.533966,-0.26893,0.0551195,-0.446315,0.452079,-0.0202505,0.344043,-0.350156,0.060195,0.121281,0.0818539,-0.0690099,0.168492,0.099351,0.12006,-0.164095,-0.239748,0.299368,0.20861,0.20569,-0.533966,-0.26893,0.0551195,-0.446315,0.452079,-0.0202505,0.344043,-0.350156,0.060195,0.121281,0.0818539,-0.19268,-273.626
-274.675,0.908854,0.216453,4,15,0,283.449,0.316891,-0.0243036,-0.123816,0.125381,-0.322824,0.131533,0.0935699,0.628372,-0.449705,-0.549936,0.0610941,-0.123922,0.129646,0.262989,0.64657,-0.344503,-0.677526,0.61417,-0.353026,0.125521,0.316891,-0.0243036,-0.123816,0.125381,-0.322824,0.131533,0.0935699,0.628372,-0.449705,-0.549936,0.0610941,-0.123922,0.129646,0.262989,0.64657,-0.344503,-0.677526,0.61417,-0.353026,-0.0406533,-273.284
-276.188,0.936532,0.216453,4,15,0,286.922,0.330134,0.272108,0.167576,0.011859,-0.0716732,0.182988,-0.41596,-0.133988,-0.161502,-0.152949,0.302613,-0.360066,-0.0899581,0.0447093,0.335003,-0.0646879,-0.0651553,0.407161,-0.353122,-0.00648541,0.330134,0.272108,0.167576,0.011859,-0.0716732,0.182988,-0.41596,-0.133988,-0.161502,-0.152949,0.302613,-0.360066,-0.0899581,0.0447093,0.335003,-0.0646879,-0.0651553,0.407161,-0.353122,-0.18509,-275.622
