lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.203249
# Diagonal elements of inverse mass matrix:
# 0.0234018, 0.0256256, 0.0221385, 0.030969, 0.0250047, 0.0254213, 0.0278613, 0.0300425, 0.0277394, 0.0244151, 0.0279448, 0.0258482, 0.030695, 0.0241966, 0.0222496, 0.0274617, 0.0327611, 0.0280229, 0.0200963
-423.446,0.972272,0.203249,4,15,0,430.769,0.39717,-0.584803,0.760961,0.323831,0.204958,-0.207364,0.0442893,0.241563,0.144693,-0.360047,0.270647,-0.439971,-0.169881,-0.171659,0.346906,-0.289955,0.0422377,-0.549395,-0.380166,0.39717,-0.584803,0.760961,0.323831,0.204958,-0.207364,0.0442893,0.241563,0.144693,-0.360047,0.270647,-0.439971,-0.169881,-0.171659,0.346906,-0.289955,0.0422377,-0.549395,-0.380166,0.375984,-422.217
-428.773,0.871506,0.203249,5,31,0,439.472,0.0373633,-0.572004,0.713933,-0.00737208,0.0500935,0.103032,0.23292,0.328209,0.271929,-0.203511,-0.283272,-0.527539,-0.0831681,-0.266949,0.330045,-0.502954,0.196817,-0.155706,-0.0547155,0.0373633,-0.572004,0.713933,-0.00737208,0.0500935,0.103032,0.23292,0.328209,0.271929,-0.203511,-0.283272,-0.527539,-0.0831681,-0.266949,0.330045,-0.502954,0.196817,-0.155706,-0.0547155,0.39285,-427.777
-422.531,0.99943,0.203249,4,15,0,436.537,0.395531,-0.398484,0.517202,0.153627,0.181679,-0.0149465,-0.223059,0.0561074,0.235227,-0.260383,0.562967,-0.493616,0.331666,-0.348844,-0.0726761,-0.312907,0.224406,-0.383417,-0.474923,0.395531,-0.398484,0.517202,0.153627,0.181679,-0.0149465,-0.223059,0.0561074,0.235227,-0.260383,0.562967,-0.493616,0.331666,-0.348844,-0.0726761,-0.312907,0.224406,-0.383417,-0.474923,0.324843,-421.464
-419.961,1,0.203249,4,15,0,429.212,0.470444,-0.135235,0.508767,0.0724743,0.3274,-0.134764,0.060255,0.0624009,0.127628,-0.0688947,0.195687,-0.464938,0.0734617,-0.266451,-0.158403,-0.272471,-0.0723143,-0.158718,-0.447548,0.470444,-0.135235,0.508767,0.0724743,0.3274,-0.134764,0.060255,0.0624009,0.127628,-0.0688947,0.195687,-0.464938,0.0734617,-0.266451,-0.158403,-0.272471,-0.0723143,-0.158718,-0.447548,0.281218,-419.302
-421.392,0.908965,0.203249,4,31,0,427.416,0.448675,-0.331864,0.583751,0.224596,0.345005,-0.234141,-0.00876207,0.0422856,0.213714,-0.00491554,-0.0113291,-0.49254,0.238963,-0.441936,-0.191076,-0.052977,0.0868294,-0.324591,-0.52234,0.448675,-0.331864,0.583751,0.224596,0.345005,-0.234141,-0.00876207,0.0422856,0.213714,-0.00491554,-0.0113291,-0.49254,0.238963,-0.441936,-0.191076,-0.052977,0.0868294,-0.324591,-0.52234,0.432651,-420.47
-420.635,0.998423,0.203249,4,15,0,427.049,0.402242,-0.499408,0.550304,0.23201,0.442948,-0.0973207,0.10835,-0.0537028,0.331936,0.150012,0.084172,-0.510141,0.030867,-0.533382,-0.0733288,-0.212705,0.0288511,-0.118098,-0.52545,0.402242,-0.499408,0.550304,0.23201,0.442948,-0.0973207,0.10835,-0.0537028,0.331936,0.150012,0.084172,-0.510141,0.030867,-0.533382,-0.0733288,-0.212705,0.0288511,-0.118098,-0.52545,0.261843,-419.627
-416.68,0.868233,0.203249,4,15,0,425.036,0.255246,-0.333626,0.606621,0.327753,0.348312,-0.166666,-0.202176,0.191776,0.257575,-0.37974,0.0379212,-0.374179,0.282941,-0.326397,0.26999,-0.387577,0.210463,-0.210159,-0.390757,0.255246,-0.333626,0.606621,0.327753,0.348312,-0.166666,-0.202176,0.191776,0.257575,-0.37974,0.0379212,-0.374179,0.282941,-0.326397,0.26999,-0.387577,0.210463,-0.210159,-0.390757,-0.0173208,-415.739
-421.897,0.935321,0.203249,4,15,0,428.257,0.158937,-0.699781,0.59069,0.0909195,0.408432,0.120156,0.216215,0.0236551,0.340548,0.075843,0.209778,-0.347831,-0.0414319,-0.413382,0.10075,-0.219249,0.0174374,-0.169831,-0.404008,0.158937,-0.699781,0.59069,0.0909195,0.408432,0.120156,0.216215,0.0236551,0.340548,0.075843,0.209778,-0.347831,-0.0414319,-0.413382,0.10075,-0.219249,0.0174374,-0.169831,-0.404008,-0.0578466,-420.992
-422.071,0.8899,0.203249,4,15,0,431.164,0.0852284,-0.29233,0.847894,0.319032,0.436177,0.0527311,-0.158658,-0.101896,0.430688,-0.478841,0.0226051,-0.386054,0.0462693,-0.345899,0.104237,-0.319445,0.293321,-0.140352,-0.315075,0.0852284,-0.29233,0.847894,0.319032,0.436177,0.0527311,-0.158658,-0.101896,0.430688,-0.478841,0.0226051,-0.386054,0.0462693,-0.345899,0.104237,-0.319445,0.293321,-0.140352,-0.315075,-0.0996349,-420.998
-420.325,0.915705,0.203249,5,31,0,431.22,0.292182,-0.475868,0.789835,0.191719,0.295222,-0.173574,-0.0889465,0.134468,0.146454,-0.468981,-0.185713,0.0269377,0.0433159,-0.168848,0.125084,-0.459803,0.278392,-0.123677,-0.406351,0.292182,-0.475868,0.789835,0.191719,0.295222,-0.173574,-0.0889465,0.134468,0.146454,-0.468981,-0.185713,0.0269377,0.0433159,-0.168848,0.125084,-0.459803,0.278392,-0.123677,-0.406351,0.228154,-419.371
-421.398,0.801377,0.203249,5,31,0,430.623,0.275496,-0.409046,0.373151,0.186161,0.376419,-0.143565,-0.127003,-0.0316528,0.246914,0.078536,0.373505,-0.714426,0.239864,-0.256567,0.22483,-0.191125,-0.0698165,-0.0974078,-0.530903,0.275496,-0.409046,0.373151,0.186161,0.376419,-0.143565,-0.127003,-0.0316528,0.246914,0.078536,0.373505,-0.714426,0.239864,-0.256567,0.22483,-0.191125,-0.0698165,-0.0974078,-0.530903,0.196635,-420.488
-422.74,0.978166,0.203249,4,15,0,432.8,0.303071,-0.369019,0.808801,0.202363,0.154941,-0.00818743,0.0986306,0.161309,0.111567,-0.400478,-0.337932,-0.110681,0.188313,-0.298647,-0.109247,-0.424565,0.373754,-0.230624,-0.388576,0.303071,-0.369019,0.808801,0.202363,0.154941,-0.00818743,0.0986306,0.161309,0.111567,-0.400478,-0.337932,-0.110681,0.188313,-0.298647,-0.109247,-0.424565,0.373754,-0.230624,-0.388576,0.275208,-421.769
-421.469,0.91257,0.203249,4,15,0,431.912,0.4976,-0.408911,0.471803,0.263995,0.183296,-0.143723,-0.414073,0.0690179,-0.00574055,0.101409,0.33994,-0.381599,0.0343221,-0.206241,0.0924637,-0.312191,0.033135,-0.0460981,-0.443773,0.4976,-0.408911,0.471803,0.263995,0.183296,-0.143723,-0.414073,0.0690179,-0.00574055,0.101409,0.33994,-0.381599,0.0343221,-0.206241,0.0924637,-0.312191,0.033135,-0.0460981,-0.443773,0.275368,-420.69
-419.268,0.963653,0.203249,4,15,0,426.612,0.473939,-0.328332,0.641755,0.210891,0.288298,-0.0579803,-0.341161,0.0168516,0.157189,-0.149195,0.298206,-0.339904,0.00858794,-0.333182,-0.101779,-0.500326,0.0935545,0.013838,-0.430794,0.473939,-0.328332,0.641755,0.210891,0.288298,-0.0579803,-0.341161,0.0168516,0.157189,-0.149195,0.298206,-0.339904,0.00858794,-0.333182,-0.101779,-0.500326,0.0935545,0.013838,-0.430794,0.379542,-418.363
-420.107,0.977792,0.203249,4,15,0,425.057,0.444019,-0.412304,0.586885,0.177865,0.32426,-0.22125,-0.0530964,0.0611044,0.364297,-0.150264,0.295006,-0.29376,-0.213352,-0.409268,-0.100302,-0.379988,0.198218,0.0877764,-0.386005,0.444019,-0.412304,0.586885,0.177865,0.32426,-0.22125,-0.0530964,0.0611044,0.364297,-0.150264,0.295006,-0.29376,-0.213352,-0.409268,-0.100302,-0.379988,0.198218,0.0877764,-0.386005,0.0801568,-419.209
-420.514,0.909046,0.203249,4,15,0,430.304,0.124336,-0.617615,0.644742,0.114758,0.414894,-0.0203751,-0.187774,0.252698,0.318151,-0.342437,0.0378463,-0.106375,0.459382,-0.241487,0.154138,-0.325312,0.0969429,-0.391402,-0.385632,0.124336,-0.617615,0.644742,0.114758,0.414894,-0.0203751,-0.187774,0.252698,0.318151,-0.342437,0.0378463,-0.106375,0.459382,-0.241487,0.154138,-0.325312,0.0969429,-0.391402,-0.385632,0.000521293,-419.494
-419.771,0.969231,0.203249,4,15,0,427.368,0.174442,-0.275041,0.695801,-0.0189242,0.360946,-0.00465335,-0.0904971,0.225738,0.299262,-0.219109,-0.072653,-0.584814,-0.0156882,-0.264836,0.0570052,-0.335506,0.00285606,-0.119403,-0.236982,0.174442,-0.275041,0.695801,-0.0189242,0.360946,-0.00465335,-0.0904971,0.225738,0.299262,-0.219109,-0.072653,-0.584814,-0.0156882,-0.264836,0.0570052,-0.335506,0.00285606,-0.119403,-0.236982,0.422057,-419.01
-422.453,0.959302,0.203249,4,15,0,427.757,0.384291,-0.671373,0.595012,0.539911,0.582872,-0.165326,-0.0987938,-0.068265,0.326444,-0.115201,0.244803,-0.153567,0.250997,-0.383881,0.0111181,-0.433278,0.00879301,-0.191427,-0.615072,0.384291,-0.671373,0.595012,0.539911,0.582872,-0.165326,-0.0987938,-0.068265,0.326444,-0.115201,0.244803,-0.153567,0.250997,-0.383881,0.0111181,-0.433278,0.00879301,-0.191427,-0.615072,-0.0480583,-421.132
-425.751,0.908345,0.203249,4,15,0,433.124,0.102266,-0.140873,0.651081,0.103492,0.363644,-0.0224154,-0.290576,0.195332,0.245159,-0.347523,0.170538,-0.0343465,0.0638618,-0.507603,0.0695851,0.0775868,0.0134297,-0.0117263,-0.521669,0.102266,-0.140873,0.651081,0.103492,0.363644,-0.0224154,-0.290576,0.195332,0.245159,-0.347523,0.170538,-0.0343465,0.0638618,-0.507603,0.0695851,0.0775868,0.0134297,-0.0117263,-0.521669,-0.179244,-425.013
-425.98,0.841509,0.203249,4,31,0,444.432,0.533018,-0.755555,0.516549,0.404813,0.353379,-0.316131,0.117598,0.0689797,0.28119,0.0491519,-0.0607882,-0.569963,0.237819,-0.0222129,0.176943,-0.664097,0.225775,-0.117592,-0.389726,0.533018,-0.755555,0.516549,0.404813,0.353379,-0.316131,0.117598,0.0689797,0.28119,0.0491519,-0.0607882,-0.569963,0.237819,-0.0222129,0.176943,-0.664097,0.225775,-0.117592,-0.389726,-0.069149,-424.637
-422.316,0.977224,0.203249,5,31,0,435.902,0.192182,-0.134428,0.745169,0.193279,0.447544,-0.231173,-0.158186,-0.177396,-0.089812,-0.361529,0.217721,-0.406479,-0.0130784,-0.354252,0.162268,-0.283145,0.321576,0.143324,-0.317871,0.192182,-0.134428,0.745169,0.193279,0.447544,-0.231173,-0.158186,-0.177396,-0.089812,-0.361529,0.217721,-0.406479,-0.0130784,-0.354252,0.162268,-0.283145,0.321576,0.143324,-0.317871,0.104286,-421.433
-425.895,0.990402,0.203249,4,15,0,434.47,0.242413,-0.364592,0.639458,0.208526,0.846142,-0.242393,-0.278638,0.05371,0.113063,-0.482515,0.159839,-0.57432,0.0178996,-0.0347923,0.369187,-0.347434,-0.0606832,0.101624,-0.439282,0.242413,-0.364592,0.639458,0.208526,0.846142,-0.242393,-0.278638,0.05371,0.113063,-0.482515,0.159839,-0.57432,0.0178996,-0.0347923,0.369187,-0.347434,-0.0606832,0.101624,-0.439282,0.0727893,-424.613
-419.08,0.990481,0.203249,4,15,0,434.242,0.364404,-0.286003,0.428522,0.350942,0.159459,-0.00944721,-0.165364,-0.0929131,0.00506312,-0.319687,0.174252,-0.339006,0.134103,-0.200018,0.163109,-0.41813,0.352728,0.0604618,-0.480054,0.364404,-0.286003,0.428522,0.350942,0.159459,-0.00944721,-0.165364,-0.0929131,0.00506312,-0.319687,0.174252,-0.339006,0.134103,-0.200018,0.163109,-0.41813,0.352728,0.0604618,-0.480054,0.117579,-418.356
-425.081,0.982621,0.203249,4,15,0,430.716,0.0855906,-0.500033,0.583196,0.467214,0.147431,-0.226418,0.0512382,0.525831,0.191002,-0.280026,-0.130279,-0.192226,0.408156,-0.345854,0.143004,-0.784805,0.275829,-0.0596254,-0.485707,0.0855906,-0.500033,0.583196,0.467214,0.147431,-0.226418,0.0512382,0.525831,0.191002,-0.280026,-0.130279,-0.192226,0.408156,-0.345854,0.143004,-0.784805,0.275829,-0.0596254,-0.485707,0.126481,-423.793
