# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/kd4slc1p.json
# init = 2 (Default)
# random
#   seed = 62400
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3ph5bv_z6/poisson_3-20250829005423_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-153.364,0.985356,0.138419,5,31,0,175.428,-0.140961,-1.45478,1.14748,0.212898,0.809463,-0.122897,-0.20232,0.157866,0.763446,-0.472216,0.0176862,0.339605,0.191723,-0.0694992,-0.725651,-0.454378,0.27741,-0.328903,-0.731306,0.414461,0.622808,-0.721584,-1.58953,-0.00642124,0.0803293,-0.239126,-0.940574,0.616256,0.332982,0.256162,-0.230605,0.130044,-0.0526372,-0.518312,0.661873,-1.10965,-0.292071,0.592415,-0.164946,-0.140961,-1.45478,1.14748,0.212898,0.809463,-0.122897,-0.20232,0.157866,0.763446,-0.472216,0.0176862,0.339605,0.191723,-0.0694992,-0.725651,-0.454378,0.27741,-0.328903,-0.731306,0.785341,-146.246
-159.512,0.902119,0.138419,5,31,0,178.159,0.741653,0.262626,0.152512,-0.543595,0.790353,-0.928533,0.0134069,0.370442,-0.501506,0.518231,1.10123,-0.955479,0.39674,-0.252363,0.133767,-1.01003,0.0341724,-0.556232,0.408784,0.341803,0.679771,-0.30408,0.446782,0.340216,-0.098593,0.572092,0.536699,0.375828,0.223352,-0.027287,-0.230709,0.170232,-0.948069,-0.0720325,0.284069,0.742307,0.869795,1.13326,0.304364,0.741653,0.262626,0.152512,-0.543595,0.790353,-0.928533,0.0134069,0.370442,-0.501506,0.518231,1.10123,-0.955479,0.39674,-0.252363,0.133767,-1.01003,0.0341724,-0.556232,0.408784,-0.176173,-153.263
-157.074,0.94731,0.138419,5,31,0,180.702,-0.0248509,-1.30322,0.733056,-0.982768,1.21043,-0.869744,0.412708,-0.277816,0.722849,-0.541143,0.564343,0.182279,0.0175984,-0.078167,0.114733,-0.0472077,-0.103742,0.159142,-0.110291,0.414195,1.1115,-0.527556,-0.796018,-0.00789428,0.119229,0.113674,-1.12179,0.555071,0.459292,0.593568,-0.750822,0.520872,-0.451927,-0.670536,0.24926,-0.964407,-0.412879,0.920596,-0.14773,-0.0248509,-1.30322,0.733056,-0.982768,1.21043,-0.869744,0.412708,-0.277816,0.722849,-0.541143,0.564343,0.182279,0.0175984,-0.078167,0.114733,-0.0472077,-0.103742,0.159142,-0.110291,0.221807,-149.622
-154.454,0.989736,0.138419,5,31,0,182.333,-0.207924,0.297493,0.382216,0.69336,0.245196,0.0173228,-0.348906,0.586933,-0.664027,0.260832,0.0701356,-0.440897,0.201419,0.0564595,-0.0294781,-1.5299,0.638735,-0.24657,0.0649014,0.229075,-0.0950467,-0.251585,-0.178914,0.159186,0.355858,0.434474,0.661282,0.625988,0.399308,-0.644689,-0.135649,0.0535364,-0.114824,0.163214,0.662238,0.399324,-0.0928226,0.636489,-0.190921,-0.207924,0.297493,0.382216,0.69336,0.245196,0.0173228,-0.348906,0.586933,-0.664027,0.260832,0.0701356,-0.440897,0.201419,0.0564595,-0.0294781,-1.5299,0.638735,-0.24657,0.0649014,-0.0472967,-150.523
-149.778,0.997961,0.138419,5,31,0,170.83,0.850077,-1.17704,0.700125,-0.0495857,1.04641,-0.408221,0.45211,-0.722938,0.194243,-0.328643,0.309227,0.164579,-0.840717,-0.223881,0.113436,0.188142,0.37681,-0.452326,-0.364468,0.623049,0.673159,-0.821791,-1.12825,0.163504,0.7471,0.446041,-0.231058,0.856638,0.686117,0.195464,-0.00925125,0.387594,0.481528,0.0730894,-0.0900917,-0.647384,-0.147002,0.600728,0.165923,0.850077,-1.17704,0.700125,-0.0495857,1.04641,-0.408221,0.45211,-0.722938,0.194243,-0.328643,0.309227,0.164579,-0.840717,-0.223881,0.113436,0.188142,0.37681,-0.452326,-0.364468,0.172658,-143.659
-151.3,0.974439,0.138419,5,31,0,171.492,0.376997,0.237792,0.690106,-0.459107,0.347582,-0.778788,-0.381122,0.481232,-0.0847625,-0.321686,-0.379606,-0.50423,0.519373,-0.114398,0.50635,-1.00593,0.662998,0.0416977,-0.363756,-0.328169,0.252683,0.144899,-0.567807,-0.3609,0.135139,0.126613,-0.36239,0.837248,0.0389905,-0.180948,0.0778,-0.0249694,-0.460435,-0.524154,0.756019,0.408893,-0.415895,1.38572,-0.458787,0.376997,0.237792,0.690106,-0.459107,0.347582,-0.778788,-0.381122,0.481232,-0.0847625,-0.321686,-0.379606,-0.50423,0.519373,-0.114398,0.50635,-1.00593,0.662998,0.0416977,-0.363756,0.529258,-146.448
-151.148,0.964552,0.138419,5,31,0,169.245,0.458601,0.0891514,0.656919,-0.288775,0.358032,-0.645531,-0.488796,0.110393,-0.198779,-0.796485,0.279421,0.270362,0.232669,-0.39805,0.940047,-0.859537,0.744534,-0.481469,-0.0691908,0.507536,0.481141,-0.358271,-1.06511,0.386419,0.4374,0.327941,-0.100511,0.800979,0.225858,-0.70721,-0.205051,1.10511,0.185699,-1.41138,0.668847,-0.301188,-0.791932,1.01947,-0.520135,0.458601,0.0891514,0.656919,-0.288775,0.358032,-0.645531,-0.488796,0.110393,-0.198779,-0.796485,0.279421,0.270362,0.232669,-0.39805,0.940047,-0.859537,0.744534,-0.481469,-0.0691908,0.0864847,-144.074
-151.879,0.994899,0.138419,5,31,0,173.469,-0.0984585,-0.408671,0.628615,0.308098,1.21265,-0.20155,0.280694,0.080657,0.492229,-0.650719,-0.0728018,-0.0840251,0.0693933,-0.146747,-0.443275,-0.939628,0.31529,-0.426048,-0.0573782,-0.00907593,0.543324,-0.0749848,0.318665,-0.152424,-0.0269984,-0.0166542,0.184151,0.797338,0.451684,0.278782,0.298277,0.228698,-0.973292,0.202239,0.00613775,-0.660156,0.575131,0.164333,0.0877822,-0.0984585,-0.408671,0.628615,0.308098,1.21265,-0.20155,0.280694,0.080657,0.492229,-0.650719,-0.0728018,-0.0840251,0.0693933,-0.146747,-0.443275,-0.939628,0.31529,-0.426048,-0.0573782,0.141673,-148.059
-154.468,0.99335,0.138419,5,31,0,167.935,0.594674,-0.343741,0.841267,-0.121729,0.111266,-0.696688,-0.361239,-0.0768267,-0.100065,0.11372,0.227311,0.0345992,-0.601794,0.482669,0.718709,-0.350391,0.254694,-0.0270928,-0.597022,0.39798,0.675458,-0.275899,-1.53755,-0.203586,0.682014,0.697749,-0.687933,0.923301,-0.0207655,-0.660881,-0.24671,0.549665,0.969643,-0.481673,0.925259,0.276731,-0.707917,1.35195,-0.375999,0.594674,-0.343741,0.841267,-0.121729,0.111266,-0.696688,-0.361239,-0.0768267,-0.100065,0.11372,0.227311,0.0345992,-0.601794,0.482669,0.718709,-0.350391,0.254694,-0.0270928,-0.597022,-0.10232,-147.313
-150.182,0.998829,0.138419,5,31,0,169.767,-0.357455,-0.71203,1.25062,0.0816148,0.842169,0.118132,0.287799,0.0071999,0.134038,-0.462957,-0.0461311,0.419944,0.369604,-0.158466,-0.0455445,-0.751663,0.0798589,-0.472601,-0.599738,-0.453008,0.65297,0.271058,-0.772074,0.132869,0.535694,-0.00664742,-0.790051,0.474313,0.196391,-0.0476016,0.455916,0.405584,-0.271981,0.627866,0.484751,-0.588471,0.766934,0.336545,-0.192346,-0.357455,-0.71203,1.25062,0.0816148,0.842169,0.118132,0.287799,0.0071999,0.134038,-0.462957,-0.0461311,0.419944,0.369604,-0.158466,-0.0455445,-0.751663,0.0798589,-0.472601,-0.599738,0.0156087,-145.483
-154.349,0.968183,0.138419,5,31,0,172.734,-0.240368,-1.36348,0.413626,-0.479148,0.670801,0.187022,0.195025,0.0399161,-0.0649208,-0.843285,-0.199847,-0.305079,0.360935,0.556919,0.722306,-0.469633,0.163891,0.402726,-0.32718,0.152328,1.02522,0.204366,-1.45321,-0.0785415,0.850828,0.564632,-0.764044,0.61524,0.956671,-0.684416,0.503651,-0.0461994,-0.737114,0.187764,0.385829,-0.406712,0.0234166,0.41043,-0.256134,-0.240368,-1.36348,0.413626,-0.479148,0.670801,0.187022,0.195025,0.0399161,-0.0649208,-0.843285,-0.199847,-0.305079,0.360935,0.556919,0.722306,-0.469633,0.163891,0.402726,-0.32718,0.579777,-147.761
-154.837,0.783046,0.138419,5,31,0,170.561,0.769524,0.0186093,0.977525,0.23467,0.542301,-1.31199,-0.598453,0.0857016,-0.0312499,0.340686,0.599028,0.162295,-0.387572,-0.876195,-0.557771,-0.719672,0.810056,-1.18959,0.21588,0.482497,0.339262,-0.72365,-0.252035,0.135692,-0.214102,0.0628937,0.3037,0.540466,-0.388213,0.451287,-0.423231,0.832789,0.32285,-0.212772,0.565502,0.178267,-0.0420361,1.26812,-0.411828,0.769524,0.0186093,0.977525,0.23467,0.542301,-1.31199,-0.598453,0.0857016,-0.0312499,0.340686,0.599028,0.162295,-0.387572,-0.876195,-0.557771,-0.719672,0.810056,-1.18959,0.21588,0.916215,-148.214
-155.78,0.968579,0.138419,5,31,0,177.25,0.241593,-0.786558,0.360975,-0.805663,0.89787,-0.689906,0.285185,-0.0231941,0.374714,0.513748,-0.136781,0.0375833,0.376071,-0.0946835,-0.69828,0.060834,0.232523,-0.385146,0.377527,0.245715,0.587073,-1.69547,-1.09556,0.0300369,0.283434,-0.0375174,-0.125504,0.330594,1.06592,-0.349056,-0.388722,0.0733074,-0.571164,0.22884,0.523915,-0.560967,-0.0217874,0.904343,-0.352436,0.241593,-0.786558,0.360975,-0.805663,0.89787,-0.689906,0.285185,-0.0231941,0.374714,0.513748,-0.136781,0.0375833,0.376071,-0.0946835,-0.69828,0.060834,0.232523,-0.385146,0.377527,-0.138412,-149.658
-153.247,0.985169,0.138419,5,31,0,171.229,0.29097,-0.0541708,0.906987,0.153093,0.820481,-0.282556,-0.256815,0.0951854,-0.561547,-0.719114,0.543139,-0.410888,0.00969405,0.103037,0.485049,-1.01496,0.767006,-0.110059,-0.912721,0.355028,0.74234,0.984749,-0.736947,0.133551,0.21304,0.47615,-0.159715,1.19097,-0.521026,0.358335,0.244248,0.315733,-0.108815,-0.229478,0.399201,0.14657,-0.076114,0.893474,0.130905,0.29097,-0.0541708,0.906987,0.153093,0.820481,-0.282556,-0.256815,0.0951854,-0.561547,-0.719114,0.543139,-0.410888,0.00969405,0.103037,0.485049,-1.01496,0.767006,-0.110059,-0.912721,0.148187,-147.589
-152.408,1,0.138419,5,31,0,169.429,0.376224,-0.520672,0.739874,-0.137924,0.613657,-0.434549,0.0335687,-0.506756,-0.232006,-0.306541,-0.308704,0.140424,0.204716,-0.194467,0.257963,0.16413,0.0536581,-0.634778,0.561791,-0.215756,0.613033,-1.5504,-0.778598,-0.296242,0.631622,-0.151837,0.29522,0.451785,1.10271,-0.909002,-0.0698929,0.65944,0.449712,0.133013,0.584102,-0.290734,-0.0544163,0.933407,-0.437759,0.376224,-0.520672,0.739874,-0.137924,0.613657,-0.434549,0.0335687,-0.506756,-0.232006,-0.306541,-0.308704,0.140424,0.204716,-0.194467,0.257963,0.16413,0.0536581,-0.634778,0.561791,0.130391,-146.715
-158.295,0.986466,0.138419,5,31,0,181.225,-0.256141,-0.132162,0.997432,-0.112643,1.05495,-1.06552,-0.738859,-0.340914,-0.205425,0.494478,-0.281625,0.472176,-0.13139,-0.657505,0.715602,-0.986535,0.96477,0.451924,-0.527973,0.0488095,0.238118,0.733084,-0.794942,0.289911,-0.0641943,0.340342,0.12738,0.997,-0.666887,-0.120791,-0.590878,0.338934,-0.941858,0.0144465,-0.0492989,-0.700768,0.0376067,1.25733,-0.575122,-0.256141,-0.132162,0.997432,-0.112643,1.05495,-1.06552,-0.738859,-0.340914,-0.205425,0.494478,-0.281625,0.472176,-0.13139,-0.657505,0.715602,-0.986535,0.96477,0.451924,-0.527973,0.28536,-150.996
