lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.209531
# Diagonal elements of inverse mass matrix:
# 0.0923655, 0.0687857, 0.0709119, 0.0597263, 0.0757074, 0.0731796, 0.110631, 0.0821765, 0.108807, 0.117227, 0.117456, 0.0544166, 0.0640445, 0.112461, 0.068139, 0.073098, 0.102979, 0.0571139, 0.0682057, 0.154191, 0.0927145, 0.0973911, 0.10537, 0.0591888, 0.1725, 0.0604835, 0.105005, 0.05122, 0.0642589, 0.100912, 0.0705172, 0.111508, 0.0965885, 0.132317, 0.0744399, 0.0655993, 0.0973821, 0.0610759, 0.0926289, 0.0149771
-284.487,0.951221,0.209531,4,15,0,307.048,-0.509533,0.202631,-0.235459,0.367517,-0.0116271,-0.443497,-0.0580427,0.39816,0.296726,-0.896393,0.430938,0.0352871,0.288862,-0.280861,-0.0213853,0.152352,-0.644299,0.879712,0.449915,-0.430754,-0.322512,0.0189545,0.319833,0.23776,-0.390528,0.0684538,-0.00784014,0.231689,-0.39099,-0.513422,-0.0684607,-0.532104,0.10278,-0.366829,0.561777,-0.222149,-0.953715,0.369043,-0.24868,0.305866,-0.509533,0.202631,-0.235459,0.367517,-0.0116271,-0.443497,-0.0580427,0.39816,0.296726,-0.896393,0.430938,0.0352871,0.288862,-0.280861,-0.0213853,0.152352,-0.644299,0.879712,0.449915,-0.401003,-281.197
-276.484,0.998502,0.209531,4,15,0,299.517,-0.377702,0.0830854,-0.180539,0.453069,-0.150644,0.023119,0.268915,0.314108,-0.12869,-0.432222,-0.0594935,-0.257698,0.392813,-0.26805,0.0161052,0.138252,-0.86252,0.559562,0.412533,-0.254975,0.0514085,0.35381,0.306867,0.585342,-1.09323,0.0486135,-0.310766,0.283035,-0.301565,-0.418307,0.326833,0.185928,-0.385661,-0.501538,0.490348,-0.0747285,-0.661452,0.320677,-0.0733458,0.136879,-0.377702,0.0830854,-0.180539,0.453069,-0.150644,0.023119,0.268915,0.314108,-0.12869,-0.432222,-0.0594935,-0.257698,0.392813,-0.26805,0.0161052,0.138252,-0.86252,0.559562,0.412533,0.0559969,-273.509
-277.006,0.967428,0.209531,4,15,0,294.968,-0.674888,0.488545,-0.160312,0.449284,0.216464,-0.305424,-0.616177,0.140858,0.00314111,-0.0631574,-0.520453,0.055374,0.186765,-0.112529,0.18276,-0.480178,0.0356566,0.546787,0.751396,-0.694775,-0.310788,-0.0668319,-0.454874,0.246005,-0.658721,0.160146,-0.302107,0.513021,-0.188031,0.314432,0.513837,-0.433399,0.00396945,-0.406501,-0.0272404,-0.0230411,-0.196844,0.684827,0.499696,0.272533,-0.674888,0.488545,-0.160312,0.449284,0.216464,-0.305424,-0.616177,0.140858,0.00314111,-0.0631574,-0.520453,0.055374,0.186765,-0.112529,0.18276,-0.480178,0.0356566,0.546787,0.751396,-0.123913,-273.924
-276.743,0.855535,0.209531,4,15,0,293.638,0.0713664,0.0836792,-0.0530878,0.715452,-0.172004,0.575891,0.00347179,-0.244523,-0.117762,-0.34851,-0.30223,-0.124911,-0.0615787,-0.262265,-0.0514187,0.450848,-0.667919,0.719305,0.201115,-0.246003,-0.166077,0.00623298,0.0947823,0.394232,-1.16584,0.620942,-0.0738987,0.356856,-0.0842558,-0.243282,0.177542,0.265374,-0.222747,-0.976483,0.175237,0.178826,-0.0284384,0.3633,-0.558775,0.132414,0.0713664,0.0836792,-0.0530878,0.715452,-0.172004,0.575891,0.00347179,-0.244523,-0.117762,-0.34851,-0.30223,-0.124911,-0.0615787,-0.262265,-0.0514187,0.450848,-0.667919,0.719305,0.201115,-0.414918,-273.593
-278.275,0.975378,0.209531,4,15,0,299.485,-0.33586,0.0511869,-0.0192628,0.673069,0.202196,0.149725,-0.468802,-0.0951332,-0.282691,-0.187359,-0.734721,0.0850678,0.0147051,0.166333,0.268604,0.295007,-0.56738,0.714951,0.401625,-0.911897,-0.480149,0.0663284,0.164552,0.370589,-0.641352,0.17569,-0.688507,0.281076,-0.387319,-0.249047,0.0156263,-0.722634,-0.34844,-0.710118,0.159585,0.250443,0.550917,0.505874,-0.318291,0.403563,-0.33586,0.0511869,-0.0192628,0.673069,0.202196,0.149725,-0.468802,-0.0951332,-0.282691,-0.187359,-0.734721,0.0850678,0.0147051,0.166333,0.268604,0.295007,-0.56738,0.714951,0.401625,-0.331262,-274.674
-277.3,0.999291,0.209531,4,15,0,293.249,0.00553262,0.415092,-0.248637,0.103065,-0.125442,0.0312895,0.145899,0.280357,-0.572024,-0.645842,-0.117332,0.559385,0.287181,-0.84696,0.0540632,0.0220337,-0.0327467,0.384584,0.261554,-0.375771,0.0536516,-0.250746,-0.503047,0.378808,-1.37012,0.712748,0.486845,0.661865,0.279786,0.0962946,0.218204,0.252521,0.0297843,-0.348707,0.16493,-0.0361163,-1.05578,0.233777,0.588771,0.183228,0.00553262,0.415092,-0.248637,0.103065,-0.125442,0.0312895,0.145899,0.280357,-0.572024,-0.645842,-0.117332,0.559385,0.287181,-0.84696,0.0540632,0.0220337,-0.0327467,0.384584,0.261554,0.0389475,-273.292
-277.759,0.925727,0.209531,4,15,0,299.471,-0.138263,0.387386,0.00796179,0.815604,-0.0791387,0.116171,-0.696885,-0.133953,-0.0926378,-0.185849,-0.632119,0.142051,0.269312,-0.467734,0.475563,0.347547,-0.525139,0.23952,0.22155,-0.870856,0.256136,-0.340989,0.362942,0.337008,-1.49234,0.16872,-0.536142,0.645224,0.199542,0.0280226,0.450542,0.042114,-0.739518,-0.390619,0.183881,0.411041,-0.144065,0.350504,-0.0878964,-0.0366144,-0.138263,0.387386,0.00796179,0.815604,-0.0791387,0.116171,-0.696885,-0.133953,-0.0926378,-0.185849,-0.632119,0.142051,0.269312,-0.467734,0.475563,0.347547,-0.525139,0.23952,0.22155,-0.0709458,-273.616
-278.19,0.962256,0.209531,4,31,0,298.809,-0.125829,0.144248,0.160373,0.274471,0.117606,0.0725082,0.491822,0.304349,-1.13585,-0.407369,-0.11672,0.408964,0.166429,-0.50979,-0.674034,-0.193223,-0.195906,0.583077,0.547698,-0.205835,-0.152863,0.0191435,-0.507606,0.630727,-0.101631,0.568429,-0.141798,0.345692,0.317194,-0.216691,0.182773,-0.373938,0.374708,-0.441872,0.564162,0.118755,-0.465616,0.869759,-0.112741,0.209843,-0.125829,0.144248,0.160373,0.274471,0.117606,0.0725082,0.491822,0.304349,-1.13585,-0.407369,-0.11672,0.408964,0.166429,-0.50979,-0.674034,-0.193223,-0.195906,0.583077,0.547698,0.0871737,-274.791
-284.197,0.937792,0.209531,4,15,0,302.275,-0.0908008,0.342617,-0.0147158,0.31363,0.301995,-0.171686,0.0428935,0.0816609,-1.26863,-0.11511,0.164999,0.577099,0.0399568,-0.313012,-0.450873,0.180228,-0.865797,0.725807,0.637606,-0.23374,-0.120498,-0.0124568,-0.250471,0.532583,-0.367706,0.843653,-0.426722,0.126814,0.307239,-0.220968,0.175635,-0.409767,-0.181729,-0.77632,0.7225,0.057531,-0.477712,0.818628,-0.474017,0.234222,-0.0908008,0.342617,-0.0147158,0.31363,0.301995,-0.171686,0.0428935,0.0816609,-1.26863,-0.11511,0.164999,0.577099,0.0399568,-0.313012,-0.450873,0.180228,-0.865797,0.725807,0.637606,-0.117866,-279.949
-279.039,1,0.209531,4,15,0,300.776,-0.620616,0.0935094,0.0106515,0.843998,0.2982,0.448461,0.292265,0.301411,-0.815068,-0.322181,-0.463875,-0.0695448,-0.209167,-0.383332,0.0894335,0.0507741,-0.073432,0.620066,0.0386429,-0.719197,-0.319319,-0.659981,-0.455047,0.771687,-0.791906,0.355607,0.0413717,0.236026,-0.0523333,0.266519,0.0339008,-0.275527,-0.750889,-0.0678465,-0.123783,-0.0401353,-0.42671,0.0499694,0.109301,0.160659,-0.620616,0.0935094,0.0106515,0.843998,0.2982,0.448461,0.292265,0.301411,-0.815068,-0.322181,-0.463875,-0.0695448,-0.209167,-0.383332,0.0894335,0.0507741,-0.073432,0.620066,0.0386429,-0.130197,-275.648
