lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.197806
# Diagonal elements of inverse mass matrix:
# 0.100387, 0.0487816, 0.0768029, 0.0541973, 0.084612, 0.078107, 0.0992828, 0.0777251, 0.112533, 0.115169, 0.13596, 0.0609165, 0.0667629, 0.0993207, 0.0630778, 0.0842447, 0.0974128, 0.0598622, 0.0616264, 0.157544, 0.0894439, 0.108619, 0.108306, 0.0551543, 0.207112, 0.0688606, 0.098897, 0.0497714, 0.0819234, 0.091263, 0.0860062, 0.108556, 0.0829872, 0.129524, 0.0712327, 0.0914535, 0.118954, 0.059505, 0.0887265, 0.0141982
-282.858,0.944502,0.197806,4,15,0,297.419,-0.178552,0.101224,0.306339,0.72125,-0.226268,0.423614,-0.0898659,-0.207351,-0.28564,-0.714659,-0.0509047,0.116052,-0.234326,-0.0838398,0.105379,0.0671718,-0.3315,0.236276,0.576631,-0.709163,0.25569,0.359495,-0.17153,0.448312,-1.33082,0.68794,0.302207,0.453109,0.483572,0.269582,-0.401725,-0.638128,0.749206,-0.440796,0.11145,0.331988,-0.325147,0.224357,0.2096,0.0319627,-0.178552,0.101224,0.306339,0.72125,-0.226268,0.423614,-0.0898659,-0.207351,-0.28564,-0.714659,-0.0509047,0.116052,-0.234326,-0.0838398,0.105379,0.0671718,-0.3315,0.236276,0.576631,-0.25103,-279.086
-276.027,0.820858,0.197806,4,15,0,300.02,0.236702,0.180856,-0.0614724,-0.143418,-0.239003,0.0575,-0.65572,0.237535,-0.443825,-0.34009,-0.298413,0.291957,0.400458,-0.249291,0.422844,0.22895,0.077111,0.317632,0.252682,-0.167158,0.124557,0.0138039,-0.271753,0.18856,-0.237891,0.288798,0.233337,1.03124,-0.190116,-0.206186,0.51604,-0.103532,-0.539291,-0.159046,0.328447,0.130561,-0.615021,0.807415,0.244852,0.0542479,0.236702,0.180856,-0.0614724,-0.143418,-0.239003,0.0575,-0.65572,0.237535,-0.443825,-0.34009,-0.298413,0.291957,0.400458,-0.249291,0.422844,0.22895,0.077111,0.317632,0.252682,-0.272994,-273.491
-275.115,0.979961,0.197806,5,31,0,293.762,-0.711474,0.113352,0.174504,0.898127,0.326562,0.129509,-0.116169,0.150498,-0.676167,-0.907242,-0.108661,0.192474,0.454935,-0.257845,-0.0313737,-0.124157,-0.449877,0.717379,0.414038,-1.38761,-0.123723,-0.158062,-0.0592025,0.450701,-1.55269,0.267369,-0.0217545,0.20105,0.313882,-0.0656642,-0.253033,-0.552034,0.062094,-0.88997,0.124393,0.0137953,0.0438145,0.307158,-0.0345749,0.273762,-0.711474,0.113352,0.174504,0.898127,0.326562,0.129509,-0.116169,0.150498,-0.676167,-0.907242,-0.108661,0.192474,0.454935,-0.257845,-0.0313737,-0.124157,-0.449877,0.717379,0.414038,-0.188413,-270.028
-279.289,0.973067,0.197806,4,15,0,294.136,0.587847,-0.0304856,-0.0245616,0.236955,0.0822296,-0.259714,-0.0775418,-0.0573813,-0.759089,-0.508817,-0.539099,0.441751,-0.0604705,-0.433814,0.458415,0.0958435,-0.0887346,0.33982,0.71908,-0.113218,-0.62344,-0.16441,-0.304511,0.221868,-0.479302,0.272662,-0.160009,0.589575,-0.630061,-0.160257,0.531328,-0.111554,-0.574291,-0.79773,0.0900883,-0.176011,-0.743861,0.814028,-0.158706,0.270758,0.587847,-0.0304856,-0.0245616,0.236955,0.0822296,-0.259714,-0.0775418,-0.0573813,-0.759089,-0.508817,-0.539099,0.441751,-0.0604705,-0.433814,0.458415,0.0958435,-0.0887346,0.33982,0.71908,-0.122232,-275.717
-274.881,0.99316,0.197806,4,15,0,296.947,-0.213252,0.191269,0.241801,0.414775,0.380644,-0.186736,0.200576,0.450851,-0.999479,-0.608634,-0.272346,0.204637,0.441338,-0.651017,0.519693,-0.150866,-0.326508,0.367821,0.156804,-0.430143,-0.508557,-0.478845,-0.343791,0.792658,-0.587914,0.815764,0.344317,0.261218,0.13393,0.00224509,0.405311,-0.0332729,-0.243688,-0.258379,-0.028615,-0.0107085,-0.450693,0.108143,0.137875,0.103724,-0.213252,0.191269,0.241801,0.414775,0.380644,-0.186736,0.200576,0.450851,-0.999479,-0.608634,-0.272346,0.204637,0.441338,-0.651017,0.519693,-0.150866,-0.326508,0.367821,0.156804,-0.161372,-271.596
-275.732,0.972421,0.197806,4,31,0,290.737,-0.439971,0.241879,0.135249,0.580967,0.0744088,-0.172913,0.553444,0.404008,-0.878574,-1.05719,-0.450642,0.472466,0.0574253,-0.433068,0.680633,0.137241,-0.0698644,0.320198,0.0760035,-1.00666,-0.238885,-0.181299,-0.68817,0.402408,-0.220215,0.575978,0.340908,0.531866,0.167122,-0.0311865,0.205646,-0.393255,-0.0800713,-0.0997291,0.251139,0.0180434,-0.260861,0.169045,-0.0643439,0.10425,-0.439971,0.241879,0.135249,0.580967,0.0744088,-0.172913,0.553444,0.404008,-0.878574,-1.05719,-0.450642,0.472466,0.0574253,-0.433068,0.680633,0.137241,-0.0698644,0.320198,0.0760035,-0.231696,-272.157
-277.777,0.978648,0.197806,4,15,0,294.167,-0.180672,0.194937,0.392808,0.47751,-0.0948042,0.369251,-0.116008,0.372031,-0.423709,-0.418941,-0.421275,0.206603,0.126604,-0.261755,0.243148,0.123785,-0.170045,0.0342918,-0.0825435,-0.478665,-0.591345,-0.260117,-0.808832,0.577366,-0.87446,0.0679154,0.301936,0.497846,-0.086171,-0.437683,0.386657,0.0686043,-0.191053,-1.02916,0.147872,0.515555,-1.04181,0.464331,-0.000209676,0.200617,-0.180672,0.194937,0.392808,0.47751,-0.0948042,0.369251,-0.116008,0.372031,-0.423709,-0.418941,-0.421275,0.206603,0.126604,-0.261755,0.243148,0.123785,-0.170045,0.0342918,-0.0825435,-0.371216,-274.107
-280.517,0.983878,0.197806,4,31,0,298.146,0.173952,0.135879,-0.118561,0.232092,-0.0200914,0.289858,-0.392946,0.795739,-0.331714,0.139725,-0.4478,0.226233,0.0673335,-0.555554,0.0418239,-0.23634,-0.0763533,0.423017,0.0735524,-0.875017,-0.811375,-0.501057,0.105728,0.377335,-0.221549,0.676438,-0.121581,0.195732,0.180662,-0.833117,-0.0829859,-0.315477,-0.203095,-0.473813,-0.231546,0.0450742,-0.412959,0.191325,0.0263422,0.382174,0.173952,0.135879,-0.118561,0.232092,-0.0200914,0.289858,-0.392946,0.795739,-0.331714,0.139725,-0.4478,0.226233,0.0673335,-0.555554,0.0418239,-0.23634,-0.0763533,0.423017,0.0735524,-0.419845,-277.603
-276.189,0.999748,0.197806,4,31,0,293.487,-0.267496,0.219168,0.286716,0.523128,0.189978,0.134191,0.0602239,-0.674339,-0.474635,-0.689022,-0.160323,-0.221717,0.495453,-0.382887,-0.111533,-0.143326,-0.148363,0.3198,0.653502,-0.493712,0.34919,0.238893,-0.439621,0.375784,-1.25941,-0.067889,-0.0524984,0.449725,0.207322,-0.311677,0.322738,-0.421598,-0.199133,-0.474969,0.499414,0.0680419,-0.292442,0.659363,-0.0465048,0.18209,-0.267496,0.219168,0.286716,0.523128,0.189978,0.134191,0.0602239,-0.674339,-0.474635,-0.689022,-0.160323,-0.221717,0.495453,-0.382887,-0.111533,-0.143326,-0.148363,0.3198,0.653502,0.391482,-272.795
-281.274,0.998431,0.197806,4,15,0,292.997,-0.264628,0.139754,-0.237686,0.542591,-0.35523,0.00938471,-0.391277,0.656192,-0.511966,-0.219371,-0.42997,0.443169,0.18772,-0.441946,0.632744,0.706293,-0.444522,0.115377,0.3048,-1.22253,-0.372244,-0.696506,0.26098,0.221713,-0.450137,0.829207,0.374828,0.759133,-0.137766,0.530313,0.0543784,-0.161005,-0.475489,-0.756865,0.136188,0.12365,-0.244638,0.301521,0.300896,0.110879,-0.264628,0.139754,-0.237686,0.542591,-0.35523,0.00938471,-0.391277,0.656192,-0.511966,-0.219371,-0.42997,0.443169,0.18772,-0.441946,0.632744,0.706293,-0.444522,0.115377,0.3048,-0.441429,-277.007
