# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/is8rs3hk.json
# init = 2 (Default)
# random
#   seed = 67813
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4cp4co9nn/poisson_4-20250829005529_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-273.099,0.720312,0.202962,4,15,0,295.421,-0.281649,0.100582,0.0491971,0.642692,-0.274028,0.385932,-0.426458,-0.00145556,-0.496551,-0.341125,-0.11392,0.0938975,0.353592,0.102473,-0.230397,0.0894713,-0.0643019,0.507297,0.582991,-0.903844,-0.110055,0.0137931,-0.337012,0.225416,-1.02826,0.145068,-0.0147387,0.290581,0.291599,-0.0768559,0.274978,-0.586741,0.167897,-1.12826,0.493796,0.0701649,-0.458644,0.493854,0.176814,0.208674,-0.281649,0.100582,0.0491971,0.642692,-0.274028,0.385932,-0.426458,-0.00145556,-0.496551,-0.341125,-0.11392,0.0938975,0.353592,0.102473,-0.230397,0.0894713,-0.0643019,0.507297,0.582991,-0.678239,-269.679
-273.211,0.942404,0.202962,4,15,0,292.649,-0.341158,0.0725331,0.0301932,0.552969,-0.36007,0.293514,-0.443307,-0.0998807,-0.454134,-0.158302,-0.285646,0.0919942,0.378316,0.216465,-0.131679,0.0552986,-0.14183,0.43199,0.453858,-1.05771,-0.0949919,0.274156,-0.419305,0.176439,-1.23303,0.268146,0.105011,0.358917,0.340489,-0.200519,0.163171,-0.453258,0.124212,-1.34758,0.262181,-0.073214,-0.543803,0.387281,0.0108902,0.167358,-0.341158,0.0725331,0.0301932,0.552969,-0.36007,0.293514,-0.443307,-0.0998807,-0.454134,-0.158302,-0.285646,0.0919942,0.378316,0.216465,-0.131679,0.0552986,-0.14183,0.43199,0.453858,-0.161124,-269.359
-273.21,0.989729,0.202962,4,15,0,291.006,-0.313201,0.589322,-0.148713,0.282454,0.345862,-0.193693,-0.275229,-0.259904,-0.584409,-0.17986,-0.340509,0.0886721,0.110261,-0.263409,0.686021,-0.209435,-0.137715,0.392217,0.309974,-0.873564,-0.0509087,0.0331587,-0.385985,0.247477,-1.37213,0.653211,-0.0752509,0.596754,-0.0234026,0.400361,0.303132,0.0691345,-0.0117021,-0.0689293,0.273732,0.104924,-0.323518,-0.141783,0.403318,0.223376,-0.313201,0.589322,-0.148713,0.282454,0.345862,-0.193693,-0.275229,-0.259904,-0.584409,-0.17986,-0.340509,0.0886721,0.110261,-0.263409,0.686021,-0.209435,-0.137715,0.392217,0.309974,0.101294,-269.938
-268.543,0.972288,0.202962,4,15,0,287.066,-0.0719728,-0.116348,0.0530303,0.56359,-0.0286569,-0.296704,-0.203257,0.00656129,-0.267548,-0.597046,-0.630725,0.395753,0.0937704,0.0655676,-0.0704069,0.383923,-0.269755,0.598843,0.472873,-0.292662,-0.430226,-0.244312,-0.300583,0.449892,-0.554339,0.311831,0.118229,0.41182,-0.270063,-0.350516,0.046183,-0.40878,0.0337136,-0.704566,0.138355,0.287856,-0.189065,0.463339,-0.490528,0.172747,-0.0719728,-0.116348,0.0530303,0.56359,-0.0286569,-0.296704,-0.203257,0.00656129,-0.267548,-0.597046,-0.630725,0.395753,0.0937704,0.0655676,-0.0704069,0.383923,-0.269755,0.598843,0.472873,-0.081492,-266.059
-274.507,0.94363,0.202962,4,15,0,289.395,0.0381478,0.0589949,0.0730638,0.824338,-0.173256,-0.339205,-0.669,-0.131211,-0.310217,-0.797456,-0.394102,0.719928,0.547236,-0.378449,-0.0555151,0.223097,-0.109453,0.386686,0.615977,-0.665794,-0.294657,-0.282428,0.367532,0.407007,-1.18503,0.255481,0.0219615,1.05442,0.0156445,-0.473196,0.306664,-0.241684,-0.169004,-1.2223,0.290323,0.156165,-0.443064,0.561609,0.391213,0.170011,0.0381478,0.0589949,0.0730638,0.824338,-0.173256,-0.339205,-0.669,-0.131211,-0.310217,-0.797456,-0.394102,0.719928,0.547236,-0.378449,-0.0555151,0.223097,-0.109453,0.386686,0.615977,-0.129604,-269.539
-272.332,0.933064,0.202962,4,31,0,288.676,-0.320528,0.39986,0.160593,0.589096,0.18798,0.134534,0.0736317,0.109374,-0.456801,-1.16888,-0.327104,-0.0510189,0.336276,-0.468471,0.443127,-0.184353,-0.251427,0.441274,-0.0162952,-0.847162,-0.389095,-0.131029,-0.129107,0.333647,-0.697361,0.150081,0.141432,0.392004,0.384647,-0.0536706,0.476832,-0.189203,0.122255,-1.06543,0.257108,-0.0123503,-0.635706,0.25378,0.000155276,0.173775,-0.320528,0.39986,0.160593,0.589096,0.18798,0.134534,0.0736317,0.109374,-0.456801,-1.16888,-0.327104,-0.0510189,0.336276,-0.468471,0.443127,-0.184353,-0.251427,0.441274,-0.0162952,0.369133,-268.813
-277.423,0.991826,0.202962,4,15,0,288.754,-0.521881,0.190782,-0.0623988,0.85568,-0.0621244,-0.163216,0.281926,0.136158,-0.734192,-0.874143,-0.273229,0.0432687,0.618624,-0.112144,0.367393,0.184558,-0.334487,0.602643,-0.0779708,-1.18545,0.148834,0.111793,-0.137716,0.333992,-0.966878,-0.14098,-0.0343141,0.58829,0.512007,-0.397192,0.00599482,-0.095339,0.229312,-0.651909,0.303622,-0.166412,-0.634868,0.292042,-0.0473103,0.152723,-0.521881,0.190782,-0.0623988,0.85568,-0.0621244,-0.163216,0.281926,0.136158,-0.734192,-0.874143,-0.273229,0.0432687,0.618624,-0.112144,0.367393,0.184558,-0.334487,0.602643,-0.0779708,-0.0652474,-273.418
-282.058,0.954921,0.202962,4,31,0,304.175,0.343241,0.256877,-0.110544,1.01828,0.0531107,0.130155,0.287451,-0.0263496,-0.727114,-0.147454,-0.424494,0.319567,0.211591,-0.706155,-0.343529,-0.113511,-0.672645,0.674067,-0.0533288,-0.3703,-0.242344,-0.297186,-0.143327,0.164936,-1.51046,0.72471,-0.1735,0.330468,0.030761,-0.279161,0.774558,-0.0936792,0.0593423,-0.756341,0.150269,-0.0734932,-0.996964,0.433021,0.32931,0.20839,0.343241,0.256877,-0.110544,1.01828,0.0531107,0.130155,0.287451,-0.0263496,-0.727114,-0.147454,-0.424494,0.319567,0.211591,-0.706155,-0.343529,-0.113511,-0.672645,0.674067,-0.0533288,0.0307855,-277.23
-280.296,0.727683,0.202962,4,15,0,302.245,-0.183996,0.377393,-0.300454,0.478727,-0.131127,0.445373,-0.138127,0.0679579,-0.370126,-0.60036,-0.682392,-0.194396,0.191358,0.495169,0.570779,-0.0803278,-0.388389,0.313354,0.835078,-0.348195,-0.181098,0.0243162,0.115663,0.278952,-1.16712,0.573702,-0.141064,0.765068,0.170411,-0.255136,0.0266008,-0.0631786,-0.132088,-1.27682,0.195888,-0.226177,0.137509,0.58159,-0.166171,0.0925474,-0.183996,0.377393,-0.300454,0.478727,-0.131127,0.445373,-0.138127,0.0679579,-0.370126,-0.60036,-0.682392,-0.194396,0.191358,0.495169,0.570779,-0.0803278,-0.388389,0.313354,0.835078,-0.705495,-276.262
-280.275,0.99185,0.202962,4,15,0,299.551,0.508859,0.178436,-0.0328078,0.360726,-0.146263,0.11582,-0.224276,0.305421,-0.481885,-0.18231,0.403574,0.373272,0.325371,-0.975841,0.0295665,0.266941,-0.480369,0.101689,0.112121,-0.446422,-0.0700703,0.223237,0.252768,0.440567,-1.4146,0.426809,0.63106,0.746171,-0.155342,0.22502,-0.107298,0.0785723,-0.290531,-0.224294,-0.139767,0.180822,-0.112431,0.341769,-0.0510222,0.112528,0.508859,0.178436,-0.0328078,0.360726,-0.146263,0.11582,-0.224276,0.305421,-0.481885,-0.18231,0.403574,0.373272,0.325371,-0.975841,0.0295665,0.266941,-0.480369,0.101689,0.112121,-0.558045,-276.962
-282.607,0.944866,0.202962,4,15,0,312.708,-0.825202,0.18955,0.00924305,0.369152,0.658607,0.154106,-0.246373,0.268965,-0.54705,-0.260893,-1.24551,0.161112,0.317552,-0.486896,0.928014,-0.118171,-0.0789865,0.783145,0.326024,-0.89466,-0.0944819,-0.387038,-1.05832,0.477309,-0.371748,0.401078,-0.324054,0.0790976,0.163834,-0.313272,0.174369,-0.138911,-0.416228,-1.33951,-0.23855,-0.0769063,-0.462686,0.344863,0.0855428,0.243756,-0.825202,0.18955,0.00924305,0.369152,0.658607,0.154106,-0.246373,0.268965,-0.54705,-0.260893,-1.24551,0.161112,0.317552,-0.486896,0.928014,-0.118171,-0.0789865,0.783145,0.326024,-0.356386,-277.282
-279.234,0.971328,0.202962,4,15,0,306.552,-0.730055,0.285203,-0.226719,0.38961,0.45412,0.0460785,-0.288873,0.276747,-0.41163,-0.128317,-0.933723,0.162123,0.330405,-0.518087,0.885006,-0.0364308,-0.248707,0.717396,0.323616,-0.734407,0.206143,-0.284793,-1.01379,0.654453,-0.383661,0.318092,-0.350209,0.155571,0.0203848,-0.298991,-0.0560527,-0.285246,-0.447257,-0.995684,-0.240666,-0.122839,-0.539317,0.434962,-0.155094,0.235586,-0.730055,0.285203,-0.226719,0.38961,0.45412,0.0460785,-0.288873,0.276747,-0.41163,-0.128317,-0.933723,0.162123,0.330405,-0.518087,0.885006,-0.0364308,-0.248707,0.717396,0.323616,-0.34776,-274.921
-274.066,0.984232,0.202962,4,15,0,293.627,-0.209557,0.041527,-0.146055,0.199213,0.117537,0.419252,0.214848,0.026523,-0.240204,-0.200152,-0.428781,-0.255255,-0.219894,-0.18513,0.205881,-0.253745,-0.420921,0.783879,0.522931,-1.02517,-0.235885,0.130668,-0.588547,0.592234,-1.5194,0.659892,0.298473,0.287545,-0.0816022,-0.0905879,0.23643,-0.39884,-0.106412,-0.121066,0.295691,0.558168,-0.102325,0.388141,0.0673261,0.271461,-0.209557,0.041527,-0.146055,0.199213,0.117537,0.419252,0.214848,0.026523,-0.240204,-0.200152,-0.428781,-0.255255,-0.219894,-0.18513,0.205881,-0.253745,-0.420921,0.783879,0.522931,0.0281033,-270.278
-275.979,0.825778,0.202962,5,31,0,292.934,0.0389423,0.134996,0.20933,0.698897,0.295464,-0.401422,-0.541157,-0.068833,-0.834174,-0.791782,-0.370252,0.608151,0.438288,-0.407783,0.280906,0.432075,-0.0945442,0.340317,0.486873,-0.238456,-0.0361004,-0.397483,0.183632,0.441495,-0.274206,0.321018,-0.227643,0.920335,0.197647,-0.181139,0.363576,-0.0819267,0.00747294,-0.90603,0.0966801,-0.522174,-0.15065,0.59843,0.0763054,0.168478,0.0389423,0.134996,0.20933,0.698897,0.295464,-0.401422,-0.541157,-0.068833,-0.834174,-0.791782,-0.370252,0.608151,0.438288,-0.407783,0.280906,0.432075,-0.0945442,0.340317,0.486873,-0.454293,-272.397
-274.875,0.990564,0.202962,4,31,0,291.407,0.343338,-0.0537552,-0.0916511,0.638097,0.104849,-0.0792066,-0.266984,-0.172487,0.287874,-0.711767,-0.492369,0.226871,0.235328,-0.227988,0.014444,0.204557,-0.214167,0.35851,0.268083,-0.775426,-0.97352,0.0825692,-0.436275,0.0670648,-0.889336,0.53518,0.0869868,0.486425,-0.066819,-0.178009,0.269014,-0.569776,-0.367675,-0.702089,0.125245,-0.506083,-0.501635,0.54073,0.0308494,0.338398,0.343338,-0.0537552,-0.0916511,0.638097,0.104849,-0.0792066,-0.266984,-0.172487,0.287874,-0.711767,-0.492369,0.226871,0.235328,-0.227988,0.014444,0.204557,-0.214167,0.35851,0.268083,-0.371574,-271.376
-277.059,0.995756,0.202962,5,31,0,290.773,-0.29963,-0.35718,-0.033927,0.440247,0.706088,-0.200864,-0.16594,0.0495956,-0.792568,-0.120943,-0.524658,0.15763,0.13019,-0.334361,0.446936,0.120558,-0.0705836,0.517447,0.661791,-0.52341,-0.191046,-0.242469,-0.808229,-0.10813,-0.661369,0.497304,-0.00288423,0.152298,0.180629,-0.421359,0.265901,-0.757661,-0.19588,-0.153715,0.326726,-0.219184,-0.200208,0.548294,-0.521022,0.27824,-0.29963,-0.35718,-0.033927,0.440247,0.706088,-0.200864,-0.16594,0.0495956,-0.792568,-0.120943,-0.524658,0.15763,0.13019,-0.334361,0.446936,0.120558,-0.0705836,0.517447,0.661791,-0.329828,-273.818
-281.581,0.873104,0.202962,4,15,0,296.622,0.271525,0.38981,0.211146,0.334166,-0.312359,0.0679356,0.364305,-0.0426839,-0.428323,-0.624153,-0.250778,0.191444,0.339896,-0.791533,-0.0781247,-0.409815,-0.298188,0.814159,0.422858,-0.837974,-0.527355,-0.448818,-0.113852,1.08108,-1.15035,0.259275,-0.270299,0.576292,0.144909,-0.479288,-0.418725,-0.101756,0.17996,-1.15276,0.132055,-0.160255,0.0190388,0.527192,0.250874,0.235139,0.271525,0.38981,0.211146,0.334166,-0.312359,0.0679356,0.364305,-0.0426839,-0.428323,-0.624153,-0.250778,0.191444,0.339896,-0.791533,-0.0781247,-0.409815,-0.298188,0.814159,0.422858,-0.171288,-276.814
-282.531,0.990731,0.202962,4,15,0,297.824,-0.664458,-0.0286989,-0.421364,0.228974,0.591235,-0.0386492,-0.674558,0.432611,-0.757649,-0.647503,-0.690436,0.539648,0.296735,0.396894,0.32908,0.232458,0.171304,0.456648,0.0311365,-0.709479,-0.0964283,-0.0422252,-0.698777,-0.281774,-0.534821,0.159253,0.0214115,0.361844,-0.134312,-0.23043,0.628935,-0.454406,-0.232849,0.158481,0.400092,0.19839,-0.302117,0.255425,-0.0262604,0.161008,-0.664458,-0.0286989,-0.421364,0.228974,0.591235,-0.0386492,-0.674558,0.432611,-0.757649,-0.647503,-0.690436,0.539648,0.296735,0.396894,0.32908,0.232458,0.171304,0.456648,0.0311365,0.216591,-279.164
-291.105,0.986815,0.202962,4,31,0,311.685,-0.0722027,0.638838,0.471786,0.897543,-0.386522,-0.178923,-0.162956,0.202282,-1.58623,-0.0787871,0.0493956,-0.133562,0.54492,-0.833716,0.223311,0.130696,-1.17047,0.734367,0.880027,-1.86892,-0.477956,0.0335569,0.0158192,0.370893,-0.874549,0.258951,0.0882309,0.354214,-0.0555219,-0.404057,-0.470905,-0.513809,-0.173075,-1.12816,-0.102262,-0.368474,-0.520646,0.267465,0.305189,0.33972,-0.0722027,0.638838,0.471786,0.897543,-0.386522,-0.178923,-0.162956,0.202282,-1.58623,-0.0787871,0.0493956,-0.133562,0.54492,-0.833716,0.223311,0.130696,-1.17047,0.734367,0.880027,-0.169791,-283.378
-284.354,0.991584,0.202962,4,15,0,308.603,-0.545,0.117456,0.0910561,0.684157,0.108501,0.04246,-0.253879,0.688624,-0.608705,-0.451515,-0.876893,-0.0619237,-0.102325,-0.677666,0.692227,0.385716,-0.818295,0.820756,0.82382,-1.26837,-0.153992,-0.0972797,-0.661918,0.556493,-1.82918,-0.0359305,-0.164817,-0.0238708,-0.368472,-0.685152,-0.197721,-0.0850197,-0.938851,-0.94744,0.12373,-0.0798688,-0.563844,0.666962,-0.431099,0.313203,-0.545,0.117456,0.0910561,0.684157,0.108501,0.04246,-0.253879,0.688624,-0.608705,-0.451515,-0.876893,-0.0619237,-0.102325,-0.677666,0.692227,0.385716,-0.818295,0.820756,0.82382,-0.058571,-276.819
-274.563,0.976191,0.202962,4,15,0,298.67,0.169964,0.458812,0.199781,0.356748,-0.034989,0.298511,-0.283279,0.361821,-0.621079,-0.541286,-0.841764,0.109892,0.0572327,-0.371945,0.299292,0.153047,-0.533838,0.398105,0.486143,-1.22046,-0.86393,-0.0615958,0.367265,0.572737,-0.911536,0.435265,-0.347231,0.330089,-0.0890421,-0.0956903,0.210245,-0.941044,-0.428716,-0.738262,0.168928,0.0664341,0.0136989,0.291701,-0.205161,0.384447,0.169964,0.458812,0.199781,0.356748,-0.034989,0.298511,-0.283279,0.361821,-0.621079,-0.541286,-0.841764,0.109892,0.0572327,-0.371945,0.299292,0.153047,-0.533838,0.398105,0.486143,-0.121167,-270.074
-280.161,0.952459,0.202962,4,15,0,296.415,0.0506611,0.290913,-0.167652,0.447005,0.635016,0.22773,-0.283553,-0.176069,-1.12468,-0.266772,-0.263252,-0.397572,0.0636778,0.00549075,0.13803,-0.153126,-0.0846464,0.459208,0.398549,-0.440639,-0.380337,-0.0934793,-0.644788,0.196319,-1.28878,0.584905,-0.175079,0.338761,0.168872,-0.225926,0.333711,0.0502259,0.455628,0.0976262,-0.217714,-0.233421,-0.629841,0.0839311,0.153706,0.202734,0.0506611,0.290913,-0.167652,0.447005,0.635016,0.22773,-0.283553,-0.176069,-1.12468,-0.266772,-0.263252,-0.397572,0.0636778,0.00549075,0.13803,-0.153126,-0.0846464,0.459208,0.398549,0.201044,-276.761
-277.745,0.818797,0.202962,4,15,0,303.366,0.292967,0.125954,-0.132138,0.539955,0.2843,-0.247504,-0.251793,-0.0588979,-0.112602,-1.23472,-0.481997,0.303852,0.546092,-0.339015,0.271002,0.127336,-0.646037,0.362223,0.222358,0.102366,-0.725457,-0.373978,-0.243468,0.0734118,-0.619648,0.657783,0.194487,0.864302,0.135184,-0.497773,0.0834283,-0.375491,-0.164512,-0.388132,0.512264,0.225582,0.0459792,0.529629,0.141576,0.0622381,0.292967,0.125954,-0.132138,0.539955,0.2843,-0.247504,-0.251793,-0.0588979,-0.112602,-1.23472,-0.481997,0.303852,0.546092,-0.339015,0.271002,0.127336,-0.646037,0.362223,0.222358,0.428666,-274.177
-281.473,0.691295,0.202962,4,15,0,301.392,-0.178482,-0.0154931,-0.0329496,0.352215,-0.432327,-0.175208,-0.165205,0.347687,-1.00808,-0.266712,-0.225634,0.538832,0.340916,0.0958541,0.134165,0.341327,-0.689827,0.686615,0.889949,-0.694542,0.287424,0.0485702,0.308253,0.750014,-0.795194,0.291936,-0.472007,0.42736,-0.337177,-0.846475,0.308761,-0.373378,-0.176144,-0.610197,0.0542756,0.012146,0.415797,0.591599,0.472145,0.155373,-0.178482,-0.0154931,-0.0329496,0.352215,-0.432327,-0.175208,-0.165205,0.347687,-1.00808,-0.266712,-0.225634,0.538832,0.340916,0.0958541,0.134165,0.341327,-0.689827,0.686615,0.889949,-0.537641,-277.203
