# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/c7sbscnb.json
# init = 2 (Default)
# random
#   seed = 46036
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2vt7qntw4/poisson_2-20250829005336_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-139.871,0.964891,0.210548,4,31,0,147.262,0.0873558,0.595854,0.207439,0.56503,-0.391586,-0.495455,0.0821263,0.118072,-0.25478,0.0333242,0.285841,0.431285,0.26917,0.648551,-0.272255,-1.22643,-0.839212,-0.0303584,0.875428,-0.164734,0.0873558,0.595854,0.207439,0.56503,-0.391586,-0.495455,0.0821263,0.118072,-0.25478,0.0333242,0.285841,0.431285,0.26917,0.648551,-0.272255,-1.22643,-0.839212,-0.0303584,0.875428,-0.689403,-137.347
-143.362,0.996412,0.210548,4,15,0,152.966,0.0658251,0.20664,-0.205682,0.625054,-0.501054,-0.509088,0.200475,0.41023,-0.376415,-0.332666,0.111892,0.572831,0.188009,0.639935,-0.209146,-1.27965,-1.133,-0.0346173,1.0095,-0.0743523,0.0658251,0.20664,-0.205682,0.625054,-0.501054,-0.509088,0.200475,0.41023,-0.376415,-0.332666,0.111892,0.572831,0.188009,0.639935,-0.209146,-1.27965,-1.133,-0.0346173,1.0095,0.550927,-140.248
-141.049,0.994775,0.210548,4,15,0,153.585,0.208464,-0.158744,-0.0691367,0.728921,-0.870453,-0.215899,0.321421,0.230562,-0.311563,0.177298,-0.11419,0.589285,-0.0381147,0.517618,-0.600548,-1.15752,-0.581478,0.170753,0.639483,0.0636867,0.208464,-0.158744,-0.0691367,0.728921,-0.870453,-0.215899,0.321421,0.230562,-0.311563,0.177298,-0.11419,0.589285,-0.0381147,0.517618,-0.600548,-1.15752,-0.581478,0.170753,0.639483,0.533843,-138.646
-135.705,0.992323,0.210548,4,15,0,147.233,-0.109692,0.468618,0.214653,-0.0317712,-0.290211,-0.255774,-0.295589,0.220222,-0.21264,-0.399119,0.54944,0.253407,-0.014818,0.118131,0.509615,-0.604237,-0.330727,-0.215815,0.338084,0.14133,-0.109692,0.468618,0.214653,-0.0317712,-0.290211,-0.255774,-0.295589,0.220222,-0.21264,-0.399119,0.54944,0.253407,-0.014818,0.118131,0.509615,-0.604237,-0.330727,-0.215815,0.338084,0.0882251,-134.673
-136.938,0.970878,0.210548,4,15,0,146.434,0.110401,0.0287784,0.30765,0.667665,-0.341197,-0.0280358,0.0628485,0.128916,-0.0545966,-0.138824,-0.217264,0.376287,0.0271894,0.314652,-0.287861,-0.220445,-0.410629,-0.031082,-0.20104,0.220926,0.110401,0.0287784,0.30765,0.667665,-0.341197,-0.0280358,0.0628485,0.128916,-0.0545966,-0.138824,-0.217264,0.376287,0.0271894,0.314652,-0.287861,-0.220445,-0.410629,-0.031082,-0.20104,-0.0934137,-136.241
-138.001,0.980609,0.210548,4,15,0,145.753,0.446658,-0.058937,0.084384,0.46661,-0.188563,-0.246304,-0.270016,0.345211,0.046691,-0.269947,-0.142118,0.628606,-0.0659102,0.380446,0.119004,-0.463999,-0.630955,0.14465,-0.197314,0.236786,0.446658,-0.058937,0.084384,0.46661,-0.188563,-0.246304,-0.270016,0.345211,0.046691,-0.269947,-0.142118,0.628606,-0.0659102,0.380446,0.119004,-0.463999,-0.630955,0.14465,-0.197314,-0.128198,-136.952
-133.579,1,0.210548,4,15,0,143.468,0.183837,0.0224508,0.467003,0.280871,-0.0864019,-0.232807,-0.576341,0.435659,-0.267384,-0.114108,0.00650978,0.528248,0.192979,-0.155268,0.0748914,-0.59315,-0.349302,0.105919,0.18542,0.209819,0.183837,0.0224508,0.467003,0.280871,-0.0864019,-0.232807,-0.576341,0.435659,-0.267384,-0.114108,0.00650978,0.528248,0.192979,-0.155268,0.0748914,-0.59315,-0.349302,0.105919,0.18542,-0.109025,-132.624
-137.028,0.983248,0.210548,4,15,0,141.99,0.0288084,-0.0923394,0.0791525,0.549414,-0.591622,0.256175,-0.0296211,-0.399042,-0.444616,-0.493936,0.197578,0.406388,-0.00284199,0.707103,-0.234064,-0.727873,0.116441,0.171061,0.405933,0.440604,0.0288084,-0.0923394,0.0791525,0.549414,-0.591622,0.256175,-0.0296211,-0.399042,-0.444616,-0.493936,0.197578,0.406388,-0.00284199,0.707103,-0.234064,-0.727873,0.116441,0.171061,0.405933,0.097902,-135.516
-136.886,0.989418,0.210548,4,15,0,146.046,0.145546,-0.119574,0.173423,0.518646,-0.594049,0.265863,-0.0833496,-0.367653,-0.532622,-0.531711,0.276833,0.369125,0.0820907,0.683961,-0.29971,-0.667411,0.108384,0.192738,0.422047,0.458485,0.145546,-0.119574,0.173423,0.518646,-0.594049,0.265863,-0.0833496,-0.367653,-0.532622,-0.531711,0.276833,0.369125,0.0820907,0.683961,-0.29971,-0.667411,0.108384,0.192738,0.422047,-0.0425758,-135.322
-136.537,0.998826,0.210548,4,15,0,144.314,0.550566,0.505134,0.323437,0.45691,-0.0157961,0.126753,-0.642501,0.280657,-0.841977,-0.0708385,-0.319292,0.132526,0.600463,-0.134545,0.22696,-0.843048,-0.317145,0.158789,0.0398286,-0.10495,0.550566,0.505134,0.323437,0.45691,-0.0157961,0.126753,-0.642501,0.280657,-0.841977,-0.0708385,-0.319292,0.132526,0.600463,-0.134545,0.22696,-0.843048,-0.317145,0.158789,0.0398286,-0.216879,-134.791
-137.012,0.992313,0.210548,4,15,0,144.741,0.496759,0.651229,0.380883,0.375266,-0.0448753,-0.059267,-0.5269,-0.190014,-0.81191,-0.365559,-0.31058,-0.137708,0.749113,0.0931163,0.306616,-0.657521,-0.103051,0.0946768,-0.0794612,0.113235,0.496759,0.651229,0.380883,0.375266,-0.0448753,-0.059267,-0.5269,-0.190014,-0.81191,-0.365559,-0.31058,-0.137708,0.749113,0.0931163,0.306616,-0.657521,-0.103051,0.0946768,-0.0794612,0.139185,-135.352
-134.158,0.88305,0.210548,4,15,0,142.155,0.262156,0.59097,0.189608,0.722909,0.181395,0.173545,-0.14384,-0.0865357,-0.935704,-0.213434,-0.166182,0.269476,0.200629,0.0512356,0.0771753,-0.965087,-0.168846,0.00879867,0.226519,0.0150467,0.262156,0.59097,0.189608,0.722909,0.181395,0.173545,-0.14384,-0.0865357,-0.935704,-0.213434,-0.166182,0.269476,0.200629,0.0512356,0.0771753,-0.965087,-0.168846,0.00879867,0.226519,-0.274787,-132.583
-136.037,0.798905,0.210548,4,31,0,146.86,0.151845,0.254489,0.258453,0.678987,-0.907849,-0.1703,-0.135594,0.483729,-0.677774,-0.286182,0.440187,0.44962,0.0661579,0.0781685,0.293588,-0.665292,-0.825167,-0.0654776,0.349833,-0.19728,0.151845,0.254489,0.258453,0.678987,-0.907849,-0.1703,-0.135594,0.483729,-0.677774,-0.286182,0.440187,0.44962,0.0661579,0.0781685,0.293588,-0.665292,-0.825167,-0.0654776,0.349833,0.228579,-134.015
-136.105,0.99411,0.210548,4,15,0,142.925,0.384088,-0.0225291,0.101899,0.363877,-0.291711,-0.185444,-0.301068,0.210517,-0.436728,-0.144928,0.257718,0.110519,0.0738129,0.540908,0.224431,-0.535599,-0.829521,0.301379,0.152976,-0.177349,0.384088,-0.0225291,0.101899,0.363877,-0.291711,-0.185444,-0.301068,0.210517,-0.436728,-0.144928,0.257718,0.110519,0.0738129,0.540908,0.224431,-0.535599,-0.829521,0.301379,0.152976,0.0254019,-134.953
