# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/l2su23b6.json
# init = 2 (Default)
# random
#   seed = 27362
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3br8exw4p/poisson_3-20250829005358_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-409.437,0.999022,0.169943,5,31,0,433.658,0.380617,0.524042,-0.110438,0.0924276,-0.207518,0.041816,-0.0475506,-0.157726,-0.0743046,-0.564081,0.0197223,0.520265,-0.3789,-0.150261,-0.736354,0.157479,-0.162701,-0.0492233,0.508493,0.218118,0.0770477,-0.146123,0.286803,-0.221087,0.471947,-0.0146636,-0.187247,0.490285,-0.316205,-0.111486,0.403649,0.421464,0.611293,0.147403,-0.900498,-0.0620058,0.301658,0.736898,-0.262846,0.380617,0.524042,-0.110438,0.0924276,-0.207518,0.041816,-0.0475506,-0.157726,-0.0743046,-0.564081,0.0197223,0.520265,-0.3789,-0.150261,-0.736354,0.157479,-0.162701,-0.0492233,0.508493,0.394195,-406.837
-408.141,0.940267,0.169943,5,31,0,430.997,0.243195,0.334071,-0.0110345,-0.166811,0.35393,0.158267,0.403887,-0.103831,-0.00017721,-0.00958217,-0.295823,0.0208165,-0.00103089,-0.00613699,-0.373712,0.0305584,-0.293827,-0.477853,-0.158955,-0.00938401,0.0658661,0.26974,0.532504,0.181042,0.0133973,0.21336,0.842796,-0.0375168,0.701509,-0.00803053,-0.0691616,0.177872,-0.200486,0.199881,-0.447415,-0.57704,-0.535339,0.698105,-0.221729,0.243195,0.334071,-0.0110345,-0.166811,0.35393,0.158267,0.403887,-0.103831,-0.00017721,-0.00958217,-0.295823,0.0208165,-0.00103089,-0.00613699,-0.373712,0.0305584,-0.293827,-0.477853,-0.158955,0.354049,-406.037
-408.486,0.999345,0.169943,5,31,0,426.08,0.573002,0.387992,-0.403541,0.313225,0.0840764,-0.196823,-0.128371,-0.116083,-0.0971134,-0.062571,-0.0287318,0.940126,-0.236154,-0.205885,-0.711645,0.263319,-0.504441,-0.380556,0.0984057,0.252747,0.477542,0.11459,0.636129,-0.099223,0.354725,0.155218,0.367342,0.185589,0.118103,-0.158694,0.0603564,0.0380082,0.171859,-0.190399,-0.825541,-0.477238,-0.316447,0.642589,-0.0723649,0.573002,0.387992,-0.403541,0.313225,0.0840764,-0.196823,-0.128371,-0.116083,-0.0971134,-0.062571,-0.0287318,0.940126,-0.236154,-0.205885,-0.711645,0.263319,-0.504441,-0.380556,0.0984057,0.411771,-405.8
-404.82,0.981994,0.169943,5,31,0,421.492,-0.0369753,0.755634,0.139317,-0.20016,-0.133198,0.442867,0.450933,-0.113929,0.0314086,-0.253163,-0.0668236,-0.461688,-0.0865369,-0.110688,-0.464835,0.0137873,0.0427346,-0.317068,0.0828273,0.137313,-0.304005,0.0109783,0.267123,-0.00874694,0.0835095,-0.039942,0.346586,0.407786,0.181722,-0.341485,0.191641,0.204596,0.457842,0.237936,-0.543588,-0.150909,-0.0789523,0.588511,-0.131339,-0.0369753,0.755634,0.139317,-0.20016,-0.133198,0.442867,0.450933,-0.113929,0.0314086,-0.253163,-0.0668236,-0.461688,-0.0865369,-0.110688,-0.464835,0.0137873,0.0427346,-0.317068,0.0828273,0.285555,-403.145
-407.661,0.965829,0.169943,5,31,0,427.413,-0.152164,0.887972,0.195595,-0.246605,-0.00142368,0.493465,0.131974,-0.254377,0.0241587,-0.148491,-0.167246,-0.127915,-0.145331,-0.101068,-0.140367,0.100857,-0.310671,-0.194546,-0.173618,0.361367,-0.214065,0.24829,0.210884,-0.0764402,0.120224,0.0173249,0.287209,0.335786,0.121915,0.053476,0.260109,-0.0211745,0.685669,0.297575,-0.613877,-0.337412,-0.130194,0.604835,-0.258344,-0.152164,0.887972,0.195595,-0.246605,-0.00142368,0.493465,0.131974,-0.254377,0.0241587,-0.148491,-0.167246,-0.127915,-0.145331,-0.101068,-0.140367,0.100857,-0.310671,-0.194546,-0.173618,0.3298,-405.855
-406.562,0.963364,0.169943,5,31,0,432.404,0.56436,-0.00268366,-0.226107,0.00649022,0.0833531,-0.404886,0.217885,0.125878,-0.12771,-0.205454,-0.0161613,0.462881,-0.303598,0.167798,-0.729651,0.239378,-0.218331,-0.399704,0.535014,-0.206195,0.379686,-0.0625648,0.572742,0.101694,0.447571,0.0454314,0.304985,0.0708002,0.284552,-0.147961,0.00862501,0.300733,-0.24467,-0.0163363,-0.272244,-0.353574,-0.0798458,0.743888,-0.0696109,0.56436,-0.00268366,-0.226107,0.00649022,0.0833531,-0.404886,0.217885,0.125878,-0.12771,-0.205454,-0.0161613,0.462881,-0.303598,0.167798,-0.729651,0.239378,-0.218331,-0.399704,0.535014,0.23125,-404.599
-411.348,0.967912,0.169943,5,31,0,425.233,0.255782,0.21593,-0.473339,-0.00855262,-0.0840411,-0.241498,0.397445,0.213114,-0.0131493,-0.0589797,-0.162788,0.352504,-0.47654,0.0406313,-1.12993,0.47288,0.224634,-0.0114177,0.312685,0.164085,-0.104335,0.106697,0.567188,-0.225716,0.20369,-0.0232713,0.245351,0.292037,0.253568,-0.0274243,-0.268917,0.438802,-0.393409,-0.334576,0.0151017,-0.451526,0.0383907,0.666188,-0.460068,0.255782,0.21593,-0.473339,-0.00855262,-0.0840411,-0.241498,0.397445,0.213114,-0.0131493,-0.0589797,-0.162788,0.352504,-0.47654,0.0406313,-1.12993,0.47288,0.224634,-0.0114177,0.312685,0.174627,-408.996
-404.744,0.985467,0.169943,5,31,0,427.356,-0.189318,0.340302,0.000163769,0.181038,0.181591,-0.0423119,0.358864,-0.0108303,0.172527,-0.119997,-0.287447,0.396133,-0.0842748,0.192385,-0.50789,-0.0509138,-0.531151,-0.471861,0.0378885,0.166341,0.264898,0.0127804,0.0379074,0.16744,0.209378,-0.284111,0.473046,0.0647974,0.485098,-0.00630519,0.0719203,0.220501,0.291733,0.293136,-0.971204,-0.699639,-0.33074,0.691161,0.19483,-0.189318,0.340302,0.000163769,0.181038,0.181591,-0.0423119,0.358864,-0.0108303,0.172527,-0.119997,-0.287447,0.396133,-0.0842748,0.192385,-0.50789,-0.0509138,-0.531151,-0.471861,0.0378885,0.435103,-402.523
-411.616,0.985686,0.169943,5,31,0,425.762,-0.000561711,1.05876,-0.223142,-0.11694,-0.116901,0.0196075,0.167394,0.316851,-0.299989,-0.039382,-0.0391988,-0.0832843,0.342742,-0.130374,-0.487345,0.426277,-0.588078,-0.653469,0.108071,0.235471,0.256399,0.508029,0.111176,0.0281219,0.0294788,0.114048,0.224488,0.351178,-0.238024,-0.145453,0.138347,-0.0473227,0.326669,0.0153274,-0.427841,-0.632077,-0.118121,0.726879,-0.149233,-0.000561711,1.05876,-0.223142,-0.11694,-0.116901,0.0196075,0.167394,0.316851,-0.299989,-0.039382,-0.0391988,-0.0832843,0.342742,-0.130374,-0.487345,0.426277,-0.588078,-0.653469,0.108071,0.338968,-409.267
-413.048,0.973833,0.169943,5,31,0,431.761,0.417989,-0.105327,-0.0401232,0.295412,0.320787,0.169492,0.0883227,-0.531891,0.136181,-0.376758,-0.271385,0.489664,-0.724953,0.0392329,-0.505324,-0.0467854,0.0912148,-0.119949,0.274519,-0.108342,0.00848019,-0.555034,0.719116,-0.0465281,0.370749,-0.0643314,0.379915,0.0893044,0.647344,0.137829,0.133236,0.152371,0.295392,0.358167,-0.463157,-0.0968621,-0.00444691,0.619915,-0.21297,0.417989,-0.105327,-0.0401232,0.295412,0.320787,0.169492,0.0883227,-0.531891,0.136181,-0.376758,-0.271385,0.489664,-0.724953,0.0392329,-0.505324,-0.0467854,0.0912148,-0.119949,0.274519,0.399682,-410.78
-414.511,0.999137,0.169943,5,31,0,435.545,-0.10538,0.992077,-0.0141578,-0.101198,-0.231379,-0.104154,0.324321,0.458512,-0.241061,0.0487346,-0.206794,-0.0852503,0.406313,-0.12029,-0.5405,0.124452,-0.535776,-0.411791,0.123294,0.126592,0.395511,0.545646,0.124103,0.104615,0.20209,0.227794,0.396792,0.277834,-0.352339,-0.383863,0.0889642,0.243815,0.2419,-0.159809,-0.638179,-0.542654,-0.202089,0.882895,-0.478453,-0.10538,0.992077,-0.0141578,-0.101198,-0.231379,-0.104154,0.324321,0.458512,-0.241061,0.0487346,-0.206794,-0.0852503,0.406313,-0.12029,-0.5405,0.124452,-0.535776,-0.411791,0.123294,0.220026,-411.785
-404.844,0.997664,0.169943,5,31,0,427.07,0.321464,0.164862,-0.230836,0.198844,0.33888,0.390565,0.0637898,-0.52498,-0.049348,-0.363775,0.100513,0.466304,-0.508269,-0.115585,-0.58141,0.321773,0.104274,-0.443486,0.250116,0.141281,0.104256,-0.211723,0.515177,0.143548,0.377604,0.0388663,0.516085,0.418293,0.33983,0.171673,0.10672,0.121008,-0.103557,0.407921,-0.325595,-0.0373931,-0.279932,0.587322,-0.183651,0.321464,0.164862,-0.230836,0.198844,0.33888,0.390565,0.0637898,-0.52498,-0.049348,-0.363775,0.100513,0.466304,-0.508269,-0.115585,-0.58141,0.321773,0.104274,-0.443486,0.250116,0.0963026,-402.856
-406.957,0.988218,0.169943,5,31,0,422.605,0.25307,1.00194,-0.228338,0.0127363,0.163992,0.014899,0.330953,0.0602944,-0.468717,-0.236639,-0.321814,0.0266681,0.0549962,-0.157107,-0.317678,0.0384797,-0.448669,-0.164291,0.0609419,-0.229132,0.508081,-0.0427908,0.489439,-0.0480128,0.136228,-0.229625,0.186865,0.109847,0.306022,0.0331988,0.476178,0.275611,0.584128,-0.0613611,-0.263947,-0.761248,-0.443267,0.882545,0.0724209,0.25307,1.00194,-0.228338,0.0127363,0.163992,0.014899,0.330953,0.0602944,-0.468717,-0.236639,-0.321814,0.0266681,0.0549962,-0.157107,-0.317678,0.0384797,-0.448669,-0.164291,0.0609419,0.324277,-404.434
-406.8,0.878502,0.169943,5,31,0,424.461,0.31108,0.152593,0.0201276,0.183336,0.159169,0.240944,-0.081116,-0.159656,0.377709,-0.0601464,-0.484106,0.221716,-0.332602,-0.11049,-0.571865,0.370794,-0.116956,-0.726802,0.453253,0.3348,0.0314554,0.115632,0.337199,-0.0241361,0.546048,0.178152,0.365269,0.0427061,0.14341,-0.340232,-0.358068,0.101504,-0.0539992,0.164495,-1.09749,0.0365344,-0.0309358,0.543669,-0.322981,0.31108,0.152593,0.0201276,0.183336,0.159169,0.240944,-0.081116,-0.159656,0.377709,-0.0601464,-0.484106,0.221716,-0.332602,-0.11049,-0.571865,0.370794,-0.116956,-0.726802,0.453253,0.153019,-404.475
-409.489,0.971895,0.169943,5,31,0,423.943,0.01015,0.37086,-0.183431,0.347751,-0.0527037,-0.0988377,0.624057,-0.140347,-0.149255,-0.160709,-0.403133,0.276831,-0.501694,0.0915381,-0.341321,0.0216664,-0.155525,0.0761724,0.0230444,-0.0706661,0.361307,-0.00874616,0.708868,0.167655,0.226285,-0.249154,-0.0501701,0.269921,0.380679,0.103962,0.462812,-0.505623,0.636389,0.288679,-0.686312,-0.605858,-0.237833,0.796614,-0.0589155,0.01015,0.37086,-0.183431,0.347751,-0.0527037,-0.0988377,0.624057,-0.140347,-0.149255,-0.160709,-0.403133,0.276831,-0.501694,0.0915381,-0.341321,0.0216664,-0.155525,0.0761724,0.0230444,0.344886,-407.034
-409.18,0.999551,0.169943,5,31,0,428.346,0.135424,0.303767,-0.20999,-0.238555,0.206048,0.0377803,0.508762,0.15895,-0.238774,-0.127883,-0.188812,0.0756254,-0.0858538,0.234625,-0.282846,0.119572,-0.115134,-0.399806,-0.0677534,0.102211,-0.387759,-0.231357,0.394797,0.379297,0.371812,0.19315,-0.216297,0.336214,0.125662,0.00870543,0.26114,0.354553,0.0848042,0.737886,-0.267813,0.00535284,-0.487,0.609881,-0.0508755,0.135424,0.303767,-0.20999,-0.238555,0.206048,0.0377803,0.508762,0.15895,-0.238774,-0.127883,-0.188812,0.0756254,-0.0858538,0.234625,-0.282846,0.119572,-0.115134,-0.399806,-0.0677534,0.174852,-407.539
-408.003,0.905767,0.169943,5,31,0,430.117,0.18632,0.338769,-0.0580097,0.269598,-0.0882566,0.186174,-0.0609191,-0.343003,0.0895516,-0.0371606,-0.307946,0.296296,-0.0824469,-0.319686,-0.5156,0.388359,-0.140585,-0.266789,0.413972,0.211299,0.635554,-0.0819822,0.398337,-0.312878,0.432675,-0.0320221,0.931424,0.196477,0.359676,-0.426934,-0.139681,0.109032,0.330365,-0.270104,-0.54765,-0.549328,0.0900805,0.599547,-0.159743,0.18632,0.338769,-0.0580097,0.269598,-0.0882566,0.186174,-0.0609191,-0.343003,0.0895516,-0.0371606,-0.307946,0.296296,-0.0824469,-0.319686,-0.5156,0.388359,-0.140585,-0.266789,0.413972,0.0513622,-405.656
-407.321,0.984764,0.169943,5,31,0,428.872,0.312728,0.311158,-0.143594,-0.00876888,0.0901147,0.0111026,0.162827,-0.0278591,0.0827456,0.0461497,-0.230904,0.104542,-0.0861235,-0.319738,-0.839799,0.160048,0.219706,-0.526499,0.247045,0.14914,0.328535,-0.169188,0.173595,-0.288408,0.330151,0.130278,0.619318,0.687572,0.407089,-0.229172,-0.141642,0.0143232,-0.140229,-0.246601,-0.555634,-0.79075,-0.00216316,0.439286,-0.241823,0.312728,0.311158,-0.143594,-0.00876888,0.0901147,0.0111026,0.162827,-0.0278591,0.0827456,0.0461497,-0.230904,0.104542,-0.0861235,-0.319738,-0.839799,0.160048,0.219706,-0.526499,0.247045,0.43512,-405.166
-396.234,0.998923,0.169943,4,15,0,418.323,0.405894,0.547206,-0.282348,-0.162436,0.130775,0.0295657,0.236608,0.0493119,-0.121558,-0.137687,-0.381749,0.239035,-0.0657709,0.0481297,-0.670905,0.122521,-0.312455,-0.311444,0.268575,0.245474,0.381706,0.0182481,0.410321,-0.0794883,0.128819,0.0823132,0.290325,0.46182,0.219762,0.226039,0.230444,0.00842796,0.278004,-0.16151,-0.313459,-0.396989,0.0779932,0.752385,-0.136434,0.405894,0.547206,-0.282348,-0.162436,0.130775,0.0295657,0.236608,0.0493119,-0.121558,-0.137687,-0.381749,0.239035,-0.0657709,0.0481297,-0.670905,0.122521,-0.312455,-0.311444,0.268575,0.368731,-394.521
-405.174,0.755897,0.169943,4,15,0,416.336,0.172144,0.311022,-0.234411,0.221434,-0.0891639,-0.009567,0.322698,-0.286367,-0.182172,0.103362,-0.10818,-0.157589,0.163239,-0.146096,-0.0157629,-0.0200212,0.0472104,-0.165424,0.246964,-0.111896,0.237625,-0.0230649,0.531803,-0.245233,0.600307,0.386252,0.413108,0.531764,0.194307,-0.216985,-0.0586723,0.513832,0.142482,0.293294,-0.363839,-0.195207,-0.2067,0.699528,-0.418491,0.172144,0.311022,-0.234411,0.221434,-0.0891639,-0.009567,0.322698,-0.286367,-0.182172,0.103362,-0.10818,-0.157589,0.163239,-0.146096,-0.0157629,-0.0200212,0.0472104,-0.165424,0.246964,-0.17332,-403.496
-410.891,0.993158,0.169943,5,31,0,426.507,0.456321,0.674775,-0.688834,0.119639,-0.157964,0.338498,0.288881,-0.264533,-0.39961,-0.0819374,-0.00436135,0.368102,0.0391275,-0.468838,-0.470426,0.138887,-0.621921,0.202979,0.6404,-0.253554,0.428028,0.170598,0.660992,-0.430352,0.50994,-0.0568,0.301528,0.425992,0.0178748,-0.161036,0.148182,0.267918,0.368686,0.205358,-0.355513,-0.560608,0.025972,0.701661,-0.339252,0.456321,0.674775,-0.688834,0.119639,-0.157964,0.338498,0.288881,-0.264533,-0.39961,-0.0819374,-0.00436135,0.368102,0.0391275,-0.468838,-0.470426,0.138887,-0.621921,0.202979,0.6404,-0.109186,-407.977
-405.672,1,0.169943,5,31,0,423.715,0.433443,0.655083,-0.543413,0.534473,-0.133219,0.0812991,0.275753,-0.0935904,-0.199102,-0.0476196,-0.115192,0.29794,0.0889994,-0.288767,-0.516211,-0.00409657,-0.410593,-0.218826,0.166249,-0.102652,0.338155,-0.136075,0.651202,-0.418338,0.456132,-0.433837,0.324595,0.335367,0.403695,-0.265223,0.0171036,0.012414,0.416516,0.12188,-0.648301,-0.537512,-0.0538008,0.445251,-0.297311,0.433443,0.655083,-0.543413,0.534473,-0.133219,0.0812991,0.275753,-0.0935904,-0.199102,-0.0476196,-0.115192,0.29794,0.0889994,-0.288767,-0.516211,-0.00409657,-0.410593,-0.218826,0.166249,0.0373913,-403.257
-403.998,0.827553,0.169943,5,31,0,422.368,0.113858,0.578582,0.326453,-0.0227796,-0.263633,0.22598,0.322542,-0.270052,0.0544449,-0.15946,-0.0689996,0.280655,-0.282232,0.0970061,-0.542002,-0.0551403,-0.569161,-0.148266,-0.106252,-0.105446,0.0876667,0.33731,0.192306,-0.138817,0.40848,0.509227,0.516079,0.239752,-0.136992,0.0840056,0.314862,0.252916,0.0243288,0.405652,-0.287344,-0.486996,-0.20693,0.723857,-0.0910162,0.113858,0.578582,0.326453,-0.0227796,-0.263633,0.22598,0.322542,-0.270052,0.0544449,-0.15946,-0.0689996,0.280655,-0.282232,0.0970061,-0.542002,-0.0551403,-0.569161,-0.148266,-0.106252,0.488455,-402.1
-423.295,0.947416,0.169943,4,15,0,436.699,-0.273326,0.181507,0.207869,-0.04847,0.221773,-0.0834625,0.116304,-0.398963,0.216822,-0.642459,-0.5047,0.406148,0.167928,-0.109773,-0.577189,0.570525,-0.334412,0.191301,0.67814,-0.405302,0.177515,-0.0441572,0.076859,-0.0782073,0.081368,-0.38379,0.256508,-0.117569,0.275285,-0.119997,-0.0495173,0.352726,0.293778,-0.187637,-0.615022,-0.983163,-0.842817,0.796507,-0.572234,-0.273326,0.181507,0.207869,-0.04847,0.221773,-0.0834625,0.116304,-0.398963,0.216822,-0.642459,-0.5047,0.406148,0.167928,-0.109773,-0.577189,0.570525,-0.334412,0.191301,0.67814,0.0144367,-420.111
-411.133,0.999316,0.169943,5,31,0,440.73,0.557428,0.308634,-0.144676,0.34834,-0.00557448,0.344368,0.308126,-0.4758,-0.198778,0.373754,0.283507,0.207726,-0.257877,0.141355,-0.572536,-0.0385432,-0.228698,-0.472505,-0.438634,0.402843,0.237517,0.0892099,0.761858,0.015344,0.470526,0.226702,0.246556,0.372367,-0.124016,-0.256233,0.233253,0.188879,0.214977,0.3904,-0.314414,-0.0471269,0.0909574,0.602466,0.138954,0.557428,0.308634,-0.144676,0.34834,-0.00557448,0.344368,0.308126,-0.4758,-0.198778,0.373754,0.283507,0.207726,-0.257877,0.141355,-0.572536,-0.0385432,-0.228698,-0.472505,-0.438634,-0.0396158,-408.975
