# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/l2su23b6.json
# init = 2 (Default)
# random
#   seed = 27362
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3br8exw4p/poisson_3-20250829005358_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-409.119,0.995597,0.211349,4,15,0,426.308,0.456815,0.273168,0.10487,-0.0537931,-0.172501,0.252733,0.162661,-0.0414609,0.44075,0.0453909,-0.00059513,0.121338,-0.255571,-0.171226,-0.250618,0.00823013,-0.51649,-0.522755,-0.120644,0.158641,-0.0781211,-0.0453704,0.395938,-0.447677,0.0163604,0.169319,0.640469,0.563924,0.162006,-0.0104296,0.340391,-0.179596,0.612164,-0.110255,-0.9237,-0.725043,-0.164424,0.589606,-0.00266277,0.456815,0.273168,0.10487,-0.0537931,-0.172501,0.252733,0.162661,-0.0414609,0.44075,0.0453909,-0.00059513,0.121338,-0.255571,-0.171226,-0.250618,0.00823013,-0.51649,-0.522755,-0.120644,0.239698,-406.717
-404.757,0.999122,0.211349,4,15,0,424.717,0.242763,0.650012,0.0742308,0.139318,0.0189604,-0.204427,0.271895,0.0380609,-0.34098,-0.565835,-0.125113,0.510432,-0.132571,-0.0289484,-0.788628,0.324316,-0.328293,-0.0465594,0.0939372,0.384486,0.360283,0.307705,0.34462,0.135546,0.244894,0.0559844,0.0798099,-0.213698,0.202092,0.0252302,-0.183791,0.53648,0.02861,0.444793,-0.0899675,-0.383942,-0.386888,0.786533,-0.16108,0.242763,0.650012,0.0742308,0.139318,0.0189604,-0.204427,0.271895,0.0380609,-0.34098,-0.565835,-0.125113,0.510432,-0.132571,-0.0289484,-0.788628,0.324316,-0.328293,-0.0465594,0.0939372,0.197429,-402.588
-412.061,0.9135,0.211349,4,15,0,430.729,0.352746,0.481672,0.0426542,0.347201,-0.362707,0.125266,0.223672,0.0332815,-0.00908236,-0.233215,-0.0051367,0.126752,-0.19346,-0.43655,-0.348576,0.248213,-0.326251,-0.617014,0.316205,-0.119114,0.0882949,0.0232896,0.612921,-0.203744,0.0423866,-0.0367212,0.294729,0.562326,-0.110155,-0.247919,0.243025,-0.141974,0.592895,0.0126703,-1.40463,-0.0188944,-0.442215,0.56662,-1.0162,0.352746,0.481672,0.0426542,0.347201,-0.362707,0.125266,0.223672,0.0332815,-0.00908236,-0.233215,-0.0051367,0.126752,-0.19346,-0.43655,-0.348576,0.248213,-0.326251,-0.617014,0.316205,0.23433,-408.752
-408.426,0.991062,0.211349,4,15,0,434.145,0.173994,0.0580487,-0.124485,0.0278584,-0.139827,0.305452,0.246768,-0.122146,0.428083,0.212453,-0.333416,-0.0103518,-0.0204693,-0.362311,-0.073445,0.110565,-0.0347338,-0.698003,0.0863014,0.395678,-0.0142925,-0.0414787,0.413196,0.0372082,-0.12608,-0.0650281,0.406053,0.241864,-0.214248,-0.17118,0.137491,-0.00565125,0.487987,0.0533616,-0.53064,-0.0010948,0.020931,0.703399,-0.357818,0.173994,0.0580487,-0.124485,0.0278584,-0.139827,0.305452,0.246768,-0.122146,0.428083,0.212453,-0.333416,-0.0103518,-0.0204693,-0.362311,-0.073445,0.110565,-0.0347338,-0.698003,0.0863014,0.269664,-406.907
-405.8,0.938532,0.211349,4,15,0,424.976,0.323678,0.203532,-0.0996711,0.100211,0.0223633,0.147985,0.308053,-0.105392,0.145858,-0.0026878,-0.431075,0.217662,-0.513499,-0.384115,0.168337,0.079101,-0.204122,-0.261244,0.203875,0.344939,0.108174,-0.241389,0.441851,0.0165679,0.0563625,0.0206646,0.401897,0.108971,0.00695359,-0.465598,-0.12031,-0.12704,0.531315,-0.0361696,-0.094402,-0.0313962,-0.202078,0.550914,-0.266626,0.323678,0.203532,-0.0996711,0.100211,0.0223633,0.147985,0.308053,-0.105392,0.145858,-0.0026878,-0.431075,0.217662,-0.513499,-0.384115,0.168337,0.079101,-0.204122,-0.261244,0.203875,0.0811513,-404.468
-405.474,0.949802,0.211349,4,15,0,424.906,0.162606,0.520649,-0.248241,0.0682861,0.233718,0.179081,0.148953,-0.0146698,-0.335719,-0.252869,0.137969,0.326407,0.13731,-0.0129662,-1.39035,0.307579,-0.21963,-0.411976,0.218327,-0.195745,0.14954,0.304246,0.274078,-0.00762262,0.493059,0.166814,0.248773,0.372096,0.396132,0.0439542,0.151485,0.419203,-0.0563001,0.365307,-0.760641,-0.53411,0.00511865,0.874665,-0.671615,0.162606,0.520649,-0.248241,0.0682861,0.233718,0.179081,0.148953,-0.0146698,-0.335719,-0.252869,0.137969,0.326407,0.13731,-0.0129662,-1.39035,0.307579,-0.21963,-0.411976,0.218327,0.445535,-402.294
-405.276,0.942621,0.211349,4,15,0,428.376,0.157513,0.619108,-0.046588,0.288664,-0.0811319,0.0409142,0.240393,0.185892,-0.327769,0.075331,-0.314818,0.183416,-0.147983,-0.196704,-0.750952,0.17698,0.139985,-0.195721,0.00748941,0.108059,0.154487,0.123493,0.245619,0.133642,0.68727,0.142956,0.243591,0.354485,0.632293,0.066251,0.437821,0.585778,-0.00465683,0.370263,-0.408152,-0.44137,0.225595,0.881952,-0.129258,0.157513,0.619108,-0.046588,0.288664,-0.0811319,0.0409142,0.240393,0.185892,-0.327769,0.075331,-0.314818,0.183416,-0.147983,-0.196704,-0.750952,0.17698,0.139985,-0.195721,0.00748941,-0.0540182,-402.954
-405.796,0.656774,0.211349,4,15,0,429.579,0.280647,0.398181,-0.350238,-0.150608,-0.0500892,0.0931017,0.154214,-0.247845,0.19053,-0.0995448,0.0352522,0.33319,-0.0269421,-0.383755,-0.402007,0.305539,-0.430067,-0.232849,0.434654,0.120105,0.263721,-0.548376,0.596707,-0.211949,-0.174323,-0.293527,0.405804,0.049942,-0.107862,-0.0147632,-0.286164,0.0745406,0.391881,0.141797,-0.358254,-0.287968,-0.25119,0.60518,-0.438159,0.280647,0.398181,-0.350238,-0.150608,-0.0500892,0.0931017,0.154214,-0.247845,0.19053,-0.0995448,0.0352522,0.33319,-0.0269421,-0.383755,-0.402007,0.305539,-0.430067,-0.232849,0.434654,0.148637,-403.974
-407.067,0.956299,0.211349,4,15,0,422.899,0.195674,0.487153,0.0591854,0.236108,0.202292,0.260665,0.129984,0.27535,-0.487219,-0.183324,-0.273583,0.314522,-0.148873,0.24988,-0.548881,0.0542591,-0.128095,-0.299904,-0.385837,0.145549,0.0742135,0.30775,0.098604,-0.11839,0.706718,0.476896,0.307309,0.312148,0.282299,-0.152909,0.544949,0.361329,0.237439,0.109207,-0.546157,-0.266065,-0.101221,0.893958,0.119733,0.195674,0.487153,0.0591854,0.236108,0.202292,0.260665,0.129984,0.27535,-0.487219,-0.183324,-0.273583,0.314522,-0.148873,0.24988,-0.548881,0.0542591,-0.128095,-0.299904,-0.385837,-0.00935596,-404.827
-409.8,0.704222,0.211349,4,15,0,431.423,0.256157,0.301428,-0.284087,0.136081,0.341524,0.474039,0.388347,-0.164653,0.241849,-0.498504,-0.0836973,0.444571,-0.0840828,-0.0709388,-1.00746,0.166815,-0.216737,-0.58315,0.264964,-0.272383,0.0302009,-0.287884,0.495496,0.136336,0.0933641,-0.325182,-0.0501424,0.633508,0.106896,-0.339989,0.0539146,0.235994,0.384608,0.0193735,-0.776377,0.221363,-0.196876,0.837097,-0.057056,0.256157,0.301428,-0.284087,0.136081,0.341524,0.474039,0.388347,-0.164653,0.241849,-0.498504,-0.0836973,0.444571,-0.0840828,-0.0709388,-1.00746,0.166815,-0.216737,-0.58315,0.264964,-0.02246,-407.067
-411.036,0.992881,0.211349,4,15,0,431.59,0.0890903,0.885271,0.142827,0.214034,-0.269145,-0.082373,0.31487,0.13043,-0.0612,0.218113,-0.462651,0.0127043,-0.535684,0.0853429,-0.398759,0.148383,-0.206991,-0.138734,-0.108626,-0.23485,0.202569,-0.112434,0.430854,-0.409643,0.557069,0.46056,0.363103,-0.153898,0.37963,0.26321,0.376305,0.241727,0.035851,0.236923,-0.386011,-0.9152,-0.480647,0.678653,-0.33704,0.0890903,0.885271,0.142827,0.214034,-0.269145,-0.082373,0.31487,0.13043,-0.0612,0.218113,-0.462651,0.0127043,-0.535684,0.0853429,-0.398759,0.148383,-0.206991,-0.138734,-0.108626,0.0230969,-408.4
-408.044,0.991779,0.211349,4,15,0,431.254,0.114495,0.851247,0.126848,0.183741,-0.248519,-0.0658019,0.233715,0.0396943,-0.0468052,0.140269,-0.414257,0.0394176,-0.574293,0.0752593,-0.384292,0.1791,-0.17091,-0.117004,-0.0837899,-0.174374,0.136331,-0.141488,0.442275,-0.349312,0.584694,0.483754,0.368764,-0.168264,0.316887,0.250981,0.38533,0.182704,0.0993532,0.293061,-0.536419,-0.896795,-0.341165,0.75489,-0.277902,0.114495,0.851247,0.126848,0.183741,-0.248519,-0.0658019,0.233715,0.0396943,-0.0468052,0.140269,-0.414257,0.0394176,-0.574293,0.0752593,-0.384292,0.1791,-0.17091,-0.117004,-0.0837899,0.121885,-405.497
-406.336,1,0.211349,4,15,0,422.644,0.270133,0.428935,-0.0175133,0.0482303,0.205455,-0.144422,0.103095,0.0256985,0.101704,-0.477517,-0.143502,0.189643,-0.151469,-0.365537,-0.673022,0.119237,0.00240394,-0.276307,0.498805,-0.0697009,0.0655233,0.271647,0.704815,0.315029,0.117885,-0.238727,0.323175,0.719288,0.0380629,-0.148281,-0.212466,0.355132,0.269399,-0.117759,-0.276134,-0.166394,-0.865342,0.655293,-0.232985,0.270133,0.428935,-0.0175133,0.0482303,0.205455,-0.144422,0.103095,0.0256985,0.101704,-0.477517,-0.143502,0.189643,-0.151469,-0.365537,-0.673022,0.119237,0.00240394,-0.276307,0.498805,0.255949,-404.052
-403.291,0.965586,0.211349,4,31,0,426.686,0.329993,0.796375,-0.345074,0.262567,-0.327998,0.129531,0.0494588,-0.0435467,-0.270096,0.191331,-0.128547,0.413605,-0.0658619,0.0641522,-0.60259,0.195575,-0.457612,-0.285404,-0.116771,0.269552,0.375722,-0.156213,0.216879,-0.187644,0.228253,0.274973,0.392854,-0.296084,0.106505,-0.185473,0.351148,0.0111108,0.23556,0.307857,-0.628366,-0.46222,0.109582,0.595531,-0.231837,0.329993,0.796375,-0.345074,0.262567,-0.327998,0.129531,0.0494588,-0.0435467,-0.270096,0.191331,-0.128547,0.413605,-0.0658619,0.0641522,-0.60259,0.195575,-0.457612,-0.285404,-0.116771,0.210913,-401.236
-406.996,0.808314,0.211349,4,15,0,424.415,0.0872939,0.206988,0.320919,-0.438822,0.0107962,-0.280904,0.472319,0.102092,0.0453595,-0.350981,-0.0710621,0.0014054,-0.214879,-0.192528,-0.436302,0.274321,-0.0671735,-0.156338,0.256546,0.0460388,-0.150047,0.253799,0.258223,0.0898779,0.218541,-0.0693213,0.267554,0.545643,0.407497,-0.0672395,-0.173291,0.505077,0.37659,-0.110116,-0.22065,-0.436178,-0.710984,0.660053,-0.0360287,0.0872939,0.206988,0.320919,-0.438822,0.0107962,-0.280904,0.472319,0.102092,0.0453595,-0.350981,-0.0710621,0.0014054,-0.214879,-0.192528,-0.436302,0.274321,-0.0671735,-0.156338,0.256546,0.430951,-405.191
-406.682,0.998605,0.211349,4,15,0,423.074,0.324426,0.657485,-0.658033,0.368829,-0.0908919,0.366389,0.107435,-0.129128,-0.398841,-0.343304,-0.115497,0.365289,0.0833908,0.244141,-0.794528,0.272349,-0.357077,-0.346064,0.0981225,-0.0270953,0.401696,0.0388216,0.612808,-0.374529,0.512222,0.140629,0.466315,-0.000718883,-0.113128,-0.200892,0.149905,0.0966739,0.0883464,0.524368,-0.486709,-0.482565,0.288489,0.791407,-0.239254,0.324426,0.657485,-0.658033,0.368829,-0.0908919,0.366389,0.107435,-0.129128,-0.398841,-0.343304,-0.115497,0.365289,0.0833908,0.244141,-0.794528,0.272349,-0.357077,-0.346064,0.0981225,0.345508,-403.925
-411.678,0.988212,0.211349,4,15,0,428.08,0.585781,0.731402,-0.813994,0.480342,0.0203943,-0.0158183,0.18989,-0.123687,-0.0785102,-0.169514,-0.436838,0.362032,-0.160304,0.206724,-0.952089,0.343788,-0.319194,-0.603938,0.467919,-0.605738,-0.063505,-0.0590938,0.484775,-0.0152162,0.527784,-0.0389216,0.532058,0.0770493,0.0880552,-0.0656881,0.357244,0.155702,0.0185334,0.135627,-0.820449,0.0119013,0.0744571,0.757687,-0.258092,0.585781,0.731402,-0.813994,0.480342,0.0203943,-0.0158183,0.18989,-0.123687,-0.0785102,-0.169514,-0.436838,0.362032,-0.160304,0.206724,-0.952089,0.343788,-0.319194,-0.603938,0.467919,0.285613,-408.358
-408.204,0.938941,0.211349,4,15,0,428.839,0.509722,0.754173,-0.50319,0.361581,0.103851,0.126651,0.333337,-0.150733,-0.103627,-0.264987,-0.0728599,0.365482,-0.178314,0.114865,-1.02059,-0.0595027,-0.46744,-0.431209,0.617854,-0.28096,0.163772,0.143673,0.575714,-0.039215,0.4439,0.0564668,0.507575,-0.225401,-0.10379,-0.116865,0.13789,0.110114,-0.441531,0.0641441,-0.253443,-0.282895,0.0479273,0.714943,-0.251237,0.509722,0.754173,-0.50319,0.361581,0.103851,0.126651,0.333337,-0.150733,-0.103627,-0.264987,-0.0728599,0.365482,-0.178314,0.114865,-1.02059,-0.0595027,-0.46744,-0.431209,0.617854,-0.0350617,-405.497
