# 0.114389, 0.0717426, 0.0600898, 0.0698104, 0.0818041, 0.0906445, 0.103319, 0.0823063, 0.0781859, 0.138855, 0.120864, 0.0907435, 0.0849863, 0.0882896, 0.0752593, 0.133286, 0.142809, 0.0824135, 0.101669, 0.148575, 0.257972, 0.180175, 0.158647, 0.086523, 0.179302, 0.100054, 0.150712, 0.0856235, 0.0939097, 0.153054, 0.0689015, 0.144633, 0.181896, 0.150227, 0.10711, 0.0781986, 0.131415, 0.0915835, 0.156587, 0.0621636, 0.0765194, 0.109668, 0.102006, 0.156113, 0.0711849, 0.104758, 0.0942859, 0.0815961, 0.069426, 0.0836064, 0.127155, 0.0738265, 0.108931, 0.102825, 0.0997418, 0.121764, 0.109801, 0.0653298, 0.136105, 0.0902967, 0.155978, 0.078978, 0.135024, 0.117049, 0.293393, 0.108485, 0.175332, 0.141428, 0.253939, 0.0979256, 0.0890535, 0.213078, 0.136588, 0.115059, 0.122594, 0.0748802, 0.0802073, 0.203747
-414.354,0.996887,0.166562,5,31,0,460.76,-0.429625,0.45365,-0.218087,0.509109,0.0621646,-0.0254213,-0.501266,0.468334,0.00793815,-0.0821412,-0.569224,-0.25571,0.376403,-0.33558,0.292183,0.217341,-0.578297,0.247037,0.244699,0.357942,-0.19562,0.292228,-0.433438,0.574726,-0.445573,0.44916,-0.559409,0.509617,0.371665,-0.782615,0.213529,-0.504657,-0.458601,0.0115563,-0.0599512,0.64956,-0.155793,0.54248,-0.739589,0.493138,0.310675,-0.118981,0.138877,-0.614833,0.277982,0.567078,-0.148399,0.53571,0.617417,-0.063644,0.261718,-0.0121414,-0.196225,-0.157074,-0.397377,-0.175246,-0.073722,0.808859,-0.40524,0.305856,-0.438784,0.3504,-0.814541,0.650693,-0.099273,0.31038,-0.0248145,-0.556771,-0.643131,0.308704,0.567034,-1.14883,0.00801462,0.131432,0.265914,0.740879,-0.0671571,-0.672911,-0.429625,0.45365,-0.218087,0.509109,0.0621646,-0.0254213,-0.501266,0.468334,0.00793815,-0.0821412,-0.569224,-0.25571,0.376403,-0.33558,0.292183,0.217341,-0.578297,0.247037,0.244699,0.116492,0.357942,-0.19562,0.292228,-0.433438,0.574726,-0.445573,0.44916,-0.559409,0.509617,0.371665,-0.782615,0.213529,-0.504657,-0.458601,0.0115563,-0.0599512,0.64956,-0.155793,0.54248,-0.376806,-406.928
-414.078,0.908613,0.166562,5,31,0,450.333,-0.154318,0.38214,0.704846,0.00761805,0.172685,-0.280657,0.458522,-0.285047,-0.239406,-0.362075,0.0872873,0.488314,-0.0726333,0.328867,0.26703,-0.694271,-0.270604,-0.475745,0.000540915,-0.460454,-0.961368,-0.522163,0.178535,0.0810971,-0.278495,0.0911883,0.175227,0.505995,0.134311,0.483295,0.544805,0.170346,-0.467646,-0.509993,0.232723,0.58931,0.0668373,0.342215,-0.188679,0.646742,0.232912,0.470486,0.801596,-0.214745,0.428876,-0.276303,0.336563,0.215799,0.640766,0.769253,0.600916,0.415346,0.0731863,0.666601,0.150001,-0.148071,0.558637,0.45379,-0.449028,-0.108446,-0.761457,0.0662699,0.138307,-0.476072,-2.01982,-0.186252,-0.374977,-0.546521,-0.783203,0.247287,-0.0878276,-0.294748,-0.739371,-0.0446342,-0.509074,0.221273,0.286182,0.488025,-0.154318,0.38214,0.704846,0.00761805,0.172685,-0.280657,0.458522,-0.285047,-0.239406,-0.362075,0.0872873,0.488314,-0.0726333,0.328867,0.26703,-0.694271,-0.270604,-0.475745,0.000540915,-0.0630942,-0.460454,-0.961368,-0.522163,0.178535,0.0810971,-0.278495,0.0911883,0.175227,0.505995,0.134311,0.483295,0.544805,0.170346,-0.467646,-0.509993,0.232723,0.58931,0.0668373,0.342215,-0.395765,-405.18
-424.122,0.984252,0.166562,5,31,0,457.423,-0.335444,0.108042,0.0203467,0.186418,0.0350266,0.182504,-0.929235,0.552322,0.579014,-0.0300147,-0.092116,-0.780118,0.633403,-0.417275,0.377098,-0.367229,-0.378053,0.579389,0.226953,0.384994,-0.259561,0.422231,-0.396693,0.782975,-0.525632,0.191482,-0.327313,0.283043,0.394967,-0.872168,0.490193,-0.68298,-0.443503,-0.264506,-0.0969926,0.437606,0.264366,0.728406,-0.387079,0.449123,0.0919292,-0.396269,-0.160973,-0.0825316,0.153929,0.723737,0.381867,0.856488,0.204896,0.180673,-0.103048,0.0283538,0.173447,-0.243056,0.0979667,0.122478,-0.576183,0.921469,-0.357986,-0.260721,-0.181587,0.403541,-0.29189,0.656727,0.0617587,0.446269,0.190339,-0.247547,-0.611487,0.21756,0.713597,-0.77497,-0.290159,-0.120298,-0.0559003,0.840815,0.230907,-0.927986,-0.335444,0.108042,0.0203467,0.186418,0.0350266,0.182504,-0.929235,0.552322,0.579014,-0.0300147,-0.092116,-0.780118,0.633403,-0.417275,0.377098,-0.367229,-0.378053,0.579389,0.226953,-0.151033,0.384994,-0.259561,0.422231,-0.396693,0.782975,-0.525632,0.191482,-0.327313,0.283043,0.394967,-0.872168,0.490193,-0.68298,-0.443503,-0.264506,-0.0969926,0.437606,0.264366,0.728406,-0.510914,-416.184
-427.633,0.980298,0.166562,5,31,0,463.576,-0.673741,0.0841935,0.812399,0.65222,0.0930248,0.238932,0.840382,0.00549148,-0.308884,-1.05105,-0.616798,0.42811,-0.201026,0.771729,-0.0456149,-0.483316,-0.0670901,-0.0563955,-0.545659,0.086748,-0.273297,-0.806937,-1.19077,0.251672,-0.763087,0.76756,-0.29209,0.64248,0.153833,-0.295913,0.850511,0.622693,-0.336443,-0.216053,0.182903,0.951467,0.0693687,0.386495,-0.328117,0.372808,0.879599,0.00580996,-0.321514,-0.718876,0.305496,0.23734,0.1197,0.291354,0.676495,0.647575,0.545938,0.471503,-0.311441,0.929654,-0.0960187,-0.340293,0.234433,0.344283,-0.232182,0.449948,-0.846691,0.108273,-0.536145,0.30001,-1.67126,-0.261543,-0.068686,-0.988099,-0.438296,-0.102728,-0.138189,-0.22557,-0.0712172,0.186846,-0.276266,0.328348,0.404673,-0.704509,-0.673741,0.0841935,0.812399,0.65222,0.0930248,0.238932,0.840382,0.00549148,-0.308884,-1.05105,-0.616798,0.42811,-0.201026,0.771729,-0.0456149,-0.483316,-0.0670901,-0.0563955,-0.545659,0.123091,0.086748,-0.273297,-0.806937,-1.19077,0.251672,-0.763087,0.76756,-0.29209,0.64248,0.153833,-0.295913,0.850511,0.622693,-0.336443,-0.216053,0.182903,0.951467,0.0693687,0.386495,-0.791141,-416.369
-425.384,0.998339,0.166562,5,31,0,472.209,0.380987,0.373765,0.249418,-0.104578,-0.0204642,0.176024,-1.00659,0.677111,0.548431,-0.233077,0.238778,-0.50305,-0.301521,-0.855999,0.945101,-0.0405313,-0.972749,0.229093,0.230896,-0.112908,-0.506484,-0.20535,0.114804,0.583014,-0.233188,-0.342672,0.399041,0.774044,0.405442,0.0149806,0.211452,-1.27816,-0.356938,-0.707519,0.260445,0.509688,0.230369,0.51969,-0.780094,0.718488,-0.0358007,-0.0166476,0.617871,0.537927,0.218442,0.265869,-0.0782495,0.56547,-0.226048,0.159973,-0.0689232,0.627695,0.372222,-0.0911309,0.00492776,-0.149005,0.336595,0.736908,-0.475617,-0.228257,-0.676826,0.048946,-0.605366,-0.195755,-1.47502,0.371861,-0.274615,-0.815926,-1.37909,0.47137,0.520319,-1.11812,-0.215975,0.285793,-0.220079,0.585987,-0.367195,0.409834,0.380987,0.373765,0.249418,-0.104578,-0.0204642,0.176024,-1.00659,0.677111,0.548431,-0.233077,0.238778,-0.50305,-0.301521,-0.855999,0.945101,-0.0405313,-0.972749,0.229093,0.230896,-0.0110494,-0.112908,-0.506484,-0.20535,0.114804,0.583014,-0.233188,-0.342672,0.399041,0.774044,0.405442,0.0149806,0.211452,-1.27816,-0.356938,-0.707519,0.260445,0.509688,0.230369,0.51969,-0.279747,-414.273
-425.123,0.971406,0.166562,5,31,0,470.066,-0.582363,0.134216,0.571487,0.225952,-0.0181268,0.294591,-0.0834159,0.0474637,0.348114,-0.620895,0.121929,0.277765,0.142728,0.0309668,0.372991,-1.30969,0.0567193,-0.132176,-0.490582,0.747816,-0.491671,-0.0107418,0.0367159,0.425994,-1.09885,0.344473,-0.258567,0.530062,0.312759,-1.28178,1.10034,0.138163,-0.764498,-0.203805,0.47018,0.183392,-0.201925,0.82476,-0.794121,0.648243,0.17387,-0.384967,0.11152,-0.624038,0.556183,0.498185,0.271949,0.398242,0.438328,0.35706,-0.546469,0.205867,-0.260567,0.657939,0.281784,-0.467442,-0.0185844,0.405151,-0.992694,-0.811665,-0.958056,-0.156263,0.10516,0.49278,-1.25099,0.250199,-0.393608,-1.1631,-0.706604,-0.303187,-0.217137,-0.686205,0.0682693,0.568513,-0.128479,0.770837,0.450912,-0.737011,-0.582363,0.134216,0.571487,0.225952,-0.0181268,0.294591,-0.0834159,0.0474637,0.348114,-0.620895,0.121929,0.277765,0.142728,0.0309668,0.372991,-1.30969,0.0567193,-0.132176,-0.490582,0.612326,0.747816,-0.491671,-0.0107418,0.0367159,0.425994,-1.09885,0.344473,-0.258567,0.530062,0.312759,-1.28178,1.10034,0.138163,-0.764498,-0.203805,0.47018,0.183392,-0.201925,0.82476,-0.802821,-413.317
-406.821,0.977661,0.166562,5,31,0,453.642,-0.226267,0.319065,0.673654,0.163942,0.43441,-0.205873,-0.300631,-0.159112,0.384795,-0.467605,-0.309247,-0.467836,0.0219551,-0.403144,0.807353,-0.53504,0.0845042,0.171164,0.0706063,-0.415199,0.226347,-0.696482,-0.378103,0.370497,0.132221,0.411219,-0.169841,0.421292,-0.136224,-0.144782,0.346347,-0.107075,-0.197572,-0.343684,-0.404751,0.788128,0.453406,0.680193,-0.159939,0.5547,0.375505,0.341912,0.533195,0.293967,0.196565,0.535898,0.543241,0.0409155,-0.0667008,0.423873,0.303563,0.695531,0.0146435,0.131904,0.147611,0.152501,-0.100318,1.01375,0.0190774,-0.27788,-0.921854,0.507195,0.15846,-0.235261,-0.635258,0.0207075,0.0456479,-0.843552,-0.393078,0.48047,0.279412,-0.567661,0.17126,-0.351332,-0.446551,-0.0549122,0.217144,0.0881236,-0.226267,0.319065,0.673654,0.163942,0.43441,-0.205873,-0.300631,-0.159112,0.384795,-0.467605,-0.309247,-0.467836,0.0219551,-0.403144,0.807353,-0.53504,0.0845042,0.171164,0.0706063,-0.0566942,-0.415199,0.226347,-0.696482,-0.378103,0.370497,0.132221,0.411219,-0.169841,0.421292,-0.136224,-0.144782,0.346347,-0.107075,-0.197572,-0.343684,-0.404751,0.788128,0.453406,0.680193,-0.835936,-400.325
-410.471,0.960814,0.166562,5,31,0,449.643,-0.446331,-0.24787,0.346023,0.298782,-0.160454,0.21967,-0.112434,0.581886,-0.133168,0.0689131,0.173086,0.0263425,0.100798,-0.234081,-0.140284,0.0879033,-0.663765,-0.176246,0.157382,0.545296,-1.23219,0.103844,-0.0267066,0.277493,-0.643518,0.401227,-0.250955,0.237134,0.621745,0.201038,0.593346,-0.269685,-0.912296,-0.504618,0.61715,0.472925,-0.153759,0.328625,-0.700088,0.351924,0.309826,-0.198269,0.199185,-0.429009,0.569938,0.193342,0.0853658,0.641035,0.867985,0.517565,0.276507,0.152371,-0.539453,0.595225,-0.549126,-0.417522,0.709284,0.459386,-0.897016,0.533189,-0.682053,-0.234125,-0.286517,0.0857238,-0.959507,0.325903,-0.494833,-0.593132,-1.68276,0.020354,0.0552708,-0.898065,-0.411227,0.546366,0.0586992,0.62295,0.109645,0.0597469,-0.446331,-0.24787,0.346023,0.298782,-0.160454,0.21967,-0.112434,0.581886,-0.133168,0.0689131,0.173086,0.0263425,0.100798,-0.234081,-0.140284,0.0879033,-0.663765,-0.176246,0.157382,0.253848,0.545296,-1.23219,0.103844,-0.0267066,0.277493,-0.643518,0.401227,-0.250955,0.237134,0.621745,0.201038,0.593346,-0.269685,-0.912296,-0.504618,0.61715,0.472925,-0.153759,0.328625,-0.406096,-400.792
-407.14,0.94586,0.166562,5,31,0,441.903,-0.0932082,0.553142,0.775272,0.332234,0.34384,-0.239258,-0.078311,-0.171876,0.260332,-0.833511,-0.352783,0.0022371,-0.0688058,0.10994,0.515647,-0.682225,-0.490003,0.169274,0.0228026,-0.853779,0.113422,-0.469935,-0.498222,0.640255,-0.258475,-0.0500805,-0.0474445,0.811533,-0.128119,-0.105991,0.3884,0.0456377,0.0799927,-0.331605,-0.304736,0.715674,0.392454,0.922965,-0.236916,0.669376,0.454553,0.29255,0.210285,0.157869,0.234657,0.505344,0.545653,0.258504,-0.276962,0.171791,0.306094,0.430961,0.296485,0.0369952,0.282193,0.0683078,-0.0796692,0.858258,-0.136538,-0.517095,-0.56341,0.369666,-0.0105027,-0.0185226,-1.00804,-0.295727,-0.164691,-0.581386,-0.753815,0.708836,0.3186,-0.783034,-0.207814,-0.469644,-0.408838,0.273382,0.0780534,-0.0388614,-0.0932082,0.553142,0.775272,0.332234,0.34384,-0.239258,-0.078311,-0.171876,0.260332,-0.833511,-0.352783,0.0022371,-0.0688058,0.10994,0.515647,-0.682225,-0.490003,0.169274,0.0228026,-0.0747397,-0.853779,0.113422,-0.469935,-0.498222,0.640255,-0.258475,-0.0500805,-0.0474445,0.811533,-0.128119,-0.105991,0.3884,0.0456377,0.0799927,-0.331605,-0.304736,0.715674,0.392454,0.922965,-1.06195,-399.765
-414.414,0.971071,0.166562,5,31,0,440.543,-0.322204,-0.284341,0.312012,0.133622,-0.169372,0.67163,-0.0710707,0.207251,-0.520622,-0.198327,0.135359,0.230564,0.310407,-0.460085,0.146736,-0.136361,0.0161248,-0.00815238,0.158652,0.779824,-0.18441,-0.146379,-0.563611,0.119382,-0.757639,0.271872,0.168979,0.551256,0.0416417,-0.0748135,0.319526,-0.370519,-0.547459,-0.58266,0.417941,0.473053,-0.027605,0.479109,-0.985914,0.503973,0.433097,-0.278018,-0.356593,-0.258222,0.471862,-0.125947,0.545813,0.442293,0.96639,0.36604,0.215499,0.41798,-0.371681,0.60035,-0.451797,-0.0433212,0.49883,0.638739,-0.896786,0.427049,-0.464124,0.311798,-0.207263,0.124266,-0.444934,0.200233,0.0240104,-0.398783,-0.801653,-0.155217,0.437177,-0.303162,-0.0398176,0.867832,-0.470819,0.233299,0.186179,0.357704,-0.322204,-0.284341,0.312012,0.133622,-0.169372,0.67163,-0.0710707,0.207251,-0.520622,-0.198327,0.135359,0.230564,0.310407,-0.460085,0.146736,-0.136361,0.0161248,-0.00815238,0.158652,-0.151823,0.779824,-0.18441,-0.146379,-0.563611,0.119382,-0.757639,0.271872,0.168979,0.551256,0.0416417,-0.0748135,0.319526,-0.370519,-0.547459,-0.58266,0.417941,0.473053,-0.027605,0.479109,-0.367488,-407.394
