# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_5_model
# start_datetime = 2025-08-29 03:56:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/9p3q8hc6.json
# init = 2 (Default)
# random
#   seed = 67417
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_580vd9sfg/poisson_5-20250829005629_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_5.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,raw_gamma.1,raw_gamma.2,raw_gamma.3,raw_gamma.4,raw_gamma.5,raw_gamma.6,raw_gamma.7,raw_gamma.8,raw_gamma.9,raw_gamma.10,raw_gamma.11,raw_gamma.12,raw_gamma.13,raw_gamma.14,raw_gamma.15,raw_gamma.16,raw_gamma.17,raw_gamma.18,raw_gamma.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,delta.1,delta.2,delta.3,delta.4,delta.5,delta.6,delta.7,delta.8,delta.9,delta.10,delta.11,delta.12,delta.13,delta.14,delta.15,delta.16,delta.17,delta.18,delta.19,delta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,gamma.16,gamma.17,gamma.18,gamma.19,gamma.20,log_lik
# Adaptation terminated
# Step size = 0.178696
# Diagonal elements of inverse mass matrix:
# 0.118037, 0.0702524, 0.0775659, 0.0628031, 0.0892864, 0.0923003, 0.131919, 0.0894956, 0.0903993, 0.113061, 0.104362, 0.0880334, 0.103908, 0.0806657, 0.092243, 0.132313, 0.143925, 0.109611, 0.08437, 0.145906, 0.215311, 0.189115, 0.16216, 0.0775767, 0.188478, 0.0975848, 0.144477, 0.0921949, 0.0894625, 0.138686, 0.0914327, 0.14115, 0.173958, 0.161582, 0.11244, 0.0752319, 0.137716, 0.0862553, 0.150095, 0.0576481, 0.077021, 0.0903979, 0.0956045, 0.131022, 0.0845592, 0.101002, 0.0877292, 0.102214, 0.0758968, 0.080413, 0.086016, 0.0997513, 0.146922, 0.0962396, 0.12276, 0.125572, 0.11657, 0.0673183, 0.136046, 0.0956543, 0.11375, 0.0918373, 0.150931, 0.0918467, 0.334008, 0.111688, 0.168856, 0.18295, 0.252844, 0.0933681, 0.0863467, 0.213404, 0.131073, 0.140845, 0.15265, 0.0679445, 0.0956457, 0.143944
-418.95,0.974648,0.178696,5,31,0,463.381,-0.562647,0.639177,0.397469,0.32106,-0.111303,-0.45804,-0.442804,0.355782,0.384703,-0.386009,-0.0488755,0.0895001,-0.066872,-0.408382,0.322068,-0.745486,0.27999,0.179161,-0.00852104,0.0406697,-1.18374,-0.674722,-0.441778,0.605408,-0.304601,0.541909,-0.386159,0.90373,0.31759,0.373502,0.660732,-0.76082,-0.563523,-0.251441,-0.185458,0.31272,0.448781,0.564938,-0.43367,0.343533,-0.0517835,-0.0241611,-0.117616,0.884287,0.443896,0.731712,0.591308,0.288064,0.492984,0.431009,-0.372867,0.271837,0.102848,-0.0626966,0.432562,-0.607169,-0.507427,0.543425,-0.200911,0.156521,-0.417767,0.129288,-0.203159,-0.264511,0.0688363,0.109162,-0.143737,-0.302667,-1.5382,0.101672,-0.244263,-0.224285,0.339945,-0.315833,0.00175653,0.0101985,0.138542,-0.246166,-0.562647,0.639177,0.397469,0.32106,-0.111303,-0.45804,-0.442804,0.355782,0.384703,-0.386009,-0.0488755,0.0895001,-0.066872,-0.408382,0.322068,-0.745486,0.27999,0.179161,-0.00852104,0.270028,0.0406697,-1.18374,-0.674722,-0.441778,0.605408,-0.304601,0.541909,-0.386159,0.90373,0.31759,0.373502,0.660732,-0.76082,-0.563523,-0.251441,-0.185458,0.31272,0.448781,0.564938,-0.0177364,-410.873
-423.117,0.935167,0.178696,5,31,0,463.76,-0.488296,0.104774,0.531334,0.00183344,0.118492,-0.382081,-0.216232,0.169418,0.852527,-0.827363,-0.381997,-0.149829,0.0397296,-0.355015,0.0976125,0.200852,-0.209493,0.477274,-0.255978,-0.778703,-0.642497,0.171682,0.111231,0.410911,-0.131714,0.625613,-0.104855,0.0613335,0.417169,-0.486839,0.555724,-0.115285,0.425751,-0.542115,-0.0770061,0.557729,0.283298,0.489595,0.327007,0.661397,0.294596,0.0670146,0.304267,0.225247,0.321038,0.155135,0.533377,-0.306707,0.651858,0.867859,0.288696,0.345238,-0.433316,0.592439,-0.373289,-1.00734,0.129151,1.18091,-0.320954,-0.0228431,-0.956437,0.16608,-0.0919149,0.393409,-0.881144,0.0484362,0.235421,-1.08522,-0.0815118,0.192569,0.0369768,-1.59973,-0.319271,-0.134876,-1.0931,0.00116699,0.379442,0.25629,-0.488296,0.104774,0.531334,0.00183344,0.118492,-0.382081,-0.216232,0.169418,0.852527,-0.827363,-0.381997,-0.149829,0.0397296,-0.355015,0.0976125,0.200852,-0.209493,0.477274,-0.255978,0.672435,-0.778703,-0.642497,0.171682,0.111231,0.410911,-0.131714,0.625613,-0.104855,0.0613335,0.417169,-0.486839,0.555724,-0.115285,0.425751,-0.542115,-0.0770061,0.557729,0.283298,0.489595,-1.23103,-413.378
-422.98,0.98833,0.178696,5,31,0,461.304,0.0381803,0.00324953,0.633844,0.583391,0.235322,0.315324,-0.321706,0.249475,-0.718845,-0.150692,0.0226234,0.102408,-0.167064,0.170054,0.463976,-0.967678,-0.744418,-0.165771,0.40694,0.45749,-0.194168,-0.707114,-0.630669,0.170897,-0.344772,-0.0892844,0.0156942,0.657292,0.187582,0.102851,0.387406,-0.105403,-1.50718,-0.161197,0.485507,0.622495,0.126395,0.914012,-1.80873,0.494495,0.467009,0.0682174,0.267229,-0.250747,0.201502,0.100822,-0.176478,1.06836,0.142822,-0.132907,0.227089,0.469068,-0.178274,0.12027,0.395927,0.596513,0.6496,0.188669,-0.465727,-0.0555491,-0.416803,0.427461,-0.0842401,-0.252907,-0.355702,0.137197,-0.584672,-0.448194,-1.3802,0.0670992,0.118708,0.0106504,-0.248555,0.346027,0.311005,0.571905,-0.786085,-0.719131,0.0381803,0.00324953,0.633844,0.583391,0.235322,0.315324,-0.321706,0.249475,-0.718845,-0.150692,0.0226234,0.102408,-0.167064,0.170054,0.463976,-0.967678,-0.744418,-0.165771,0.40694,0.0113859,0.45749,-0.194168,-0.707114,-0.630669,0.170897,-0.344772,-0.0892844,0.0156942,0.657292,0.187582,0.102851,0.387406,-0.105403,-1.50718,-0.161197,0.485507,0.622495,0.126395,0.914012,-0.387835,-412.628
-413.279,0.896642,0.178696,5,31,0,455.876,-0.822743,0.359392,0.831645,0.640138,0.40005,-0.215466,0.128623,0.0670916,0.0749613,-0.203142,-0.126235,-0.50912,0.349407,-0.0749886,0.608132,-0.619041,-0.278615,-0.147686,-0.351824,0.168064,-0.640504,-0.426148,-0.549518,-0.062753,0.00274071,0.29156,-0.302849,0.725937,0.517612,-0.387443,0.594637,0.470707,-0.882623,0.247386,-0.610147,1.18531,0.147506,0.526556,-0.963923,0.539993,0.199282,-0.133052,0.329525,-0.124763,0.133451,0.307763,0.131457,0.0422321,0.327828,0.328365,0.22694,0.48363,-0.748859,0.50631,-0.0610627,-0.0744233,-0.282268,0.254065,-0.66313,0.28637,-0.272592,0.333654,-0.497652,-0.0957617,-0.792246,0.303461,-0.393806,-0.564786,-1.03652,0.844365,0.220961,-1.09007,-0.648944,0.0671811,-0.313824,0.313977,-0.459824,0.309292,-0.822743,0.359392,0.831645,0.640138,0.40005,-0.215466,0.128623,0.0670916,0.0749613,-0.203142,-0.126235,-0.50912,0.349407,-0.0749886,0.608132,-0.619041,-0.278615,-0.147686,-0.351824,-0.110579,0.168064,-0.640504,-0.426148,-0.549518,-0.062753,0.00274071,0.29156,-0.302849,0.725937,0.517612,-0.387443,0.594637,0.470707,-0.882623,0.247386,-0.610147,1.18531,0.147506,0.526556,-1.01603,-404.17
-407.443,0.961248,0.178696,5,31,0,458.748,-0.057084,-0.0492359,0.319355,0.0142797,-0.284694,0.339944,-0.316873,0.456607,0.15859,-0.0900436,0.00135218,-0.0504534,-0.347778,0.181456,0.25398,-0.694532,-0.1313,0.215557,0.167314,-0.108198,-0.215059,0.000147774,0.0286198,0.455642,-0.333758,0.490743,0.646937,0.413124,-0.373428,0.193819,0.504271,-0.7726,-0.183623,-0.743378,0.485485,0.161533,0.00199346,0.416046,-0.254538,0.899022,0.52997,0.276907,0.172806,0.211407,0.390569,0.327578,0.53237,0.786514,0.21906,0.552946,0.427619,0.659475,0.293641,-0.00842987,0.19577,-0.210248,0.645812,0.920317,-0.163262,-0.255711,-0.871211,0.305592,0.199758,0.739626,-0.681664,0.0648865,-0.673347,-0.624591,-0.728421,-0.137292,0.357987,-0.847654,0.436644,0.336217,-0.255458,0.181081,0.735754,-0.517819,-0.057084,-0.0492359,0.319355,0.0142797,-0.284694,0.339944,-0.316873,0.456607,0.15859,-0.0900436,0.00135218,-0.0504534,-0.347778,0.181456,0.25398,-0.694532,-0.1313,0.215557,0.167314,-0.0864419,-0.108198,-0.215059,0.000147774,0.0286198,0.455642,-0.333758,0.490743,0.646937,0.413124,-0.373428,0.193819,0.504271,-0.7726,-0.183623,-0.743378,0.485485,0.161533,0.00199346,0.416046,-1.06832,-399.933
-423.853,0.910077,0.178696,5,31,0,449.138,-0.328379,0.0532703,0.318121,0.474485,0.382904,-0.0278084,0.15956,0.36146,-0.0883477,-0.432633,-0.203703,0.220094,-0.0823987,-0.631193,0.490313,0.360776,-0.512953,-0.0511121,-0.256633,-0.214392,-0.60736,-0.327903,-0.426837,0.322615,-0.143912,-0.0480256,-1.0751,0.722812,0.965711,-0.352108,0.793081,0.666168,-0.502406,-0.653007,-0.0253366,0.75149,0.18819,0.499974,-0.720935,0.163628,-0.141659,-0.0919273,0.276861,-0.920873,-0.360211,-0.0919523,0.393745,-0.0925355,0.577595,0.260001,-0.00494481,0.060399,-0.676271,0.334634,-0.334064,0.227641,0.0475925,0.352637,-0.702426,0.347096,-0.839365,0.13314,-0.0698523,-0.413769,-0.459464,0.116178,0.335514,-0.599968,-1.48577,0.85832,0.00283822,-0.259204,-0.743544,-0.151185,-0.187856,0.784957,-0.456088,-0.0666238,-0.328379,0.0532703,0.318121,0.474485,0.382904,-0.0278084,0.15956,0.36146,-0.0883477,-0.432633,-0.203703,0.220094,-0.0823987,-0.631193,0.490313,0.360776,-0.512953,-0.0511121,-0.256633,-0.205821,-0.214392,-0.60736,-0.327903,-0.426837,0.322615,-0.143912,-0.0480256,-1.0751,0.722812,0.965711,-0.352108,0.793081,0.666168,-0.502406,-0.653007,-0.0253366,0.75149,0.18819,0.499974,-0.533652,-414.839
-427.391,0.998097,0.178696,5,31,0,464.872,-0.579119,0.574441,0.696148,0.639086,0.0201264,0.0825484,-0.979134,-0.0316729,0.213495,-0.108754,0.0272245,0.208812,0.401486,0.42936,-0.0267314,-2.00187,-0.220513,0.382939,0.129,0.352291,0.255279,-0.171218,0.142783,0.32149,-0.60484,0.211471,0.971632,0.294433,-0.731421,0.20858,0.0526085,-1.09271,-0.53513,-0.357246,-0.037089,0.767859,-0.0801254,0.404724,-0.0184052,0.412145,0.139679,0.158764,0.598277,0.168552,0.195782,0.589493,0.38261,0.449093,0.173177,-0.197533,0.676939,0.650342,0.227465,0.0201132,0.214552,-0.421482,0.340365,0.848852,0.178941,-0.196412,-0.53067,0.420956,0.0088676,0.886703,-1.45429,0.17389,-0.549266,-0.863116,-0.159717,-0.206141,0.430576,-1.10738,0.15005,0.529997,-0.206057,0.203552,0.807974,-0.16024,-0.579119,0.574441,0.696148,0.639086,0.0201264,0.0825484,-0.979134,-0.0316729,0.213495,-0.108754,0.0272245,0.208812,0.401486,0.42936,-0.0267314,-2.00187,-0.220513,0.382939,0.129,0.14313,0.352291,0.255279,-0.171218,0.142783,0.32149,-0.60484,0.211471,0.971632,0.294433,-0.731421,0.20858,0.0526085,-1.09271,-0.53513,-0.357246,-0.037089,0.767859,-0.0801254,0.404724,-0.373371,-416.202
-429.64,0.968526,0.178696,5,31,0,472.864,-0.569231,-0.432372,0.354151,0.48128,0.206604,-0.171191,0.299054,0.116572,-0.362969,-0.0192629,0.168463,-0.183321,0.0369856,-0.0781343,0.583524,-0.113197,-0.677345,0.269431,0.0698884,0.261586,-0.823318,-0.375489,-0.680413,0.324753,0.324,0.863132,-0.413543,0.528669,0.255429,-0.475031,0.714196,0.0814656,-0.797992,-1.14867,0.429748,0.617957,0.232354,0.528961,-0.743994,0.307786,0.066942,-0.187765,0.314559,-0.671188,-0.433591,-0.371528,0.660421,-0.0697519,0.442278,0.616472,-0.70983,0.107219,-0.792262,-0.0879859,-0.184214,0.344268,0.192895,0.451731,-1.51106,0.351707,-0.386063,0.161736,-0.539358,-0.158954,0.1283,0.0890603,-0.914257,-0.803603,-2.05358,0.166431,0.0671304,-0.217369,-0.634621,-0.0290157,-0.611931,0.324075,0.11274,-0.519859,-0.569231,-0.432372,0.354151,0.48128,0.206604,-0.171191,0.299054,0.116572,-0.362969,-0.0192629,0.168463,-0.183321,0.0369856,-0.0781343,0.583524,-0.113197,-0.677345,0.269431,0.0698884,0.0210708,0.261586,-0.823318,-0.375489,-0.680413,0.324753,0.324,0.863132,-0.413543,0.528669,0.255429,-0.475031,0.714196,0.0814656,-0.797992,-1.14867,0.429748,0.617957,0.232354,0.528961,-0.447796,-418.367
-424.41,0.971186,0.178696,5,31,0,470.14,-0.43032,0.194088,0.758169,0.37165,-0.160098,0.553695,-0.80188,-0.0337552,-0.128869,-0.14851,0.248164,0.354185,0.314309,0.424119,-0.460861,-0.871761,-0.212112,-0.102142,-0.194143,-0.585061,0.121528,0.63155,-0.417552,0.561649,-0.594995,0.1604,-0.189269,0.609326,0.562938,0.00902594,0.342128,-0.60184,-0.283587,-0.990065,-0.154494,0.425941,-0.455863,0.626558,-1.41877,0.649346,0.70282,0.0656764,0.432349,-0.351004,-0.360806,-0.00854715,0.539259,0.86321,0.744122,0.466717,0.480074,0.434842,-0.116025,0.668703,0.615201,-0.184743,-0.499195,0.72635,-0.452954,-0.253665,-0.823132,0.256002,0.00265724,0.346263,-1.34041,-0.175773,-0.716348,-0.162009,-0.505474,0.600348,0.740852,-0.781447,0.000999148,0.104374,-0.211158,0.735278,0.381461,0.443833,-0.43032,0.194088,0.758169,0.37165,-0.160098,0.553695,-0.80188,-0.0337552,-0.128869,-0.14851,0.248164,0.354185,0.314309,0.424119,-0.460861,-0.871761,-0.212112,-0.102142,-0.194143,0.32607,-0.585061,0.121528,0.63155,-0.417552,0.561649,-0.594995,0.1604,-0.189269,0.609326,0.562938,0.00902594,0.342128,-0.60184,-0.283587,-0.990065,-0.154494,0.425941,-0.455863,0.626558,0.221679,-413.589
-430.376,0.919093,0.178696,5,31,0,473.196,-0.101424,-0.0855122,0.0651537,0.474852,0.513463,-0.993067,0.245849,0.258368,0.0242918,-0.21165,-0.335172,-0.272863,-0.197746,-0.38418,0.805882,-0.0624416,-0.735736,0.297534,0.0777274,0.915341,-0.747916,-1.70478,-0.370132,-0.0712089,-0.166122,0.503701,0.452418,0.430674,-0.120298,-0.443335,0.926942,0.354592,-0.546184,0.451029,0.535417,0.690333,0.102834,0.335088,-0.048434,0.0963163,-0.318583,0.196621,0.351996,0.15885,0.969217,0.560117,0.580381,-0.0990493,0.284025,0.186676,0.0684533,0.470795,-0.116257,-0.209115,-0.90184,0.134351,0.827726,0.70883,-0.0423155,0.0160994,-0.37813,0.0893188,-0.155,-0.12999,-0.466953,-0.177773,-0.372317,-0.880436,-1.00159,0.14276,-0.0665124,-0.740746,0.050817,0.031357,-1.2641,0.103723,-0.214344,-0.725746,-0.101424,-0.0855122,0.0651537,0.474852,0.513463,-0.993067,0.245849,0.258368,0.0242918,-0.21165,-0.335172,-0.272863,-0.197746,-0.38418,0.805882,-0.0624416,-0.735736,0.297534,0.0777274,0.616672,0.915341,-0.747916,-1.70478,-0.370132,-0.0712089,-0.166122,0.503701,0.452418,0.430674,-0.120298,-0.443335,0.926942,0.354592,-0.546184,0.451029,0.535417,0.690333,0.102834,0.335088,-1.5284,-420.14
