lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.219757
# Diagonal elements of inverse mass matrix:
# 0.0178646, 0.0205207, 0.0211167, 0.0157604, 0.0175618, 0.0170131, 0.017225, 0.0158087, 0.0219109, 0.0187027, 0.0174694, 0.0204619, 0.0177951, 0.0179405, 0.0198924, 0.0187427, 0.0163856, 0.016709, 0.0171269, 0.00384869
-536.482,0.976999,0.219757,4,15,0,546.295,0.0746963,-0.0108245,0.271378,0.450482,-0.209551,0.0813529,0.106309,-0.175248,-0.278539,-0.156658,-0.261669,0.175861,0.366846,-0.118008,0.00641246,-0.246594,-0.284701,0.274255,0.100402,0.255668,0.0746963,-0.0108245,0.271378,0.450482,-0.209551,0.0813529,0.106309,-0.175248,-0.278539,-0.156658,-0.261669,0.175861,0.366846,-0.118008,0.00641246,-0.246594,-0.284701,0.274255,0.100402,-0.166203,-535.973
-532.733,0.753358,0.219757,4,15,0,546.156,-0.0573206,0.232333,0.122867,0.162167,-0.344007,0.261792,0.0361648,-0.0864994,-0.0271771,-0.309302,-0.0993514,-0.0997399,0.191312,0.120686,0.103293,-0.02012,-0.355629,0.231643,0.0615085,0.355652,-0.0573206,0.232333,0.122867,0.162167,-0.344007,0.261792,0.0361648,-0.0864994,-0.0271771,-0.309302,-0.0993514,-0.0997399,0.191312,0.120686,0.103293,-0.02012,-0.355629,0.231643,0.0615085,-0.124621,-532.342
-537.847,0.949556,0.219757,4,15,0,545.134,0.0204081,0.349055,0.126706,0.263989,-0.23788,0.319654,-0.214364,0.0101572,-0.23995,-0.289186,-0.138248,0.00627637,-0.0197817,0.200067,-0.0918464,0.142971,-0.515279,0.53997,-0.118459,0.193037,0.0204081,0.349055,0.126706,0.263989,-0.23788,0.319654,-0.214364,0.0101572,-0.23995,-0.289186,-0.138248,0.00627637,-0.0197817,0.200067,-0.0918464,0.142971,-0.515279,0.53997,-0.118459,-0.114259,-537.222
-533.857,0.990715,0.219757,4,15,0,546.15,-0.107653,0.0949882,0.127359,0.320574,-0.288695,0.268428,-0.230558,0.130372,0.0237252,-0.0647136,-0.264469,-0.200785,0.220613,0.0953625,0.199392,-0.281961,-0.40483,0.404091,0.0588383,0.286663,-0.107653,0.0949882,0.127359,0.320574,-0.288695,0.268428,-0.230558,0.130372,0.0237252,-0.0647136,-0.264469,-0.200785,0.220613,0.0953625,0.199392,-0.281961,-0.40483,0.404091,0.0588383,-0.100078,-533.322
-535.733,0.98515,0.219757,4,15,0,542.674,-0.0457014,0.121333,0.1922,-0.0871291,-0.0313571,0.191305,-0.0159861,0.00162523,-0.059257,-0.0181163,-0.287768,-0.196118,0.179328,0.25932,0.160209,-0.219816,-0.432735,0.342083,0.0273711,0.307712,-0.0457014,0.121333,0.1922,-0.0871291,-0.0313571,0.191305,-0.0159861,0.00162523,-0.059257,-0.0181163,-0.287768,-0.196118,0.179328,0.25932,0.160209,-0.219816,-0.432735,0.342083,0.0273711,-0.0807904,-535.334
-539.326,0.860004,0.219757,4,15,0,546.31,0.193957,0.0552731,0.157473,0.59346,-0.17854,0.175162,-0.391588,-0.161432,-0.217506,-0.250062,-0.127337,0.198421,0.105707,0.00721833,-0.0391743,-0.214158,-0.167127,0.290762,-0.0709697,0.102344,0.193957,0.0552731,0.157473,0.59346,-0.17854,0.175162,-0.391588,-0.161432,-0.217506,-0.250062,-0.127337,0.198421,0.105707,0.00721833,-0.0391743,-0.214158,-0.167127,0.290762,-0.0709697,0.0404586,-538.82
-539.092,0.998564,0.219757,4,15,0,549.722,0.160985,-0.0429569,0.285021,0.161276,-0.301396,0.471964,-0.311985,-0.321635,-0.287627,-0.178519,0.0552146,-0.0806863,0.254173,0.15551,0.148167,0.0139708,-0.209394,0.145695,-0.142417,0.187639,0.160985,-0.0429569,0.285021,0.161276,-0.301396,0.471964,-0.311985,-0.321635,-0.287627,-0.178519,0.0552146,-0.0806863,0.254173,0.15551,0.148167,0.0139708,-0.209394,0.145695,-0.142417,0.0246396,-538.589
-539.725,0.975524,0.219757,4,15,0,556.714,0.171582,-0.00959811,0.164709,0.155337,-0.311093,0.508111,-0.373493,-0.307247,-0.263603,-0.197933,0.0942846,-0.0703275,0.200423,0.217924,0.156251,0.031016,-0.217624,0.167393,-0.113368,0.181011,0.171582,-0.00959811,0.164709,0.155337,-0.311093,0.508111,-0.373493,-0.307247,-0.263603,-0.197933,0.0942846,-0.0703275,0.200423,0.217924,0.156251,0.031016,-0.217624,0.167393,-0.113368,-0.00274493,-539.212
-537.642,0.96843,0.219757,4,15,0,550.081,0.0912308,0.299672,-0.0551446,-0.0273264,-0.284791,0.46524,-0.312169,0.0880807,-0.147995,-0.110633,-0.0393598,-0.215892,0.051795,-0.0150845,0.0806921,-0.0357626,-0.220411,0.330917,-6.32992e-05,0.296876,0.0912308,0.299672,-0.0551446,-0.0273264,-0.284791,0.46524,-0.312169,0.0880807,-0.147995,-0.110633,-0.0393598,-0.215892,0.051795,-0.0150845,0.0806921,-0.0357626,-0.220411,0.330917,-6.32992e-05,0.0570046,-537.22
-533.152,0.999096,0.219757,4,15,0,544.454,0.205951,0.36987,0.19113,0.121138,-0.0639998,0.191375,-0.144013,0.0315713,-0.280393,-0.162092,-0.102412,0.0523614,0.175236,0.0992644,-0.0552586,-0.357794,-0.252077,0.144314,-0.0649966,0.283685,0.205951,0.36987,0.19113,0.121138,-0.0639998,0.191375,-0.144013,0.0315713,-0.280393,-0.162092,-0.102412,0.0523614,0.175236,0.0992644,-0.0552586,-0.357794,-0.252077,0.144314,-0.0649966,-0.0991753,-532.776
-533.222,0.960977,0.219757,4,15,0,539.831,-0.150302,0.179662,0.204059,0.0895022,-0.0816177,0.227628,-0.0137041,-0.0291585,-0.371559,-0.135294,-0.0322706,-0.112904,0.186059,0.254299,0.0113102,-0.0341173,-0.239038,0.188128,-0.0025623,0.305311,-0.150302,0.179662,0.204059,0.0895022,-0.0816177,0.227628,-0.0137041,-0.0291585,-0.371559,-0.135294,-0.0322706,-0.112904,0.186059,0.254299,0.0113102,-0.0341173,-0.239038,0.188128,-0.0025623,-0.138118,-532.911
-532.8,0.998866,0.219757,4,15,0,538.232,0.194189,0.0680623,0.201746,0.190343,-0.246108,0.113155,-0.200815,0.0585643,0.114748,-0.342687,-0.204501,0.112086,0.0924864,-0.0819628,0.139161,-0.0567596,-0.344777,0.396823,-0.0760449,0.276431,0.194189,0.0680623,0.201746,0.190343,-0.246108,0.113155,-0.200815,0.0585643,0.114748,-0.342687,-0.204501,0.112086,0.0924864,-0.0819628,0.139161,-0.0567596,-0.344777,0.396823,-0.0760449,-0.127708,-532.391
