# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/wt3rrncl.json
# init = 2 (Default)
# random
#   seed = 90477
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2x_bafq0n/poisson_2-20250829005341_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-536.717,0.880924,0.234263,4,15,0,549.652,0.00381272,0.122597,0.151497,0.327584,-0.350405,0.388057,-0.223164,0.0296613,-0.336061,-0.304603,-0.192041,-0.0311867,-0.0876047,0.0254657,0.0800098,-0.272234,-0.134314,0.550131,0.0944128,0.306092,0.00381272,0.122597,0.151497,0.327584,-0.350405,0.388057,-0.223164,0.0296613,-0.336061,-0.304603,-0.192041,-0.0311867,-0.0876047,0.0254657,0.0800098,-0.272234,-0.134314,0.550131,0.0944128,0.158387,-536.104
-540.102,0.981939,0.234263,4,15,0,547.439,0.111094,0.0989287,0.000636969,0.232272,-0.00548079,0.146558,0.0143699,-0.0420375,0.191211,-0.0337209,-0.209489,-0.0385992,0.189039,0.0134315,-0.0576247,-0.0300367,-0.475819,-0.0433005,-0.13704,0.223263,0.111094,0.0989287,0.000636969,0.232272,-0.00548079,0.146558,0.0143699,-0.0420375,0.191211,-0.0337209,-0.209489,-0.0385992,0.189039,0.0134315,-0.0576247,-0.0300367,-0.475819,-0.0433005,-0.13704,0.0756056,-539.842
-535.694,0.959118,0.234263,4,15,0,546.162,0.0809059,0.147526,0.119504,0.317194,-0.222478,0.23909,-0.153211,-0.00524685,0.102508,-0.205445,-0.116025,0.0814836,0.254143,-0.0244713,-0.10802,0.0141642,-0.467465,0.19988,-0.296362,0.285346,0.0809059,0.147526,0.119504,0.317194,-0.222478,0.23909,-0.153211,-0.00524685,0.102508,-0.205445,-0.116025,0.0814836,0.254143,-0.0244713,-0.10802,0.0141642,-0.467465,0.19988,-0.296362,0.0423259,-535.268
-533.879,0.997432,0.234263,4,15,0,543.812,0.192185,-0.0794455,0.271012,0.32372,-0.202067,0.329353,-0.353115,0.0784368,-0.167987,-0.296466,-0.159996,0.0112895,0.166293,0.238002,-0.0898005,0.0210525,-0.395125,0.115473,0.0478699,0.276068,0.192185,-0.0794455,0.271012,0.32372,-0.202067,0.329353,-0.353115,0.0784368,-0.167987,-0.296466,-0.159996,0.0112895,0.166293,0.238002,-0.0898005,0.0210525,-0.395125,0.115473,0.0478699,-0.0506856,-533.386
-538.136,0.967884,0.234263,4,15,0,544.775,0.198791,0.0989006,0.257019,0.412753,-0.192042,0.104404,-0.238278,-0.0688698,-0.00025298,-0.309833,-0.326967,-0.114264,0.175511,-0.0917956,-0.0115716,-0.117965,-0.200519,0.664237,-0.176505,0.172493,0.198791,0.0989006,0.257019,0.412753,-0.192042,0.104404,-0.238278,-0.0688698,-0.00025298,-0.309833,-0.326967,-0.114264,0.175511,-0.0917956,-0.0115716,-0.117965,-0.200519,0.664237,-0.176505,-0.0627523,-537.533
-538.553,0.948746,0.234263,4,15,0,550.767,0.0992902,-0.197871,0.211999,0.240265,-0.301515,0.188802,0.0718018,-0.101621,-0.128776,-0.27267,0.142692,0.0518477,-0.0084703,-0.0641665,0.140641,0.022055,-0.507256,0.383974,0.113815,0.211955,0.0992902,-0.197871,0.211999,0.240265,-0.301515,0.188802,0.0718018,-0.101621,-0.128776,-0.27267,0.142692,0.0518477,-0.0084703,-0.0641665,0.140641,0.022055,-0.507256,0.383974,0.113815,-0.0848391,-538.105
-541.655,0.900875,0.234263,4,15,0,552.173,0.0468792,0.332693,0.119346,0.261198,-0.342624,-0.12024,-0.423361,0.368096,-0.0521252,-0.210999,-0.389419,-0.0189469,0.222587,0.116556,0.0570994,-0.236975,-0.0635178,0.419874,-0.0945486,0.28008,0.0468792,0.332693,0.119346,0.261198,-0.342624,-0.12024,-0.423361,0.368096,-0.0521252,-0.210999,-0.389419,-0.0189469,0.222587,0.116556,0.0570994,-0.236975,-0.0635178,0.419874,-0.0945486,0.00842855,-541.039
-538.874,1,0.234263,4,15,0,552.969,-0.0370207,0.119254,0.467747,0.113718,-0.371388,0.0514804,0.00103553,-0.086009,-0.294605,-0.0382307,0.148222,0.220891,0.116125,0.163321,0.0381156,-0.164985,-0.431511,0.103672,0.0752637,0.263044,-0.0370207,0.119254,0.467747,0.113718,-0.371388,0.0514804,0.00103553,-0.086009,-0.294605,-0.0382307,0.148222,0.220891,0.116125,0.163321,0.0381156,-0.164985,-0.431511,0.103672,0.0752637,-0.195095,-538.427
-541.012,0.970093,0.234263,4,15,0,550.183,-0.145242,0.108165,0.360569,0.275961,-0.154652,-0.183778,-0.0572038,-0.271718,-0.145278,-0.0651195,0.192108,0.209717,0.208615,-0.0549611,-0.0524206,-0.124393,-0.310534,0.302737,-0.0695519,0.24942,-0.145242,0.108165,0.360569,0.275961,-0.154652,-0.183778,-0.0572038,-0.271718,-0.145278,-0.0651195,0.192108,0.209717,0.208615,-0.0549611,-0.0524206,-0.124393,-0.310534,0.302737,-0.0695519,-0.0230193,-540.612
-539.642,0.966832,0.234263,4,15,0,549.194,0.216977,0.0891842,-0.0374723,0.383189,-0.151547,0.426989,-0.246436,0.302109,-0.277832,-0.329842,-0.498926,-0.180131,0.057832,0.195441,0.161589,-0.170651,-0.223364,0.240264,0.0589859,0.318114,0.216977,0.0891842,-0.0374723,0.383189,-0.151547,0.426989,-0.246436,0.302109,-0.277832,-0.329842,-0.498926,-0.180131,0.057832,0.195441,0.161589,-0.170651,-0.223364,0.240264,0.0589859,-0.0163604,-538.974
-533.137,0.999182,0.234263,4,15,0,546.869,0.0551485,0.230331,0.158436,0.225698,-0.215221,0.0288665,-0.0555419,-0.0322144,-0.234622,-0.395209,0.0941809,0.0915178,0.269873,0.0788538,0.0493739,-0.142211,-0.236602,0.29713,-0.125278,0.211252,0.0551485,0.230331,0.158436,0.225698,-0.215221,0.0288665,-0.0555419,-0.0322144,-0.234622,-0.395209,0.0941809,0.0915178,0.269873,0.0788538,0.0493739,-0.142211,-0.236602,0.29713,-0.125278,-0.142511,-532.778
-539.049,0.970921,0.234263,4,15,0,544.418,0.0472086,0.295243,0.100976,0.424035,-0.358299,0.170894,-0.0243072,-0.0112578,0.0610406,-0.576631,0.0344305,0.00591136,0.235434,0.00364529,0.0826187,-0.28759,-0.172486,0.30805,-0.176179,0.31305,0.0472086,0.295243,0.100976,0.424035,-0.358299,0.170894,-0.0243072,-0.0112578,0.0610406,-0.576631,0.0344305,0.00591136,0.235434,0.00364529,0.0826187,-0.28759,-0.172486,0.30805,-0.176179,-0.162737,-538.462
-536.652,0.919842,0.234263,4,15,0,548.575,0.197805,0.0916324,0.0334871,0.32831,-0.23499,0.357354,-0.291958,0.0377469,-0.0350866,-0.114584,-0.284428,-0.229501,-0.143796,-0.120373,0.140885,0.0238638,-0.228808,0.340815,0.0417528,0.257417,0.197805,0.0916324,0.0334871,0.32831,-0.23499,0.357354,-0.291958,0.0377469,-0.0350866,-0.114584,-0.284428,-0.229501,-0.143796,-0.120373,0.140885,0.0238638,-0.228808,0.340815,0.0417528,0.0898723,-536.219
-538.909,0.865987,0.234263,4,15,0,545.906,-0.0640038,0.0987158,0.308336,0.0591644,-0.18929,-0.0197888,-0.0468919,-0.073851,-0.32395,-0.312587,-0.0831791,0.177175,0.394714,0.273375,0.0114789,-0.29457,-0.282823,0.197433,-0.0736524,0.303819,-0.0640038,0.0987158,0.308336,0.0591644,-0.18929,-0.0197888,-0.0468919,-0.073851,-0.32395,-0.312587,-0.0831791,0.177175,0.394714,0.273375,0.0114789,-0.29457,-0.282823,0.197433,-0.0736524,0.244193,-538.444
-539.424,0.997248,0.234263,4,15,0,545.475,0.0298193,0.0634487,0.271836,0.347087,-0.365019,0.388429,-0.253484,0.233229,-0.111684,-0.0610536,-0.0552384,-0.125571,-0.0616471,-0.160882,0.145186,0.0566254,-0.295165,0.385982,0.0141636,0.253146,0.0298193,0.0634487,0.271836,0.347087,-0.365019,0.388429,-0.253484,0.233229,-0.111684,-0.0610536,-0.0552384,-0.125571,-0.0616471,-0.160882,0.145186,0.0566254,-0.295165,0.385982,0.0141636,-0.446062,-538.929
-539.35,0.990042,0.234263,4,15,0,550.775,-0.115446,0.0293277,0.265181,0.223665,-0.27564,0.181155,-0.0759838,-0.100526,-0.186455,-0.295893,-0.161059,0.222261,0.388381,0.174476,0.188083,-0.0693811,-0.46463,0.0574593,-0.219492,0.336224,-0.115446,0.0293277,0.265181,0.223665,-0.27564,0.181155,-0.0759838,-0.100526,-0.186455,-0.295893,-0.161059,0.222261,0.388381,0.174476,0.188083,-0.0693811,-0.46463,0.0574593,-0.219492,0.234517,-538.82
-535.217,0.999049,0.234263,4,15,0,543.642,0.0753146,0.105806,0.0190902,0.25454,-0.139908,-0.00909987,-0.157532,0.0904052,-0.228219,-0.0736973,-0.127446,-0.0288208,0.0175911,0.10013,0.149177,-0.0492446,-0.189931,0.368026,0.250027,0.293624,0.0753146,0.105806,0.0190902,0.25454,-0.139908,-0.00909987,-0.157532,0.0904052,-0.228219,-0.0736973,-0.127446,-0.0288208,0.0175911,0.10013,0.149177,-0.0492446,-0.189931,0.368026,0.250027,-0.426206,-534.935
-539.866,0.994063,0.234263,4,15,0,544.328,0.0590467,0.281249,0.19594,0.395912,-0.1673,0.0383491,-0.0720313,0.0274431,-0.326935,0.0489342,-0.124902,-0.161373,-0.0502521,-0.0590652,0.0717758,-0.105987,-0.0334555,0.390376,0.0161324,0.390221,0.0590467,0.281249,0.19594,0.395912,-0.1673,0.0383491,-0.0720313,0.0274431,-0.326935,0.0489342,-0.124902,-0.161373,-0.0502521,-0.0590652,0.0717758,-0.105987,-0.0334555,0.390376,0.0161324,-0.423857,-539.47
-540.383,0.996898,0.234263,4,15,0,552.643,-0.0615424,0.0247414,0.288006,0.35748,-0.353883,0.012842,-0.435728,-0.191761,0.0640957,-0.29561,-0.372354,0.261794,0.177992,0.0455754,0.136107,0.0908633,-0.2872,0.294419,0.120674,0.313465,-0.0615424,0.0247414,0.288006,0.35748,-0.353883,0.012842,-0.435728,-0.191761,0.0640957,-0.29561,-0.372354,0.261794,0.177992,0.0455754,0.136107,0.0908633,-0.2872,0.294419,0.120674,0.123488,-539.779
-533.845,0.992953,0.234263,4,15,0,545.777,0.0393106,-0.128557,0.155905,0.244305,-0.208106,0.191275,-0.242322,0.0060862,0.0484825,-0.206771,-0.145342,0.128014,0.191773,-0.0120195,0.008695,-0.15252,-0.166102,0.300148,-0.126719,0.178683,0.0393106,-0.128557,0.155905,0.244305,-0.208106,0.191275,-0.242322,0.0060862,0.0484825,-0.206771,-0.145342,0.128014,0.191773,-0.0120195,0.008695,-0.15252,-0.166102,0.300148,-0.126719,0.0744654,-533.571
-535.985,0.992948,0.234263,4,15,0,542.496,0.169102,0.229457,0.346387,0.482475,-0.395368,0.17759,-9.9477e-05,0.0836916,-0.431259,-0.33995,-0.184325,-0.0590655,0.060738,0.0500694,0.231413,-0.160857,-0.260619,0.297438,-0.00542044,0.291881,0.169102,0.229457,0.346387,0.482475,-0.395368,0.17759,-9.9477e-05,0.0836916,-0.431259,-0.33995,-0.184325,-0.0590655,0.060738,0.0500694,0.231413,-0.160857,-0.260619,0.297438,-0.00542044,-0.291397,-535.338
-533.314,0.999111,0.234263,4,15,0,541.452,-0.0251895,0.10081,0.270349,0.3221,-0.1392,0.0219018,-0.309335,0.0702039,-0.238993,-0.323986,-0.167052,-0.0650232,0.156366,0.222122,0.121218,0.119094,-0.218362,0.235435,0.13024,0.255981,-0.0251895,0.10081,0.270349,0.3221,-0.1392,0.0219018,-0.309335,0.0702039,-0.238993,-0.323986,-0.167052,-0.0650232,0.156366,0.222122,0.121218,0.119094,-0.218362,0.235435,0.13024,-0.282699,-532.918
-532.953,0.999732,0.234263,4,15,0,538.676,-0.061044,0.160786,0.29778,0.323603,-0.234462,0.121219,-0.316891,0.0206378,-0.19566,-0.362514,-0.0981222,-0.0632188,0.0219659,0.202679,0.00142912,0.0253097,-0.364854,0.301732,0.123719,0.251979,-0.061044,0.160786,0.29778,0.323603,-0.234462,0.121219,-0.316891,0.0206378,-0.19566,-0.362514,-0.0981222,-0.0632188,0.0219659,0.202679,0.00142912,0.0253097,-0.364854,0.301732,0.123719,0.0959048,-532.492
-536.322,0.973975,0.234263,4,15,0,541.687,0.0595563,0.0906298,0.0108062,0.149634,-0.10944,0.256636,0.0343488,-0.196923,-0.143671,-0.138701,-0.248531,-0.0355061,-0.0510413,0.000874683,0.325983,0.0661719,-0.320453,0.0758777,0.0537106,0.271215,0.0595563,0.0906298,0.0108062,0.149634,-0.10944,0.256636,0.0343488,-0.196923,-0.143671,-0.138701,-0.248531,-0.0355061,-0.0510413,0.000874683,0.325983,0.0661719,-0.320453,0.0758777,0.0537106,0.120038,-536.046
-535.807,0.928807,0.234263,4,15,0,545.501,0.203246,0.250115,0.145499,0.25836,0.0320587,0.300104,-0.241849,-0.170015,-0.532761,-0.141197,-0.190404,-0.167955,0.288195,0.0995033,0.171546,-0.116646,-0.267937,0.183305,0.0165642,0.256682,0.203246,0.250115,0.145499,0.25836,0.0320587,0.300104,-0.241849,-0.170015,-0.532761,-0.141197,-0.190404,-0.167955,0.288195,0.0995033,0.171546,-0.116646,-0.267937,0.183305,0.0165642,-0.119733,-535.284
-537.775,0.822253,0.234263,4,15,0,546.862,0.263703,-0.0238734,0.252597,0.187251,-0.284256,0.340022,-0.197433,-0.00392065,0.0311533,-0.298453,-0.259368,-0.0207422,-0.051796,0.0453206,-0.075053,0.1395,-0.180238,0.361514,0.0595006,0.161729,0.263703,-0.0238734,0.252597,0.187251,-0.284256,0.340022,-0.197433,-0.00392065,0.0311533,-0.298453,-0.259368,-0.0207422,-0.051796,0.0453206,-0.075053,0.1395,-0.180238,0.361514,0.0595006,-0.285429,-537.382
-534.863,1,0.234263,4,15,0,544.599,0.118208,0.247406,0.00606,0.447297,-0.214767,0.0965575,-0.358931,-0.0233996,-0.32258,-0.19074,-0.260626,0.143709,0.240186,0.112388,0.00271001,-0.262665,-0.143792,0.274601,0.0797799,0.344883,0.118208,0.247406,0.00606,0.447297,-0.214767,0.0965575,-0.358931,-0.0233996,-0.32258,-0.19074,-0.260626,0.143709,0.240186,0.112388,0.00271001,-0.262665,-0.143792,0.274601,0.0797799,0.00859728,-534.338
-535.599,0.842849,0.234263,4,15,0,546.178,-0.0395792,-0.103136,0.125892,0.244873,-0.215674,0.390599,-0.11415,-0.0299199,0.0165993,-0.215468,-0.0418394,-0.204132,0.0697185,0.0178949,0.258261,0.0749799,-0.221129,0.358718,-0.0888902,0.219649,-0.0395792,-0.103136,0.125892,0.244873,-0.215674,0.390599,-0.11415,-0.0299199,0.0165993,-0.215468,-0.0418394,-0.204132,0.0697185,0.0178949,0.258261,0.0749799,-0.221129,0.358718,-0.0888902,-0.283617,-535.248
-535.787,0.99032,0.234263,4,15,0,545.711,0.0510136,0.26514,0.0401044,0.514693,-0.253401,0.0332642,-0.0582124,-0.0198821,-0.192079,-0.498403,-0.23475,0.0428547,0.0667153,0.153361,0.108448,-0.148785,-0.177872,0.378483,-0.122143,0.312538,0.0510136,0.26514,0.0401044,0.514693,-0.253401,0.0332642,-0.0582124,-0.0198821,-0.192079,-0.498403,-0.23475,0.0428547,0.0667153,0.153361,0.108448,-0.148785,-0.177872,0.378483,-0.122143,0.0514517,-535.237
-540.816,0.988118,0.234263,4,15,0,547.948,0.139917,0.542654,0.118678,0.456092,-0.381552,0.121971,-0.086735,-0.0915484,-0.0673255,-0.467862,-0.178541,0.0576289,-0.00790171,-0.13375,0.19724,-0.177456,-0.427483,0.281533,0.0730992,0.228975,0.139917,0.542654,0.118678,0.456092,-0.381552,0.121971,-0.086735,-0.0915484,-0.0673255,-0.467862,-0.178541,0.0576289,-0.00790171,-0.13375,0.19724,-0.177456,-0.427483,0.281533,0.0730992,0.0313408,-540.126
-537.242,0.960356,0.234263,4,15,0,550.178,0.0811382,0.0396977,0.0374869,0.406466,-0.540726,0.117028,-0.256798,0.220317,-0.12402,-0.1725,0.0466851,0.0165823,0.0853447,0.0353551,-0.0183078,0.00948345,-0.292347,0.242756,0.0823391,0.177963,0.0811382,0.0396977,0.0374869,0.406466,-0.540726,0.117028,-0.256798,0.220317,-0.12402,-0.1725,0.0466851,0.0165823,0.0853447,0.0353551,-0.0183078,0.00948345,-0.292347,0.242756,0.0823391,-0.0159812,-536.825
-536.918,0.795378,0.234263,4,15,0,546.223,-0.261805,0.124407,0.179849,0.229921,-0.0994656,0.313116,-0.243858,0.0323874,-0.223711,-0.141934,-0.323128,0.0247306,0.117016,0.260937,0.136117,-0.421095,-0.270648,0.349444,0.0314256,0.228161,-0.261805,0.124407,0.179849,0.229921,-0.0994656,0.313116,-0.243858,0.0323874,-0.223711,-0.141934,-0.323128,0.0247306,0.117016,0.260937,0.136117,-0.421095,-0.270648,0.349444,0.0314256,0.186292,-536.399
-533.179,0.979903,0.234263,4,15,0,543.607,0.193616,0.0264921,0.185171,0.27511,-0.117759,0.195438,-0.187529,-0.0675011,-0.187964,-0.158791,0.0100772,-0.0852462,0.121641,-0.105441,0.185071,0.0572506,-0.253258,0.146031,-0.161,0.385553,0.193616,0.0264921,0.185171,0.27511,-0.117759,0.195438,-0.187529,-0.0675011,-0.187964,-0.158791,0.0100772,-0.0852462,0.121641,-0.105441,0.185071,0.0572506,-0.253258,0.146031,-0.161,-0.0714075,-532.863
-534.815,0.763122,0.234263,4,15,0,540.939,-0.0753145,0.159991,0.164076,0.170952,-0.273814,0.221298,-0.104556,0.0707635,-0.172234,-0.257943,-0.342674,0.058866,0.125936,0.246765,-0.0421905,-0.342317,-0.281982,0.36425,0.13788,0.184211,-0.0753145,0.159991,0.164076,0.170952,-0.273814,0.221298,-0.104556,0.0707635,-0.172234,-0.257943,-0.342674,0.058866,0.125936,0.246765,-0.0421905,-0.342317,-0.281982,0.36425,0.13788,0.17225,-534.362
-533.089,0.936628,0.234263,4,15,0,545.133,0.166463,0.00476721,0.249663,0.309082,-0.132313,0.151399,-0.224079,-0.102244,-0.214628,-0.180347,0.0191729,-0.0987793,0.145994,-0.0864514,0.20049,0.0473774,-0.297599,0.208839,-0.178955,0.352305,0.166463,0.00476721,0.249663,0.309082,-0.132313,0.151399,-0.224079,-0.102244,-0.214628,-0.180347,0.0191729,-0.0987793,0.145994,-0.0864514,0.20049,0.0473774,-0.297599,0.208839,-0.178955,0.0121475,-532.722
-535.978,0.798943,0.234263,4,15,0,542.806,0.148462,0.0125496,0.248972,0.236194,-0.20402,0.277212,-0.288193,0.00566105,-0.229912,-0.0979553,0.133316,0.0296361,0.167668,-0.0934573,0.266459,-0.0540955,-0.351373,0.210819,-0.213679,0.392849,0.148462,0.0125496,0.248972,0.236194,-0.20402,0.277212,-0.288193,0.00566105,-0.229912,-0.0979553,0.133316,0.0296361,0.167668,-0.0934573,0.266459,-0.0540955,-0.351373,0.210819,-0.213679,-0.204265,-535.528
-538.94,0.985356,0.234263,4,15,0,548.464,-0.183023,0.175614,0.388446,0.128982,0.0312207,0.361716,0.0172794,-0.208891,-0.14573,-0.263921,-0.092163,-0.197659,-0.0235355,-0.145835,0.0706166,0.0537939,-0.226512,0.224005,0.130073,0.260244,-0.183023,0.175614,0.388446,0.128982,0.0312207,0.361716,0.0172794,-0.208891,-0.14573,-0.263921,-0.092163,-0.197659,-0.0235355,-0.145835,0.0706166,0.0537939,-0.226512,0.224005,0.130073,-0.0944783,-538.559
-538.989,0.98572,0.234263,4,15,0,550.728,0.429762,0.0821611,-0.133661,0.223336,-0.238183,0.105017,-0.303298,-0.106592,-0.187392,-0.0501439,-0.105937,0.136007,0.233233,0.316205,0.135032,-0.221565,-0.245301,0.333578,-0.232703,0.310449,0.429762,0.0821611,-0.133661,0.223336,-0.238183,0.105017,-0.303298,-0.106592,-0.187392,-0.0501439,-0.105937,0.136007,0.233233,0.316205,0.135032,-0.221565,-0.245301,0.333578,-0.232703,-0.169556,-538.468
