# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/ob0p0c53.json
# init = 2 (Default)
# random
#   seed = 55040
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_43xqpgx9c/bradley_terry_4-20250829005136_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.298384
# Diagonal elements of inverse mass matrix:
# 0.273252, 0.298712, 0.261512, 0.326997, 0.275041, 0.284317, 0.306981, 0.298883, 0.299049, 0.291793, 0.296329, 0.280656, 0.303227, 0.265294, 0.302631, 0.269498, 0.338291, 0.320405, 0.298005, 0.0439567, 0.0309337
-158.496,0.903713,0.298384,4,15,0,168.953,0.631881,0.913829,-0.0152733,0.235401,-0.930965,0.337864,1.86845,0.90779,-0.617798,-0.74567,0.640307,-0.415957,-1.02648,-0.45072,0.598882,-0.619498,-0.574413,0.425028,-0.334117,0.0826825,1.27826,0.631881,0.913829,-0.0152733,0.235401,-0.930965,0.337864,1.86845,0.90779,-0.617798,-0.74567,0.640307,-0.415957,-1.02648,-0.45072,0.598882,-0.619498,-0.574413,0.425028,-0.334117,-0.828542,-152.557
-158.237,0.95767,0.298384,4,15,0,170.363,0.207472,1.25301,-0.0588256,-0.180213,0.609371,-0.708391,0.542181,1.20283,0.0236896,0.0875618,0.514299,-0.752819,-0.302374,0.346833,-0.18307,-0.256151,-2.63408,1.31004,-0.897119,0.297847,1.04239,0.207472,1.25301,-0.0588256,-0.180213,0.609371,-0.708391,0.542181,1.20283,0.0236896,0.0875618,0.514299,-0.752819,-0.302374,0.346833,-0.18307,-0.256151,-2.63408,1.31004,-0.897119,-0.124238,-150.255
-156.979,0.847539,0.298384,4,15,0,171.776,0.361173,1.76255,-0.123748,-0.531684,0.219513,-0.286373,0.826684,0.768485,0.449607,-0.587376,0.411876,-0.902962,-0.512899,-0.356587,0.283892,0.236291,-2.28371,1.20623,-0.505448,0.307735,0.987705,0.361173,1.76255,-0.123748,-0.531684,0.219513,-0.286373,0.826684,0.768485,0.449607,-0.587376,0.411876,-0.902962,-0.512899,-0.356587,0.283892,0.236291,-2.28371,1.20623,-0.505448,-0.435511,-149.469
-161.316,0.603267,0.298384,4,15,0,168.814,0.882748,0.874933,-0.853922,0.960489,0.401936,-0.828375,1.64429,1.07298,-0.157238,-1.07132,0.928713,0.161914,-0.890353,0.0467593,-0.181033,-0.804482,-1.92906,0.996167,0.115401,0.315872,0.958368,0.882748,0.874933,-0.853922,0.960489,0.401936,-0.828375,1.64429,1.07298,-0.157238,-1.07132,0.928713,0.161914,-0.890353,0.0467593,-0.181033,-0.804482,-1.92906,0.996167,0.115401,-1.37053,-152.684
-167.992,0.783516,0.298384,4,15,0,178.843,1.49277,0.824517,-0.991812,0.407603,-0.362037,0.400674,1.49788,2.74822,0.1194,-0.0995699,-0.221055,-1.27833,0.217849,0.079344,-0.536955,-0.0672739,-1.92265,-0.429026,-1.17966,0.333202,1.39898,1.49277,0.824517,-0.991812,0.407603,-0.362037,0.400674,1.49788,2.74822,0.1194,-0.0995699,-0.221055,-1.27833,0.217849,0.079344,-0.536955,-0.0672739,-1.92265,-0.429026,-1.17966,-0.699881,-156.558
-160.854,0.999192,0.298384,4,15,0,176.266,0.413702,1.24301,-0.67583,0.413945,0.150236,0.484806,1.49905,-0.314107,0.246721,-0.29682,0.230308,-1.74149,-0.784414,0.261159,1.03356,-0.635661,-1.60087,1.16063,-0.39695,0.404603,1.00405,0.413702,1.24301,-0.67583,0.413945,0.150236,0.484806,1.49905,-0.314107,0.246721,-0.29682,0.230308,-1.74149,-0.784414,0.261159,1.03356,-0.635661,-1.60087,1.16063,-0.39695,-0.690976,-153.07
