lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.292906
# Diagonal elements of inverse mass matrix:
# 0.369902, 0.400523, 0.361604, 0.439378, 0.450275, 0.381673, 0.473264, 0.476263, 0.386215, 0.40394, 0.375707, 0.405471, 0.36465, 0.375635, 0.430125, 0.394547, 0.427468, 0.432113, 0.398545, 0.0773572, 0.0485252
-111.753,0.999211,0.292906,4,15,0,129.496,1.26857,0.23629,1.25015,-0.163625,-1.27192,-0.682315,1.07644,0.235293,-0.406296,-0.652789,-0.235785,-2.202,0.310028,0.41989,0.946423,-0.0329899,-0.602806,0.660559,-0.0857616,-0.0598816,1.11042,1.26857,0.23629,1.25015,-0.163625,-1.27192,-0.682315,1.07644,0.235293,-0.406296,-0.652789,-0.235785,-2.202,0.310028,0.41989,0.946423,-0.0329899,-0.602806,0.660559,-0.0857616,-0.0673607,-104.228
-115.475,0.799925,0.292906,4,15,0,127.806,0.179947,0.565579,0.73593,1.76677,-0.122268,0.301731,-0.483627,-0.0710303,-0.58533,-1.3049,0.51005,-1.48303,-0.120266,0.688418,0.668728,0.600727,-0.88971,-0.197312,-1.10088,0.231368,1.57265,0.179947,0.565579,0.73593,1.76677,-0.122268,0.301731,-0.483627,-0.0710303,-0.58533,-1.3049,0.51005,-1.48303,-0.120266,0.688418,0.668728,0.600727,-0.88971,-0.197312,-1.10088,0.340467,-108.562
-114.368,0.998072,0.292906,4,15,0,126.892,0.219914,1.17154,-0.459368,-1.71142,-0.945399,0.415716,1.1685,0.955836,-0.489499,-0.204449,-0.13849,-0.299722,0.721059,-0.356724,0.708308,-1.59419,-1.71293,2.51824,-0.106137,0.375961,0.786181,0.219914,1.17154,-0.459368,-1.71142,-0.945399,0.415716,1.1685,0.955836,-0.489499,-0.204449,-0.13849,-0.299722,0.721059,-0.356724,0.708308,-1.59419,-1.71293,2.51824,-0.106137,0.139229,-103.111
-119.684,0.935073,0.292906,4,15,0,127.651,0.47048,0.7881,0.20468,1.6865,0.0131374,0.453776,0.02195,-0.165165,-0.494292,-2.21157,0.930915,-1.77187,-0.299444,1.42181,0.840085,0.422922,-0.142426,0.0310289,-1.44218,0.322469,1.71724,0.47048,0.7881,0.20468,1.6865,0.0131374,0.453776,0.02195,-0.165165,-0.494292,-2.21157,0.930915,-1.77187,-0.299444,1.42181,0.840085,0.422922,-0.142426,0.0310289,-1.44218,-0.758424,-109.598
-120.918,0.99885,0.292906,4,15,0,128.259,0.476621,0.625419,0.459101,1.89405,0.0819585,0.62081,-0.102703,-0.156049,-0.591587,-2.14565,0.918367,-2.0656,-0.490366,1.4919,0.913675,0.478277,-0.226696,-0.0233198,-1.38154,0.426657,1.50966,0.476621,0.625419,0.459101,1.89405,0.0819585,0.62081,-0.102703,-0.156049,-0.591587,-2.14565,0.918367,-2.0656,-0.490366,1.4919,0.913675,0.478277,-0.226696,-0.0233198,-1.38154,-0.776666,-109.9
-118.091,0.998924,0.292906,4,15,0,135.181,0.44037,1.11363,0.140287,2.34413,-0.661794,0.841134,0.997168,-0.177349,-0.486787,-1.99983,0.342853,-2.17404,0.231123,0.818415,0.495267,0.372687,-0.89026,-0.211798,-1.37258,0.398872,1.34561,0.44037,1.11363,0.140287,2.34413,-0.661794,0.841134,0.997168,-0.177349,-0.486787,-1.99983,0.342853,-2.17404,0.231123,0.818415,0.495267,0.372687,-0.89026,-0.211798,-1.37258,-0.162638,-106.389
-120.954,0.975589,0.292906,4,15,0,126.245,0.692939,0.712584,0.0094223,-2.34661,-0.422599,0.44767,0.155658,1.56795,-0.636083,0.564166,-0.381155,0.0755509,0.490794,-0.603499,1.08781,-1.9833,-1.38476,2.7063,-0.0305499,0.457305,1.07702,0.692939,0.712584,0.0094223,-2.34661,-0.422599,0.44767,0.155658,1.56795,-0.636083,0.564166,-0.381155,0.0755509,0.490794,-0.603499,1.08781,-1.9833,-1.38476,2.7063,-0.0305499,-0.72228,-107.747
-122.197,0.81828,0.292906,4,15,0,136.454,0.393236,0.268138,0.0189603,-2.42706,-0.265296,0.237624,0.440949,1.15338,-0.327217,0.797998,-0.529399,0.0127097,0.476679,-0.68186,0.826143,-2.07157,-1.29892,2.56931,-0.413321,0.520887,1.16723,0.393236,0.268138,0.0189603,-2.42706,-0.265296,0.237624,0.440949,1.15338,-0.327217,0.797998,-0.529399,0.0127097,0.476679,-0.68186,0.826143,-2.07157,-1.29892,2.56931,-0.413321,0.819515,-110.075
-115.6,1,0.292906,4,15,0,132.786,-0.630881,1.62269,-0.291193,1.76245,-0.859525,-0.0558983,1.06363,-0.316166,0.467558,-1.69545,0.543435,-1.26706,0.363355,-0.317322,0.00988138,0.82788,-1.60211,1.06186,-0.606192,0.77305,1.04249,-0.630881,1.62269,-0.291193,1.76245,-0.859525,-0.0558983,1.06363,-0.316166,0.467558,-1.69545,0.543435,-1.26706,0.363355,-0.317322,0.00988138,0.82788,-1.60211,1.06186,-0.606192,-0.0809471,-105.715
-116.649,0.95531,0.292906,3,15,0,121.492,-0.587336,1.74466,-0.200174,1.56733,-0.625149,-0.0703035,1.12326,-0.133474,0.522534,-1.77803,0.735763,-1.07879,0.309942,-0.265735,-0.103021,1.08823,-1.80969,1.1358,-0.511761,0.812075,1.06557,-0.587336,1.74466,-0.200174,1.56733,-0.625149,-0.0703035,1.12326,-0.133474,0.522534,-1.77803,0.735763,-1.07879,0.309942,-0.265735,-0.103021,1.08823,-1.80969,1.1358,-0.511761,-1.06405,-106.371
