# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/res098fu.json
# init = 2 (Default)
# random
#   seed = 33268
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4upa78oq6/bradley_terry_4-20250829005135_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.301234
# Diagonal elements of inverse mass matrix:
# 0.321585, 0.447199, 0.392283, 0.468409, 0.385372, 0.297811, 0.425167, 0.41571, 0.369514, 0.45595, 0.404585, 0.34921, 0.398835, 0.472213, 0.382578, 0.492515, 0.462437, 0.487162, 0.402945, 0.0606845, 0.0394653
-110.28,0.84429,0.301234,4,15,0,121.378,-0.204006,1.25742,-0.127405,0.41422,-0.745857,1.32405,-0.34879,0.958876,-0.164143,0.099175,-0.444654,-1.71451,0.31764,-1.12774,1.0852,0.233421,-0.330533,1.50174,-0.94729,0.511773,1.03265,-0.204006,1.25742,-0.127405,0.41422,-0.745857,1.32405,-0.34879,0.958876,-0.164143,0.099175,-0.444654,-1.71451,0.31764,-1.12774,1.0852,0.233421,-0.330533,1.50174,-0.94729,-1.03682,-102.547
-112.651,0.665735,0.301234,4,15,0,123.869,0.102249,1.35734,-0.221198,0.223783,-0.897399,0.946785,-0.225852,1.50037,-1.08191,-1.26428,-0.753282,-0.413576,1.01756,-0.101812,1.75459,-1.52718,-1.92969,0.873316,-0.924061,0.238191,1.54705,0.102249,1.35734,-0.221198,0.223783,-0.897399,0.946785,-0.225852,1.50037,-1.08191,-1.26428,-0.753282,-0.413576,1.01756,-0.101812,1.75459,-1.52718,-1.92969,0.873316,-0.924061,1.56424,-101.232
-111.009,0.990555,0.301234,4,15,0,120.889,0.252979,0.580142,0.278234,-0.440196,-0.259907,-0.266147,1.20247,-0.633251,-0.0786709,-0.588067,0.673586,-1.50625,-0.307051,-0.297695,-0.282882,-0.0134744,-0.561521,1.13431,-0.498488,0.456919,0.907804,0.252979,0.580142,0.278234,-0.440196,-0.259907,-0.266147,1.20247,-0.633251,-0.0786709,-0.588067,0.673586,-1.50625,-0.307051,-0.297695,-0.282882,-0.0134744,-0.561521,1.13431,-0.498488,1.61188,-106.473
-107.462,1,0.301234,4,15,0,117.528,-0.0661193,1.3764,0.212735,0.051805,-0.855453,0.368823,-0.462753,1.49608,-0.57416,-1.02095,-0.499414,-0.58729,1.30197,0.244381,1.65584,-1.06966,-1.73613,1.3084,-1.01218,0.234949,1.41437,-0.0661193,1.3764,0.212735,0.051805,-0.855453,0.368823,-0.462753,1.49608,-0.57416,-1.02095,-0.499414,-0.58729,1.30197,0.244381,1.65584,-1.06966,-1.73613,1.3084,-1.01218,-0.132327,-97.468
-107.193,0.913088,0.301234,4,15,0,118.516,0.564757,0.665356,0.266373,-0.0295592,-0.364913,0.0869402,1.14993,-0.39319,0.00792955,-0.652734,0.674263,-1.37798,-0.303547,0.273029,-0.328983,-0.0762619,-0.497015,1.41326,-0.34872,0.442044,0.831793,0.564757,0.665356,0.266373,-0.0295592,-0.364913,0.0869402,1.14993,-0.39319,0.00792955,-0.652734,0.674263,-1.37798,-0.303547,0.273029,-0.328983,-0.0762619,-0.497015,1.41326,-0.34872,-0.728931,-102.627
-113.909,0.897751,0.301234,3,7,0,118.715,0.72455,0.486332,0.0936745,-0.0754061,-0.984132,1.18709,0.847279,-0.967563,0.076019,-1.88906,1.12684,-0.794812,-0.499869,0.770419,0.159847,-0.358036,-1.14926,2.30232,-0.214993,0.477895,0.818495,0.72455,0.486332,0.0936745,-0.0754061,-0.984132,1.18709,0.847279,-0.967563,0.076019,-1.88906,1.12684,-0.794812,-0.499869,0.770419,0.159847,-0.358036,-1.14926,2.30232,-0.214993,-0.841244,-104.285
