lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.24667
# Diagonal elements of inverse mass matrix:
# 0.189717, 0.204975, 0.215768, 0.231498, 0.244446, 0.237964, 0.1855, 0.205775, 0.210008, 0.272137, 0.208602, 0.215556, 0.230586, 0.203323, 0.296044, 0.207245, 0.228623, 0.262429, 0.189978, 0.0301875
-208.66,0.840636,0.24667,4,15,0,218.908,0.301776,0.435269,0.23094,0.731656,-0.997099,0.564191,-0.395484,-0.158477,-0.357164,-0.253759,-1.0386,0.790207,0.627808,0.652197,0.802263,-1.00761,-1.30029,1.5779,-0.194559,0.834236,0.301776,0.435269,0.23094,0.731656,-0.997099,0.564191,-0.395484,-0.158477,-0.357164,-0.253759,-1.0386,0.790207,0.627808,0.652197,0.802263,-1.00761,-1.30029,1.5779,-0.194559,-1.01118,-202.654
-213.166,0.987341,0.24667,4,15,0,218.048,0.429111,0.345025,0.154926,-0.0541366,-1.08291,1.20813,0.323326,0.949892,-0.352281,-1.04904,-0.746876,0.690453,0.0168666,0.822529,-0.0867813,-0.877485,-0.955522,1.06626,-0.0364151,0.725382,0.429111,0.345025,0.154926,-0.0541366,-1.08291,1.20813,0.323326,0.949892,-0.352281,-1.04904,-0.746876,0.690453,0.0168666,0.822529,-0.0867813,-0.877485,-0.955522,1.06626,-0.0364151,-0.765084,-207.715
-211.221,0.997654,0.24667,4,15,0,220.025,-0.693556,-0.201355,1.14714,1.4317,-0.365823,0.304414,-0.755679,-0.398099,0.478221,-0.580433,-0.723652,0.345883,0.320374,0.724251,0.293788,-0.773675,-1.21278,0.840122,0.462959,0.970456,-0.693556,-0.201355,1.14714,1.4317,-0.365823,0.304414,-0.755679,-0.398099,0.478221,-0.580433,-0.723652,0.345883,0.320374,0.724251,0.293788,-0.773675,-1.21278,0.840122,0.462959,-0.643808,-205.843
-214.13,0.750137,0.24667,4,15,0,221.787,0.383843,0.00847523,0.521619,1.28999,-0.671175,-0.134761,-1.09321,0.276796,0.347844,-0.706615,-0.577366,-0.138942,-0.217454,0.852058,-0.533195,-0.626043,-0.625977,0.33185,0.529394,0.776339,0.383843,0.00847523,0.521619,1.28999,-0.671175,-0.134761,-1.09321,0.276796,0.347844,-0.706615,-0.577366,-0.138942,-0.217454,0.852058,-0.533195,-0.626043,-0.625977,0.33185,0.529394,0.78287,-210.061
-213.689,0.97287,0.24667,4,15,0,226.036,0.40166,0.179833,0.200954,1.72895,-0.753817,0.0305214,-1.06553,0.490072,0.217628,-0.89682,-0.317816,0.50292,-0.0502292,1.17689,-0.0328959,-0.390142,-0.939442,0.343164,0.675926,0.698475,0.40166,0.179833,0.200954,1.72895,-0.753817,0.0305214,-1.06553,0.490072,0.217628,-0.89682,-0.317816,0.50292,-0.0502292,1.17689,-0.0328959,-0.390142,-0.939442,0.343164,0.675926,-1.50182,-208.401
-219.74,0.919654,0.24667,4,15,0,229.317,0.00648094,-0.370334,0.0965693,0.87124,0.182826,1.29599,-0.277611,1.10295,0.161821,-0.148486,-0.683714,-0.141123,-0.318512,-0.153029,0.270238,-0.978848,-0.496151,0.426367,0.376264,0.818958,0.00648094,-0.370334,0.0965693,0.87124,0.182826,1.29599,-0.277611,1.10295,0.161821,-0.148486,-0.683714,-0.141123,-0.318512,-0.153029,0.270238,-0.978848,-0.496151,0.426367,0.376264,-1.22294,-216.118
-216.387,1,0.24667,4,15,0,225.257,0.793949,0.730924,0.919621,0.986178,-1.15314,-0.0616033,-0.605438,-1.23753,-0.827131,-1.59582,-0.77483,0.768631,0.973302,1.10831,0.186135,-0.0356674,-1.62474,1.80279,-0.454636,0.687351,0.793949,0.730924,0.919621,0.986178,-1.15314,-0.0616033,-0.605438,-1.23753,-0.827131,-1.59582,-0.77483,0.768631,0.973302,1.10831,0.186135,-0.0356674,-1.62474,1.80279,-0.454636,0.100713,-206.304
-213.154,0.996947,0.24667,4,15,0,224.119,0.0624239,-0.68195,1.53104,0.798509,-1.3669,1.17453,-0.381962,0.174094,-0.329504,-0.331448,-0.559508,0.0561693,0.173751,0.728869,-0.0621951,-0.498263,-0.531041,0.501462,-0.251987,0.926181,0.0624239,-0.68195,1.53104,0.798509,-1.3669,1.17453,-0.381962,0.174094,-0.329504,-0.331448,-0.559508,0.0561693,0.173751,0.728869,-0.0621951,-0.498263,-0.531041,0.501462,-0.251987,-0.20609,-208.238
-214.688,0.67795,0.24667,4,15,0,225.2,0.330267,-0.287806,1.48958,0.815744,-0.824568,1.15106,-0.44902,-0.115173,-0.330211,-0.310427,-0.711682,0.0331385,0.213705,0.828088,0.464008,-0.298168,-0.356437,0.163676,0.0460992,0.847785,0.330267,-0.287806,1.48958,0.815744,-0.824568,1.15106,-0.44902,-0.115173,-0.330211,-0.310427,-0.711682,0.0331385,0.213705,0.828088,0.464008,-0.298168,-0.356437,0.163676,0.0460992,-1.85187,-210.564
-219.302,0.991561,0.24667,4,15,0,225.303,0.427009,-0.589904,1.49599,0.395246,-0.0953417,0.921126,-0.497442,-0.713537,-0.205716,-1.21433,-1.36353,-0.321207,0.282321,1.00498,-0.253039,-0.206791,-0.141738,0.625397,-0.292526,0.879228,0.427009,-0.589904,1.49599,0.395246,-0.0953417,0.921126,-0.497442,-0.713537,-0.205716,-1.21433,-1.36353,-0.321207,0.282321,1.00498,-0.253039,-0.206791,-0.141738,0.625397,-0.292526,0.74303,-213.931
-217.458,0.961857,0.24667,4,15,0,232.029,-0.0421521,0.235282,1.06882,0.856767,-1.10344,0.84765,-0.394047,0.341947,-0.513655,-1.87063,0.227351,0.496851,0.743466,-0.220167,-0.553577,-0.692746,-1.07126,0.980872,-0.269966,1.01785,-0.0421521,0.235282,1.06882,0.856767,-1.10344,0.84765,-0.394047,0.341947,-0.513655,-1.87063,0.227351,0.496851,0.743466,-0.220167,-0.553577,-0.692746,-1.07126,0.980872,-0.269966,0.932637,-211.071
-221.439,0.974891,0.24667,4,15,0,231.949,-0.728891,0.536673,1.27528,1.15816,-1.48811,0.29143,-0.916247,0.0554607,-1.41242,-0.00741793,0.110127,0.341817,1.02221,-0.0581483,-0.359787,-0.522777,-1.6868,2.24951,-0.182755,0.818963,-0.728891,0.536673,1.27528,1.15816,-1.48811,0.29143,-0.916247,0.0554607,-1.41242,-0.00741793,0.110127,0.341817,1.02221,-0.0581483,-0.359787,-0.522777,-1.6868,2.24951,-0.182755,0.322683,-211.682
