# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_5_model
# start_datetime = 2025-08-29 03:55:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/mzx6fs7l.json
# init = 2 (Default)
# random
#   seed = 13891
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_55w3_43cn/poisson_5-20250829005542_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_5.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,raw_gamma.1,raw_gamma.2,raw_gamma.3,raw_gamma.4,raw_gamma.5,raw_gamma.6,raw_gamma.7,raw_gamma.8,raw_gamma.9,raw_gamma.10,raw_gamma.11,raw_gamma.12,raw_gamma.13,raw_gamma.14,raw_gamma.15,raw_gamma.16,raw_gamma.17,raw_gamma.18,raw_gamma.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,delta.1,delta.2,delta.3,delta.4,delta.5,delta.6,delta.7,delta.8,delta.9,delta.10,delta.11,delta.12,delta.13,delta.14,delta.15,delta.16,delta.17,delta.18,delta.19,delta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,gamma.16,gamma.17,gamma.18,gamma.19,gamma.20,log_lik
# Adaptation terminated
# Step size = 0.164713
# Diagonal elements of inverse mass matrix:
# 0.0491654, 0.0545425, 0.059514, 0.139142, 0.0645206, 0.103671, 0.0554281, 0.100492, 0.0694609, 0.0981779, 0.0426279, 0.110404, 0.0947579, 0.0674321, 0.101439, 0.0594755, 0.0695044, 0.0749843, 0.0931191, 0.0622606, 0.0714306, 0.0862751, 0.0845161, 0.0898758, 0.0908661, 0.190039, 0.085791, 0.144679, 0.0929837, 0.101717, 0.0911572, 0.108004, 0.113761, 0.0777978, 0.123724, 0.135435, 0.146895, 0.155494, 0.0993791, 0.0841559, 0.0729745, 0.05601, 0.10204, 0.0796896, 0.0775854, 0.0579777, 0.116052, 0.0858813, 0.0919462, 0.0531715, 0.0482133, 0.0494397, 0.0388617, 0.105091, 0.0861437, 0.120179, 0.0623863, 0.105518, 0.0718892, 0.112285, 0.107053, 0.158384, 0.133564, 0.284808, 0.0937049, 0.0930242, 0.0937388, 0.106812, 0.0609256, 0.12216, 0.0798141, 0.15559, 0.120582, 0.14367, 0.0968122, 0.116216, 0.0579667, 0.121775
-540.483,0.978137,0.164713,5,31,0,575.163,0.445326,0.689204,0.331863,-0.09423,0.13119,-0.694489,0.203846,-0.266004,0.210157,-0.681549,0.432862,0.112599,-0.028904,-0.0617975,-0.534706,0.263433,-0.383128,-0.0483001,-0.0606759,0.232723,0.514087,0.404425,-0.433359,0.525138,-0.090315,-1.22368,0.194845,-0.0230709,0.134348,-0.129827,0.324779,0.046577,0.020473,0.064989,0.331683,-0.762395,-0.528266,-0.463174,-0.0534519,0.258852,0.311427,0.402848,0.556006,0.509845,0.0619015,0.43843,-0.142776,0.332424,-0.0263316,0.2173,0.867949,0.655539,0.695788,-0.00960149,-0.143448,-0.728653,0.140417,0.327598,0.116595,0.147424,-0.449739,-0.773682,-0.550016,-1.7917,-0.0565467,0.290439,-0.318888,0.201896,0.0876461,-0.198128,-0.474728,-0.250601,-0.522818,-0.636426,-0.411203,-0.073392,-0.233164,0.332121,0.445326,0.689204,0.331863,-0.09423,0.13119,-0.694489,0.203846,-0.266004,0.210157,-0.681549,0.432862,0.112599,-0.028904,-0.0617975,-0.534706,0.263433,-0.383128,-0.0483001,-0.0606759,0.0333043,0.232723,0.514087,0.404425,-0.433359,0.525138,-0.090315,-1.22368,0.194845,-0.0230709,0.134348,-0.129827,0.324779,0.046577,0.020473,0.064989,0.331683,-0.762395,-0.528266,-0.463174,0.860017,-532.484
-540.133,0.998292,0.164713,5,31,0,570.216,0.451351,0.160194,0.0793701,-1.46309,0.254513,-0.477325,0.535057,-0.28386,0.128596,0.296365,1.04541,-0.709831,-0.713049,0.330859,-0.0145643,0.184017,0.341388,-0.0737653,-0.109575,0.731583,0.264423,0.26688,0.945089,-0.457415,0.442058,-0.112955,-0.15837,-0.700605,-0.428184,0.151826,-0.0881965,0.0869886,0.120489,0.747546,-1.24496,0.211188,-0.514575,-0.341928,-0.51298,-0.264338,0.0295876,0.51664,-0.166282,0.275499,-0.407,0.267726,-0.125171,-0.0739915,-0.16548,0.763519,0.323298,0.919969,0.37031,0.171596,0.206823,0.4999,0.167446,0.286146,-0.0208693,-0.695443,-0.492141,-0.486994,-0.379256,-0.503072,-0.0163194,-0.376503,0.019928,-0.412246,0.623663,-0.124571,0.232583,-1.12928,0.116117,-0.235565,0.172128,-0.165439,-0.00235899,-0.943804,0.451351,0.160194,0.0793701,-1.46309,0.254513,-0.477325,0.535057,-0.28386,0.128596,0.296365,1.04541,-0.709831,-0.713049,0.330859,-0.0145643,0.184017,0.341388,-0.0737653,-0.109575,0.0379455,0.731583,0.264423,0.26688,0.945089,-0.457415,0.442058,-0.112955,-0.15837,-0.700605,-0.428184,0.151826,-0.0881965,0.0869886,0.120489,0.747546,-1.24496,0.211188,-0.514575,-0.341928,0.079121,-530.976
-545.897,0.840838,0.164713,5,31,0,578.546,1.09995,0.564358,0.197573,-1.59463,0.460134,-0.608187,-0.00127274,-0.756848,-0.0349686,0.124536,0.828269,-0.211066,-0.714141,0.333693,-0.225705,0.271292,0.222535,-0.00959111,-0.246719,0.902933,0.310638,0.317647,0.593584,-0.197797,-0.21501,0.0782086,-0.151038,-0.73255,-0.262557,0.157042,0.111166,-0.0309128,0.161157,0.384774,-0.991624,0.357769,-0.727395,-0.322104,-0.195121,-0.32936,0.312992,0.496086,0.0986863,0.517677,-1.0752,-0.0733196,0.0886355,-0.00382244,-0.0393216,0.623891,0.751399,0.635168,0.158692,-0.0751583,-0.171675,0.426496,0.257927,0.164758,-0.278625,-0.920952,-0.793559,-0.693296,-0.494075,-1.02295,-0.0434282,0.481909,-0.452381,-0.0330934,0.697787,-0.0652136,0.156132,-0.807172,-0.1859,-0.668557,-0.374591,-0.220138,-0.133959,-0.488066,1.09995,0.564358,0.197573,-1.59463,0.460134,-0.608187,-0.00127274,-0.756848,-0.0349686,0.124536,0.828269,-0.211066,-0.714141,0.333693,-0.225705,0.271292,0.222535,-0.00959111,-0.246719,0.300789,0.902933,0.310638,0.317647,0.593584,-0.197797,-0.21501,0.0782086,-0.151038,-0.73255,-0.262557,0.157042,0.111166,-0.0309128,0.161157,0.384774,-0.991624,0.357769,-0.727395,-0.322104,0.25607,-535.696
-544.816,0.950699,0.164713,5,31,0,579.107,0.446479,0.429059,0.0513517,-1.2672,0.426275,-0.931061,0.850109,0.0558402,0.393448,-0.189283,0.881537,-0.158256,-0.84427,0.109995,0.0420574,0.228017,-0.174017,0.180757,-0.312115,0.677939,-0.371524,0.360933,-0.333339,-0.477145,0.469074,-0.593201,0.0689798,-0.313542,0.54863,0.203478,0.251325,0.0572696,0.169302,0.693997,-0.669624,-0.428408,-0.203543,-0.517497,-0.334631,0.0798873,-0.745911,0.32282,0.143283,0.427533,-0.332811,0.143218,0.0331371,-0.218287,-0.0883501,0.68232,0.472044,0.575847,0.308831,0.522111,-0.160935,-0.761614,-0.18801,-0.0391625,0.267227,-0.603896,-0.0187513,-0.899873,-1.09486,-0.7019,-0.13627,-0.465383,0.281079,-0.012477,0.0868099,-0.491342,-0.6066,-0.931282,-0.349166,-0.42146,-0.0666987,0.437962,0.214845,-0.230094,0.446479,0.429059,0.0513517,-1.2672,0.426275,-0.931061,0.850109,0.0558402,0.393448,-0.189283,0.881537,-0.158256,-0.84427,0.109995,0.0420574,0.228017,-0.174017,0.180757,-0.312115,-0.218721,0.677939,-0.371524,0.360933,-0.333339,-0.477145,0.469074,-0.593201,0.0689798,-0.313542,0.54863,0.203478,0.251325,0.0572696,0.169302,0.693997,-0.669624,-0.428408,-0.203543,-0.517497,0.406896,-535.9
-559.212,0.955723,0.164713,5,31,0,598.851,0.434483,-0.0755191,0.223606,-1.08153,0.245763,-0.182288,0.189059,-0.913459,0.280149,-0.049613,0.671242,-0.243269,-0.221877,-0.072271,-0.144708,0.262978,0.373611,-0.00919107,0.551696,0.367445,0.40027,-0.107204,0.801217,-0.0654678,0.25564,-1.25298,-0.297289,-0.943608,-0.161902,0.278844,0.199237,0.398784,0.0612058,0.161088,0.0336324,-0.0263369,-0.793403,0.371651,-0.702276,-0.0512481,0.841185,0.20616,0.309696,0.106149,-0.187933,0.300784,-0.26231,0.246904,0.0926783,0.498576,0.946023,0.764472,0.710166,-0.347355,-0.162809,-1.41986,0.569155,0.405797,0.00709401,0.389466,-0.734875,-0.525228,0.341065,-1.55505,0.482032,0.1196,-0.316591,-0.406837,-0.153444,-0.321323,-0.88822,-0.355391,0.186661,-0.223813,-0.0401743,-0.645279,0.0921929,-0.189836,0.434483,-0.0755191,0.223606,-1.08153,0.245763,-0.182288,0.189059,-0.913459,0.280149,-0.049613,0.671242,-0.243269,-0.221877,-0.072271,-0.144708,0.262978,0.373611,-0.00919107,0.551696,-0.23886,0.367445,0.40027,-0.107204,0.801217,-0.0654678,0.25564,-1.25298,-0.297289,-0.943608,-0.161902,0.278844,0.199237,0.398784,0.0612058,0.161088,0.0336324,-0.0263369,-0.793403,0.371651,0.319172,-549.047
-560.639,0.826181,0.164713,5,31,0,608.14,0.607117,0.784605,0.277428,-0.265978,0.106387,-0.862093,0.564433,0.243831,0.111755,-0.142456,0.83056,-0.364386,-0.517311,-0.394848,-0.352246,0.466576,-0.250959,0.197028,-0.551713,0.549587,0.2398,0.734878,0.208514,0.0420626,0.105243,0.0245814,-0.0550168,0.201564,0.023269,-0.375862,0.0691398,0.425465,0.168591,-0.117199,-0.427791,-0.0685449,-0.861025,-0.492543,0.0184022,-0.116009,-0.606841,0.574627,0.019551,0.440706,-0.0272974,0.0138609,-0.425104,0.110289,-0.174834,0.451528,0.383581,0.591172,0.390601,0.681083,-0.313256,0.900825,-0.147748,0.328445,0.0297712,-0.863508,-0.0280949,-0.858233,-2.08631,-0.96724,-0.31739,-0.0420663,-0.434649,0.0869733,0.641115,-0.378972,0.687324,-1.41531,-0.472975,-0.947512,-0.117689,0.0610174,-0.251221,-0.170643,0.607117,0.784605,0.277428,-0.265978,0.106387,-0.862093,0.564433,0.243831,0.111755,-0.142456,0.83056,-0.364386,-0.517311,-0.394848,-0.352246,0.466576,-0.250959,0.197028,-0.551713,-0.487731,0.549587,0.2398,0.734878,0.208514,0.0420626,0.105243,0.0245814,-0.0550168,0.201564,0.023269,-0.375862,0.0691398,0.425465,0.168591,-0.117199,-0.427791,-0.0685449,-0.861025,-0.492543,-0.394713,-549.812
