# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/w4ya5k4s.json
# init = 2 (Default)
# random
#   seed = 45079
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_26cchyxkw/poisson_2-20250829005323_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-537.669,0.999832,0.230966,4,15,0,544.853,-0.0380109,0.329972,0.20291,0.147072,0.0590965,0.16488,0.381935,0.103631,0.0918718,0.141426,-0.366312,0.0142664,-0.0625491,-0.211903,-0.295256,0.149641,-0.356165,-0.244222,-0.15985,0.416339,-0.0380109,0.329972,0.20291,0.147072,0.0590965,0.16488,0.381935,0.103631,0.0918718,0.141426,-0.366312,0.0142664,-0.0625491,-0.211903,-0.295256,0.149641,-0.356165,-0.244222,-0.15985,-0.0524322,-537.135
-540.308,0.923117,0.230966,4,15,0,551.501,0.159453,-0.0731638,0.178533,0.0788711,0.0715999,0.0917102,0.353002,-0.0313106,-0.318616,0.0875636,-0.26942,0.218529,-0.226758,-0.0302643,-0.14087,0.255488,-0.145074,-0.00621391,-0.239806,0.156243,0.159453,-0.0731638,0.178533,0.0788711,0.0715999,0.0917102,0.353002,-0.0313106,-0.318616,0.0875636,-0.26942,0.218529,-0.226758,-0.0302643,-0.14087,0.255488,-0.145074,-0.00621391,-0.239806,-0.0132511,-539.969
-542.559,0.922436,0.230966,4,15,0,551.137,0.111827,0.261128,0.287164,0.111705,-0.11472,0.000780482,0.429753,-0.101538,-0.152021,-0.0566671,-0.293916,-0.0806403,-0.0972505,-0.295703,-0.0327922,0.449433,-0.0985677,-0.163458,-0.0852814,0.16051,0.111827,0.261128,0.287164,0.111705,-0.11472,0.000780482,0.429753,-0.101538,-0.152021,-0.0566671,-0.293916,-0.0806403,-0.0972505,-0.295703,-0.0327922,0.449433,-0.0985677,-0.163458,-0.0852814,-0.0792358,-542.123
-542.549,0.981853,0.230966,4,15,0,550.889,0.106274,0.127387,0.15313,0.171813,0.297058,0.322345,0.369757,0.0364892,-0.0705134,0.269457,-0.363843,0.311801,-0.226574,0.00377554,-0.495163,-0.0628456,-0.33711,-0.170596,-0.324567,0.368047,0.106274,0.127387,0.15313,0.171813,0.297058,0.322345,0.369757,0.0364892,-0.0705134,0.269457,-0.363843,0.311801,-0.226574,0.00377554,-0.495163,-0.0628456,-0.33711,-0.170596,-0.324567,-0.118074,-541.848
-539.353,0.998931,0.230966,4,15,0,549.248,0.00837126,0.286065,0.342881,-0.0463902,0.059886,0.0219931,0.323776,0.0490868,-0.0426415,-0.0674075,-0.195504,-0.0449137,-0.136524,-0.250591,-0.27319,0.353948,-0.0623423,-0.123418,-0.129488,0.205512,0.00837126,0.286065,0.342881,-0.0463902,0.059886,0.0219931,0.323776,0.0490868,-0.0426415,-0.0674075,-0.195504,-0.0449137,-0.136524,-0.250591,-0.27319,0.353948,-0.0623423,-0.123418,-0.129488,-0.0735972,-538.993
-537.509,0.903218,0.230966,4,15,0,544.641,0.0345788,0.293864,0.143208,0.308168,-0.137109,0.158991,0.399766,-0.0149804,-0.13964,0.188219,-0.352512,0.223303,-0.301821,-0.183079,-0.340106,0.312074,-0.3816,-0.171998,-0.101736,0.254104,0.0345788,0.293864,0.143208,0.308168,-0.137109,0.158991,0.399766,-0.0149804,-0.13964,0.188219,-0.352512,0.223303,-0.301821,-0.183079,-0.340106,0.312074,-0.3816,-0.171998,-0.101736,0.0624104,-536.897
-537.782,0.981805,0.230966,4,15,0,547.623,0.0568416,0.269626,0.136747,0.368827,-0.121642,0.170813,0.342289,-0.00586994,-0.101074,0.171104,-0.37703,0.192782,-0.289906,-0.145227,-0.348816,0.289061,-0.418941,-0.132171,-0.115135,0.272448,0.0568416,0.269626,0.136747,0.368827,-0.121642,0.170813,0.342289,-0.00586994,-0.101074,0.171104,-0.37703,0.192782,-0.289906,-0.145227,-0.348816,0.289061,-0.418941,-0.132171,-0.115135,0.05772,-537.181
-536.618,0.974381,0.230966,4,15,0,542.286,0.141956,0.118636,0.23992,0.244685,-0.0291376,0.166876,0.310936,0.047647,-0.168233,0.146781,-0.295109,0.14053,-0.259731,-0.271545,-0.346685,0.352675,-0.358463,-0.0119419,-0.127839,0.224945,0.141956,0.118636,0.23992,0.244685,-0.0291376,0.166876,0.310936,0.047647,-0.168233,0.146781,-0.295109,0.14053,-0.259731,-0.271545,-0.346685,0.352675,-0.358463,-0.0119419,-0.127839,-0.0419591,-536.11
-537.479,0.846497,0.230966,4,15,0,549.061,-0.0379873,0.17444,0.0955788,-0.0516417,0.217622,0.0902268,0.410408,-0.039995,-0.0519139,0.0694693,-0.34746,0.0974405,-0.0453336,-0.0338902,-0.166669,0.0100388,-0.0708321,-0.23166,-0.187279,0.353409,-0.0379873,0.17444,0.0955788,-0.0516417,0.217622,0.0902268,0.410408,-0.039995,-0.0519139,0.0694693,-0.34746,0.0974405,-0.0453336,-0.0338902,-0.166669,0.0100388,-0.0708321,-0.23166,-0.187279,0.099438,-537.15
-544.293,0.96504,0.230966,4,15,0,551.138,0.381906,0.0913736,0.216857,0.027548,0.113494,0.181123,0.228937,0.0453398,0.0874754,-0.0381782,-0.533073,0.0315564,-0.0941004,-0.144074,-0.319146,0.511886,-0.204439,-0.19483,-0.176072,0.160695,0.381906,0.0913736,0.216857,0.027548,0.113494,0.181123,0.228937,0.0453398,0.0874754,-0.0381782,-0.533073,0.0315564,-0.0941004,-0.144074,-0.319146,0.511886,-0.204439,-0.19483,-0.176072,-0.213584,-543.73
-544.087,0.972211,0.230966,4,15,0,554.79,-0.25862,0.265842,0.332624,0.0174972,-0.129574,0.11721,0.428618,-0.158149,0.0185125,0.166476,-0.0272563,0.275493,-0.182903,-0.272584,-0.227946,0.103649,-0.129301,-0.344319,-0.110839,0.266819,-0.25862,0.265842,0.332624,0.0174972,-0.129574,0.11721,0.428618,-0.158149,0.0185125,0.166476,-0.0272563,0.275493,-0.182903,-0.272584,-0.227946,0.103649,-0.129301,-0.344319,-0.110839,0.11557,-543.596
-541.376,0.991172,0.230966,4,15,0,556.868,-0.0340596,0.27748,0.227087,0.280869,-0.272304,-0.0510752,0.387903,0.0957724,-0.0609653,0.186785,-0.11814,0.226444,-0.304045,-0.18558,-0.0458363,0.317453,-0.29468,-0.179155,-0.305164,0.255526,-0.0340596,0.27748,0.227087,0.280869,-0.272304,-0.0510752,0.387903,0.0957724,-0.0609653,0.186785,-0.11814,0.226444,-0.304045,-0.18558,-0.0458363,0.317453,-0.29468,-0.179155,-0.305164,-0.148791,-540.848
-540.804,0.864761,0.230966,4,15,0,550.319,0.0802025,0.152012,0.0488861,0.436495,-0.0341314,0.186772,0.457502,0.0537579,-0.0147079,0.119902,-0.127933,0.224166,-0.257607,-0.353626,-0.22022,0.26607,-0.399415,-0.239244,-0.256647,0.343726,0.0802025,0.152012,0.0488861,0.436495,-0.0341314,0.186772,0.457502,0.0537579,-0.0147079,0.119902,-0.127933,0.224166,-0.257607,-0.353626,-0.22022,0.26607,-0.399415,-0.239244,-0.256647,-0.122231,-540.173
-537.835,0.999364,0.230966,4,15,0,547.305,0.120877,0.249589,0.1221,-0.176683,0.0618354,0.232752,0.2656,0.177751,-0.0433301,0.0752048,-0.423173,0.00768351,-0.117191,0.0119473,-0.244146,0.330324,-0.329741,-0.0890132,-0.21345,0.286775,0.120877,0.249589,0.1221,-0.176683,0.0618354,0.232752,0.2656,0.177751,-0.0433301,0.0752048,-0.423173,0.00768351,-0.117191,0.0119473,-0.244146,0.330324,-0.329741,-0.0890132,-0.21345,-0.0189366,-537.387
-538.622,0.988525,0.230966,4,15,0,545.09,0.00846269,0.253785,0.170277,0.167254,-0.05985,0.018016,0.515505,0.0368386,0.0822394,-0.0633583,-0.412755,0.204379,-0.0546247,-0.0999126,-0.146594,0.201239,-0.409063,-0.364612,-0.0461494,0.267742,0.00846269,0.253785,0.170277,0.167254,-0.05985,0.018016,0.515505,0.0368386,0.0822394,-0.0633583,-0.412755,0.204379,-0.0546247,-0.0999126,-0.146594,0.201239,-0.409063,-0.364612,-0.0461494,-0.00107586,-538.089
-539.649,0.963412,0.230966,4,15,0,551.675,0.0365016,0.260166,0.146069,-0.0891288,0.255407,0.21725,0.259739,-0.0191431,-0.271362,0.166402,-0.202182,0.387977,-0.277278,-0.305428,-0.299088,0.370415,-0.219226,-0.161181,-0.143134,0.298709,0.0365016,0.260166,0.146069,-0.0891288,0.255407,0.21725,0.259739,-0.0191431,-0.271362,0.166402,-0.202182,0.387977,-0.277278,-0.305428,-0.299088,0.370415,-0.219226,-0.161181,-0.143134,-0.112775,-539.073
-538.279,0.938207,0.230966,4,15,0,545.416,0.137809,0.192634,0.212502,-0.141956,0.164262,0.163316,0.349405,-0.0150796,-0.149937,0.0497136,-0.261488,0.263864,-0.303457,-0.246508,-0.145642,0.32799,-0.415656,-0.164443,-0.113442,0.334824,0.137809,0.192634,0.212502,-0.141956,0.164262,0.163316,0.349405,-0.0150796,-0.149937,0.0497136,-0.261488,0.263864,-0.303457,-0.246508,-0.145642,0.32799,-0.415656,-0.164443,-0.113442,0.0961131,-537.746
-537.46,0.952444,0.230966,4,15,0,543.161,0.158333,0.157028,0.175672,0.382362,-0.0736078,0.103728,0.387293,-0.0771912,-0.181879,0.176637,-0.416245,-0.0532266,0.0089913,-0.151401,-0.237618,0.162406,-0.13978,-0.181137,-0.165544,0.258749,0.158333,0.157028,0.175672,0.382362,-0.0736078,0.103728,0.387293,-0.0771912,-0.181879,0.176637,-0.416245,-0.0532266,0.0089913,-0.151401,-0.237618,0.162406,-0.13978,-0.181137,-0.165544,-0.0348204,-537.014
-544.389,0.874918,0.230966,4,15,0,549.746,-0.0512661,0.282789,0.145609,-0.168696,0.0702087,0.183281,0.468419,0.240903,0.246052,0.185974,-0.159159,0.0700735,-0.253611,-0.304474,-0.057949,0.0591343,-0.348279,-0.253964,-0.263529,0.379097,-0.0512661,0.282789,0.145609,-0.168696,0.0702087,0.183281,0.468419,0.240903,0.246052,0.185974,-0.159159,0.0700735,-0.253611,-0.304474,-0.057949,0.0591343,-0.348279,-0.253964,-0.263529,-0.0915152,-543.821
-543.87,0.993565,0.230966,4,15,0,552.498,0.0856461,0.143123,0.0952725,0.228311,-0.0100067,0.105298,0.22804,-0.290279,-0.383253,0.112173,-0.32577,0.226654,0.00746027,0.165297,-0.358322,0.448982,-0.117647,-0.0605164,-0.214097,0.241709,0.0856461,0.143123,0.0952725,0.228311,-0.0100067,0.105298,0.22804,-0.290279,-0.383253,0.112173,-0.32577,0.226654,0.00746027,0.165297,-0.358322,0.448982,-0.117647,-0.0605164,-0.214097,-0.086366,-543.353
-547.489,0.846765,0.230966,4,15,0,560.63,-0.155617,0.185528,0.051054,0.542022,-0.0847182,0.271377,0.172516,-0.0452689,0.0519057,0.224307,-0.145077,0.0236419,-0.0848051,-0.0273882,-0.338546,0.364651,-0.208401,-0.25987,-0.426274,0.348391,-0.155617,0.185528,0.051054,0.542022,-0.0847182,0.271377,0.172516,-0.0452689,0.0519057,0.224307,-0.145077,0.0236419,-0.0848051,-0.0273882,-0.338546,0.364651,-0.208401,-0.25987,-0.426274,-0.111037,-546.883
-539.177,0.948735,0.230966,4,15,0,555.326,0.194592,0.0837,0.0454174,0.15012,0.171524,-0.00949921,0.346683,0.0440351,-0.0138229,0.333254,-0.197593,0.149367,-0.168779,0.00228873,-0.403789,0.0509611,-0.38949,-0.0232848,-0.2388,0.260096,0.194592,0.0837,0.0454174,0.15012,0.171524,-0.00949921,0.346683,0.0440351,-0.0138229,0.333254,-0.197593,0.149367,-0.168779,0.00228873,-0.403789,0.0509611,-0.38949,-0.0232848,-0.2388,-0.126884,-538.745
-540.365,0.850536,0.230966,4,15,0,548.085,-0.0786472,0.300932,0.304236,0.0689644,-0.0215333,0.226013,0.385258,-0.0263837,-0.127525,-0.120267,-0.447588,0.0847874,-0.0511384,-0.336037,-0.0879629,0.325777,-0.11835,-0.297544,-0.145709,0.298459,-0.0786472,0.300932,0.304236,0.0689644,-0.0215333,0.226013,0.385258,-0.0263837,-0.127525,-0.120267,-0.447588,0.0847874,-0.0511384,-0.336037,-0.0879629,0.325777,-0.11835,-0.297544,-0.145709,0.162717,-539.828
-541.246,0.994914,0.230966,4,15,0,547.708,0.0770466,0.22305,0.213836,0.158443,-0.0505963,0.364086,0.12069,0.0490289,-0.138548,-0.0750242,-0.572621,0.156634,-0.111559,-0.263465,-0.169984,0.316372,-0.230802,-0.0216375,-0.209395,0.316217,0.0770466,0.22305,0.213836,0.158443,-0.0505963,0.364086,0.12069,0.0490289,-0.138548,-0.0750242,-0.572621,0.156634,-0.111559,-0.263465,-0.169984,0.316372,-0.230802,-0.0216375,-0.209395,0.164445,-540.714
-539.4,0.985363,0.230966,4,15,0,551.138,0.0559545,0.169578,0.138298,0.205604,0.201387,-0.117415,0.583749,0.0140238,-0.0589201,0.304013,-0.179577,0.130693,-0.242449,-0.0516032,-0.332244,0.0989535,-0.235662,-0.285957,-0.156142,0.283455,0.0559545,0.169578,0.138298,0.205604,0.201387,-0.117415,0.583749,0.0140238,-0.0589201,0.304013,-0.179577,0.130693,-0.242449,-0.0516032,-0.332244,0.0989535,-0.235662,-0.285957,-0.156142,-0.242284,-538.871
-538.726,0.794419,0.230966,4,15,0,553.764,0.114932,0.131349,0.130322,0.134633,0.129578,-0.153486,0.501992,0.080467,-0.0985027,0.18306,-0.12433,0.185113,-0.221962,-0.0868479,-0.390348,0.227673,-0.214148,-0.204043,-0.0823422,0.340296,0.114932,0.131349,0.130322,0.134633,0.129578,-0.153486,0.501992,0.080467,-0.0985027,0.18306,-0.12433,0.185113,-0.221962,-0.0868479,-0.390348,0.227673,-0.214148,-0.204043,-0.0823422,-0.243108,-538.262
-543.406,0.964782,0.230966,4,15,0,556.649,-0.0353318,0.157604,0.318361,-0.0633918,0.192173,-0.144048,0.607866,0.0442184,-0.243561,0.110535,-0.447252,0.104816,-0.278015,-0.0459548,-0.00141901,0.11454,-0.386846,0.0627685,-0.132282,0.313433,-0.0353318,0.157604,0.318361,-0.0633918,0.192173,-0.144048,0.607866,0.0442184,-0.243561,0.110535,-0.447252,0.104816,-0.278015,-0.0459548,-0.00141901,0.11454,-0.386846,0.0627685,-0.132282,0.0652182,-542.803
-539.537,0.958337,0.230966,4,15,0,551.377,0.0623675,0.119658,0.293192,0.174921,0.245777,0.0497808,0.456631,0.129195,-0.27164,0.0780604,-0.260134,0.332663,-0.310486,0.0201437,-0.169224,0.168851,-0.355335,-0.267208,-0.350968,0.324046,0.0623675,0.119658,0.293192,0.174921,0.245777,0.0497808,0.456631,0.129195,-0.27164,0.0780604,-0.260134,0.332663,-0.310486,0.0201437,-0.169224,0.168851,-0.355335,-0.267208,-0.350968,-0.146245,-538.906
-538.86,0.997885,0.230966,4,15,0,547.161,0.106013,0.313401,0.14744,0.084821,-0.045103,0.247346,0.345742,-0.0835284,-0.0372755,0.118628,-0.384573,-0.059263,0.0326262,-0.326245,-0.335387,0.205345,-0.128613,-0.0733155,0.012465,0.22085,0.106013,0.313401,0.14744,0.084821,-0.045103,0.247346,0.345742,-0.0835284,-0.0372755,0.118628,-0.384573,-0.059263,0.0326262,-0.326245,-0.335387,0.205345,-0.128613,-0.0733155,0.012465,-0.140524,-538.446
-537.094,0.921086,0.230966,4,15,0,548.922,0.117469,0.293166,0.11495,0.119978,-0.00841868,0.174658,0.350232,-0.0751188,0.0429526,0.149875,-0.39559,-0.0859329,-0.0754869,-0.123165,-0.322462,0.170525,-0.212987,-0.0901632,0.0272862,0.236607,0.117469,0.293166,0.11495,0.119978,-0.00841868,0.174658,0.350232,-0.0751188,0.0429526,0.149875,-0.39559,-0.0859329,-0.0754869,-0.123165,-0.322462,0.170525,-0.212987,-0.0901632,0.0272862,-0.171768,-536.724
-544.425,0.939917,0.230966,4,15,0,549.041,0.161527,0.208623,-0.0398414,0.0826718,0.173403,0.0627526,0.224285,-0.0213475,-0.100756,0.356892,-0.586655,0.348936,-0.114311,-0.00962851,-0.32474,0.437045,-0.369686,-0.128057,-0.138299,0.370176,0.161527,0.208623,-0.0398414,0.0826718,0.173403,0.0627526,0.224285,-0.0213475,-0.100756,0.356892,-0.586655,0.348936,-0.114311,-0.00962851,-0.32474,0.437045,-0.369686,-0.128057,-0.138299,-0.222813,-543.733
-542.493,1,0.230966,4,15,0,555.296,-0.183362,0.209272,0.394212,0.0549056,0.00598479,0.410995,0.408841,-0.212487,-0.0956199,0.329293,-0.414597,0.167299,-0.128241,-0.098561,-0.377836,0.281459,-0.339943,-0.114001,-0.0726008,0.273785,-0.183362,0.209272,0.394212,0.0549056,0.00598479,0.410995,0.408841,-0.212487,-0.0956199,0.329293,-0.414597,0.167299,-0.128241,-0.098561,-0.377836,0.281459,-0.339943,-0.114001,-0.0726008,-0.225012,-541.797
-542.991,0.97044,0.230966,4,15,0,553.952,0.367864,0.213826,0.159778,-0.0106907,0.267104,0.259092,0.638898,0.0907366,-0.192204,-0.102154,-0.311638,0.209239,-0.161598,-0.407259,-0.420712,0.194813,-0.269038,-0.206276,-0.177694,0.222143,0.367864,0.213826,0.159778,-0.0106907,0.267104,0.259092,0.638898,0.0907366,-0.192204,-0.102154,-0.311638,0.209239,-0.161598,-0.407259,-0.420712,0.194813,-0.269038,-0.206276,-0.177694,-0.142086,-542.214
-540.335,0.852166,0.230966,4,15,0,552.021,0.0297422,0.36848,0.199073,0.238433,-0.100492,0.0723069,0.393574,-0.0828072,-0.0313821,0.301271,-0.554773,0.366437,-0.0970838,-0.15026,-0.306873,0.0536342,-0.21297,-0.283328,-0.261231,0.252384,0.0297422,0.36848,0.199073,0.238433,-0.100492,0.0723069,0.393574,-0.0828072,-0.0313821,0.301271,-0.554773,0.366437,-0.0970838,-0.15026,-0.306873,0.0536342,-0.21297,-0.283328,-0.261231,0.0582476,-539.669
-539.592,0.901233,0.230966,4,15,0,547.174,-0.0316052,0.358937,0.229363,0.370044,-0.0251582,0.10079,0.426353,-0.0164073,-0.0211424,0.0831785,-0.510809,0.200787,-0.15636,-0.132343,-0.263298,0.183449,-0.162544,-0.440656,-0.209024,0.210538,-0.0316052,0.358937,0.229363,0.370044,-0.0251582,0.10079,0.426353,-0.0164073,-0.0211424,0.0831785,-0.510809,0.200787,-0.15636,-0.132343,-0.263298,0.183449,-0.162544,-0.440656,-0.209024,0.0164443,-538.955
-544.086,0.893527,0.230966,4,15,0,549.831,0.28864,0.119194,-0.00323078,-0.194206,0.158386,0.149392,0.357289,0.066176,-0.0675822,0.102132,-0.0617767,0.0491495,-0.156501,-0.050821,-0.355087,0.147976,-0.274766,0.214635,-0.232628,0.331199,0.28864,0.119194,-0.00323078,-0.194206,0.158386,0.149392,0.357289,0.066176,-0.0675822,0.102132,-0.0617767,0.0491495,-0.156501,-0.050821,-0.355087,0.147976,-0.274766,0.214635,-0.232628,-0.25637,-543.688
-543.276,0.997318,0.230966,4,15,0,554.621,0.0216817,0.292502,0.204305,0.375454,0.126359,0.22658,0.368997,0.0414668,-0.328831,0.0460358,-0.319596,0.391543,-0.21552,-0.216053,-0.209543,0.108003,-0.376812,-0.508756,-0.15972,0.216672,0.0216817,0.292502,0.204305,0.375454,0.126359,0.22658,0.368997,0.0414668,-0.328831,0.0460358,-0.319596,0.391543,-0.21552,-0.216053,-0.209543,0.108003,-0.376812,-0.508756,-0.15972,0.131904,-542.546
-540.765,0.978151,0.230966,4,15,0,549.798,0.149224,0.245198,0.184183,-0.0864755,0.034935,0.181495,0.368535,-0.112635,0.088393,-0.0102841,-0.311717,-0.135878,-0.0520926,-0.0133486,-0.232296,0.355643,-0.259936,-0.0731387,-0.0447233,0.378166,0.149224,0.245198,0.184183,-0.0864755,0.034935,0.181495,0.368535,-0.112635,0.088393,-0.0102841,-0.311717,-0.135878,-0.0520926,-0.0133486,-0.232296,0.355643,-0.259936,-0.0731387,-0.0447233,-0.27508,-540.35
