# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:52:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/enk4_bgd.json
# init = 2 (Default)
# random
#   seed = 75235
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4jer957dh/bradley_terry_4-20250829005203_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.297465
# Diagonal elements of inverse mass matrix:
# 0.290925, 0.289554, 0.294375, 0.30434, 0.24499, 0.354264, 0.343621, 0.313499, 0.323226, 0.281228, 0.33586, 0.294524, 0.305692, 0.276135, 0.326261, 0.304299, 0.315056, 0.373675, 0.318945, 0.0492774, 0.0321397
-152.744,1,0.297465,4,15,0,162.359,0.598928,-0.113822,0.461468,1.77598,-0.554483,1.17234,-1.95645,0.639733,-0.582913,-1.92084,-1.33501,0.68794,0.336165,0.578216,0.946511,-0.0616916,-0.265291,0.846804,0.0370775,0.633639,0.917129,0.598928,-0.113822,0.461468,1.77598,-0.554483,1.17234,-1.95645,0.639733,-0.582913,-1.92084,-1.33501,0.68794,0.336165,0.578216,0.946511,-0.0616916,-0.265291,0.846804,0.0370775,-1.29065,-142.997
-153.415,0.918414,0.297465,4,15,0,163.651,-0.034458,1.53221,0.456535,0.171994,-0.508807,0.811088,-0.704013,-0.156422,-0.0326021,-0.278825,0.105158,-0.310209,0.865015,0.298406,0.122587,-0.870304,-1.5359,1.48788,0.0505569,0.887117,0.818811,-0.034458,1.53221,0.456535,0.171994,-0.508807,0.811088,-0.704013,-0.156422,-0.0326021,-0.278825,0.105158,-0.310209,0.865015,0.298406,0.122587,-0.870304,-1.5359,1.48788,0.0505569,-1.46988,-147.288
-156.441,0.977009,0.297465,4,15,0,171.298,0.139766,0.0146208,-0.445074,1.93581,-0.780109,1.55352,-2.48035,0.329644,-1.25318,-1.42624,-0.470142,-0.497373,0.14393,0.277533,0.534192,-0.350818,-0.513905,1.69405,0.391103,0.762919,1.27157,0.139766,0.0146208,-0.445074,1.93581,-0.780109,1.55352,-2.48035,0.329644,-1.25318,-1.42624,-0.470142,-0.497373,0.14393,0.277533,0.534192,-0.350818,-0.513905,1.69405,0.391103,1.20303,-145.025
-154.863,0.989877,0.297465,4,15,0,170.157,0.462037,0.130543,0.919939,0.951268,0.368763,1.0583,-0.618951,-0.542723,-0.377693,-1.96602,-0.211866,0.519631,0.54279,0.351809,1.10331,-0.160991,-1.45894,0.70953,-0.670839,1.20326,0.900346,0.462037,0.130543,0.919939,0.951268,0.368763,1.0583,-0.618951,-0.542723,-0.377693,-1.96602,-0.211866,0.519631,0.54279,0.351809,1.10331,-0.160991,-1.45894,0.70953,-0.670839,-1.10989,-147.138
-156.69,0.996862,0.297465,4,15,0,165.881,0.000699587,-0.462502,0.997569,1.55556,0.0196382,1.18156,-2.18657,-0.751577,0.238965,-1.59315,-0.0291128,0.389925,0.740347,0.450532,0.400501,-0.290024,-1.44242,0.445155,1.41006,0.793579,0.913217,0.000699587,-0.462502,0.997569,1.55556,0.0196382,1.18156,-2.18657,-0.751577,0.238965,-1.59315,-0.0291128,0.389925,0.740347,0.450532,0.400501,-0.290024,-1.44242,0.445155,1.41006,-1.07516,-146.676
-154.982,0.998736,0.297465,4,15,0,167.188,0.684481,1.78208,0.0941266,0.404589,-1.33833,0.71026,-0.724464,0.836981,-0.759391,-0.918931,-1.25156,-0.431771,0.717904,0.516944,0.972876,-0.910158,-0.390821,1.93037,-1.2412,0.875358,0.918044,0.684481,1.78208,0.0941266,0.404589,-1.33833,0.71026,-0.724464,0.836981,-0.759391,-0.918931,-1.25156,-0.431771,0.717904,0.516944,0.972876,-0.910158,-0.390821,1.93037,-1.2412,-0.683986,-144.848
