lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.269213
# Diagonal elements of inverse mass matrix:
# 0.247045, 0.330279, 0.285833, 0.32183, 0.297668, 0.327889, 0.31143, 0.291523, 0.326768, 0.318336, 0.292067, 0.283981, 0.279676, 0.280434, 0.297772, 0.29269, 0.285838, 0.271448, 0.271969, 0.048643, 0.0362176
-155.036,0.886215,0.269213,4,15,0,164.808,0.25157,1.89781,0.000775391,1.93685,-0.101765,0.888608,-1.29026,0.241873,-1.65716,-1.51022,-1.15296,0.55354,1.15412,0.633182,0.0964519,-1.05485,-0.567638,0.473175,-0.341391,0.587619,0.928539,0.25157,1.89781,0.000775391,1.93685,-0.101765,0.888608,-1.29026,0.241873,-1.65716,-1.51022,-1.15296,0.55354,1.15412,0.633182,0.0964519,-1.05485,-0.567638,0.473175,-0.341391,-0.451708,-144.298
-153.578,1,0.269213,4,15,0,164.606,0.899712,0.980396,0.0558289,1.087,-0.132985,0.144884,-1.65538,-0.314999,-1.20163,-0.679351,-0.668452,-0.154716,-0.0601304,1.65806,-0.178306,-0.610685,-0.565361,1.39602,0.158951,1.01024,0.881967,0.899712,0.980396,0.0558289,1.087,-0.132985,0.144884,-1.65538,-0.314999,-1.20163,-0.679351,-0.668452,-0.154716,-0.0601304,1.65806,-0.178306,-0.610685,-0.565361,1.39602,0.158951,-0.15885,-145.723
-153.809,0.983258,0.269213,4,15,0,164.988,0.516371,-0.279427,0.298288,0.570267,-1.24921,1.38346,-1.72528,-0.136816,-0.0225447,-1.23974,-0.20758,-0.140189,0.595763,0.444334,0.971126,-0.719526,-0.8944,2.34685,-0.417763,0.611709,0.563261,0.516371,-0.279427,0.298288,0.570267,-1.24921,1.38346,-1.72528,-0.136816,-0.0225447,-1.23974,-0.20758,-0.140189,0.595763,0.444334,0.971126,-0.719526,-0.8944,2.34685,-0.417763,-0.0939893,-144.227
-159.297,0.94993,0.269213,4,15,0,166.424,0.128673,1.33522,0.223268,0.662715,0.518357,0.542842,-1.26686,0.516999,-1.81221,-1.59634,-0.260191,1.25854,-0.457426,0.705059,0.397513,-0.399335,-0.870444,0.0683419,0.500196,1.0108,1.29986,0.128673,1.33522,0.223268,0.662715,0.518357,0.542842,-1.26686,0.516999,-1.81221,-1.59634,-0.260191,1.25854,-0.457426,0.705059,0.397513,-0.399335,-0.870444,0.0683419,0.500196,-0.19491,-151.081
-166.145,0.843676,0.269213,4,15,0,180.484,1.3025,1.25889,0.830377,0.836177,-1.64816,0.677524,-0.854161,1.70513,-1.2828,-1.4484,-0.106973,-0.501622,1.67172,-0.832355,0.0678756,-1.40846,-0.046169,1.67008,-1.46367,1.24715,0.869684,1.3025,1.25889,0.830377,0.836177,-1.64816,0.677524,-0.854161,1.70513,-1.2828,-1.4484,-0.106973,-0.501622,1.67172,-0.832355,0.0678756,-1.40846,-0.046169,1.67008,-1.46367,-0.427485,-151.9
-163.536,0.883615,0.269213,4,15,0,185.6,0.210305,0.0247672,0.43599,-0.0806049,-0.823127,0.939331,-1.43646,-0.979461,-0.272649,-1.69378,1.1955,0.080445,-0.232911,1.43545,1.20795,0.0780141,-0.249979,1.23623,0.232943,0.940707,1.37261,0.210305,0.0247672,0.43599,-0.0806049,-0.823127,0.939331,-1.43646,-0.979461,-0.272649,-1.69378,1.1955,0.080445,-0.232911,1.43545,1.20795,0.0780141,-0.249979,1.23623,0.232943,-1.30796,-155.254
-157.382,0.996414,0.269213,4,15,0,174.504,1.23321,0.390265,1.73561,1.45925,-0.742279,0.800388,-2.31733,-0.516544,-0.460677,-2.63356,-0.221811,-0.304919,1.06163,-0.0525526,0.733342,-0.692622,-0.449871,1.11121,0.905832,0.842408,0.75946,1.23321,0.390265,1.73561,1.45925,-0.742279,0.800388,-2.31733,-0.516544,-0.460677,-2.63356,-0.221811,-0.304919,1.06163,-0.0525526,0.733342,-0.692622,-0.449871,1.11121,0.905832,-1.03857,-143.795
-157.758,0.99965,0.269213,4,15,0,166.496,1.29202,0.5045,1.89619,0.220298,-0.522081,1.09465,-2.53943,-0.350149,-0.259096,-2.7453,-1.04066,-0.533032,0.718367,0.120215,0.956769,-0.202996,-0.699195,1.02257,0.564614,0.769087,0.862097,1.29202,0.5045,1.89619,0.220298,-0.522081,1.09465,-2.53943,-0.350149,-0.259096,-2.7453,-1.04066,-0.533032,0.718367,0.120215,0.956769,-0.202996,-0.699195,1.02257,0.564614,0.501757,-143.982
-156.998,0.869069,0.269213,4,15,0,171.229,-0.923722,1.03187,-0.971585,1.6597,-0.833368,0.917542,-0.828723,0.557048,-0.624908,0.0277031,-0.393367,0.725804,0.673344,0.87875,0.160621,-0.974847,-1.43477,1.36517,-0.566323,1.00411,0.997048,-0.923722,1.03187,-0.971585,1.6597,-0.833368,0.917542,-0.828723,0.557048,-0.624908,0.0277031,-0.393367,0.725804,0.673344,0.87875,0.160621,-0.974847,-1.43477,1.36517,-0.566323,-0.445932,-148.16
-154.944,0.979718,0.269213,4,15,0,165.153,0.727471,-0.0406335,0.931006,0.599445,-0.735789,1.16602,-2.34025,0.460255,-0.940832,-2.544,-0.735926,0.00352987,0.434019,0.814981,0.65703,0.432401,0.119199,1.36378,0.572024,0.954283,0.938498,0.727471,-0.0406335,0.931006,0.599445,-0.735789,1.16602,-2.34025,0.460255,-0.940832,-2.544,-0.735926,0.00352987,0.434019,0.814981,0.65703,0.432401,0.119199,1.36378,0.572024,-0.943732,-143.526
