lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.2786
# Diagonal elements of inverse mass matrix:
# 0.0525179, 0.0593745, 0.108233, 0.11786, 0.109456, 0.120727, 0.071672, 0.0609654, 0.0844308, 0.134082, 0.0921492, 0.116868, 0.0567201, 0.0724648, 0.0599708, 0.0916181, 0.0968641, 0.0436731, 0.1337, 0.0674891, 0.115078, 0.12938, 0.108447, 0.0950107, 0.109713, 0.114606, 0.118197, 0.0608796, 0.127275, 0.0976152, 0.0770732, 0.0834328, 0.0894808, 0.0949304, 0.0688053, 0.0658598, 0.0828497, 0.0915726, 0.0878559, 0.0177324
-288.774,0.911835,0.2786,4,15,0,303.71,-0.248277,0.453808,-0.26928,0.169094,-0.299379,0.247341,-0.24364,0.404779,0.0781393,-1.37664,0.200957,0.133769,0.565539,0.1895,0.480331,0.0870777,-0.434698,1.08106,-0.779099,-0.0488226,-0.114552,-1.61811,0.373968,0.163275,-0.931205,-0.196858,-0.128965,0.100578,-0.797445,-0.646224,-1.12031,0.0628338,0.0491333,-0.346499,0.302873,0.332952,-0.0762064,0.224044,-0.732525,0.119761,-0.248277,0.453808,-0.26928,0.169094,-0.299379,0.247341,-0.24364,0.404779,0.0781393,-1.37664,0.200957,0.133769,0.565539,0.1895,0.480331,0.0870777,-0.434698,1.08106,-0.779099,-0.440385,-282.655
-291.16,0.999588,0.2786,4,15,0,310.069,-0.346005,0.499786,-0.253753,0.384554,-0.335562,0.210133,-0.223706,0.457439,0.00751802,-1.60076,0.254665,-0.110882,0.568639,-0.195771,0.530826,0.233637,-0.411303,1.10871,-0.585675,-0.283987,-0.0513715,-1.77154,0.0671926,0.34067,-0.810836,-0.192683,-0.454514,0.25265,-1.03267,-0.496569,-0.953731,-0.0712368,-0.187235,-0.378251,0.534464,0.256209,0.00866385,0.186048,-0.936196,0.234694,-0.346005,0.499786,-0.253753,0.384554,-0.335562,0.210133,-0.223706,0.457439,0.00751802,-1.60076,0.254665,-0.110882,0.568639,-0.195771,0.530826,0.233637,-0.411303,1.10871,-0.585675,-0.19249,-284.106
-274.81,0.967327,0.2786,4,15,0,311.003,-0.115853,0.588879,-0.71702,-0.036329,-0.0154683,-0.436128,0.0479049,0.29126,0.00740176,-0.684806,0.144504,-0.330183,0.863246,0.193093,0.0505068,-0.137008,-0.197053,0.487463,0.233931,0.313272,-0.255977,-0.823276,-0.0180794,-0.202608,-0.358874,-0.121433,-0.0448418,-0.390428,-0.328308,0.0571182,0.480489,-0.578937,0.0630173,0.0212869,-0.137595,0.509489,-0.739271,0.241709,-0.0801841,0.181187,-0.115853,0.588879,-0.71702,-0.036329,-0.0154683,-0.436128,0.0479049,0.29126,0.00740176,-0.684806,0.144504,-0.330183,0.863246,0.193093,0.0505068,-0.137008,-0.197053,0.487463,0.233931,-0.238341,-271.974
-271.328,0.880879,0.2786,4,15,0,299.224,0.760916,0.157058,-0.154033,-0.0178111,-0.101628,-0.351423,0.295224,0.458101,0.330694,-0.771597,-0.048336,-0.337555,0.191278,-0.284233,0.493173,0.0384855,-0.199189,0.500302,-0.765738,-0.299119,-0.183122,-0.395611,0.18953,-0.0621613,-0.0712355,0.131858,-0.0109872,0.060579,-0.406242,-0.171762,0.350537,0.612016,0.341883,-0.348524,0.568367,0.225317,-0.376274,-0.053117,0.298324,-0.0310626,0.760916,0.157058,-0.154033,-0.0178111,-0.101628,-0.351423,0.295224,0.458101,0.330694,-0.771597,-0.048336,-0.337555,0.191278,-0.284233,0.493173,0.0384855,-0.199189,0.500302,-0.765738,-0.19369,-268.827
-275.526,0.961842,0.2786,4,15,0,291.369,0.276961,0.66615,-0.452645,0.0309329,-0.288711,-0.565294,0.130211,0.411316,0.0444672,-1.29279,-0.277418,0.0536975,0.373185,0.190753,0.50949,-0.812515,-0.237949,0.665018,0.594322,-0.136065,-0.31135,-0.4736,-0.570127,0.301553,-1.23363,-0.449994,-0.454475,0.571848,-0.148225,-0.567535,-0.091413,-0.561268,-0.0430138,0.251652,-0.0993517,0.29709,-0.138495,0.124125,-0.0930637,0.317139,0.276961,0.66615,-0.452645,0.0309329,-0.288711,-0.565294,0.130211,0.411316,0.0444672,-1.29279,-0.277418,0.0536975,0.373185,0.190753,0.50949,-0.812515,-0.237949,0.665018,0.594322,-0.0191857,-271.024
-280.727,0.973504,0.2786,4,15,0,298.732,0.473011,0.418853,-0.946389,-0.251297,-0.955275,-0.410323,-0.0236597,0.492296,0.362039,-0.671445,0.276602,-0.53478,0.761754,0.205024,0.863452,0.169844,-0.0952236,0.873879,-0.962143,-0.122162,-0.560934,-0.252249,-0.158736,-0.203297,-0.46255,-0.0423585,0.166949,0.50222,-0.54774,0.291327,-0.414823,0.60488,-0.780173,-0.440813,0.370433,0.234609,0.00904024,-0.0885694,0.337065,-0.0988305,0.473011,0.418853,-0.946389,-0.251297,-0.955275,-0.410323,-0.0236597,0.492296,0.362039,-0.671445,0.276602,-0.53478,0.761754,0.205024,0.863452,0.169844,-0.0952236,0.873879,-0.962143,-0.046218,-275.863
-275.15,0.956614,0.2786,4,15,0,300.355,0.213336,-0.0387663,-0.372675,0.146416,-0.423731,-0.467409,0.254222,0.430502,-0.22914,-0.833196,0.333449,-0.363526,0.20115,0.573245,1.0013,0.118446,0.308368,0.836192,-1.13055,-0.306153,-0.158497,-0.922446,0.103024,0.0982611,-0.343423,-0.117891,-0.168548,0.502807,0.277538,-0.234245,0.0089783,-0.137423,-0.0848269,-0.74187,-0.225597,0.360017,0.279282,-0.0349193,-0.400805,0.132293,0.213336,-0.0387663,-0.372675,0.146416,-0.423731,-0.467409,0.254222,0.430502,-0.22914,-0.833196,0.333449,-0.363526,0.20115,0.573245,1.0013,0.118446,0.308368,0.836192,-1.13055,-0.557633,-271.223
-272.435,0.490728,0.2786,4,15,0,301.41,0.303307,0.261024,0.00389338,0.0455275,-0.761099,-0.0682078,0.496395,0.846088,-0.0905166,-0.740679,0.00598871,0.0651975,-0.104858,-0.0698873,0.62708,-0.462878,-0.185798,0.538051,-0.8554,-0.380921,0.357584,-0.986058,-0.121534,0.0979828,-0.163924,-0.341297,-0.405276,0.323837,-0.675423,-0.287202,-0.103258,-0.0899818,0.178831,-0.630194,0.185359,0.231841,0.20143,-0.305624,-0.164017,0.279495,0.303307,0.261024,0.00389338,0.0455275,-0.761099,-0.0682078,0.496395,0.846088,-0.0905166,-0.740679,0.00598871,0.0651975,-0.104858,-0.0698873,0.62708,-0.462878,-0.185798,0.538051,-0.8554,0.146771,-268.963
-267.518,0.561176,0.2786,4,15,0,287.102,0.0297457,0.807697,-0.487982,0.0598227,-0.103086,-0.168822,0.196187,0.240081,0.0154945,-0.892105,-0.236041,-0.384361,0.536439,0.35152,0.376313,0.0117275,-0.191963,0.781637,-0.0576623,-0.103803,-0.29673,-1.07668,-0.359512,-0.0161408,-0.247374,-0.585884,-0.13607,0.187647,0.0883653,-0.179108,0.0878003,0.0468906,0.122228,0.251835,-0.11524,0.304048,-0.102491,-0.583866,0.245402,0.0517045,0.0297457,0.807697,-0.487982,0.0598227,-0.103086,-0.168822,0.196187,0.240081,0.0154945,-0.892105,-0.236041,-0.384361,0.536439,0.35152,0.376313,0.0117275,-0.191963,0.781637,-0.0576623,-0.884643,-264.654
-273.167,0.929036,0.2786,4,15,0,288.075,0.578198,0.0327533,0.132624,-0.212723,-0.680342,0.29158,-0.0182565,0.622175,0.113344,-0.397622,-0.480718,-0.25795,0.185089,0.435123,0.52028,-0.500088,-0.00457496,0.951852,-1.04026,-0.350621,-0.733224,-0.418924,-0.165457,-0.453137,-0.689269,-0.0350628,-0.200956,0.361711,-0.362017,0.175244,0.394008,0.0440974,0.362179,-0.212001,0.16979,-0.0264471,0.344401,-0.0188786,-0.0301411,0.252694,0.578198,0.0327533,0.132624,-0.212723,-0.680342,0.29158,-0.0182565,0.622175,0.113344,-0.397622,-0.480718,-0.25795,0.185089,0.435123,0.52028,-0.500088,-0.00457496,0.951852,-1.04026,-0.270489,-269.687
