# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/z16pfnzr.json
# init = 2 (Default)
# random
#   seed = 78769
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4c2khmzq1/poisson_4-20250829005503_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-271.57,0.98373,0.236451,4,15,0,287.731,0.203697,0.827378,0.205001,-0.688279,-0.146958,0.0564814,0.154663,0.645091,0.15421,-0.327684,-0.245758,-0.741103,0.445002,-0.622108,0.556765,-0.0122875,-0.362366,0.737362,-0.518408,-0.125944,0.0733843,-0.265327,-0.517562,0.0431224,-0.33569,0.0697146,-0.422086,-0.0151317,-0.196117,0.0227992,0.512333,0.0720705,-0.0844798,0.10982,-0.7352,0.147828,0.238486,-0.0747155,0.304365,0.229109,0.203697,0.827378,0.205001,-0.688279,-0.146958,0.0564814,0.154663,0.645091,0.15421,-0.327684,-0.245758,-0.741103,0.445002,-0.622108,0.556765,-0.0122875,-0.362366,0.737362,-0.518408,-0.320699,-268.55
-273.365,0.979861,0.236451,4,15,0,286.934,0.310359,-0.0139101,-0.813365,0.560869,-0.450503,-0.649642,0.223479,0.299275,-0.16819,-0.93848,0.33014,-0.0146445,0.572075,0.680228,0.332984,-0.322976,0.0615016,0.547888,-0.171413,-0.17619,-0.635152,-0.705974,-0.012701,-0.357281,-0.553673,-0.388847,-0.250259,0.63887,-0.278311,-0.444066,-0.26446,-0.289298,-0.0340649,-0.173186,0.516844,0.0804428,-0.230296,-0.129105,-0.337042,0.268021,0.310359,-0.0139101,-0.813365,0.560869,-0.450503,-0.649642,0.223479,0.299275,-0.16819,-0.93848,0.33014,-0.0146445,0.572075,0.680228,0.332984,-0.322976,0.0615016,0.547888,-0.171413,-0.375675,-269.779
-273.861,0.892794,0.236451,4,15,0,297.996,0.462514,0.91071,0.0772767,-0.777013,-0.213844,0.351828,0.135873,0.733894,-0.105619,-0.443976,-0.320103,-0.47002,0.218156,-0.398862,0.807827,0.109551,-0.585618,0.684655,-0.382143,-0.032097,0.418092,-0.412714,-0.468837,0.146385,-0.422623,-0.0818708,-0.526705,0.0324371,-0.310581,0.174733,0.220894,0.453255,-0.130895,-0.319391,-0.371918,0.325888,-0.158887,-0.226019,0.238651,0.0509927,0.462514,0.91071,0.0772767,-0.777013,-0.213844,0.351828,0.135873,0.733894,-0.105619,-0.443976,-0.320103,-0.47002,0.218156,-0.398862,0.807827,0.109551,-0.585618,0.684655,-0.382143,-0.795086,-270.525
-269.071,1,0.236451,4,15,0,286.663,0.609752,0.600363,-0.379023,-0.458454,-0.489998,-0.310856,0.442453,0.694458,0.35826,-0.869392,0.0243436,-0.210661,0.875765,-0.506508,0.519578,-0.0318292,-0.11196,0.401409,-0.552075,-0.295587,-0.346386,-0.437195,-0.103259,0.434677,-0.127814,-0.0592678,-0.0569823,0.552293,-0.0938385,-0.165858,-0.156389,-0.388878,0.0497682,-0.194666,-0.129705,-0.166297,0.169157,0.0863898,-0.117329,0.134639,0.609752,0.600363,-0.379023,-0.458454,-0.489998,-0.310856,0.442453,0.694458,0.35826,-0.869392,0.0243436,-0.210661,0.875765,-0.506508,0.519578,-0.0318292,-0.11196,0.401409,-0.552075,-0.605626,-266.024
-269.257,0.97708,0.236451,4,15,0,285.449,0.0331895,0.431688,-0.0986616,0.243844,-0.216888,-0.134657,-0.0699397,0.263065,-0.307137,-0.500433,-0.166285,-0.591553,0.196384,0.357966,0.601175,-0.412694,-0.257383,1.01939,-0.0759267,0.0750337,-0.20575,-0.814235,-0.30912,-0.825569,-0.762094,-0.616773,-0.352342,-0.224831,-0.587301,-0.344949,0.252968,0.166512,-0.216578,0.0111553,0.131082,0.339761,-0.338632,-0.0989177,0.0377665,0.285308,0.0331895,0.431688,-0.0986616,0.243844,-0.216888,-0.134657,-0.0699397,0.263065,-0.307137,-0.500433,-0.166285,-0.591553,0.196384,0.357966,0.601175,-0.412694,-0.257383,1.01939,-0.0759267,-0.315149,-266.01
-275.795,0.918721,0.236451,4,15,0,297.114,0.510512,0.522154,-0.70917,-0.386551,-0.52651,-0.136566,0.539972,0.738621,0.573407,-0.555364,-0.489656,-0.136654,0.579987,-0.464513,0.572979,0.270419,-0.114249,0.619351,-0.726544,-0.663935,-0.591696,-0.692086,-0.36671,0.193267,-0.412419,-0.114873,-0.654671,0.377806,-0.433941,-0.575653,-0.328385,-0.670434,-0.197963,-0.332042,-0.381007,-0.356269,-0.00933344,-0.504779,-0.376386,0.355723,0.510512,0.522154,-0.70917,-0.386551,-0.52651,-0.136566,0.539972,0.738621,0.573407,-0.555364,-0.489656,-0.136654,0.579987,-0.464513,0.572979,0.270419,-0.114249,0.619351,-0.726544,-0.681622,-271.14
-270.433,0.841119,0.236451,4,15,0,291.023,0.502445,0.651102,-0.591794,0.0423941,-0.650961,-0.2999,0.014936,0.528277,0.0703647,-0.30717,-0.49274,-0.493048,0.497442,-0.0760127,0.726257,-0.178813,-0.749801,0.936739,-0.248221,-0.134734,-0.594536,-0.546702,0.0772524,-0.16063,-0.169067,0.159515,-0.987621,-0.170371,-0.101897,-0.197133,0.0509011,-0.41406,0.0743167,-0.242329,-0.164567,-0.0483181,0.139443,0.185942,-0.204947,0.282252,0.502445,0.651102,-0.591794,0.0423941,-0.650961,-0.2999,0.014936,0.528277,0.0703647,-0.30717,-0.49274,-0.493048,0.497442,-0.0760127,0.726257,-0.178813,-0.749801,0.936739,-0.248221,0.118505,-266.946
-277.432,0.91276,0.236451,4,15,0,289.947,0.220758,0.273902,0.472593,-0.519423,0.0857443,-0.346386,0.228352,0.108723,-0.143919,-0.75647,0.452135,-0.126514,0.0729128,0.0697114,0.480589,-0.37633,0.352161,0.794518,-0.756896,0.0868791,-0.329643,-0.520119,-0.524411,-0.069384,-0.556491,-0.641297,0.504808,0.166735,-0.399829,-0.724847,0.0356288,0.0857824,-0.0822257,0.219301,0.163743,0.0595009,-0.222564,-0.848313,0.206684,0.267025,0.220758,0.273902,0.472593,-0.519423,0.0857443,-0.346386,0.228352,0.108723,-0.143919,-0.75647,0.452135,-0.126514,0.0729128,0.0697114,0.480589,-0.37633,0.352161,0.794518,-0.756896,-0.586162,-274.099
-278.899,0.948522,0.236451,4,15,0,299.054,0.330808,0.617017,-0.0580766,-0.325553,0.314194,-0.0595556,0.349118,0.515262,-0.23743,-0.642749,0.298442,-0.778262,-0.123959,0.378209,0.306401,-0.4971,0.125924,0.994866,-0.525313,0.145381,0.0850733,-0.635995,-0.883954,0.106564,-0.115523,-0.51261,-0.00419693,0.0591528,-0.0138575,0.164269,-0.251661,0.128574,0.360605,0.288893,0.424836,0.364932,-0.247103,-0.681593,-0.121815,0.256187,0.330808,0.617017,-0.0580766,-0.325553,0.314194,-0.0595556,0.349118,0.515262,-0.23743,-0.642749,0.298442,-0.778262,-0.123959,0.378209,0.306401,-0.4971,0.125924,0.994866,-0.525313,-0.982243,-275.509
-276.795,0.985488,0.236451,4,15,0,302.465,0.406828,0.465984,-0.591232,0.121494,-0.937383,-0.221994,0.158822,0.626536,0.301321,-0.577071,-0.387158,-0.102462,1.00951,-0.526209,0.840601,0.14217,-0.517446,0.380116,-0.0828159,-0.234336,-0.301907,-0.548199,0.532929,-0.173708,-0.393309,-0.159539,-0.590997,0.569522,-0.349427,-0.466804,0.443242,-0.110769,-0.313536,-0.267852,-0.213177,0.0904412,0.0857319,0.611861,0.205267,0.205513,0.406828,0.465984,-0.591232,0.121494,-0.937383,-0.221994,0.158822,0.626536,0.301321,-0.577071,-0.387158,-0.102462,1.00951,-0.526209,0.840601,0.14217,-0.517446,0.380116,-0.0828159,-0.509609,-272.809
-269.509,0.987156,0.236451,4,15,0,292.266,0.189164,0.388784,0.165234,-0.0303586,-0.255485,-0.640135,0.0714618,0.489281,0.290024,-0.505014,-0.0543452,-0.334164,0.54948,-0.874468,0.454592,-0.0899127,-0.188165,0.771975,0.300137,0.00982791,-0.296485,-0.649059,-0.396054,-0.0519719,-0.29503,-0.186531,-0.624863,0.304309,-0.753065,-0.493401,-0.0564984,0.228094,0.153542,-0.239152,-0.231807,0.152738,-0.376098,-0.0836752,-0.134056,0.16021,0.189164,0.388784,0.165234,-0.0303586,-0.255485,-0.640135,0.0714618,0.489281,0.290024,-0.505014,-0.0543452,-0.334164,0.54948,-0.874468,0.454592,-0.0899127,-0.188165,0.771975,0.300137,-0.698087,-266.569
-272.64,0.929294,0.236451,4,15,0,297.052,0.348234,0.483447,0.222761,-0.0577931,-0.156447,-0.689111,0.0785895,0.498099,0.0453479,-0.706859,0.03401,-0.256758,0.478555,-1.14184,0.708604,0.00939521,-0.245426,0.705905,0.357942,0.0592039,-0.0477009,-0.478786,-0.319997,-0.372079,-0.428971,-0.323237,-0.614746,0.136802,-0.915641,0.00353767,0.0246525,0.327631,0.100798,-0.307222,-0.0377611,0.0749853,-0.1931,-0.0116486,-0.0477976,0.0828937,0.348234,0.483447,0.222761,-0.0577931,-0.156447,-0.689111,0.0785895,0.498099,0.0453479,-0.706859,0.03401,-0.256758,0.478555,-1.14184,0.708604,0.00939521,-0.245426,0.705905,0.357942,-0.716651,-269.281
-271.1,0.994046,0.236451,4,15,0,293.422,-0.00504143,0.52251,-0.636263,-0.413196,-0.319192,0.14718,0.275295,0.482799,0.160716,-0.511063,-0.00146668,-0.131468,0.608834,0.610007,0.456848,-0.330057,-0.0382115,0.736395,-1.0742,-0.313485,-0.0478134,-0.406035,-0.146047,0.126278,-0.319613,-0.920488,-0.206342,0.32882,0.280888,-0.158987,0.0180677,-0.108151,-0.222109,0.203876,0.298129,0.504108,0.121667,-0.442048,-0.134994,-0.0497049,-0.00504143,0.52251,-0.636263,-0.413196,-0.319192,0.14718,0.275295,0.482799,0.160716,-0.511063,-0.00146668,-0.131468,0.608834,0.610007,0.456848,-0.330057,-0.0382115,0.736395,-1.0742,-0.540421,-267.837
-271.412,0.998675,0.236451,4,15,0,286.359,0.144169,0.231238,-1.04343,-0.180072,-0.389626,0.35054,0.0842822,0.722517,0.0195387,-0.900573,0.0915488,-0.195141,0.477395,0.25983,0.744723,0.0787753,0.451631,0.364785,-0.934309,0.048629,-0.120006,-0.489344,-0.190614,0.111821,-0.285107,-0.227175,0.0443434,0.254643,-0.389837,-0.296698,0.196238,0.744657,0.0294816,-0.137831,0.0133397,0.187604,0.105905,0.22789,0.0190303,0.0932585,0.144169,0.231238,-1.04343,-0.180072,-0.389626,0.35054,0.0842822,0.722517,0.0195387,-0.900573,0.0915488,-0.195141,0.477395,0.25983,0.744723,0.0787753,0.451631,0.364785,-0.934309,-0.377824,-268.218
-277.205,0.938132,0.236451,4,15,0,292.609,0.517169,0.715926,0.272766,0.0317049,-0.212157,-0.963881,0.260761,0.0546263,-0.0696248,-0.119629,-0.0568794,-0.301863,0.502803,-0.130488,0.347483,-0.268134,-1.01592,1.02709,0.173013,-0.215817,-0.346262,-0.515749,-0.323941,-0.349722,-0.648585,0.0190869,-0.526293,0.381237,-0.0682243,-0.10057,0.0148699,-1.05738,-0.291366,0.0902576,-0.00878063,0.181295,-0.442628,-0.32188,-0.1962,0.178151,0.517169,0.715926,0.272766,0.0317049,-0.212157,-0.963881,0.260761,0.0546263,-0.0696248,-0.119629,-0.0568794,-0.301863,0.502803,-0.130488,0.347483,-0.268134,-1.01592,1.02709,0.173013,-0.764774,-273.343
-274.153,0.919306,0.236451,4,15,0,299.996,0.145333,0.435875,-0.414695,0.0705088,-0.175176,-0.287413,-0.150592,1.01944,0.033533,-1.0238,0.272774,-0.596156,0.14923,0.320698,0.885604,-0.251245,0.499081,0.534,-0.615426,0.0405579,0.116609,-0.475455,-0.0493536,0.315399,-0.439321,-0.454701,-0.0234959,-0.0571935,-0.66708,-0.36386,0.00919489,0.596086,-0.087342,-0.0749197,-0.162267,0.0873299,0.271963,0.141818,0.123795,0.101991,0.145333,0.435875,-0.414695,0.0705088,-0.175176,-0.287413,-0.150592,1.01944,0.033533,-1.0238,0.272774,-0.596156,0.14923,0.320698,0.885604,-0.251245,0.499081,0.534,-0.615426,-0.851575,-270.766
-271.498,0.813966,0.236451,4,15,0,294.009,0.643275,0.566319,-0.290738,-0.0765069,-0.237418,-0.459811,0.173973,0.890312,0.356538,-0.563586,-0.0543207,-0.649416,0.0641651,0.230814,0.642167,-0.496458,0.105228,0.188587,-0.424923,-0.32576,0.0357937,-0.717386,-0.140877,0.289093,-0.823348,-0.418443,-0.463113,-0.0306024,-0.54512,-0.0961928,-0.306054,0.0776803,-0.551457,-0.318831,-0.0824426,0.0817266,0.2092,0.287855,0.22416,0.0923233,0.643275,0.566319,-0.290738,-0.0765069,-0.237418,-0.459811,0.173973,0.890312,0.356538,-0.563586,-0.0543207,-0.649416,0.0641651,0.230814,0.642167,-0.496458,0.105228,0.188587,-0.424923,-0.608201,-268.231
-266.727,0.977559,0.236451,4,15,0,287.619,-0.106469,0.4053,-0.544783,0.214659,-0.395353,-0.470964,-0.00973426,0.287037,-0.0761943,-0.548104,-0.00406882,-0.0130872,0.397959,-0.0788242,0.775871,0.248419,-0.664092,0.625739,0.0499251,-0.0477771,0.0752435,-0.212982,-0.0374268,-0.115418,-0.122347,-0.269337,-0.425869,0.341243,-0.243506,0.189955,0.210016,0.123065,-0.824739,0.0877036,0.187319,0.223196,0.119932,0.141261,-0.309971,0.27546,-0.106469,0.4053,-0.544783,0.214659,-0.395353,-0.470964,-0.00973426,0.287037,-0.0761943,-0.548104,-0.00406882,-0.0130872,0.397959,-0.0788242,0.775871,0.248419,-0.664092,0.625739,0.0499251,-0.0932366,-264.46
-272.892,0.96529,0.236451,4,15,0,286.373,0.500693,0.480768,0.103826,-0.196058,-0.582518,-0.446996,0.460818,0.395615,0.120327,-0.979196,-0.279034,-0.281078,0.597788,-0.0669457,0.361297,0.123134,-0.00848104,0.709924,-0.836213,-0.562175,-0.441509,-0.730381,0.307724,0.130059,-1.04957,0.00185861,0.296876,0.341974,-0.632102,-0.34732,0.32431,0.0932444,-0.194406,0.147807,0.118431,0.163093,0.475161,-0.0109505,-0.408324,-0.0338296,0.500693,0.480768,0.103826,-0.196058,-0.582518,-0.446996,0.460818,0.395615,0.120327,-0.979196,-0.279034,-0.281078,0.597788,-0.0669457,0.361297,0.123134,-0.00848104,0.709924,-0.836213,-0.177669,-268.957
-273.669,0.962249,0.236451,4,15,0,289.629,0.0444096,0.833522,-0.364566,-0.131514,-0.324976,-0.550086,0.289854,0.919548,-0.310295,-0.510693,-0.264061,-0.112444,0.526164,0.12993,0.546987,-0.277952,-0.229885,0.635118,-0.823272,-0.305778,-0.141696,-0.219159,-0.120258,-0.06803,-0.0551335,0.0573747,-0.0736975,-0.240507,-0.0186955,0.164307,-0.225403,-0.0196171,0.376034,0.252986,0.152495,0.498317,-0.379209,-0.688232,0.344885,0.164568,0.0444096,0.833522,-0.364566,-0.131514,-0.324976,-0.550086,0.289854,0.919548,-0.310295,-0.510693,-0.264061,-0.112444,0.526164,0.12993,0.546987,-0.277952,-0.229885,0.635118,-0.823272,-0.025788,-270.67
-275.68,0.466752,0.236451,4,15,0,295.863,0.603942,-0.0338671,-0.370308,-0.121521,-0.473794,0.0189162,-0.141432,-0.0516586,0.403423,-0.708241,0.104043,-0.376713,0.417296,-0.0367756,0.590228,-0.0708092,-0.39652,0.711061,0.0903599,0.147229,-0.221776,-0.902667,-0.201651,-0.0857764,-0.643085,-0.428364,-0.462013,0.424598,-0.756247,-0.56957,0.428166,-0.040819,-0.728468,-0.561077,-0.00872054,-0.129565,0.259034,0.504553,-0.532814,0.285798,0.603942,-0.0338671,-0.370308,-0.121521,-0.473794,0.0189162,-0.141432,-0.0516586,0.403423,-0.708241,0.104043,-0.376713,0.417296,-0.0367756,0.590228,-0.0708092,-0.39652,0.711061,0.0903599,-0.15763,-272.011
-280.106,0.888217,0.236451,4,15,0,301.069,0.00285279,0.647302,-0.710843,-0.117873,-0.268481,-0.262747,0.448105,1.00559,0.283946,-1.20479,0.441292,-0.134224,0.365307,-0.159977,0.162423,-0.341904,0.283438,0.140153,-0.612253,-0.112713,0.330759,-0.0521173,0.22295,-0.354027,0.3052,-1.01632,-0.0979524,-0.0219086,0.177867,-0.0304475,0.295466,-0.168769,0.308887,-0.1558,0.261146,0.110271,-0.196542,-0.0498971,-0.0502302,0.114789,0.00285279,0.647302,-0.710843,-0.117873,-0.268481,-0.262747,0.448105,1.00559,0.283946,-1.20479,0.441292,-0.134224,0.365307,-0.159977,0.162423,-0.341904,0.283438,0.140153,-0.612253,0.0326807,-276.779
-280.394,0.932048,0.236451,4,15,0,311.771,-0.21484,0.630907,-0.785135,-0.00513196,-0.879916,-0.382063,0.295795,0.678669,0.499112,-0.747278,0.436606,-0.120542,0.414466,0.497974,0.872091,-0.533012,-0.0825107,0.803746,-0.815364,-0.431083,0.628549,-0.125834,0.027176,-0.0517514,-0.837179,-0.0163097,-0.716801,-0.018655,0.03904,-0.451627,-0.0464195,-0.01696,0.0203264,0.204828,-0.635916,0.380029,-0.262869,0.309009,-0.0711819,0.00843227,-0.21484,0.630907,-0.785135,-0.00513196,-0.879916,-0.382063,0.295795,0.678669,0.499112,-0.747278,0.436606,-0.120542,0.414466,0.497974,0.872091,-0.533012,-0.0825107,0.803746,-0.815364,-0.563572,-275.84
-278.24,0.943925,0.236451,4,15,0,296.94,0.707293,0.352249,0.0703089,-0.118816,0.257008,-0.177965,0.120207,0.486278,-0.608762,-0.509499,-0.425239,-0.584188,0.564718,-0.379163,0.236522,0.228614,-0.786225,0.469372,0.0639296,0.285662,-0.889036,-0.819188,-0.475211,0.161701,-0.0420198,-0.363551,0.199334,0.38016,-0.58404,0.126343,0.150706,0.0408882,-0.383129,-0.317577,0.482283,-0.121798,0.152872,-0.234736,-0.199522,0.220526,0.707293,0.352249,0.0703089,-0.118816,0.257008,-0.177965,0.120207,0.486278,-0.608762,-0.509499,-0.425239,-0.584188,0.564718,-0.379163,0.236522,0.228614,-0.786225,0.469372,0.0639296,0.0333568,-274.883
