lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.291434
# Diagonal elements of inverse mass matrix:
# 0.0592493, 0.0542164, 0.110475, 0.0895156, 0.122216, 0.112926, 0.0808289, 0.0539933, 0.0880125, 0.144006, 0.0855537, 0.12402, 0.0577263, 0.0847193, 0.0436909, 0.10827, 0.0795851, 0.0575597, 0.104338, 0.0763994, 0.109913, 0.162481, 0.10877, 0.10752, 0.124801, 0.0966453, 0.107536, 0.075567, 0.110187, 0.100105, 0.0676287, 0.0895967, 0.0938316, 0.0759693, 0.066207, 0.0624818, 0.0854182, 0.105305, 0.0882124, 0.0168417
-276.885,0.876582,0.291434,4,15,0,296.293,-0.363609,0.0979828,-0.425733,-0.415788,0.024537,-0.684753,0.157025,0.647281,-0.0920098,-0.415673,-0.278784,0.0712142,0.442724,0.363374,0.320911,0.314724,-0.0626572,0.848687,-0.217262,-0.0972044,-0.397178,-0.666739,-0.712732,-0.337225,-0.87087,-0.441467,-0.478557,0.12936,-0.181058,-0.467357,-0.381326,0.359685,0.412178,-0.218325,0.546494,0.456589,-0.251851,-0.11141,-0.159705,0.228259,-0.363609,0.0979828,-0.425733,-0.415788,0.024537,-0.684753,0.157025,0.647281,-0.0920098,-0.415673,-0.278784,0.0712142,0.442724,0.363374,0.320911,0.314724,-0.0626572,0.848687,-0.217262,-0.33219,-273.48
-277.645,0.946758,0.291434,4,15,0,297.485,0.754354,0.737031,-0.0784205,0.0399226,-0.732227,0.287259,0.316174,0.30275,0.172562,-0.764997,0.028841,-0.59472,0.210716,-0.271899,0.826209,-0.589302,-0.529861,0.338676,-0.487858,0.0190113,0.0859524,-0.472575,0.259584,0.267328,0.127407,0.233447,0.170875,0.275073,-0.21858,-0.149432,0.647335,-0.228327,-0.704468,0.107395,-0.298191,-0.0403426,0.151718,-0.0569612,0.305265,0.0061065,0.754354,0.737031,-0.0784205,0.0399226,-0.732227,0.287259,0.316174,0.30275,0.172562,-0.764997,0.028841,-0.59472,0.210716,-0.271899,0.826209,-0.589302,-0.529861,0.338676,-0.487858,0.0347905,-274.402
-271.821,0.997783,0.291434,4,15,0,296.257,0.864991,0.586254,-0.38353,-0.298496,-0.638179,-0.0971812,0.258382,0.370128,0.17245,-1.19846,0.188171,-0.616921,0.416585,0.238779,0.702702,-0.391476,-0.0266008,0.693156,-0.177821,0.0470841,-0.324542,-0.132858,0.0473676,0.266686,0.17732,0.0724192,-0.194672,0.159409,-0.213374,0.0570963,0.298477,-0.583839,-0.0203221,0.184557,-0.0951535,-0.1783,0.0165712,-0.0202136,0.372537,-0.0500531,0.864991,0.586254,-0.38353,-0.298496,-0.638179,-0.0971812,0.258382,0.370128,0.17245,-1.19846,0.188171,-0.616921,0.416585,0.238779,0.702702,-0.391476,-0.0266008,0.693156,-0.177821,-0.662933,-268.713
-268.678,0.947378,0.291434,4,15,0,292.802,-0.275497,0.358923,-0.286953,0.204223,-0.690879,-0.286063,0.130076,0.616105,-0.0293048,-0.249401,-0.246192,0.0130349,0.333312,0.202995,0.477353,0.148238,-0.316711,0.71454,-0.435473,-0.328194,-0.0856353,-0.765616,-0.524297,-0.501238,-0.874526,-0.295524,-0.171482,0.326446,-0.295558,-0.551106,-0.174151,0.327531,-0.16145,-0.369152,-0.0261321,0.211485,-0.24096,0.198613,-0.553656,0.381053,-0.275497,0.358923,-0.286953,0.204223,-0.690879,-0.286063,0.130076,0.616105,-0.0293048,-0.249401,-0.246192,0.0130349,0.333312,0.202995,0.477353,0.148238,-0.316711,0.71454,-0.435473,-0.382326,-265.622
-273.196,0.929557,0.291434,4,15,0,288.649,0.6837,0.478841,-0.241326,-0.489435,-0.0677835,-0.263021,0.12606,0.411604,0.095872,-1.20287,0.326591,-0.917765,0.425155,-0.0671344,0.776063,-0.508823,-0.0998377,0.838033,-0.119436,0.148063,-0.0218773,-0.256665,0.188663,0.512254,0.228171,-0.0776343,-0.346479,0.0941749,-0.358091,0.316789,0.264545,-0.271367,-0.0324143,0.467643,0.205603,0.0534679,-0.0420536,-0.245581,0.414629,-0.0380539,0.6837,0.478841,-0.241326,-0.489435,-0.0677835,-0.263021,0.12606,0.411604,0.095872,-1.20287,0.326591,-0.917765,0.425155,-0.0671344,0.776063,-0.508823,-0.0998377,0.838033,-0.119436,-0.184482,-269.757
-274.809,0.822395,0.291434,4,15,0,296.895,0.290644,0.373151,-0.455363,0.14372,-0.257339,-0.271621,0.320453,0.362332,-0.26357,-0.570494,-0.350353,-0.370285,0.638523,0.264211,0.563798,-0.50415,0.1238,0.23693,-0.118026,-0.0423996,-0.255789,-0.339857,-0.131299,-0.413942,-0.843803,-0.0713665,0.20786,-0.00761185,0.43893,-0.529013,0.0931686,0.493139,-0.315404,-0.278137,-0.14159,0.183191,-0.84921,0.537989,-0.241269,0.122183,0.290644,0.373151,-0.455363,0.14372,-0.257339,-0.271621,0.320453,0.362332,-0.26357,-0.570494,-0.350353,-0.370285,0.638523,0.264211,0.563798,-0.50415,0.1238,0.23693,-0.118026,-0.156361,-271.917
-272.721,0.973904,0.291434,4,15,0,296.2,0.3487,0.749829,0.0429168,-0.0694389,-0.405811,-0.089043,0.141595,0.589562,0.00382094,-0.791116,0.128674,-0.368926,0.329641,0.0628275,0.662668,0.0793439,-0.834769,0.615374,-0.448466,-0.386385,0.305375,-0.411272,-0.0474093,0.107347,0.0292446,0.0260858,-0.534472,0.271928,-1.16777,0.4437,-0.210541,-0.340342,-0.188091,-0.110399,0.241827,0.264789,0.378176,-0.483307,0.210832,-0.0159952,0.3487,0.749829,0.0429168,-0.0694389,-0.405811,-0.089043,0.141595,0.589562,0.00382094,-0.791116,0.128674,-0.368926,0.329641,0.0628275,0.662668,0.0793439,-0.834769,0.615374,-0.448466,-0.747381,-269.247
-271.005,0.844225,0.291434,4,15,0,290.173,0.339526,0.04907,-0.504079,0.136155,-0.483239,-0.245452,0.284311,0.288308,0.14848,-0.523388,-0.0143473,-0.517124,0.137112,0.164897,0.52254,-0.425542,0.077067,0.877974,-0.0703587,0.188666,-0.468001,-0.399676,-0.289238,-0.354783,-0.91524,-0.599913,0.0330466,0.628,0.477151,-0.635023,0.423269,0.243211,0.231568,0.211167,0.0925561,0.131337,-0.370803,0.300195,-0.202281,0.142463,0.339526,0.04907,-0.504079,0.136155,-0.483239,-0.245452,0.284311,0.288308,0.14848,-0.523388,-0.0143473,-0.517124,0.137112,0.164897,0.52254,-0.425542,0.077067,0.877974,-0.0703587,-0.241908,-267.909
-270.927,0.879827,0.291434,4,15,0,294.693,0.153691,0.834154,-0.00506899,-0.300003,-0.308298,-0.599145,0.2821,0.782627,-0.218142,-0.691469,-0.0358857,-0.200313,0.634837,0.0126144,0.551247,0.0889292,-0.479966,0.636027,-0.815082,-0.281082,-0.159704,-0.579029,0.0151704,0.176304,0.0929318,0.0848528,-0.583102,-0.130922,-1.25983,0.103972,-0.193989,-0.422243,-0.181695,-0.439675,-0.0650767,0.103565,0.179245,-0.236377,0.226821,0.258086,0.153691,0.834154,-0.00506899,-0.300003,-0.308298,-0.599145,0.2821,0.782627,-0.218142,-0.691469,-0.0358857,-0.200313,0.634837,0.0126144,0.551247,0.0889292,-0.479966,0.636027,-0.815082,-0.322854,-267.106
-267.216,0.855346,0.291434,4,15,0,287.034,0.613002,0.346919,-0.38335,-0.321092,-0.486548,-0.129169,0.226552,0.638291,0.313014,-0.80356,-0.308335,-0.323852,0.165124,0.167755,0.412513,-0.382954,-0.159299,0.63951,-0.0624358,-0.0185763,-0.274724,-0.825513,-0.689141,0.0610678,-0.615764,-0.290674,0.00183514,0.32327,0.23995,-0.088429,0.391749,0.23668,-0.0212184,0.108865,-0.123097,0.395403,-0.444241,0.261265,0.107753,0.0286781,0.613002,0.346919,-0.38335,-0.321092,-0.486548,-0.129169,0.226552,0.638291,0.313014,-0.80356,-0.308335,-0.323852,0.165124,0.167755,0.412513,-0.382954,-0.159299,0.63951,-0.0624358,-0.162087,-264.34
