# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_5_model
# start_datetime = 2025-08-29 03:56:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/i4_h1me6.json
# init = 2 (Default)
# random
#   seed = 30407
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_5ad6z0ztu/poisson_5-20250829005611_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_5.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,raw_gamma.1,raw_gamma.2,raw_gamma.3,raw_gamma.4,raw_gamma.5,raw_gamma.6,raw_gamma.7,raw_gamma.8,raw_gamma.9,raw_gamma.10,raw_gamma.11,raw_gamma.12,raw_gamma.13,raw_gamma.14,raw_gamma.15,raw_gamma.16,raw_gamma.17,raw_gamma.18,raw_gamma.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,delta.1,delta.2,delta.3,delta.4,delta.5,delta.6,delta.7,delta.8,delta.9,delta.10,delta.11,delta.12,delta.13,delta.14,delta.15,delta.16,delta.17,delta.18,delta.19,delta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,gamma.16,gamma.17,gamma.18,gamma.19,gamma.20,log_lik
# Adaptation terminated
# Step size = 0.184742
# Diagonal elements of inverse mass matrix:
# 0.0586653, 0.0470936, 0.0549097, 0.0584754, 0.0706252, 0.0710538, 0.0485132, 0.0834888, 0.0918518, 0.0675187, 0.120707, 0.05675, 0.17688, 0.117983, 0.0842187, 0.0478301, 0.0577025, 0.091695, 0.066048, 0.0757727, 0.0772527, 0.0840827, 0.0836796, 0.0867587, 0.11152, 0.0939903, 0.0989242, 0.104753, 0.192852, 0.0651564, 0.109787, 0.131462, 0.11502, 0.0874467, 0.175778, 0.0680934, 0.101832, 0.113827, 0.0876572, 0.0891955, 0.0862466, 0.139846, 0.0785968, 0.0744293, 0.158522, 0.0944729, 0.0715189, 0.0644862, 0.0578538, 0.0734818, 0.064099, 0.0627533, 0.0467426, 0.0655914, 0.0633167, 0.0810347, 0.0491315, 0.0752939, 0.0902141, 0.110866, 0.0726358, 0.160661, 0.0979268, 0.0714767, 0.0725151, 0.108868, 0.0917465, 0.0941848, 0.13626, 0.0782737, 0.0804926, 0.141872, 0.096134, 0.0932598, 0.184175, 0.19126, 0.113251, 0.086552
-550.985,0.824851,0.184742,5,31,0,600.069,0.297996,0.237104,0.147336,0.347475,0.398744,-0.0154834,0.431642,-0.416569,-0.062775,-0.130432,-0.306989,0.0117131,-0.302681,-0.207339,-0.830623,0.428523,-0.283301,-0.0755051,0.0234882,0.47801,-0.349358,0.502641,-0.445566,-0.39097,0.287033,0.113847,-0.0150271,0.276594,-0.436081,0.495486,-0.291864,-0.707576,-0.605282,0.043314,-0.176538,0.746155,-0.129733,0.14975,-0.399119,0.461397,0.0312329,-0.303586,-0.167777,0.250242,-0.237293,-0.615586,-0.0888762,0.135362,1.00454,0.127187,0.903787,0.28122,0.236944,0.373326,0.959218,0.398523,0.581032,0.0118833,0.30355,0.140778,0.187883,-0.551025,0.180755,-0.432292,0.138961,-0.562737,-0.141837,0.0979059,0.339878,0.341314,0.276854,-0.294055,-0.191632,-0.0945459,-0.657766,-1.27412,-1.01943,-0.257517,0.297996,0.237104,0.147336,0.347475,0.398744,-0.0154834,0.431642,-0.416569,-0.062775,-0.130432,-0.306989,0.0117131,-0.302681,-0.207339,-0.830623,0.428523,-0.283301,-0.0755051,0.0234882,0.307677,0.47801,-0.349358,0.502641,-0.445566,-0.39097,0.287033,0.113847,-0.0150271,0.276594,-0.436081,0.495486,-0.291864,-0.707576,-0.605282,0.043314,-0.176538,0.746155,-0.129733,0.14975,0.455166,-543.81
-553.721,0.98609,0.184742,5,31,0,592.778,-0.316477,0.211436,0.287281,-0.227892,0.799404,0.143117,0.223019,-0.0783548,-0.376298,0.174503,-0.0589515,0.0918471,-1.21722,-0.965277,0.0955635,0.202484,0.660212,0.197286,0.255518,0.113923,0.6563,-0.370956,0.309261,0.911287,-0.763274,-0.488932,0.437397,0.0861087,-0.928677,0.316429,0.160953,0.0646563,-0.53245,0.415473,-0.757242,0.482657,0.277283,-0.197466,0.729315,-1.03407,0.0139973,-0.192659,0.463596,0.156433,-1.05877,0.162139,0.470307,0.609152,0.157937,0.427345,-0.0373358,0.079444,0.604414,0.00177677,0.147203,-0.264079,0.693362,0.495123,-0.261246,-0.380705,0.0963444,-0.515748,-0.296067,0.361164,-0.0248305,0.259985,0.0147252,0.00755317,-0.997224,0.209694,-0.145053,-0.913469,-0.347363,-0.19293,-0.518341,-0.616961,0.250267,-0.241222,-0.316477,0.211436,0.287281,-0.227892,0.799404,0.143117,0.223019,-0.0783548,-0.376298,0.174503,-0.0589515,0.0918471,-1.21722,-0.965277,0.0955635,0.202484,0.660212,0.197286,0.255518,-0.1012,0.113923,0.6563,-0.370956,0.309261,0.911287,-0.763274,-0.488932,0.437397,0.0861087,-0.928677,0.316429,0.160953,0.0646563,-0.53245,0.415473,-0.757242,0.482657,0.277283,-0.197466,-0.192729,-544.874
-547.311,0.94979,0.184742,5,31,0,584.394,0.129469,0.519136,0.380558,-0.361616,0.485774,0.300534,0.554433,-0.172717,-0.0248631,-0.437318,0.491863,0.0946897,-1.03991,-0.845645,-0.520986,0.270929,-0.0918149,0.176183,-0.0138231,0.507942,-0.00809205,0.481808,0.103501,0.0867824,-0.403437,0.281968,0.267191,-0.155973,-0.615933,0.118914,0.0651154,-0.374449,-0.126354,0.168188,-0.264562,0.660994,0.206275,-0.600349,0.216171,-0.555858,0.373793,0.114522,0.314038,0.0920308,-0.308693,-0.461531,0.174645,0.266026,0.590884,0.537887,0.489791,0.564611,0.0868424,0.0442818,0.333048,0.0547397,0.681484,0.522888,-0.215505,-1.20028,0.481454,-0.26878,-0.27527,-0.0972185,0.442491,0.174291,0.411016,-0.318408,-0.463893,0.168822,-0.111981,-0.688631,-0.0347234,0.0477859,-0.424457,-0.229672,0.112993,-0.101357,0.129469,0.519136,0.380558,-0.361616,0.485774,0.300534,0.554433,-0.172717,-0.0248631,-0.437318,0.491863,0.0946897,-1.03991,-0.845645,-0.520986,0.270929,-0.0918149,0.176183,-0.0138231,0.105126,0.507942,-0.00809205,0.481808,0.103501,0.0867824,-0.403437,0.281968,0.267191,-0.155973,-0.615933,0.118914,0.0651154,-0.374449,-0.126354,0.168188,-0.264562,0.660994,0.206275,-0.600349,-0.399528,-540.994
-553.781,0.984289,0.184742,5,31,0,590.867,0.0105949,0.10697,0.115794,0.347029,0.748907,0.473793,0.483978,-0.0946387,-0.557494,0.254489,-0.943647,0.215295,-0.342946,-0.630243,-0.644045,0.207195,0.261154,-0.207108,0.0829917,0.552051,0.54139,-0.0649852,-0.226747,0.0316851,0.206429,-0.543554,-0.00538058,0.0634662,-0.257267,0.280378,-0.148256,-0.042348,-0.7527,0.453911,-0.687203,-0.172523,-0.199267,0.394067,0.14803,-0.701573,-0.324528,-0.761392,-0.495357,0.200865,-0.802171,0.208688,-0.0204991,0.371638,0.642445,0.44942,0.922239,-0.0930127,0.965314,0.540012,0.777324,-0.007608,0.887406,0.0977779,-0.189675,0.152979,0.426961,-0.900623,0.14053,-0.829537,0.403057,-0.350977,-0.407804,0.406981,-0.0471962,0.635153,-0.529484,-0.55639,0.131625,-0.24882,-1.0195,-1.12104,-0.878677,0.0281222,0.0105949,0.10697,0.115794,0.347029,0.748907,0.473793,0.483978,-0.0946387,-0.557494,0.254489,-0.943647,0.215295,-0.342946,-0.630243,-0.644045,0.207195,0.261154,-0.207108,0.0829917,0.111932,0.552051,0.54139,-0.0649852,-0.226747,0.0316851,0.206429,-0.543554,-0.00538058,0.0634662,-0.257267,0.280378,-0.148256,-0.042348,-0.7527,0.453911,-0.687203,-0.172523,-0.199267,0.394067,0.576854,-544.21
-543.634,0.997877,0.184742,4,31,0,588.101,0.121365,-0.139885,-0.0478071,0.394187,0.676292,0.19275,0.447599,-0.25508,-0.355097,0.153709,-0.969315,0.223931,-0.411277,-0.458178,-0.595154,0.153512,0.240805,0.0280289,0.306565,0.640542,0.550171,-0.0572149,-0.250303,0.149599,0.00577078,-0.334325,0.163736,-0.0227097,-0.246523,0.356606,0.0473136,-0.0521029,-0.53154,0.47386,-0.753965,0.149912,-0.191269,0.182509,-0.0373071,-0.314049,-0.1779,-0.867041,-0.129121,0.382602,-0.640096,0.159223,0.112596,0.503309,0.3652,0.573541,0.920267,-0.0234061,0.75693,0.566772,0.782181,-0.144306,0.750005,0.0655652,-0.167178,-0.00999441,0.207528,-0.939307,-0.0415603,-1.02596,0.360952,-0.359856,-0.539804,0.242331,0.106045,0.68134,-0.302662,-0.545944,-0.189818,-0.257573,-1.18984,-1.11919,-0.475228,0.0366835,0.121365,-0.139885,-0.0478071,0.394187,0.676292,0.19275,0.447599,-0.25508,-0.355097,0.153709,-0.969315,0.223931,-0.411277,-0.458178,-0.595154,0.153512,0.240805,0.0280289,0.306565,0.293049,0.640542,0.550171,-0.0572149,-0.250303,0.149599,0.00577078,-0.334325,0.163736,-0.0227097,-0.246523,0.356606,0.0473136,-0.0521029,-0.53154,0.47386,-0.753965,0.149912,-0.191269,0.182509,-0.280066,-535.167
-558.092,0.961505,0.184742,5,31,0,586.544,0.192414,0.556613,0.650304,0.332204,0.112249,0.200932,0.439267,-0.204923,-0.281405,0.00118488,-0.405556,-0.381603,-1.31716,-0.530202,-0.172146,0.542536,-0.00808191,0.0968179,-0.0302798,-0.0584414,-0.154218,0.244804,-0.44984,0.336182,-0.273917,0.184153,0.417897,0.578062,-1.0291,0.27434,-0.107787,-0.328282,-0.0766112,-0.283763,-0.214696,0.776446,0.118089,0.273932,0.349456,0.00385218,0.527298,-0.541998,0.0926196,-0.118825,-1.40678,-0.470932,0.0932627,0.324083,0.825656,0.324159,-0.0865729,0.196803,0.442449,-0.0961002,0.277295,0.543499,0.390536,0.447211,0.0911457,-0.283415,0.292979,-0.0186638,0.209103,0.722666,-0.441308,0.142669,0.534767,-0.576204,-1.0067,-0.525255,0.746803,-0.660862,-0.413172,0.152731,-0.661383,-1.30756,-0.551713,-0.262754,0.192414,0.556613,0.650304,0.332204,0.112249,0.200932,0.439267,-0.204923,-0.281405,0.00118488,-0.405556,-0.381603,-1.31716,-0.530202,-0.172146,0.542536,-0.00808191,0.0968179,-0.0302798,0.206833,-0.0584414,-0.154218,0.244804,-0.44984,0.336182,-0.273917,0.184153,0.417897,0.578062,-1.0291,0.27434,-0.107787,-0.328282,-0.0766112,-0.283763,-0.214696,0.776446,0.118089,0.273932,-0.227247,-548.906
