# 0.0634042, 0.0517022, 0.0529046, 0.0486285, 0.066235, 0.0629054, 0.0521916, 0.0770521, 0.0801271, 0.0663706, 0.116603, 0.0688257, 0.176107, 0.130229, 0.0885282, 0.0466196, 0.0631185, 0.0710363, 0.080103, 0.0755889, 0.0986213, 0.0878635, 0.077425, 0.0869717, 0.0918117, 0.0978882, 0.0794414, 0.103012, 0.168458, 0.0721991, 0.115156, 0.109336, 0.108025, 0.0889616, 0.165539, 0.0698017, 0.0882877, 0.10805, 0.0725379, 0.0981302, 0.0982144, 0.134846, 0.0696703, 0.0668068, 0.146122, 0.0819229, 0.0628909, 0.0571968, 0.0515115, 0.071207, 0.0580068, 0.0710715, 0.0459346, 0.0687128, 0.0541774, 0.0721034, 0.0417099, 0.0807613, 0.100662, 0.102949, 0.0789059, 0.134865, 0.0863991, 0.103839, 0.0711501, 0.110079, 0.0905208, 0.0919984, 0.120574, 0.0752358, 0.0824393, 0.124618, 0.100601, 0.0846131, 0.140172, 0.178714, 0.10794, 0.106216
-559.109,0.792763,0.176613,4,15,0,606.894,0.04148,0.5702,0.520839,0.269349,0.37623,0.783907,0.562055,-0.152598,0.265535,0.0987905,-0.643817,0.108874,-0.988514,-0.305031,-1.15016,0.375867,0.23706,-0.323504,-0.511795,0.390765,0.252085,0.188112,0.317033,0.886341,-0.654642,-0.321736,0.285153,-0.416172,-1.08215,0.677186,-0.300123,-0.325726,-0.127725,0.0702181,0.195201,0.411629,0.125689,0.204706,-0.126408,0.243827,0.0552354,-0.585883,0.0972226,0.486516,-1.27784,-0.310783,0.584167,0.271153,0.39828,0.537262,0.382987,0.83859,0.698081,0.0424333,0.626271,0.586089,0.902008,0.60993,0.122507,-0.00308923,0.240764,-0.846169,0.11513,-0.15421,0.00809721,-1.15325,-0.803462,-0.00624223,-0.521538,0.467471,-0.129656,-0.325273,-0.164534,-0.171957,-1.57828,-0.563724,-0.390136,-0.393389,0.04148,0.5702,0.520839,0.269349,0.37623,0.783907,0.562055,-0.152598,0.265535,0.0987905,-0.643817,0.108874,-0.988514,-0.305031,-1.15016,0.375867,0.23706,-0.323504,-0.511795,-0.134771,0.390765,0.252085,0.188112,0.317033,0.886341,-0.654642,-0.321736,0.285153,-0.416172,-1.08215,0.677186,-0.300123,-0.325726,-0.127725,0.0702181,0.195201,0.411629,0.125689,0.204706,-0.775841,-547.923
-560.188,0.89654,0.176613,5,31,0,597.433,0.0472993,0.0336316,0.411265,0.157477,0.649735,-0.28532,0.251605,-0.348829,-0.974664,-0.388732,0.221559,0.0902629,-0.989479,-0.744078,0.253548,0.355929,0.137789,0.38219,0.556512,0.19372,0.238355,0.139292,-0.0982242,-0.295162,0.229577,0.0260879,0.474227,0.571643,-0.0912898,0.196976,0.16834,-0.373455,-0.426252,0.377241,-0.924525,0.35363,0.128373,-0.065159,0.4049,-0.848303,-0.119331,-0.0619024,0.354865,-0.261714,-0.517619,-0.193356,-0.0750109,0.334424,0.825363,-0.0888117,0.485224,-0.585181,0.311683,0.183727,0.392233,-0.136158,0.3896,-0.0310814,-0.120385,-0.131762,0.0866985,-0.594658,-0.178339,0.100042,-0.318049,0.897523,-0.447042,0.0847683,0.0473639,-0.136707,0.373961,-0.436773,0.101039,0.0351905,0.0359328,-1.03064,-0.450387,0.0769507,0.0472993,0.0336316,0.411265,0.157477,0.649735,-0.28532,0.251605,-0.348829,-0.974664,-0.388732,0.221559,0.0902629,-0.989479,-0.744078,0.253548,0.355929,0.137789,0.38219,0.556512,0.1823,0.19372,0.238355,0.139292,-0.0982242,-0.295162,0.229577,0.0260879,0.474227,0.571643,-0.0912898,0.196976,0.16834,-0.373455,-0.426252,0.377241,-0.924525,0.35363,0.128373,-0.065159,-0.823396,-553.676
-554.627,0.963504,0.176613,5,31,0,593.003,0.258974,0.490248,0.266394,0.476864,0.397037,0.527798,0.516213,0.138814,-0.489554,0.334675,-0.798402,0.0638007,-0.825594,-0.48548,-0.847826,0.373658,0.369527,-0.241753,-0.480195,0.631465,0.23036,0.0990943,0.31491,0.80455,-0.0793609,-0.331875,0.265278,-0.34264,-0.726456,0.340458,0.00650819,-0.31452,-0.982661,0.265905,0.237982,0.356,0.0317294,0.160633,0.0920346,0.290556,0.0669058,-0.462793,0.231679,0.650618,-1.08901,-0.124118,0.37805,0.382439,0.338131,0.605451,0.440128,0.796096,0.809791,0.125736,0.609786,0.283305,0.701749,0.464436,0.252739,-0.090098,0.475275,-0.301779,-0.181043,0.0421517,0.636204,-1.05742,-0.192429,-0.0613485,-0.799706,0.416071,-0.144813,-0.251898,-0.395822,-0.421024,-1.9207,-0.614748,-0.386613,-0.293696,0.258974,0.490248,0.266394,0.476864,0.397037,0.527798,0.516213,0.138814,-0.489554,0.334675,-0.798402,0.0638007,-0.825594,-0.48548,-0.847826,0.373658,0.369527,-0.241753,-0.480195,-0.0451994,0.631465,0.23036,0.0990943,0.31491,0.80455,-0.0793609,-0.331875,0.265278,-0.34264,-0.726456,0.340458,0.00650819,-0.31452,-0.982661,0.265905,0.237982,0.356,0.0317294,0.160633,-0.967359,-544.145
-549.5,0.926829,0.176613,5,31,0,595.426,0.240744,0.456525,0.395905,0.361262,0.378386,0.430146,0.282156,0.295909,-0.621756,0.3266,-0.699532,0.130909,-0.567932,-0.77197,-0.949964,0.262124,0.3961,-0.241102,-0.213111,0.644948,0.0227118,0.0192254,0.0140233,0.540865,0.142955,-0.514387,0.0842776,-0.14883,-0.997433,-0.156835,0.221827,0.194209,-1.04544,-0.0844784,0.00790298,0.243439,-0.0250821,0.254208,0.420611,0.0528494,0.169548,-0.40418,0.348468,0.523228,-1.12693,-0.544481,0.14429,0.212154,0.404988,0.702296,0.295387,0.810027,0.744945,0.133908,0.787491,0.220096,0.671781,0.541232,0.324332,-0.303119,0.374652,-0.350186,-0.122519,0.00648221,0.682572,-1.03004,-0.0094042,-0.0993432,-0.342862,0.378256,0.388675,-0.291545,-0.408279,-0.537455,-0.970763,-0.683802,-0.693312,-0.31857,0.240744,0.456525,0.395905,0.361262,0.378386,0.430146,0.282156,0.295909,-0.621756,0.3266,-0.699532,0.130909,-0.567932,-0.77197,-0.949964,0.262124,0.3961,-0.241102,-0.213111,0.108601,0.644948,0.0227118,0.0192254,0.0140233,0.540865,0.142955,-0.514387,0.0842776,-0.14883,-0.997433,-0.156835,0.221827,0.194209,-1.04544,-0.0844784,0.00790298,0.243439,-0.0250821,0.254208,0.581896,-540.352
-552.273,0.896491,0.176613,5,31,0,590.803,0.00389753,0.0990873,0.302403,0.115882,0.416608,0.0224901,0.477738,-0.780891,-0.0786306,-0.459833,0.0817927,-0.0357924,-1.18368,-0.315061,0.0505873,0.382893,0.0246081,-0.0724247,0.286697,-0.065741,0.52015,0.218979,-0.130893,0.26517,-0.381291,0.249584,0.323604,0.384526,-0.711101,0.542589,-0.415429,-0.798442,0.171311,0.597945,-1.13777,0.84028,0.183971,-0.275536,-0.289464,-0.828057,-0.355952,-0.0639548,-0.0212258,-0.229551,-0.212374,0.0387752,0.301348,0.439624,0.834011,-0.185413,0.69865,-0.572203,0.357874,0.280451,0.320034,-0.0103621,0.589238,0.0762634,-0.265484,0.218339,0.0348439,-0.513135,-0.111477,-0.188527,-0.206064,0.750927,-0.1065,-0.206098,-0.335888,0.222428,-0.369478,-0.349219,0.146853,0.0543373,-0.539708,-1.08086,0.0840126,-0.196839,0.00389753,0.0990873,0.302403,0.115882,0.416608,0.0224901,0.477738,-0.780891,-0.0786306,-0.459833,0.0817927,-0.0357924,-1.18368,-0.315061,0.0505873,0.382893,0.0246081,-0.0724247,0.286697,0.661631,-0.065741,0.52015,0.218979,-0.130893,0.26517,-0.381291,0.249584,0.323604,0.384526,-0.711101,0.542589,-0.415429,-0.798442,0.171311,0.597945,-1.13777,0.84028,0.183971,-0.275536,-0.381903,-544.972
-551.408,0.961715,0.176613,5,31,0,589.321,0.0688009,0.09518,0.308071,0.141064,0.45232,0.00488247,0.639501,-0.674187,-0.0885412,-0.397643,0.0639933,-0.00766531,-1.36275,-0.470852,0.0769836,0.467177,0.121753,0.216888,0.187613,0.0262098,0.404877,0.246257,-0.405583,0.498418,-0.779963,-0.0754196,0.409078,0.24827,-0.774245,0.450835,-0.548211,-0.832405,0.253597,0.828747,-0.837299,0.805965,-0.0168518,-0.142655,-0.563394,-0.693896,-0.348741,-0.213862,0.263477,-0.18443,-0.159573,0.0456421,0.357556,0.358732,0.769026,-0.025492,0.63934,-0.536933,0.539914,0.0992054,0.391962,0.0734862,0.719067,0.210879,-0.136494,0.0664714,0.0196023,-0.475027,-0.237916,-0.209181,-0.37815,0.706361,-0.0114287,-0.0628579,-0.0207586,0.265821,-0.416704,-0.358067,-0.0473289,0.108725,-0.306801,-0.613037,0.266989,-0.249489,0.0688009,0.09518,0.308071,0.141064,0.45232,0.00488247,0.639501,-0.674187,-0.0885412,-0.397643,0.0639933,-0.00766531,-1.36275,-0.470852,0.0769836,0.467177,0.121753,0.216888,0.187613,0.157406,0.0262098,0.404877,0.246257,-0.405583,0.498418,-0.779963,-0.0754196,0.409078,0.24827,-0.774245,0.450835,-0.548211,-0.832405,0.253597,0.828747,-0.837299,0.805965,-0.0168518,-0.142655,0.240378,-543.999
-549.821,0.992042,0.176613,5,31,0,584.353,0.14271,0.513914,0.163351,0.228372,0.577918,0.100164,0.166063,0.261526,-0.501797,0.273554,-0.603992,0.273856,-0.279321,-0.699788,-0.628432,0.341386,0.0152609,-0.297854,0.020151,0.438607,0.112413,-0.113444,0.482141,0.387112,0.140835,-0.0526817,0.345184,0.299726,-1.05567,0.226412,0.211487,-0.034636,-1.03523,-0.205956,-0.350842,0.465708,-0.0460261,-0.55514,0.709827,-0.61658,0.32427,-0.453224,0.0312675,0.480425,-0.886929,-0.434854,0.210527,0.287562,0.556412,0.667188,0.567495,0.59281,0.57545,0.0181034,0.703047,-0.273111,0.621017,0.222021,0.364741,-0.0349854,0.102134,-0.660338,-0.784806,-0.55463,0.910812,-0.771258,-0.038513,0.0663236,0.0313839,-0.22234,0.594552,-0.408823,-0.192993,-0.465817,-1.26528,-0.738422,-0.647898,0.156291,0.14271,0.513914,0.163351,0.228372,0.577918,0.100164,0.166063,0.261526,-0.501797,0.273554,-0.603992,0.273856,-0.279321,-0.699788,-0.628432,0.341386,0.0152609,-0.297854,0.020151,-0.067041,0.438607,0.112413,-0.113444,0.482141,0.387112,0.140835,-0.0526817,0.345184,0.299726,-1.05567,0.226412,0.211487,-0.034636,-1.03523,-0.205956,-0.350842,0.465708,-0.0460261,-0.55514,0.34,-540.726
-552.669,0.856958,0.176613,5,31,0,593.551,-0.179785,0.454398,0.505899,0.336303,0.641037,0.293753,0.615018,-0.699294,-0.0586859,-0.738333,-0.317395,0.0330076,-1.78046,-0.893829,0.136544,0.575809,0.534813,0.0733603,0.503852,0.259677,-0.0448407,0.0691734,-0.520373,-0.219918,-0.534657,-0.662979,0.301444,0.191945,-0.476824,0.643402,-0.295797,-0.571018,0.211666,0.427234,-0.304692,0.820817,0.225066,0.340479,0.0589729,0.0759411,-0.611957,-0.173346,0.26977,0.0893334,-0.326767,0.175705,0.382813,0.60334,0.285914,-0.21306,0.188964,-0.193679,0.628069,0.502546,0.635018,0.516523,0.568289,0.163006,-0.225713,-0.0693243,0.194659,-0.343424,0.362267,-0.026914,-0.498362,0.21311,-0.126149,-0.298784,-0.239627,0.717007,-0.252352,-0.478204,0.0254793,0.2821,-0.370221,-0.738328,-0.0169973,-0.357283,-0.179785,0.454398,0.505899,0.336303,0.641037,0.293753,0.615018,-0.699294,-0.0586859,-0.738333,-0.317395,0.0330076,-1.78046,-0.893829,0.136544,0.575809,0.534813,0.0733603,0.503852,-0.0360168,0.259677,-0.0448407,0.0691734,-0.520373,-0.219918,-0.534657,-0.662979,0.301444,0.191945,-0.476824,0.643402,-0.295797,-0.571018,0.211666,0.427234,-0.304692,0.820817,0.225066,0.340479,0.140197,-544.441
-550.31,0.987585,0.176613,5,31,0,587.045,0.225109,0.0369131,0.27797,0.28172,0.640022,0.285276,0.381872,0.315388,-0.574336,0.37083,0.0260056,0.370603,-0.696374,-0.199888,-0.980827,0.073164,-0.0497454,-0.424213,-0.144738,0.589492,0.418898,0.466544,0.249904,0.62014,0.420269,0.0895309,0.180286,0.251351,-1.59549,-0.10796,0.22315,-0.244078,-0.903388,0.0274601,-0.515244,0.153711,-0.197129,-0.446921,0.499151,-0.276708,0.668381,-0.0052766,0.181932,0.00163564,-1.0203,-0.648668,0.0112014,0.365021,0.80343,0.746091,0.674977,0.592447,0.546093,-0.372074,0.509177,-0.176503,0.834273,0.1726,0.136721,-0.204103,0.359352,-0.426786,-0.448443,0.0406,0.729225,0.0254689,-0.139351,0.138076,-0.161871,-0.197279,0.562891,-0.524139,-0.254748,-0.649036,-0.981872,-0.838443,-0.754144,0.158218,0.225109,0.0369131,0.27797,0.28172,0.640022,0.285276,0.381872,0.315388,-0.574336,0.37083,0.0260056,0.370603,-0.696374,-0.199888,-0.980827,0.073164,-0.0497454,-0.424213,-0.144738,-0.214754,0.589492,0.418898,0.466544,0.249904,0.62014,0.420269,0.0895309,0.180286,0.251351,-1.59549,-0.10796,0.22315,-0.244078,-0.903388,0.0274601,-0.515244,0.153711,-0.197129,-0.446921,0.319476,-540.742
-556.238,0.926855,0.176613,5,31,0,601.424,0.280878,0.393967,0.190151,0.354907,0.457761,0.148335,0.331236,-0.0747538,-0.213747,-0.165294,0.0320643,0.0497298,-1.70822,-0.628046,-0.584367,0.665854,-0.162089,-0.544986,0.522756,0.66953,-0.102503,0.370498,-0.394397,0.222671,0.429774,0.371995,0.0934052,0.934205,-1.64545,0.747933,0.0163191,-0.809786,-0.979029,0.333498,-0.439593,0.382205,0.0688127,-0.333017,0.314446,-0.350312,0.0894565,-0.377329,0.410453,-0.334601,-0.715633,-0.139029,0.383138,0.574805,0.391617,0.531263,0.947897,0.0324492,0.55606,0.236258,0.633554,0.319104,0.362178,0.642821,-0.385362,-0.142411,-0.0417875,-0.897292,-0.234867,-0.32669,0.305613,-0.073133,0.86876,-0.2641,-0.561116,0.729843,0.141163,-0.513495,-1.01304,-0.0929933,-1.38908,-0.607929,0.277423,-0.136991,0.280878,0.393967,0.190151,0.354907,0.457761,0.148335,0.331236,-0.0747538,-0.213747,-0.165294,0.0320643,0.0497298,-1.70822,-0.628046,-0.584367,0.665854,-0.162089,-0.544986,0.522756,0.653865,0.66953,-0.102503,0.370498,-0.394397,0.222671,0.429774,0.371995,0.0934052,0.934205,-1.64545,0.747933,0.0163191,-0.809786,-0.979029,0.333498,-0.439593,0.382205,0.0688127,-0.333017,0.0629316,-544.239
