lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.292744
# Diagonal elements of inverse mass matrix:
# 0.279884, 0.228418, 0.257294, 0.236832, 0.2799, 0.251152, 0.240102, 0.254633, 0.334368, 0.212317, 0.283263, 0.224903, 0.20035, 0.215484, 0.227961, 0.224839, 0.19014, 0.258651, 0.2632, 0.0387529, 0.0243647
-215.266,0.897199,0.292744,4,15,0,230.88,0.448491,0.447923,-0.180632,-0.600933,0.0262994,-0.435558,0.417031,-0.801897,0.170633,-0.467914,-0.0491334,0.503372,-1.02677,0.140497,-0.70353,1.15354,-0.526564,-0.840743,-0.719486,1.01092,1.56902,0.448491,0.447923,-0.180632,-0.600933,0.0262994,-0.435558,0.417031,-0.801897,0.170633,-0.467914,-0.0491334,0.503372,-1.02677,0.140497,-0.70353,1.15354,-0.526564,-0.840743,-0.719486,3.04538,-210.62
-215.351,0.893035,0.292744,4,15,0,227.002,0.768204,1.25513,0.0385007,-0.0140673,0.704847,-0.72275,0.555159,-0.584627,-0.121432,-0.490616,0.794325,0.555917,-1.50241,-0.22322,-0.582287,1.55586,-0.584568,-1.29387,-1.52799,0.968882,1.53813,0.768204,1.25513,0.0385007,-0.0140673,0.704847,-0.72275,0.555159,-0.584627,-0.121432,-0.490616,0.794325,0.555917,-1.50241,-0.22322,-0.582287,1.55586,-0.584568,-1.29387,-1.52799,1.41989,-206.904
-210.001,0.948244,0.292744,4,15,0,223.454,0.491719,0.237767,-1.07328,-0.686496,0.474328,-0.711304,-0.0258709,0.0289487,-0.175133,-0.0299369,0.591332,0.440921,-0.0717355,-0.0186707,-0.464385,0.101045,0.275473,0.19158,-1.30087,0.343289,0.888451,0.491719,0.237767,-1.07328,-0.686496,0.474328,-0.711304,-0.0258709,0.0289487,-0.175133,-0.0299369,0.591332,0.440921,-0.0717355,-0.0186707,-0.464385,0.101045,0.275473,0.19158,-1.30087,1.72457,-206.796
-212.729,0.924765,0.292744,4,15,0,224.038,0.260402,0.66953,0.308126,-0.0118805,0.195997,-0.17807,0.661104,-1.13444,0.496414,-0.46968,0.263873,0.179946,-0.421521,-0.425802,-0.712964,1.20466,-0.363091,-1.51622,-1.17951,0.915385,1.38315,0.260402,0.66953,0.308126,-0.0118805,0.195997,-0.17807,0.661104,-1.13444,0.496414,-0.46968,0.263873,0.179946,-0.421521,-0.425802,-0.712964,1.20466,-0.363091,-1.51622,-1.17951,2.17313,-207.12
-213.376,0.769086,0.292744,4,15,0,220.709,0.293304,-0.124829,-0.551698,-0.36637,0.709915,-0.582586,0.657298,-0.821129,-0.27635,-0.248264,0.759062,0.515248,-0.353414,-0.913332,0.0238304,0.887982,-0.878582,-0.504941,-1.63067,0.924323,1.31428,0.293304,-0.124829,-0.551698,-0.36637,0.709915,-0.582586,0.657298,-0.821129,-0.27635,-0.248264,0.759062,0.515248,-0.353414,-0.913332,0.0238304,0.887982,-0.878582,-0.504941,-1.63067,3.40553,-207.907
-208.961,0.940567,0.292744,4,15,0,222.487,0.620088,0.955866,-0.335812,-0.323209,-0.0168052,-0.376069,0.0527307,-0.433724,-0.361935,-0.229362,0.420723,0.0432652,-0.0896654,0.500884,-1.17038,0.483689,0.487825,-0.668685,-0.966985,0.399485,0.917598,0.620088,0.955866,-0.335812,-0.323209,-0.0168052,-0.376069,0.0527307,-0.433724,-0.361935,-0.229362,0.420723,0.0432652,-0.0896654,0.500884,-1.17038,0.483689,0.487825,-0.668685,-0.966985,1.40756,-205.528
-210.054,0.899199,0.292744,4,15,0,219.421,0.84804,-0.171765,0.0148727,-0.659604,1.37097,-0.226976,0.439973,-0.64571,0.0577494,-0.534257,0.348917,-0.181809,-0.0880176,-0.350148,-0.172174,1.01252,-0.247609,-1.08836,-1.58649,0.856814,1.14718,0.84804,-0.171765,0.0148727,-0.659604,1.37097,-0.226976,0.439973,-0.64571,0.0577494,-0.534257,0.348917,-0.181809,-0.0880176,-0.350148,-0.172174,1.01252,-0.247609,-1.08836,-1.58649,1.85988,-204.608
-210.137,0.938812,0.292744,4,15,0,221.022,0.336802,0.971157,-0.72835,0.196636,-0.365735,-0.605294,0.261759,-0.344039,-0.496811,-0.248713,0.942363,0.836978,-0.100636,-0.0324857,-0.867273,0.186887,-0.23446,-0.0254129,-0.81722,0.403983,0.962087,0.336802,0.971157,-0.72835,0.196636,-0.365735,-0.605294,0.261759,-0.344039,-0.496811,-0.248713,0.942363,0.836978,-0.100636,-0.0324857,-0.867273,0.186887,-0.23446,-0.0254129,-0.81722,1.13385,-206.689
-211.383,0.938088,0.292744,4,15,0,218.314,0.683525,0.016602,0.016325,-0.865795,1.46316,-0.422256,0.3966,-0.637541,0.545264,-0.173151,0.436651,-0.187783,-0.48366,-0.327252,-0.21493,1.21445,-0.0112362,-1.0226,-1.66776,0.844845,1.2993,0.683525,0.016602,0.016325,-0.865795,1.46316,-0.422256,0.3966,-0.637541,0.545264,-0.173151,0.436651,-0.187783,-0.48366,-0.327252,-0.21493,1.21445,-0.0112362,-1.0226,-1.66776,1.24138,-205.272
-212.878,0.944821,0.292744,4,15,0,225.875,0.637518,1.12436,-0.758921,-0.404032,-0.151675,-0.853598,1.08433,-0.590228,-0.788449,-0.25345,0.653939,1.21379,-0.897624,-0.35678,-1.20855,0.981667,0.0541133,-0.200357,-1.16299,0.381566,1.07761,0.637518,1.12436,-0.758921,-0.404032,-0.151675,-0.853598,1.08433,-0.590228,-0.788449,-0.25345,0.653939,1.21379,-0.897624,-0.35678,-1.20855,0.981667,0.0541133,-0.200357,-1.16299,1.87694,-206.287
