lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.193035
# Diagonal elements of inverse mass matrix:
# 0.036498, 0.031459, 0.048881, 0.0558926, 0.0487859, 0.0472744, 0.0362467, 0.0602811, 0.0499117, 0.0593362, 0.050472, 0.0419277, 0.0586398, 0.0616753, 0.0825797, 0.0520653, 0.0565144, 0.0739398, 0.0497377, 0.0593616, 0.0568309, 0.0671646, 0.0504695, 0.0604884, 0.0551317, 0.0639785, 0.0508545, 0.0469331, 0.0466916, 0.064012, 0.0569389, 0.0536293, 0.0576411, 0.0691998, 0.0949205, 0.0770056, 0.0609251, 0.0329922, 0.0610707, 0.0103483
-407.238,0.969757,0.193035,5,31,0,439.072,-0.0226765,0.317603,-0.375914,0.0481528,-0.133568,0.0191184,0.222495,-0.00924292,-0.37974,-0.00531581,-0.250527,0.432287,0.155745,0.127726,-0.49083,0.270942,0.0315003,-0.362186,0.0892961,-0.203338,-0.0594726,-0.401694,0.366661,-0.463503,0.104115,0.425102,-0.301366,0.0480103,0.333107,-0.709976,-0.193201,-0.103155,-0.212982,-0.101191,-0.546479,-1.20828,-0.457042,0.364893,-0.338508,0.447792,-0.0226765,0.317603,-0.375914,0.0481528,-0.133568,0.0191184,0.222495,-0.00924292,-0.37974,-0.00531581,-0.250527,0.432287,0.155745,0.127726,-0.49083,0.270942,0.0315003,-0.362186,0.0892961,0.315136,-404.65
-403.761,1,0.193035,5,31,0,422.277,0.315807,0.466911,0.166277,-0.183659,0.193686,0.107055,0.450404,-0.0719072,-0.240368,-0.0893074,-0.58542,-0.177983,-0.448762,-0.23927,-0.168892,0.132914,-0.134243,-0.244783,0.444447,-0.111318,-0.0326451,0.00609104,0.145803,-0.341002,-0.088616,-0.896288,0.358083,-0.118444,-0.31392,-0.0561354,-0.0930557,-0.0460464,0.243921,0.0801487,-0.803156,-0.518293,-0.224356,0.348933,-0.556932,0.394921,0.315807,0.466911,0.166277,-0.183659,0.193686,0.107055,0.450404,-0.0719072,-0.240368,-0.0893074,-0.58542,-0.177983,-0.448762,-0.23927,-0.168892,0.132914,-0.134243,-0.244783,0.444447,0.307095,-401.516
-416.285,0.836806,0.193035,4,15,0,431.185,-0.358367,0.45304,0.00897331,0.215501,-0.0375122,0.495205,-0.0189345,0.0506842,0.231157,-0.446803,0.324363,0.482534,0.0121854,-0.134404,-1.16708,0.0823895,0.0767893,-0.799483,0.0231227,-0.213966,-0.184045,-0.132114,0.189273,-0.140581,0.135536,0.486775,-0.147415,-0.124335,-0.0693938,-0.865177,0.0364687,-0.344512,-0.217744,-0.249812,-0.359456,-0.27578,-0.732567,0.767136,-0.219348,0.31206,-0.358367,0.45304,0.00897331,0.215501,-0.0375122,0.495205,-0.0189345,0.0506842,0.231157,-0.446803,0.324363,0.482534,0.0121854,-0.134404,-1.16708,0.0823895,0.0767893,-0.799483,0.0231227,0.506638,-413.206
-408.162,0.952722,0.193035,4,15,0,434.952,0.2355,0.492761,0.0366416,0.0451566,0.096882,-0.415605,0.340084,0.123527,-0.0513481,-0.446621,-0.570492,0.00262744,-0.435825,-0.170306,0.0565689,0.285812,-0.594227,-0.0403641,0.390578,-0.0227955,0.0118932,-0.289551,0.395951,-0.116121,-0.0806108,-0.664123,0.56419,4.41453e-06,-0.144065,0.126151,-0.302707,0.32773,0.313037,0.117148,-0.749161,-0.551732,-0.308199,0.459833,-0.581233,0.330666,0.2355,0.492761,0.0366416,0.0451566,0.096882,-0.415605,0.340084,0.123527,-0.0513481,-0.446621,-0.570492,0.00262744,-0.435825,-0.170306,0.0565689,0.285812,-0.594227,-0.0403641,0.390578,0.618649,-405.692
-413.99,0.903128,0.193035,5,31,0,438.058,0.202398,0.593468,-0.718225,0.144116,-0.0109974,0.227332,0.285379,0.0703599,-0.141567,-0.59251,-0.403264,0.374251,-0.337625,-0.353153,-0.582619,0.176858,0.10367,0.0877002,0.313271,-0.287159,0.278096,-0.45807,0.591605,0.138568,0.091323,-0.48861,0.408306,0.547325,-0.452147,-0.16962,-0.346615,0.545615,0.232032,-0.0461998,-0.762258,-0.91909,-0.168842,0.348991,-0.635307,0.236577,0.202398,0.593468,-0.718225,0.144116,-0.0109974,0.227332,0.285379,0.0703599,-0.141567,-0.59251,-0.403264,0.374251,-0.337625,-0.353153,-0.582619,0.176858,0.10367,0.0877002,0.313271,0.561157,-410.658
-399.894,0.950675,0.193035,4,15,0,426.148,-0.0139232,0.587592,-0.306395,-0.0604192,0.129348,0.21423,0.0442723,0.0860399,-0.204735,-0.0760845,-0.271545,0.310035,-0.00769354,-0.437312,-0.362395,0.332895,-0.18268,-0.52054,0.0709946,-0.295411,0.29942,-0.490806,0.262022,-0.210777,0.349982,-0.294559,0.00284299,-0.0916929,-0.150891,-0.500296,0.165226,-0.0858828,-0.0190203,0.0590822,-0.864118,-0.673197,-0.398767,0.542793,-0.308912,0.396704,-0.0139232,0.587592,-0.306395,-0.0604192,0.129348,0.21423,0.0442723,0.0860399,-0.204735,-0.0760845,-0.271545,0.310035,-0.00769354,-0.437312,-0.362395,0.332895,-0.18268,-0.52054,0.0709946,0.668316,-397.673
-407.394,0.646761,0.193035,5,31,0,422.908,0.185997,0.518668,0.197061,-0.370658,0.0308815,0.135233,-0.0324491,0.0994413,-0.381807,-0.278324,-0.17109,0.166273,-0.154559,-0.168061,-0.330032,0.305811,0.0744185,0.135708,0.194377,0.0558142,-0.128646,0.411306,0.211675,-0.126742,-0.276485,0.184457,0.182528,-0.106496,-0.137617,0.201664,-0.257939,-0.0407252,-0.106246,-0.134799,-0.363637,-0.866876,-0.517718,0.292387,-0.88279,0.326637,0.185997,0.518668,0.197061,-0.370658,0.0308815,0.135233,-0.0324491,0.0994413,-0.381807,-0.278324,-0.17109,0.166273,-0.154559,-0.168061,-0.330032,0.305811,0.0744185,0.135708,0.194377,-0.156888,-405.498
-401.177,0.964601,0.193035,5,31,0,420.769,0.174868,0.529733,0.0265122,-0.281521,0.118652,0.0448442,0.0222376,0.0442798,-0.300824,-0.525126,-0.124116,0.159378,-0.0524877,-0.146303,-0.365309,0.273675,-0.0176188,0.00101152,0.135824,0.188689,-0.214059,-0.0707539,0.433816,0.065001,-0.183407,0.0716109,0.143714,0.428938,-0.10786,0.0273489,-0.0295951,-0.0156579,-0.100913,-0.159528,-0.260797,-0.776124,-0.712079,0.283239,-0.741839,0.332513,0.174868,0.529733,0.0265122,-0.281521,0.118652,0.0448442,0.0222376,0.0442798,-0.300824,-0.525126,-0.124116,0.159378,-0.0524877,-0.146303,-0.365309,0.273675,-0.0176188,0.00101152,0.135824,0.28229,-399.398
-402.529,0.991405,0.193035,5,31,0,416.418,0.276729,0.521132,-0.163319,0.309832,0.0581994,0.0957731,0.281719,-0.217582,0.115925,0.151881,-0.194902,0.23578,-0.226702,0.0981115,-0.563585,-0.000557147,-0.432764,-0.696649,0.117188,-0.265798,0.140079,0.0505011,0.103771,-0.425261,0.507513,-0.253295,0.245693,-0.296702,0.19172,-0.385524,-0.00473142,0.190138,0.326167,-0.0338121,-0.792202,-0.243766,0.221993,0.893817,0.119774,0.134983,0.276729,0.521132,-0.163319,0.309832,0.0581994,0.0957731,0.281719,-0.217582,0.115925,0.151881,-0.194902,0.23578,-0.226702,0.0981115,-0.563585,-0.000557147,-0.432764,-0.696649,0.117188,0.23379,-400.301
-403.615,0.970903,0.193035,4,15,0,425.047,-0.0930451,0.458258,-0.193294,-0.165068,-0.099018,0.0813778,0.351746,0.148719,-0.310756,-0.336034,0.19409,0.129326,0.0549608,-0.166299,-0.620214,0.245159,-0.0390732,0.0761587,0.0349906,0.387208,0.184442,0.0262264,0.680624,-0.31873,-0.255561,0.395715,0.382277,0.0890324,0.28842,0.1987,0.216204,0.213241,0.118952,0.251057,-0.489201,-0.37137,-0.421379,0.398207,-0.381702,0.149665,-0.0930451,0.458258,-0.193294,-0.165068,-0.099018,0.0813778,0.351746,0.148719,-0.310756,-0.336034,0.19409,0.129326,0.0549608,-0.166299,-0.620214,0.245159,-0.0390732,0.0761587,0.0349906,0.248015,-401.868
