# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:52:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/hk1wq5__.json
# init = 2 (Default)
# random
#   seed = 59272
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_24ym6ta27/poisson_2-20250829005255_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-141.548,0.991634,0.239114,4,15,0,152.322,0.186937,-0.093405,0.237045,-0.127362,-0.503219,-0.135206,0.572705,0.196941,0.361928,-0.0356435,0.200527,-0.112529,0.0839169,0.102785,-0.17912,0.0364093,-0.218364,0.228362,-0.176105,0.584796,0.186937,-0.093405,0.237045,-0.127362,-0.503219,-0.135206,0.572705,0.196941,0.361928,-0.0356435,0.200527,-0.112529,0.0839169,0.102785,-0.17912,0.0364093,-0.218364,0.228362,-0.176105,-0.626603,-140.816
-141.497,0.984102,0.239114,4,15,0,152.382,-0.314599,0.428574,-0.107987,-0.192965,0.53053,-0.24716,0.914316,-0.0521598,-0.109791,-0.0407877,0.0702014,-0.320047,-0.101972,-0.162865,0.289064,0.362206,-0.113405,-0.159314,-0.0173235,0.23122,-0.314599,0.428574,-0.107987,-0.192965,0.53053,-0.24716,0.914316,-0.0521598,-0.109791,-0.0407877,0.0702014,-0.320047,-0.101972,-0.162865,0.289064,0.362206,-0.113405,-0.159314,-0.0173235,-0.654517,-140.508
-145.989,0.889507,0.239114,4,15,0,154.328,-0.402286,0.286041,-0.164798,-0.104168,-0.305155,-0.543618,1.32185,-0.19512,0.321618,-0.459874,0.0692703,0.156232,0.0270401,-0.0160599,0.0110384,0.453182,0.333318,-0.2191,-0.020163,0.245625,-0.402286,0.286041,-0.164798,-0.104168,-0.305155,-0.543618,1.32185,-0.19512,0.321618,-0.459874,0.0692703,0.156232,0.0270401,-0.0160599,0.0110384,0.453182,0.333318,-0.2191,-0.020163,-0.549248,-144.376
-142.383,0.890767,0.239114,4,15,0,152.12,0.0272197,0.0404846,-0.130037,-0.542642,0.143262,0.155497,0.245259,-0.0146669,0.205605,0.61155,0.252703,-0.457578,-0.0248275,0.229941,-0.0890683,0.160386,-0.135196,0.0778905,-0.342331,0.368521,0.0272197,0.0404846,-0.130037,-0.542642,0.143262,0.155497,0.245259,-0.0146669,0.205605,0.61155,0.252703,-0.457578,-0.0248275,0.229941,-0.0890683,0.160386,-0.135196,0.0778905,-0.342331,-0.41345,-141.646
-142.01,0.995498,0.239114,4,15,0,148.578,-0.295712,0.270701,-0.0107239,-0.0501009,-0.219516,-0.537367,1.08197,0.175515,0.275705,-0.368566,-0.321275,-0.159713,0.103617,-0.0421985,-0.187843,-0.0298449,0.173923,0.0124259,0.268718,0.348156,-0.295712,0.270701,-0.0107239,-0.0501009,-0.219516,-0.537367,1.08197,0.175515,0.275705,-0.368566,-0.321275,-0.159713,0.103617,-0.0421985,-0.187843,-0.0298449,0.173923,0.0124259,0.268718,-0.139714,-140.853
-144.35,0.897078,0.239114,4,15,0,156.147,-0.0173317,-0.187544,-0.214482,-0.560369,0.190401,-0.167606,0.307552,0.083298,0.52784,0.844837,0.547892,-0.639123,0.138914,0.0147229,-0.102692,-0.0451057,0.0984049,0.221289,-0.18115,0.228786,-0.0173317,-0.187544,-0.214482,-0.560369,0.190401,-0.167606,0.307552,0.083298,0.52784,0.844837,0.547892,-0.639123,0.138914,0.0147229,-0.102692,-0.0451057,0.0984049,0.221289,-0.18115,-0.859748,-143.131
-142.705,0.995699,0.239114,4,15,0,151.087,-0.0852479,0.25768,0.0653249,0.179647,-0.230678,-0.392521,1.05732,0.0989502,0.106623,-0.582224,-0.315404,-0.0975737,-0.109794,-0.00664418,-0.183457,0.285156,0.133819,-0.0463434,0.161753,0.397052,-0.0852479,0.25768,0.0653249,0.179647,-0.230678,-0.392521,1.05732,0.0989502,0.106623,-0.582224,-0.315404,-0.0975737,-0.109794,-0.00664418,-0.183457,0.285156,0.133819,-0.0463434,0.161753,-0.296386,-141.587
-144.071,0.839755,0.239114,4,15,0,151.068,-0.17115,-0.313314,0.112525,-0.719874,0.448924,-0.0348218,0.398722,-0.350367,0.45629,0.567829,0.617914,-0.200693,0.0599691,0.185491,-0.130307,0.169941,-0.203568,-0.0818499,-0.418512,0.345493,-0.17115,-0.313314,0.112525,-0.719874,0.448924,-0.0348218,0.398722,-0.350367,0.45629,0.567829,0.617914,-0.200693,0.0599691,0.185491,-0.130307,0.169941,-0.203568,-0.0818499,-0.418512,-0.393148,-142.81
-146.519,0.947296,0.239114,4,15,0,157.208,0.0947106,0.040881,-0.26186,-0.455985,-0.128474,-0.0793331,0.950638,-0.397575,0.796617,0.12274,0.335906,-0.282682,0.0402765,-0.247957,0.126098,0.131332,-0.510899,0.110134,-0.200424,0.332693,0.0947106,0.040881,-0.26186,-0.455985,-0.128474,-0.0793331,0.950638,-0.397575,0.796617,0.12274,0.335906,-0.282682,0.0402765,-0.247957,0.126098,0.131332,-0.510899,0.110134,-0.200424,-0.184143,-145.152
-144.174,0.996848,0.239114,4,15,0,157.613,-0.355546,-0.135893,-0.0818469,0.00571133,0.0357635,0.107388,0.936149,-0.331381,0.778316,-0.344707,0.381325,-0.377586,0.291515,0.0179266,-0.105784,0.40464,-0.21308,0.0637326,-0.410678,0.153534,-0.355546,-0.135893,-0.0818469,0.00571133,0.0357635,0.107388,0.936149,-0.331381,0.778316,-0.344707,0.381325,-0.377586,0.291515,0.0179266,-0.105784,0.40464,-0.21308,0.0637326,-0.410678,-0.665967,-142.842
-143.345,0.996208,0.239114,4,15,0,153.22,0.180395,0.168252,0.357813,-0.497316,-0.06517,-0.472201,0.613812,0.418361,-0.0898134,0.453999,0.0107759,-0.328355,-0.420758,0.0267393,0.046181,-0.0245353,0.114381,-0.0491658,-0.00568188,0.514679,0.180395,0.168252,0.357813,-0.497316,-0.06517,-0.472201,0.613812,0.418361,-0.0898134,0.453999,0.0107759,-0.328355,-0.420758,0.0267393,0.046181,-0.0245353,0.114381,-0.0491658,-0.00568188,-0.437713,-142.346
-139.156,0.941627,0.239114,4,15,0,151.893,-0.120849,0.272103,-0.398075,-0.252427,-0.127364,-0.482826,0.754065,0.354877,0.174972,0.189043,0.0791437,-0.0973344,0.0386523,-0.0624933,0.0394353,0.139853,-0.069043,0.357918,-0.0504559,0.495615,-0.120849,0.272103,-0.398075,-0.252427,-0.127364,-0.482826,0.754065,0.354877,0.174972,0.189043,0.0791437,-0.0973344,0.0386523,-0.0624933,0.0394353,0.139853,-0.069043,0.357918,-0.0504559,-0.739195,-138.284
-140.861,0.92023,0.239114,4,15,0,147.764,-0.402371,-0.0191352,-0.202954,-0.378447,-0.408935,-0.405184,0.847794,0.318979,0.12956,0.340227,0.138749,-0.176335,0.172316,-0.214776,0.312668,0.1413,-0.219433,0.487875,0.0321788,0.450429,-0.402371,-0.0191352,-0.202954,-0.378447,-0.408935,-0.405184,0.847794,0.318979,0.12956,0.340227,0.138749,-0.176335,0.172316,-0.214776,0.312668,0.1413,-0.219433,0.487875,0.0321788,-0.494076,-139.679
-142.735,0.722402,0.239114,4,15,0,153.227,-0.196313,-0.0892641,-0.26305,-0.26613,-0.458698,-0.402647,1.01314,0.303983,0.329596,0.40856,0.194085,-0.271525,0.112877,-0.187506,0.0209429,0.0315759,-0.259633,0.326046,-0.0511988,0.557915,-0.196313,-0.0892641,-0.26305,-0.26613,-0.458698,-0.402647,1.01314,0.303983,0.329596,0.40856,0.194085,-0.271525,0.112877,-0.187506,0.0209429,0.0315759,-0.259633,0.326046,-0.0511988,-0.294844,-141.434
-141.011,0.999997,0.239114,4,15,0,152.295,0.400144,-0.0217167,0.268329,-0.0364973,0.230914,-0.095384,0.486691,0.152061,0.332812,-0.112265,-0.122233,-0.529831,-0.392579,0.281745,-0.19895,0.149038,-0.114087,0.0114497,0.0110552,0.400253,0.400144,-0.0217167,0.268329,-0.0364973,0.230914,-0.095384,0.486691,0.152061,0.332812,-0.112265,-0.122233,-0.529831,-0.392579,0.281745,-0.19895,0.149038,-0.114087,0.0114497,0.0110552,-0.700695,-140.288
-150.437,0.947929,0.239114,4,15,0,157.152,0.702016,-0.170875,0.968354,-0.0817854,0.249135,-0.30221,0.559733,0.179726,0.181888,-0.123566,-0.0600787,-0.39478,0.336147,0.110428,-0.1967,-0.120501,-0.216754,-0.419607,-0.457016,0.332626,0.702016,-0.170875,0.968354,-0.0817854,0.249135,-0.30221,0.559733,0.179726,0.181888,-0.123566,-0.0600787,-0.39478,0.336147,0.110428,-0.1967,-0.120501,-0.216754,-0.419607,-0.457016,-0.743551,-148.99
-150.481,0.999803,0.239114,4,15,0,165.102,0.71204,0.0569787,0.765284,0.0657163,0.421265,-0.486649,0.560341,0.033277,0.187711,-0.423827,0.0265409,-0.257069,0.343649,0.232094,-0.378705,-0.141902,-0.165794,-0.710545,-0.390982,0.34561,0.71204,0.0569787,0.765284,0.0657163,0.421265,-0.486649,0.560341,0.033277,0.187711,-0.423827,0.0265409,-0.257069,0.343649,0.232094,-0.378705,-0.141902,-0.165794,-0.710545,-0.390982,-0.449424,-148.856
-152.179,0.690049,0.239114,4,15,0,165.247,0.827886,-0.0222108,0.632945,0.112658,0.477708,-0.424682,0.562188,0.304928,-0.101116,-0.135342,-0.395101,-0.0559812,0.347952,0.0718745,-0.265477,-0.252621,-0.263071,-0.354061,-0.227139,0.180734,0.827886,-0.0222108,0.632945,0.112658,0.477708,-0.424682,0.562188,0.304928,-0.101116,-0.135342,-0.395101,-0.0559812,0.347952,0.0718745,-0.265477,-0.252621,-0.263071,-0.354061,-0.227139,-0.841336,-150.857
-150.328,0.558464,0.239114,4,15,0,164.116,-0.936361,0.1445,-0.377278,-0.631414,-0.240822,-0.0108329,0.741051,-0.341716,0.616318,0.0266116,0.395245,-0.494472,-0.234764,0.110974,-0.0901185,0.577218,0.291845,0.465857,0.0120925,0.459889,-0.936361,0.1445,-0.377278,-0.631414,-0.240822,-0.0108329,0.741051,-0.341716,0.616318,0.0266116,0.395245,-0.494472,-0.234764,0.110974,-0.0901185,0.577218,0.291845,0.465857,0.0120925,-0.0239338,-148.395
-139.196,0.9102,0.239114,4,15,0,156.301,-0.154647,-0.147415,0.108322,-0.506476,0.0449589,-0.121862,0.835607,-0.0685949,0.538959,0.0575297,0.296431,0.0541905,0.115353,0.45158,-0.146972,0.486386,-0.217713,-0.46618,-0.428184,0.155001,-0.154647,-0.147415,0.108322,-0.506476,0.0449589,-0.121862,0.835607,-0.0685949,0.538959,0.0575297,0.296431,0.0541905,0.115353,0.45158,-0.146972,0.486386,-0.217713,-0.46618,-0.428184,-0.731273,-138.013
-141.417,0.967725,0.239114,4,31,0,149.329,-0.336509,0.00704117,-0.1542,-0.443428,-0.0488433,-0.142666,0.892837,-0.130396,0.775768,0.39324,-0.159905,-0.435906,-0.150221,0.0338624,-0.508395,0.442759,0.305174,0.459818,-0.0131202,0.277258,-0.336509,0.00704117,-0.1542,-0.443428,-0.0488433,-0.142666,0.892837,-0.130396,0.775768,0.39324,-0.159905,-0.435906,-0.150221,0.0338624,-0.508395,0.442759,0.305174,0.459818,-0.0131202,-0.78691,-139.916
-146.08,0.897633,0.239114,4,15,0,160.483,-0.153732,0.35281,-0.127526,-0.0913805,-0.0643543,0.0714234,0.504711,0.0298201,0.692937,0.0268854,0.103203,-0.745308,-0.271294,0.0639972,-0.431012,0.493581,0.186996,0.473784,-0.660291,0.277382,-0.153732,0.35281,-0.127526,-0.0913805,-0.0643543,0.0714234,0.504711,0.0298201,0.692937,0.0268854,0.103203,-0.745308,-0.271294,0.0639972,-0.431012,0.493581,0.186996,0.473784,-0.660291,-0.455251,-144.698
-144.18,0.988247,0.239114,4,15,0,155.676,-0.049711,-0.239827,0.098293,-0.296754,0.262713,-0.578179,0.77847,-0.00466532,0.019829,-0.021769,0.128398,0.115211,0.565755,0.159871,0.0446389,-0.0583818,-0.0786121,-0.441775,0.360078,0.449914,-0.049711,-0.239827,0.098293,-0.296754,0.262713,-0.578179,0.77847,-0.00466532,0.019829,-0.021769,0.128398,0.115211,0.565755,0.159871,0.0446389,-0.0583818,-0.0786121,-0.441775,0.360078,-0.763583,-143.139
-141.313,0.707986,0.239114,4,15,0,154.316,-0.0229435,0.432468,0.441041,-0.172245,0.035142,-0.389877,0.421857,0.136435,0.196256,0.2341,0.131282,-0.293967,-0.139226,0.114367,-0.153591,-0.0824403,-0.0797203,-0.248223,-0.421131,0.539349,-0.0229435,0.432468,0.441041,-0.172245,0.035142,-0.389877,0.421857,0.136435,0.196256,0.2341,0.131282,-0.293967,-0.139226,0.114367,-0.153591,-0.0824403,-0.0797203,-0.248223,-0.421131,-0.139584,-140.534
-144.444,0.92353,0.239114,4,15,0,153.401,-0.0718634,-0.286926,-0.39547,-0.208882,0.0691499,-0.244773,0.710301,-0.291658,0.151301,-0.0368948,-0.0741315,-0.300972,0.272091,0.173945,-0.428371,-0.0522274,0.417355,0.445204,0.30356,0.128669,-0.0718634,-0.286926,-0.39547,-0.208882,0.0691499,-0.244773,0.710301,-0.291658,0.151301,-0.0368948,-0.0741315,-0.300972,0.272091,0.173945,-0.428371,-0.0522274,0.417355,0.445204,0.30356,-0.150737,-143.528
-143.309,0.97955,0.239114,4,15,0,152.562,-0.160743,-0.0603582,0.586469,-0.482835,0.24401,-0.91155,0.302048,0.0806777,0.610473,0.164291,0.428298,-0.0219153,-0.0425419,0.314688,0.0994743,-0.152716,-0.151282,-0.132803,-0.202469,0.421034,-0.160743,-0.0603582,0.586469,-0.482835,0.24401,-0.91155,0.302048,0.0806777,0.610473,0.164291,0.428298,-0.0219153,-0.0425419,0.314688,0.0994743,-0.152716,-0.151282,-0.132803,-0.202469,-0.511217,-142.023
-143.344,0.902226,0.239114,4,15,0,148.186,-0.134653,0.026151,-0.435437,-0.260011,-0.385095,0.293308,1.03365,-0.0329111,0.231547,0.268306,-0.273495,-0.554645,0.18461,0.0108154,-0.330125,0.417344,0.458201,0.146889,0.180236,0.349569,-0.134653,0.026151,-0.435437,-0.260011,-0.385095,0.293308,1.03365,-0.0329111,0.231547,0.268306,-0.273495,-0.554645,0.18461,0.0108154,-0.330125,0.417344,0.458201,0.146889,0.180236,-0.844689,-141.948
-140.965,0.752858,0.239114,4,15,0,157.427,-0.206339,0.310832,0.233811,-0.0962422,0.638359,-0.374002,0.573381,-0.142855,0.358205,0.168691,-0.186242,-0.00328371,0.154826,0.403561,-0.308989,-0.290535,-0.0325977,-0.10936,-0.23983,0.257751,-0.206339,0.310832,0.233811,-0.0962422,0.638359,-0.374002,0.573381,-0.142855,0.358205,0.168691,-0.186242,-0.00328371,0.154826,0.403561,-0.308989,-0.290535,-0.0325977,-0.10936,-0.23983,-0.851391,-140.067
