lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.226975
# Diagonal elements of inverse mass matrix:
# 0.0256269, 0.0281446, 0.0286374, 0.0244147, 0.0270643, 0.0223537, 0.0215889, 0.0264654, 0.0244238, 0.0305709, 0.0277565, 0.0248731, 0.0328818, 0.024216, 0.0231571, 0.0284047, 0.0246166, 0.0239052, 0.0253976
-412.141,0.925238,0.226975,4,15,0,421.336,-0.195672,0.145126,0.111268,-0.206478,0.242338,-0.298579,0.566869,-0.0986031,0.248732,-0.030348,0.400842,-0.244237,-0.143512,-0.238708,-0.27872,0.209515,-0.150155,0.329131,0.172574,-0.195672,0.145126,0.111268,-0.206478,0.242338,-0.298579,0.566869,-0.0986031,0.248732,-0.030348,0.400842,-0.244237,-0.143512,-0.238708,-0.27872,0.209515,-0.150155,0.329131,0.172574,-0.541382,-411.523
-413.365,0.976845,0.226975,4,15,0,420.807,-0.104177,0.423082,0.369121,-0.581173,-0.0446614,-0.57515,0.331317,-0.0612668,0.597636,-0.102257,0.222688,0.0292003,-0.309247,-0.456102,-0.267977,-0.121669,0.0864103,0.484303,0.148988,-0.104177,0.423082,0.369121,-0.581173,-0.0446614,-0.57515,0.331317,-0.0612668,0.597636,-0.102257,0.222688,0.0292003,-0.309247,-0.456102,-0.267977,-0.121669,0.0864103,0.484303,0.148988,-0.0690648,-412.273
-409.457,0.98165,0.226975,4,15,0,419.708,-0.230647,0.402716,0.10417,-0.365397,0.0789426,-0.472505,0.459958,-0.0460607,0.143288,0.00575992,0.556816,-0.329833,-0.175427,-0.141445,-0.219806,0.227559,-0.0297557,0.181485,0.113506,-0.230647,0.402716,0.10417,-0.365397,0.0789426,-0.472505,0.459958,-0.0460607,0.143288,0.00575992,0.556816,-0.329833,-0.175427,-0.141445,-0.219806,0.227559,-0.0297557,0.181485,0.113506,-0.263324,-408.737
-412.009,0.883908,0.226975,4,15,0,417.373,-0.0658704,0.492921,-0.00715521,-0.220306,0.231506,-0.635115,0.217158,-0.0231797,0.437074,0.0294276,0.354645,-0.0422711,-0.379636,-0.314808,-0.264817,0.111477,0.273987,0.0886704,0.195359,-0.0658704,0.492921,-0.00715521,-0.220306,0.231506,-0.635115,0.217158,-0.0231797,0.437074,0.0294276,0.354645,-0.0422711,-0.379636,-0.314808,-0.264817,0.111477,0.273987,0.0886704,0.195359,-0.479067,-411.225
-412.398,0.923022,0.226975,4,15,0,421.868,0.0450228,0.352587,0.334023,-0.324047,0.394038,-0.629927,0.480896,-0.327656,0.325986,-0.102829,0.309845,-0.0606085,-0.310549,-0.233269,-0.504007,0.214545,-0.127546,0.106794,0.128484,0.0450228,0.352587,0.334023,-0.324047,0.394038,-0.629927,0.480896,-0.327656,0.325986,-0.102829,0.309845,-0.0606085,-0.310549,-0.233269,-0.504007,0.214545,-0.127546,0.106794,0.128484,-0.0717817,-411.426
-410.96,0.824548,0.226975,4,15,0,420.103,0.0318523,0.231174,0.0333772,-0.336588,0.0377674,-0.320784,0.331445,-0.308416,0.277524,-0.152874,0.451059,-0.0092856,-0.018814,-0.293575,-0.200504,0.186106,0.247929,0.0899495,0.216169,0.0318523,0.231174,0.0333772,-0.336588,0.0377674,-0.320784,0.331445,-0.308416,0.277524,-0.152874,0.451059,-0.0092856,-0.018814,-0.293575,-0.200504,0.186106,0.247929,0.0899495,0.216169,-0.493512,-410.43
-411.366,0.781503,0.226975,4,15,0,419.073,-0.0215859,0.222574,0.0136057,-0.373065,-0.0505346,-0.42914,0.384805,-0.21181,0.312656,-0.147497,0.37795,-0.135297,-0.0442089,-0.370606,-0.206598,0.110351,0.18629,0.10846,0.0813967,-0.0215859,0.222574,0.0136057,-0.373065,-0.0505346,-0.42914,0.384805,-0.21181,0.312656,-0.147497,0.37795,-0.135297,-0.0442089,-0.370606,-0.206598,0.110351,0.18629,0.10846,0.0813967,0.192254,-410.818
-407.992,0.997337,0.226975,4,15,0,420.147,-0.0300489,0.346484,0.232139,-0.558187,0.195472,-0.527346,0.234697,-0.0890868,0.319173,0.0157784,0.376136,-0.304964,-0.237589,-0.198732,-0.388627,0.110763,-0.0239958,0.463333,0.248127,-0.0300489,0.346484,0.232139,-0.558187,0.195472,-0.527346,0.234697,-0.0890868,0.319173,0.0157784,0.376136,-0.304964,-0.237589,-0.198732,-0.388627,0.110763,-0.0239958,0.463333,0.248127,-0.183525,-407.123
-417.158,0.829266,0.226975,4,15,0,420.304,0.0899406,0.175891,0.11933,-0.679521,0.188154,-0.393842,0.230078,0.117285,0.154557,-0.11237,0.418646,-0.115209,-0.169762,-0.397236,-0.160092,-0.255649,-0.0631994,0.620984,0.488255,0.0899406,0.175891,0.11933,-0.679521,0.188154,-0.393842,0.230078,0.117285,0.154557,-0.11237,0.418646,-0.115209,-0.169762,-0.397236,-0.160092,-0.255649,-0.0631994,0.620984,0.488255,-0.256241,-416.207
-417.349,0.99275,0.226975,4,15,0,428.426,0.0636956,0.287528,0.20222,-0.563324,0.289131,-0.341156,0.468233,-0.118176,-0.109196,-0.0999041,0.333799,-0.239325,-0.384434,-0.145369,-0.0865583,-0.261729,0.0671459,0.430944,0.46165,0.0636956,0.287528,0.20222,-0.563324,0.289131,-0.341156,0.468233,-0.118176,-0.109196,-0.0999041,0.333799,-0.239325,-0.384434,-0.145369,-0.0865583,-0.261729,0.0671459,0.430944,0.46165,-0.255176,-416.49
