# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/ajahu37g.json
# init = 2 (Default)
# random
#   seed = 24888
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_466b50gp6/poisson_4-20250829005516_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1065.61,0.877196,0.261349,4,15,0,1084.72,0.43903,-0.125584,0.118467,-0.000970224,0.493143,0.0451878,-0.136027,-0.210483,-0.0183475,0.16072,-0.125881,-0.0942927,0.200291,-0.120528,-0.0293748,-0.272573,0.0998861,-0.114181,-0.125085,-0.0967376,0.523694,-0.495699,-0.00138083,-0.396589,-0.128978,-0.0707108,-0.560568,-0.584174,0.226906,-0.362843,0.122865,0.14662,0.207618,-0.155561,-0.108805,-0.104004,0.00816439,0.564783,0.0200118,0.419613,0.43903,-0.125584,0.118467,-0.000970224,0.493143,0.0451878,-0.136027,-0.210483,-0.0183475,0.16072,-0.125881,-0.0942927,0.200291,-0.120528,-0.0293748,-0.272573,0.0998861,-0.114181,-0.125085,-0.183396,-1064.15
-1063.25,0.878786,0.261349,4,15,0,1082.1,0.0326765,0.0310162,0.163421,-0.144601,0.394925,-0.0182241,-0.0532407,-0.730804,0.0525366,0.143838,0.219701,0.00428427,0.38476,-0.247119,-0.137711,-0.296742,0.12565,0.00837556,-0.17319,-0.142322,0.40158,-0.237727,-0.289837,-0.426896,-0.231013,-0.204783,-0.445059,-0.334259,0.000946438,-0.601528,-0.230093,0.0285593,0.255771,0.0709805,0.268046,-0.0376774,-0.187365,0.507027,0.119241,0.342024,0.0326765,0.0310162,0.163421,-0.144601,0.394925,-0.0182241,-0.0532407,-0.730804,0.0525366,0.143838,0.219701,0.00428427,0.38476,-0.247119,-0.137711,-0.296742,0.12565,0.00837556,-0.17319,0.240447,-1061.71
-1069.84,0.19614,0.261349,4,15,0,1096.33,0.481332,0.0332122,0.480266,-0.460988,0.283852,-0.163568,0.0859858,-0.400485,0.271422,-0.0797898,-0.171671,-0.164752,0.227831,-0.0164772,0.0530054,-0.501803,0.00056629,0.0563414,0.0180326,-0.227005,0.573278,-0.410868,0.0340256,-0.269104,-0.00246337,0.0981039,-0.191976,-0.253569,-0.0308197,-0.149993,0.151289,0.304382,0.0946632,-0.159318,0.105918,0.0799088,0.195341,0.459995,0.0863893,0.27512,0.481332,0.0332122,0.480266,-0.460988,0.283852,-0.163568,0.0859858,-0.400485,0.271422,-0.0797898,-0.171671,-0.164752,0.227831,-0.0164772,0.0530054,-0.501803,0.00056629,0.0563414,0.0180326,-0.0323129,-1068.51
-1069.49,0.981095,0.261349,4,15,0,1085.96,0.0624511,-0.457722,-0.00174392,0.002908,0.344208,-0.0698788,-0.0332443,-0.138542,0.0378013,0.160585,0.164024,-0.0574108,0.426606,-0.211481,-0.0151568,-0.221706,-0.00354958,0.0926838,-0.353618,0.128344,0.209144,-0.163218,-0.49255,-0.452477,-0.359112,-0.0790625,-0.3991,-0.230505,-0.0175792,-0.635306,0.0411244,0.104706,0.553923,-0.0685358,-0.234076,-0.11183,-0.21996,0.562132,-0.0721747,0.39708,0.0624511,-0.457722,-0.00174392,0.002908,0.344208,-0.0698788,-0.0332443,-0.138542,0.0378013,0.160585,0.164024,-0.0574108,0.426606,-0.211481,-0.0151568,-0.221706,-0.00354958,0.0926838,-0.353618,0.272786,-1067.98
-1066.06,0.970103,0.261349,4,15,0,1089.76,0.0014173,-0.199638,0.0433164,-0.0272522,0.379974,-0.0506253,-0.0252018,-0.167496,0.0415473,0.157201,0.057983,-0.0759109,0.468608,-0.181734,-0.0259344,-0.158089,0.0129521,0.0968335,-0.22563,0.149529,0.318179,-0.182221,-0.497967,-0.393845,-0.312432,-0.0605628,-0.253753,-0.287196,-0.0515387,-0.638084,-0.171427,0.15562,0.441857,-0.0116089,-0.255648,-0.25029,-0.146907,0.489134,0.0288979,0.382231,0.0014173,-0.199638,0.0433164,-0.0272522,0.379974,-0.0506253,-0.0252018,-0.167496,0.0415473,0.157201,0.057983,-0.0759109,0.468608,-0.181734,-0.0259344,-0.158089,0.0129521,0.0968335,-0.22563,-0.122319,-1064.76
-1063.67,0.98026,0.261349,4,15,0,1082.68,0.222542,-0.303134,0.270429,-0.197965,0.312796,-0.158843,0.253435,-0.346203,-0.0531637,0.275308,-0.148144,-0.345995,0.258767,-0.209253,0.33763,-0.24606,-0.260384,0.140896,0.0794597,-0.163866,0.502091,-0.220694,-0.232124,-0.231816,-0.136439,-0.114842,-0.521055,-0.20975,0.132082,-0.527058,0.0370972,-0.0811249,0.292079,-0.11939,0.0715527,-0.269609,0.137722,0.678791,0.080759,0.370174,0.222542,-0.303134,0.270429,-0.197965,0.312796,-0.158843,0.253435,-0.346203,-0.0531637,0.275308,-0.148144,-0.345995,0.258767,-0.209253,0.33763,-0.24606,-0.260384,0.140896,0.0794597,0.117882,-1062.15
-1065.98,0.871142,0.261349,4,15,0,1090.41,0.230771,-0.317795,0.273029,-0.213235,0.31191,-0.19189,0.3353,-0.352181,-0.0664771,0.277943,-0.161568,-0.358815,0.281046,-0.171178,0.333926,-0.251431,-0.323014,0.132136,0.0733254,-0.20756,0.459902,-0.134467,-0.233054,-0.305646,-0.178179,-0.116291,-0.483937,-0.183818,0.129229,-0.547629,0.000870049,-0.0368339,0.201208,-0.0475314,0.0238487,-0.212928,0.17103,0.735903,-0.010844,0.345526,0.230771,-0.317795,0.273029,-0.213235,0.31191,-0.19189,0.3353,-0.352181,-0.0664771,0.277943,-0.161568,-0.358815,0.281046,-0.171178,0.333926,-0.251431,-0.323014,0.132136,0.0733254,0.158198,-1064.41
-1066.8,0.898731,0.261349,4,15,0,1084.55,0.262131,-0.232615,0.292029,-0.12623,0.276314,-0.207462,0.292777,-0.392814,-0.0795614,0.359723,-0.0716637,-0.433846,0.258392,-0.24313,0.353265,-0.0798088,-0.357366,-0.0443259,0.0520849,-0.201356,0.515585,-0.230457,-0.12387,-0.515362,-0.157568,-0.163193,-0.557188,-0.229808,0.149813,-0.632011,0.0338056,0.00557241,0.231384,0.0101403,0.132827,-0.106612,0.156422,0.696319,-0.031462,0.32876,0.262131,-0.232615,0.292029,-0.12623,0.276314,-0.207462,0.292777,-0.392814,-0.0795614,0.359723,-0.0716637,-0.433846,0.258392,-0.24313,0.353265,-0.0798088,-0.357366,-0.0443259,0.0520849,0.122107,-1065.06
-1067.52,0.940136,0.261349,4,15,0,1094.45,0.102215,0.0966171,0.125978,-0.157302,0.317039,-0.0980911,-0.256853,-0.136457,0.100811,-0.235622,0.172827,0.147555,0.360855,-0.0675617,-0.188897,-0.483277,0.263707,0.0483106,-0.197424,0.0257665,0.402253,-0.187433,-0.42928,-0.166284,-0.101631,0.171871,-0.304965,-0.204615,0.0633332,0.00202971,0.198171,0.434158,0.505691,-0.103393,0.167899,0.0333794,-0.209349,0.45781,0.10022,0.273551,0.102215,0.0966171,0.125978,-0.157302,0.317039,-0.0980911,-0.256853,-0.136457,0.100811,-0.235622,0.172827,0.147555,0.360855,-0.0675617,-0.188897,-0.483277,0.263707,0.0483106,-0.197424,0.0855705,-1066.35
-1074.94,0.912469,0.261349,4,15,0,1093.53,0.176402,-0.1016,0.277577,-0.222864,0.385615,-0.0889127,0.0599534,-0.308844,-0.0431873,0.401894,-0.0221793,-0.56676,0.338854,-0.19901,0.480047,-0.141063,-0.277147,-0.0139501,-0.224368,-0.127147,0.468837,-0.368274,-0.0344105,-0.27951,-0.337432,-0.21118,-0.388964,-0.294555,0.0108622,-1.04851,0.00841245,-0.046816,0.0758408,-0.00187785,0.083034,-0.136437,0.15349,0.637577,0.107833,0.36432,0.176402,-0.1016,0.277577,-0.222864,0.385615,-0.0889127,0.0599534,-0.308844,-0.0431873,0.401894,-0.0221793,-0.56676,0.338854,-0.19901,0.480047,-0.141063,-0.277147,-0.0139501,-0.224368,0.0895423,-1072.94
-1063.69,1,0.261349,4,15,0,1088.59,0.201093,0.0201649,0.223765,-0.0114316,0.371564,-0.366965,-0.14182,-0.331746,0.161114,0.0230115,-0.0299084,-0.242858,0.340031,-0.227566,-0.0560937,0.0181573,-0.12186,0.211292,-0.150314,-0.282647,0.40721,-0.248803,-0.339367,-0.289714,-0.0295979,-0.100538,-0.556243,-0.2403,0.232536,-0.137341,-0.194398,0.0394833,0.335773,-0.155805,0.323006,-0.11108,-0.235173,0.392205,-0.176373,0.366073,0.201093,0.0201649,0.223765,-0.0114316,0.371564,-0.366965,-0.14182,-0.331746,0.161114,0.0230115,-0.0299084,-0.242858,0.340031,-0.227566,-0.0560937,0.0181573,-0.12186,0.211292,-0.150314,0.110373,-1062.46
-1064.79,0.786141,0.261349,4,15,0,1087.77,0.245762,0.0410242,0.354835,-0.16381,0.322116,-0.446246,-0.101214,-0.24861,0.230639,-0.0355989,-0.031317,-0.0944367,0.364541,-0.211594,-0.00482661,0.0431534,-0.0944278,0.108834,-0.221367,-0.211547,0.490487,-0.300789,-0.327016,-0.403527,-0.168952,-0.0711825,-0.687748,-0.291463,0.0676073,-0.199705,-0.346474,0.0330132,0.402554,-0.0545288,0.197808,-0.0499255,-0.226238,0.426359,-0.135576,0.380237,0.245762,0.0410242,0.354835,-0.16381,0.322116,-0.446246,-0.101214,-0.24861,0.230639,-0.0355989,-0.031317,-0.0944367,0.364541,-0.211594,-0.00482661,0.0431534,-0.0944278,0.108834,-0.221367,-0.0574564,-1063.34
-1061.02,0.989123,0.261349,4,15,0,1086.33,0.0943628,-0.173887,-0.0143833,-0.147885,0.299628,0.0774215,0.0915299,-0.370539,-0.0522694,0.206015,0.281172,-0.133879,0.222836,-0.113778,0.179358,-0.486374,0.104872,-0.0732598,-0.0382199,-0.134672,0.285513,-0.273259,-0.239004,-0.35868,-0.353976,-0.0495461,-0.270434,-0.348114,0.074389,-0.641147,0.205119,0.128788,0.0305509,-0.221471,-0.0322381,-0.255202,0.0441518,0.519357,-0.0449198,0.403465,0.0943628,-0.173887,-0.0143833,-0.147885,0.299628,0.0774215,0.0915299,-0.370539,-0.0522694,0.206015,0.281172,-0.133879,0.222836,-0.113778,0.179358,-0.486374,0.104872,-0.0732598,-0.0382199,0.0472786,-1059.77
-1069.32,0.654347,0.261349,4,15,0,1082.33,0.189034,-0.0130813,0.392418,-0.01002,0.191564,-0.457093,0.0320986,-0.158668,0.156396,-0.118929,-0.0140895,-0.0416352,0.404975,-0.1939,-0.154058,-0.048198,-0.1458,-0.127392,-0.0880126,-0.14643,0.593972,-0.0897073,-0.278599,-0.458291,0.0843851,0.0959484,-0.487233,-0.0895692,0.317577,-0.0504624,0.0492047,0.0318728,0.463821,-0.205743,0.202395,-0.206117,-0.355737,0.635622,-0.245692,0.331927,0.189034,-0.0130813,0.392418,-0.01002,0.191564,-0.457093,0.0320986,-0.158668,0.156396,-0.118929,-0.0140895,-0.0416352,0.404975,-0.1939,-0.154058,-0.048198,-0.1458,-0.127392,-0.0880126,0.20439,-1067.89
-1069.37,0.990032,0.261349,4,15,0,1091.25,0.430064,0.034567,0.087615,-0.285277,0.479996,-0.116735,-0.0521246,-0.371451,0.172691,0.0661722,0.120332,-0.336482,0.279156,-0.335815,0.00521331,-0.533499,0.155032,0.0522034,0.0996607,0.120063,0.482844,-0.251284,-0.106842,-0.117877,-0.684189,-0.0633411,-0.134855,-0.330265,0.0446454,-0.568106,0.311225,0.326081,0.370695,-0.329871,-0.0354896,0.00508061,0.123471,0.481611,0.0198082,0.241247,0.430064,0.034567,0.087615,-0.285277,0.479996,-0.116735,-0.0521246,-0.371451,0.172691,0.0661722,0.120332,-0.336482,0.279156,-0.335815,0.00521331,-0.533499,0.155032,0.0522034,0.0996607,0.04868,-1067.69
-1070.41,0.992374,0.261349,4,15,0,1089.72,-0.163087,-0.287767,0.329251,-0.029339,0.110499,-0.159699,0.110418,-0.199622,-0.106042,0.0816551,0.0405228,0.0945953,0.340973,0.0311435,0.143085,0.0407082,-0.227616,-0.0886599,-0.213798,-0.348622,0.413497,-0.151447,-0.224415,-0.463494,0.200473,0.175428,-0.603747,-0.170732,0.2677,-0.100284,-0.0946559,0.119185,0.212857,0.217261,0.315159,-0.0632218,-0.150772,0.646638,0.0540505,0.248753,-0.163087,-0.287767,0.329251,-0.029339,0.110499,-0.159699,0.110418,-0.199622,-0.106042,0.0816551,0.0405228,0.0945953,0.340973,0.0311435,0.143085,0.0407082,-0.227616,-0.0886599,-0.213798,0.15278,-1069.19
-1078.72,0.765836,0.261349,4,15,0,1104.96,0.278469,-0.232627,0.188052,-0.0056276,0.504454,-0.00280917,0.0147804,-0.15127,-0.0951532,-0.188698,0.349118,-0.06649,0.309723,-0.0831497,0.136057,-0.531413,-0.0733794,-0.131209,-0.150527,0.0815059,0.362376,-0.151779,-0.370734,-0.296821,-0.346233,-0.173063,-0.263689,-0.948656,0.229726,-0.689304,0.386508,0.0783492,0.160277,-0.194684,0.320859,0.196319,0.0154181,0.6294,0.227344,0.378015,0.278469,-0.232627,0.188052,-0.0056276,0.504454,-0.00280917,0.0147804,-0.15127,-0.0951532,-0.188698,0.349118,-0.06649,0.309723,-0.0831497,0.136057,-0.531413,-0.0733794,-0.131209,-0.150527,-0.0683028,-1076.69
-1071.88,0.888887,0.261349,4,15,0,1101.65,0.0417557,-0.0880378,0.0154456,-0.10385,0.255747,-0.117317,-0.0296841,-0.752529,0.311514,0.125615,0.213656,0.0517522,0.439199,-0.121655,-0.107992,-0.55134,0.184537,0.0684721,-0.215943,-0.197223,0.443634,-0.340511,-0.104271,-0.196311,-0.0696514,0.196928,-0.480457,-0.43322,0.130244,-0.541709,-0.121674,0.0699575,0.345581,-0.144023,0.0696782,-0.0987466,-0.452835,0.576965,-0.00156002,0.245513,0.0417557,-0.0880378,0.0154456,-0.10385,0.255747,-0.117317,-0.0296841,-0.752529,0.311514,0.125615,0.213656,0.0517522,0.439199,-0.121655,-0.107992,-0.55134,0.184537,0.0684721,-0.215943,0.380655,-1070.19
-1063.77,0.99951,0.261349,4,15,0,1087.33,0.129975,-0.0448855,0.347628,-0.0175966,0.274783,-0.21973,0.0364658,-0.40923,-0.0231332,0.00954468,-0.0835251,-0.102404,0.170855,-0.39167,-0.0337303,0.0723384,0.0786137,0.195034,-0.101115,-0.184005,0.534751,-0.17037,-0.0521224,-0.0657888,0.00484559,-0.109314,-0.432566,-0.056989,0.142537,-0.456438,-0.0130065,0.398136,0.386878,-0.0708913,0.21402,-0.20925,0.106502,0.596818,-0.0596784,0.372183,0.129975,-0.0448855,0.347628,-0.0175966,0.274783,-0.21973,0.0364658,-0.40923,-0.0231332,0.00954468,-0.0835251,-0.102404,0.170855,-0.39167,-0.0337303,0.0723384,0.0786137,0.195034,-0.101115,0.111783,-1062.57
-1065.87,0.958493,0.261349,4,15,0,1080.66,0.0914653,0.0191784,0.243972,0.0570639,0.316984,0.0628445,0.165233,-0.376367,-0.178523,-0.109714,0.062758,-0.32287,0.468056,0.0558813,0.0510015,-0.328173,-0.0842858,-0.000505861,-0.227443,-0.211958,0.300343,-0.0725756,-0.154063,-0.372238,-0.185286,0.132239,-0.597503,-0.308786,0.0972088,-0.0789293,0.173616,0.0762909,0.289346,-0.114656,-0.0476774,0.0550444,-0.182278,0.544352,0.27294,0.20634,0.0914653,0.0191784,0.243972,0.0570639,0.316984,0.0628445,0.165233,-0.376367,-0.178523,-0.109714,0.062758,-0.32287,0.468056,0.0558813,0.0510015,-0.328173,-0.0842858,-0.000505861,-0.227443,0.0334433,-1064.73
-1060.27,0.964679,0.261349,4,15,0,1085.64,0.245726,-0.162891,0.154311,-0.361066,0.239347,-0.3722,-0.154948,-0.219748,0.207121,0.248192,0.106395,0.0521945,0.188382,-0.312065,0.109115,-0.24633,0.0260097,-0.0246333,0.082338,0.101156,0.611135,-0.273286,-0.178426,-0.172753,-0.0797429,0.0133373,-0.152587,-0.162865,0.21738,-0.552446,0.0356762,0.416875,0.361867,-0.00470315,0.321912,-0.103904,0.198651,0.63457,-0.161184,0.212431,0.245726,-0.162891,0.154311,-0.361066,0.239347,-0.3722,-0.154948,-0.219748,0.207121,0.248192,0.106395,0.0521945,0.188382,-0.312065,0.109115,-0.24633,0.0260097,-0.0246333,0.082338,0.194751,-1058.92
-1060.16,0.925771,0.261349,4,15,0,1087.48,0.107843,-0.0209225,0.235092,0.0387951,0.368292,0.0641689,0.170427,-0.371097,-0.161895,-0.0746241,0.0791357,-0.297833,0.42972,-0.0440394,0.0653336,-0.237525,-0.078542,-0.0172223,-0.225778,-0.21325,0.325232,-0.127015,-0.301776,-0.43918,-0.224153,0.112038,-0.543523,-0.333996,0.0695874,-0.108932,0.201218,0.0262153,0.330614,-0.091143,-0.0417259,0.0691958,-0.249794,0.530726,0.0728447,0.318591,0.107843,-0.0209225,0.235092,0.0387951,0.368292,0.0641689,0.170427,-0.371097,-0.161895,-0.0746241,0.0791357,-0.297833,0.42972,-0.0440394,0.0653336,-0.237525,-0.078542,-0.0172223,-0.225778,-0.0293296,-1058.98
-1057.98,0.968172,0.261349,4,15,0,1077.67,0.142347,-0.0867659,0.191373,-0.371498,0.274621,-0.354364,-0.120511,-0.205028,0.251984,0.15403,0.0502449,0.0147298,0.196255,-0.225197,0.105929,-0.209567,0.00361634,0.0227592,0.108495,0.142605,0.421375,-0.26312,-0.405454,-0.202303,-0.113949,-0.0224053,-0.145262,-0.102477,0.265995,-0.378003,0.0733839,0.330012,0.298811,0.0429117,0.291199,-0.131975,0.245215,0.629831,0.0635849,0.208356,0.142347,-0.0867659,0.191373,-0.371498,0.274621,-0.354364,-0.120511,-0.205028,0.251984,0.15403,0.0502449,0.0147298,0.196255,-0.225197,0.105929,-0.209567,0.00361634,0.0227592,0.108495,0.0565472,-1056.86
