# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/ajahu37g.json
# init = 2 (Default)
# random
#   seed = 24888
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_466b50gp6/poisson_4-20250829005516_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1071.71,0.981632,0.214412,4,15,0,1088.13,0.166016,0.263187,0.261477,-0.059462,0.440712,-0.397689,0.048234,-0.233989,-0.015629,-0.21358,0.386493,-0.194915,0.345798,-0.164652,-0.0201518,-0.419006,-0.0444261,-0.291037,-0.0400182,-0.233501,0.345627,-0.346807,-0.312013,-0.368008,-0.420303,0.0842739,0.0380134,-0.260283,0.211547,-0.0862467,0.114482,0.0149421,0.428,-0.374808,0.220799,0.0629647,-0.248319,0.389137,-0.000820838,0.315448,0.166016,0.263187,0.261477,-0.059462,0.440712,-0.397689,0.048234,-0.233989,-0.015629,-0.21358,0.386493,-0.194915,0.345798,-0.164652,-0.0201518,-0.419006,-0.0444261,-0.291037,-0.0400182,0.182639,-1070.33
-1075.39,0.895858,0.214412,4,15,0,1104.12,0.197258,-0.29678,0.442847,-0.14443,0.415384,0.0372647,0.014827,-0.222179,-0.18015,-0.466386,-0.0236727,0.142514,0.474156,-0.0953973,0.0273455,-0.222287,0.199611,-0.0670937,-0.221896,-0.0319161,0.381878,-0.276207,-0.404361,-0.159581,-0.0542672,0.0483963,-0.905115,-0.214024,0.109202,-0.899353,0.235712,0.383038,0.321352,-0.260661,0.163441,0.0964858,0.0070269,0.545373,0.100607,0.280489,0.197258,-0.29678,0.442847,-0.14443,0.415384,0.0372647,0.014827,-0.222179,-0.18015,-0.466386,-0.0236727,0.142514,0.474156,-0.0953973,0.0273455,-0.222287,0.199611,-0.0670937,-0.221896,-0.0109373,-1073.34
-1062.85,0.964128,0.214412,4,15,0,1095.34,0.234504,-0.256669,0.115031,-0.37141,0.498981,-0.104833,0.100289,-0.380465,-0.0191246,0.0512419,0.239546,-0.25853,0.291498,-0.0945343,-0.0499547,-0.0253815,-0.124109,0.245146,-0.248733,-0.23659,0.512546,-0.0788879,-0.42171,-0.138098,-0.177431,0.247173,-0.107051,-0.301746,0.279214,-0.273693,-0.0686324,0.0930308,0.486361,0.121289,0.156257,-0.161606,0.0247574,0.523152,-0.0420095,0.24991,0.234504,-0.256669,0.115031,-0.37141,0.498981,-0.104833,0.100289,-0.380465,-0.0191246,0.0512419,0.239546,-0.25853,0.291498,-0.0945343,-0.0499547,-0.0253815,-0.124109,0.245146,-0.248733,0.157505,-1061.57
-1060.48,0.986181,0.214412,4,15,0,1077.71,0.200547,0.0693387,0.279187,-0.196442,0.348836,-0.10001,0.057508,-0.281175,-0.107767,-0.233299,0.00510622,0.0265413,0.456141,-0.06702,0.050253,-0.304991,-0.0141352,-0.187204,-0.030829,0.0135165,0.49884,-0.342527,-0.236588,-0.341851,-0.148329,-0.256825,-0.360573,-0.184167,0.0610521,-0.393618,0.131963,0.206382,-0.0123915,-0.0862743,0.175879,-0.0119202,-0.190938,0.709683,0.0591568,0.342955,0.200547,0.0693387,0.279187,-0.196442,0.348836,-0.10001,0.057508,-0.281175,-0.107767,-0.233299,0.00510622,0.0265413,0.456141,-0.06702,0.050253,-0.304991,-0.0141352,-0.187204,-0.030829,0.0294146,-1059.23
-1069.5,0.834936,0.214412,4,15,0,1085.71,0.269327,-0.0741167,0.427723,-0.306724,0.181065,-0.218452,0.294394,-0.488888,0.227345,-0.0590071,0.0538951,-0.0256471,0.474984,0.0551689,-0.0678439,-0.281707,0.0883096,-0.297822,-0.110782,-0.201264,0.429638,-0.319186,0.125562,-0.617854,-0.0628969,-0.0807454,-0.354979,-0.124272,0.0626668,-0.410556,0.0919519,0.113511,0.202509,0.0702309,0.020881,-0.0213346,-0.390147,0.506517,-0.181712,0.359785,0.269327,-0.0741167,0.427723,-0.306724,0.181065,-0.218452,0.294394,-0.488888,0.227345,-0.0590071,0.0538951,-0.0256471,0.474984,0.0551689,-0.0678439,-0.281707,0.0883096,-0.297822,-0.110782,-0.141222,-1068.03
-1072.14,0.908104,0.214412,4,15,0,1092.23,0.0791949,-0.0239075,0.0370277,-0.198793,0.406449,-0.173692,-0.0762884,-0.304981,-0.0875091,-0.0594105,0.102688,-0.0675131,0.19971,-0.409012,0.365297,-0.368149,-0.121675,0.419063,-0.0782295,-0.382679,0.530192,-0.264857,-0.731469,-0.197704,-0.27053,0.208132,-0.545412,-0.550349,0.0567634,-0.32173,0.0283683,0.290218,0.402089,-0.208228,0.0115608,-0.0794126,-0.0151965,0.555919,0.217418,0.338908,0.0791949,-0.0239075,0.0370277,-0.198793,0.406449,-0.173692,-0.0762884,-0.304981,-0.0875091,-0.0594105,0.102688,-0.0675131,0.19971,-0.409012,0.365297,-0.368149,-0.121675,0.419063,-0.0782295,0.359731,-1070.29
-1069.57,0.987502,0.214412,4,15,0,1085.25,0.317381,-0.159187,0.377017,-0.285312,0.27872,-0.175273,0.0659638,-0.407444,0.227852,0.0300007,0.0663429,-0.136368,0.346518,0.183062,-0.108356,-0.100937,-0.231923,-0.463788,-0.0632805,0.0753529,0.280382,-0.318193,0.0721071,-0.441204,-0.29798,-0.221339,-0.302999,-0.0938598,0.168198,-0.465801,0.0677394,0.0334901,0.161425,0.0177542,0.11921,-0.0465147,-0.118799,0.412722,-0.286111,0.332645,0.317381,-0.159187,0.377017,-0.285312,0.27872,-0.175273,0.0659638,-0.407444,0.227852,0.0300007,0.0663429,-0.136368,0.346518,0.183062,-0.108356,-0.100937,-0.231923,-0.463788,-0.0632805,0.239011,-1068.35
-1066.68,0.999921,0.214412,4,15,0,1089.49,0.133096,-0.181049,0.151505,-0.0285319,0.344011,-0.247315,0.0348481,-0.0662531,-0.159211,0.101616,0.181128,-0.0698425,0.327228,-0.608779,0.17602,-0.505113,0.100634,0.159746,-0.0639023,-0.481209,0.561007,-0.18129,-0.462694,-0.248729,-0.380142,0.258827,-0.418018,-0.448971,0.12673,-0.159408,0.0410048,0.359172,0.420186,-0.211167,0.120131,0.0268825,-0.14341,0.53299,0.19034,0.291494,0.133096,-0.181049,0.151505,-0.0285319,0.344011,-0.247315,0.0348481,-0.0662531,-0.159211,0.101616,0.181128,-0.0698425,0.327228,-0.608779,0.17602,-0.505113,0.100634,0.159746,-0.0639023,0.220165,-1064.98
-1072.06,0.887344,0.214412,4,15,0,1095.36,0.287139,-0.0648485,0.276763,-0.151908,0.109079,0.0364514,0.180913,-0.135521,-0.189887,-0.0730526,-0.0055835,-0.238261,0.345502,-0.354793,-0.113607,-0.117289,0.0694303,0.294001,-0.311577,-0.341329,0.285719,-0.272053,-0.395076,-0.256953,0.116686,-0.183119,-0.58901,0.00610803,0.271783,-0.353061,0.0304187,0.167898,0.208332,-0.28159,0.101981,-0.115514,-0.402365,0.541959,-0.124726,0.378923,0.287139,-0.0648485,0.276763,-0.151908,0.109079,0.0364514,0.180913,-0.135521,-0.189887,-0.0730526,-0.0055835,-0.238261,0.345502,-0.354793,-0.113607,-0.117289,0.0694303,0.294001,-0.311577,0.157048,-1070.71
-1071.86,0.968623,0.214412,4,15,0,1087.11,0.137544,-0.196531,0.126612,-0.178571,0.527599,-0.330924,-0.158761,-0.461619,0.151573,0.251882,0.208492,-0.0303877,0.2828,0.0417321,0.29836,-0.360061,-0.103457,-0.367192,0.191494,0.0935711,0.524516,-0.214904,-0.0695751,-0.418387,-0.536344,0.187328,-0.245948,-0.725594,-0.0874801,-0.524773,0.079507,0.1818,0.375821,0.108903,0.0766065,0.00630954,0.196052,0.467765,0.0995729,0.244715,0.137544,-0.196531,0.126612,-0.178571,0.527599,-0.330924,-0.158761,-0.461619,0.151573,0.251882,0.208492,-0.0303877,0.2828,0.0417321,0.29836,-0.360061,-0.103457,-0.367192,0.191494,-0.0305872,-1070.08
-1065.79,0.997916,0.214412,4,15,0,1089.4,0.210345,0.00929185,0.124476,-0.458823,0.309843,-0.110859,0.0147822,0.0867693,0.126012,-0.0211945,0.0535039,-0.261826,0.455899,-0.157255,-0.00669543,-0.168804,0.100896,-0.023093,-0.457725,-0.352946,0.482671,-0.212633,-0.109706,-0.272265,-0.265029,0.0689185,-0.468831,0.0935785,0.254395,-0.417826,-0.0337107,0.318887,0.274228,0.0515936,0.149035,0.185792,0.0207169,0.433508,-0.145403,0.328867,0.210345,0.00929185,0.124476,-0.458823,0.309843,-0.110859,0.0147822,0.0867693,0.126012,-0.0211945,0.0535039,-0.261826,0.455899,-0.157255,-0.00669543,-0.168804,0.100896,-0.023093,-0.457725,0.174458,-1064.52
-1065.76,1,0.214412,4,15,0,1085.23,0.253324,-0.143284,0.0968981,-0.0707326,0.469821,-0.115262,0.0976526,-0.432005,-0.0104991,-0.0764701,-0.00981432,0.181687,0.0944666,-0.309546,0.10159,-0.242651,0.0674879,-0.0101805,0.0266045,0.0223121,0.408651,-0.475071,-0.134264,-0.385384,-0.29203,-0.00446726,-0.261472,-0.615092,0.0682487,-0.54042,0.211947,-0.0409377,0.259859,-0.270378,0.317174,-0.373931,-0.146901,0.40605,0.0975062,0.339567,0.253324,-0.143284,0.0968981,-0.0707326,0.469821,-0.115262,0.0976526,-0.432005,-0.0104991,-0.0764701,-0.00981432,0.181687,0.0944666,-0.309546,0.10159,-0.242651,0.0674879,-0.0101805,0.0266045,0.0309122,-1064.33
-1073.57,0.950079,0.214412,4,15,0,1093.94,0.16768,-0.0699522,0.0515954,-0.105078,0.210052,-0.0376419,0.0135187,-0.628191,0.0878734,0.0744744,0.0678564,0.21966,0.253227,-0.284719,0.193725,-0.226245,0.0562285,-0.035517,-0.0451538,-0.00643091,0.446126,-0.305792,-0.390558,-0.15613,-0.715884,-0.107693,-0.367477,-0.496776,0.291482,-0.132474,0.26179,0.166167,0.213388,0.268736,0.23299,-0.247942,0.3381,0.767406,-0.185984,0.309164,0.16768,-0.0699522,0.0515954,-0.105078,0.210052,-0.0376419,0.0135187,-0.628191,0.0878734,0.0744744,0.0678564,0.21966,0.253227,-0.284719,0.193725,-0.226245,0.0562285,-0.035517,-0.0451538,0.0366064,-1071.86
-1071.15,0.622742,0.214412,4,15,0,1101.06,0.229115,-0.080988,0.0548979,0.0117895,0.294917,-0.0937113,0.040471,-0.418041,0.136613,-0.034048,0.145327,0.0225137,0.329512,-0.435466,0.293103,-0.234192,-0.0669679,-0.157164,-0.0935799,0.0623749,0.573428,-0.201314,-0.240757,-0.0886503,-0.746315,-0.20955,-0.396912,-0.539616,0.374798,-0.0120416,0.084404,0.260817,0.130867,0.0730654,0.140032,-0.211146,0.164602,0.694849,-0.22543,0.267675,0.229115,-0.080988,0.0548979,0.0117895,0.294917,-0.0937113,0.040471,-0.418041,0.136613,-0.034048,0.145327,0.0225137,0.329512,-0.435466,0.293103,-0.234192,-0.0669679,-0.157164,-0.0935799,0.0558996,-1069.51
-1068.45,0.659395,0.214412,4,31,0,1096.03,-0.0452939,-0.0180319,0.249172,0.0773136,0.429044,0.0978356,0.0245302,-0.379917,0.4363,0.0512914,-0.0597235,-0.156832,0.148846,-0.180354,-0.0282003,-0.192097,-0.00859355,-0.217107,0.0929288,-0.127061,0.498432,-0.259418,-0.0594523,-0.51231,-0.174919,0.140256,-0.529462,-0.345971,0.148014,-0.568556,-0.182063,0.13018,0.339397,-0.226471,0.203097,0.0298632,-0.0341312,0.575584,-0.0974083,0.347981,-0.0452939,-0.0180319,0.249172,0.0773136,0.429044,0.0978356,0.0245302,-0.379917,0.4363,0.0512914,-0.0597235,-0.156832,0.148846,-0.180354,-0.0282003,-0.192097,-0.00859355,-0.217107,0.0929288,-0.321112,-1067
-1064.36,0.979022,0.214412,4,15,0,1087.5,0.430248,-0.258152,0.15552,-0.240501,0.223284,-0.341381,-0.0892445,0.0682561,-0.208123,0.164482,0.0410022,0.0969866,0.418286,-0.217642,0.0924631,-0.194576,-0.0352229,-0.128555,-0.114471,0.0683176,0.359917,-0.404968,-0.481315,-0.116699,-0.133618,-0.148613,-0.309414,-0.145052,0.119948,-0.331171,0.393216,0.346106,0.260831,0.0462456,0.177866,-0.134433,-0.0615996,0.567539,0.0373625,0.255867,0.430248,-0.258152,0.15552,-0.240501,0.223284,-0.341381,-0.0892445,0.0682561,-0.208123,0.164482,0.0410022,0.0969866,0.418286,-0.217642,0.0924631,-0.194576,-0.0352229,-0.128555,-0.114471,0.13734,-1063.1
-1059.81,0.993255,0.214412,4,15,0,1077.85,0.102872,-0.121766,0.268127,-0.134609,0.433864,0.13986,-0.0400009,-0.388283,0.00462095,0.26676,-0.077231,-0.0325896,0.335047,-0.216736,0.0921037,-0.265756,-0.119325,-0.215076,-0.200405,-0.174361,0.434668,0.0204163,-0.455376,-0.382185,-0.369518,-0.118255,-0.310414,-0.33496,0.372904,-0.211095,-0.0274921,0.238137,0.335987,-7.08748e-05,0.198098,-0.0264172,-0.132589,0.588414,-0.0241076,0.321271,0.102872,-0.121766,0.268127,-0.134609,0.433864,0.13986,-0.0400009,-0.388283,0.00462095,0.26676,-0.077231,-0.0325896,0.335047,-0.216736,0.0921037,-0.265756,-0.119325,-0.215076,-0.200405,0.168524,-1058.47
-1062.11,0.961669,0.214412,4,31,0,1075.13,0.141886,0.0739272,0.0453493,-0.10743,0.324311,-0.367976,-0.183368,-0.224003,0.23816,0.228754,0.00767764,-0.225331,0.322753,-0.165558,0.112668,-0.0578428,0.0739085,-0.169303,-0.0272448,0.0644593,0.53579,-0.152321,-0.122423,0.0626062,-0.151677,-0.0553263,-0.444534,-0.547902,0.0931625,-0.432959,0.121606,0.317728,0.270063,0.0407808,0.0250129,-0.151683,0.126546,0.493164,-0.212826,0.287249,0.141886,0.0739272,0.0453493,-0.10743,0.324311,-0.367976,-0.183368,-0.224003,0.23816,0.228754,0.00767764,-0.225331,0.322753,-0.165558,0.112668,-0.0578428,0.0739085,-0.169303,-0.0272448,-0.0413374,-1060.93
-1057.52,0.993045,0.214412,4,15,0,1076,0.3464,-0.0390313,0.257148,-0.150419,0.311015,-0.259345,-0.0286093,-0.271677,-0.108438,-0.229805,0.178486,-0.221707,0.282326,0.0289063,0.166112,-0.184532,-0.061965,0.0157569,-0.223489,-0.208674,0.375707,-0.0946106,-0.133209,-0.265146,-0.259874,-0.0170744,-0.363898,-0.051376,0.168719,-0.59201,-0.00966245,0.26507,0.314535,0.0765765,0.0747167,-0.0805138,-0.153489,0.437123,0.133766,0.332499,0.3464,-0.0390313,0.257148,-0.150419,0.311015,-0.259345,-0.0286093,-0.271677,-0.108438,-0.229805,0.178486,-0.221707,0.282326,0.0289063,0.166112,-0.184532,-0.061965,0.0157569,-0.223489,0.192866,-1056.43
-1063.8,0.79947,0.214412,4,15,0,1078.58,0.199188,0.023541,0.0937627,-0.188623,0.37243,-0.221958,-0.108783,-0.314231,0.190333,0.0690944,0.144354,-0.132769,0.324223,-0.296902,0.182059,-0.486113,0.0128709,-0.0607276,0.194274,0.00431769,0.559117,-0.27784,-0.310727,-0.118856,-0.273206,0.270448,-0.206041,-0.138945,-0.0007957,-0.154019,0.321633,-0.0200997,0.441194,0.122687,0.286041,-0.221342,0.237374,0.642108,-0.162535,0.192204,0.199188,0.023541,0.0937627,-0.188623,0.37243,-0.221958,-0.108783,-0.314231,0.190333,0.0690944,0.144354,-0.132769,0.324223,-0.296902,0.182059,-0.486113,0.0128709,-0.0607276,0.194274,0.00397576,-1062.46
-1073.48,0.940808,0.214412,4,15,0,1089.71,0.202713,-0.151969,0.0985851,0.082639,0.388531,-0.262465,0.113013,-0.28508,-0.0182006,-0.0147107,0.0237737,-0.279044,0.360245,-0.31307,0.44013,-0.0161781,-0.339104,0.0145897,-0.0715456,0.000996033,0.641328,-0.234879,-0.484761,-0.32816,-0.455853,0.225614,-0.0848462,-0.078868,-0.080165,-0.0191442,-0.100905,0.372854,0.48006,0.0944623,0.170893,-0.147566,0.152997,0.756272,-0.239098,0.229239,0.202713,-0.151969,0.0985851,0.082639,0.388531,-0.262465,0.113013,-0.28508,-0.0182006,-0.0147107,0.0237737,-0.279044,0.360245,-0.31307,0.44013,-0.0161781,-0.339104,0.0145897,-0.0715456,0.0271479,-1071.85
-1068.83,1,0.214412,4,15,0,1089.45,0.253718,-0.0555779,0.318137,-0.425826,0.211928,0.0803095,-0.055466,-0.426852,0.159067,0.156103,0.112755,0.03497,0.332268,-0.0533878,-0.228082,-0.417472,0.0233264,-0.0306872,-0.0368838,-0.279343,0.257543,-0.335623,0.106319,-0.33873,-0.177408,-0.0887265,-0.587976,-0.414874,0.146202,-0.755814,0.269054,0.0974277,0.172391,-0.19977,0.0767233,-0.0227105,-0.0818895,0.386815,0.328007,0.39789,0.253718,-0.0555779,0.318137,-0.425826,0.211928,0.0803095,-0.055466,-0.426852,0.159067,0.156103,0.112755,0.03497,0.332268,-0.0533878,-0.228082,-0.417472,0.0233264,-0.0306872,-0.0368838,0.0476515,-1067.28
-1076.28,0.976121,0.214412,4,15,0,1093.02,0.185458,0.0970581,0.422385,-0.372741,0.243055,0.014839,-0.144111,-0.325565,0.160532,0.0966932,0.0835902,0.0547936,0.317311,0.049112,-0.195489,-0.456795,-0.0962053,-0.144875,-0.161321,-0.41153,0.20889,-0.00675921,-0.0185592,-0.32347,-0.063687,-0.084107,-0.838406,-0.245387,0.109045,-0.736622,0.131178,0.406999,0.179623,-0.4708,0.168913,-0.0174069,0.111534,0.466037,0.349142,0.349132,0.185458,0.0970581,0.422385,-0.372741,0.243055,0.014839,-0.144111,-0.325565,0.160532,0.0966932,0.0835902,0.0547936,0.317311,0.049112,-0.195489,-0.456795,-0.0962053,-0.144875,-0.161321,0.172276,-1074.49
