# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/4w2x5pss.json
# init = 2 (Default)
# random
#   seed = 58305
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3wj8jf3sp/poisson_3-20250829005355_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-147.964,0.964264,0.178309,5,31,0,162.151,-0.451266,0.00461268,-0.494631,0.0703294,0.366619,0.188755,1.03438,0.424889,0.510401,0.339734,-0.321824,-0.107946,0.387611,0.548801,-1.45479,1.47623,-1.21548,-0.435489,-0.898656,0.5179,-0.510869,0.0406015,-0.0355279,-0.785909,-1.04761,-0.494039,0.309831,0.344582,-0.783127,-2.1415,-0.81091,-0.478348,0.264419,0.0560815,-0.263156,-0.409527,-0.161233,0.134635,0.163055,-0.451266,0.00461268,-0.494631,0.0703294,0.366619,0.188755,1.03438,0.424889,0.510401,0.339734,-0.321824,-0.107946,0.387611,0.548801,-1.45479,1.47623,-1.21548,-0.435489,-0.898656,0.0277309,-138.584
-156.044,0.925482,0.178309,5,31,0,172.498,-0.236229,0.645112,0.523382,-0.250054,-0.260022,0.829824,-1.05198,-0.325303,-0.253507,-1.00105,-0.407825,0.392291,-0.743591,-0.601891,0.591284,-0.579681,0.424632,0.407013,0.854883,-0.0474347,0.632918,-0.211948,-0.466592,-0.375325,-0.38026,0.431411,-0.384494,0.00271311,0.844602,0.21911,0.308969,0.109169,0.523818,0.328191,-1.26194,0.0545829,-0.437028,0.838955,-1.79997,-0.236229,0.645112,0.523382,-0.250054,-0.260022,0.829824,-1.05198,-0.325303,-0.253507,-1.00105,-0.407825,0.392291,-0.743591,-0.601891,0.591284,-0.579681,0.424632,0.407013,0.854883,1.04271,-148.491
-146.162,0.999534,0.178309,5,31,0,180.271,-1.04222,0.0600734,-0.258758,0.726269,0.495877,-0.290176,1.06219,0.636387,0.434213,-0.179545,-0.664285,0.368328,0.298514,-0.0592374,-0.853657,0.15187,-0.812608,-0.259179,-0.602646,-0.373013,-0.515695,-0.258264,-0.341514,-0.635589,-0.351767,-0.209232,-0.019293,0.168592,-0.624363,-1.87891,-0.586444,0.0226734,0.0991644,-0.143363,-0.500239,-1.00608,0.246066,-0.052225,-0.966346,-1.04222,0.0600734,-0.258758,0.726269,0.495877,-0.290176,1.06219,0.636387,0.434213,-0.179545,-0.664285,0.368328,0.298514,-0.0592374,-0.853657,0.15187,-0.812608,-0.259179,-0.602646,0.788594,-139.151
-144.448,0.968363,0.178309,4,15,0,163.12,0.58405,0.395314,0.621888,-0.366592,-0.884006,0.316533,-0.785538,-0.0130619,-0.0439671,-0.141408,-1.07236,0.0842163,-0.340039,0.0180723,-0.118951,0.926378,0.137646,0.0104752,0.809291,0.395443,0.013774,0.0881974,-0.407652,0.310486,-0.211488,-0.469196,0.431086,0.169357,0.281392,0.0121114,0.0715971,0.433567,1.00618,0.379629,-1.00374,-0.842186,0.245323,0.930561,-0.483224,0.58405,0.395314,0.621888,-0.366592,-0.884006,0.316533,-0.785538,-0.0130619,-0.0439671,-0.141408,-1.07236,0.0842163,-0.340039,0.0180723,-0.118951,0.926378,0.137646,0.0104752,0.809291,-0.137939,-139.163
-140.545,0.977646,0.178309,4,15,0,174.668,-0.802453,0.43181,-1.04542,0.466272,0.560306,0.00196647,0.441525,0.908167,0.394163,-0.306642,-0.401257,-0.536305,0.19357,0.515882,-0.225106,0.2612,-0.10622,-0.055374,-0.610385,0.279593,-0.218919,-0.693698,-0.163388,-0.0221478,-0.21226,0.224551,0.595014,-0.429718,-0.189121,-0.593008,-0.160168,-0.59821,0.147055,-0.180857,-0.268905,0.788952,0.565952,0.227541,-0.439084,-0.802453,0.43181,-1.04542,0.466272,0.560306,0.00196647,0.441525,0.908167,0.394163,-0.306642,-0.401257,-0.536305,0.19357,0.515882,-0.225106,0.2612,-0.10622,-0.055374,-0.610385,-0.0857018,-136.377
-140.547,0.996991,0.178309,5,31,0,163.148,-1.22146,0.539282,-0.093886,0.0181787,-0.605744,0.986549,-0.0603959,-0.626908,0.0592336,0.80238,0.12985,0.171134,-0.260712,-0.130065,-0.044862,0.514631,-0.203656,-0.729683,0.67881,-0.234985,0.463015,0.745254,0.212051,0.0821981,-0.425835,0.17293,0.152552,-0.344787,-0.314819,-0.60829,-0.135161,0.0483582,0.373447,0.0165641,-1.96104,-0.476782,-0.113705,0.704747,-0.810076,-1.22146,0.539282,-0.093886,0.0181787,-0.605744,0.986549,-0.0603959,-0.626908,0.0592336,0.80238,0.12985,0.171134,-0.260712,-0.130065,-0.044862,0.514631,-0.203656,-0.729683,0.67881,0.0773218,-134.193
-142.902,0.976977,0.178309,5,31,0,162.78,0.574036,-0.104767,-0.563226,0.30281,0.0141141,-0.00778148,0.197602,0.232053,0.136345,-1.44959,-0.668611,0.402267,-0.507525,0.787422,-0.774975,0.586209,0.0630972,0.679253,-0.226632,0.639195,-0.909637,-0.90024,-0.224706,-0.884721,-0.399007,-1.30706,0.0163437,0.954422,0.518168,-0.94978,-0.395797,-0.0878953,0.951607,0.0137405,0.329694,0.162366,-0.00181089,0.547493,-0.183841,0.574036,-0.104767,-0.563226,0.30281,0.0141141,-0.00778148,0.197602,0.232053,0.136345,-1.44959,-0.668611,0.402267,-0.507525,0.787422,-0.774975,0.586209,0.0630972,0.679253,-0.226632,0.327896,-135.763
-148.893,0.934896,0.178309,5,31,0,172.759,0.719035,-0.0171481,-0.714347,0.672507,-0.142376,-0.0227829,0.0467467,0.389988,0.0537556,-1.25177,-0.919114,0.553894,-0.328064,0.683671,-0.858038,0.441777,0.110302,0.378494,-0.224546,0.641241,-1.15339,-0.795709,-0.13122,-0.722132,-0.433387,-1.27421,-0.04721,1.11828,0.627979,-1.04144,-0.487718,-0.141002,0.875011,-0.369703,0.595446,0.529123,-0.0647036,0.339733,-0.551913,0.719035,-0.0171481,-0.714347,0.672507,-0.142376,-0.0227829,0.0467467,0.389988,0.0537556,-1.25177,-0.919114,0.553894,-0.328064,0.683671,-0.858038,0.441777,0.110302,0.378494,-0.224546,0.42802,-141.011
-144,0.989179,0.178309,5,31,0,166.947,-1.08386,0.0214074,0.0233913,-0.84448,0.372953,0.566466,0.325113,-0.223094,1.06971,0.387165,-0.184808,0.206065,-0.298423,0.125474,-0.104303,0.715394,-0.935436,-0.474406,0.299673,-0.2983,-0.0213451,0.751588,-0.372291,-0.428604,-0.328393,0.339871,0.641311,-0.361547,-1.26741,-1.1076,0.0435069,0.411281,0.213538,0.290684,-1.8898,-1.42268,0.320781,0.70014,-0.439425,-1.08386,0.0214074,0.0233913,-0.84448,0.372953,0.566466,0.325113,-0.223094,1.06971,0.387165,-0.184808,0.206065,-0.298423,0.125474,-0.104303,0.715394,-0.935436,-0.474406,0.299673,0.0359988,-135.525
-143.62,0.99552,0.178309,5,31,0,160.488,0.295609,0.0151991,-0.396804,0.59983,0.00286016,0.444732,-0.11439,0.540465,-0.469839,-1.04292,-0.818968,0.875878,-0.547321,0.506919,-0.85067,0.263522,0.166822,0.456644,-0.000317077,0.274737,-0.73213,-0.575532,-0.333927,-0.268777,-0.492356,0.0965185,-0.30074,0.959513,1.09796,-0.553203,-0.0702984,-0.145656,0.0280363,-0.16763,0.187634,0.763203,-0.310964,0.348777,-0.258036,0.295609,0.0151991,-0.396804,0.59983,0.00286016,0.444732,-0.11439,0.540465,-0.469839,-1.04292,-0.818968,0.875878,-0.547321,0.506919,-0.85067,0.263522,0.166822,0.456644,-0.000317077,0.0727445,-138.471
-142.603,0.972492,0.178309,5,31,0,164.566,-0.798553,0.0953594,0.0419519,-0.919571,0.0585466,0.77142,0.123206,-0.604013,0.75937,0.533604,-0.473002,0.209249,0.280824,-0.874636,0.401293,0.862202,-0.709761,-0.226123,0.245462,-0.121973,-0.31273,-0.111243,-0.228547,-0.167555,-0.0398417,0.296376,0.00966427,-0.209727,-1.30374,-1.04062,0.0426945,-0.143967,0.104177,-0.0414371,-1.03357,-1.03044,0.112316,0.438093,-0.753543,-0.798553,0.0953594,0.0419519,-0.919571,0.0585466,0.77142,0.123206,-0.604013,0.75937,0.533604,-0.473002,0.209249,0.280824,-0.874636,0.401293,0.862202,-0.709761,-0.226123,0.245462,0.223169,-136.591
-143.427,0.876454,0.178309,5,31,0,167.467,-0.951408,0.189487,-0.568578,0.110019,-0.0478579,0.122995,-0.0565951,0.20651,0.187396,0.458908,-0.149137,0.702444,-0.256024,-0.533013,0.512358,0.678049,-0.501001,-0.0136053,0.407219,-0.36155,0.625372,0.176867,0.334367,-1.49243,0.130072,-0.956533,0.121575,-0.406435,-0.157596,-1.30184,0.0732434,0.311653,0.89955,0.0849265,-1.26994,-1.06961,3.49979e-05,0.229402,-0.163837,-0.951408,0.189487,-0.568578,0.110019,-0.0478579,0.122995,-0.0565951,0.20651,0.187396,0.458908,-0.149137,0.702444,-0.256024,-0.533013,0.512358,0.678049,-0.501001,-0.0136053,0.407219,-0.498166,-136.893
-145.778,0.97615,0.178309,4,31,0,162.29,-1.33302,0.08738,-0.534834,0.308106,-0.26805,0.35153,0.556745,-0.323238,-0.196945,0.860359,-0.578342,0.38184,-0.203046,-0.394608,0.126304,0.62881,-0.787289,0.352799,0.149087,-0.771164,0.267946,-0.0584493,0.465382,-1.45257,-0.187572,-0.740863,0.344697,-0.570812,-0.119038,-1.4219,-0.149741,0.296909,0.856881,-0.0382541,-1.363,-0.624902,-0.406591,0.238737,-0.0263866,-1.33302,0.08738,-0.534834,0.308106,-0.26805,0.35153,0.556745,-0.323238,-0.196945,0.860359,-0.578342,0.38184,-0.203046,-0.394608,0.126304,0.62881,-0.787289,0.352799,0.149087,0.816414,-138.384
-142.721,0.991342,0.178309,5,31,0,167.073,0.27628,-0.0720463,0.730478,-0.185083,0.156285,0.810353,-0.197225,0.618749,0.342214,-1.25409,-0.976693,0.129657,0.518419,1.03909,-0.868399,0.583121,0.256233,-1.1407,-0.865021,0.475175,-0.109334,-0.187946,-0.640553,-0.258892,-0.680554,-0.548366,0.515945,0.822982,-0.0773884,-1.47831,-0.188601,0.213129,0.0185752,0.00582942,-0.592132,-0.047436,-0.142073,1.16626,-0.86373,0.27628,-0.0720463,0.730478,-0.185083,0.156285,0.810353,-0.197225,0.618749,0.342214,-1.25409,-0.976693,0.129657,0.518419,1.03909,-0.868399,0.583121,0.256233,-1.1407,-0.865021,0.0983813,-134.631
-144.196,0.884648,0.178309,4,31,0,164.196,0.233531,-0.0392607,0.725869,-0.230669,0.268652,0.816503,-0.178175,0.650874,0.188162,-1.18985,-1.02265,0.126429,0.373523,1.07646,-0.825532,0.468815,0.137371,-1.21021,-0.912436,0.560178,-0.00659091,-0.0604867,-0.578459,-0.300956,-0.659744,-0.566037,0.536918,0.78511,-0.1221,-1.47831,-0.316069,0.158986,-0.162314,-0.108331,-0.647344,0.0072813,-0.0820186,1.12344,-0.79363,0.233531,-0.0392607,0.725869,-0.230669,0.268652,0.816503,-0.178175,0.650874,0.188162,-1.18985,-1.02265,0.126429,0.373523,1.07646,-0.825532,0.468815,0.137371,-1.21021,-0.912436,0.542598,-136.224
-135.993,0.964622,0.178309,4,15,0,161.827,-0.304362,0.18455,-0.181952,-0.177534,0.229798,0.547237,0.209127,-0.0182781,0.58579,-1.20408,-0.272466,0.782712,-0.00593146,0.326593,-0.231408,0.655241,-0.694482,-0.965316,0.0306475,0.611604,-0.671563,0.682194,0.289767,0.015877,-0.622577,-0.245571,0.561216,0.346151,-0.565409,-1.01581,-0.324186,-0.342559,0.10469,-0.278921,-1.35227,0.521033,-0.427137,0.419758,-0.265849,-0.304362,0.18455,-0.181952,-0.177534,0.229798,0.547237,0.209127,-0.0182781,0.58579,-1.20408,-0.272466,0.782712,-0.00593146,0.326593,-0.231408,0.655241,-0.694482,-0.965316,0.0306475,0.504115,-130.232
-140.928,0.73609,0.178309,4,31,0,155.861,-0.133115,-0.158606,-0.374987,-0.116261,-0.0215415,0.655698,-0.246641,-0.374676,0.677156,-0.316158,-0.217943,0.964307,-0.595906,-0.483046,0.427753,0.374085,0.0975082,-0.759082,-0.305539,-0.414645,-0.851746,0.242039,-0.257226,-0.426842,-0.825173,0.627244,-0.408347,0.101973,0.0213164,-1.14204,-0.0119157,0.250736,-0.107233,-0.13283,-1.28906,-0.147577,-0.577118,0.855294,-0.721981,-0.133115,-0.158606,-0.374987,-0.116261,-0.0215415,0.655698,-0.246641,-0.374676,0.677156,-0.316158,-0.217943,0.964307,-0.595906,-0.483046,0.427753,0.374085,0.0975082,-0.759082,-0.305539,0.906995,-135.389
-144.623,0.988789,0.178309,5,31,0,163.442,0.0602383,0.483264,0.380317,-0.260551,0.28539,0.445018,1.32637,0.0927963,0.536958,-1.31894,-0.594849,0.0638016,0.293216,0.492531,-0.619933,0.376387,-0.853362,-0.238192,-0.0210512,0.449427,0.225367,-0.192745,-0.0313361,-0.987813,-0.455302,-0.0803541,-0.0957902,0.412242,-0.698095,-1.96052,-0.835038,0.121352,0.143956,-0.170395,-1.92363,-0.0885453,-0.722428,0.647198,-0.0749516,0.0602383,0.483264,0.380317,-0.260551,0.28539,0.445018,1.32637,0.0927963,0.536958,-1.31894,-0.594849,0.0638016,0.293216,0.492531,-0.619933,0.376387,-0.853362,-0.238192,-0.0210512,-0.929417,-135.658
-137.906,0.953567,0.178309,5,31,0,166.355,-1.01706,-0.170208,-0.365343,0.147894,0.249742,0.660329,-0.732688,-0.0748503,-0.363995,0.251668,-0.568366,0.560554,-0.862662,0.0354828,-0.079769,0.417999,0.265208,0.550049,0.262579,0.0351235,-0.22388,-0.162634,-0.243793,-1.07662,-0.598766,-0.144709,0.170975,0.0564305,0.582884,-0.081985,0.0367838,0.100779,0.948414,0.367809,0.274572,-0.624133,0.363122,-0.0815667,-0.515415,-1.01706,-0.170208,-0.365343,0.147894,0.249742,0.660329,-0.732688,-0.0748503,-0.363995,0.251668,-0.568366,0.560554,-0.862662,0.0354828,-0.079769,0.417999,0.265208,0.550049,0.262579,0.833432,-133.69
-134.949,0.990629,0.178309,5,31,0,152.325,0.212065,-0.0808436,0.702443,-0.184306,0.14733,-0.00514636,0.255455,-0.420139,0.39061,-0.0620066,-1.10963,0.0535736,0.146634,0.26327,-0.176879,0.100936,-0.389105,-0.177469,-0.210452,-0.0306616,0.0588988,0.263424,-0.296665,0.307082,-0.333641,0.169889,0.0723968,-0.277658,-0.209876,-1.93906,-0.25989,0.15438,0.389398,0.303859,-1.72773,0.0150123,-0.204756,0.466913,-0.461184,0.212065,-0.0808436,0.702443,-0.184306,0.14733,-0.00514636,0.255455,-0.420139,0.39061,-0.0620066,-1.10963,0.0535736,0.146634,0.26327,-0.176879,0.100936,-0.389105,-0.177469,-0.210452,0.543664,-129.615
-139.151,0.9596,0.178309,4,31,0,154.306,-1.05737,0.461008,-0.3579,0.0894346,0.150332,0.831503,0.444251,0.374757,0.0451698,-0.79671,-0.172906,0.555847,-1.07988,0.408278,-0.517821,0.856633,-0.868991,0.169231,0.136407,0.0934801,-0.297357,0.333494,-0.497884,-0.75216,-0.655399,-0.236553,-0.0807375,0.563001,-0.0307019,0.448556,-0.575562,-0.404774,0.789286,-0.1685,0.218588,-0.130628,0.202903,0.646921,-0.589403,-1.05737,0.461008,-0.3579,0.0894346,0.150332,0.831503,0.444251,0.374757,0.0451698,-0.79671,-0.172906,0.555847,-1.07988,0.408278,-0.517821,0.856633,-0.868991,0.169231,0.136407,0.328729,-133.81
-140.74,0.971208,0.178309,5,31,0,163.681,0.222894,-0.276195,0.112068,-0.230184,0.248656,0.0301843,-0.371073,0.282466,0.71513,0.1839,-1.01981,-0.250544,0.375547,-0.04901,-0.429691,0.0687818,0.432458,0.0757118,-0.0511774,0.459405,-0.456206,-0.391487,-0.165351,0.11535,-0.462245,-0.0898133,0.927518,0.112997,0.196055,-2.67431,0.443535,0.58636,0.402888,0.249244,-1.63636,-0.218085,-0.174411,0.652969,-0.434741,0.222894,-0.276195,0.112068,-0.230184,0.248656,0.0301843,-0.371073,0.282466,0.71513,0.1839,-1.01981,-0.250544,0.375547,-0.04901,-0.429691,0.0687818,0.432458,0.0757118,-0.0511774,-0.070115,-132.899
-143.531,0.955936,0.178309,5,31,0,160.487,-0.0164851,0.75542,-0.0346694,0.567394,0.41111,0.760874,-0.610281,-0.00628098,0.723255,-0.566696,-1.82865,0.209063,-0.587965,0.214387,0.00526498,0.0612723,0.162764,0.054636,-0.538901,0.262465,0.169782,-0.25616,0.126343,0.370925,-0.471043,0.516439,0.222148,0.141951,-0.176827,-1.255,-0.570655,0.239842,0.523824,-0.0219124,0.245964,-0.0713357,0.513522,-0.658853,-0.192969,-0.0164851,0.75542,-0.0346694,0.567394,0.41111,0.760874,-0.610281,-0.00628098,0.723255,-0.566696,-1.82865,0.209063,-0.587965,0.214387,0.00526498,0.0612723,0.162764,0.054636,-0.538901,0.264491,-138.081
-144.3,0.877428,0.178309,5,31,0,168.124,0.324433,0.0402827,-0.336328,0.493355,0.306315,0.633506,0.21945,0.408019,0.0111949,-0.601079,-1.58672,0.334289,0.208068,-0.0102858,0.0274919,0.0146826,0.00778629,-0.0490207,-0.265297,0.432022,-0.508695,-0.642396,0.165002,0.535283,0.0189609,-0.165013,-0.0244501,0.349518,-0.056304,-0.808618,-0.451821,-0.205054,0.679116,0.293499,-0.210748,-0.313211,1.17504,-0.168591,-0.984553,0.324433,0.0402827,-0.336328,0.493355,0.306315,0.633506,0.21945,0.408019,0.0111949,-0.601079,-1.58672,0.334289,0.208068,-0.0102858,0.0274919,0.0146826,0.00778629,-0.0490207,-0.265297,-0.18014,-139.513
-131.397,0.989599,0.178309,4,15,0,155.476,0.294555,0.106627,0.373078,0.284884,-0.0626209,-0.108252,0.538227,0.676624,-0.220424,-0.555806,-0.522432,0.169158,-0.126317,-0.337929,-0.142711,0.155218,-0.356752,0.107391,0.143889,0.134844,0.287505,-0.202533,-0.414592,0.1167,-0.361538,-0.355733,0.115056,0.217939,-0.179192,-0.936595,-0.19134,-0.0923447,0.357911,0.3453,-0.765601,0.0752014,0.0762602,0.73553,-0.55241,0.294555,0.106627,0.373078,0.284884,-0.0626209,-0.108252,0.538227,0.676624,-0.220424,-0.555806,-0.522432,0.169158,-0.126317,-0.337929,-0.142711,0.155218,-0.356752,0.107391,0.143889,-0.416405,-128.714
