# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/4w2x5pss.json
# init = 2 (Default)
# random
#   seed = 58305
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3wj8jf3sp/poisson_3-20250829005355_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-143.376,0.970129,0.201642,4,15,0,156.974,-0.322081,-0.395319,-0.0666993,0.219022,0.2591,-0.475205,0.631875,0.823196,0.484042,-1.62089,-0.19354,1.06514,-0.0922194,-0.62914,-1.23464,0.309142,0.115929,0.375401,0.32761,0.4439,0.194879,0.291697,-0.0716507,-0.259436,-0.974726,-0.706508,-0.5723,0.237956,-0.00743254,-1.68191,-0.289837,0.673661,0.763914,-0.0735532,-1.16407,-0.935347,-0.267969,0.675654,-1.0973,-0.322081,-0.395319,-0.0666993,0.219022,0.2591,-0.475205,0.631875,0.823196,0.484042,-1.62089,-0.19354,1.06514,-0.0922194,-0.62914,-1.23464,0.309142,0.115929,0.375401,0.32761,0.419276,-134.303
-131.222,1,0.201642,4,15,0,154.552,-0.500733,0.381548,-0.0352085,-0.447697,0.211589,0.314355,0.032442,0.0946602,0.173147,-0.288248,-0.943026,0.528658,0.340844,0.796883,-0.62033,0.404625,0.0258828,-0.230833,-0.0861546,0.32666,-0.109814,-0.332623,-0.116906,-0.651919,0.0932866,0.0906128,0.574947,0.0227712,0.0062014,-1.20102,0.205067,0.265507,0.518669,0.241095,-0.441057,0.808826,-0.194601,0.492277,-0.00100638,-0.500733,0.381548,-0.0352085,-0.447697,0.211589,0.314355,0.032442,0.0946602,0.173147,-0.288248,-0.943026,0.528658,0.340844,0.796883,-0.62033,0.404625,0.0258828,-0.230833,-0.0861546,-0.152404,-127.511
-137.806,0.882497,0.201642,4,15,0,151.147,0.109844,0.38608,-0.352027,0.0431283,0.0387755,-0.076103,0.40182,-0.603417,0.69151,-0.455853,-0.146307,0.134621,-0.596646,-0.0172652,-0.342652,0.678873,-0.699989,0.0495353,0.457107,0.256405,-0.570127,0.444776,0.116683,-0.0037068,-0.310678,0.291911,-0.247011,0.527265,-0.25936,-2.21864,-0.88361,0.792564,0.297077,0.299637,-0.677106,-0.331654,-0.203898,0.977062,-0.960027,0.109844,0.38608,-0.352027,0.0431283,0.0387755,-0.076103,0.40182,-0.603417,0.69151,-0.455853,-0.146307,0.134621,-0.596646,-0.0172652,-0.342652,0.678873,-0.699989,0.0495353,0.457107,0.298965,-131.122
-130.334,0.999339,0.201642,4,15,0,149.414,-0.00718258,0.0943317,-0.242337,-0.176701,0.192486,0.226511,0.216191,0.233743,0.0340084,0.0160757,-0.40825,0.67236,-0.771306,0.00254058,-0.427338,0.523052,-0.226662,-0.403982,0.276374,0.0179163,-0.539974,0.492571,0.458831,-0.0730225,-0.786251,-0.283558,0.611657,0.332646,-0.404354,-1.40055,-0.379606,0.2721,0.341217,0.19964,-0.729045,-0.203911,-0.0891861,0.699542,-0.856213,-0.00718258,0.0943317,-0.242337,-0.176701,0.192486,0.226511,0.216191,0.233743,0.0340084,0.0160757,-0.40825,0.67236,-0.771306,0.00254058,-0.427338,0.523052,-0.226662,-0.403982,0.276374,0.176086,-126.09
-139.253,0.918348,0.201642,4,15,0,147.821,-0.302608,0.266643,0.288241,0.156731,0.228753,0.266187,-0.651704,0.101839,0.324905,-0.800522,-0.38241,0.989854,0.083461,-0.322358,-0.206955,0.244206,-0.694865,0.127567,0.204368,0.525775,0.189205,-0.197024,-0.824937,-0.937438,-0.514764,0.691675,-0.505526,0.410003,0.287177,-0.443061,-0.212819,0.749444,0.717978,0.2521,-1.01788,-0.278301,-0.632376,0.645355,0.687183,-0.302608,0.266643,0.288241,0.156731,0.228753,0.266187,-0.651704,0.101839,0.324905,-0.800522,-0.38241,0.989854,0.083461,-0.322358,-0.206955,0.244206,-0.694865,0.127567,0.204368,0.078668,-134.053
-142.223,0.771506,0.201642,4,31,0,160.423,-0.834295,0.178807,-0.364873,0.0198355,0.227004,0.8388,0.737166,0.348593,0.177489,-0.635473,-0.814325,-0.209018,-0.377989,0.313089,-0.562094,0.648628,0.589838,0.0211683,0.227138,-0.135886,-0.540343,-0.236747,0.415476,-0.0303014,-0.0812992,-1.17711,0.703681,-0.143465,-0.215999,-1.24752,-0.306405,-0.153297,0.0464247,0.121986,-0.364961,-0.365502,0.180487,0.163546,-2.07316,-0.834295,0.178807,-0.364873,0.0198355,0.227004,0.8388,0.737166,0.348593,0.177489,-0.635473,-0.814325,-0.209018,-0.377989,0.313089,-0.562094,0.648628,0.589838,0.0211683,0.227138,-0.529489,-135.417
-149.138,0.970388,0.201642,4,15,0,166.37,-0.932093,-0.0612375,0.342006,0.14779,0.827926,1.05625,-0.276781,-0.407053,1.14813,-0.184427,-0.461747,-0.536269,-0.106802,-0.050869,-0.862763,0.130148,-0.502352,-0.122324,0.775056,-0.420168,-0.865808,0.0663031,0.311833,-0.670147,-1.1515,0.870708,0.430676,0.334778,-0.551596,-1.3384,-0.318077,-0.394976,0.568108,0.371587,-0.890646,-1.34828,-0.24109,0.048535,-1.76157,-0.932093,-0.0612375,0.342006,0.14779,0.827926,1.05625,-0.276781,-0.407053,1.14813,-0.184427,-0.461747,-0.536269,-0.106802,-0.050869,-0.862763,0.130148,-0.502352,-0.122324,0.775056,0.0774092,-139.639
-137.593,0.98847,0.201642,4,31,0,167.948,0.476187,0.292774,0.141231,-0.902834,0.133218,0.801134,0.317394,0.19456,0.331866,0.200822,-0.411442,0.360135,-0.365383,-0.450409,-1.31286,0.358373,-0.978834,0.0417412,0.601528,0.474997,-0.760279,0.211562,0.267255,-0.701691,-0.433617,0.311882,0.0464494,0.159994,-0.249929,-0.627797,-0.296749,-0.141203,0.726711,0.489486,-1.05234,-1.08585,0.456055,0.0427629,-0.231009,0.476187,0.292774,0.141231,-0.902834,0.133218,0.801134,0.317394,0.19456,0.331866,0.200822,-0.411442,0.360135,-0.365383,-0.450409,-1.31286,0.358373,-0.978834,0.0417412,0.601528,0.1708,-131.837
-139.422,0.826313,0.201642,4,15,0,157.698,-0.645831,0.278003,0.244226,-0.220643,-0.0847349,0.724087,0.352128,0.429981,0.850786,-0.420127,-0.737827,0.571561,0.0036134,-0.427065,-0.299028,0.597088,-1.62103,0.655131,-0.33937,0.307154,0.156568,0.324022,0.0105119,-0.504217,-0.48043,-0.188348,0.0174168,0.590821,-0.348485,-0.716902,-0.197526,-0.36581,0.832995,0.649613,-0.534524,-0.431822,0.778229,0.190436,0.41849,-0.645831,0.278003,0.244226,-0.220643,-0.0847349,0.724087,0.352128,0.429981,0.850786,-0.420127,-0.737827,0.571561,0.0036134,-0.427065,-0.299028,0.597088,-1.62103,0.655131,-0.33937,0.0890523,-133.761
-136.702,0.978766,0.201642,4,15,0,156.059,0.145269,0.216837,-0.516202,0.639732,-0.424281,0.0377046,0.203283,0.224551,0.167682,-0.651652,-0.571099,0.405103,0.101817,-0.237433,-0.237026,0.482344,-0.318328,-0.248258,0.824424,0.876533,-0.618625,-0.688902,-0.622406,-0.722686,-0.504137,-0.131072,-0.816446,0.362628,-0.780234,-0.893127,-0.017927,0.300862,0.0704163,-0.186659,-0.946292,-0.605631,-0.097905,1.0054,-0.863728,0.145269,0.216837,-0.516202,0.639732,-0.424281,0.0377046,0.203283,0.224551,0.167682,-0.651652,-0.571099,0.405103,0.101817,-0.237433,-0.237026,0.482344,-0.318328,-0.248258,0.824424,-0.244467,-131.038
-142.126,0.93638,0.201642,4,15,0,160.14,-0.105441,-0.396059,0.255965,0.143439,0.335876,0.543338,-0.424932,0.188134,0.65284,-0.0389514,-0.157301,-0.357247,-0.729226,0.0142432,-0.8245,0.754445,-0.235581,0.370312,-0.511321,-0.208477,-0.21187,0.0258259,0.534972,0.284342,-0.366398,0.231025,1.28298,0.0411828,0.427617,-0.562587,-0.413856,0.283911,0.410442,0.0249305,-0.0520386,0.205596,0.784399,-0.142842,-1.72412,-0.105441,-0.396059,0.255965,0.143439,0.335876,0.543338,-0.424932,0.188134,0.65284,-0.0389514,-0.157301,-0.357247,-0.729226,0.0142432,-0.8245,0.754445,-0.235581,0.370312,-0.511321,0.521967,-136.847
-136.199,0.922051,0.201642,4,15,0,158.942,-0.433425,-0.153164,-0.236882,-0.0732357,0.514435,0.416835,0.792301,0.0659266,-0.125503,-0.188897,-0.589397,0.316116,-0.629581,0.327384,-0.881018,-0.114402,-0.0398611,0.0273113,0.731891,0.618169,0.0198361,0.0264783,-0.595914,-0.901666,-0.309087,-0.70721,-0.973939,0.401164,-0.105286,-1.17488,-0.0522569,-0.452017,0.886844,0.0883767,-0.601012,-0.785168,-0.682494,0.469331,-0.623262,-0.433425,-0.153164,-0.236882,-0.0732357,0.514435,0.416835,0.792301,0.0659266,-0.125503,-0.188897,-0.589397,0.316116,-0.629581,0.327384,-0.881018,-0.114402,-0.0398611,0.0273113,0.731891,0.273168,-130.511
-142.088,0.934151,0.201642,4,15,0,153.864,-0.395439,-0.234909,-0.733862,0.261086,0.593204,0.190642,0.59855,0.325335,-0.575912,-0.605117,-1.30882,0.819645,0.136571,0.429368,-0.513152,0.0225244,-0.0162286,-0.0890939,0.55402,0.985007,-0.00237642,0.146697,-1.204,-0.42222,-0.569568,0.128136,-0.501574,0.383382,0.327718,-1.69174,-0.403138,-1.06662,0.304389,0.20197,-0.62004,-0.983031,-0.450233,0.730054,-0.909779,-0.395439,-0.234909,-0.733862,0.261086,0.593204,0.190642,0.59855,0.325335,-0.575912,-0.605117,-1.30882,0.819645,0.136571,0.429368,-0.513152,0.0225244,-0.0162286,-0.0890939,0.55402,0.541584,-133.982
-138.425,0.9582,0.201642,4,31,0,159.907,-0.0776616,-0.25722,-0.0732569,-0.151758,0.0314882,0.383133,0.267583,0.0103215,0.703057,-0.243766,-0.595912,0.354835,-0.225114,0.794345,-1.20834,0.771485,-0.342561,-0.293398,-0.399785,0.608793,-0.393442,-0.0505069,-0.286219,-0.253115,-1.41018,-0.321725,0.451428,0.574915,-0.120439,-0.514005,0.421634,0.258191,0.990567,0.0663515,-0.611125,0.780012,0.204744,-0.504612,-0.0762731,-0.0776616,-0.25722,-0.0732569,-0.151758,0.0314882,0.383133,0.267583,0.0103215,0.703057,-0.243766,-0.595912,0.354835,-0.225114,0.794345,-1.20834,0.771485,-0.342561,-0.293398,-0.399785,0.552528,-133.151
-141.887,0.928729,0.201642,4,15,0,156.644,0.198481,-0.408282,-0.21126,0.27438,0.738229,0.040224,-0.367361,0.891897,0.503942,-0.340303,-1.08952,0.309514,-1.29312,0.240918,-1.03935,0.531339,0.0298608,0.464511,-0.436902,0.0716449,-0.128735,-0.0566648,0.142049,0.0636558,-1.45984,0.34544,0.637948,0.360786,-0.0291314,-0.828559,-0.483001,0.00761295,0.582305,-0.898989,-0.668736,-0.743255,-0.299154,-0.0437717,0.0107168,0.198481,-0.408282,-0.21126,0.27438,0.738229,0.040224,-0.367361,0.891897,0.503942,-0.340303,-1.08952,0.309514,-1.29312,0.240918,-1.03935,0.531339,0.0298608,0.464511,-0.436902,0.962794,-135.411
-141.983,0.892574,0.201642,4,15,0,159.719,-0.197375,0.205366,0.0599439,0.361394,0.590379,0.163681,-0.646826,0.405556,0.35995,-0.245747,-1.41009,0.209682,-0.888145,0.193605,-0.530246,0.0592127,-0.28948,0.218002,0.510025,-0.643364,0.0767982,-0.648039,0.0800933,-0.100741,-0.930378,-0.0858092,-0.156561,0.605397,-0.339301,-1.44628,0.345115,0.524994,0.730867,-0.562969,0.0952261,-0.786293,0.279285,-0.308901,-0.278313,-0.197375,0.205366,0.0599439,0.361394,0.590379,0.163681,-0.646826,0.405556,0.35995,-0.245747,-1.41009,0.209682,-0.888145,0.193605,-0.530246,0.0592127,-0.28948,0.218002,0.510025,0.871111,-136.308
-136.083,0.99768,0.201642,4,15,0,157.98,-0.603157,0.182218,0.804523,0.366411,0.127219,-0.0180328,0.403158,0.0984624,0.501035,-0.761515,-0.345648,0.604602,0.0779336,-0.149215,-0.27575,-0.170651,-0.679896,-0.429503,-0.191772,0.0184302,0.0881681,0.314294,-0.176578,-0.914806,-0.715522,0.361422,0.0869312,0.692675,-0.0219013,-0.0323398,0.086982,0.134935,0.588821,-0.446385,-0.645716,-0.430853,-0.251573,0.158685,0.452564,-0.603157,0.182218,0.804523,0.366411,0.127219,-0.0180328,0.403158,0.0984624,0.501035,-0.761515,-0.345648,0.604602,0.0779336,-0.149215,-0.27575,-0.170651,-0.679896,-0.429503,-0.191772,0.459578,-132.546
-141.532,0.942546,0.201642,4,31,0,156.014,-0.531019,-0.063334,-0.55812,0.0733037,0.00398276,0.909851,0.322718,0.75645,-0.280631,0.091465,-1.09578,-0.263528,-1.03793,0.603373,-0.779783,1.00621,-0.208198,0.695488,-0.0345529,0.146431,-0.588156,-0.795655,-0.160668,-0.107282,-0.696662,-0.59627,-0.0703346,0.00552626,0.816432,-0.846445,-0.377949,-0.104045,0.636348,0.257677,-0.0854432,0.506976,0.243611,0.22367,-1.1254,-0.531019,-0.063334,-0.55812,0.0733037,0.00398276,0.909851,0.322718,0.75645,-0.280631,0.091465,-1.09578,-0.263528,-1.03793,0.603373,-0.779783,1.00621,-0.208198,0.695488,-0.0345529,0.390036,-135.239
-139.16,0.919282,0.201642,4,31,0,156.106,0.280314,0.661595,0.519651,-0.0765728,-0.0574721,-0.00443391,-0.026925,-0.143873,0.499755,-0.825867,-0.863559,0.859126,-0.0886025,-0.181737,-0.0261149,-0.179294,-0.0934061,-0.803675,0.175002,0.245332,0.0684173,-0.0451562,-0.199814,-1.00805,-0.0997237,0.75729,0.483367,0.151439,-0.840814,-0.867825,-0.49237,0.450164,0.388102,-0.00273034,-1.43807,-0.779438,-0.0163935,0.793604,0.264402,0.280314,0.661595,0.519651,-0.0765728,-0.0574721,-0.00443391,-0.026925,-0.143873,0.499755,-0.825867,-0.863559,0.859126,-0.0886025,-0.181737,-0.0261149,-0.179294,-0.0934061,-0.803675,0.175002,0.376091,-133.467
-140.394,0.994221,0.201642,4,31,0,156.735,0.0467449,0.604927,0.44814,0.0897591,0.199887,-0.0424323,-0.234013,-0.247975,0.480674,-1.00094,-0.880704,0.991673,0.010041,-0.4821,-0.338525,-0.28365,0.263974,-0.00939706,0.191514,0.504816,-0.102444,0.410659,-0.0110938,-1.41598,-0.45382,0.617372,0.0493604,0.557835,-0.71256,-0.329746,-0.409993,0.319969,0.632143,0.353449,-1.2626,0.113969,0.0830028,0.666162,-0.254098,0.0467449,0.604927,0.44814,0.0897591,0.199887,-0.0424323,-0.234013,-0.247975,0.480674,-1.00094,-0.880704,0.991673,0.010041,-0.4821,-0.338525,-0.28365,0.263974,-0.00939706,0.191514,0.192401,-134.826
-144.368,0.947036,0.201642,4,15,0,155.585,-0.762412,-0.00379389,-0.350919,0.48251,-0.457287,1.13233,0.510467,0.429913,0.200571,0.22559,0.0509113,-0.522453,-0.510642,0.285834,-0.202083,0.991256,-1.30019,-0.471749,0.361783,-0.150177,-0.0864675,-0.52498,-0.0168894,0.288415,-0.256108,-0.284369,-0.00582584,-0.32208,0.470458,-1.65436,0.0844347,0.130051,-0.0130868,-0.152224,-0.383195,-0.834456,-0.135356,0.755186,-1.11115,-0.762412,-0.00379389,-0.350919,0.48251,-0.457287,1.13233,0.510467,0.429913,0.200571,0.22559,0.0509113,-0.522453,-0.510642,0.285834,-0.202083,0.991256,-1.30019,-0.471749,0.361783,-0.0896316,-137.887
-141.268,0.994566,0.201642,4,15,0,163.654,-0.205185,-0.0152509,-0.502474,0.305828,-0.124665,0.508804,0.40829,0.702925,0.481779,-0.140905,-0.101511,0.256087,-0.853178,0.411527,-0.615855,1.0364,-0.465495,-0.830025,-0.120597,-0.409842,0.512275,-0.36699,-0.258882,0.248708,0.386594,-0.332026,0.497555,0.432965,0.261192,-1.25964,-0.432446,-0.110242,-0.283312,-0.276731,-0.128025,-0.00492712,-0.303179,0.993057,-1.12884,-0.205185,-0.0152509,-0.502474,0.305828,-0.124665,0.508804,0.40829,0.702925,0.481779,-0.140905,-0.101511,0.256087,-0.853178,0.411527,-0.615855,1.0364,-0.465495,-0.830025,-0.120597,-0.136502,-135.923
-138.824,0.965068,0.201642,4,15,0,160.398,-0.367972,0.00326363,0.394013,-0.0716563,0.157858,0.461046,0.544456,0.0273723,-0.0444907,-0.679257,-0.957467,0.459197,-0.0199725,-0.319235,-0.442452,-0.0529159,-0.105592,0.457043,0.351118,0.976409,-0.937252,0.366088,0.434978,-0.902398,-0.463047,0.180771,-0.0811242,0.494046,0.184399,-0.381551,0.111224,0.0644862,1.30551,-0.116062,-1.97103,-0.870581,0.255757,0.316454,-0.488992,-0.367972,0.00326363,0.394013,-0.0716563,0.157858,0.461046,0.544456,0.0273723,-0.0444907,-0.679257,-0.957467,0.459197,-0.0199725,-0.319235,-0.442452,-0.0529159,-0.105592,0.457043,0.351118,0.205643,-132.077
-147.653,0.921566,0.201642,5,31,0,164.228,0.0480521,-1.01423,0.950735,-0.583929,0.200268,0.765581,0.446273,0.0620112,0.325907,-0.684796,-1.09267,1.26943,-0.13739,0.0836381,-0.645273,0.0151813,-0.614692,0.199869,0.290361,0.349717,-0.880103,0.707577,0.421761,-0.303233,-0.0919553,-0.163742,0.0823403,0.525101,-0.0327941,-0.132346,0.177077,0.534701,1.23155,0.189054,-1.6411,-0.803812,0.21532,0.746558,-0.40478,0.0480521,-1.01423,0.950735,-0.583929,0.200268,0.765581,0.446273,0.0620112,0.325907,-0.684796,-1.09267,1.26943,-0.13739,0.0836381,-0.645273,0.0151813,-0.614692,0.199869,0.290361,0.115673,-139.948
-144.362,0.96609,0.201642,4,15,0,171.189,0.0267136,-0.949401,0.0874046,-0.503632,0.192153,0.640436,0.48775,0.535322,0.521716,-0.260211,-0.902292,0.484386,-0.742529,0.0587759,-0.39282,0.852785,-0.632432,0.26576,0.45576,-0.283498,-0.424656,0.221954,0.149385,-1.17744,0.0424527,-1.12239,0.498971,-0.162475,0.429431,-1.13842,-0.15096,-0.0203004,0.884626,0.713187,-1.57501,-0.775082,-0.464467,1.0112,-0.768174,0.0267136,-0.949401,0.0874046,-0.503632,0.192153,0.640436,0.48775,0.535322,0.521716,-0.260211,-0.902292,0.484386,-0.742529,0.0587759,-0.39282,0.852785,-0.632432,0.26576,0.45576,-0.225644,-136.063
