# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/4w2x5pss.json
# init = 2 (Default)
# random
#   seed = 58305
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3wj8jf3sp/poisson_3-20250829005355_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-145.314,0.769147,0.219494,4,15,0,170.383,-0.799158,0.732549,1.19722,-0.547718,0.0553142,0.418094,-0.663048,0.464968,0.908448,-0.608789,-0.577102,0.145425,-0.0858406,-0.933339,-0.0807762,0.457994,-0.713505,-0.159145,0.631133,-0.284234,-0.32987,0.616589,-0.00350297,-0.199995,-0.301217,0.381022,-0.226139,0.145078,-0.105277,-1.72978,0.306591,1.00918,0.262258,0.144725,-0.714779,0.0712303,0.266668,0.420134,-0.854518,-0.799158,0.732549,1.19722,-0.547718,0.0553142,0.418094,-0.663048,0.464968,0.908448,-0.608789,-0.577102,0.145425,-0.0858406,-0.933339,-0.0807762,0.457994,-0.713505,-0.159145,0.631133,0.15728,-138.345
-144.996,0.973441,0.219494,4,31,0,162.996,-0.375926,-0.315733,-0.879289,0.494781,-0.0343399,0.766693,1.01465,-0.202323,-0.0221921,-0.036007,-0.123105,0.703502,-0.737756,-0.2364,0.206829,0.35973,-1.20616,0.218723,-0.140393,-0.250077,0.365756,-0.206373,-0.804718,-0.876575,-0.0709331,-0.445583,0.242151,-0.106663,-0.0834443,-0.78883,-0.702575,-0.560101,0.56759,0.0847501,-1.02626,-1.1406,-0.223797,0.937353,-1.54925,-0.375926,-0.315733,-0.879289,0.494781,-0.0343399,0.766693,1.01465,-0.202323,-0.0221921,-0.036007,-0.123105,0.703502,-0.737756,-0.2364,0.206829,0.35973,-1.20616,0.218723,-0.140393,0.54472,-137.444
-141.329,0.676344,0.219494,4,15,0,166.22,-0.630366,0.430188,-0.335727,-0.0857047,-0.79394,0.158884,0.666584,0.522804,0.119039,-0.29086,0.012511,-0.211694,0.665803,-0.133987,-0.936961,0.0535239,-0.374962,0.120849,0.556497,-0.621859,0.6575,-0.0934316,-0.0479027,-1.0203,0.277401,0.0450942,-0.661234,-0.416733,-0.148499,-0.155246,-0.261234,0.452622,0.143427,0.290053,-0.656973,-0.271015,0.0155745,0.669223,-0.856959,-0.630366,0.430188,-0.335727,-0.0857047,-0.79394,0.158884,0.666584,0.522804,0.119039,-0.29086,0.012511,-0.211694,0.665803,-0.133987,-0.936961,0.0535239,-0.374962,0.120849,0.556497,0.487519,-136.98
-145.867,0.980667,0.219494,4,15,0,162.687,0.0312736,0.242206,0.352339,0.567884,0.74961,0.57697,-0.374513,0.0486414,0.325112,-1.05934,-1.08352,0.776655,-1.73603,0.543182,0.27894,0.611112,-0.12985,-0.0985515,-0.82028,0.747379,-0.995626,-0.58692,-0.386365,0.37333,-1.28734,0.00808825,0.547751,0.416033,0.492172,-1.43525,-0.149102,-0.0566522,0.421946,-0.352648,-1.36944,-0.137027,-0.0746921,0.221536,0.0143481,0.0312736,0.242206,0.352339,0.567884,0.74961,0.57697,-0.374513,0.0486414,0.325112,-1.05934,-1.08352,0.776655,-1.73603,0.543182,0.27894,0.611112,-0.12985,-0.0985515,-0.82028,0.198168,-136.916
-136.908,0.862874,0.219494,4,15,0,160.769,-0.854912,-0.318746,-0.28152,-0.145478,-0.0585022,0.264847,1.23647,0.386264,0.0949674,-0.140818,-0.110698,0.0648192,-0.272801,-0.036759,-1.13873,0.0350005,0.156838,-0.13722,0.76958,0.0277952,-0.0567825,0.344052,0.261544,-1.03266,-0.0998238,0.145796,-0.965574,-0.0211851,-0.136696,-0.703895,-0.233079,-0.0221501,0.775562,0.470786,-0.903132,0.066474,-0.344152,0.394475,-1.13587,-0.854912,-0.318746,-0.28152,-0.145478,-0.0585022,0.264847,1.23647,0.386264,0.0949674,-0.140818,-0.110698,0.0648192,-0.272801,-0.036759,-1.13873,0.0350005,0.156838,-0.13722,0.76958,0.487401,-131.54
-138.542,0.987507,0.219494,4,15,0,153.085,0.335911,0.387472,-0.0237128,0.0106742,0.314869,0.199712,-0.420024,-0.155591,0.355906,-0.478696,-1.16502,0.842885,-0.856622,0.42027,0.112302,0.58923,-0.2539,0.0870353,-0.389997,0.794878,-0.3641,-0.372505,-0.110357,0.106631,-0.793632,-0.0498929,0.974902,0.368146,-0.132733,-1.1483,0.118712,0.103086,-0.177028,-0.264108,-0.796337,-0.159252,0.152661,0.5998,0.343115,0.335911,0.387472,-0.0237128,0.0106742,0.314869,0.199712,-0.420024,-0.155591,0.355906,-0.478696,-1.16502,0.842885,-0.856622,0.42027,0.112302,0.58923,-0.2539,0.0870353,-0.389997,0.0873006,-133.647
-134.121,0.967774,0.219494,4,15,0,156.439,0.395261,0.656866,-0.387035,-0.163799,0.0393967,0.116029,-0.398882,0.113723,0.442284,-0.694512,-1.19238,0.581607,-0.781373,0.48165,-0.184578,0.601848,-0.159365,0.0824035,-0.362745,0.654639,0.0652374,-0.158321,-0.412394,0.140341,-0.860773,0.0127378,0.658724,0.138394,-0.168524,-1.22072,0.0208272,-0.124356,0.0660754,-0.0480009,-1.12676,-0.220734,0.130776,0.559751,0.367194,0.395261,0.656866,-0.387035,-0.163799,0.0393967,0.116029,-0.398882,0.113723,0.442284,-0.694512,-1.19238,0.581607,-0.781373,0.48165,-0.184578,0.601848,-0.159365,0.0824035,-0.362745,0.813601,-129.142
-136.637,0.947581,0.219494,4,15,0,152.067,-0.322306,-0.0183027,-0.556531,0.459384,0.576035,0.979191,0.124706,0.125267,-0.268608,0.0746132,0.128414,-0.00245045,-0.830216,0.187278,-0.384934,0.503538,-0.113595,-0.332096,-0.106973,0.0289666,-0.38037,0.141177,0.427106,-0.514096,-0.0438384,0.206605,0.113517,-1.0202,0.336124,-1.31682,-0.467305,0.36233,0.661376,0.0996996,0.118968,0.177658,0.13628,0.0456034,-0.978452,-0.322306,-0.0183027,-0.556531,0.459384,0.576035,0.979191,0.124706,0.125267,-0.268608,0.0746132,0.128414,-0.00245045,-0.830216,0.187278,-0.384934,0.503538,-0.113595,-0.332096,-0.106973,-0.222414,-132.297
-135.377,0.853359,0.219494,4,15,0,148.774,-0.648534,0.559408,0.683247,-0.0361796,-0.0717252,0.201481,-0.125492,0.483127,0.252206,-0.0404243,-0.876731,0.661781,-0.63788,0.0157972,-0.21388,-0.172351,0.32352,0.0199705,0.070896,0.131072,0.569438,-0.208074,-0.78731,-0.640838,-0.224569,-0.0683734,0.13113,0.369737,0.518899,-0.708709,0.0621432,-0.0820343,0.0823034,0.256119,-0.889673,-0.0273666,-0.460551,0.491773,0.093202,-0.648534,0.559408,0.683247,-0.0361796,-0.0717252,0.201481,-0.125492,0.483127,0.252206,-0.0404243,-0.876731,0.661781,-0.63788,0.0157972,-0.21388,-0.172351,0.32352,0.0199705,0.070896,-0.448237,-131.83
-137.32,0.496771,0.219494,4,15,0,155.344,-0.239088,0.420265,0.572683,-0.0505187,0.0211013,0.0956672,-0.209797,0.610823,0.0209182,-0.262497,-1.17495,0.783338,-0.576227,-0.115764,0.304827,-0.13627,0.410074,-0.0554597,-0.0512768,0.101467,0.540401,-0.146477,-0.932204,-0.446652,-0.313737,-0.0719272,0.0196198,0.559981,0.0806685,-0.503062,-0.156046,0.0732288,0.188879,0.346682,-1.07301,0.0314056,-0.556362,0.644362,-0.00203774,-0.239088,0.420265,0.572683,-0.0505187,0.0211013,0.0956672,-0.209797,0.610823,0.0209182,-0.262497,-1.17495,0.783338,-0.576227,-0.115764,0.304827,-0.13627,0.410074,-0.0554597,-0.0512768,-0.367847,-133.412
-136.455,0.69364,0.219494,4,15,0,156.858,-0.256515,0.710719,0.606937,0.0381399,0.189462,0.0189195,-0.414495,0.580766,-0.161842,-0.30762,-1.64984,0.586231,-0.275846,-0.0907148,0.433594,0.00728689,0.107671,-0.0412602,0.0478824,0.00207508,0.0319383,-0.421849,-0.860106,-0.407197,-0.192339,0.0579949,-0.266435,0.48539,0.107473,-0.82085,-0.232968,-0.0114305,0.411766,0.182668,-0.913556,0.0405861,-0.579832,0.64053,0.0989114,-0.256515,0.710719,0.606937,0.0381399,0.189462,0.0189195,-0.414495,0.580766,-0.161842,-0.30762,-1.64984,0.586231,-0.275846,-0.0907148,0.433594,0.00728689,0.107671,-0.0412602,0.0478824,-0.129474,-131.992
-140.242,0.972443,0.219494,4,15,0,153.354,-1.47604,0.405593,0.414691,-0.681261,0.416791,0.00250968,1.07661,-0.150027,-0.0182391,-0.279002,0.0371956,0.335935,-0.232189,0.10618,-0.421175,0.250411,-0.761577,-0.151472,0.447303,-0.302851,-0.0817511,-0.693248,-0.36875,-0.805011,-0.308061,-0.144187,-0.187808,-0.581833,0.710655,-0.0302383,0.315947,0.309291,0.776293,0.925972,-0.550931,-0.676311,0.0150431,0.301423,-0.1253,-1.47604,0.405593,0.414691,-0.681261,0.416791,0.00250968,1.07661,-0.150027,-0.0182391,-0.279002,0.0371956,0.335935,-0.232189,0.10618,-0.421175,0.250411,-0.761577,-0.151472,0.447303,0.677766,-134.984
-133.37,0.99251,0.219494,4,15,0,155.507,-0.667325,0.617047,0.275918,-0.596585,-0.171527,0.287108,0.551311,0.0810504,-0.00274013,-0.201906,-0.77721,0.826572,-0.456907,0.163125,-0.977282,0.32035,-0.507765,0.163103,0.592457,0.165327,-0.152468,-0.0736018,-0.00591374,-0.397265,-0.242072,0.307145,-0.223178,-0.96365,0.555666,-0.760622,-0.0355237,-0.179281,0.35884,0.652358,-0.577322,-0.719387,-0.468424,0.261379,0.0830639,-0.667325,0.617047,0.275918,-0.596585,-0.171527,0.287108,0.551311,0.0810504,-0.00274013,-0.201906,-0.77721,0.826572,-0.456907,0.163125,-0.977282,0.32035,-0.507765,0.163103,0.592457,0.481207,-128.918
-145.464,0.753407,0.219494,4,15,0,160.394,0.318517,0.334652,-0.41414,0.284347,-0.0870705,0.891449,0.93849,-0.384052,0.650464,0.115485,-0.35039,-0.438696,-0.714407,0.399066,-0.976094,-0.868975,-0.0335638,0.450825,-0.00409028,0.497959,-0.173069,-0.159677,0.028606,-1.61622,-0.176331,0.12354,-0.167139,0.460499,-0.300467,-0.427525,-0.265905,-0.462112,0.244219,-0.726671,-1.17753,-0.483681,0.157243,0.511126,-1.23725,0.318517,0.334652,-0.41414,0.284347,-0.0870705,0.891449,0.93849,-0.384052,0.650464,0.115485,-0.35039,-0.438696,-0.714407,0.399066,-0.976094,-0.868975,-0.0335638,0.450825,-0.00409028,-0.111817,-138.756
-146.243,0.971833,0.219494,4,15,0,166.415,-0.876476,0.428108,-0.180281,-0.186209,-0.111468,0.509394,-0.661686,0.370757,0.356931,-0.405165,-0.618101,0.688636,0.246372,-0.0455088,0.203692,1.13852,-0.530724,-0.646705,0.325079,-0.316136,-0.0242481,0.190119,0.0376445,0.385775,-0.387333,0.244824,0.80362,-0.491282,0.28802,-1.74351,0.0975787,0.163341,0.489691,0.578033,-2.34841,-0.234748,-0.767868,0.440771,-0.708212,-0.876476,0.428108,-0.180281,-0.186209,-0.111468,0.509394,-0.661686,0.370757,0.356931,-0.405165,-0.618101,0.688636,0.246372,-0.0455088,0.203692,1.13852,-0.530724,-0.646705,0.325079,-0.00516123,-137.647
-152.733,0.993715,0.219494,4,15,0,170.855,0.142804,-0.0774885,-0.224745,-0.74756,0.563214,0.915482,0.355503,-0.0347838,-0.350357,0.495834,0.0926757,-0.688636,0.0415392,0.411111,-1.3162,0.135416,0.236055,0.00293153,-0.52467,0.835089,0.108005,0.367579,-0.191514,-0.480616,-0.509067,-0.685816,0.785371,0.512564,-0.695615,-0.473803,-1.13836,-0.461485,-0.521437,-0.0109795,-1.64449,0.671963,0.5222,0.616549,-0.779341,0.142804,-0.0774885,-0.224745,-0.74756,0.563214,0.915482,0.355503,-0.0347838,-0.350357,0.495834,0.0926757,-0.688636,0.0415392,0.411111,-1.3162,0.135416,0.236055,0.00293153,-0.52467,0.57187,-145.409
-142.446,0.782819,0.219494,4,15,0,172.492,-0.72867,0.316207,-0.121647,0.372432,0.314428,0.472764,0.244677,0.454095,0.237617,-1.34361,-0.609832,0.874191,0.635415,-0.190719,-0.985045,-0.0641703,-0.751283,-0.476364,0.604244,-0.0820917,0.375855,-0.00410609,0.382304,-0.125991,-0.797212,-0.03954,-0.579508,-0.0145088,0.571983,-1.02957,0.479416,0.721787,0.622555,0.649477,-0.451579,-0.479411,-0.506109,0.372907,-0.577499,-0.72867,0.316207,-0.121647,0.372432,0.314428,0.472764,0.244677,0.454095,0.237617,-1.34361,-0.609832,0.874191,0.635415,-0.190719,-0.985045,-0.0641703,-0.751283,-0.476364,0.604244,0.745271,-136.278
-141.667,0.932233,0.219494,4,15,0,165.987,-0.532059,0.435577,-0.0590554,0.257405,0.355287,0.467294,0.165109,0.347167,0.263584,-1.34806,-0.714846,1.07099,0.482697,-0.21233,-0.979897,-0.0623548,-0.646762,-0.42569,0.47146,-0.03298,0.260285,0.0423248,0.542931,0.0740182,-0.807161,0.0862761,-0.572677,-0.278984,0.633624,-0.922354,0.499529,0.63917,0.693776,0.502911,-0.566078,-0.436741,-0.397774,0.326718,-0.564582,-0.532059,0.435577,-0.0590554,0.257405,0.355287,0.467294,0.165109,0.347167,0.263584,-1.34806,-0.714846,1.07099,0.482697,-0.21233,-0.979897,-0.0623548,-0.646762,-0.42569,0.47146,0.664488,-135.758
-141.667,0.0228953,0.219494,4,15,0,165.084,-0.532059,0.435577,-0.0590554,0.257405,0.355287,0.467294,0.165109,0.347167,0.263584,-1.34806,-0.714846,1.07099,0.482697,-0.21233,-0.979897,-0.0623548,-0.646762,-0.42569,0.47146,-0.03298,0.260285,0.0423248,0.542931,0.0740182,-0.807161,0.0862761,-0.572677,-0.278984,0.633624,-0.922354,0.499529,0.63917,0.693776,0.502911,-0.566078,-0.436741,-0.397774,0.326718,-0.564582,-0.532059,0.435577,-0.0590554,0.257405,0.355287,0.467294,0.165109,0.347167,0.263584,-1.34806,-0.714846,1.07099,0.482697,-0.21233,-0.979897,-0.0623548,-0.646762,-0.42569,0.47146,0.664488,-135.758
-136.445,1,0.219494,4,15,0,159.377,0.133367,-0.0526476,-0.219851,-0.171011,0.180037,0.330411,0.198876,0.343059,-0.141053,-0.0688806,0.370638,0.750828,-0.401863,0.542666,0.0124797,-0.165158,-0.566359,-0.664341,-0.588163,0.85434,-0.103708,-0.123012,-0.122543,0.0887125,-0.855154,0.195376,0.0347802,-0.0894069,0.788881,-1.11357,-0.163906,0.611431,0.280891,0.705002,-1.23168,0.0362748,-0.537998,0.674656,-0.477682,0.133367,-0.0526476,-0.219851,-0.171011,0.180037,0.330411,0.198876,0.343059,-0.141053,-0.0688806,0.370638,0.750828,-0.401863,0.542666,0.0124797,-0.165158,-0.566359,-0.664341,-0.588163,0.176963,-131.644
-137.899,0.962492,0.219494,4,15,0,158.239,-0.909504,-0.3028,0.465937,0.109673,0.35639,-0.245103,0.453534,-0.308736,0.500393,-0.888787,-1.2417,0.887692,-0.473665,-0.111861,-0.184078,0.58041,0.0957346,0.365971,0.348325,-0.252459,0.0100618,0.671944,-0.766714,-0.666342,-0.213314,0.239668,-0.543402,0.178566,-0.217366,-0.602604,-0.149203,0.215,1.26799,0.120014,-1.07946,0.0809124,-0.498049,0.0687954,-1.2313,-0.909504,-0.3028,0.465937,0.109673,0.35639,-0.245103,0.453534,-0.308736,0.500393,-0.888787,-1.2417,0.887692,-0.473665,-0.111861,-0.184078,0.58041,0.0957346,0.365971,0.348325,0.502171,-131.45
-131.245,0.917155,0.219494,4,15,0,152.269,0.30343,-0.123048,-0.616674,-0.539922,0.280448,0.786579,0.224249,0.172975,0.447545,-0.5021,-0.438233,0.0566882,-0.295288,0.257058,-0.519394,0.645466,-0.750002,-0.0659915,0.255738,0.606611,-0.606525,-0.0295192,0.623178,-0.16852,-0.454399,-0.273425,0.519881,0.725925,-0.263645,-1.36526,-0.838056,0.113776,0.365233,0.186191,-0.717711,-0.838426,-0.0150485,0.785598,-0.207531,0.30343,-0.123048,-0.616674,-0.539922,0.280448,0.786579,0.224249,0.172975,0.447545,-0.5021,-0.438233,0.0566882,-0.295288,0.257058,-0.519394,0.645466,-0.750002,-0.0659915,0.255738,0.420472,-125.943
-139.228,0.911956,0.219494,4,15,0,155.558,0.322588,-0.088717,-0.504837,0.361398,0.286643,0.751635,-0.0961932,-0.0656657,-0.272698,-0.591101,-1.0264,-0.202678,-0.280449,-0.428222,-0.315976,1.21527,0.092672,0.0478203,0.246912,0.359683,-0.773677,-0.00133446,0.62656,-0.235309,-0.465853,-0.373017,0.3742,0.681292,-0.366252,-0.692004,-0.107638,-0.0622924,0.377903,0.237791,-0.0240642,-1.19993,0.546479,0.397164,0.0264129,0.322588,-0.088717,-0.504837,0.361398,0.286643,0.751635,-0.0961932,-0.0656657,-0.272698,-0.591101,-1.0264,-0.202678,-0.280449,-0.428222,-0.315976,1.21527,0.092672,0.0478203,0.246912,0.548005,-134.504
-142.561,0.578921,0.219494,4,15,0,161.373,0.277648,-0.0999769,0.296737,-0.0352179,0.174813,0.248071,0.0600778,-0.333374,0.946795,-0.280155,-0.272274,0.810409,0.285183,-0.132265,-1.5871,0.739648,-0.3566,-0.640056,0.277053,0.974327,-0.0557158,-0.0176225,0.130786,-0.789408,0.149281,0.164571,0.435655,0.063089,-0.259119,-1.3341,-0.775373,0.101772,0.352718,-0.574201,-0.291303,0.406247,-0.266055,0.4111,-1.83456,0.277648,-0.0999769,0.296737,-0.0352179,0.174813,0.248071,0.0600778,-0.333374,0.946795,-0.280155,-0.272274,0.810409,0.285183,-0.132265,-1.5871,0.739648,-0.3566,-0.640056,0.277053,-0.379413,-135.325
-142.708,0.992545,0.219494,4,15,0,164.438,0.34364,-0.0653984,0.318303,-0.0437288,0.0783274,0.202307,0.0617112,-0.281402,0.982023,-0.311898,-0.456911,0.746387,0.194896,0.0185588,-1.61994,0.825905,-0.406677,-0.676628,0.0560749,0.900506,-0.053964,0.179079,0.114864,-0.924449,0.0733428,0.0728867,0.587937,0.086016,-0.372997,-1.6093,-0.914263,0.112028,0.443282,-0.400034,-0.429246,0.411445,-0.296349,0.388448,-1.88676,0.34364,-0.0653984,0.318303,-0.0437288,0.0783274,0.202307,0.0617112,-0.281402,0.982023,-0.311898,-0.456911,0.746387,0.194896,0.0185588,-1.61994,0.825905,-0.406677,-0.676628,0.0560749,0.034455,-134.549
