# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:54:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/_d_ask1q.json
# init = 2 (Default)
# random
#   seed = 64771
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_467f4lyo2/poisson_4-20250829005448_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-535.605,0.990487,0.220103,4,15,0,551.544,0.252002,0.306627,0.503184,-0.439476,0.276297,-1.27946,0.0656464,-0.002531,-0.144145,-0.485345,0.656373,-0.162929,0.00742551,0.00255579,-0.0164564,0.300639,0.0731366,0.0439815,0.345513,-0.467444,-0.013673,-0.105785,0.149217,-0.285736,-0.126834,-0.881522,0.0470968,-1.07843,-0.419208,-0.274288,-0.106773,-0.252617,-0.00734015,0.125812,-0.463968,-0.727161,-0.526571,-0.450115,-0.333821,0.581334,0.252002,0.306627,0.503184,-0.439476,0.276297,-1.27946,0.0656464,-0.002531,-0.144145,-0.485345,0.656373,-0.162929,0.00742551,0.00255579,-0.0164564,0.300639,0.0731366,0.0439815,0.345513,-0.303039,-531.825
-531.38,0.943328,0.220103,4,15,0,550.936,0.549073,0.305354,0.360419,-0.737088,-0.0279515,-0.754267,0.480412,0.152386,0.11518,-0.256862,0.708692,0.0462395,-0.108615,-0.188445,-0.708059,0.177265,0.155594,-0.0204017,-0.155056,-0.0441767,-0.187749,-0.14278,-0.30757,-0.0681209,-0.0893113,-0.955607,-0.32325,-0.967251,-0.207308,-0.458871,0.210826,0.178172,0.0629561,0.285864,-0.296374,-0.604944,-0.898734,-0.447429,-0.216133,0.441119,0.549073,0.305354,0.360419,-0.737088,-0.0279515,-0.754267,0.480412,0.152386,0.11518,-0.256862,0.708692,0.0462395,-0.108615,-0.188445,-0.708059,0.177265,0.155594,-0.0204017,-0.155056,-0.0938707,-527.71
-536.619,0.756926,0.220103,4,15,0,552.045,0.308804,0.169366,0.206182,-0.484309,0.280748,-0.566445,0.27014,0.124048,-0.0784162,-0.0154604,0.655821,-0.60734,0.141742,-0.00474086,-0.381368,0.0876751,-0.0667282,0.241113,0.292183,-0.294928,-0.557318,-0.177096,0.273146,0.0134586,-0.0738576,-0.609725,-0.135631,-0.151359,-0.151073,-0.364463,-0.190201,0.351272,0.160948,0.179676,-0.862492,-0.375538,-0.171119,-0.558931,0.140552,0.504829,0.308804,0.169366,0.206182,-0.484309,0.280748,-0.566445,0.27014,0.124048,-0.0784162,-0.0154604,0.655821,-0.60734,0.141742,-0.00474086,-0.381368,0.0876751,-0.0667282,0.241113,0.292183,-0.573016,-534.213
-539.367,0.990756,0.220103,4,15,0,556.828,0.342965,0.406202,0.0150828,-0.345292,-0.241703,-0.693489,0.420871,-0.370158,0.0396716,-0.164903,0.834952,-0.148042,0.0850981,-0.107407,0.050118,-0.0909792,0.222128,-0.639457,0.070791,0.0390987,0.113927,-0.051433,-0.0326977,-0.52859,0.0468024,-0.378086,0.0976207,-0.842228,-0.0925776,-0.244088,0.349792,0.0283706,0.303669,0.012025,-0.355277,-0.593657,-1.12738,-0.198319,0.0405482,0.325432,0.342965,0.406202,0.0150828,-0.345292,-0.241703,-0.693489,0.420871,-0.370158,0.0396716,-0.164903,0.834952,-0.148042,0.0850981,-0.107407,0.050118,-0.0909792,0.222128,-0.639457,0.070791,0.31355,-536.448
-532.39,0.984355,0.220103,4,15,0,556.438,0.473036,0.384713,-0.188718,-0.507931,-0.0153195,-0.76773,0.466293,-0.224421,0.311701,0.0838693,0.577696,-0.408864,0.16738,-0.164102,-0.292941,0.00317703,0.30196,-0.0412281,0.291059,-0.105779,-0.123576,-0.00691854,0.103213,-0.434547,0.115158,-0.675593,0.0094441,-0.574725,-0.528565,-0.479495,0.244708,-0.0918624,0.0663889,0.0549393,0.0154641,-0.0659406,-0.849826,-0.175017,-0.159717,0.444028,0.473036,0.384713,-0.188718,-0.507931,-0.0153195,-0.76773,0.466293,-0.224421,0.311701,0.0838693,0.577696,-0.408864,0.16738,-0.164102,-0.292941,0.00317703,0.30196,-0.0412281,0.291059,-0.44963,-529.871
-529.151,0.974071,0.220103,4,15,0,547.321,0.548976,0.303832,-0.200629,-0.602766,-0.0941971,-0.652368,0.447626,-0.221247,0.281606,-0.160535,0.512106,-0.314571,0.208716,-0.180715,-0.226133,0.0806378,0.255698,-0.090772,0.106892,-0.156765,-0.374355,-0.150438,-0.100641,-0.34874,-0.0331322,-0.667014,0.177362,-0.827658,-0.390496,-0.600805,0.0919034,-0.176063,0.14688,-0.0664164,-0.274366,-0.2222,-0.804001,-0.344963,-0.0908883,0.471995,0.548976,0.303832,-0.200629,-0.602766,-0.0941971,-0.652368,0.447626,-0.221247,0.281606,-0.160535,0.512106,-0.314571,0.208716,-0.180715,-0.226133,0.0806378,0.255698,-0.090772,0.106892,-0.0021548,-526.477
-538.86,0.867172,0.220103,4,15,0,551.325,0.278622,0.298525,0.360031,-0.502465,0.0227109,-1.36335,0.212967,0.301925,-0.358365,0.0407222,0.723509,-0.0317726,-0.188712,0.0876869,-0.148962,0.215303,-0.196415,0.254594,0.313297,-0.157336,-0.00327198,0.00652037,0.16176,-0.034516,-0.141432,-0.554118,-0.231502,-1.15847,-0.048636,-0.0620279,0.120349,0.479963,0.175377,0.447082,-0.484122,-0.583614,-0.443951,-0.278904,0.0284906,0.153688,0.278622,0.298525,0.360031,-0.502465,0.0227109,-1.36335,0.212967,0.301925,-0.358365,0.0407222,0.723509,-0.0317726,-0.188712,0.0876869,-0.148962,0.215303,-0.196415,0.254594,0.313297,-0.319857,-535.539
-539.466,0.993837,0.220103,4,15,0,554.992,0.169925,0.201614,0.117289,-0.726813,0.190548,-1.09995,0.345776,0.34499,-0.207823,0.0275866,0.849061,-0.409744,-0.208753,0.136872,-0.202368,0.105283,-0.27752,0.185116,0.373073,-0.0760518,-0.294843,-0.0242065,0.0160265,-0.356531,0.14378,-0.669867,-0.0694115,-1.04611,-0.185497,-0.105525,0.0361964,0.369281,0.491506,0.78657,-0.381124,-0.356793,-0.644534,-0.286435,0.267992,0.370274,0.169925,0.201614,0.117289,-0.726813,0.190548,-1.09995,0.345776,0.34499,-0.207823,0.0275866,0.849061,-0.409744,-0.208753,0.136872,-0.202368,0.105283,-0.27752,0.185116,0.373073,0.0858334,-535.863
-545.874,0.993937,0.220103,4,15,0,566.334,0.3244,0.302292,0.581034,-0.782225,0.195013,-0.274191,0.47984,-0.232056,0.340664,-0.0278138,0.566121,-0.690267,-0.23384,-0.186733,-0.324928,-0.336328,0.168261,0.00317262,0.116492,-0.183261,-0.108108,-0.237322,-0.139694,-0.231402,0.189092,-0.133472,0.535352,-0.624821,-0.480526,-0.117284,0.22443,0.102893,0.218461,0.00221908,-0.252786,-0.231017,-0.528085,-0.368709,0.0741562,0.217096,0.3244,0.302292,0.581034,-0.782225,0.195013,-0.274191,0.47984,-0.232056,0.340664,-0.0278138,0.566121,-0.690267,-0.23384,-0.186733,-0.324928,-0.336328,0.168261,0.00317262,0.116492,0.011092,-543.549
-541.135,0.998959,0.220103,4,15,0,563.926,0.354201,0.41958,0.0331858,-0.190774,-0.327045,-1.35147,0.407971,0.277042,-0.0796512,0.107513,0.555333,-0.182129,0.0134908,-0.0390842,-0.169166,0.273511,-0.163497,-0.0545081,0.215002,-0.173701,0.0113764,0.459858,0.415936,-0.0086554,-0.080182,-0.965978,-0.266839,-0.726671,0.233789,-0.111205,0.112896,0.376889,0.412404,0.228114,-0.0212367,-0.643097,-0.417798,-0.181668,0.353453,0.364415,0.354201,0.41958,0.0331858,-0.190774,-0.327045,-1.35147,0.407971,0.277042,-0.0796512,0.107513,0.555333,-0.182129,0.0134908,-0.0390842,-0.169166,0.273511,-0.163497,-0.0545081,0.215002,-0.0995048,-537.969
-539.175,0.934724,0.220103,4,15,0,560.613,0.635388,0.32795,0.194855,-0.864743,0.305148,-1.00985,0.499441,0.143546,0.115897,0.105002,0.822101,-0.468285,-0.104332,-0.399482,-0.416174,0.0969506,-0.0370303,0.164065,0.151384,0.028826,-0.437791,0.0431927,-0.171663,-0.26453,0.00942151,-0.578927,-0.199842,-0.973035,-0.308617,-0.183298,-0.114938,0.203734,0.138818,0.328673,-0.223252,0.118017,-0.896856,0.195046,-0.0860878,0.192306,0.635388,0.32795,0.194855,-0.864743,0.305148,-1.00985,0.499441,0.143546,0.115897,0.105002,0.822101,-0.468285,-0.104332,-0.399482,-0.416174,0.0969506,-0.0370303,0.164065,0.151384,-0.261833,-535.735
-535.498,1,0.220103,4,15,0,551.708,0.370123,0.191875,0.195972,-0.299329,-0.283298,-0.72294,0.219665,-0.0800241,0.0364636,-0.388313,0.705832,0.104059,-0.0178301,-0.0756493,-0.59987,0.399329,-0.0838276,0.0419973,0.3235,0.066899,-0.0217615,-0.00561272,0.362219,-0.0188763,-0.173023,-0.426841,-0.0627188,-0.227141,-0.216524,-0.249292,0.288442,0.340495,0.380559,0.0369605,-0.653669,-0.550328,-0.456653,-0.56468,-0.144421,0.482173,0.370123,0.191875,0.195972,-0.299329,-0.283298,-0.72294,0.219665,-0.0800241,0.0364636,-0.388313,0.705832,0.104059,-0.0178301,-0.0756493,-0.59987,0.399329,-0.0838276,0.0419973,0.3235,-0.0377342,-533.183
-539.626,0.809621,0.220103,4,15,0,557.686,0.53025,0.0494035,-0.0174803,-0.515822,0.140063,-1.34392,0.454532,0.281937,-0.107818,-0.250107,0.633876,-0.107412,0.0482849,-0.0346074,-0.26928,0.223004,-0.285277,0.453605,0.451637,-0.139432,-0.280428,-0.359981,0.0190782,-0.37148,-0.115709,-0.196936,0.280984,-1.02777,-0.351389,-0.200936,0.0556192,0.108738,0.484928,0.147955,-0.495498,-0.508739,-0.657486,-0.111979,-0.302931,0.237688,0.53025,0.0494035,-0.0174803,-0.515822,0.140063,-1.34392,0.454532,0.281937,-0.107818,-0.250107,0.633876,-0.107412,0.0482849,-0.0346074,-0.26928,0.223004,-0.285277,0.453605,0.451637,-0.334871,-536.2
-535.337,0.99847,0.220103,4,15,0,558.591,0.493345,0.104838,-0.122114,-0.436542,0.204995,-1.02886,0.198578,0.0895934,0.214998,-0.175272,0.510041,-0.00523363,0.00576574,-0.0112824,-0.258835,0.246505,-0.219717,0.104352,0.111329,0.179422,-0.514062,-0.351326,0.239835,-0.383679,-0.17659,-0.186159,0.125985,-0.626344,-0.421173,0.0474883,0.138098,0.357484,0.426932,0.246154,-0.497761,-0.105072,-0.438513,0.0223054,-0.297155,0.389463,0.493345,0.104838,-0.122114,-0.436542,0.204995,-1.02886,0.198578,0.0895934,0.214998,-0.175272,0.510041,-0.00523363,0.00576574,-0.0112824,-0.258835,0.246505,-0.219717,0.104352,0.111329,-0.026487,-533.085
-537.395,0.81174,0.220103,4,15,0,559.013,0.450073,0.65024,0.220938,-0.27322,0.138963,-1.48683,0.248028,0.169949,-0.0171503,-0.11083,0.775992,-0.125249,-0.0465121,-0.492941,-0.568288,0.393287,0.365672,0.170814,0.0129824,-0.28979,-0.184254,0.0488152,-0.174656,-0.564851,0.114987,-0.829238,-0.171235,-0.505413,-0.178704,-0.0759951,0.283504,0.092572,-0.0816115,0.0541977,-0.345454,-0.50064,-0.58836,-0.217707,-0.180525,0.326575,0.450073,0.65024,0.220938,-0.27322,0.138963,-1.48683,0.248028,0.169949,-0.0171503,-0.11083,0.775992,-0.125249,-0.0465121,-0.492941,-0.568288,0.393287,0.365672,0.170814,0.0129824,-0.475913,-533.855
-534.258,0.995781,0.220103,4,15,0,549.032,0.397023,0.640469,0.185612,-0.361896,0.147723,-1.60061,0.297622,0.273006,-0.0361753,-0.0783749,0.658836,-0.104335,-0.0195209,-0.47454,-0.573387,0.382599,0.272163,0.142525,0.0949081,-0.343904,-0.36978,0.0946035,-0.103037,-0.428041,0.0233141,-0.864308,-0.164759,-0.379273,-0.283467,-0.0899169,0.194535,0.107906,-0.0768795,0.213143,-0.385149,-0.55574,-0.588693,-0.271485,-0.165762,0.346851,0.397023,0.640469,0.185612,-0.361896,0.147723,-1.60061,0.297622,0.273006,-0.0361753,-0.0783749,0.658836,-0.104335,-0.0195209,-0.47454,-0.573387,0.382599,0.272163,0.142525,0.0949081,-0.243646,-530.594
-545.819,0.969762,0.220103,4,15,0,561.035,-0.0100988,0.156183,-0.227191,-0.337651,0.0050735,0.03502,0.0815891,-0.111544,0.124525,-0.153286,0.659746,-0.32647,0.0910921,-0.116612,0.324522,-0.0567236,0.152312,-0.288836,0.0184751,-0.20485,0.244525,-0.14669,0.187471,-0.103844,-0.15474,-0.67962,0.136369,-0.705307,0.0124561,-0.730381,-0.152404,0.0039341,0.510516,0.108791,-0.138099,-0.21333,-0.571357,-0.348778,-0.064431,0.498973,-0.0100988,0.156183,-0.227191,-0.337651,0.0050735,0.03502,0.0815891,-0.111544,0.124525,-0.153286,0.659746,-0.32647,0.0910921,-0.116612,0.324522,-0.0567236,0.152312,-0.288836,0.0184751,-0.0201263,-543.921
-543.55,0.674624,0.220103,4,15,0,564.658,-0.0691545,0.0621161,-0.222144,-0.587559,-0.173222,-0.395586,-0.0556673,-0.0625049,0.118098,-0.188923,0.761228,-0.0643698,0.360484,-0.1672,0.335467,0.0612251,0.136778,-0.148104,0.0612366,-0.0673703,0.0215932,-0.295822,0.268837,-0.251902,-0.173156,-0.727154,0.256774,-0.626583,0.164498,-0.709781,-0.0958685,0.163597,0.420747,0.254534,-0.285191,-0.271125,-0.622592,-0.35777,0.168654,0.445738,-0.0691545,0.0621161,-0.222144,-0.587559,-0.173222,-0.395586,-0.0556673,-0.0625049,0.118098,-0.188923,0.761228,-0.0643698,0.360484,-0.1672,0.335467,0.0612251,0.136778,-0.148104,0.0612366,0.237801,-541.3
-534.875,1,0.220103,4,15,0,562.442,0.292213,0.410939,0.0686338,-0.390798,-0.456594,-1.16968,0.157193,-0.0789506,0.188425,-0.339266,0.849282,-0.0213619,0.462155,0.00501861,-0.03097,0.094006,0.0604453,-0.00483688,0.0221524,-0.0447698,-0.248683,-0.204615,0.192324,-0.180514,-0.0519523,-0.387658,-0.133568,-0.882742,-0.216662,-0.4484,0.19477,0.110381,0.231529,0.256792,-0.453966,-0.173484,-0.238135,-0.63376,-0.114537,0.277971,0.292213,0.410939,0.0686338,-0.390798,-0.456594,-1.16968,0.157193,-0.0789506,0.188425,-0.339266,0.849282,-0.0213619,0.462155,0.00501861,-0.03097,0.094006,0.0604453,-0.00483688,0.0221524,-0.118004,-532.152
-533.646,0.974474,0.220103,4,15,0,557.873,0.300327,0.417753,0.0272842,-0.349869,-0.446583,-1.20307,0.191846,-0.0190396,0.231836,-0.232676,0.861801,-0.0213782,0.423896,-0.0415411,-0.140066,0.0599205,0.0187338,0.0477986,0.0557012,-0.0646724,-0.192721,-0.231208,0.150298,-0.123777,-0.0177699,-0.318828,-0.182824,-0.845888,-0.216767,-0.409865,0.189041,0.160756,0.266251,0.245851,-0.340582,-0.32437,-0.221541,-0.651164,-0.177241,0.292499,0.300327,0.417753,0.0272842,-0.349869,-0.446583,-1.20307,0.191846,-0.0190396,0.231836,-0.232676,0.861801,-0.0213782,0.423896,-0.0415411,-0.140066,0.0599205,0.0187338,0.0477986,0.0557012,-0.182671,-530.978
-535.616,0.770819,0.220103,4,15,0,559.607,0.400781,0.335286,0.0308335,-0.340862,-0.306159,-0.938383,0.595648,0.0397736,0.207851,0.0669641,0.787845,-0.0781682,0.288638,0.0204068,-0.302232,-0.0232074,-0.00313574,-0.356237,0.0239717,-0.214383,-0.122201,-0.368849,0.128086,-0.155208,-0.126603,-0.326591,0.156028,-0.928517,-0.387653,-0.773165,-0.0759667,0.0657608,-0.133512,0.181777,0.00307013,-0.473095,-0.585893,-0.542047,-0.0354257,0.404095,0.400781,0.335286,0.0308335,-0.340862,-0.306159,-0.938383,0.595648,0.0397736,0.207851,0.0669641,0.787845,-0.0781682,0.288638,0.0204068,-0.302232,-0.0232074,-0.00313574,-0.356237,0.0239717,-0.449614,-532.726
-535.846,0.995891,0.220103,4,15,0,549.432,0.379969,0.433256,-0.130359,-0.864758,-0.037708,-0.680259,-0.0160617,0.0710942,-0.114166,-0.188206,0.638105,-0.266035,-0.366863,-0.0118004,0.127465,0.0536358,0.0652333,0.460913,0.250368,-0.315051,-0.251738,-0.169253,0.0409387,-0.47967,0.0241239,-0.991082,-0.349217,-0.26704,-0.376226,-0.260319,0.266154,0.225162,0.40395,0.0476027,-0.746097,-0.310716,-0.768752,-0.287133,0.00505779,0.526449,0.379969,0.433256,-0.130359,-0.864758,-0.037708,-0.680259,-0.0160617,0.0710942,-0.114166,-0.188206,0.638105,-0.266035,-0.366863,-0.0118004,0.127465,0.0536358,0.0652333,0.460913,0.250368,0.196179,-532.733
-534.907,0.973734,0.220103,4,15,0,556.332,0.611051,0.350758,0.314476,-0.437885,0.185261,-1.17408,0.613873,0.00764615,0.140604,-0.0565454,0.686499,-0.189136,-0.00885457,-0.289563,-0.590132,0.219245,-0.0421149,-0.467764,0.0787277,-0.037684,-0.287659,-0.0651379,0.0681561,0.207353,-0.18675,-0.559092,0.316038,-0.868341,-0.0505025,-0.204048,-0.0527349,0.0784715,-0.170145,0.302727,-0.355163,-0.394319,-0.453703,-0.295472,-0.0127113,0.298528,0.611051,0.350758,0.314476,-0.437885,0.185261,-1.17408,0.613873,0.00764615,0.140604,-0.0565454,0.686499,-0.189136,-0.00885457,-0.289563,-0.590132,0.219245,-0.0421149,-0.467764,0.0787277,0.0479277,-531.912
-535.986,0.906655,0.220103,4,15,0,553.651,0.389771,0.217349,0.524719,-0.685689,0.0815341,-1.0487,0.310579,0.518645,0.202342,0.088132,0.774034,-0.230443,0.209471,-0.168413,-0.688715,-0.0660272,-0.0349737,-0.158395,-0.177091,-0.0798753,-0.269474,0.0460206,-0.0166062,-0.657236,0.0262192,-0.937705,-0.100401,-0.647443,-0.161744,-0.0969235,-0.182822,0.244864,0.140743,-0.000660403,-0.556614,-0.184071,-0.768797,-0.211897,0.0521651,0.485138,0.389771,0.217349,0.524719,-0.685689,0.0815341,-1.0487,0.310579,0.518645,0.202342,0.088132,0.774034,-0.230443,0.209471,-0.168413,-0.688715,-0.0660272,-0.0349737,-0.158395,-0.177091,-0.0581298,-532.528
