# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:54:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/_d_ask1q.json
# init = 2 (Default)
# random
#   seed = 64771
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_467f4lyo2/poisson_4-20250829005448_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-539.198,0.998811,0.224467,4,15,0,563.945,0.479665,0.534697,0.223688,-0.748953,-0.512276,-0.363929,0.280233,0.225307,-0.123007,-0.0333595,0.537015,-0.39589,0.22469,0.0399503,-0.84499,-0.0338677,0.330597,0.0493648,0.278209,-0.12083,-0.342497,-0.443333,-0.26766,-0.355362,0.0756962,-0.530184,-0.10464,-0.694894,-0.4649,-0.504423,0.208024,-0.0648049,-0.195181,0.0682138,-0.521446,-0.468718,-0.879834,-0.870999,-0.424394,0.558427,0.479665,0.534697,0.223688,-0.748953,-0.512276,-0.363929,0.280233,0.225307,-0.123007,-0.0333595,0.537015,-0.39589,0.22469,0.0399503,-0.84499,-0.0338677,0.330597,0.0493648,0.278209,-0.147145,-535.472
-543.958,0.918325,0.224467,4,15,0,563.769,0.420527,0.559651,0.307591,-0.841528,0.39855,-0.972665,0.710471,0.184472,-0.0516943,-0.174958,0.610559,0.0229945,-0.0408833,-0.222543,-0.749641,0.296959,-0.0497602,-0.113042,-0.0409719,-0.278446,-0.117049,-0.424548,0.0313532,-0.0388496,0.0390064,-1.13871,-0.241535,-1.00793,-0.0975949,-0.879647,-0.0566414,-0.131369,-0.17848,0.435989,-0.775358,-0.291035,-0.802153,-0.192514,-0.162011,0.566242,0.420527,0.559651,0.307591,-0.841528,0.39855,-0.972665,0.710471,0.184472,-0.0516943,-0.174958,0.610559,0.0229945,-0.0408833,-0.222543,-0.749641,0.296959,-0.0497602,-0.113042,-0.0409719,-0.254088,-539.235
-540.552,0.997848,0.224467,4,15,0,559.013,0.534574,-0.0435491,-0.0567782,-0.466552,-0.491092,-0.758072,0.013972,-0.0800869,0.178522,-0.0259574,0.818944,-0.45841,0.0512295,0.102257,0.23898,0.00555315,-0.0272837,0.210045,0.45495,-0.290185,-0.374006,0.05863,-0.0491221,-0.431422,-0.303285,-0.325674,-0.0159473,-0.243249,-0.487931,0.0816608,-0.0320389,0.291769,0.334692,-0.187342,-0.180886,-0.502144,-0.861814,-0.48225,0.0678859,0.516568,0.534574,-0.0435491,-0.0567782,-0.466552,-0.491092,-0.758072,0.013972,-0.0800869,0.178522,-0.0259574,0.818944,-0.45841,0.0512295,0.102257,0.23898,0.00555315,-0.0272837,0.210045,0.45495,-0.201245,-537.927
-540.266,0.990495,0.224467,4,15,0,565.647,0.549679,0.0121636,-0.209452,-0.628457,-0.532307,-0.792978,0.0586678,-0.0302793,0.140772,-0.256512,0.946457,-0.364182,0.380486,-0.0608363,0.0494991,0.0023653,0.254794,0.106801,0.386585,0.00695821,-0.158172,0.0533216,0.111447,-0.657637,-0.397488,-0.546765,0.0111878,-0.324822,-0.344975,-0.160398,0.0205226,0.359965,0.0658069,-0.074173,-0.203391,-0.616142,-1.06178,-0.195338,0.201042,0.484603,0.549679,0.0121636,-0.209452,-0.628457,-0.532307,-0.792978,0.0586678,-0.0302793,0.140772,-0.256512,0.946457,-0.364182,0.380486,-0.0608363,0.0494991,0.0023653,0.254794,0.106801,0.386585,-0.0132651,-537.101
-529.938,0.95234,0.224467,4,15,0,554.044,0.421854,0.527732,0.135227,-0.564846,0.184341,-0.56358,0.169303,0.200005,0.0239465,-0.265335,0.671565,-0.0794576,0.0229552,-0.283822,-0.365858,0.0402082,-0.357458,0.316412,-0.056622,-0.300108,-0.0592752,-0.40294,0.0879554,-0.0399559,-0.07874,-0.929206,-0.22908,-0.590423,-0.0497016,-0.26385,0.230413,0.0801105,0.177948,0.172623,-0.532511,-0.346955,-0.793016,-0.459019,0.0990354,0.378973,0.421854,0.527732,0.135227,-0.564846,0.184341,-0.56358,0.169303,0.200005,0.0239465,-0.265335,0.671565,-0.0794576,0.0229552,-0.283822,-0.365858,0.0402082,-0.357458,0.316412,-0.056622,-0.176572,-527.28
-527.013,0.949093,0.224467,4,15,0,547.078,0.447416,0.0935368,-0.142226,-0.457116,-0.236752,-0.827764,0.492816,-0.0695473,0.0494955,0.0977642,0.627833,-0.275657,-0.0642802,0.150383,0.0370606,0.0222874,0.153587,-0.338109,0.28122,0.00884997,-0.309882,-0.0815448,0.0627056,-0.232193,0.183511,-0.42862,0.216335,-0.54456,-0.376131,-0.29651,0.0143471,0.224679,0.132048,0.237182,-0.342463,-0.547198,-0.441173,-0.165749,-0.063768,0.411892,0.447416,0.0935368,-0.142226,-0.457116,-0.236752,-0.827764,0.492816,-0.0695473,0.0494955,0.0977642,0.627833,-0.275657,-0.0642802,0.150383,0.0370606,0.0222874,0.153587,-0.338109,0.28122,-0.041946,-524.991
-529.73,0.91135,0.224467,4,15,0,540.318,0.201321,0.389959,0.288026,-0.483727,-0.283953,-0.845854,0.377324,0.251425,0.20011,-0.0819339,0.455617,-0.29872,0.0808709,-0.107576,-0.159499,0.00692519,-0.247992,0.0265119,0.13942,-0.116418,-0.129042,-0.0242598,0.125792,-0.315879,0.254633,-0.502831,0.274978,-0.531948,-0.438274,-0.482675,-0.0416807,0.0248687,0.010381,-0.0218882,-0.356345,-0.434307,-0.4537,-0.447707,0.129617,0.413582,0.201321,0.389959,0.288026,-0.483727,-0.283953,-0.845854,0.377324,0.251425,0.20011,-0.0819339,0.455617,-0.29872,0.0808709,-0.107576,-0.159499,0.00692519,-0.247992,0.0265119,0.13942,0.0917459,-527.66
-532.798,0.980005,0.224467,4,15,0,544.039,0.480582,0.215112,0.0842068,-0.766415,-0.322655,-0.449667,0.360053,0.236823,0.190032,0.157026,0.457355,-0.107376,0.0360681,-0.0627168,-0.219717,0.0318188,-0.255338,0.134005,0.148986,-0.0528146,-0.32084,-0.0518189,0.389601,-0.296781,0.206894,-0.228446,0.417445,-0.493496,-0.275242,-0.34537,0.0614209,0.154077,0.0996808,0.00642582,-0.317749,-0.385441,-0.828117,-0.44898,0.0380146,0.432206,0.480582,0.215112,0.0842068,-0.766415,-0.322655,-0.449667,0.360053,0.236823,0.190032,0.157026,0.457355,-0.107376,0.0360681,-0.0627168,-0.219717,0.0318188,-0.255338,0.134005,0.148986,-0.348183,-530.686
-540.606,0.864915,0.224467,4,15,0,560.604,0.270999,0.30921,0.131589,-0.859427,-0.0590705,-1.15544,0.610323,0.284188,0.0412353,-0.190806,0.629949,-0.519225,0.0275252,0.0453715,-0.087234,0.219777,-0.060794,-0.175429,0.367843,0.00579115,-0.247284,-0.27658,0.197444,-0.222734,0.310555,-0.993009,-0.119335,-0.237821,-0.421288,-0.502043,0.138339,0.126312,0.353687,-0.40561,-0.698817,-0.328042,-0.467307,-0.455548,0.205707,0.284409,0.270999,0.30921,0.131589,-0.859427,-0.0590705,-1.15544,0.610323,0.284188,0.0412353,-0.190806,0.629949,-0.519225,0.0275252,0.0453715,-0.087234,0.219777,-0.060794,-0.175429,0.367843,0.169412,-537.142
-541.276,0.999935,0.224467,4,15,0,562.884,0.357196,0.198543,0.342609,-0.772446,0.0680359,-1.15606,0.575313,0.247631,0.198287,-0.25638,0.672294,-0.402311,-0.0612176,-0.0377298,-0.145994,0.16125,0.00632687,-0.101203,0.31963,0.118619,-0.143988,-0.223181,0.189127,-0.252252,0.392512,-1.27933,-0.0136158,-0.149932,-0.312459,-0.598787,0.310875,0.0895226,0.259091,-0.351796,-0.757727,-0.244319,-0.532608,-0.502248,0.119946,0.317715,0.357196,0.198543,0.342609,-0.772446,0.0680359,-1.15606,0.575313,0.247631,0.198287,-0.25638,0.672294,-0.402311,-0.0612176,-0.0377298,-0.145994,0.16125,0.00632687,-0.101203,0.31963,-0.213772,-537.509
-531.934,0.989437,0.224467,4,15,0,555.776,0.634686,0.283216,-0.126562,-0.587089,0.168526,-0.970438,0.337229,-0.0916064,0.0198492,-0.322533,0.820842,-0.308059,0.137719,0.0270666,-0.384207,0.255886,0.239889,-0.196163,0.0294816,-0.161497,-0.253406,0.227531,-0.125103,-0.333339,-0.116598,-1.36742,-0.241885,-0.739022,-0.463318,-0.387952,0.0441022,0.335119,0.247003,0.0119964,-0.350675,-0.145714,-0.936545,-0.284467,-0.00163959,0.474162,0.634686,0.283216,-0.126562,-0.587089,0.168526,-0.970438,0.337229,-0.0916064,0.0198492,-0.322533,0.820842,-0.308059,0.137719,0.0270666,-0.384207,0.255886,0.239889,-0.196163,0.0294816,0.0322652,-528.052
-538.382,0.936386,0.224467,4,15,0,552.071,0.21729,0.372051,0.418077,-0.604216,-0.398721,-0.89539,0.293373,0.209666,0.0866973,0.075399,0.534571,-0.100168,-0.418548,-0.35356,0.0337245,-0.050457,-0.149831,0.218922,0.413474,-0.298579,-0.253666,-0.461745,0.0598139,-0.173309,-0.110455,-0.190095,-0.041105,-0.541072,-0.0927578,-0.298191,0.0184107,-0.378896,-0.17406,0.26561,-0.584145,-0.741624,-0.750583,-0.422728,-0.119729,0.449935,0.21729,0.372051,0.418077,-0.604216,-0.398721,-0.89539,0.293373,0.209666,0.0866973,0.075399,0.534571,-0.100168,-0.418548,-0.35356,0.0337245,-0.050457,-0.149831,0.218922,0.413474,0.0976457,-535.579
-541,0.988183,0.224467,4,15,0,562.582,0.265556,0.266166,0.525808,-0.645547,-0.324654,-0.400339,0.177499,0.0574614,-0.0144362,-0.446647,0.665123,-0.22146,-0.0332568,0.110403,-0.27537,0.0706811,-0.0188534,0.283618,0.173247,-0.138661,0.0258789,0.086337,-0.0634585,-0.0816,-0.103313,-0.491351,0.307601,-0.156658,0.222474,-0.125725,0.28279,-0.026671,-0.143349,-0.108032,-0.690108,-0.824534,-0.948119,-0.411895,-0.195272,0.462605,0.265556,0.266166,0.525808,-0.645547,-0.324654,-0.400339,0.177499,0.0574614,-0.0144362,-0.446647,0.665123,-0.22146,-0.0332568,0.110403,-0.27537,0.0706811,-0.0188534,0.283618,0.173247,-0.214999,-538.452
-535.093,0.764946,0.224467,4,15,0,566.266,0.284506,0.31203,0.184025,-0.545585,-0.486846,-0.345244,0.274375,0.11348,0.113446,-0.294279,0.640113,-0.191555,0.0167739,-0.0520936,-0.224978,-0.0680142,0.154914,0.0674909,0.273468,0.196675,0.148113,-0.023711,0.044569,-0.196153,-0.131806,-0.359615,0.0264095,-0.469802,-0.0913256,-0.00986048,0.482172,0.062611,-0.0111439,-0.0839126,-0.467995,-0.536282,-0.897039,-0.289778,-0.155562,0.495008,0.284506,0.31203,0.184025,-0.545585,-0.486846,-0.345244,0.274375,0.11348,0.113446,-0.294279,0.640113,-0.191555,0.0167739,-0.0520936,-0.224978,-0.0680142,0.154914,0.0674909,0.273468,-0.226028,-533.069
-536.556,0.96779,0.224467,4,15,0,556.184,0.348698,0.285329,0.2253,-0.530139,-0.39156,-0.456573,0.134058,0.0364955,0.0839369,-0.199016,0.446513,-0.181288,0.031516,-0.126556,-0.359001,-0.0384508,0.327855,0.192593,0.198424,0.161558,0.257974,-0.0441509,-0.0539023,-0.333938,0.0538383,-0.672869,0.0395391,-0.126903,-0.171434,-0.141369,0.292802,-0.128608,0.157503,-0.218888,-0.444775,-0.187154,-0.980338,-0.419767,-0.126488,0.373894,0.348698,0.285329,0.2253,-0.530139,-0.39156,-0.456573,0.134058,0.0364955,0.0839369,-0.199016,0.446513,-0.181288,0.031516,-0.126556,-0.359001,-0.0384508,0.327855,0.192593,0.198424,-0.028136,-534.577
-549.217,0.908749,0.224467,4,15,0,565.788,0.232343,0.313538,0.264071,-0.817032,-0.592167,-0.203082,0.325576,-0.164427,-0.00375445,0.16889,0.425487,-0.361429,0.379362,-0.131853,-0.129595,-0.03989,0.219667,0.164922,0.211979,0.167164,0.252075,-0.0885871,-0.0749079,-0.421667,0.00443184,-0.707041,-0.0326805,0.09716,-0.305008,-0.160614,0.0920266,-0.221309,0.289716,-0.291177,-0.290119,-0.103233,-0.656426,-0.567099,-0.248847,0.381011,0.232343,0.313538,0.264071,-0.817032,-0.592167,-0.203082,0.325576,-0.164427,-0.00375445,0.16889,0.425487,-0.361429,0.379362,-0.131853,-0.129595,-0.03989,0.219667,0.164922,0.211979,-0.262606,-547.093
-540.32,0.998843,0.224467,4,15,0,566.929,0.222179,0.108113,0.339051,-0.685233,-0.482489,-0.469336,0.30071,0.0251417,0.258457,-0.058133,0.568651,0.0152783,0.206179,-0.128046,-0.32391,0.0518326,-0.215694,0.208998,0.133089,-0.170096,0.112671,0.285546,0.321477,-0.427845,0.221339,-0.616548,-0.106605,-0.489972,-0.545952,-0.401182,0.0865529,-0.191044,0.458148,0.0651759,-0.0429588,-0.0293023,-0.644461,-0.600721,-0.206407,0.41331,0.222179,0.108113,0.339051,-0.685233,-0.482489,-0.469336,0.30071,0.0251417,0.258457,-0.058133,0.568651,0.0152783,0.206179,-0.128046,-0.32391,0.0518326,-0.215694,0.208998,0.133089,-0.074838,-537.991
-536.205,0.798402,0.224467,4,15,0,561.706,0.380963,0.0738268,0.296495,-0.765576,-0.281248,-0.641838,0.493902,-0.0886512,0.24679,-0.17899,0.659753,0.142549,-0.110265,0.0390266,-0.134363,0.0383969,-0.0178687,-0.389471,0.436191,0.00707881,-0.486209,-0.295286,0.0252355,0.00552096,0.16227,-0.490755,0.509208,-0.173805,-0.40129,-0.220457,-0.0191437,0.0924682,0.292577,0.190406,-0.673301,-0.508869,-0.713346,-0.171433,-0.115027,0.390279,0.380963,0.0738268,0.296495,-0.765576,-0.281248,-0.641838,0.493902,-0.0886512,0.24679,-0.17899,0.659753,0.142549,-0.110265,0.0390266,-0.134363,0.0383969,-0.0178687,-0.389471,0.436191,-0.199624,-533.641
-530.866,1,0.224467,4,15,0,548,0.587474,0.318961,0.0299187,-0.291118,0.00211554,-0.713488,-0.0276354,-0.23259,-0.114596,0.0854838,0.548943,-0.272188,0.0431535,0.0390537,-0.0806387,0.102887,0.0841843,-0.0872394,0.0437147,-0.0035527,0.115724,0.043706,0.117405,-0.143114,0.0292268,-0.255964,-0.236037,-0.802953,-0.00437463,-0.534839,0.283713,0.30322,0.209232,0.481645,-0.222323,-0.0332674,-0.349157,-0.190626,0.234343,0.283914,0.587474,0.318961,0.0299187,-0.291118,0.00211554,-0.713488,-0.0276354,-0.23259,-0.114596,0.0854838,0.548943,-0.272188,0.0431535,0.0390537,-0.0806387,0.102887,0.0841843,-0.0872394,0.0437147,-0.066397,-529.154
-532.964,0.871283,0.224467,4,15,0,553.854,0.173041,0.116008,0.208218,-1.17142,-0.0145435,-0.679248,0.351042,0.291975,0.217248,-0.314994,0.787796,-0.162614,-0.0958541,-0.173868,-0.291846,0.1807,0.0888137,0.158667,0.293419,-0.10645,-0.346218,-0.0639443,0.157902,-0.17401,-0.0316485,-0.897147,0.422616,-0.233139,-0.241941,0.135598,0.0116649,0.195275,0.300748,0.0622158,-0.401252,-0.515284,-0.736779,-0.210081,-0.000994295,0.249181,0.173041,0.116008,0.208218,-1.17142,-0.0145435,-0.679248,0.351042,0.291975,0.217248,-0.314994,0.787796,-0.162614,-0.0958541,-0.173868,-0.291846,0.1807,0.0888137,0.158667,0.293419,0.0374589,-530.108
-538.366,0.975142,0.224467,4,15,0,553.607,0.53049,0.302134,0.178662,-0.435357,-0.00556942,-0.432007,0.231566,-0.0487578,0.101421,-0.118846,0.777367,-0.115518,-0.355503,-0.434379,-0.294334,0.123858,0.170992,-0.363955,0.131796,-0.666548,0.268909,0.0423787,0.460198,-0.336828,-0.0971736,-0.931642,-0.222236,-0.479477,-0.155412,-0.107259,0.214869,0.371625,0.132784,0.476723,-0.196531,-0.401203,-0.397343,-0.0961874,0.327757,0.305052,0.53049,0.302134,0.178662,-0.435357,-0.00556942,-0.432007,0.231566,-0.0487578,0.101421,-0.118846,0.777367,-0.115518,-0.355503,-0.434379,-0.294334,0.123858,0.170992,-0.363955,0.131796,0.0559409,-535.812
-540.476,0.752782,0.224467,4,15,0,564.302,0.303433,0.335196,-0.150994,-0.870766,-0.0181338,-1.16063,0.433154,0.158493,0.0269045,-0.306394,0.626505,-0.415127,0.277356,0.226458,-0.0381403,0.0908171,-0.219825,0.471764,0.224826,0.309066,-0.597516,-0.0811798,-0.258041,0.0821623,0.144525,-0.220391,0.257634,-0.7391,-0.408729,-0.297566,0.00211005,0.0455632,0.172623,-0.0313658,-0.706117,-0.4023,-0.829745,-0.350509,-0.204993,0.469478,0.303433,0.335196,-0.150994,-0.870766,-0.0181338,-1.16063,0.433154,0.158493,0.0269045,-0.306394,0.626505,-0.415127,0.277356,0.226458,-0.0381403,0.0908171,-0.219825,0.471764,0.224826,0.00510813,-537.026
-542.588,0.956542,0.224467,4,15,0,565.926,0.29477,0.148988,0.107229,-0.409453,0.142173,-1.01517,0.0918165,0.192161,0.0461311,-0.128719,0.652324,-0.174037,-0.0493732,-0.123593,0.0588134,0.193254,0.230728,-0.521331,0.42317,-0.496737,0.279654,-0.248744,0.471426,-0.456082,-0.0428357,-1.20185,0.0524303,-0.349726,-0.103823,-0.210599,0.492103,0.0925301,0.274101,0.476215,-0.606803,-0.461814,-0.878996,-0.150195,-0.0169012,0.254645,0.29477,0.148988,0.107229,-0.409453,0.142173,-1.01517,0.0918165,0.192161,0.0461311,-0.128719,0.652324,-0.174037,-0.0493732,-0.123593,0.0588134,0.193254,0.230728,-0.521331,0.42317,-0.159886,-539.158
-538.602,0.975375,0.224467,4,15,0,564.325,0.527647,0.419451,0.0615371,-0.817208,-0.169996,-0.443948,0.52559,-0.0826574,0.0923818,-0.173634,0.632075,-0.222478,-0.0941559,0.0976591,-0.390788,0.0837593,-0.189769,0.42293,-0.0740383,0.171403,-0.729296,0.150066,-0.358755,-0.00568853,-0.0344297,-0.135769,-0.0335669,-0.871658,-0.22691,-0.282527,-0.29759,0.248783,0.161342,-0.0408238,-0.457258,-0.267666,-0.367517,-0.379783,0.0467015,0.365025,0.527647,0.419451,0.0615371,-0.817208,-0.169996,-0.443948,0.52559,-0.0826574,0.0923818,-0.173634,0.632075,-0.222478,-0.0941559,0.0976591,-0.390788,0.0837593,-0.189769,0.42293,-0.0740383,-0.204357,-536.093
