# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:54:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/_d_ask1q.json
# init = 2 (Default)
# random
#   seed = 64771
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_467f4lyo2/poisson_4-20250829005448_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-537.702,0.92247,0.221313,4,15,0,555.086,0.438563,0.213068,0.365965,-0.634906,-0.457444,-1.28302,0.369888,-0.132395,0.474167,-0.240325,0.425971,-0.0296508,-0.151844,0.0202491,0.240205,0.384896,0.269392,-0.224666,0.00738772,-0.213732,-0.137803,-0.186845,-0.0792478,-0.238633,0.0162326,-0.778379,-0.196284,-0.913418,-0.0407369,-0.117224,-0.139643,-0.147545,0.0857856,0.0124791,-0.58074,-0.59603,-0.431075,-0.3169,-0.270194,0.537774,0.438563,0.213068,0.365965,-0.634906,-0.457444,-1.28302,0.369888,-0.132395,0.474167,-0.240325,0.425971,-0.0296508,-0.151844,0.0202491,0.240205,0.384896,0.269392,-0.224666,0.00738772,-0.0554974,-534.378
-532.941,0.995882,0.221313,4,15,0,556.711,0.509791,0.313369,0.0696877,-0.417115,-0.168293,-0.956721,0.404022,-0.065236,0.201911,-0.00906628,0.686203,-0.216568,-0.37705,-0.0506072,-0.247181,0.413849,0.403093,-0.110242,-0.135787,-0.363893,-0.253754,0.0947322,0.145191,-0.266751,0.0378002,-0.732685,-0.200281,-0.888647,0.0495167,-0.02383,-0.112307,-0.105653,-0.0933845,0.179366,-0.309135,-0.631656,-0.271433,-0.387392,0.0278966,0.48003,0.509791,0.313369,0.0696877,-0.417115,-0.168293,-0.956721,0.404022,-0.065236,0.201911,-0.00906628,0.686203,-0.216568,-0.37705,-0.0506072,-0.247181,0.413849,0.403093,-0.110242,-0.135787,-0.248059,-530.21
-536.871,0.986826,0.221313,4,15,0,552.663,0.40833,0.342888,0.0774623,-0.848189,-0.291846,-0.646112,0.259397,-0.375348,-0.00174241,-0.0946725,0.645608,-0.133097,0.332894,0.105501,-0.221905,-0.0185751,0.219329,0.150708,0.0812695,-0.304659,-0.340043,-0.288967,-0.0276357,-0.475308,-0.0146703,-0.380541,-0.293718,-0.348413,-0.551897,-0.814838,-0.286046,0.267867,0.0755778,0.098306,-0.721142,0.0488819,-0.919933,-0.726417,0.127495,0.512743,0.40833,0.342888,0.0774623,-0.848189,-0.291846,-0.646112,0.259397,-0.375348,-0.00174241,-0.0946725,0.645608,-0.133097,0.332894,0.105501,-0.221905,-0.0185751,0.219329,0.150708,0.0812695,0.00809996,-533.572
-535.553,0.999296,0.221313,4,15,0,552.712,0.637618,0.278907,0.113281,-0.603489,-0.100986,-0.589305,0.410466,-0.470714,-0.186084,-0.154688,0.514591,-0.1145,0.183581,-0.0640392,-0.194588,0.145782,0.317767,0.0329258,0.0129656,0.000608017,-0.517099,-0.0917982,-0.116795,-0.112243,-0.313574,-0.795688,-0.133064,-0.23062,-0.631267,-0.789259,-0.176633,-0.0451278,-0.0256784,0.2636,-0.488151,0.0145712,-0.601624,-0.234236,0.0437504,0.511538,0.637618,0.278907,0.113281,-0.603489,-0.100986,-0.589305,0.410466,-0.470714,-0.186084,-0.154688,0.514591,-0.1145,0.183581,-0.0640392,-0.194588,0.145782,0.317767,0.0329258,0.0129656,-0.16949,-532.907
-537.957,0.752958,0.221313,4,15,0,557.27,0.265835,0.0498316,-0.0865666,-0.513398,0.00632304,-1.2889,0.251113,0.463739,0.291371,0.103464,0.893643,-0.110914,-0.25726,-0.0219524,-0.567281,-0.00813906,-0.0204199,-0.00903898,0.464239,-0.373443,-0.184276,-0.00681147,0.22059,-0.258458,0.169588,-0.266947,0.0516983,-1.19042,-0.139829,0.090349,0.308745,0.242307,0.112479,0.159977,-0.337885,-0.639127,-0.868652,-0.220575,-0.101456,0.369692,0.265835,0.0498316,-0.0865666,-0.513398,0.00632304,-1.2889,0.251113,0.463739,0.291371,0.103464,0.893643,-0.110914,-0.25726,-0.0219524,-0.567281,-0.00813906,-0.0204199,-0.00903898,0.464239,0.0943147,-534.309
-534.667,0.992981,0.221313,4,15,0,558.316,0.441943,0.421348,0.207729,-0.584246,-0.00922801,-0.588534,0.208745,-0.200406,0.0122793,-0.266042,0.399953,-0.643729,-0.0733724,-0.0440769,0.229804,0.412364,0.170415,0.186473,0.0380761,0.136102,-0.121223,-0.238194,0.118913,-0.411541,-0.268892,-0.962864,-0.0106267,-0.499562,-0.178871,-0.751094,0.120371,0.12753,0.192627,-0.10609,-0.540883,-0.517491,-0.705715,-0.484091,-0.215429,0.490632,0.441943,0.421348,0.207729,-0.584246,-0.00922801,-0.588534,0.208745,-0.200406,0.0122793,-0.266042,0.399953,-0.643729,-0.0733724,-0.0440769,0.229804,0.412364,0.170415,0.186473,0.0380761,-0.319493,-531.714
-535.359,0.984063,0.221313,4,15,0,555.668,0.228896,0.228507,0.187185,-0.415686,-0.0851669,-0.993474,0.160159,0.41916,0.0893294,-0.0070374,0.654061,0.200738,-0.216193,0.139933,-0.431466,0.0464471,-0.430385,-0.226952,0.381459,-0.311849,-0.403575,-0.156079,-0.249895,-0.300243,0.024584,-0.881104,-0.00133536,-0.842303,-0.185658,-0.492863,0.0664599,0.167061,0.151562,0.342327,-0.810777,-0.179931,-0.444688,-0.0223911,0.0711949,0.434093,0.228896,0.228507,0.187185,-0.415686,-0.0851669,-0.993474,0.160159,0.41916,0.0893294,-0.0070374,0.654061,0.200738,-0.216193,0.139933,-0.431466,0.0464471,-0.430385,-0.226952,0.381459,0.070486,-532.321
-539.208,0.988135,0.221313,4,15,0,556.311,0.458763,0.0949158,-0.0935911,-0.380432,0.00990276,-0.650197,0.407429,0.320491,0.123766,0.0614203,0.564797,-0.372464,0.215179,-0.0974811,-0.578955,0.211017,-0.302389,-0.344103,0.305709,0.0424636,-0.00733862,-0.0355399,-0.549278,-0.409093,0.256997,-0.596268,-0.0289365,-0.710527,-0.147238,-0.0418598,0.435064,0.0675493,0.146407,0.192243,-0.354231,-0.551445,-0.670564,-0.420246,-0.218263,0.51127,0.458763,0.0949158,-0.0935911,-0.380432,0.00990276,-0.650197,0.407429,0.320491,0.123766,0.0614203,0.564797,-0.372464,0.215179,-0.0974811,-0.578955,0.211017,-0.302389,-0.344103,0.305709,0.0462222,-536.548
-534.669,0.996578,0.221313,4,15,0,557.165,0.190718,0.284453,0.236409,0.0307929,-0.39429,-0.99594,0.392079,0.0160599,-0.086759,-0.184456,0.636743,-0.209234,0.15173,-0.0560288,-0.343437,0.169076,0.00114196,-0.174245,0.390158,-0.493682,-0.270181,0.166727,-0.181519,-0.235284,-0.11378,-0.44271,0.14065,-1.13582,-0.32832,-0.400278,-0.0376574,-0.0329408,0.235408,0.447303,-0.0266181,-0.210634,-0.713585,-0.317123,0.0599749,0.383128,0.190718,0.284453,0.236409,0.0307929,-0.39429,-0.99594,0.392079,0.0160599,-0.086759,-0.184456,0.636743,-0.209234,0.15173,-0.0560288,-0.343437,0.169076,0.00114196,-0.174245,0.390158,-0.0549709,-531.867
-532.731,0.941088,0.221313,4,15,0,551.468,0.0653853,0.497892,0.0642523,-0.316869,-0.235195,-0.808288,0.32245,-0.105001,0.0759765,-0.0713212,0.499362,-0.0464912,0.0693863,-0.191566,-0.0866154,0.302478,-0.407596,0.0151535,0.435728,-0.334049,-0.160552,0.365119,-0.0741317,-0.165379,-0.15534,-0.636556,0.0586413,-0.615354,-0.318047,-0.369763,-0.0273964,0.0180601,0.091653,0.398843,-0.124663,-0.345943,-0.807646,-0.345871,0.110464,0.384912,0.0653853,0.497892,0.0642523,-0.316869,-0.235195,-0.808288,0.32245,-0.105001,0.0759765,-0.0713212,0.499362,-0.0464912,0.0693863,-0.191566,-0.0866154,0.302478,-0.407596,0.0151535,0.435728,-0.0791209,-530.467
-536.551,0.853303,0.221313,4,15,0,552.418,0.135925,0.411103,0.0507278,-0.567684,-0.187476,-0.831484,0.516673,-0.0328612,0.0865315,-0.0317783,0.665627,0.325496,-0.208166,-0.270652,-0.265878,0.265954,-0.432907,-0.0205187,0.404416,-0.18438,-0.3943,0.0218574,-0.0433038,0.0492662,-0.00751228,-0.570255,-0.0570873,-0.988111,-0.342265,-0.466804,-0.0819029,0.235863,0.0351406,0.271993,-0.0117303,-0.21819,-1.13868,-0.0939713,0.274238,0.407761,0.135925,0.411103,0.0507278,-0.567684,-0.187476,-0.831484,0.516673,-0.0328612,0.0865315,-0.0317783,0.665627,0.325496,-0.208166,-0.270652,-0.265878,0.265954,-0.432907,-0.0205187,0.404416,-0.0130485,-533.431
-532.476,0.95381,0.221313,4,15,0,554.162,0.519942,-0.0955413,0.14841,-0.167252,-0.16427,-0.414075,0.308088,0.221078,-0.158456,-0.0737836,0.500224,-0.344552,-0.0563735,-0.276762,-0.0394477,0.00962633,-0.0454309,0.102809,0.116262,-0.12701,0.00233361,-0.200039,0.0140441,-0.297981,0.282361,-0.690233,0.117564,-0.59078,-0.135089,-0.275029,0.158885,0.0436023,0.0350784,0.0841633,-1.01457,-0.714161,-0.472175,-0.297007,-0.0309408,0.457093,0.519942,-0.0955413,0.14841,-0.167252,-0.16427,-0.414075,0.308088,0.221078,-0.158456,-0.0737836,0.500224,-0.344552,-0.0563735,-0.276762,-0.0394477,0.00962633,-0.0454309,0.102809,0.116262,-0.090495,-530.26
-536.495,0.723959,0.221313,4,15,0,553.631,0.360233,0.231209,0.267782,-0.582759,-0.298067,-0.55285,0.353983,0.243006,0.293951,0.00253682,0.663348,-0.407931,-0.222853,-0.561683,0.0443529,0.125901,-0.026631,0.116521,-0.0438319,-0.146358,-0.138334,-0.137713,-0.248922,-0.254269,-0.318441,-1.19851,-0.191919,-0.937189,-0.07043,-0.705541,0.163388,0.284783,-0.141467,0.23784,-0.689931,-0.786268,-0.949753,-0.0995656,-0.105712,0.531445,0.360233,0.231209,0.267782,-0.582759,-0.298067,-0.55285,0.353983,0.243006,0.293951,0.00253682,0.663348,-0.407931,-0.222853,-0.561683,0.0443529,0.125901,-0.026631,0.116521,-0.0438319,-0.00621701,-532.55
-540.787,0.882211,0.221313,4,15,0,554.714,0.476183,0.286662,0.0999005,-0.735546,0.237196,-0.886323,0.365213,-0.303688,-0.284785,-0.215312,0.744182,-0.038237,0.0205263,0.430646,-0.373503,0.158581,0.116311,-0.0459139,0.413097,-0.392932,-0.576519,0.0054511,0.237621,-0.536152,0.0909006,-0.678667,-0.0474733,-0.283182,-0.567643,-0.155432,-0.301793,-0.0883841,0.408062,-0.085872,-0.314428,-0.249063,-0.415116,-0.704002,-0.0242865,0.362462,0.476183,0.286662,0.0999005,-0.735546,0.237196,-0.886323,0.365213,-0.303688,-0.284785,-0.215312,0.744182,-0.038237,0.0205263,0.430646,-0.373503,0.158581,0.116311,-0.0459139,0.413097,-0.46519,-537.733
-526.867,0.966445,0.221313,4,15,0,555.021,0.364498,0.328869,0.0826611,-0.840943,-0.169925,-0.767223,0.303569,-0.131526,-0.116201,-0.0298649,0.785511,-0.0511742,0.0150569,0.061983,-0.233412,0.136025,-0.00615097,0.129606,0.224822,0.00942431,-0.35476,0.240366,0.224286,-0.385336,0.0326958,-0.862664,-0.0558536,-0.527743,-0.251076,-0.273716,-0.285041,0.208529,0.340728,0.0250025,-0.655124,-0.36542,-0.763822,-0.431758,-0.0432914,0.427578,0.364498,0.328869,0.0826611,-0.840943,-0.169925,-0.767223,0.303569,-0.131526,-0.116201,-0.0298649,0.785511,-0.0511742,0.0150569,0.061983,-0.233412,0.136025,-0.00615097,0.129606,0.224822,-0.0861805,-523.984
-534.645,0.955626,0.221313,4,15,0,543.674,0.561522,0.363252,0.1957,-0.890247,-0.416623,-0.682454,0.481908,0.0930471,0.037439,-0.171826,0.933917,0.057751,-0.328032,-0.0254663,-0.385931,0.175473,-0.168184,0.159106,0.115172,-0.32333,-0.387523,0.153892,-0.123941,-0.243227,-0.0307856,-1.09184,0.132914,-0.685351,-0.0162977,-0.560778,-0.320762,0.165102,0.387196,0.275204,-0.737153,-0.511517,-0.560099,-0.672967,-0.0929126,0.439423,0.561522,0.363252,0.1957,-0.890247,-0.416623,-0.682454,0.481908,0.0930471,0.037439,-0.171826,0.933917,0.057751,-0.328032,-0.0254663,-0.385931,0.175473,-0.168184,0.159106,0.115172,-0.105522,-530.696
-533.681,0.984296,0.221313,4,15,0,552.921,0.371631,0.285961,0.0794435,-0.722571,-0.383747,-0.991532,0.248395,0.0291695,0.0905976,0.0682866,0.939007,-0.468417,-0.3611,0.323041,-0.0747549,0.0211869,0.0179831,0.414502,0.224671,-0.362827,0.00864857,-0.255961,-0.0472802,-0.614593,-0.115951,-1.14859,-0.146767,-0.774895,-0.119726,-0.37512,-0.132921,-0.0293665,0.0967353,0.262647,-0.356471,-0.698512,-0.403733,-0.509887,0.0385765,0.512338,0.371631,0.285961,0.0794435,-0.722571,-0.383747,-0.991532,0.248395,0.0291695,0.0905976,0.0682866,0.939007,-0.468417,-0.3611,0.323041,-0.0747549,0.0211869,0.0179831,0.414502,0.224671,-0.111754,-529.879
-538.551,0.929539,0.221313,4,15,0,556.251,0.496138,0.414753,-0.0107948,-0.292418,0.205631,-0.953376,0.457773,0.353584,-0.0975859,-0.106597,0.636777,-0.671807,0.0155159,-0.147134,-0.747935,-0.0410887,0.47858,0.092385,0.275929,-0.0657239,-0.275999,0.250592,-0.138591,-0.319862,-0.120951,-0.384131,0.186499,-0.401277,-0.435872,-0.0523356,0.162526,0.158311,0.248996,0.298019,-0.43136,-0.789379,-0.792852,0.195758,0.0358065,0.293126,0.496138,0.414753,-0.0107948,-0.292418,0.205631,-0.953376,0.457773,0.353584,-0.0975859,-0.106597,0.636777,-0.671807,0.0155159,-0.147134,-0.747935,-0.0410887,0.47858,0.092385,0.275929,-0.358328,-535.478
-536.994,0.99512,0.221313,4,15,0,558.444,0.484244,0.590864,0.193523,-0.687721,0.10598,-0.664917,0.400551,-0.0201381,0.16356,-0.403812,0.573028,-0.205166,0.344851,-0.324824,-0.102269,-0.184614,-0.0640174,0.194631,-0.0861506,0.307783,0.0845658,-0.316943,-0.192196,0.0787894,-0.0895808,-0.163204,-0.0382557,-0.439966,-0.197184,-0.186675,0.228203,-0.08068,0.343721,0.318494,-0.271235,-0.496328,-0.726432,-0.145832,0.150638,0.33075,0.484244,0.590864,0.193523,-0.687721,0.10598,-0.664917,0.400551,-0.0201381,0.16356,-0.403812,0.573028,-0.205166,0.344851,-0.324824,-0.102269,-0.184614,-0.0640174,0.194631,-0.0861506,-0.307603,-534.787
-538.451,0.870219,0.221313,4,15,0,558.624,0.176935,0.342129,0.248669,-0.568731,-0.262031,-0.834405,0.564651,0.304314,0.0293033,-0.411511,0.355472,0.0771526,-0.199718,-0.123884,-0.15902,0.332868,0.301499,-0.0820068,0.363439,0.0301668,-0.138813,-0.108101,-0.100447,-0.0549452,0.158098,-0.748486,-0.0656985,-1.11902,-0.120909,-0.390536,0.2151,0.337325,0.0276238,0.333864,-0.62187,-1.00149,-1.05501,-0.338907,0.0162174,0.425484,0.176935,0.342129,0.248669,-0.568731,-0.262031,-0.834405,0.564651,0.304314,0.0293033,-0.411511,0.355472,0.0771526,-0.199718,-0.123884,-0.15902,0.332868,0.301499,-0.0820068,0.363439,-0.455122,-534.672
-539.868,0.99422,0.221313,4,15,0,554.899,0.543567,0.369047,0.166038,-0.301566,0.260852,-0.932385,-0.0984183,-0.241055,0.0906042,-0.127713,0.740555,-0.644825,-0.0174827,-0.185899,-0.213396,0.196867,-0.0677707,0.337914,-0.0687397,-0.577069,-0.147723,0.10998,0.136601,-0.35203,-0.367318,-0.640007,-0.000686952,-0.41584,-0.28237,-0.566171,-0.0753828,-0.0736993,0.259269,-0.00115855,-0.495322,0.201994,-0.354724,-0.125376,0.15159,0.420262,0.543567,0.369047,0.166038,-0.301566,0.260852,-0.932385,-0.0984183,-0.241055,0.0906042,-0.127713,0.740555,-0.644825,-0.0174827,-0.185899,-0.213396,0.196867,-0.0677707,0.337914,-0.0687397,0.193806,-537.308
-538.063,1,0.221313,4,15,0,560.577,0.494783,0.282786,0.25475,-0.313748,-0.115567,-1.5619,0.777765,-0.266985,0.00351795,-0.0354653,0.619011,-0.294066,0.364282,-0.288797,-0.399926,0.0115874,0.0471175,0.111007,0.0865869,-0.218049,-0.278153,0.143447,0.0742276,-0.0151238,-0.190097,-0.755029,0.112101,-0.621727,-0.0479955,-0.323086,-0.234414,0.208605,0.365797,0.271096,-0.09637,-0.50652,-0.194261,-0.108171,0.136322,0.278934,0.494783,0.282786,0.25475,-0.313748,-0.115567,-1.5619,0.777765,-0.266985,0.00351795,-0.0354653,0.619011,-0.294066,0.364282,-0.288797,-0.399926,0.0115874,0.0471175,0.111007,0.0865869,0.223257,-534.829
-533.659,1,0.221313,4,15,0,552.882,0.188573,0.27608,-0.0713039,-0.38037,0.102952,-0.255997,-0.117296,0.366225,0.00461629,-0.205259,0.727986,-0.246592,-0.42442,-0.163073,-0.40871,0.326002,0.161582,0.0961639,0.254422,-0.198093,0.162913,-0.124233,0.113624,-0.114634,0.170603,-0.503589,0.0183115,-0.597477,-0.121226,-0.139096,0.393761,0.341404,0.124426,0.319648,-0.431252,-0.1288,-0.916924,-0.312547,0.0462358,0.310501,0.188573,0.27608,-0.0713039,-0.38037,0.102952,-0.255997,-0.117296,0.366225,0.00461629,-0.205259,0.727986,-0.246592,-0.42442,-0.163073,-0.40871,0.326002,0.161582,0.0961639,0.254422,-0.231581,-531.605
-534.757,0.977685,0.221313,4,15,0,552.231,0.531369,0.176806,0.353928,-0.369037,-0.569131,-1.1212,0.400451,-0.0933638,0.0846328,0.12698,0.479666,0.116411,0.189758,-0.0890986,0.184713,-0.126789,0.114211,-0.283987,-0.0773622,-0.0503719,-0.437519,-0.100287,-0.141987,-0.156787,-0.10012,-0.586453,-0.0414802,-0.481005,-0.300197,-0.640114,-0.000973635,0.250046,0.315771,0.177774,-0.263292,-0.579763,-0.564264,-0.0675358,0.0889846,0.422792,0.531369,0.176806,0.353928,-0.369037,-0.569131,-1.1212,0.400451,-0.0933638,0.0846328,0.12698,0.479666,0.116411,0.189758,-0.0890986,0.184713,-0.126789,0.114211,-0.283987,-0.0773622,-0.0289543,-532.142
