# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:54:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/7zgvxue5.json
# init = 2 (Default)
# random
#   seed = 8136
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4mvd4j2e7/poisson_4-20250829005446_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-404.378,0.915129,0.223408,4,15,0,426.28,-0.269343,0.480204,0.145429,-1.19466,0.0513641,-1.2148,0.558707,0.130492,0.224314,-0.295817,0.731693,-0.162985,0.668553,-0.194498,0.0210606,-0.0586662,0.0129007,0.174086,0.36568,0.224714,-0.536926,-0.0996553,0.0762572,-0.3633,-0.383432,-0.517813,0.143571,-1.39056,-0.211642,-0.0925886,-0.078374,0.296557,-0.0579256,0.386078,-0.846347,-1.36026,-0.995669,-0.44675,0.429455,0.529335,-0.269343,0.480204,0.145429,-1.19466,0.0513641,-1.2148,0.558707,0.130492,0.224314,-0.295817,0.731693,-0.162985,0.668553,-0.194498,0.0210606,-0.0586662,0.0129007,0.174086,0.36568,-0.17371,-398.233
-404.272,0.965742,0.223408,4,15,0,423.292,0.0657393,0.495559,0.324047,-0.479812,-0.0222487,-1.04119,-0.0191081,-0.440836,0.0322106,-0.118628,0.512053,-0.0847657,0.00426696,0.179132,0.404026,-0.159924,0.0149961,0.309786,0.380644,-0.258074,-0.0140825,-0.161625,0.135377,-0.815081,0.243715,-0.824877,-0.104366,-1.21534,-0.614237,0.100055,-0.316746,0.194744,0.341513,0.174954,-0.949264,-0.490787,-0.293001,-0.0744043,-0.406417,0.401644,0.0657393,0.495559,0.324047,-0.479812,-0.0222487,-1.04119,-0.0191081,-0.440836,0.0322106,-0.118628,0.512053,-0.0847657,0.00426696,0.179132,0.404026,-0.159924,0.0149961,0.309786,0.380644,-0.35595,-400.349
-399.023,0.969809,0.223408,4,15,0,421.114,-0.148231,0.461899,0.413603,-0.682172,0.234224,-1.75212,0.565447,0.663683,0.226895,-0.201356,0.723608,-0.416918,0.404879,-0.0226101,-0.336921,0.0684133,-0.192371,-0.304595,0.382084,0.0578741,-0.23389,-0.3796,0.00162557,-0.138244,-0.0895596,-0.806297,-0.189789,-1.15153,-0.120564,-0.186845,-0.0845765,0.374034,0.00840413,0.237989,-0.0335635,-0.187837,-1.19978,-0.377809,0.116517,0.507125,-0.148231,0.461899,0.413603,-0.682172,0.234224,-1.75212,0.565447,0.663683,0.226895,-0.201356,0.723608,-0.416918,0.404879,-0.0226101,-0.336921,0.0684133,-0.192371,-0.304595,0.382084,-0.0874421,-393.778
-401.277,0.925879,0.223408,4,15,0,417.225,0.429998,0.572337,0.0640391,-1.03974,0.00717826,-0.677738,0.20584,-0.622473,-0.00520442,-0.00701355,0.547542,-0.279553,-0.243612,-0.28129,0.352113,-0.0332059,0.328746,0.335461,0.253081,-0.255221,-0.286818,-0.0971604,-0.0601611,-0.380892,0.123898,-0.600167,0.218614,-0.406071,-0.517268,0.047127,0.0583359,-0.16556,0.304823,0.261535,-1.14225,-0.427058,-0.988893,-0.125958,-0.123095,0.54029,0.429998,0.572337,0.0640391,-1.03974,0.00717826,-0.677738,0.20584,-0.622473,-0.00520442,-0.00701355,0.547542,-0.279553,-0.243612,-0.28129,0.352113,-0.0332059,0.328746,0.335461,0.253081,0.0934992,-397.498
-397.523,0.800126,0.223408,4,15,0,413.272,0.00721881,0.178884,0.263634,-0.269378,0.130337,-1.76756,0.507081,0.251532,0.468111,-0.186977,0.486979,-0.189257,0.41284,0.0395111,-0.270205,0.369901,-0.0624409,-0.0663036,0.38601,-0.243166,-0.239151,-0.448146,-0.152615,-0.256069,-0.0455158,-0.558562,-0.286424,-1.08708,-0.459876,-0.29233,0.111067,0.203758,-0.134626,0.162322,-0.186678,-0.300315,-0.984388,-0.406576,0.254587,0.443358,0.00721881,0.178884,0.263634,-0.269378,0.130337,-1.76756,0.507081,0.251532,0.468111,-0.186977,0.486979,-0.189257,0.41284,0.0395111,-0.270205,0.369901,-0.0624409,-0.0663036,0.38601,-0.689914,-393.222
-396.765,0.933223,0.223408,4,15,0,416.04,0.396021,0.304172,0.224908,-0.782795,0.19149,-1.07241,0.453275,-0.16215,0.223151,-0.0531579,0.755173,-0.797695,0.0679919,-0.61457,0.251588,-0.175745,0.192022,-0.139958,0.506918,0.0487645,-0.561266,-0.220008,0.050626,-0.407537,-0.1982,-0.639479,0.148755,-0.474679,-0.185928,-0.258229,-0.18959,0.262766,0.36216,-0.090688,-0.645397,-0.576022,-0.994057,-0.16639,-0.149132,0.45539,0.396021,0.304172,0.224908,-0.782795,0.19149,-1.07241,0.453275,-0.16215,0.223151,-0.0531579,0.755173,-0.797695,0.0679919,-0.61457,0.251588,-0.175745,0.192022,-0.139958,0.506918,0.231765,-392.79
-400.824,0.966654,0.223408,4,15,0,415.34,0.270189,0.510979,0.401806,-1.11624,0.0269465,-1.04627,0.593623,0.315156,-0.168532,-0.169781,0.678522,-0.301329,-0.0356182,-0.948006,-0.283783,0.170686,0.448021,-0.0162285,0.499643,-0.158997,-0.211493,-0.47795,0.113073,0.0217178,0.102706,-0.508716,-0.382032,-0.595315,-0.0096267,0.0540694,0.0124504,0.0313729,-0.0244877,-0.0626417,-0.490365,-0.362774,-0.681294,-0.0340832,-0.162295,0.37628,0.270189,0.510979,0.401806,-1.11624,0.0269465,-1.04627,0.593623,0.315156,-0.168532,-0.169781,0.678522,-0.301329,-0.0356182,-0.948006,-0.283783,0.170686,0.448021,-0.0162285,0.499643,0.170219,-397.098
-400.534,0.982455,0.223408,4,15,0,421.964,-0.0321046,0.441669,-0.038867,-0.57119,0.115537,-0.855217,0.351524,0.158835,0.302755,-0.264938,0.930713,-0.564771,0.356645,0.0807587,0.250542,-0.303046,-0.10489,-0.0483155,0.247358,0.143998,-0.354353,-0.453412,-0.0867872,-0.496752,-0.244253,-0.444319,0.0937319,-1.34442,-0.808043,0.00334518,0.185305,0.256368,-0.431001,0.252655,-0.973955,-0.214602,-1.41993,-0.312877,0.104942,0.544666,-0.0321046,0.441669,-0.038867,-0.57119,0.115537,-0.855217,0.351524,0.158835,0.302755,-0.264938,0.930713,-0.564771,0.356645,0.0807587,0.250542,-0.303046,-0.10489,-0.0483155,0.247358,-0.452998,-395.421
-404.304,0.996185,0.223408,4,15,0,423.246,-0.0362661,0.550151,0.255086,-0.688086,0.285386,-1.25156,0.540962,0.173399,0.408208,-0.658588,0.806902,-0.228762,0.0188323,0.3034,0.100308,-0.0291973,-0.182548,-0.287487,0.463946,0.173035,-0.211455,-0.379683,0.0438586,-0.491217,0.634448,-0.302832,0.0862168,-1.45355,0.159276,0.178285,0.0322948,-0.0752876,-0.08749,-0.0250844,-0.277112,-0.529973,-1.17002,-0.305787,0.208516,0.346906,-0.0362661,0.550151,0.255086,-0.688086,0.285386,-1.25156,0.540962,0.173399,0.408208,-0.658588,0.806902,-0.228762,0.0188323,0.3034,0.100308,-0.0291973,-0.182548,-0.287487,0.463946,-0.544082,-399.462
-405.576,0.686182,0.223408,4,15,0,426.118,0.148445,0.434609,0.123987,-0.478453,-0.0871636,-0.842839,0.230519,-0.424014,-0.00828267,0.194949,0.45787,-0.0604439,0.324812,-0.559726,0.0866769,0.0624542,0.297064,0.346484,0.246977,-0.106988,-0.370346,-0.0313271,0.137435,-0.0207204,-0.478013,-0.729533,0.0786872,-0.0409349,-0.745494,-0.201139,0.171372,0.493606,0.424177,0.636309,-0.663417,-0.0347008,-0.462307,-0.0386117,0.057456,0.299475,0.148445,0.434609,0.123987,-0.478453,-0.0871636,-0.842839,0.230519,-0.424014,-0.00828267,0.194949,0.45787,-0.0604439,0.324812,-0.559726,0.0866769,0.0624542,0.297064,0.346484,0.246977,-0.493926,-402.827
-403.36,0.997336,0.223408,4,15,0,423.306,0.00513068,0.524219,0.137656,-0.48763,0.225906,-0.728053,0.139269,-0.287804,-0.459522,-0.211109,0.628925,-0.20689,0.399297,-0.0810369,0.0569509,-0.00661182,0.222029,0.288571,0.298421,-0.153673,-0.251787,-0.00334372,0.0863467,-0.727618,-0.502375,-0.542927,0.307505,-0.52662,-0.26287,0.446595,-0.0944496,0.446841,0.131752,0.385205,-0.271115,0.093987,-0.553476,-0.332682,0.0344425,0.281501,0.00513068,0.524219,0.137656,-0.48763,0.225906,-0.728053,0.139269,-0.287804,-0.459522,-0.211109,0.628925,-0.20689,0.399297,-0.0810369,0.0569509,-0.00661182,0.222029,0.288571,0.298421,-0.457718,-400.827
-405.901,0.970704,0.223408,4,15,0,424.349,0.453572,0.289433,-0.186286,-0.44207,0.249205,-0.256222,0.185591,0.0560985,0.0718882,-0.42501,0.896422,-0.27387,0.13956,-0.354621,-0.0588401,-0.212586,0.279051,0.0429932,0.038989,0.0923344,-0.642652,-0.381279,0.600694,-0.515414,-0.229146,-0.519453,0.109102,-0.911877,-0.162771,0.164849,-0.0950977,0.279386,0.160457,0.343774,-0.127794,0.0232795,-0.405199,0.0607772,0.205097,0.25678,0.453572,0.289433,-0.186286,-0.44207,0.249205,-0.256222,0.185591,0.0560985,0.0718882,-0.42501,0.896422,-0.27387,0.13956,-0.354621,-0.0588401,-0.212586,0.279051,0.0429932,0.038989,-0.4933,-403.42
-403.95,0.995627,0.223408,4,15,0,424.863,-0.212489,0.45344,0.594771,-0.777472,-0.0510648,-2.199,0.640618,0.158274,0.241624,0.171178,0.349831,-0.141124,0.27312,0.206774,0.0811557,0.283883,-0.228184,0.105641,0.595169,-0.122235,-0.1839,-0.115201,-0.567021,-0.163354,0.223409,-0.680771,-0.0726665,-0.722057,-0.471779,-0.480587,0.0449781,0.141914,0.139608,-0.0759643,-1.03004,-0.73947,-1.28392,-0.630298,-0.219482,0.470072,-0.212489,0.45344,0.594771,-0.777472,-0.0510648,-2.199,0.640618,0.158274,0.241624,0.171178,0.349831,-0.141124,0.27312,0.206774,0.0811557,0.283883,-0.228184,0.105641,0.595169,-0.546143,-397.346
-402.127,0.990976,0.223408,4,15,0,424.207,0.654019,0.543843,-0.0683247,-0.643858,0.183981,-0.617624,0.132368,0.0720906,0.168621,-0.354431,0.871411,-0.232779,-0.0101683,-0.417655,0.0731423,-0.342643,0.256243,-0.212987,0.0677785,-0.0211404,-0.624811,-0.649493,-0.052586,-0.622313,-0.350698,-1.02892,-0.290752,-0.877796,-0.329921,0.213789,-0.159472,-0.120802,-0.0511568,0.314493,-0.306662,-0.0900717,-0.671629,-0.132848,-0.00734368,0.562898,0.654019,0.543843,-0.0683247,-0.643858,0.183981,-0.617624,0.132368,0.0720906,0.168621,-0.354431,0.871411,-0.232779,-0.0101683,-0.417655,0.0731423,-0.342643,0.256243,-0.212987,0.0677785,-0.123025,-398.434
-403.757,0.985131,0.223408,4,15,0,423.222,0.24543,0.728178,0.148059,-0.583475,0.40212,-1.55092,0.650265,-0.329757,0.139481,-0.0859379,0.535589,-0.00191734,0.285564,-0.181749,-0.104251,-0.131311,0.0279374,-0.372956,0.349619,0.0257954,-0.431746,-0.0569276,-0.00109441,-0.217733,-0.755276,-0.876717,-0.177722,-0.691874,-0.308103,0.25352,0.162208,-0.402802,-0.109331,0.377341,-0.28421,-0.0155539,-0.878846,-0.417458,-0.355282,0.462551,0.24543,0.728178,0.148059,-0.583475,0.40212,-1.55092,0.650265,-0.329757,0.139481,-0.0859379,0.535589,-0.00191734,0.285564,-0.181749,-0.104251,-0.131311,0.0279374,-0.372956,0.349619,-0.169972,-399.393
-404.692,0.966777,0.223408,4,15,0,429.229,0.120911,0.499594,0.514098,-0.786505,-0.097661,-1.19863,0.40449,0.218216,0.343686,-0.64103,0.834008,0.0753954,0.206684,-0.703357,-0.226764,0.158304,0.160539,-0.0949384,0.352551,-0.263554,-0.214329,-0.899887,-0.150813,-0.621621,-0.0925054,0.070391,0.283553,-0.806961,-0.668992,-0.345454,-0.565394,0.198875,-0.200552,0.305067,-0.288121,-0.253017,-0.963231,-0.189538,0.00877594,0.52776,0.120911,0.499594,0.514098,-0.786505,-0.097661,-1.19863,0.40449,0.218216,0.343686,-0.64103,0.834008,0.0753954,0.206684,-0.703357,-0.226764,0.158304,0.160539,-0.0949384,0.352551,-0.139596,-400.024
-399.172,0.902699,0.223408,4,15,0,424.899,0.0104284,0.46555,0.459972,-0.497924,0.178757,-0.858163,0.164133,-0.102514,-0.163329,-0.385572,0.631216,0.199253,0.0144536,-0.202696,0.218696,-0.0251747,-0.0473531,0.278577,0.171015,-0.107928,-0.497123,-0.420905,-0.199412,-0.294834,0.018201,-0.269213,0.10375,-0.353731,-0.509937,-0.409982,-0.171837,0.180952,-0.202894,-0.222531,-0.395923,-0.112298,-1.18695,-0.621309,0.0969577,0.505822,0.0104284,0.46555,0.459972,-0.497924,0.178757,-0.858163,0.164133,-0.102514,-0.163329,-0.385572,0.631216,0.199253,0.0144536,-0.202696,0.218696,-0.0251747,-0.0473531,0.278577,0.171015,-0.509327,-396.234
-401.044,0.993087,0.223408,4,15,0,418.05,0.066483,0.194042,0.231232,-0.957365,0.0940655,-1.09423,0.838219,0.00164702,0.495073,-0.398877,0.578435,-0.400371,0.344496,-0.368127,-0.259098,0.214449,0.211946,0.183527,0.298398,-0.299497,-0.749915,-0.126702,-0.27105,-0.123129,-0.00534239,-0.618072,-0.130839,-1.32471,-0.512792,0.260501,0.0168525,0.298139,0.350407,0.293196,-1.11146,-0.388555,-1.20216,-0.584146,0.301857,0.530249,0.066483,0.194042,0.231232,-0.957365,0.0940655,-1.09423,0.838219,0.00164702,0.495073,-0.398877,0.578435,-0.400371,0.344496,-0.368127,-0.259098,0.214449,0.211946,0.183527,0.298398,-0.273946,-395.325
-402.461,0.983613,0.223408,4,15,0,420.736,0.285093,0.775955,0.142838,-0.415034,0.159381,-1.13886,0.153349,0.00517065,-0.233989,0.238307,0.648896,-0.40645,-0.0706842,0.104403,0.239691,-0.451266,-0.00521934,-0.380688,0.358655,0.0372684,-0.173011,-0.533286,-0.0429784,-0.562471,-0.0688138,-1.01569,-0.00899264,-0.243156,-0.208053,-0.446054,-0.192117,-0.0664517,-0.213019,0.0253002,-0.370062,-0.435623,-1.07305,-0.0800055,-0.544234,0.544109,0.285093,0.775955,0.142838,-0.415034,0.159381,-1.13886,0.153349,0.00517065,-0.233989,0.238307,0.648896,-0.40645,-0.0706842,0.104403,0.239691,-0.451266,-0.00521934,-0.380688,0.358655,-0.0095502,-398.658
-399.072,0.869923,0.223408,4,15,0,423.206,0.283822,0.664172,0.370284,-0.609258,0.154655,-2.28101,0.415752,-0.114444,0.0243447,0.0675384,0.820482,-0.45763,0.112246,-0.0101752,0.0172403,0.0275004,0.284613,-0.221912,0.215488,0.0509027,-0.440234,-0.3567,-0.323854,-0.317688,0.162881,-0.735265,-0.257803,-0.207666,-0.556862,-0.185808,-0.0619192,0.007051,-0.0447708,-0.275735,-0.61571,-0.551773,-0.788829,-0.370721,0.0790363,0.600682,0.283822,0.664172,0.370284,-0.609258,0.154655,-2.28101,0.415752,-0.114444,0.0243447,0.0675384,0.820482,-0.45763,0.112246,-0.0101752,0.0172403,0.0275004,0.284613,-0.221912,0.215488,0.236287,-393.59
-400.7,0.876885,0.223408,4,15,0,418.878,0.446563,0.413825,0.342354,-0.667404,0.261526,-1.1225,0.166498,0.406271,0.314299,-0.593287,0.748953,-0.00352752,-0.147511,-0.205243,0.17598,-0.0677416,-0.120604,-0.153272,0.311647,-0.355267,-0.635532,-0.435305,-0.389583,-0.257466,-0.230283,-0.697237,-0.0109609,-1.53215,-0.463694,0.194438,-0.267778,-0.0283165,-0.0658307,0.148838,-0.155934,-0.490546,-0.72992,-0.422366,-0.352515,0.498754,0.446563,0.413825,0.342354,-0.667404,0.261526,-1.1225,0.166498,0.406271,0.314299,-0.593287,0.748953,-0.00352752,-0.147511,-0.205243,0.17598,-0.0677416,-0.120604,-0.153272,0.311647,-0.506829,-396.087
-404.151,0.952085,0.223408,4,15,0,421.667,-0.180607,0.405333,0.339621,-0.804288,0.156343,-1.15362,0.831772,-0.497276,0.0967699,0.197661,0.438151,-0.499654,0.316067,0.019064,-0.100372,0.305854,0.132489,0.0765259,0.160895,-0.0326497,-0.434636,-0.11532,0.192732,-0.381545,0.208238,-1.02187,-0.116575,-0.553405,0.0810445,-0.773094,0.0922617,0.33708,0.351701,0.205143,-0.876884,-0.885725,-0.923311,-0.31946,0.1751,0.546533,-0.180607,0.405333,0.339621,-0.804288,0.156343,-1.15362,0.831772,-0.497276,0.0967699,0.197661,0.438151,-0.499654,0.316067,0.019064,-0.100372,0.305854,0.132489,0.0765259,0.160895,-0.240733,-399.391
-404.946,0.91661,0.223408,4,15,0,425.596,0.301684,0.448315,0.55003,-0.413175,0.34869,-1.13347,0.409685,0.0487353,0.304005,-0.751515,0.572149,-0.620155,0.151265,-0.696055,0.196378,0.0441734,-0.0647885,-0.305728,0.431571,-0.418481,-0.621244,-0.0602129,-0.160631,-0.578099,-0.35991,-1.12357,-0.19909,-0.492066,-0.591491,-0.479613,-0.278946,0.134609,-0.0597556,0.337678,-1.16762,-0.25218,-0.933952,-0.298047,-0.347939,0.471675,0.301684,0.448315,0.55003,-0.413175,0.34869,-1.13347,0.409685,0.0487353,0.304005,-0.751515,0.572149,-0.620155,0.151265,-0.696055,0.196378,0.0441734,-0.0647885,-0.305728,0.431571,0.178208,-399.613
-400.412,0.921145,0.223408,4,15,0,422.23,0.217767,0.512896,0.0668525,-1.36335,-0.181387,-0.856403,0.448083,0.167213,0.212454,0.0148073,0.635432,0.147004,0.254729,-0.0497924,-0.0254942,-0.00559892,-0.224781,0.235845,0.338613,0.303072,-0.123713,-0.658555,-0.105259,-0.0383251,0.210523,-0.392359,-0.287189,-1.23765,-0.129328,-0.399674,-0.0410813,-0.12065,0.311619,0.0749375,-0.457854,-0.655224,-1.32473,-0.302007,-0.0558524,0.64007,0.217767,0.512896,0.0668525,-1.36335,-0.181387,-0.856403,0.448083,0.167213,0.212454,0.0148073,0.635432,0.147004,0.254729,-0.0497924,-0.0254942,-0.00559892,-0.224781,0.235845,0.338613,-0.544886,-395.668
