# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:54:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/7zgvxue5.json
# init = 2 (Default)
# random
#   seed = 8136
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4mvd4j2e7/poisson_4-20250829005446_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-405.213,0.99396,0.235636,4,15,0,424.271,-0.362175,0.711738,0.112768,-0.835619,0.228524,-0.522614,0.460532,0.125901,0.31512,-0.149924,0.990084,-0.540656,-0.492001,-0.193876,0.0861888,0.214903,-0.0376491,-0.0833282,0.138288,0.0829419,-0.510723,0.0825346,-0.253663,-0.135929,-0.0828003,-0.703192,-0.204143,-1.22811,-0.283869,-0.21532,-0.684761,0.489105,0.188109,0.248187,-0.553231,-0.324998,-0.95213,-0.539254,-0.0962065,0.506046,-0.362175,0.711738,0.112768,-0.835619,0.228524,-0.522614,0.460532,0.125901,0.31512,-0.149924,0.990084,-0.540656,-0.492001,-0.193876,0.0861888,0.214903,-0.0376491,-0.0833282,0.138288,-0.166204,-400.777
-407.455,0.978969,0.235636,4,15,0,424.991,0.529855,0.277151,0.461736,-1.08002,-0.032325,-2.4383,0.477888,-0.104221,0.128537,0.142144,0.225984,0.171026,0.711332,-0.213129,-0.0341983,-0.0315049,0.309672,0.0682562,0.424008,-0.315115,-0.444679,-0.563194,0.000669485,-0.563554,-0.00936865,-0.701423,0.0588729,-0.563917,-0.400556,-0.115002,0.41344,-0.425721,-0.164835,0.164793,-0.57039,-0.523343,-1.1958,-0.197202,0.0159459,0.517024,0.529855,0.277151,0.461736,-1.08002,-0.032325,-2.4383,0.477888,-0.104221,0.128537,0.142144,0.225984,0.171026,0.711332,-0.213129,-0.0341983,-0.0315049,0.309672,0.0682562,0.424008,0.00611002,-400.688
-398.401,0.996317,0.235636,4,15,0,422.715,0.214348,0.516923,0.371711,-0.707878,0.141923,-1.89977,0.65829,0.384558,0.217112,0.200728,0.517364,-0.121113,0.0576035,-0.18528,-0.383877,0.202276,0.334236,-0.436276,0.122892,0.286348,-0.407223,-0.240501,-0.278979,-0.608084,-0.335286,-0.856223,0.0175259,-1.14616,-0.267178,-0.0870003,-0.274666,0.240113,0.0889168,-0.187557,-0.410863,-0.50894,-1.13392,-0.249557,0.0882648,0.45477,0.214348,0.516923,0.371711,-0.707878,0.141923,-1.89977,0.65829,0.384558,0.217112,0.200728,0.517364,-0.121113,0.0576035,-0.18528,-0.383877,0.202276,0.334236,-0.436276,0.122892,-0.205765,-392.784
-398.856,0.936122,0.235636,4,15,0,416.623,0.506051,0.535324,0.172965,-0.968437,-0.0189648,-1.62377,0.553966,0.556732,0.270799,0.0272289,0.541903,-0.257759,0.209163,0.103428,-0.48894,0.187283,0.235209,-0.517776,0.240659,0.2711,-0.283361,-0.379865,-0.134868,-0.378332,-0.13166,-0.774823,0.0516422,-1.22092,-0.329546,-0.312273,-0.32556,0.242987,0.354046,0.072197,-0.202574,-0.678851,-1.10401,-0.259463,0.0615925,0.488452,0.506051,0.535324,0.172965,-0.968437,-0.0189648,-1.62377,0.553966,0.556732,0.270799,0.0272289,0.541903,-0.257759,0.209163,0.103428,-0.48894,0.187283,0.235209,-0.517776,0.240659,-0.265062,-393.35
-394.427,0.967483,0.235636,4,15,0,415.54,0.352808,0.460754,0.137086,-0.495836,0.116988,-1.80257,0.383112,0.054891,0.0874273,0.284101,0.541851,-0.223326,-0.0522577,-0.335298,-0.0872811,0.362991,0.0507323,0.0650642,0.436905,-0.293214,-0.0733529,-0.0718164,-0.0226897,-0.164807,-0.15052,-0.697212,0.290164,-0.874425,-0.491024,0.0831208,0.0918429,0.264989,0.21964,-0.0670472,-0.703051,-0.410923,-0.884939,-0.591199,-0.254535,0.459515,0.352808,0.460754,0.137086,-0.495836,0.116988,-1.80257,0.383112,0.054891,0.0874273,0.284101,0.541851,-0.223326,-0.0522577,-0.335298,-0.0872811,0.362991,0.0507323,0.0650642,0.436905,-0.338146,-390.012
-403.752,0.882639,0.235636,4,15,0,418.954,-0.277044,0.354527,0.256576,-0.423355,0.287285,-1.08491,0.199485,-0.204726,0.0813317,-0.10137,0.681694,0.115396,0.0906163,0.116217,0.0445429,-0.300305,-0.0315404,0.0778731,0.00252019,0.214949,-1.01336,0.14198,-0.0579347,-0.749433,-0.24586,-0.882304,-0.31092,-0.526099,-0.197224,-0.0560371,-0.0170185,0.135505,0.0357421,-0.285176,-0.5917,-0.528468,-0.806047,-0.236573,0.485215,0.506538,-0.277044,0.354527,0.256576,-0.423355,0.287285,-1.08491,0.199485,-0.204726,0.0813317,-0.10137,0.681694,0.115396,0.0906163,0.116217,0.0445429,-0.300305,-0.0315404,0.0778731,0.00252019,0.115183,-400.129
-399.957,0.891206,0.235636,4,15,0,426.168,-0.315251,0.484239,0.0643298,-0.576439,0.00959895,-0.577534,0.395155,0.0976929,0.312583,-0.537945,0.471742,-0.0558026,0.183081,-0.556681,0.151666,-0.226866,0.166453,0.000425056,0.489313,-0.100524,-0.344123,-0.00536755,-0.348077,-0.103456,0.358219,-0.536159,0.46147,-0.694041,-0.243948,0.0290831,-0.103058,0.0923514,0.146961,0.263516,-0.248374,-0.386896,-1.20465,-0.559834,-0.411491,0.470119,-0.315251,0.484239,0.0643298,-0.576439,0.00959895,-0.577534,0.395155,0.0976929,0.312583,-0.537945,0.471742,-0.0558026,0.183081,-0.556681,0.151666,-0.226866,0.166453,0.000425056,0.489313,0.0202396,-396.77
-400.073,0.895425,0.235636,4,15,0,419.545,-0.294276,0.542262,-0.0392698,-0.34727,0.253881,-0.961196,0.312639,0.0893806,0.278444,-0.491066,0.211794,0.179544,0.161277,-0.24873,-0.254174,-0.173793,0.214788,0.146629,0.506686,-0.0773445,-0.387186,0.152663,-0.0718935,-0.596693,0.362706,-0.333041,0.0947083,-0.40275,-0.118688,-0.257083,-0.177886,0.00152394,0.0363275,-0.0519569,-0.448399,-0.370348,-0.815365,-0.473277,-0.0774872,0.541376,-0.294276,0.542262,-0.0392698,-0.34727,0.253881,-0.961196,0.312639,0.0893806,0.278444,-0.491066,0.211794,0.179544,0.161277,-0.24873,-0.254174,-0.173793,0.214788,0.146629,0.506686,-0.0875494,-397.525
-402.132,0.988321,0.235636,4,15,0,419.875,-0.100853,0.478587,0.0994094,-0.59148,0.108359,-1.45035,0.139783,-0.183637,0.336733,-0.276459,0.325591,0.213211,0.340566,-0.460743,0.148282,-0.132295,0.278163,0.371201,0.461804,0.322264,-0.806742,-0.391184,-0.255285,-0.674178,0.249396,-1.00047,-0.00732806,-0.724709,0.106184,-0.333317,0.105777,-0.0438739,-0.188429,0.134356,-0.532974,-0.356195,-1.15704,0.0881344,0.206573,0.420601,-0.100853,0.478587,0.0994094,-0.59148,0.108359,-1.45035,0.139783,-0.183637,0.336733,-0.276459,0.325591,0.213211,0.340566,-0.460743,0.148282,-0.132295,0.278163,0.371201,0.461804,-0.105872,-397.588
-397.754,0.814492,0.235636,4,15,0,420.048,0.469016,0.402824,0.191321,-1.22194,0.171697,-0.987041,0.620271,-0.105804,0.0363654,-0.165335,0.634027,-0.478916,0.036192,-0.0985909,0.151573,-0.0649686,0.128983,-0.0300024,0.245271,-0.406573,0.0793994,-0.392641,0.0674684,-0.102102,-0.191389,-0.81439,0.0824356,-0.618536,-0.623703,-0.328055,0.105094,0.538539,0.196948,0.328358,-0.389907,-0.163183,-0.544352,-0.793084,0.140044,0.434492,0.469016,0.402824,0.191321,-1.22194,0.171697,-0.987041,0.620271,-0.105804,0.0363654,-0.165335,0.634027,-0.478916,0.036192,-0.0985909,0.151573,-0.0649686,0.128983,-0.0300024,0.245271,0.065057,-393.867
-405.261,0.960686,0.235636,4,15,0,418.901,-0.0623434,0.326767,0.336031,-1.19364,0.247752,-1.26744,0.271335,0.0651917,0.171144,-0.00401814,0.828142,0.0791218,0.00946018,-0.269094,0.218223,0.205069,-0.00408816,-0.0531027,0.483496,0.107568,-0.748368,-0.545356,-0.129777,-0.459583,0.330414,-0.433585,-0.45403,-1.70115,-0.0221633,-0.0799567,-0.401105,-0.426373,0.112601,0.0175166,-0.74167,-0.706212,-0.976175,0.171981,-0.119388,0.638815,-0.0623434,0.326767,0.336031,-1.19364,0.247752,-1.26744,0.271335,0.0651917,0.171144,-0.00401814,0.828142,0.0791218,0.00946018,-0.269094,0.218223,0.205069,-0.00408816,-0.0531027,0.483496,-0.388004,-399.349
-401.73,1,0.235636,4,15,0,426.274,0.0197048,0.159344,0.187343,-0.966386,0.281068,-1.39904,0.172599,0.215517,0.00626455,0.0691331,0.858169,0.0722505,0.0409536,-0.104944,0.017371,0.0434104,-0.0777424,0.0287642,0.522692,0.0474397,-0.769263,-0.450739,-0.172573,-0.415122,0.298406,-0.636611,-0.577592,-1.40782,-0.0832179,0.0643298,-0.252521,-0.389757,-0.0202741,-0.017712,-0.831575,-0.646135,-1.23739,0.0607556,-0.0705347,0.61658,0.0197048,0.159344,0.187343,-0.966386,0.281068,-1.39904,0.172599,0.215517,0.00626455,0.0691331,0.858169,0.0722505,0.0409536,-0.104944,0.017371,0.0434104,-0.0777424,0.0287642,0.522692,-0.146474,-396.122
-405.658,0.822645,0.235636,4,15,0,422.118,-0.00297719,-0.0577654,0.243345,-0.589982,0.206487,-1.29591,-0.131062,0.0562014,0.299852,-0.0853941,0.617873,0.0583605,0.112462,-0.140577,-0.0944573,0.359668,0.0443671,-0.193491,0.368092,-0.497812,-0.874815,-0.122663,0.164906,-0.543528,-0.278587,-0.871563,-0.159195,-0.878704,-0.554421,-0.0882823,-0.134924,-0.470204,-0.356762,0.0951921,-1.03407,-0.124303,-1.39747,-0.302271,-0.136672,0.64062,-0.00297719,-0.0577654,0.243345,-0.589982,0.206487,-1.29591,-0.131062,0.0562014,0.299852,-0.0853941,0.617873,0.0583605,0.112462,-0.140577,-0.0944573,0.359668,0.0443671,-0.193491,0.368092,0.224907,-400.55
-401.984,0.990102,0.235636,4,15,0,426.253,0.435437,0.420671,-0.00359491,-1.12036,0.148966,-0.625596,-0.0359641,-0.0326647,0.157448,-0.219332,0.746506,-0.969264,0.0830817,-0.177101,0.131926,-0.0429452,0.0902841,0.649954,0.360906,0.287842,-0.43512,-0.0689703,0.159303,-0.0961708,0.156033,-0.924998,0.0246395,-1.05242,0.0293456,-0.291791,0.123124,0.322442,0.299566,0.237472,-0.62055,-0.596038,-0.901148,-0.326168,0.0185201,0.398497,0.435437,0.420671,-0.00359491,-1.12036,0.148966,-0.625596,-0.0359641,-0.0326647,0.157448,-0.219332,0.746506,-0.969264,0.0830817,-0.177101,0.131926,-0.0429452,0.0902841,0.649954,0.360906,0.0016441,-397.637
-405.39,0.808361,0.235636,4,15,0,426.7,0.201955,0.435582,-0.0200346,-0.260516,-0.224843,-1.32224,0.544914,0.445438,0.293801,-0.198885,0.636374,0.302422,0.201674,-0.449749,-0.22023,-0.372696,0.0568086,-0.430969,0.423064,-0.0112891,-0.0748227,-0.0528467,0.0200742,-0.209864,-0.0991721,-0.346195,0.154391,-0.11679,-0.595798,0.129672,0.244631,0.0216733,0.196478,0.332418,-1.01498,0.208575,-0.634757,-0.83496,0.00787456,0.349346,0.201955,0.435582,-0.0200346,-0.260516,-0.224843,-1.32224,0.544914,0.445438,0.293801,-0.198885,0.636374,0.302422,0.201674,-0.449749,-0.22023,-0.372696,0.0568086,-0.430969,0.423064,-0.0418712,-401.834
-402.49,0.932651,0.235636,4,15,0,429.485,0.212118,0.47805,-0.176393,-0.995882,0.6932,-1.18687,0.460038,-0.0395586,0.195874,0.0884704,0.549256,-0.417351,0.425611,-0.233926,-0.376599,0.318299,-0.177422,0.441425,-0.155211,0.115592,-0.500849,-0.241626,0.140932,-0.362153,0.213889,-0.687059,-0.0593409,-1.11587,-0.206959,0.129437,0.0242739,0.552126,0.00373017,0.0753924,-0.637488,-0.701239,-1.01183,-0.324531,-0.20099,0.410317,0.212118,0.47805,-0.176393,-0.995882,0.6932,-1.18687,0.460038,-0.0395586,0.195874,0.0884704,0.549256,-0.417351,0.425611,-0.233926,-0.376599,0.318299,-0.177422,0.441425,-0.155211,-0.10313,-397.741
-400.369,1,0.235636,4,15,0,416.409,0.0996623,0.295568,0.320299,-0.452997,-0.632861,-1.08088,0.443121,0.185275,0.180794,-0.341029,0.696783,0.115776,-0.20622,0.0729969,0.232495,-0.39832,0.189026,-0.447154,0.720114,-0.230603,-0.246385,-0.281864,-0.132464,-0.246319,-0.104128,-0.507289,0.138289,-0.538715,-0.496716,-0.315801,-0.0957228,-0.183055,0.324457,0.236231,-0.458066,0.00600361,-0.811691,-0.296884,0.123987,0.470621,0.0996623,0.295568,0.320299,-0.452997,-0.632861,-1.08088,0.443121,0.185275,0.180794,-0.341029,0.696783,0.115776,-0.20622,0.0729969,0.232495,-0.39832,0.189026,-0.447154,0.720114,0.00754756,-397.139
-408.108,0.913259,0.235636,4,15,0,429.467,-0.353306,0.20065,-0.0307392,-0.355799,-0.245496,-1.44885,0.404215,-0.200655,0.378952,-0.0821773,0.609418,0.270416,0.440937,0.190164,-0.0337959,-0.108528,-0.0541244,-0.0113115,0.640681,0.174606,-0.373973,-0.277684,0.380391,-0.550313,0.103729,-0.24092,-0.34962,-1.0758,-0.708795,-0.261567,-0.571215,0.43721,0.0706601,-0.027594,-0.55415,-0.679662,-0.207718,-0.355545,-0.484476,0.503565,-0.353306,0.20065,-0.0307392,-0.355799,-0.245496,-1.44885,0.404215,-0.200655,0.378952,-0.0821773,0.609418,0.270416,0.440937,0.190164,-0.0337959,-0.108528,-0.0541244,-0.0113115,0.640681,-0.210653,-403.872
-402.07,0.992448,0.235636,4,15,0,428.534,-0.179334,0.232385,-0.0161957,-0.357849,-0.048928,-1.74707,0.833106,0.262744,0.73002,-0.348244,0.440606,-0.0728559,0.572032,-0.013907,0.00364769,0.00362143,-0.495522,0.113643,0.154365,-0.100936,-0.310276,-0.305278,0.0982141,-0.739374,0.0905651,-0.394626,-0.0134566,-0.453461,-0.370223,-0.0117691,0.126293,0.178077,0.361572,0.0128538,-0.396834,-0.394737,-1.21919,-0.580002,0.0592151,0.422451,-0.179334,0.232385,-0.0161957,-0.357849,-0.048928,-1.74707,0.833106,0.262744,0.73002,-0.348244,0.440606,-0.0728559,0.572032,-0.013907,0.00364769,0.00362143,-0.495522,0.113643,0.154365,-0.0662649,-397.442
-401.554,0.966923,0.235636,4,15,0,414.146,0.411568,0.652088,0.330758,-1.09965,0.226756,-0.695252,-0.0674898,-0.198457,-0.419127,0.00307106,0.808331,-0.328872,-0.315501,-0.217669,-0.0818983,-0.0624496,0.48502,-0.039309,0.467444,-0.132247,-0.335913,-0.224089,-0.141956,0.00596098,-0.0227154,-0.752661,-0.180494,-1.14367,-0.182549,-0.181298,-0.181697,-0.0146175,-0.111367,0.393713,-0.618867,-0.354429,-0.504596,0.02621,-0.159985,0.476572,0.411568,0.652088,0.330758,-1.09965,0.226756,-0.695252,-0.0674898,-0.198457,-0.419127,0.00307106,0.808331,-0.328872,-0.315501,-0.217669,-0.0818983,-0.0624496,0.48502,-0.039309,0.467444,0.140641,-397.837
-402.381,0.82718,0.235636,4,15,0,422.477,-0.250741,0.249084,0.00217317,-0.274327,-0.0266234,-1.32585,0.779833,0.200336,0.602592,-0.252979,0.29656,-0.0351264,0.315823,-0.201462,0.249087,0.168502,-0.623003,0.0270914,0.134185,0.0248282,-0.066648,-0.286404,0.184768,-0.517007,0.167065,-0.458873,0.26707,-0.396704,-0.305256,0.198201,0.249786,0.392158,0.461276,0.281837,-0.341967,-0.249405,-1.18416,-0.448716,0.206311,0.228704,-0.250741,0.249084,0.00217317,-0.274327,-0.0266234,-1.32585,0.779833,0.200336,0.602592,-0.252979,0.29656,-0.0351264,0.315823,-0.201462,0.249087,0.168502,-0.623003,0.0270914,0.134185,-0.0351545,-398.813
-393.442,0.83842,0.235636,4,15,0,415.099,0.27966,0.639294,0.338185,-0.617776,0.174148,-0.898697,0.418744,0.259444,-0.0734395,-0.231607,0.317426,-0.226969,-0.00972929,-0.295311,0.149079,0.0787657,0.0935371,-0.116047,0.330614,0.0690985,-0.180526,-0.478462,-0.0842841,-0.143798,0.178028,-0.934438,0.231701,-0.926349,0.162929,0.0994697,0.334005,0.168764,0.219249,0.226977,-0.556539,-0.179508,-0.607128,-0.0609234,0.274542,0.395204,0.27966,0.639294,0.338185,-0.617776,0.174148,-0.898697,0.418744,0.259444,-0.0734395,-0.231607,0.317426,-0.226969,-0.00972929,-0.295311,0.149079,0.0787657,0.0935371,-0.116047,0.330614,-0.60932,-390.515
-399.585,0.921178,0.235636,4,15,0,418.439,-0.0784795,0.213814,0.101688,-0.578012,0.11348,-1.14832,0.457871,-0.223098,0.433401,-0.00311859,1.13315,-0.363145,0.297419,-0.0289423,-0.101329,-0.550623,-0.0111056,0.288217,0.420216,-0.171828,-0.222569,0.0838111,0.336516,-0.305531,-0.138201,-0.255639,-0.18524,-0.63104,-0.746371,-0.077928,-0.255363,0.330798,-0.0791226,0.153083,-0.436148,-0.410471,-1.12721,-0.285785,-0.17226,0.374699,-0.0784795,0.213814,0.101688,-0.578012,0.11348,-1.14832,0.457871,-0.223098,0.433401,-0.00311859,1.13315,-0.363145,0.297419,-0.0289423,-0.101329,-0.550623,-0.0111056,0.288217,0.420216,-0.373089,-395.729
-403.534,0.793711,0.235636,4,15,0,426.418,0.407819,0.801208,0.319298,-0.97934,0.202561,-1.24098,0.464304,0.343407,-0.0631985,-0.0142754,0.080721,-0.0371159,0.00805307,-0.267045,-0.204002,0.462967,0.144726,-0.1925,0.464199,-0.0582347,-0.589861,-0.720745,-0.466288,-0.361836,0.047085,-1.20968,-0.0624033,-1.06832,-0.0594577,-0.220093,0.118533,-0.219511,0.138989,0.108713,-1.01511,-0.510681,-0.81967,-0.479902,-0.0266907,0.518449,0.407819,0.801208,0.319298,-0.97934,0.202561,-1.24098,0.464304,0.343407,-0.0631985,-0.0142754,0.080721,-0.0371159,0.00805307,-0.267045,-0.204002,0.462967,0.144726,-0.1925,0.464199,-0.700807,-398.116
